province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
安徽,阜阳市,29.531,60.536,10.164,19.511,0.66,91.046,-4.605,-1.397,302.396,75.06,100099.917,32.937,115.723
安徽,马鞍山市,16.406,36.846,7.263,17.935,0.542,83.951,-6.222,1.641,301.812,71.862,100189.878,31.622,118.386
安徽,黄山市,10.071,18.608,4.536,7.485,0.342,52.373,-6.093,2.214,300.032,72.547,96134.665,29.869,118.09
山东,东营市,28.401,46.198,9.654,12.03,0.516,108.57,-0.87,-3.145,298.297,76.652,100733.277,37.57,118.572
山东,临沂市,32.518,63.165,6.779,22.059,0.685,100.155,-2.809,-0.003,299.708,85.573,98909.07,35.289,118.27
山东,威海市,13.896,25.951,7.009,8.347,0.397,71.479,2.744,1.018,298.936,85.27,100048.172,37.148,122.028
山东,德州市,32.441,62.709,10.373,21.043,0.739,108.504,-2.504,-3.252,299.618,67.631,100603.855,37.233,116.679
山东,日照市,26.5,51.205,7.365,20.488,0.574,91.797,-1.065,0.986,299.268,89.343,99046.505,35.566,119.108
山东,枣庄市,30.79,65.141,8.062,23.217,0.592,100.636,-3.878,0.16,300.91,81.229,99545.858,34.925,117.383
山东,泰安市,43.687,80.774,8.875,25.811,1.013,109.272,-3.314,-2.745,300.45,75.333,98820.386,35.993,117.04
山东,济南市,43.579,79.348,12.165,28.233,1.014,109.936,-2.593,-3.11,299.567,73.12,98863.034,36.639,117.254
山东,济宁市,35.979,72.053,7.468,25.652,0.82,92.679,-3.461,-1.832,301.247,77.964,99980.824,35.375,116.697
山东,淄博市,43.133,73.062,11.359,26.509,1.133,110.399,-1.706,-2.389,298.738,78.485,98287.476,36.623,118.062
山东,滨州市,28.824,50.358,10.114,17.465,0.681,102.153,-1.522,-2.939,298.762,72.342,100686.554,37.516,117.852
山东,潍坊市,32.614,53.755,8.474,18.114,0.708,101.585,-0.437,-2.533,298.859,82.992,99636.882,36.53,119.092
山东,烟台市,19.297,36.14,7.903,11.197,0.503,83.523,1.661,-1.354,298.092,86.005,99602.265,37.25,120.789
山东,聊城市,38.641,74.219,11.796,22.855,0.834,120.378,-2.741,-4.397,300.455,68.907,100347.093,36.458,115.863
山东,菏泽市,42.427,79.625,8.243,26.586,0.921,97.649,-3.029,-4.152,301.111,77.195,100116.377,35.134,115.69
山东,青岛市,18.541,37.564,6.906,16.53,0.504,76.908,0.898,0.277,299.34,86.804,100136.348,36.46,120.172
山西,临汾市,59.026,90.661,17.656,20.073,1.208,155.862,-1.896,1.594,297.703,56.272,89622.693,36.227,111.398
山西,吕梁市,63.037,89.463,14.173,20.846,1.103,118.145,-3.334,1.289,296.121,61.23,87377.441,37.663,111.27
山西,大同市,11.414,23.192,4.592,8.044,0.43,76.423,-2.438,-2.273,292.24,56.978,87172.874,39.911,113.713
山西,太原市,65.07,105.819,10.683,21.58,0.956,132.626,-3.743,-0.956,293.734,75.856,87371.979,37.967,112.321
山西,忻州市,35.187,59.295,10.67,11.315,0.642,101.478,-3.565,0.201,292.828,68.445,85981.016,38.877,112.391
山西,晋中市,59.813,90.656,10.109,16.093,0.923,165.476,-3.494,0.342,294.635,69.129,88236.587,37.328,112.997
山西,晋城市,65.001,107.21,12.109,26.835,1.18,157.584,-3.229,0.066,296.696,63.761,90018.512,35.625,112.752
山西,朔州市,14.786,41.214,9.414,14.155,0.697,75.489,-3.752,-1.138,292.301,57.941,86510.067,39.619,112.655
山西,运城市,49.495,82.569,11.699,17.898,1.035,179.667,-4.485,1.524,300.408,49.741,93521.07,35.205,111.071
山西,长治市,64.056,101.548,11.504,20.127,1.207,159.993,-3.752,-0.23,295.295,66.388,88486.476,36.48,112.915
山西,阳泉市,46.773,74.934,10.153,15.226,0.739,133.558,-3.655,-0.488,294.257,70.943,90110.508,38.031,113.512
广东,东莞市,13.439,20.664,5.406,31.211,0.713,46.457,-1.174,6.106,300.517,85.752,99789.03,22.931,113.81
广东,中山市,9.132,16.141,3.531,13.528,0.52,53.767,0.22,5.742,300.443,85.953,99762.632,22.5,113.383
广东,云浮市,10.061,21.77,8.295,12.063,0.653,45.864,-0.865,3.066,299.043,88.39,97705.468,22.776,111.818
广东,佛山市,13.438,22.487,6.283,34.285,0.763,40.509,-1.541,4.127,300.337,86.229,99751.149,23.035,112.979
广东,广州市,14.134,22.572,6.414,34.426,0.758,43.593,-2.446,4.475,299.898,86.811,98931.571,23.339,113.525
广东,惠州市,9.909,14.1,4.302,15.198,0.5,53.314,-1.147,5.467,299.091,89.612,98082.575,23.244,114.485
广东,揭阳市,7.318,14.041,3.344,8.296,0.704,54.032,0.36,5.796,299.039,91.056,98790.03,23.323,116.123
广东,梅州市,8.629,15.943,4.401,11.925,0.703,52.454,-0.956,5.522,298.326,87.955,96772.12,24.169,116.07
广东,汕头市,3.883,9.225,3.481,7.541,0.43,53.728,0.71,7.468,299.995,88.26,99905.983,23.339,116.614
广东,汕尾市,4.242,7.824,1.554,4.918,0.374,54.8,0.769,5.909,298.866,93.271,98500.644,23.024,115.527
广东,江门市,10.197,19.127,4.52,8.264,0.457,55.83,1.218,5.323,299.89,88.574,99174.611,22.289,112.676
广东,河源市,9.016,14.365,3.59,7.829,0.424,58.515,-0.712,5.193,298.678,87.014,96891.414,24.021,114.969
广东,深圳市,11.103,16.862,4.986,27.186,0.569,47.094,-0.379,7.093,300.098,87.88,99365.513,22.667,114.143
广东,清远市,18.911,31.868,9.536,19.502,0.798,55.104,-2.956,2.047,298.455,88.984,96299.049,24.295,112.871
广东,湛江市,9.534,18.435,6.537,8.919,0.451,54.899,2.73,4.649,300.609,86.783,99458.083,21.091,110.163
广东,潮州市,8.382,15.383,6.885,15.182,0.756,51.354,-0.602,5.586,298.422,92.601,98289.229,23.755,116.754
广东,珠海市,8.918,15.56,2.46,4.283,0.283,64.59,1.643,7.442,300.533,87.432,99850.207,22.095,113.317
广东,肇庆市,14.241,25.929,8.283,19.592,0.743,45.929,-2.807,2.08,299.216,88.898,97824.221,23.505,112.199
广东,茂名市,10.445,20.08,7.767,10.411,0.545,49.959,-0.985,3.825,299.159,90.462,97747.71,22.013,110.952
广东,阳江市,9.838,20.706,7.143,8.482,0.483,52.411,0.631,4.046,299.12,90.973,98315.485,22.042,111.786
广东,韶关市,18.087,29.856,9.438,12.303,0.954,64.078,-1.73,2.448,298.213,87.681,95581.441,24.785,113.819
广西,北海市,7.739,20.506,10.821,10.089,0.766,49.22,1.322,-0.844,301.351,82.611,99449.725,21.674,109.37
广西,南宁市,18.935,28.121,8.968,9.658,0.736,51.124,-1.838,-4.643,301.546,75.461,97723.55,23.051,108.469
广西,崇左市,17.639,28.128,9.573,5.878,0.507,57.691,-0.158,-4.854,300.843,76.422,96534.437,22.483,107.291
广西,来宾市,22.642,35.533,10.087,7.146,0.693,54.759,-3.137,-4.059,300.783,76.508,96607.191,23.859,109.417
广西,柳州市,25.31,37.631,10.901,5.847,0.563,62.194,-2.912,-5.616,300.897,73.265,96084.912,24.956,109.372
广西,桂林市,28.279,42.423,13.556,6.862,0.575,69.146,-4.107,-4.217,299.444,78.779,94536.391,25.353,110.513
广西,梧州市,16.561,28.23,11.319,10.653,0.811,48.456,-2.604,0.086,299.696,85.368,97403.291,23.484,110.996
广西,河池市,25.407,36.438,10.904,4.173,0.453,50.359,-2.838,-6.082,299.802,73.487,93903.071,24.628,107.843
广西,玉林市,13.682,21.431,10.249,10.937,0.818,45.387,-2.258,0.464,299.687,87.366,97759.936,22.452,110.164
广西,百色市,23.783,34.819,12.021,4.756,0.51,60.315,-0.978,-4.928,298.667,75.437,91971.636,23.981,106.292
广西,贵港市,16.477,26.842,11.705,9.642,0.832,50.432,-3.117,-1.643,300.93,80.07,98181.993,23.322,110.021
广西,贺州市,19.736,35.56,14.273,8.968,0.763,59.273,-3.994,-0.987,299.123,83.946,95687.385,24.364,111.394
广西,钦州市,12.813,21.61,10.049,10.175,0.859,47.365,-0.435,-2.24,301.361,80.016,98767.426,22.173,109.01
广西,防城港市,18.643,27.903,9.719,7.221,0.7,51.897,1.706,-2.986,300.476,81.967,97288.442,21.88,108.002
新疆,乌鲁木齐市,20.054,28.994,2.331,9.333,0.231,71.985,1.185,-1.194,291.605,42.496,84053.643,43.746,87.818
新疆,五家渠市,23.693,29.617,2.13,5.93,0.2,71.267,-0.513,-1.867,300.32,28.093,95797.593,44.363,87.517
新疆,伊犁哈萨克自治州,4.786,10.886,1.942,2.515,0.193,71.568,1.606,0.755,284.663,60.994,80444.979,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,3.031,8.325,0.333,0.811,0.185,84.723,3.636,-3.417,281.606,41.751,70710.612,39.661,75.949
新疆,克拉玛依市,15.663,23.404,2.48,3.825,0.311,79.116,0.748,-2.194,298.225,35.705,96715.205,45.457,85.207
新疆,北屯市,10.746,12.218,2.198,3.558,0.27,60.832,-1.26,-0.644,297.066,27.712,94897.01,47.27,87.868
新疆,博尔塔拉蒙古自治州,11.032,13.931,2.203,1.748,0.165,68.812,1.739,0.713,289.199,50.077,86010.652,44.714,82.114
新疆,双河市,13.4,15.03,2.864,2.382,0.154,65.404,-1.528,-4.354,296.868,37.022,97218.224,44.87,82.474
新疆,可克达拉市,12.218,30.816,4.866,6.358,0.316,70.166,1.226,0.438,294.928,39.604,94393.552,43.918,80.786
新疆,和田地区,46.658,55.398,0.625,0.924,0.135,62.931,-0.693,-2.05,288.916,39.031,73981.128,37.059,80.934
新疆,哈密市,19.804,21.807,1.951,2.997,0.26,67.35,-1.902,-0.939,297.056,31.259,87794.335,43.042,93.517
新疆,喀什地区,20.585,26.964,0.68,1.484,0.177,70.897,0.878,-1.275,288.24,40.764,76135.557,38.125,77.178
新疆,图木舒克市,12.053,12.363,0.965,0.94,0.147,70.722,-3.22,-1.467,295.845,37.218,88888.552,39.892,79.182
新疆,塔城地区,11.841,14.152,2.008,2.016,0.198,71.172,1.094,-0.281,292.206,46.24,89262.469,45.642,84.789
新疆,巴音郭楞蒙古自治州,35.362,36.637,1.611,0.614,0.136,67.675,-2.592,-1.415,292.22,42.88,78925.793,39.463,87.481
新疆,新星市,18.485,27.605,3.02,10.79,0.635,60.815,-3.88,0.19,302.165,21.94,91902.5,42.75,93.68
新疆,昆玉市,71.57,129.61,2.11,4.367,0.213,53.91,-0.27,-1.703,298.603,29.21,86537.56,37.457,79.093
新疆,昌吉回族自治州,19.847,22.117,1.47,2.973,0.148,68.576,-0.653,-0.761,295.234,37.815,89452.112,44.342,88.608
新疆,石河子市,16.665,25.89,8.24,12.765,0.25,85.285,1.63,-1.645,297.19,37.2,94140.965,44.245,86.035
新疆,胡杨河市,12.828,18.178,2.56,3.554,0.304,82.534,1.142,-0.638,298.368,38.044,97183.726,44.852,84.772
新疆,铁门关市,25.017,41.173,2.257,3.853,0.223,65.153,0.457,-3.507,299.863,27.437,91002.733,41.773,85.66
新疆,阿克苏地区,16.029,17.862,0.95,1.739,0.183,68.826,0.207,-4.145,292.229,41.437,84995.769,40.965,81.578
新疆,阿勒泰地区,12.317,12.966,1.12,1.446,0.158,65.236,-0.893,-0.678,292.878,33.164,88202.318,46.902,88.421
新疆,阿拉尔市,7.619,12.035,1.02,3.914,0.267,70.172,-0.308,-4.952,295.672,36.282,89673.745,40.629,80.998
江苏,南京市,14.398,31.572,7.132,17.675,0.493,78.352,-5.784,2.576,301.665,73.563,100287.717,31.899,118.876
江苏,南通市,9.766,20.56,7.373,14.188,0.314,53.443,-5.075,3.995,301.088,81.518,100595.743,32.201,120.979
江苏,宿迁市,23.67,43.138,8.162,20.776,0.527,83.746,-4.152,2.118,301.716,75.489,100452.485,33.765,118.495
江苏,常州市,12.179,27.541,6.693,16.898,0.453,75.666,-5.989,3.356,301.532,76.32,100380.041,31.613,119.666
江苏,徐州市,27.053,54.04,8.625,22.727,0.58,92.685,-3.747,0.711,301.58,77.545,100207.204,34.363,117.513
江苏,扬州市,18.823,35.876,7.737,20.479,0.526,78.851,-4.777,3.328,301.719,75.612,100506.858,32.709,119.486
江苏,无锡市,11.746,28.66,7.87,18.862,0.482,69.024,-6.062,3.532,301.317,78.741,100321.022,31.546,120.066
江苏,泰州市,16.75,31.913,8.155,19.286,0.504,71.126,-4.91,3.474,301.363,78.865,100508.538,32.605,120.048
江苏,淮安市,20.814,38.45,7.568,19.096,0.5,80.855,-4.318,2.674,301.658,75.589,100454.739,33.362,118.985
江苏,盐城市,13.127,25.615,6.779,12.547,0.357,61.034,-4.087,3.599,300.775,82.545,100594.874,33.529,120.156
江苏,苏州市,10.23,26.288,7.456,19.174,0.442,60.02,-5.966,3.751,301.229,80.563,100512.051,31.374,120.661
江苏,连云港市,19.431,37.438,6.329,16.461,0.454,75.439,-3.279,2.079,300.623,81.872,100411.078,34.519,119.133
江苏,镇江市,15.797,33.242,7.565,19.636,0.519,76.335,-5.596,3.278,301.456,77.133,100371.793,32.016,119.49
江西,上饶市,9.068,17.676,6.46,6.336,0.409,51.743,-5.52,1.966,301.765,66.847,97958.217,28.778,117.47
江西,九江市,15.162,27.999,5.918,7.762,0.457,73.422,-4.796,-1.998,301.966,69.523,97890.955,29.313,115.444
江西,南昌市,9.838,21.808,7.854,9.479,0.611,61.088,-4.188,-0.486,302.838,66.672,99630.32,28.671,116.016
江西,吉安市,16.395,30.024,9.25,6.592,0.595,59.289,-2.166,0.348,300.22,78.317,97449.519,26.954,114.831
江西,宜春市,13.678,26.736,7.339,8.137,0.533,57.751,-3.83,-2.191,301.407,72.111,97796.554,28.29,114.974
江西,抚州市,10.107,18.517,6.167,6.074,0.418,55.232,-2.637,1.969,299.899,77.945,97477.645,27.514,116.42
江西,新余市,14.423,30.951,10.091,11.003,0.625,53.183,-2.473,-1.604,301.725,71.934,98655.673,27.847,114.836
江西,景德镇市,9.89,18.713,4.976,5.777,0.4,54.329,-5.811,0.909,302.545,64.456,98765.339,29.287,117.24
江西,萍乡市,16.78,34.583,11.522,9.484,0.551,56.694,-4.458,-1.787,300.667,74.177,96503.433,27.505,113.908
江西,赣州市,13.789,23.963,7.833,7.977,0.791,59.196,-1.298,2.529,298.304,86.144,95919.924,25.692,115.279
江西,鹰潭市,9.723,17.851,8.361,7.226,0.449,51.883,-4.419,1.927,301.744,67.801,98392.503,28.222,117.094
河北,保定市,20.192,36.962,5.77,17.651,0.385,102.904,-1.431,-2.86,298.131,48.761,97200.386,39.018,115.159
河北,唐山市,24.102,41.727,11.997,23.655,0.584,78.086,-0.05,-2.965,297.301,64.966,100198.519,39.731,118.354
河北,廊坊市,23.23,45.426,5.005,26.593,0.551,90.82,-1.149,-3.573,298.699,55.306,100772.133,39.267,116.632
河北,张家口市,9.996,14.83,3.272,6.477,0.237,72.637,-0.031,-4.014,291.025,61.087,87635.898,40.877,115.042
河北,承德市,11.515,14.878,4.719,5.391,0.22,68.268,0.935,-6.452,291.475,63.078,90720.025,41.339,117.578
河北,沧州市,30.728,53.964,8.378,24.113,0.624,99.967,-2.091,-2.678,298.762,63.885,100763.246,38.258,116.744
河北,石家庄市,31.352,56.16,8.875,19.764,0.581,114.533,-1.922,-2.392,298.857,52.452,97700.384,38.135,114.407
河北,秦皇岛市,18.373,28.692,8.742,13.348,0.407,71.25,0.487,-4.952,295.682,66.055,97985.696,40.12,119.193
河北,衡水市,32.213,57.838,8.524,24.706,0.613,108.36,-2.529,-3.427,299.922,55.841,100616.232,37.755,115.813
河北,邢台市,37.618,69.747,11.063,21.508,0.674,132.456,-1.596,-4.019,299.956,56.541,99184.11,37.195,114.815
河北,邯郸市,46.369,86.941,14.705,26.843,0.958,135.229,-2.091,-4.146,299.85,62.596,98689.624,36.538,114.596
河南,三门峡市,43.754,68.66,8.808,11.995,0.703,157.937,-3.886,1.017,298.444,56.164,91246.64,34.362,111.101
河南,信阳市,30.407,51.882,8.591,17.764,0.535,94.04,-4.468,-2.573,302.183,74.532,99121.621,32.091,114.907
河南,南阳市,35.75,63.889,6.961,11.772,0.724,136.549,-3.871,-3.921,301.179,67.291,97272.75,33.034,112.323
河南,周口市,38.207,73.778,8.949,16.559,0.797,98.847,-3.581,-4.045,301.477,80.385,99963.842,33.738,114.884
河南,商丘市,34.303,69.658,8.381,19.842,0.785,93.297,-3.485,-2.76,301.44,79.983,100073.364,34.277,115.718
河南,安阳市,51.713,96.335,16.633,28.428,1.262,139.553,-1.968,-4.643,299.928,64.313,98275.362,35.888,114.318
河南,平顶山市,45.468,84.428,10.683,24.318,0.972,133.196,-3.133,-4.179,300.754,72.005,97946.706,33.8,113.025
河南,开封市,49.337,90.024,9.643,22.458,0.975,129.033,-3.294,-5.322,300.981,76.31,99806.337,34.594,114.514
河南,新乡市,48.685,90.368,13.342,26.335,1.113,149.247,-3.662,-5.311,300.795,65.387,98990.734,35.256,114.111
河南,洛阳市,48.89,82.888,11.332,17.74,0.921,161.428,-3.247,-1.294,298.3,64.234,93563.831,34.274,112.019
河南,济源市,60.025,108.564,13.33,34.864,1.262,142.328,-4.446,-0.95,299.894,59.372,95358.448,35.105,112.445
河南,漯河市,47.53,87.035,10.526,21.664,0.862,115.632,-3.608,-5.216,301.539,77.745,99826.598,33.652,113.945
河南,濮阳市,43.313,80.687,12.448,23.904,0.955,125.921,-2.518,-5.077,300.672,70.771,100177.602,35.809,115.283
河南,焦作市,52.748,99.103,11.258,35.298,1.15,143.457,-5.021,-2.334,301.579,57.194,98791.704,35.121,113.163
