province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
内蒙古,锡林郭勒盟,42.99,51.879,14.86,2.723,0.284,100.926,4.081,4.362,301.634,49.183,88397.689,44.179,115.482
内蒙古,阿拉善盟,22.428,24.561,3.538,2.226,0.164,74.77,1.853,0.131,301.028,38.296,86769.151,40.473,102.467
北京,北京市,49.005,74.842,4.278,16.138,0.744,132.217,0.429,1.927,302.487,58.81,96906.305,40.158,116.395
台湾,台湾省,18.038,20.738,6.372,17.936,0.166,63.968,1.061,1.874,297.65,78.39,92175.478,23.757,120.975
吉林,吉林市,20.126,32.617,5.424,8.532,0.46,107.164,0.536,3.761,300.005,64.243,96312.887,43.573,126.859
吉林,四平市,23.799,48.077,6.807,14.463,0.647,129.035,0.616,5.975,302.996,52.775,98284.493,43.472,124.386
吉林,延边朝鲜族自治州,17.685,25.472,3.923,4.168,0.312,93.67,0.101,2.346,297.004,72.732,93691.154,43.141,129.147
吉林,松原市,19.871,40.756,7.592,7.752,0.448,112.442,-0.014,6.922,303.886,46.795,98500.805,44.785,124.496
吉林,白城市,20.77,39.803,10.073,4.96,0.353,99.333,0.737,4.993,305.474,43.684,98451.046,45.35,123.031
吉林,白山市,26.8,38.464,7.215,7.018,0.653,89.038,2.112,3.462,298.023,79.096,91906.382,42.063,127.256
吉林,辽源市,25.097,45.335,6.682,13.797,0.682,120.397,1.988,4.433,300.84,64.564,96653.803,42.836,125.32
吉林,通化市,25.81,42.711,7.879,9.575,0.86,90.285,1.741,4.058,299.952,75.333,95080.008,41.939,125.927
吉林,长春市,20.723,43.94,4.667,13.798,0.578,115.843,0.048,5.123,301.42,56.847,98218.19,44.268,125.611
四川,乐山市,20.019,29.221,8.566,10.484,0.446,59.78,0.966,-3.897,295.011,91.717,88730.234,29.218,103.569
四川,内江市,12.39,19.813,5.59,12.118,0.432,65.09,-2.178,-0.98,300.707,77.015,95428.484,29.62,104.95
四川,凉山彝族自治州,24.171,35.39,12.225,5.826,0.654,51.529,-3.116,-1.553,288.061,90.301,73855.217,27.883,102.065
四川,南充市,17.028,32.773,8.906,14.256,0.534,62.44,-2.911,-0.359,301.748,66.768,95531.491,31.19,106.199
四川,宜宾市,14.412,24.388,6.358,13.83,0.617,62.335,2.321,-2.005,298.292,88.541,93876.354,28.573,104.621
四川,巴中市,23.916,40.718,9.781,8.138,0.435,63.865,-3.699,-0.027,299.504,68.536,91542.739,32.033,107.031
四川,广元市,16.81,31.161,10.644,7.072,0.403,56.292,-2.454,-0.21,298.153,75.108,90709.777,32.261,105.788
四川,广安市,19.586,35.056,7.18,14.64,0.532,66.932,-2.592,0.125,302.452,61.75,95513.888,30.43,106.628
四川,德阳市,10.948,23.732,7.138,11.113,0.446,59.748,-2.684,-3.107,298.384,79.045,92153.91,31.13,104.436
四川,成都市,11.598,22.311,8.387,12.982,0.452,60.902,-2.23,-3.313,298.173,80.344,92277.309,30.64,103.929
四川,攀枝花市,16.279,29.963,15.478,11.544,0.97,44.586,-2.853,-0.755,293.79,77.292,80862.399,26.791,101.734
四川,泸州市,14.866,24.797,7.05,9.688,0.405,69.009,-1.196,1.636,299.144,76.733,92326.271,28.424,105.675
四川,甘孜藏族自治州,16.486,19.876,4.453,1.382,0.175,74.646,-1.796,1.403,280.903,86.709,61349.064,30.936,100.009
四川,眉山市,12.639,21.494,8.402,12.16,0.45,58.954,-0.249,-3.022,297.661,86.733,92693.836,29.912,103.766
四川,绵阳市,19.011,30.232,8.717,7.369,0.374,64.405,-2.582,-0.78,295.425,83.542,87247.669,31.86,104.704
四川,自贡市,13.168,18.364,5.522,14.245,0.495,63.585,-0.35,-2.372,299.864,83.591,95400.158,29.307,104.659
四川,资阳市,13.039,23.916,5.874,11.134,0.43,62.16,-2.883,-0.615,301.221,73.211,95683.274,30.102,105.149
四川,达州市,25.914,45.667,13.08,14.742,0.483,82.317,-3.947,0.318,300.947,62.702,93022.393,31.335,107.636
四川,遂宁市,13.099,26.158,6.548,13.153,0.466,60.018,-3.193,-0.223,301.724,70.344,95929.892,30.642,105.457
四川,阿坝藏族羌族自治州,25.731,32.967,9.397,1.555,0.245,68.234,-2.074,4.192,283.44,88.436,65633.029,32.406,102.61
四川,雅安市,21.998,32.699,12.368,4.601,0.323,69.409,-1.207,-1.597,289.998,93.65,79644.78,29.932,102.689
天津,天津市,40.43,71.505,7.061,25.412,0.959,153.173,-1.523,1.565,303.304,56.289,100374.778,39.315,117.308
宁夏,中卫市,20.968,30.777,7.977,3.94,0.328,76.961,-0.635,6.339,296.843,59.761,83134.193,37.018,105.509
宁夏,吴忠市,29.36,42.162,11.016,4.33,0.318,85.902,-1.531,6.89,297.974,57.974,84660.419,37.454,106.577
宁夏,固原市,27.147,40.048,8.996,9.384,0.359,74.311,-1.81,6.165,293.238,75.43,80758.458,35.905,106.183
宁夏,石嘴山市,24.563,43.982,12.462,12.645,0.524,84.487,0.115,5.712,299.289,54.888,86201.767,39.013,106.499
宁夏,银川市,24.411,43.524,11.057,10.936,0.431,83.285,-1.01,5.546,299.674,53.472,86477.552,38.287,106.342
安徽,亳州市,27.306,48.592,8.067,14.439,0.534,95.572,-3.204,-3.391,303.412,61.829,99958.611,33.44,116.162
安徽,六安市,22.407,37.837,5.746,11.721,0.427,89.156,0.048,-2.267,300.157,73.771,97573.184,31.617,116.209
安徽,合肥市,22.353,36.099,5.766,12.767,0.482,76.693,0.395,-4.333,301.195,76.555,99710.585,31.766,117.359
安徽,安庆市,19.596,35.841,7.002,10.114,0.408,80.858,-0.513,-3.948,300.514,71.49,97950.622,30.557,116.473
安徽,宣城市,23.447,37.181,7.546,14.562,0.598,53.8,4.381,-0.791,297.28,93.731,97722.825,30.676,118.846
安徽,宿州市,29.135,48.071,7.85,16.276,0.533,86.844,-4.306,-4.463,302.453,69.256,99895.813,33.844,117.23
安徽,池州市,22.368,38.29,8.973,12.645,0.483,64.452,0.245,-2.179,298.91,82.242,98076.799,30.296,117.379
安徽,淮北市,29.924,50.302,10.232,19.968,0.598,91.882,-3.966,-3.931,302.797,66.016,99960.126,33.722,116.747
安徽,淮南市,25.138,42.011,7.784,15.706,0.473,89.804,-1.868,-4.269,302.584,67.878,99931.142,32.463,116.746
安徽,滁州市,23.084,34.338,4.48,8.415,0.319,76.635,-1.968,-6.636,301.188,79.768,99548.431,32.55,118.076
安徽,芜湖市,22.374,37.158,9.94,18.633,0.654,56.995,2.756,-2.669,299.718,85.077,99803.776,31.167,118.162
安徽,蚌埠市,27.815,40.116,5.608,12.689,0.4,86.277,-3.047,-5.312,302.349,70.516,99910.465,33.121,117.263
安徽,铜陵市,23.196,39.701,11.057,18.214,0.562,64.16,1.396,-2.157,299.97,81.637,99745.994,30.883,117.531
安徽,阜阳市,22.158,50.307,7.832,14.258,0.526,94.095,-2.439,-3.131,303.507,60.009,99931.158,32.937,115.723
安徽,马鞍山市,21.204,35.041,7.729,15.894,0.604,58.841,1.986,-4.722,300.377,84.507,99746.667,31.622,118.386
安徽,黄山市,21.498,35.914,7.672,8.822,0.488,60.233,1.347,-2.764,297.679,86.051,95952.374,29.869,118.09
山东,东营市,36.286,66.897,12.933,13.81,0.539,134.092,-3.246,-0.308,303.024,69.317,100438.729,37.57,118.572
山东,临沂市,25.181,52.069,9.823,15.763,0.482,83.589,-5.172,-2.914,301.443,74.511,98650.763,35.289,118.27
山东,威海市,22.633,32.234,5.151,6.982,0.363,81.816,-3.744,0.898,302.19,77.327,99925.455,37.148,122.028
山东,德州市,40.793,78.38,11.273,28.228,0.785,139.984,-3.739,-0.402,305.369,50.822,100246.636,37.233,116.679
山东,日照市,22.942,44.641,6.384,10.2,0.311,77.728,-5.315,-2.59,300.955,79.775,98791.3,35.566,119.108
山东,枣庄市,26.444,57.888,14.388,20.978,0.604,90.034,-5.447,-2.57,302.847,64.972,99292.614,34.925,117.383
山东,泰安市,36.687,70.648,12.989,18.847,0.773,115.871,-4.258,-0.248,303.659,62.509,98567.605,35.993,117.04
山东,济南市,39.974,80.32,12.529,29.745,0.876,123.295,-3.827,0.072,304.05,58.348,98572.769,36.639,117.254
山东,济宁市,32.678,63.203,14.499,18.325,0.748,110.96,-4.366,-0.752,304.327,59.306,99725.869,35.375,116.697
山东,淄博市,34.505,71.612,14.071,26.91,0.969,105.489,-4.104,0.225,302.658,64.318,98025.442,36.623,118.062
山东,滨州市,37.54,68.749,12.402,22.16,0.782,129.907,-3.435,-0.12,303.826,59.857,100361.925,37.516,117.852
山东,潍坊市,30.599,62.232,10.095,18.665,0.572,89.187,-3.724,0.423,302.174,72.156,99393.397,36.53,119.092
山东,烟台市,22.346,39.583,5.862,8.946,0.394,83.3,-3.055,1.611,302.208,73.288,99427.269,37.25,120.789
山东,聊城市,52.301,88.783,10.767,28.821,0.921,133.599,-3.162,-0.073,305.952,53.381,99997.068,36.458,115.863
山东,菏泽市,44.783,77.827,10.55,18.331,0.901,118.336,-3.267,-0.681,305.072,55.494,99851.313,35.134,115.69
山东,青岛市,20.007,39.579,5.476,11.271,0.339,71.148,-4.566,-0.083,301.87,78.514,99928.476,36.46,120.172
山西,临汾市,60.254,84.278,8.759,15.159,0.991,114.919,-2.066,1.369,298.755,65.631,89534.19,36.227,111.398
山西,吕梁市,59.894,83.742,12.931,24.525,0.983,98.195,-1.28,2.871,298.271,63.138,87305.667,37.663,111.27
山西,大同市,51.941,72.8,11.197,8.772,0.623,133.072,0.527,3.11,297.947,63.863,86958.44,39.911,113.713
山西,太原市,63.005,92.45,8.939,25.838,0.861,120.032,-1.771,1.495,297.732,65.732,87246.705,37.967,112.321
山西,忻州市,50.289,68.899,10.154,10.345,0.594,117.817,-1.299,2.941,297.12,66.194,85859.713,38.877,112.391
山西,晋中市,58.936,83.86,7.449,16.131,0.798,123.458,-1.845,1.111,298.038,66.125,88108.899,37.328,112.997
山西,晋城市,68.537,98.8,7.835,15.906,1.112,134.388,-2.489,0.517,298.607,69.396,89899.137,35.625,112.752
山西,朔州市,47.785,69.538,11.533,10.635,0.744,122.537,0.16,3.201,297.89,62.874,86308.995,39.619,112.655
山西,运城市,52.06,76.63,7.284,12.745,0.916,129.566,-3.676,0.928,301.839,58.769,93396.768,35.205,111.071
山西,长治市,65.009,92.064,6.833,15.732,1.037,131.155,-2.194,0.414,297.824,67.998,88366.185,36.48,112.915
山西,阳泉市,56.42,83.768,10.632,18.686,0.756,122.854,-1.464,0.856,299.224,62.682,89902.387,38.031,113.512
广东,东莞市,20.214,39.219,5.444,40.27,0.72,31.77,2.19,1.761,302.027,80.006,100002.891,22.931,113.81
广东,中山市,15.161,26.333,5.358,18.203,0.53,38.54,1.69,2.09,301.727,81.353,100016.896,22.5,113.383
广东,云浮市,21.344,35.762,5.353,13.083,0.654,35.303,0.589,2.192,300.825,79.05,98037.304,22.776,111.818
广东,佛山市,21.624,37.661,7.58,35.118,0.706,31.03,1.466,1.535,302.249,76.261,100022.387,23.035,112.979
广东,广州市,23.444,42.223,6.098,39.019,0.731,32.309,1.381,1.284,301.733,78.744,99162.099,23.339,113.525
广东,惠州市,21.823,36.159,5.634,23.824,0.608,46.569,2.287,1.265,300.842,82.926,98241.366,23.244,114.485
广东,揭阳市,18.485,32.749,8.896,14.972,0.72,54.158,3.09,1.391,301.6,78.593,98803.658,23.323,116.123
广东,梅州市,21.045,34.927,7.809,13.647,0.697,53.043,2.418,0.863,300.606,79.039,96833.355,24.169,116.07
广东,汕头市,19.248,34.286,11.383,17.992,0.729,54.932,2.871,2.368,301.983,79.471,99883.373,23.339,116.614
广东,汕尾市,17.6,29.36,6.864,12.163,0.515,59.818,3.34,1.215,301.137,82.132,98565.125,23.024,115.527
广东,江门市,14.436,22.978,3.401,11.498,0.439,46.406,1.36,2.545,301.412,82.146,99466.582,22.289,112.676
广东,河源市,22.985,35.51,5.767,14.301,0.613,55.154,2.351,1.27,300.346,81.556,97025.794,24.021,114.969
广东,深圳市,16.687,32.23,6.659,32.022,0.612,35.712,2.847,2.004,301.549,82.018,99554.028,22.667,114.143
广东,清远市,20.199,31.907,4.748,14.073,0.559,49.59,1.023,1.235,300.278,78.293,96546.676,24.295,112.871
广东,湛江市,15.286,24.506,4.819,8.643,0.41,52.849,1.459,2.885,301.693,80.423,99849.943,21.091,110.163
广东,潮州市,19.761,36.596,11.005,18.008,0.813,50.495,2.309,0.974,301.216,79.946,98255.29,23.755,116.754
广东,珠海市,7.7,11.917,2.688,6.557,0.248,55.738,1.897,2.783,301.795,82.053,100107.248,22.095,113.317
广东,肇庆市,21.244,34.873,6.048,14.719,0.579,40.496,0.981,1.451,301.214,76.377,98130.524,23.505,112.199
广东,茂名市,20.981,35.599,7.118,11.237,0.577,47.846,0.377,2.456,300.845,80.837,98117.445,22.013,110.952
广东,阳江市,18.312,27.919,4.054,8.264,0.482,49.011,0.799,2.418,300.776,83.992,98641.595,22.042,111.786
广东,韶关市,20.564,31.866,6.638,12.131,0.829,50.918,1.85,0.891,300.041,77.722,95779.451,24.785,113.819
广西,北海市,11.534,19.426,3.749,5.701,0.423,53.764,1.22,3.867,301.624,82.159,99853.78,21.674,109.37
广西,南宁市,15.694,29.676,5.642,9.83,0.584,39.623,-0.69,2.362,300.718,81.551,98012.684,23.051,108.469
广西,崇左市,15.787,25.919,5.341,5.662,0.435,43.564,0.086,2.585,300.172,81.508,96743.049,22.483,107.291
广西,来宾市,18.571,33.545,7.012,7.789,0.565,39.915,-0.74,2.397,300.018,81.632,96906.49,23.859,109.417
广西,柳州市,16.724,28.634,5.389,6.485,0.473,46.831,-1.16,1.586,299.884,79.24,96315.333,24.956,109.372
广西,桂林市,21.111,30.76,6.818,6.609,0.452,50.001,0.006,1.526,299.351,78.084,94771.286,25.353,110.513
广西,梧州市,21.806,40.632,8.612,11.486,0.699,35.543,0.352,2.225,300.918,76.969,97742.327,23.484,110.996
广西,河池市,16.05,31.151,6.193,5.54,0.497,37.449,-1.771,1.305,298.161,85.435,94051.769,24.628,107.843
广西,玉林市,20.583,33.935,8.377,10.693,0.675,41.839,0.301,3.21,300.744,81.027,98143.601,22.452,110.164
广西,百色市,20.024,31.003,6.796,6.299,0.536,47.011,-1.798,1.678,297.228,87.92,92016.552,23.981,106.292
广西,贵港市,21.318,40.744,10.506,11.621,0.764,35.313,0.01,2.33,301.221,77.588,98527.114,23.322,110.021
广西,贺州市,20.056,33.476,6.758,7.554,0.516,45.148,0.419,2.044,300.005,77.227,95989.985,24.364,111.394
广西,钦州市,13.856,24.784,4.821,9.063,0.607,42.352,0.315,3.533,301.139,82.958,99133.257,22.173,109.01
广西,防城港市,13.303,22.343,4.639,5.62,0.548,40.481,0.71,3.57,299.995,85.616,97579.654,21.88,108.002
新疆,乌鲁木齐市,25.334,41.475,2.632,6.128,0.231,91.586,0.727,-1.657,294.061,42.832,83921.56,43.746,87.818
新疆,五家渠市,35.407,47.813,2.693,4.117,0.187,89.017,1.293,-2.523,303.48,25.93,95534.357,44.363,87.517
新疆,伊犁哈萨克自治州,8.713,12.06,1.905,2.535,0.176,77.044,1.058,0.846,288.466,58.216,80271.609,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,2.549,4.51,0.365,0.761,0.184,90.827,1.616,-2.524,284.418,44.417,70643.863,39.661,75.949
新疆,克拉玛依市,23.064,27.103,3.022,3.266,0.254,81.231,-2.575,-1.08,301.118,28.181,96419.861,45.457,85.207
新疆,北屯市,9.604,9.398,2.974,4.97,0.208,69.086,3.338,-4.836,296.982,32.88,94709.132,47.27,87.868
新疆,博尔塔拉蒙古自治州,17.658,19.685,1.983,2.008,0.152,77.131,0.92,1.157,292.986,42.84,85793.928,44.714,82.114
新疆,双河市,17.616,19.312,2.28,2.818,0.154,76.75,-0.438,-1.728,301.228,23.99,96833.62,44.87,82.474
新疆,可克达拉市,15.958,26.64,4.338,6.232,0.276,85.742,0.442,0.204,298.852,36.562,93998.994,43.918,80.786
新疆,和田地区,19.921,29.541,0.644,0.849,0.115,66.199,-0.984,-1.493,290.062,47.718,73856.067,37.059,80.934
新疆,哈密市,17.957,18.617,1.09,2.219,0.184,73.81,0.635,-2.511,299.579,25.66,87583.037,43.042,93.517
新疆,喀什地区,10.63,13.012,0.767,1.402,0.179,76.815,-0.063,-1.057,290.535,39.464,75969.196,38.125,77.178
新疆,图木舒克市,11.923,12.232,1.035,0.837,0.137,68.58,-2.15,-1.523,300.243,29.64,88566.687,39.892,79.182
新疆,塔城地区,16.406,18.499,2.33,1.932,0.186,75.508,-1.206,-0.63,295.06,37.76,89036.499,45.642,84.789
新疆,巴音郭楞蒙古自治州,17.946,18.895,0.657,0.474,0.1,72.431,-2.232,-0.836,293.438,47.849,78819.202,39.463,87.481
新疆,新星市,17.415,22.835,2.405,13.54,0.6,60.93,-1.87,0.44,303.625,20.56,91687.94,42.75,93.68
新疆,昆玉市,39.42,82.31,2.52,3.573,0.167,62.547,0.663,-1.997,300.263,27.407,86374.317,37.457,79.093
新疆,昌吉回族自治州,26.203,30.384,2.058,2.814,0.153,80.161,0.166,-1.077,298.185,33.006,89252.666,44.342,88.608
新疆,石河子市,21.535,34.28,6.62,9.52,0.245,94.305,0.335,2.185,300.43,34.04,93836.405,44.245,86.035
新疆,胡杨河市,34.276,38.092,2.866,3.45,0.274,76.18,-1.19,-1.142,302.124,27.906,96830.904,44.852,84.772
新疆,铁门关市,20.917,37.59,3.653,5.003,0.163,78.087,-0.783,-2.377,302.587,25.387,90761.48,41.773,85.66
新疆,阿克苏地区,14.749,15.504,0.856,1.204,0.149,71.83,0.72,-1.66,296.457,36.219,84768.295,40.965,81.578
新疆,阿勒泰地区,12.253,12.41,2.092,1.656,0.152,70.424,1.247,-3.013,293.79,36.202,88016.191,46.902,88.421
新疆,阿拉尔市,13.757,15.54,1.136,2.142,0.186,77.748,0.333,-3.218,300.553,28.29,89356.115,40.629,80.998
江苏,南京市,19.342,33.018,7.625,16.968,0.556,57.31,0.74,-6.069,300.45,86.482,99729.189,31.899,118.876
江苏,南通市,16.255,28.492,5.032,7.511,0.326,73.616,-6.942,-2.046,301.418,84.701,99783.242,32.201,120.979
江苏,宿迁市,22.931,36.314,4.866,8.417,0.341,76.557,-5.39,-6.585,302.003,77.711,100063.209,33.765,118.495
江苏,常州市,18.603,30.615,7.092,17.611,0.601,55.384,0.582,-4.101,300.752,87.343,99695.793,31.613,119.666
江苏,徐州市,26.919,52.755,10.269,18.74,0.587,84.822,-5.078,-3.861,302.454,70.297,99930.064,34.363,117.513
江苏,扬州市,18.336,30.75,4.906,7.476,0.374,66.712,-4.489,-7.015,301.119,85.262,99878.453,32.709,119.486
江苏,无锡市,17.5,29.468,7.844,17.842,0.635,55.863,-0.44,-2.787,300.858,86.716,99592.43,31.546,120.066
江苏,泰州市,17.254,29.612,4.881,7.658,0.388,66.156,-5.708,-5.041,301.262,84.891,99807.8,32.605,120.048
江苏,淮安市,22.202,33.591,4.628,6.643,0.308,73.051,-5.04,-7.209,301.445,82.421,99974.068,33.362,118.985
江苏,盐城市,19.636,32.431,3.688,3.626,0.252,79.921,-8.079,-5.001,301.62,83.707,100014.758,33.529,120.156
江苏,苏州市,15.067,26.102,6.728,16.619,0.551,59.26,-0.249,-0.728,300.683,86.72,99741.862,31.374,120.661
江苏,连云港市,20.232,34.092,3.821,4.832,0.247,82.813,-6.776,-5.402,301.866,80.844,100050.606,34.519,119.133
江苏,镇江市,18.134,31.009,6.87,15.126,0.522,59.086,-1.381,-6.183,300.854,86.594,99681.184,32.016,119.49
江西,上饶市,22.674,35.535,7.799,6.967,0.567,72.854,-0.006,-2.166,301.237,70.763,97918.89,28.778,117.47
江西,九江市,23.903,39.689,6.641,8.95,0.463,83.806,-1.98,-2.86,301.497,68.763,97935.607,29.313,115.444
江西,南昌市,20.178,37.009,5.768,14.281,0.664,77.358,-1.543,-3.929,303.491,63.114,99682.566,28.671,116.016
江西,吉安市,21.046,36.406,8.814,4.944,0.63,70.231,1.016,-0.48,302.094,68.798,97568.769,26.954,114.831
江西,宜春市,21.463,36.363,6.589,8.93,0.554,73.308,-1.22,-2.721,302.582,64.566,97881.765,28.29,114.974
江西,抚州市,26.89,42.076,8.406,4.689,0.584,87.57,0.967,-0.185,301.747,70.613,97551.588,27.514,116.42
江西,新余市,21.577,38.617,10.034,10.061,0.647,70.807,-0.215,-2.119,303.19,64.168,98753.085,27.847,114.836
江西,景德镇市,23.425,36.798,7.62,6.959,0.561,64.476,-0.711,-3.441,301.079,71.066,98717.125,29.287,117.24
江西,萍乡市,15.898,36.346,9.077,6.651,0.639,69.264,-0.648,-0.053,301.862,67.499,96634.128,27.505,113.908
江西,赣州市,23.862,33.779,8.391,6.764,0.858,62.644,1.411,0.395,300.651,74.21,96042.761,25.692,115.279
江西,鹰潭市,22.381,34.055,7.052,7.145,0.607,78.329,0.416,-1.273,302.167,67.967,98416.983,28.222,117.094
河北,保定市,52.508,76.411,9.231,12.561,0.616,149.513,-1.128,0.475,303.192,55.039,96858.387,39.018,115.159
河北,唐山市,37.254,72.083,11.834,31.916,0.84,145.586,0.069,0.881,302.731,61.427,99917.839,39.731,118.354
河北,廊坊市,38.415,67.276,7.267,20.332,0.874,137.791,-1.715,1.728,304.115,50.355,100391.401,39.267,116.632
河北,张家口市,51.805,73.879,10.138,7.2,0.522,138.277,0.979,3.25,297.908,63.893,87401.537,40.877,115.042
河北,承德市,44.604,68.937,7.582,9.932,0.579,107.596,3.085,2.362,298.635,67.459,90542.381,41.339,117.578
河北,沧州市,36.676,61.291,9.412,15.87,0.674,141.529,-3.582,0.314,304.272,50.701,100400.225,38.258,116.744
河北,石家庄市,50.152,80.172,9.772,19.269,0.689,135.899,-1.656,-0.377,304.285,52.617,97322.878,38.135,114.407
河北,秦皇岛市,34.395,65.207,10.631,27.441,0.699,124.512,1.565,0.746,302.181,62.614,97788.788,40.12,119.193
河北,衡水市,38.624,66.628,10.484,22.447,0.664,138.533,-3.9,0.263,305.96,45.3,100223.471,37.755,115.813
河北,邢台市,45.989,80.846,9.29,23.208,0.734,134.763,-2.149,-0.661,305.579,50.153,98804.53,37.195,114.815
河北,邯郸市,59.521,100.652,8.622,26.513,1.12,130.681,-1.296,-1.526,304.851,54.691,98348.166,36.538,114.596
河南,三门峡市,44.87,65.347,6.914,9.872,0.682,108.541,-3.535,2.005,299.873,62.614,91132.141,34.362,111.101
河南,信阳市,25.165,43.679,6.828,10.975,0.434,96.808,-1.46,-1.653,302.357,64.754,99035.249,32.091,114.907
河南,南阳市,33.04,52.64,5.041,9.383,0.625,114.835,-2.881,-1.294,302.821,60.807,97154.615,33.034,112.323
河南,周口市,32.517,61.868,7.312,14.827,0.687,106.943,-2.319,-1.763,304.54,56.287,99769.483,33.738,114.884
河南,商丘市,37.295,66.738,8.919,16.669,0.735,104.408,-3.521,-1.692,304.305,57.93,99848.662,34.277,115.718
河南,安阳市,62.847,101.761,8.443,23.078,1.271,133.268,-0.814,-2.395,304.458,56.34,97966.253,35.888,114.318
河南,平顶山市,43.687,69.252,6.607,18.125,0.92,118.299,-2.112,-1.334,303.425,59.41,97770.574,33.8,113.025
河南,开封市,48.06,82.686,6.21,18.646,0.946,119.611,-1.165,-1.898,304.527,59.182,99561.284,34.594,114.514
河南,新乡市,61.75,96.559,7.605,20.955,1.15,133.03,-1.732,-2.167,304.595,58.313,98715.357,35.256,114.111
河南,洛阳市,52.148,77.192,6.634,15.894,0.952,124.645,-2.353,0.178,300.649,65.034,93407.64,34.274,112.019
河南,济源市,60.243,95.383,7.817,25.671,1.257,114.77,-3.272,-0.682,302.694,59.773,95160.016,35.105,112.445
河南,漯河市,39.037,65.571,8.585,17.445,0.775,111.454,-1.741,-1.896,304.428,58.018,99643.244,33.652,113.945
河南,濮阳市,57.348,93.85,9.403,22.522,1.123,127.937,-2.335,-1.102,305.437,55.933,99853.944,35.809,115.283
河南,焦作市,62.206,98.902,7.016,28.062,1.178,120.209,-2.398,-1.24,304.804,56.142,98540.549,35.121,113.163
河南,许昌市,45.703,78.62,7.435,25.656,0.997,108.961,-1.729,-2.034,304.112,59.373,99030.2,34.075,113.707
