province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,攀枝花市,20.956,35.146,21.771,16.418,1.062,44.745,0.608,1.735,295.003,67.872,80863.673,26.791,101.734
四川,泸州市,15.19,27.201,8.868,9.712,0.425,70.941,-1.963,3.704,300.557,68.08,92219.585,28.424,105.675
四川,甘孜藏族自治州,10.312,12.217,1.806,1.332,0.147,68.274,2.559,2.022,281.181,83.403,61268.345,30.936,100.009
四川,眉山市,16.992,26.149,7.931,11.639,0.469,61.789,0.046,-2.448,297.752,87.65,92561.692,29.912,103.766
四川,绵阳市,22.26,33.209,10.193,9.357,0.421,60.808,-2.325,0.38,294.599,88.499,87121.041,31.86,104.704
四川,自贡市,16.042,23.877,5.282,12.031,0.563,67.199,-0.163,-2.038,300.608,79.785,95271.766,29.307,104.659
四川,资阳市,14.689,26.591,7.323,10.201,0.44,69.278,-2.994,0.246,301.437,72.65,95555.109,30.102,105.149
四川,达州市,17.275,31.898,9.205,16.17,0.425,68.278,-4.208,2.673,300.649,64.704,92983.09,31.335,107.636
四川,遂宁市,13.963,26.596,7.291,13.27,0.463,64.836,-4.026,0.763,301.642,70.893,95810.409,30.642,105.457
四川,阿坝藏族羌族自治州,22.727,28.995,8.628,1.737,0.259,58.111,-0.612,5.782,283.701,87.161,65468.862,32.406,102.61
四川,雅安市,25.212,34.638,10.368,4.827,0.342,77.697,-1.347,-0.969,290.425,93.316,79516.804,29.932,102.689
天津,天津市,56.19,82.809,10.363,30.189,1.284,127.383,-2.161,0.927,303.026,64.911,100473.251,39.315,117.308
宁夏,中卫市,17.997,28.047,8.291,3.111,0.336,77.786,-2.295,9.932,296.369,61.557,82908.127,37.018,105.509
宁夏,吴忠市,22.406,34.28,9.889,3.556,0.276,86.095,-3.222,9.588,297.205,62.71,84484.272,37.454,106.577
宁夏,固原市,21.46,30.805,7.542,6.316,0.319,76.241,-2.931,8.586,292.279,80.8,80590.364,35.905,106.183
宁夏,石嘴山市,21.744,40.443,11.238,8.245,0.473,84.817,-1.449,8.567,298.875,58.286,86012.288,39.013,106.499
宁夏,银川市,20.143,37.622,8.778,7.068,0.36,86.478,-2.685,8.476,299.184,57.058,86288.737,38.287,106.342
安徽,亳州市,30.873,52.623,6.657,16.561,0.534,97.554,-3.321,-0.619,303.871,63.364,100119.268,33.44,116.162
安徽,六安市,28.914,48.941,5.772,16.719,0.531,114.745,-3.042,-0.639,302.29,66.096,97733.134,31.617,116.209
安徽,合肥市,25.771,44.197,5.588,19.341,0.524,95.468,-3.447,-1.456,303.514,63.991,99959.986,31.766,117.359
安徽,安庆市,28.372,48.094,6.729,14.511,0.521,111.336,-3.525,-2.461,302.299,66.409,98107.332,30.557,116.473
安徽,宣城市,21.985,35.921,5.755,12.32,0.517,80.375,-2.141,-2.817,300.644,75.663,98032.888,30.676,118.846
安徽,宿州市,32.632,53.178,7.0,20.479,0.591,98.199,-3.597,-0.9,303.429,66.01,100097.355,33.844,117.23
安徽,池州市,23.179,38.166,6.688,10.135,0.482,95.066,-3.517,-1.859,302.076,67.004,98245.774,30.296,117.379
安徽,淮北市,35.039,57.905,8.861,21.928,0.63,100.635,-3.383,-0.698,303.582,64.861,100133.808,33.722,116.747
安徽,淮南市,30.094,53.024,9.001,22.931,0.607,104.296,-3.64,-0.672,303.708,63.356,100137.343,32.463,116.746
安徽,滁州市,21.719,34.435,5.225,15.075,0.341,82.2,-3.409,-1.973,302.771,67.628,99891.623,32.55,118.076
安徽,芜湖市,24.454,43.399,8.151,17.382,0.636,97.222,-3.355,-2.106,302.698,69.05,100104.542,31.167,118.162
安徽,蚌埠市,28.158,43.972,6.552,21.063,0.45,90.946,-3.604,-0.998,303.5,64.723,100144.062,33.121,117.263
安徽,铜陵市,29.27,49.642,8.692,19.293,0.598,108.372,-3.666,-1.655,303.015,66.176,99956.536,30.883,117.531
安徽,阜阳市,27.748,56.171,7.919,17.517,0.586,99.943,-3.826,-0.762,304.076,63.096,100076.939,32.937,115.723
安徽,马鞍山市,21.012,38.535,6.716,16.723,0.597,92.386,-3.258,-2.645,302.648,69.008,100120.279,31.622,118.386
安徽,黄山市,19.185,33.02,6.393,7.841,0.487,70.12,-2.556,-2.714,300.361,71.758,96143.963,29.869,118.09
山东,东营市,33.396,57.817,9.558,9.136,0.552,128.729,-2.67,-1.856,302.83,68.929,100512.415,37.57,118.572
山东,临沂市,32.718,70.029,10.219,22.109,0.656,105.79,-2.828,-1.216,302.091,72.901,98775.88,35.289,118.27
山东,威海市,36.592,60.426,8.242,11.431,0.685,103.671,-1.659,-0.43,302.114,78.365,99883.165,37.148,122.028
山东,德州市,46.123,78.188,10.237,24.569,0.776,120.456,-3.697,-0.108,305.026,53.794,100333.894,37.233,116.679
山东,日照市,27.197,59.633,7.732,18.933,0.473,84.304,-2.34,-1.116,301.598,77.243,98889.372,35.566,119.108
山东,枣庄市,40.357,78.58,13.68,24.676,0.75,121.511,-4.043,-0.288,303.511,62.871,99431.748,34.925,117.383
山东,泰安市,40.74,77.056,11.911,21.324,0.829,131.773,-3.022,0.323,303.841,62.69,98668.31,35.993,117.04
山东,济南市,40.844,78.125,12.58,27.82,0.867,124.347,-3.158,0.09,303.964,59.16,98662.054,36.639,117.254
山东,济宁市,43.323,78.466,13.333,21.383,0.831,126.892,-3.285,0.613,304.736,58.367,99840.183,35.375,116.697
山东,淄博市,39.581,75.518,14.417,26.288,1.008,115.589,-2.892,-0.717,302.567,64.493,98112.973,36.623,118.062
山东,滨州市,39.123,67.037,9.962,17.884,0.755,117.787,-3.145,-1.146,303.63,61.916,100447.048,37.516,117.852
山东,潍坊市,36.971,67.555,10.911,20.056,0.693,103.149,-1.643,-1.716,302.259,71.395,99453.867,36.53,119.092
山东,烟台市,37.053,69.323,10.415,15.369,0.693,110.109,-1.187,-1.258,301.961,75.135,99426.106,37.25,120.789
山东,聊城市,51.532,85.694,9.45,29.628,0.883,129.482,-2.753,0.746,305.604,54.817,100089.963,36.458,115.863
山东,菏泽市,48.549,82.848,9.055,21.409,0.91,115.395,-2.538,0.769,304.926,58.652,99962.115,35.134,115.69
山东,青岛市,31.678,64.921,8.491,20.567,0.583,83.386,-1.76,-0.689,302.317,74.865,99957.008,36.46,120.172
山西,临汾市,48.416,71.517,9.19,13.197,0.898,105.404,-3.662,2.872,297.97,72.072,89535.933,36.227,111.398
山西,吕梁市,53.23,72.336,14.572,17.076,0.887,105.127,-3.026,4.146,297.5,67.655,87288.387,37.663,111.27
山西,大同市,43.171,63.598,8.907,6.816,0.555,129.141,-1.267,4.583,297.004,67.789,87002.359,39.911,113.713
山西,太原市,51.496,72.745,6.778,19.585,0.731,111.781,-3.412,2.371,296.874,70.793,87261.482,37.967,112.321
山西,忻州市,44.76,65.258,9.596,8.912,0.584,123.02,-2.834,4.583,296.336,69.395,85862.467,38.877,112.391
山西,晋中市,47.796,68.318,6.157,13.359,0.703,117.259,-3.084,2.381,297.551,68.513,88135.718,37.328,112.997
山西,晋城市,56.074,84.807,7.688,17.767,1.018,112.409,-3.323,1.567,297.588,76.759,89947.202,35.625,112.752
山西,朔州市,36.611,59.189,9.489,9.052,0.662,122.82,-1.707,5.302,296.947,66.506,86323.007,39.619,112.655
山西,运城市,41.735,65.432,6.953,11.332,0.83,119.365,-5.199,2.322,301.145,64.056,93397.053,35.205,111.071
山西,长治市,53.642,79.551,7.305,17.583,1.006,112.448,-3.041,1.375,297.016,73.941,88403.479,36.48,112.915
山西,阳泉市,50.145,76.941,8.557,15.274,0.671,114.478,-3.05,1.338,298.493,67.836,89949.419,38.031,113.512
广东,东莞市,18.324,34.892,5.768,29.738,0.68,55.297,2.298,1.939,302.139,78.098,100088.631,22.931,113.81
广东,中山市,13.006,23.227,5.05,11.762,0.477,50.381,1.818,2.376,301.794,80.142,100102.997,22.5,113.383
广东,云浮市,17.695,32.962,4.932,10.368,0.553,42.22,1.308,2.832,301.434,75.027,98117.451,22.776,111.818
广东,佛山市,19.517,34.113,6.683,22.831,0.61,49.327,1.661,1.939,302.653,72.48,100103.841,23.035,112.979
广东,广州市,23.826,39.454,6.479,31.311,0.692,48.699,1.568,1.508,301.969,76.215,99244.982,23.339,113.525
广东,惠州市,21.152,33.902,5.985,21.494,0.591,53.498,2.574,1.488,300.99,81.457,98322.774,23.244,114.485
广东,揭阳市,17.112,30.34,8.206,11.306,0.636,63.1,3.459,1.372,301.923,76.754,98876.56,23.323,116.123
广东,梅州市,21.349,34.744,7.518,14.472,0.687,47.614,2.176,0.512,301.131,75.532,96903.879,24.169,116.07
广东,汕头市,17.501,30.669,10.412,12.584,0.623,66.89,3.41,2.303,302.416,76.923,99950.993,23.339,116.614
广东,汕尾市,14.35,25.105,6.415,9.589,0.457,62.219,3.687,1.303,301.231,81.226,98646.937,23.024,115.527
广东,江门市,12.929,21.7,3.517,6.907,0.38,53.943,1.992,2.778,301.764,78.8,99552.669,22.289,112.676
广东,河源市,24.859,38.233,6.55,15.031,0.623,49.443,2.31,1.324,300.856,78.378,97099.782,24.021,114.969
广东,深圳市,14.108,27.847,7.08,26.288,0.566,47.789,2.898,2.304,301.558,81.763,99641.057,22.667,114.143
广东,清远市,24.19,35.9,5.231,14.073,0.572,54.43,1.037,1.592,300.672,75.052,96622.025,24.295,112.871
广东,湛江市,11.462,20.454,3.915,7.119,0.369,51.826,3.0,3.675,301.685,80.016,99964.703,21.091,110.163
广东,潮州市,19.266,34.099,10.117,15.523,0.751,53.303,2.521,0.727,301.816,75.603,98320.292,23.755,116.754
广东,珠海市,7.775,11.875,2.865,4.862,0.233,60.53,2.363,2.925,301.945,81.157,100194.195,22.095,113.317
广东,肇庆市,21.204,35.82,6.218,12.227,0.567,45.516,1.287,1.997,301.699,72.727,98208.57,23.505,112.199
广东,茂名市,17.774,30.743,7.319,10.911,0.505,45.971,1.484,3.459,300.874,80.661,98217.359,22.013,110.952
广东,阳江市,14.966,24.887,4.254,6.916,0.408,51.097,2.076,3.028,301.256,79.818,98731.828,22.042,111.786
广东,韶关市,25.362,38.037,7.553,13.683,0.79,57.719,1.525,0.926,300.314,75.778,95858.395,24.785,113.819
广西,北海市,10.562,19.666,4.159,5.624,0.468,49.3,2.571,4.378,301.674,81.287,99955.113,21.674,109.37
广西,南宁市,14.863,28.339,5.792,10.47,0.614,35.764,-0.167,3.245,300.799,81.806,98085.927,23.051,108.469
广西,崇左市,15.495,27.14,6.154,6.276,0.485,39.918,0.974,2.883,300.418,80.336,96823.01,22.483,107.291
广西,来宾市,18.356,32.621,6.933,8.016,0.583,38.588,-0.451,3.418,300.247,81.78,96973.534,23.859,109.417
广西,柳州市,17.196,30.353,6.904,6.474,0.509,48.989,-1.044,2.305,300.01,80.43,96375.099,24.956,109.372
广西,桂林市,20.309,30.747,7.811,6.182,0.472,55.858,-0.172,2.183,299.504,78.194,94837.89,25.353,110.513
广西,梧州市,19.889,40.805,8.336,10.459,0.699,38.535,1.099,3.117,301.069,77.214,97820.023,23.484,110.996
广西,河池市,15.088,28.229,6.803,5.708,0.541,35.968,-1.549,2.064,298.476,85.253,94100.265,24.628,107.843
广西,玉林市,18.72,31.697,7.802,10.447,0.628,39.376,0.927,4.197,300.605,82.987,98234.762,22.452,110.164
广西,百色市,20.784,32.8,6.802,5.823,0.547,48.032,-0.971,1.813,297.752,85.004,92068.442,23.981,106.292
广西,贵港市,21.456,41.813,9.657,11.962,0.775,34.022,0.394,3.11,301.168,79.819,98607.86,23.322,110.021
广西,贺州市,20.682,34.988,7.652,6.916,0.578,48.56,0.642,2.382,300.227,76.838,96062.804,24.364,111.394
广西,钦州市,13.485,25.024,5.462,9.544,0.663,38.38,1.07,4.083,301.002,84.557,99225.155,22.173,109.01
广西,防城港市,11.159,20.026,4.87,5.731,0.572,38.232,1.608,3.582,300.161,85.244,97670.184,21.88,108.002
新疆,乌鲁木齐市,24.943,40.428,2.97,10.501,0.274,80.039,-0.484,-0.115,294.39,38.657,83644.801,43.746,87.818
新疆,五家渠市,27.853,57.357,4.84,19.637,0.387,80.82,0.207,-0.727,302.65,27.1,95208.593,44.363,87.517
新疆,伊犁哈萨克自治州,12.877,16.098,2.132,3.193,0.188,83.033,1.042,0.319,288.958,54.069,80021.111,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,4.571,6.829,0.431,0.697,0.196,90.058,1.337,-2.148,283.582,51.537,70401.216,39.661,75.949
新疆,克拉玛依市,22.957,27.895,3.559,3.269,0.258,83.278,-2.336,-2.031,301.797,27.647,96066.544,45.457,85.207
新疆,北屯市,13.182,14.766,3.67,2.622,0.224,67.332,3.176,-5.6,297.448,33.852,94408.382,47.27,87.868
新疆,博尔塔拉蒙古自治州,21.181,25.128,1.969,2.354,0.156,84.16,1.173,-0.559,293.018,42.602,85542.834,44.714,82.114
新疆,双河市,27.302,33.66,2.2,3.148,0.152,81.85,0.134,-4.738,301.792,23.808,96531.728,44.87,82.474
新疆,可克达拉市,15.584,23.068,3.812,6.006,0.284,92.594,2.49,-0.382,299.41,35.796,93713.072,43.918,80.786
新疆,和田地区,24.074,28.856,0.438,0.717,0.116,62.449,-0.689,-0.718,289.422,48.197,73626.71,37.059,80.934
新疆,哈密市,19.643,20.026,1.242,1.513,0.179,69.854,1.778,-2.047,297.322,38.621,87362.64,43.042,93.517
新疆,喀什地区,18.641,21.594,0.78,1.414,0.183,73.439,0.757,0.007,289.977,42.439,75710.382,38.125,77.178
新疆,图木舒克市,31.6,32.073,1.17,1.0,0.122,60.75,-1.548,1.467,300.312,29.658,88273.832,39.892,79.182
新疆,塔城地区,17.437,20.022,2.654,2.145,0.194,76.861,-0.534,-1.135,295.396,37.994,88753.125,45.642,84.789
新疆,巴音郭楞蒙古自治州,21.914,23.006,0.694,0.447,0.105,70.544,-1.327,-0.481,292.051,53.635,78641.903,39.463,87.481
新疆,新星市,19.275,21.485,2.5,8.245,0.525,54.92,-1.06,1.095,299.79,43.69,91543.15,42.75,93.68
新疆,昆玉市,36.413,61.52,1.057,2.74,0.157,55.607,-0.303,-1.503,299.413,31.277,86099.577,37.457,79.093
新疆,昌吉回族自治州,20.776,25.53,2.143,4.699,0.18,78.853,0.2,-0.749,298.226,31.696,88953.822,44.342,88.608
新疆,石河子市,25.46,39.22,7.275,18.06,0.33,89.725,2.365,0.055,301.045,29.9,93500.915,44.245,86.035
新疆,胡杨河市,25.446,30.37,2.992,3.296,0.262,87.362,0.266,-1.728,302.352,27.652,96492.524,44.852,84.772
新疆,铁门关市,29.243,58.307,3.513,4.55,0.23,70.29,-0.94,-1.0,301.723,30.737,90561.677,41.773,85.66
新疆,阿克苏地区,26.002,27.635,0.915,1.143,0.15,72.474,0.065,-0.106,296.107,40.1,84532.041,40.965,81.578
新疆,阿勒泰地区,13.053,13.807,2.695,1.343,0.158,70.22,1.539,-3.144,294.088,37.051,87729.94,46.902,88.421
新疆,阿拉尔市,25.349,28.457,0.929,1.874,0.188,80.627,-0.105,-0.999,300.495,31.298,89083.335,40.629,80.998
江苏,南京市,19.435,35.07,7.835,18.454,0.536,82.5,-2.743,-3.31,302.114,72.31,100175.993,31.899,118.876
江苏,南通市,17.589,26.349,3.759,5.06,0.258,80.38,-3.25,-6.1,301.839,80.247,100248.499,32.201,120.979
江苏,宿迁市,25.648,41.198,5.467,14.793,0.443,87.393,-3.311,-1.847,302.375,72.591,100341.369,33.765,118.495
江苏,常州市,22.137,38.146,8.853,22.315,0.676,81.3,-2.388,-4.867,301.764,78.624,100188.401,31.613,119.666
江苏,徐州市,35.458,63.45,9.465,22.932,0.703,105.115,-3.726,-0.869,303.069,66.817,100111.371,34.363,117.513
江苏,扬州市,20.837,35.079,6.165,11.057,0.417,75.604,-2.649,-3.908,301.646,76.816,100336.864,32.709,119.486
江苏,无锡市,21.819,39.291,10.438,22.953,0.722,76.238,-2.246,-5.428,301.63,80.17,100078.575,31.546,120.066
江苏,泰州市,19.89,32.666,5.743,9.911,0.416,74.03,-2.7,-4.816,301.64,78.947,100278.243,32.605,120.048
江苏,淮安市,23.588,36.672,5.021,10.854,0.366,80.674,-2.906,-2.554,301.882,74.668,100322.601,33.362,118.985
江苏,盐城市,21.453,31.294,3.6,4.982,0.273,85.018,-2.992,-3.948,301.745,79.162,100367.896,33.529,120.156
江苏,苏州市,19.922,34.705,7.644,17.968,0.52,75.343,-2.038,-6.23,301.637,81.478,100184.508,31.374,120.661
江苏,连云港市,27.045,43.841,5.184,10.759,0.379,85.395,-2.767,-2.044,301.612,78.824,100260.937,34.519,119.133
江苏,镇江市,20.919,36.412,8.984,20.579,0.576,78.746,-2.466,-4.444,301.612,77.15,100195.33,32.016,119.49
江西,上饶市,24.34,39.119,9.863,8.078,0.641,76.784,-1.857,-1.84,302.493,65.879,98056.754,28.778,117.47
江西,九江市,28.932,48.152,8.202,7.938,0.564,90.351,-2.384,-1.974,302.599,66.32,98043.095,29.313,115.444
江西,南昌市,22.787,41.086,8.285,11.161,0.694,80.683,-1.552,-2.96,304.557,61.082,99783.133,28.671,116.016
江西,吉安市,20.333,32.938,8.066,4.653,0.566,72.41,-0.161,0.084,302.657,65.181,97661.105,26.954,114.831
江西,宜春市,27.741,47.469,9.386,7.597,0.584,77.158,-1.516,-1.842,303.202,62.477,97986.022,28.29,114.974
江西,抚州市,30.424,46.433,8.722,4.583,0.564,85.493,0.235,-0.111,302.534,65.301,97661.722,27.514,116.42
江西,新余市,28.426,50.431,13.057,10.738,0.627,70.521,-1.067,-1.267,303.601,62.317,98857.631,27.847,114.836
江西,景德镇市,22.394,36.305,8.66,6.92,0.63,69.549,-2.68,-2.28,302.932,64.797,98853.762,29.287,117.24
江西,萍乡市,16.312,35.287,9.524,8.295,0.657,62.746,-1.757,0.203,302.386,64.407,96722.246,27.505,113.908
江西,赣州市,25.796,35.484,8.453,6.523,0.789,68.288,0.869,0.613,300.992,71.965,96134.214,25.692,115.279
江西,鹰潭市,29.275,45.214,9.73,7.446,0.639,83.972,-1.565,-0.519,303.271,62.393,98538.587,28.222,117.094
河北,保定市,63.169,89.88,8.12,15.021,0.884,139.697,-2.487,-0.096,302.652,61.479,96946.285,39.018,115.159
河北,唐山市,31.131,69.007,21.927,41.027,1.203,107.29,-0.94,-0.076,303.007,61.971,100006.643,39.731,118.354
河北,廊坊市,72.117,99.313,7.585,24.484,1.323,129.449,-2.683,1.008,303.713,61.501,100494.385,39.267,116.632
河北,张家口市,49.739,74.672,8.225,7.573,0.606,142.279,-0.806,4.515,296.818,70.472,87484.525,40.877,115.042
河北,承德市,49.915,77.299,7.887,11.18,0.794,99.602,1.947,2.517,298.247,73.719,90668.907,41.339,117.578
河北,沧州市,50.645,76.373,8.543,19.678,0.76,119.545,-3.709,-0.003,304.022,58.488,100486.12,38.258,116.744
河北,石家庄市,49.884,79.988,8.206,18.477,0.684,117.93,-2.422,-0.229,303.956,55.503,97394.081,38.135,114.407
河北,秦皇岛市,25.802,53.827,13.138,26.268,0.643,107.017,-0.449,-0.239,302.35,60.376,97885.682,40.12,119.193
河北,衡水市,51.378,74.394,9.254,20.539,0.72,116.551,-3.927,0.693,305.733,49.626,100306.082,37.755,115.813
河北,邢台市,46.043,76.953,7.497,20.772,0.724,125.327,-2.023,0.349,305.1,52.412,98886.646,37.195,114.815
河北,邯郸市,52.372,91.368,8.108,26.92,1.047,121.983,-2.017,-0.393,304.357,57.179,98431.543,36.538,114.596
河南,三门峡市,42.042,64.432,8.001,8.852,0.675,104.512,-4.023,3.478,299.227,69.032,91137.459,34.362,111.101
河南,信阳市,27.511,46.434,7.768,11.906,0.489,105.527,-3.594,-0.269,303.663,63.128,99138.531,32.091,114.907
河南,南阳市,32.3,53.691,6.166,10.044,0.677,101.761,-3.598,-0.617,302.525,65.914,97203.369,33.034,112.323
河南,周口市,31.203,56.016,6.507,14.063,0.665,99.501,-3.342,0.051,304.49,61.782,99886.101,33.738,114.884
河南,商丘市,40.959,69.223,8.002,17.198,0.748,101.55,-3.023,0.41,304.355,61.876,99980.524,34.277,115.718
河南,安阳市,54.058,91.388,8.218,23.749,1.125,120.892,-1.163,-1.262,303.839,59.952,98049.513,35.888,114.318
河南,平顶山市,42.699,67.704,7.533,19.309,0.959,102.198,-2.503,-0.644,302.951,66.006,97837.263,33.8,113.025
河南,开封市,48.038,77.624,6.399,16.536,0.881,118.001,-2.064,-0.491,304.392,63.026,99659.345,34.594,114.514
河南,新乡市,49.602,79.126,7.165,20.367,0.982,118.647,-1.693,-1.582,304.005,62.082,98804.416,35.256,114.111
河南,洛阳市,48.316,73.144,7.432,15.69,0.945,111.454,-3.245,1.298,299.846,72.592,93448.213,34.274,112.019
河南,济源市,53.47,88.875,8.085,28.047,1.297,105.33,-3.829,-0.118,301.321,68.735,95227.633,35.105,112.445
河南,漯河市,34.582,58.115,9.116,17.007,0.733,98.121,-2.919,-0.138,304.47,61.431,99728.252,33.652,113.945
河南,濮阳市,54.917,91.968,8.33,24.506,1.073,124.801,-2.655,0.278,305.229,57.282,99950.039,35.809,115.283
河南,焦作市,49.558,81.271,6.904,27.393,1.097,105.651,-3.027,-0.939,303.924,61.706,98624.269,35.121,113.163
河南,许昌市,42.845,71.368,7.891,24.067,0.95,97.168,-2.571,-0.935,303.899,64.081,99109.555,34.075,113.707
