province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
云南,迪庆藏族自治州,20.996,27.381,4.305,2.383,0.329,68.86,-0.916,1.812,284.64,86.392,67313.641,27.957,99.459
内蒙古,乌兰察布市,8.869,12.251,3.739,3.744,0.255,74.383,-2.881,0.754,290.567,65.132,85996.48,41.691,112.44
内蒙古,乌海市,23.394,33.909,9.749,13.821,0.684,101.254,-5.448,-3.426,294.392,65.196,87300.086,39.396,106.856
内蒙古,兴安盟,11.935,13.262,2.011,2.072,0.191,52.739,0.311,-4.289,288.903,81.656,94635.821,46.244,121.341
内蒙古,包头市,9.115,12.75,4.499,5.044,0.273,76.901,-4.636,0.051,291.305,63.068,85895.527,41.549,110.276
内蒙古,呼伦贝尔市,7.874,9.191,1.378,1.866,0.198,55.579,-0.661,-2.653,288.401,73.382,93565.818,49.636,121.171
内蒙古,呼和浩特市,11.677,21.839,7.976,11.363,0.603,89.165,-5.235,1.369,289.733,79.784,86250.591,40.578,111.513
内蒙古,巴彦淖尔市,19.159,22.689,7.317,5.739,0.277,82.127,-3.752,0.441,293.385,59.145,87161.425,41.446,107.582
内蒙古,赤峰市,7.202,9.636,2.654,4.173,0.211,56.656,1.262,-4.263,289.934,66.187,91865.156,43.226,118.892
内蒙古,通辽市,14.413,18.699,4.044,4.324,0.238,57.545,1.198,-4.167,291.779,76.699,97531.572,43.814,121.591
内蒙古,鄂尔多斯市,23.666,33.54,11.731,10.069,0.568,91.951,-4.54,-1.306,292.547,78.26,86706.543,39.407,108.63
内蒙古,锡林郭勒盟,4.758,5.474,1.496,1.345,0.176,59.102,-1.776,-2.051,288.916,65.147,89152.065,44.179,115.482
内蒙古,阿拉善盟,27.28,30.881,9.119,2.821,0.24,87.343,-3.438,0.151,294.448,57.853,87230.911,40.473,102.467
北京,北京市,15.934,30.59,3.12,19.36,0.435,59.18,0.19,-0.598,294.566,71.45,97503.676,40.158,116.395
台湾,台湾省,6.037,8.055,4.214,13.226,0.122,37.956,-1.204,5.051,296.802,75.957,92708.819,23.757,120.975
吉林,吉林市,17.979,26.013,6.159,6.996,0.353,52.848,3.786,-2.658,290.473,92.048,96536.626,43.573,126.859
吉林,四平市,13.216,20.784,3.6,7.855,0.343,51.031,1.874,-4.076,292.552,79.235,98858.08,43.472,124.386
吉林,延边朝鲜族自治州,17.524,23.197,5.789,4.571,0.283,57.695,4.21,-0.437,290.004,88.096,93525.082,43.141,129.147
吉林,松原市,11.916,17.276,3.419,3.72,0.279,47.833,1.812,-5.073,291.477,84.354,99233.745,44.785,124.496
吉林,白城市,13.046,14.958,2.884,3.208,0.215,49.435,1.036,-5.318,291.584,80.107,99449.76,45.35,123.031
吉林,白山市,19.861,32.234,9.886,8.078,0.508,51.186,4.493,-0.982,289.097,91.018,91894.318,42.063,127.256
吉林,辽源市,15.67,26.395,5.229,8.985,0.438,47.991,3.09,-3.04,291.463,85.288,97011.865,42.836,125.32
吉林,通化市,17.317,31.377,8.872,8.732,0.562,45.396,2.833,-2.45,290.662,87.937,95274.134,41.939,125.927
吉林,长春市,12.715,21.441,3.794,6.774,0.356,46.771,2.671,-4.831,291.568,86.292,98704.922,44.268,125.611
四川,乐山市,48.181,65.624,7.563,11.087,0.719,92.899,0.705,-0.623,297.94,71.818,88852.734,29.218,103.569
四川,内江市,46.366,75.099,7.245,20.151,0.847,81.01,0.004,-0.154,303.09,62.504,95537.599,29.62,104.95
四川,凉山彝族自治州,30.952,42.755,9.238,3.51,0.485,78.522,-2.476,-0.876,288.724,79.885,74060.706,27.883,102.065
四川,南充市,53.955,79.7,10.199,18.838,0.791,91.331,-2.234,-0.392,303.134,57.539,95588.316,31.19,106.199
四川,宜宾市,35.353,53.81,6.76,12.131,0.623,86.592,1.159,-0.011,301.6,64.16,93999.881,28.573,104.621
四川,巴中市,30.421,46.194,10.003,9.6,0.509,81.01,-3.151,0.076,300.095,61.345,91617.846,32.033,107.031
四川,广元市,29.107,45.67,10.527,9.059,0.565,82.757,-1.8,-0.123,299.001,65.938,90777.974,32.261,105.788
四川,广安市,50.484,77.251,11.002,23.599,0.788,93.803,-1.659,0.137,303.555,55.804,95590.297,30.43,106.628
四川,德阳市,44.009,69.523,8.581,15.945,0.669,98.941,-1.21,-1.607,300.232,66.291,92222.878,31.13,104.436
四川,成都市,39.949,64.277,8.444,19.475,0.661,99.933,-0.748,-1.629,300.561,64.626,92351.829,30.64,103.929
四川,攀枝花市,33.833,48.442,16.64,9.994,0.85,72.105,-2.563,-1.887,294.984,62.05,81084.62,26.791,101.734
四川,泸州市,27.761,42.863,7.664,11.846,0.454,78.394,-0.926,0.241,300.557,65.512,92470.405,28.424,105.675
四川,甘孜藏族自治州,21.843,24.776,3.139,1.315,0.182,78.672,-0.166,3.139,281.58,84.241,61478.023,30.936,100.009
四川,眉山市,44.909,69.826,8.421,17.988,0.811,92.969,0.249,-0.865,300.54,68.237,92783.696,29.912,103.766
四川,绵阳市,41.825,59.358,8.688,9.196,0.529,95.622,-0.769,-0.323,296.562,73.544,87319.17,31.86,104.704
四川,自贡市,50.324,73.968,7.56,20.103,0.888,80.351,0.345,-0.664,302.985,62.876,95516.664,29.307,104.659
四川,资阳市,45.193,82.897,6.581,15.457,0.787,84.82,-0.149,-0.121,303.151,62.766,95770.361,30.102,105.149
四川,达州市,32.722,48.151,12.509,17.854,0.514,82.325,-3.262,-0.298,301.598,58.567,93102.694,31.335,107.636
四川,遂宁市,61.985,102.243,8.522,19.187,0.862,85.845,-0.741,-0.538,303.271,61.123,95996.505,30.642,105.457
四川,阿坝藏族羌族自治州,33.015,43.05,7.616,1.853,0.29,77.041,-0.557,3.94,283.511,86.185,65736.427,32.406,102.61
四川,雅安市,44.823,58.687,9.913,4.415,0.483,101.562,-0.293,-0.209,291.465,82.065,79780.002,29.932,102.689
天津,天津市,23.922,44.579,6.531,41.728,0.729,51.54,-1.349,-1.828,295.873,75.086,101040.859,39.315,117.308
宁夏,中卫市,29.338,43.645,8.847,6.675,0.485,87.322,-0.453,0.217,294.391,70.836,83276.116,37.018,105.509
宁夏,吴忠市,28.411,40.34,9.339,5.581,0.363,91.057,0.086,0.591,295.373,68.927,84761.953,37.454,106.577
宁夏,固原市,38.489,62.343,8.514,14.779,0.592,79.498,-0.11,4.281,292.551,76.068,80812.934,35.905,106.183
宁夏,石嘴山市,24.142,38.686,9.122,14.867,0.702,105.241,-3.254,-4.108,294.404,66.588,86409.703,39.013,106.499
宁夏,银川市,25.119,39.563,8.528,9.441,0.559,101.605,-2.024,-3.523,295.634,66.538,86643.939,38.287,106.342
安徽,亳州市,30.031,53.975,9.373,15.189,0.602,105.109,-5.1,-1.42,301.984,74.179,100261.428,33.44,116.162
安徽,六安市,25.026,41.927,5.801,20.114,0.492,86.664,-4.119,0.976,301.192,73.31,97800.376,31.617,116.209
安徽,合肥市,22.636,43.184,7.087,22.307,0.565,87.229,-4.474,1.348,302.409,70.214,100083.818,31.766,117.359
安徽,安庆市,17.603,32.0,6.008,16.902,0.471,68.416,-2.965,1.089,300.873,73.025,98212.228,30.557,116.473
安徽,宣城市,12.124,22.395,4.801,11.379,0.391,58.551,-3.213,3.559,300.767,71.638,98230.455,30.676,118.846
安徽,宿州市,29.48,50.236,8.69,17.398,0.581,95.704,-5.211,-1.448,301.209,80.671,100277.779,33.844,117.23
安徽,池州市,10.656,19.289,4.43,9.747,0.345,56.293,-2.363,2.991,301.281,67.962,98384.6,30.296,117.379
安徽,淮北市,30.949,53.673,9.722,16.709,0.591,99.122,-5.46,-1.512,301.521,78.198,100296.684,33.722,116.747
安徽,淮南市,31.684,57.537,11.799,23.323,0.662,102.067,-4.625,0.44,302.583,70.235,100247.258,32.463,116.746
安徽,滁州市,23.325,43.83,9.38,25.685,0.586,94.218,-4.459,1.32,302.12,72.07,100046.384,32.55,118.076
安徽,芜湖市,17.594,31.794,6.336,16.49,0.507,70.14,-3.766,1.346,302.076,69.786,100263.915,31.167,118.162
安徽,蚌埠市,31.308,50.856,12.326,23.068,0.568,113.139,-4.883,-0.477,302.236,72.37,100288.344,33.121,117.263
安徽,铜陵市,19.713,35.529,8.215,24.519,0.515,66.134,-3.004,1.154,302.205,68.025,100094.892,30.883,117.531
安徽,阜阳市,30.339,58.478,9.817,15.937,0.65,99.96,-4.95,-1.376,302.279,72.062,100192.434,32.937,115.723
安徽,马鞍山市,18.832,37.405,7.276,18.834,0.596,80.309,-4.346,1.497,301.937,71.878,100293.696,31.622,118.386
安徽,黄山市,10.158,19.654,4.714,8.356,0.386,51.319,-2.696,3.14,299.602,72.355,96328.632,29.869,118.09
山东,东营市,14.567,25.959,6.48,6.559,0.337,101.8,-5.18,-3.194,297.577,72.168,101011.189,37.57,118.572
山东,临沂市,29.632,53.34,7.638,14.597,0.568,84.202,-4.922,-3.064,298.07,84.724,99062.516,35.289,118.27
山东,威海市,17.988,32.79,9.247,10.395,0.507,98.15,-2.04,-4.311,296.838,78.634,100346.45,37.148,122.028
山东,德州市,25.074,46.992,8.636,17.888,0.697,87.289,-5.368,-3.187,297.732,69.329,100828.262,37.233,116.679
山东,日照市,27.212,48.103,6.754,11.697,0.502,77.82,-3.748,-3.443,297.293,88.845,99211.679,35.566,119.108
山东,枣庄市,27.515,54.174,7.438,16.056,0.596,89.008,-6.062,-1.824,299.739,81.49,99679.866,34.925,117.383
山东,泰安市,38.475,63.991,8.774,19.305,0.955,106.513,-5.267,-2.798,298.929,70.372,98979.423,35.993,117.04
山东,济南市,33.364,62.96,10.93,24.719,0.922,92.792,-5.766,-3.062,297.54,72.102,99049.915,36.639,117.254
山东,济宁市,33.678,58.138,7.906,17.941,0.878,95.979,-5.014,-2.195,300.293,74.218,100126.731,35.375,116.697
山东,淄博市,31.886,56.848,10.298,19.805,0.82,94.671,-5.129,-2.78,296.182,80.153,98498.227,36.623,118.062
山东,滨州市,17.521,32.421,7.067,12.202,0.485,91.438,-5.071,-2.734,297.442,71.683,100944.075,37.516,117.852
山东,潍坊市,27.643,49.495,9.148,14.865,0.629,93.65,-3.801,-3.269,296.784,81.787,99865.212,36.53,119.092
山东,烟台市,15.362,31.496,8.297,10.382,0.468,97.19,-3.788,-4.128,296.436,76.971,99893.032,37.25,120.789
山东,聊城市,32.272,60.152,12.704,23.426,1.013,87.908,-4.467,-4.715,298.756,68.01,100523.251,36.458,115.863
山东,菏泽市,36.89,64.311,8.221,17.666,1.075,91.895,-4.099,-3.906,300.475,76.055,100248.086,35.134,115.69
山东,青岛市,21.414,40.248,6.476,11.439,0.551,86.65,-4.624,-3.08,297.437,82.14,100371.93,36.46,120.172
山西,临汾市,60.114,80.558,10.706,13.316,1.079,139.57,-3.766,2.902,295.854,72.105,89664.7,36.227,111.398
山西,吕梁市,62.885,75.323,10.844,17.287,1.069,104.705,-4.061,3.894,293.433,79.221,87378.653,37.663,111.27
山西,大同市,18.851,28.11,5.157,6.436,0.474,88.643,-2.299,1.418,288.818,86.103,87244.902,39.911,113.713
山西,太原市,39.876,65.232,6.485,25.488,0.781,86.513,-5.078,1.163,290.606,84.146,87424.211,37.967,112.321
山西,忻州市,28.262,42.13,6.972,11.564,0.587,91.839,-4.162,3.023,289.353,87.584,85997.841,38.877,112.391
山西,晋中市,38.059,52.475,6.795,13.712,0.634,110.914,-4.767,0.606,292.053,72.396,88313.098,37.328,112.997
山西,晋城市,48.561,78.527,11.067,16.648,1.018,132.448,-4.346,-0.272,295.212,70.221,90085.457,35.625,112.752
山西,朔州市,16.892,30.571,6.258,10.514,0.682,84.741,-3.682,1.551,288.614,91.807,86532.516,39.619,112.655
山西,运城市,47.765,75.648,8.429,12.327,0.941,156.498,-5.418,2.471,299.079,66.121,93575.744,35.205,111.071
山西,长治市,39.912,63.208,9.011,12.18,0.881,127.215,-4.869,-0.303,292.916,70.948,88569.75,36.48,112.915
山西,阳泉市,30.92,49.193,6.879,18.722,0.673,92.517,-4.164,-0.239,290.457,83.359,90239.436,38.031,113.512
广东,东莞市,13.924,25.113,5.827,33.578,0.687,21.726,-2.18,7.264,300.508,85.716,100104.094,22.931,113.81
广东,中山市,6.639,13.56,2.634,15.2,0.453,38.183,-1.066,7.281,300.51,85.693,100075.397,22.5,113.383
广东,云浮市,6.988,12.757,2.42,10.164,0.414,36.106,-2.305,4.729,299.514,85.017,97974.849,22.776,111.818
广东,佛山市,10.963,19.197,5.753,35.027,0.739,16.804,-2.424,5.531,300.565,84.15,100049.297,23.035,112.979
广东,广州市,12.804,23.168,6.253,34.189,0.687,17.457,-3.308,5.886,299.738,87.172,99237.841,23.339,113.525
广东,惠州市,6.223,11.37,2.968,14.954,0.387,33.03,-2.473,6.364,299.02,89.504,98399.38,23.244,114.485
广东,揭阳市,4.723,10.33,3.084,9.294,0.652,35.3,-1.37,6.11,299.125,90.704,99131.76,23.323,116.123
广东,梅州市,6.735,12.158,4.396,13.335,0.702,30.43,-2.859,5.868,298.021,89.434,97118.753,24.169,116.07
广东,汕头市,2.026,7.399,2.849,8.092,0.347,36.731,-1.177,7.805,300.067,87.725,100254.885,23.339,116.614
广东,汕尾市,2.372,6.465,1.094,4.414,0.305,41.003,-1.12,6.629,299.095,91.241,98831.935,23.024,115.527
广东,江门市,4.552,9.489,1.332,8.819,0.305,42.141,-0.312,7.179,300.36,85.426,99468.152,22.289,112.676
广东,河源市,5.371,9.044,1.576,8.188,0.356,36.302,-2.487,5.791,298.317,88.495,97218.606,24.021,114.969
广东,深圳市,10.761,20.518,4.954,28.358,0.536,27.917,-2.0,8.086,300.149,87.849,99678.044,22.667,114.143
广东,清远市,14.167,22.458,8.194,25.42,0.686,25.707,-3.329,3.942,297.848,91.092,96575.506,24.295,112.871
广东,湛江市,9.313,16.484,4.492,8.766,0.364,45.626,0.458,6.506,301.347,78.956,99678.155,21.091,110.163
广东,潮州市,5.736,11.077,5.979,15.121,0.686,29.896,-1.596,5.484,298.313,93.577,98639.574,23.755,116.754
广东,珠海市,1.825,8.373,0.807,3.92,0.185,50.408,-0.372,8.975,300.597,87.51,100156.373,22.095,113.317
广东,肇庆市,10.328,17.08,4.704,22.142,0.598,22.102,-3.499,3.382,299.102,88.161,98107.085,23.505,112.199
广东,茂名市,8.458,14.739,4.16,7.605,0.328,44.773,-1.837,6.502,299.754,84.789,97992.283,22.013,110.952
广东,阳江市,5.264,10.348,1.724,4.866,0.234,45.44,-0.271,6.559,299.775,86.069,98582.779,22.042,111.786
广东,韶关市,10.886,16.889,6.917,13.778,0.745,40.846,-2.426,4.412,297.537,89.656,95873.836,24.785,113.819
广西,北海市,6.136,12.427,4.771,7.736,0.5,41.411,-1.611,4.374,300.664,85.006,99639.874,21.674,109.37
广西,南宁市,11.47,20.865,7.431,9.348,0.655,45.104,-4.88,-0.538,299.984,83.103,97861.149,23.051,108.469
广西,崇左市,14.106,24.746,9.566,7.125,0.52,53.765,-4.764,-3.337,298.924,86.955,96537.297,22.483,107.291
广西,来宾市,14.897,26.119,7.66,7.509,0.596,44.343,-4.334,0.369,299.732,81.233,96799.913,23.859,109.417
广西,柳州市,20.975,32.915,9.368,6.456,0.538,54.325,-3.139,-1.032,300.07,77.001,96247.431,24.956,109.372
广西,桂林市,23.38,35.043,10.669,6.738,0.539,55.027,-3.22,0.125,298.652,81.822,94721.112,25.353,110.513
广西,梧州市,12.295,21.126,6.349,10.61,0.627,31.829,-3.925,2.039,299.465,84.705,97657.551,23.484,110.996
广西,河池市,22.232,35.577,10.84,4.704,0.495,43.874,-4.139,-2.525,298.736,80.534,93993.109,24.628,107.843
广西,玉林市,11.807,19.586,6.593,9.593,0.557,42.389,-3.444,2.982,299.835,84.121,97978.406,22.452,110.164
广西,百色市,24.332,38.342,13.89,5.164,0.531,55.133,-3.333,-3.627,297.556,82.311,91975.116,23.981,106.292
广西,贵港市,12.663,23.405,7.508,9.449,0.66,40.163,-4.088,0.773,300.232,82.005,98411.368,23.322,110.021
广西,贺州市,15.649,25.498,9.508,11.153,0.657,34.716,-3.949,2.108,298.309,86.89,95940.601,24.364,111.394
广西,钦州市,6.026,12.207,5.311,8.273,0.637,39.845,-3.416,2.313,300.158,85.478,98927.9,22.173,109.01
广西,防城港市,12.411,20.392,8.07,7.612,0.622,46.637,-2.711,0.776,299.041,90.492,97319.673,21.88,108.002
新疆,乌鲁木齐市,12.233,17.388,3.13,5.14,0.238,81.297,2.294,-3.079,287.858,59.999,84236.265,43.746,87.818
新疆,五家渠市,13.767,19.44,4.013,5.31,0.213,82.72,3.403,-1.857,295.88,46.897,96195.387,44.363,87.517
新疆,伊犁哈萨克自治州,7.065,9.923,2.192,2.276,0.187,73.892,1.391,-0.122,284.246,55.735,80503.267,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,3.575,9.87,0.362,1.143,0.186,83.745,2.288,-1.898,281.261,42.736,70670.466,39.661,75.949
新疆,克拉玛依市,9.644,14.618,2.573,3.322,0.244,76.847,1.429,-2.453,296.562,31.599,96971.359,45.457,85.207
新疆,北屯市,5.974,6.598,2.264,1.878,0.258,65.284,3.146,-3.962,294.484,38.924,95116.254,47.27,87.868
新疆,博尔塔拉蒙古自治州,15.513,17.016,1.959,1.533,0.167,64.756,1.642,-0.214,287.285,48.069,86180.518,44.714,82.114
新疆,双河市,14.316,15.684,2.26,2.124,0.17,61.162,-0.166,-4.68,295.088,34.044,97504.534,44.87,82.474
新疆,可克达拉市,14.366,21.624,4.588,4.98,0.27,68.094,1.94,-0.53,294.032,39.658,94565.446,43.918,80.786
新疆,和田地区,54.741,61.258,0.568,0.843,0.141,63.567,-1.794,-1.574,287.29,47.28,73967.763,37.059,80.934
新疆,哈密市,20.376,23.695,1.802,2.232,0.252,64.737,0.205,-3.048,295.137,38.006,87873.687,43.042,93.517
新疆,喀什地区,17.395,25.084,0.667,1.977,0.181,71.024,-0.196,0.492,286.899,49.298,76106.398,38.125,77.178
新疆,图木舒克市,8.452,8.857,1.103,0.935,0.148,69.885,-2.258,1.513,294.995,36.588,88903.528,39.892,79.182
新疆,塔城地区,8.042,9.243,1.639,1.405,0.178,69.855,1.907,-1.508,289.941,44.524,89456.126,45.642,84.789
新疆,巴音郭楞蒙古自治州,32.683,33.393,1.618,0.581,0.136,67.716,-3.183,-2.427,290.367,47.978,78969.409,39.463,87.481
新疆,新星市,23.54,39.85,2.81,12.85,0.775,47.76,-2.42,-2.825,300.53,27.515,91987.25,42.75,93.68
新疆,昆玉市,58.86,97.833,1.2,3.77,0.217,63.07,-3.78,-1.497,296.95,34.597,86602.213,37.457,79.093
新疆,昌吉回族自治州,12.202,14.396,2.595,2.498,0.158,74.334,2.742,-1.387,291.883,51.129,89710.198,44.342,88.608
新疆,石河子市,7.95,16.14,6.24,9.79,0.21,77.425,2.235,-1.005,294.485,40.58,94406.57,44.245,86.035
新疆,胡杨河市,7.51,11.28,1.834,1.932,0.212,70.3,1.384,-0.234,296.83,32.666,97450.694,44.852,84.772
新疆,铁门关市,9.853,18.16,5.177,6.897,0.373,87.423,-2.99,-1.307,298.297,27.277,91090.943,41.773,85.66
新疆,阿克苏地区,8.71,10.274,1.142,1.726,0.185,74.149,0.065,-2.172,291.712,37.334,85026.302,40.965,81.578
新疆,阿勒泰地区,7.961,8.36,1.448,1.073,0.167,67.217,2.438,-1.984,290.553,42.825,88338.291,46.902,88.421
新疆,阿拉尔市,8.154,11.288,1.339,3.842,0.273,73.207,-0.038,-1.505,295.447,32.711,89706.036,40.629,80.998
江苏,南京市,18.322,36.308,7.351,20.928,0.572,80.117,-4.285,1.974,301.923,72.023,100377.627,31.899,118.876
江苏,南通市,14.299,29.108,10.238,20.566,0.409,68.175,-3.591,4.422,301.292,80.287,100671.752,32.201,120.979
江苏,宿迁市,23.718,39.509,7.163,14.889,0.484,86.951,-4.729,-0.768,301.031,82.269,100545.21,33.765,118.495
江苏,常州市,16.208,32.317,7.858,20.354,0.514,86.047,-4.321,3.324,301.812,73.378,100471.295,31.613,119.666
江苏,徐州市,25.088,48.564,6.533,16.27,0.587,78.917,-5.284,-1.765,300.506,84.005,100329.629,34.363,117.513
江苏,扬州市,22.685,42.74,8.406,22.139,0.619,86.037,-4.089,2.353,301.801,75.327,100578.761,32.709,119.486
江苏,无锡市,15.279,33.662,9.135,21.864,0.535,80.254,-4.292,3.831,301.638,74.544,100413.342,31.546,120.066
江苏,泰州市,21.063,39.775,8.989,21.81,0.601,83.777,-4.016,2.947,301.544,77.495,100578.133,32.605,120.048
江苏,淮安市,22.73,40.367,7.523,17.807,0.51,91.153,-4.264,0.77,301.482,78.156,100529.878,33.362,118.985
江苏,盐城市,16.097,29.287,6.965,12.697,0.388,83.118,-4.039,1.907,300.911,84.281,100659.589,33.529,120.156
江苏,苏州市,13.476,31.562,8.31,21.575,0.485,70.293,-3.985,4.372,301.501,76.978,100606.259,31.374,120.661
江苏,连云港市,13.787,24.132,3.648,7.999,0.296,60.521,-4.809,-1.654,299.882,88.743,100524.355,34.519,119.133
江苏,镇江市,19.851,38.681,8.458,23.067,0.6,81.219,-4.268,2.777,301.719,74.781,100453.045,32.016,119.49
江西,上饶市,8.327,16.999,6.306,6.945,0.456,47.552,-2.395,3.921,300.995,69.077,98256.744,28.778,117.47
江西,九江市,10.533,19.269,5.533,6.096,0.421,63.995,-3.683,2.492,300.593,75.14,98098.647,29.313,115.444
江西,南昌市,7.364,15.518,5.422,8.117,0.524,57.344,-2.53,4.077,301.533,72.737,99921.032,28.671,116.016
江西,吉安市,8.905,17.547,5.872,5.498,0.524,47.462,-1.458,5.448,299.931,78.556,97725.678,26.954,114.831
江西,宜春市,10.616,20.514,6.208,6.736,0.47,51.622,-2.411,2.471,300.02,79.35,98038.725,28.29,114.974
江西,抚州市,6.796,12.98,4.634,5.965,0.385,48.056,-1.553,5.593,299.984,76.125,97822.479,27.514,116.42
江西,新余市,9.767,20.987,8.473,8.459,0.54,44.44,-1.66,3.984,300.833,77.223,98911.249,27.847,114.836
江西,景德镇市,9.28,19.024,5.23,6.692,0.5,47.96,-2.932,3.216,301.69,66.274,99037.493,29.287,117.24
江西,萍乡市,11.545,26.526,9.238,7.854,0.488,47.937,-2.033,2.77,299.668,78.951,96710.822,27.505,113.908
江西,赣州市,8.151,13.355,3.857,7.598,0.699,42.439,-1.978,5.933,298.219,84.721,96243.671,25.692,115.279
江西,鹰潭市,8.243,15.699,6.805,7.695,0.427,46.812,-1.659,5.123,301.084,70.164,98739.711,28.222,117.094
河北,保定市,23.164,35.826,5.94,15.748,0.451,87.45,-1.154,-2.194,294.157,73.832,97461.418,39.018,115.159
河北,唐山市,23.976,43.889,11.882,42.08,0.728,42.614,-0.636,-2.448,295.353,70.315,100556.928,39.731,118.354
河北,廊坊市,26.817,48.943,5.298,35.613,0.74,61.153,-0.98,-1.624,295.362,77.652,101089.776,39.267,116.632
河北,张家口市,14.965,21.402,3.897,6.871,0.289,77.547,-0.834,0.746,289.831,74.313,87729.152,40.877,115.042
河北,承德市,10.235,17.412,3.352,8.894,0.285,56.327,-0.06,-1.932,290.462,72.128,90961.494,41.339,117.578
河北,沧州市,25.655,42.096,7.238,24.792,0.57,79.462,-3.462,-2.41,296.763,71.735,101046.044,38.258,116.744
河北,石家庄市,27.124,45.19,9.084,18.56,0.638,96.087,-2.168,-2.784,294.996,71.379,97937.87,38.135,114.407
河北,秦皇岛市,17.317,33.415,8.784,29.729,0.532,41.083,0.303,-2.616,294.219,70.337,98359.031,40.12,119.193
河北,衡水市,26.517,45.611,8.066,18.386,0.67,91.866,-4.266,-2.796,297.312,66.594,100870.843,37.755,115.813
河北,邢台市,27.736,50.536,10.858,18.69,0.74,102.534,-2.498,-4.541,297.108,65.017,99404.626,37.195,114.815
河北,邯郸市,29.502,57.061,13.285,20.512,0.921,99.967,-2.822,-5.497,297.546,64.769,98876.53,36.538,114.596
河南,三门峡市,47.108,80.261,10.738,10.67,0.854,147.195,-5.251,1.523,297.035,75.814,91301.016,34.362,111.101
河南,信阳市,30.07,48.622,7.76,13.716,0.531,101.198,-4.142,-1.455,302.101,71.774,99211.666,32.091,114.907
河南,南阳市,45.432,73.445,8.355,9.742,0.839,143.479,-4.745,-3.819,300.815,73.005,97339.064,33.034,112.323
河南,周口市,38.097,69.177,7.529,11.096,0.85,99.57,-4.091,-3.798,301.229,79.74,100060.389,33.738,114.884
河南,商丘市,35.273,65.326,7.678,14.094,0.871,92.143,-4.542,-2.758,301.025,81.025,100185.141,34.277,115.718
河南,安阳市,31.372,65.239,16.516,21.935,1.114,103.601,-2.03,-6.426,298.089,64.185,98437.054,35.888,114.318
河南,平顶山市,45.588,80.528,11.005,16.621,1.077,133.962,-4.119,-4.104,300.094,73.769,98034.181,33.8,113.025
河南,开封市,39.124,71.663,9.691,15.421,1.111,110.256,-3.977,-5.774,300.305,75.916,99919.771,34.594,114.514
河南,新乡市,29.939,60.954,14.521,19.289,1.044,117.851,-4.358,-7.324,299.726,62.736,99116.252,35.256,114.111
河南,洛阳市,45.494,84.624,13.501,16.17,1.02,142.298,-4.582,-1.519,297.378,78.2,93632.406,34.274,112.019
河南,济源市,43.048,80.268,13.728,22.608,1.074,136.676,-5.925,-0.345,299.029,62.87,95440.416,35.105,112.445
河南,漯河市,47.598,83.172,9.102,13.322,0.965,116.888,-4.05,-5.161,301.102,78.988,99919.539,33.652,113.945
河南,濮阳市,32.768,58.929,12.992,20.379,1.094,92.492,-3.332,-5.706,299.424,68.568,100328.365,35.809,115.283
河南,焦作市,29.771,61.343,13.183,22.573,0.974,130.861,-7.278,-3.349,301.174,54.781,98889.648,35.121,113.163
