province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
新疆,石河子市,20.75,27.94,5.37,11.07,0.275,72.53,3.78,-0.245,297.895,35.795,93812.1,44.245,86.035
新疆,胡杨河市,18.212,22.262,2.026,3.362,0.344,76.108,4.218,-0.874,300.874,27.154,96806.286,44.852,84.772
新疆,铁门关市,31.477,54.447,1.987,5.483,0.207,66.78,-0.213,-4.23,301.82,19.827,90756.39,41.773,85.66
新疆,阿克苏地区,30.341,30.846,1.156,1.149,0.165,61.561,0.824,-2.689,292.367,44.569,84806.531,40.965,81.578
新疆,阿勒泰地区,28.004,29.582,1.2,1.51,0.154,61.292,-1.966,1.273,293.209,37.69,87984.129,46.902,88.421
新疆,阿拉尔市,31.904,32.589,1.012,1.851,0.206,55.214,1.143,-2.208,294.989,44.577,89478.126,40.629,80.998
江苏,南京市,19.775,34.492,6.253,19.916,0.543,66.249,-5.473,0.328,301.281,82.642,100281.717,31.899,118.876
江苏,南通市,9.613,23.76,5.524,13.539,0.32,51.294,-6.168,4.186,301.198,84.665,100584.254,32.201,120.979
江苏,宿迁市,15.965,30.971,6.08,13.601,0.446,62.813,-2.959,-2.03,300.712,85.074,100462.402,33.765,118.495
江苏,常州市,15.728,29.973,6.028,20.376,0.544,59.848,-6.746,1.852,301.38,83.223,100353.463,31.613,119.666
江苏,徐州市,16.793,41.19,8.426,19.431,0.517,80.179,-3.993,-4.415,299.326,83.0,100292.56,34.363,117.513
江苏,扬州市,18.26,33.034,5.887,17.26,0.515,69.18,-4.648,1.755,301.238,83.128,100506.1,32.709,119.486
江苏,无锡市,14.371,30.747,6.658,21.57,0.556,55.319,-7.146,2.423,301.256,84.068,100289.934,31.546,120.066
江苏,泰州市,16.306,30.718,6.373,17.442,0.506,65.821,-5.381,2.627,301.266,83.663,100498.795,32.605,120.048
江苏,淮安市,14.992,28.631,5.424,12.62,0.422,61.826,-3.61,0.488,301.143,83.65,100456.914,33.362,118.985
江苏,盐城市,8.613,21.576,4.118,7.787,0.281,56.377,-5.33,2.784,300.848,87.741,100591.99,33.529,120.156
江苏,苏州市,11.404,28.136,6.138,20.915,0.471,50.818,-7.364,3.095,301.28,84.536,100472.809,31.374,120.661
江苏,连云港市,7.711,20.205,3.722,7.591,0.263,59.662,-6.518,-1.291,299.98,90.798,100413.525,34.519,119.133
江苏,镇江市,19.171,34.82,6.299,21.174,0.584,63.066,-5.861,1.698,301.208,83.791,100356.88,32.016,119.49
江西,上饶市,14.465,26.762,7.768,6.738,0.576,59.896,-5.783,-3.234,301.478,73.649,97897.33,28.778,117.47
江西,九江市,19.304,31.343,6.98,7.333,0.484,71.918,-4.566,-6.299,300.757,77.928,97968.042,29.313,115.444
江西,南昌市,17.761,33.204,6.908,9.566,0.736,71.3,-4.038,-6.49,302.8,71.895,99645.298,28.671,116.016
江西,吉安市,23.008,36.481,9.236,7.584,0.641,65.73,-3.661,-5.159,300.822,78.466,97422.373,26.954,114.831
江西,宜春市,19.433,33.619,7.385,8.316,0.577,66.432,-4.391,-6.131,301.376,74.655,97839.529,28.29,114.974
江西,抚州市,20.692,33.693,7.175,6.902,0.594,69.23,-2.99,-3.166,300.788,77.406,97420.817,27.514,116.42
江西,新余市,20.844,38.34,9.553,10.856,0.621,63.466,-4.449,-6.109,301.994,73.561,98688.139,27.847,114.836
江西,景德镇市,13.283,25.747,6.893,6.313,0.634,53.206,-5.527,-3.727,302.163,72.057,98732.353,29.287,117.24
江西,萍乡市,19.744,35.757,9.308,9.189,0.537,57.291,-4.889,-5.332,300.52,76.653,96552.748,27.505,113.908
江西,赣州市,22.841,35.544,9.538,6.947,1.03,65.336,-2.478,-1.537,299.308,84.089,95801.766,25.692,115.279
江西,鹰潭市,17.729,31.738,9.301,8.086,0.677,64.395,-4.967,-2.83,301.593,73.501,98338.383,28.222,117.094
河北,保定市,66.163,95.767,15.519,18.642,0.729,160.57,-1.168,1.971,298.323,69.279,97265.632,39.018,115.159
河北,唐山市,32.613,63.53,19.472,32.805,0.959,108.021,-2.357,2.116,297.627,73.809,100468.532,39.731,118.354
河北,廊坊市,39.335,66.91,12.471,25.62,0.85,134.971,-2.562,3.128,299.525,59.868,100898.087,39.267,116.632
河北,张家口市,54.982,87.211,10.683,10.882,0.661,127.082,-0.345,3.76,293.147,74.986,87590.335,40.877,115.042
河北,承德市,49.955,76.67,10.696,13.85,0.679,93.642,-0.006,2.437,292.463,85.725,90883.336,41.339,117.578
河北,沧州市,31.383,56.272,13.509,23.224,0.662,119.487,-3.655,2.451,299.132,59.177,100918.662,38.258,116.744
河北,石家庄市,68.684,105.879,14.888,21.065,0.924,139.705,-1.847,1.507,299.01,66.931,97739.567,38.135,114.407
河北,秦皇岛市,26.168,51.54,13.776,21.617,0.594,105.867,-0.704,1.444,295.819,78.362,98328.678,40.12,119.193
河北,衡水市,37.679,68.281,13.404,24.717,0.75,134.23,-3.581,1.924,299.59,56.009,100744.252,37.755,115.813
河北,邢台市,52.69,92.036,13.968,24.549,0.879,141.359,-1.989,1.093,299.493,62.326,99285.026,37.195,114.815
河北,邯郸市,53.727,99.594,15.202,30.362,1.105,136.109,-2.253,-0.346,298.838,64.225,98817.074,36.538,114.596
河南,三门峡市,41.865,62.856,9.347,9.674,0.604,153.686,-3.295,2.882,296.856,54.661,91366.649,34.362,111.101
河南,信阳市,21.392,44.499,8.997,13.467,0.466,92.571,-3.494,-5.149,299.604,71.484,99324.026,32.091,114.907
河南,南阳市,34.469,57.718,8.374,12.842,0.676,143.817,-4.055,-3.213,299.34,57.254,97478.659,33.034,112.323
河南,周口市,27.338,69.406,11.471,20.86,0.752,115.179,-3.405,-4.906,298.979,63.665,100184.223,33.738,114.884
河南,商丘市,23.357,60.337,11.309,22.028,0.722,109.977,-3.326,-4.739,298.828,68.709,100266.08,34.277,115.718
河南,安阳市,49.799,92.551,13.415,27.328,1.053,139.655,-2.065,-1.649,298.725,63.266,98415.244,35.888,114.318
河南,平顶山市,42.206,77.179,12.168,22.736,0.921,146.579,-3.215,-2.845,298.89,62.016,98146.025,33.8,113.025
河南,开封市,33.914,75.519,11.231,25.025,0.882,132.016,-3.561,-3.658,298.629,65.485,100009.226,34.594,114.514
河南,新乡市,44.469,84.412,11.885,27.309,0.971,139.593,-3.341,-2.577,298.946,63.672,99164.277,35.256,114.111
河南,洛阳市,47.423,76.288,10.828,16.062,0.815,164.819,-3.165,0.094,296.998,60.837,93700.668,34.274,112.019
河南,济源市,52.479,96.661,12.714,28.26,1.088,147.915,-3.785,-0.721,298.542,59.968,95504.705,35.105,112.445
河南,漯河市,36.065,76.017,12.505,24.336,0.788,125.977,-3.548,-4.258,299.069,63.508,100057.998,33.652,113.945
河南,濮阳市,38.479,80.036,13.372,28.478,0.999,135.003,-3.249,-2.193,298.634,63.803,100356.417,35.809,115.283
河南,焦作市,51.035,95.229,10.234,31.332,1.068,144.374,-3.884,-1.323,299.989,59.74,98965.721,35.121,113.163
