province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,宜宾市,53.763,65.948,12.434,24.013,0.949,22.108,1.097,-1.915,274.897,81.375,96493.179,28.573,104.621
四川,巴中市,65.18,80.997,10.389,15.637,0.897,36.825,-3.164,-0.941,271.622,71.954,93849.899,32.033,107.031
四川,广元市,53.226,70.223,11.041,19.6,0.982,22.086,-2.391,0.347,271.108,83.437,92893.208,32.261,105.788
四川,广安市,54.98,70.759,8.749,19.892,0.784,27.785,-1.893,0.776,276.042,59.008,98366.008,30.43,106.628
四川,德阳市,41.416,52.687,5.321,20.959,0.839,19.148,-1.714,-1.231,273.477,84.712,94550.782,31.13,104.436
四川,成都市,46.655,65.066,6.569,24.841,0.898,21.536,-1.138,-1.509,273.595,82.388,94701.464,30.64,103.929
四川,攀枝花市,29.82,44.075,20.033,31.8,1.216,41.7,1.209,3.244,280.415,60.775,82018.777,26.791,101.734
四川,泸州市,36.66,45.44,12.391,20.524,0.698,30.645,-2.702,2.474,273.858,71.605,94768.435,28.424,105.675
四川,甘孜藏族自治州,1.607,1.959,0.321,1.889,0.137,70.518,4.865,1.532,262.873,36.949,61111.676,30.936,100.009
四川,眉山市,56.419,71.121,7.681,19.925,0.902,24.588,-0.242,-1.965,273.963,82.726,95168.763,29.912,103.766
四川,绵阳市,41.872,52.878,8.631,16.373,0.753,25.699,-1.059,-0.084,271.042,81.13,89045.564,31.86,104.704
四川,自贡市,48.709,59.83,9.237,24.278,0.916,16.359,-1.555,-1.676,276.144,73.78,98229.596,29.307,104.659
四川,资阳市,43.265,57.415,6.428,17.066,0.816,20.208,-2.549,-0.163,276.358,68.339,98547.201,30.102,105.149
四川,达州市,71.055,90.519,10.243,21.673,0.862,41.616,-3.058,-0.24,273.422,62.128,95536.144,31.335,107.636
四川,遂宁市,47.853,61.784,6.784,18.135,0.866,20.217,-2.992,-0.21,276.263,68.063,98824.491,30.642,105.457
四川,阿坝藏族羌族自治州,4.625,6.424,0.859,3.36,0.215,64.149,5.612,0.274,265.932,38.292,65483.752,32.406,102.61
四川,雅安市,50.546,59.093,8.309,10.213,0.56,55.172,0.084,-0.775,270.633,63.141,80636.323,29.932,102.689
天津,天津市,52.185,85.377,22.314,62.289,1.773,9.433,-1.678,-2.029,266.295,30.538,104197.597,39.315,117.308
宁夏,中卫市,41.786,58.141,17.161,22.889,0.789,37.582,1.816,-0.346,263.73,54.743,84444.341,37.018,105.509
宁夏,吴忠市,32.451,55.078,18.929,19.399,0.637,35.583,5.008,-1.236,263.357,53.942,86077.991,37.454,106.577
宁夏,固原市,60.179,81.722,17.708,31.043,1.295,37.461,1.636,0.555,264.213,74.907,81640.749,35.905,106.183
宁夏,石嘴山市,46.841,102.684,39.213,35.187,1.277,29.582,3.77,-2.504,262.171,52.035,87788.983,39.013,106.499
宁夏,银川市,42.193,89.52,33.362,34.406,1.072,31.387,4.349,-0.833,263.633,47.273,88147.521,38.287,106.342
安徽,亳州市,68.251,95.968,12.407,44.985,0.823,28.653,-2.44,-2.899,270.85,47.899,103817.532,33.44,116.162
安徽,六安市,48.743,63.654,10.487,28.963,0.537,38.971,-1.973,-2.041,270.721,63.451,101014.569,31.617,116.209
安徽,合肥市,45.062,57.224,8.648,31.845,0.568,36.601,-1.738,-4.279,273.053,62.39,103549.142,31.766,117.359
安徽,安庆市,43.954,48.094,9.467,19.598,0.596,38.801,-3.697,-5.703,271.679,73.704,101388.929,30.557,116.473
安徽,宣城市,43.128,50.429,8.088,30.277,0.737,29.422,-0.883,-3.731,272.013,89.407,101266.921,30.676,118.846
安徽,宿州市,63.284,97.292,12.711,45.238,0.864,30.102,-2.217,-3.78,270.723,57.444,103748.156,33.844,117.23
安徽,池州市,42.598,49.915,9.734,28.873,0.742,27.668,-3.618,-4.025,271.462,85.425,101534.819,30.296,117.379
安徽,淮北市,67.754,100.813,14.147,48.339,0.897,24.922,-2.648,-3.056,270.713,54.292,103812.913,33.722,116.747
安徽,淮南市,57.045,81.172,13.023,42.642,0.62,33.652,-2.774,-3.857,272.331,56.079,103793.815,32.463,116.746
安徽,滁州市,47.307,65.192,9.602,33.252,0.587,38.067,-1.483,-4.961,272.839,68.749,103433.843,32.55,118.076
安徽,芜湖市,44.66,50.283,9.219,36.731,0.801,24.992,-1.72,-4.363,273.492,74.647,103667.856,31.167,118.162
安徽,蚌埠市,59.662,89.579,11.273,42.941,0.761,33.141,-2.018,-4.279,271.383,57.166,103793.531,33.121,117.263
安徽,铜陵市,46.786,51.938,9.482,32.086,0.747,30.776,-2.212,-4.266,273.241,74.69,103522.771,30.883,117.531
安徽,阜阳市,64.234,94.431,12.167,41.72,0.791,29.058,-2.879,-2.931,271.251,43.097,103778.784,32.937,115.723
安徽,马鞍山市,42.737,50.846,8.594,35.346,0.652,26.985,-1.221,-4.96,273.736,71.489,103675.682,31.622,118.386
安徽,黄山市,34.075,41.265,9.417,21.627,0.667,31.588,-3.111,-4.157,271.037,89.335,99071.258,29.869,118.09
山东,东营市,34.515,49.074,13.373,38.766,0.789,29.83,1.34,-2.035,269.458,49.757,104197.125,37.57,118.572
山东,临沂市,41.953,73.437,12.926,38.108,0.762,34.323,-2.26,-4.004,269.241,61.787,102186.337,35.289,118.27
山东,威海市,14.961,26.44,8.783,15.358,0.562,59.483,1.712,-6.403,270.556,61.629,103301.619,37.148,122.028
山东,德州市,49.797,83.943,23.615,52.198,1.072,23.925,-2.021,-1.486,268.328,27.438,104102.847,37.233,116.679
山东,日照市,35.548,58.988,9.927,33.743,0.667,36.816,-0.99,-5.198,269.077,68.993,102295.748,35.566,119.108
山东,枣庄市,64.328,102.802,16.276,42.464,0.782,31.968,-3.018,-2.902,269.978,56.456,102989.045,34.925,117.383
山东,泰安市,60.815,104.256,22.668,53.997,1.104,26.233,-2.358,-1.849,268.913,49.398,102124.343,35.993,117.04
山东,济南市,53.003,100.409,24.047,54.255,1.059,22.546,-2.168,-1.681,268.162,39.668,102122.95,36.639,117.254
山东,济宁市,71.162,107.553,22.113,51.884,0.965,25.171,-2.382,-1.86,269.862,51.197,103512.207,35.375,116.697
山东,淄博市,58.426,103.922,23.735,53.117,1.182,21.824,-0.549,-1.877,267.556,49.97,101443.108,36.623,118.062
山东,滨州市,43.446,61.234,15.757,49.196,0.972,24.897,1.024,-2.147,268.853,39.764,104164.14,37.516,117.852
山东,潍坊市,52.352,82.071,16.144,40.848,1.035,31.607,1.379,-3.3,268.865,63.151,102968.903,36.53,119.092
山东,烟台市,26.978,38.946,10.466,19.443,0.821,49.291,-0.159,-3.417,269.454,82.164,102855.391,37.25,120.789
山东,聊城市,58.424,101.749,28.391,58.973,1.154,21.164,-2.34,-0.441,268.749,33.251,103847.163,36.458,115.863
山东,菏泽市,77.185,116.535,21.988,55.821,1.013,25.658,-2.162,-1.191,269.669,38.959,103685.233,35.134,115.69
山东,青岛市,38.08,59.651,13.379,31.575,0.968,36.432,0.968,-3.597,269.386,78.17,103513.104,36.46,120.172
山西,临汾市,67.854,98.059,41.416,46.446,1.352,29.704,-0.171,3.644,265.348,38.636,91441.959,36.227,111.398
山西,吕梁市,80.206,120.09,65.008,47.599,1.301,19.165,1.635,3.819,263.853,51.677,88798.919,37.663,111.27
山西,大同市,61.322,98.395,37.077,35.364,1.474,20.149,-0.554,1.372,259.696,49.69,88346.978,39.911,113.713
山西,太原市,77.355,127.206,64.196,55.845,1.476,13.631,1.015,2.198,263.051,44.498,88695.925,37.967,112.321
山西,忻州市,75.272,118.018,47.045,45.206,1.173,18.341,0.819,2.945,261.355,55.596,87069.469,38.877,112.391
山西,晋中市,73.099,106.491,46.676,56.161,1.355,18.529,1.11,3.449,263.351,35.911,89739.558,37.328,112.997
山西,晋城市,48.02,80.736,19.954,37.796,0.839,41.582,-1.021,3.466,264.112,25.754,91932.948,35.625,112.752
山西,朔州市,92.535,167.921,74.948,47.184,1.627,14.247,0.345,2.382,260.912,60.516,87575.591,39.619,112.655
山西,运城市,65.087,102.852,27.114,40.183,1.207,35.219,-4.338,2.405,267.913,27.821,95966.048,35.205,111.071
山西,长治市,51.23,79.927,30.276,40.512,1.064,35.373,0.819,2.973,263.687,32.0,90095.461,36.48,112.915
山西,阳泉市,91.496,131.838,46.377,65.587,1.528,12.496,-1.708,0.448,261.634,38.896,91816.138,38.031,113.512
广东,东莞市,29.517,39.132,6.532,24.7,0.722,18.258,-3.118,-6.637,283.317,61.38,102583.853,22.931,113.81
广东,中山市,33.07,45.382,5.778,31.836,0.749,14.76,-1.953,-8.584,284.254,64.371,102552.03,22.5,113.383
广东,云浮市,22.984,33.354,10.851,17.322,0.69,19.294,-2.696,-5.925,281.033,66.422,100574.94,22.776,111.818
广东,佛山市,28.087,37.436,5.928,25.437,0.721,15.519,-2.224,-9.361,281.655,62.615,102715.884,23.035,112.979
广东,广州市,26.364,34.032,6.782,19.773,0.686,22.96,-2.542,-8.531,281.933,64.022,101732.876,23.339,113.525
广东,惠州市,27.815,35.366,9.588,15.095,0.662,27.399,-3.211,-9.002,281.295,66.037,100653.415,23.244,114.485
广东,揭阳市,31.171,44.269,13.297,19.861,0.767,22.57,-1.812,-8.29,285.32,64.48,101204.721,23.323,116.123
广东,梅州市,28.814,39.358,12.204,14.821,0.666,24.305,0.134,-6.281,281.305,70.48,99222.685,24.169,116.07
广东,汕头市,27.019,38.624,12.267,21.856,0.67,28.661,-3.927,-7.837,286.999,68.471,102361.752,23.339,116.614
广东,汕尾市,27.014,36.556,11.945,13.674,0.656,29.466,-2.703,-8.628,284.72,63.025,100886.252,23.024,115.527
广东,江门市,30.295,40.327,8.81,24.898,0.685,17.161,-2.388,-10.507,282.538,64.34,101975.025,22.289,112.676
广东,河源市,30.47,38.682,13.256,16.312,0.675,25.233,-1.198,-9.075,278.352,72.985,99476.721,24.021,114.969
广东,深圳市,31.963,44.683,8.068,25.572,0.728,19.099,-3.563,-9.63,282.428,64.313,102016.486,22.667,114.143
广东,清远市,27.875,38.73,12.631,15.458,0.66,27.194,-2.862,-8.874,277.048,72.661,99064.588,24.295,112.871
广东,湛江市,22.959,33.409,12.604,12.22,0.751,31.21,-2.002,-8.302,283.907,63.603,102368.513,21.091,110.163
广东,潮州市,23.999,33.823,10.146,16.424,0.628,31.152,-3.027,-7.24,285.72,69.222,100634.551,23.755,116.754
广东,珠海市,34.438,47.857,11.743,31.1,0.695,18.942,-2.682,-10.422,285.122,65.71,102568.023,22.095,113.317
广东,肇庆市,22.862,33.428,11.265,16.677,0.671,20.241,-3.541,-7.073,280.229,66.422,100712.391,23.505,112.199
广东,茂名市,21.599,32.328,12.632,12.617,0.695,27.116,-4.201,-8.122,283.1,63.779,100497.888,22.013,110.952
广东,阳江市,25.369,34.877,12.556,15.205,0.633,25.657,-3.153,-10.002,282.431,62.549,101086.107,22.042,111.786
广东,韶关市,30.246,37.39,11.878,15.967,0.667,29.96,-2.171,-7.226,275.735,76.557,98308.947,24.785,113.819
广西,北海市,25.135,33.729,13.776,11.362,0.938,34.521,-1.857,-9.621,281.504,62.291,102553.386,21.674,109.37
广西,南宁市,27.013,35.5,9.792,9.531,0.705,39.369,-2.77,-8.6,277.439,66.074,100844.27,23.051,108.469
广西,崇左市,22.768,35.419,11.754,6.461,0.655,43.689,-3.316,-7.365,277.792,66.933,99462.717,22.483,107.291
广西,来宾市,31.232,38.954,10.663,8.429,0.727,42.991,-2.524,-8.774,276.154,68.982,99614.703,23.859,109.417
广西,柳州市,31.872,46.187,14.34,8.402,0.757,46.094,-1.635,-8.504,272.794,74.638,99119.074,24.956,109.372
广西,桂林市,36.155,49.37,13.531,8.842,0.681,46.611,-4.51,-6.734,271.985,78.237,97374.737,25.353,110.513
广西,梧州市,25.616,35.703,13.062,12.059,0.716,28.202,-2.695,-7.817,279.123,65.823,100366.435,23.484,110.996
广西,河池市,30.185,44.85,14.06,5.963,0.624,52.278,-2.325,-6.153,272.983,73.068,96596.395,24.628,107.843
广西,玉林市,18.389,31.079,12.592,10.762,0.829,30.733,-3.52,-9.292,280.326,65.544,100701.252,22.452,110.164
广西,百色市,34.873,47.333,15.446,5.923,0.604,48.591,-1.728,-3.474,275.466,74.23,94330.067,23.981,106.292
广西,贵港市,25.174,33.584,10.687,9.108,0.756,36.222,-3.279,-7.21,279.34,63.38,101299.874,23.322,110.021
广西,贺州市,29.579,40.98,15.474,10.736,0.644,33.984,-3.716,-9.231,275.612,72.23,98523.419,24.364,111.394
广西,钦州市,25.575,32.534,10.291,10.792,0.825,34.802,-1.984,-10.085,279.627,64.815,101896.35,22.173,109.01
广西,防城港市,23.304,33.558,10.416,9.749,0.709,37.616,-1.219,-10.086,278.365,69.278,100236.626,21.88,108.002
新疆,乌鲁木齐市,29.095,45.786,2.789,14.306,0.579,52.92,0.244,0.739,263.803,54.183,84995.995,43.746,87.818
新疆,五家渠市,56.953,86.767,7.09,24.78,0.853,35.077,0.437,-0.803,259.057,76.763,98160.193,44.363,87.517
新疆,伊犁哈萨克自治州,13.854,16.885,4.823,5.89,0.433,58.028,0.802,0.958,266.562,65.323,80874.63,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,6.114,16.285,0.811,1.844,0.256,61.591,6.293,-1.563,263.926,48.685,70659.911,39.661,75.949
新疆,克拉玛依市,26.625,36.604,3.084,14.648,0.482,40.018,-1.496,-1.058,260.891,81.915,99116.076,45.457,85.207
新疆,北屯市,5.146,5.698,10.658,4.384,0.652,39.754,-4.168,4.126,260.57,55.63,97102.222,47.27,87.868
新疆,博尔塔拉蒙古自治州,17.361,26.403,5.961,5.966,0.377,48.401,1.778,1.808,263.359,73.744,87079.819,44.714,82.114
新疆,双河市,26.83,48.394,12.258,10.378,0.448,38.04,-0.158,-0.022,261.904,71.38,99622.906,44.87,82.474
新疆,可克达拉市,45.104,51.17,20.546,23.972,1.19,41.98,-1.082,-0.168,272.552,71.552,95941.1,43.918,80.786
新疆,和田地区,5.2,11.775,1.038,1.439,0.189,56.654,2.761,-0.159,264.023,51.649,74514.431,37.059,80.934
新疆,哈密市,5.641,7.096,2.599,1.544,0.215,52.325,0.401,1.128,262.332,43.123,89371.848,43.042,93.517
新疆,喀什地区,11.592,24.332,2.162,3.229,0.304,52.199,3.655,1.023,264.737,55.632,76719.661,38.125,77.178
新疆,图木舒克市,9.515,12.897,5.528,3.013,0.218,39.593,-0.318,0.178,268.045,62.617,90406.825,39.892,79.182
新疆,塔城地区,18.428,25.89,3.055,7.928,0.406,49.568,0.386,0.219,262.925,81.713,90618.47,45.642,84.789
新疆,巴音郭楞蒙古自治州,4.339,8.99,1.069,0.692,0.177,53.54,2.79,-0.062,263.216,54.194,79880.166,39.463,87.481
新疆,新星市,26.09,44.05,10.735,16.35,0.76,35.555,0.455,-0.01,264.2,47.605,94175.92,42.75,93.68
新疆,昆玉市,43.053,112.193,9.697,14.387,0.71,38.167,-2.627,0.967,270.69,49.447,87917.493,37.457,79.093
新疆,昌吉回族自治州,21.91,41.503,3.298,7.795,0.436,53.534,-1.532,0.683,262.993,54.61,90985.54,44.342,88.608
新疆,石河子市,108.075,160.19,15.95,45.865,1.315,21.265,-0.94,-0.165,262.15,65.075,96063.865,44.245,86.035
新疆,胡杨河市,36.612,50.486,2.68,12.108,0.516,37.906,-3.028,-0.656,259.394,81.538,99622.738,44.852,84.772
新疆,铁门关市,28.417,93.167,1.997,3.01,0.4,44.207,1.857,1.927,266.57,44.157,93027.933,41.773,85.66
新疆,阿克苏地区,11.503,36.42,2.429,2.702,0.24,46.885,1.031,-0.055,266.357,58.399,86227.806,40.965,81.578
新疆,阿勒泰地区,4.283,4.796,4.44,1.799,0.334,53.911,-3.905,2.845,260.23,58.003,89472.322,46.902,88.421
新疆,阿拉尔市,18.73,71.802,2.855,4.618,0.292,39.27,-0.668,0.228,267.402,66.198,91341.503,40.629,80.998
江苏,南京市,39.844,52.447,8.056,36.085,0.598,27.246,-0.879,-5.354,274.02,74.787,103714.939,31.899,118.876
江苏,南通市,22.793,29.574,6.396,11.222,0.446,57.129,1.244,-5.777,276.562,84.787,103718.794,32.201,120.979
江苏,宿迁市,44.199,71.346,11.109,35.699,0.773,34.09,-1.615,-5.808,272.029,65.492,103947.936,33.765,118.495
江苏,常州市,38.078,52.483,8.215,34.22,0.693,31.282,-0.504,-6.479,275.127,82.323,103703.199,31.613,119.666
江苏,徐州市,63.738,103.134,14.635,44.466,0.873,29.236,-2.267,-3.885,270.502,57.505,103757.657,34.363,117.513
江苏,扬州市,36.452,54.555,8.217,23.117,0.542,42.115,-0.834,-6.279,274.241,77.629,103873.876,32.709,119.486
江苏,无锡市,37.493,52.891,9.131,36.827,0.772,28.542,-0.318,-6.576,275.462,86.555,103571.216,31.546,120.066
江苏,泰州市,33.648,48.526,8.931,19.844,0.521,45.166,0.063,-6.836,274.534,81.643,103790.187,32.605,120.048
江苏,淮安市,43.693,66.75,10.009,31.57,0.672,37.217,-1.343,-5.858,273.315,77.175,103882.974,33.362,118.985
江苏,盐城市,28.438,41.909,8.178,15.173,0.434,52.683,0.364,-6.483,274.871,81.324,103865.049,33.529,120.156
江苏,苏州市,34.457,47.162,8.234,34.111,0.707,33.295,0.495,-7.159,276.548,88.934,103680.957,31.374,120.661
江苏,连云港市,33.299,50.905,10.275,29.555,0.61,39.891,-1.072,-6.043,272.497,69.405,103821.077,34.519,119.133
江苏,镇江市,36.143,51.283,8.091,32.351,0.597,32.531,-0.558,-6.196,274.472,77.024,103714.364,32.016,119.49
江西,上饶市,30.525,41.367,9.712,19.591,0.707,24.227,-3.36,-4.427,273.257,88.517,101198.723,28.778,117.47
江西,九江市,38.459,43.593,9.775,14.963,0.646,36.126,-3.405,-5.259,271.685,89.037,101279.376,29.313,115.444
江西,南昌市,34.163,42.606,7.292,16.387,0.682,30.194,-2.423,-5.052,274.296,91.963,103229.227,28.671,116.016
江西,吉安市,38.051,50.965,14.825,19.533,0.683,28.172,-0.857,-5.275,272.019,91.791,100722.52,26.954,114.831
江西,宜春市,36.353,47.141,9.723,17.67,0.672,31.697,-1.725,-4.81,271.752,89.339,101173.907,28.29,114.974
江西,抚州市,35.873,48.097,10.857,16.291,0.577,27.018,-0.793,-4.644,272.572,93.595,100675.66,27.514,116.42
江西,新余市,35.128,49.471,13.103,21.815,0.688,27.981,-1.167,-4.992,271.923,90.361,102174.176,27.847,114.836
江西,景德镇市,28.205,37.333,9.134,15.213,0.627,27.395,-2.962,-4.781,272.962,84.533,102149.031,29.287,117.24
江西,萍乡市,44.947,55.007,12.21,15.465,0.683,29.791,-2.84,-3.319,271.148,89.019,99713.685,27.505,113.908
江西,赣州市,33.038,41.938,13.43,16.132,0.712,30.04,-0.17,-7.011,274.052,86.327,98743.838,25.692,115.279
江西,鹰潭市,34.369,47.619,9.069,20.367,0.631,20.859,-2.267,-4.199,273.062,93.316,101730.928,28.222,117.094
河北,保定市,71.073,100.274,18.284,55.369,1.177,16.468,-0.797,-0.502,264.185,28.624,100074.135,39.018,115.159
河北,唐山市,57.802,100.382,26.44,50.191,1.917,15.536,-2.042,-2.831,265.497,40.643,103640.182,39.731,118.354
河北,廊坊市,63.198,88.999,16.883,64.025,1.399,9.22,-1.196,-0.897,265.833,26.253,104252.608,39.267,116.632
河北,张家口市,34.648,54.21,11.69,25.985,0.763,31.004,-0.504,1.855,258.71,49.508,88889.583,40.877,115.042
河北,承德市,22.644,39.151,7.284,18.062,0.628,36.442,-0.288,-0.538,259.228,48.209,92604.507,41.339,117.578
河北,沧州市,51.344,75.482,21.586,59.265,1.266,18.393,-0.442,-2.035,267.39,25.312,104243.183,38.258,116.744
河北,石家庄市,94.177,132.651,30.78,61.302,1.515,16.749,-0.916,-0.514,264.862,30.445,100645.739,38.135,114.407
河北,秦皇岛市,37.972,68.316,16.553,31.078,1.167,28.735,-1.712,-3.504,263.525,41.411,101124.565,40.12,119.193
河北,衡水市,54.316,82.86,23.753,51.823,1.144,24.676,-1.942,-0.605,267.077,26.255,104090.859,37.755,115.813
河北,邢台市,59.896,97.256,29.609,54.761,1.138,21.428,-0.83,-0.097,266.734,27.027,102425.188,37.195,114.815
河北,邯郸市,57.447,91.032,30.951,53.971,1.206,20.827,-0.985,-0.16,267.455,25.568,101887.327,36.538,114.596
河南,三门峡市,62.244,91.223,18.909,33.119,0.935,36.367,-1.02,3.443,266.932,32.771,93385.273,34.362,111.101
河南,信阳市,55.572,81.383,11.929,33.171,0.695,29.561,-3.664,-2.834,271.354,47.692,102684.635,32.091,114.907
河南,南阳市,68.311,91.847,13.054,34.276,0.867,31.954,-2.868,-0.681,269.774,30.375,100475.865,33.034,112.323
河南,周口市,78.837,110.747,14.81,42.127,0.895,29.644,-2.809,-1.606,270.647,31.215,103590.129,33.738,114.884
河南,商丘市,74.681,105.607,15.236,48.339,0.899,28.876,-2.45,-1.937,270.185,40.999,103685.926,34.277,115.718
河南,安阳市,62.009,88.277,23.604,51.088,1.102,27.059,-0.945,0.036,267.919,23.495,101437.964,35.888,114.318
河南,平顶山市,89.587,114.817,22.156,48.311,1.011,19.484,-2.021,0.379,269.34,24.357,101204.278,33.8,113.025
河南,开封市,90.744,117.574,20.507,52.215,1.109,26.798,-2.126,-0.938,269.953,26.259,103335.147,34.594,114.514
河南,新乡市,72.205,102.587,20.967,51.749,1.058,28.861,-1.64,-0.969,268.982,22.716,102333.343,35.256,114.111
河南,洛阳市,67.955,95.57,19.13,41.111,0.934,28.027,-2.102,1.129,267.43,26.164,96059.84,34.274,112.019
河南,济源市,60.338,99.988,19.077,50.575,0.878,19.53,-3.482,-0.581,267.055,21.519,98127.615,35.105,112.445
河南,漯河市,96.975,124.688,17.196,44.832,0.925,25.941,-2.091,-1.058,270.202,25.745,103427.628,33.652,113.945
河南,濮阳市,67.753,99.931,27.866,58.179,1.19,24.296,-1.836,-0.926,269.019,30.984,103688.085,35.809,115.283
