province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
山西,大同市,59.687,115.274,31.513,42.73,1.163,21.879,1.188,4.006,273.785,48.617,87463.481,39.911,113.713
山西,太原市,89.426,173.735,41.989,74.361,1.382,14.353,-0.774,1.328,274.786,46.014,87848.23,37.967,112.321
山西,忻州市,68.179,127.718,29.79,48.378,1.019,27.971,-0.498,3.896,273.932,44.852,86299.481,38.877,112.391
山西,晋中市,113.676,203.8,36.49,72.914,1.692,17.682,-1.386,2.489,275.65,52.975,88822.785,37.328,112.997
山西,晋城市,157.523,285.453,20.541,50.559,1.828,40.64,-2.01,1.564,277.237,63.615,90848.082,35.625,112.752
山西,朔州市,63.712,132.467,43.18,45.814,1.097,26.244,1.332,4.875,274.294,45.259,86744.203,39.619,112.655
山西,运城市,176.73,289.036,26.68,55.701,2.155,39.509,-2.684,1.312,279.929,54.046,94667.389,35.205,111.071
山西,长治市,144.047,257.105,34.335,61.172,2.236,29.042,-1.742,1.558,276.175,59.412,89143.931,36.48,112.915
山西,阳泉市,122.556,227.769,40.285,78.123,1.837,11.563,-1.301,0.969,274.292,57.467,90788.719,38.031,113.512
广东,东莞市,52.641,76.404,9.921,46.277,0.769,49.278,-4.374,-0.586,294.302,70.118,101657.404,22.931,113.81
广东,中山市,39.198,65.078,7.929,42.886,0.643,53.291,-4.874,-0.419,294.721,79.074,101639.661,22.5,113.383
广东,云浮市,56.196,70.693,9.555,36.922,0.751,36.631,-4.788,1.683,293.506,77.217,99585.224,22.776,111.818
广东,佛山市,61.638,94.673,11.275,73.079,0.953,22.242,-3.355,0.203,294.955,67.583,101680.084,23.035,112.979
广东,广州市,53.532,70.524,9.063,46.998,0.751,37.663,-3.589,-0.01,294.397,66.327,100792.872,23.339,113.525
广东,惠州市,42.497,61.384,9.272,23.265,0.642,57.402,-3.835,-1.191,293.127,70.961,99838.493,23.244,114.485
广东,揭阳市,51.834,84.509,14.97,30.688,0.913,66.995,-3.404,-2.397,292.395,76.295,100482.861,23.323,116.123
广东,梅州市,43.441,71.236,10.704,26.542,0.84,45.612,-1.835,-0.219,291.29,70.706,98448.788,24.169,116.07
广东,汕头市,39.121,62.771,13.329,24.215,0.689,78.705,-4.261,-3.004,292.977,78.146,101614.689,23.339,116.614
广东,汕尾市,43.997,71.503,11.108,22.49,0.737,69.146,-4.517,-2.653,292.864,75.847,100186.27,23.024,115.527
广东,江门市,42.521,60.7,7.574,31.958,0.567,54.701,-5.287,-0.511,294.428,82.56,101053.452,22.289,112.676
广东,河源市,45.959,69.612,10.706,25.87,0.81,41.887,-2.683,-0.767,291.393,71.128,98627.812,24.021,114.969
广东,深圳市,37.268,62.58,8.513,31.22,0.628,67.07,-5.452,-0.403,294.299,77.267,101167.241,22.667,114.143
广东,清远市,54.819,59.084,8.836,17.98,0.696,39.898,-1.746,-0.861,291.646,77.417,98101.734,24.295,112.871
广东,湛江市,23.025,35.978,4.77,6.789,0.41,78.288,-7.303,1.579,296.209,86.98,101347.886,21.091,110.163
广东,潮州市,39.705,65.731,10.442,21.836,0.737,65.817,-3.687,-2.269,292.358,71.298,99925.124,23.755,116.754
广东,珠海市,27.16,39.528,5.685,15.773,0.368,78.382,-6.283,-1.38,294.928,86.597,101701.29,22.095,113.317
广东,肇庆市,59.857,70.608,8.862,39.47,0.747,31.641,-3.829,0.193,293.427,71.325,99716.235,23.505,112.199
广东,茂名市,30.774,43.128,7.004,11.962,0.506,63.704,-6.688,1.434,294.623,81.639,99598.724,22.013,110.952
广东,阳江市,40.881,52.248,6.701,15.959,0.513,61.518,-5.529,-0.451,293.991,85.807,100176.613,22.042,111.786
广东,韶关市,54.642,59.497,9.592,18.185,0.91,37.312,-1.322,-0.186,290.806,74.149,97332.977,24.785,113.819
广西,北海市,25.036,36.116,6.929,10.624,0.539,65.01,-6.134,2.278,296.356,83.665,101379.236,21.674,109.37
广西,南宁市,58.135,71.87,8.908,22.539,0.933,33.467,-3.139,-2.292,291.436,92.141,99605.737,23.051,108.469
广西,崇左市,45.817,67.476,10.064,16.873,0.775,37.201,-2.832,-1.249,291.943,96.067,98272.354,22.483,107.291
广西,来宾市,60.58,71.622,9.855,18.477,0.788,38.416,-2.912,-1.23,290.546,90.727,98459.177,23.859,109.417
广西,柳州市,61.764,72.758,13.453,14.818,0.711,40.375,-2.137,-1.641,289.179,90.297,97877.188,24.956,109.372
广西,桂林市,67.344,79.279,10.119,16.92,0.727,43.873,-2.884,-1.1,288.175,88.864,96275.048,25.353,110.513
广西,梧州市,43.918,55.24,9.003,19.689,0.75,43.493,-4.479,0.138,292.682,79.337,99298.135,23.484,110.996
广西,河池市,59.059,71.488,14.679,10.668,0.725,35.732,-2.394,-0.321,288.178,92.96,95499.453,24.628,107.843
广西,玉林市,33.356,44.112,8.398,15.127,0.684,56.28,-4.029,1.806,294.639,80.782,99646.312,22.452,110.164
广西,百色市,53.946,73.427,17.972,11.084,0.705,45.597,-1.909,1.065,288.912,93.726,93365.585,23.981,106.292
广西,贵港市,50.379,61.243,10.066,19.553,0.844,49.206,-3.898,-2.712,292.254,84.962,100128.15,23.322,110.021
广西,贺州市,54.261,65.095,10.494,13.413,0.713,36.434,-3.046,-1.024,290.371,86.776,97511.967,24.364,111.394
广西,钦州市,28.249,39.778,7.712,14.01,0.754,50.985,-3.721,0.291,295.05,84.517,100683.415,22.173,109.01
广西,防城港市,27.418,41.311,9.082,15.211,0.67,47.825,-3.402,-0.143,294.008,94.273,99083.906,21.88,108.002
新疆,乌鲁木齐市,63.278,177.757,2.63,7.574,0.409,63.423,3.551,-6.239,264.216,57.677,84384.33,43.746,87.818
新疆,五家渠市,71.93,122.087,3.833,10.4,0.497,57.147,3.24,-4.393,269.69,55.53,97591.543,44.363,87.517
新疆,伊犁哈萨克自治州,4.897,10.424,2.256,2.272,0.223,72.95,7.728,-2.043,258.914,66.153,80824.53,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,24.539,44.714,0.692,4.223,0.592,78.203,13.64,-10.359,266.38,37.852,70312.928,39.661,75.949
新疆,克拉玛依市,11.816,37.955,3.867,3.823,0.385,65.582,7.567,-6.081,268.038,44.157,98435.565,45.457,85.207
新疆,北屯市,1.474,1.896,2.782,1.86,0.376,47.38,5.596,-5.874,261.772,68.66,96319.3,47.27,87.868
新疆,博尔塔拉蒙古自治州,7.212,20.175,2.383,2.919,0.239,72.009,9.695,-1.267,263.027,46.753,86676.512,44.714,82.114
新疆,双河市,22.51,70.574,5.07,11.034,0.418,60.002,-0.162,-9.52,269.772,41.548,99178.134,44.87,82.474
新疆,可克达拉市,3.322,7.266,3.508,2.46,0.258,70.23,12.154,1.006,268.278,52.89,96441.832,43.918,80.786
新疆,和田地区,103.141,111.496,1.502,1.959,0.237,70.182,6.95,-1.109,270.967,31.723,74165.189,37.059,80.934
新疆,哈密市,10.276,10.679,1.45,1.296,0.237,65.527,6.223,-3.46,269.907,48.713,88143.3,43.042,93.517
新疆,喀什地区,111.059,180.604,2.539,10.12,2.157,69.655,7.652,-3.432,273.02,28.371,76325.925,38.125,77.178
新疆,图木舒克市,92.49,97.398,2.548,1.763,0.278,67.04,5.877,-1.658,277.798,24.688,89497.112,39.892,79.182
新疆,塔城地区,5.699,12.531,2.384,1.983,0.238,67.033,8.882,-4.842,262.439,57.753,90103.637,45.642,84.789
新疆,巴音郭楞蒙古自治州,39.863,42.228,0.834,0.708,0.163,65.463,6.287,-1.863,268.621,42.551,79106.371,39.463,87.481
新疆,新星市,21.295,26.735,3.72,6.115,0.575,47.68,-1.485,-2.955,273.635,42.69,92671.25,42.75,93.68
新疆,昆玉市,45.757,86.56,7.823,11.323,0.797,59.273,4.13,-0.463,281.54,19.463,87402.923,37.457,79.093
新疆,昌吉回族自治州,20.691,63.016,2.513,4.07,0.316,67.059,5.684,-3.523,266.622,59.097,90364.65,44.342,88.608
新疆,石河子市,59.98,137.575,8.04,17.5,0.55,53.89,5.09,-3.275,269.98,50.025,95639.075,44.245,86.035
新疆,胡杨河市,21.306,44.416,3.638,4.286,0.378,64.086,3.254,-1.802,269.784,49.558,99032.382,44.852,84.772
新疆,铁门关市,12.927,34.22,1.877,2.373,0.267,80.05,2.993,-9.587,274.81,25.98,91718.47,41.773,85.66
新疆,阿克苏地区,109.55,127.85,1.725,2.497,0.342,70.799,2.905,-6.742,271.104,29.055,85257.788,40.965,81.578
新疆,阿勒泰地区,1.344,1.883,2.344,1.195,0.245,62.107,4.148,-2.59,259.685,71.452,88666.035,46.902,88.421
新疆,阿拉尔市,149.957,189.303,2.244,5.273,0.721,63.533,1.9,-1.667,274.624,26.503,90289.042,40.629,80.998
江苏,南京市,105.476,166.398,9.831,58.588,1.282,23.33,-2.712,0.41,287.126,75.604,102009.65,31.899,118.876
江苏,南通市,40.221,69.418,10.281,30.421,0.445,52.484,-5.268,2.707,288.698,82.811,102233.256,32.201,120.979
江苏,宿迁市,68.754,123.563,9.279,33.019,0.938,62.67,-3.129,-2.161,286.801,79.825,102174.607,33.765,118.495
江苏,常州市,95.949,164.288,10.152,71.688,1.488,15.566,-2.528,1.918,287.908,79.161,102071.683,31.613,119.666
江苏,徐州市,87.392,166.213,10.51,42.956,0.969,30.133,-2.111,-2.402,284.453,87.934,101959.492,34.363,117.513
江苏,扬州市,80.09,135.92,8.423,36.737,0.821,39.023,-3.921,0.553,287.683,80.07,102190.24,32.709,119.486
江苏,无锡市,86.576,159.648,11.528,76.071,1.332,15.556,-3.055,2.54,288.241,81.04,101988.922,31.546,120.066
江苏,泰州市,66.547,116.422,10.093,40.129,0.74,37.09,-4.393,1.636,287.972,82.417,102167.354,32.605,120.048
江苏,淮安市,78.38,138.991,8.622,30.38,0.902,67.643,-3.745,-0.737,287.378,78.318,102152.257,33.362,118.985
江苏,盐城市,57.51,91.574,8.5,16.588,0.595,78.883,-4.353,1.268,287.519,84.645,102252.19,33.529,120.156
江苏,苏州市,62.078,123.445,11.499,76.915,0.887,25.18,-3.644,2.896,288.761,82.534,102170.718,31.374,120.661
江苏,连云港市,54.077,108.371,9.542,25.343,0.707,63.804,-2.922,-0.823,286.004,87.938,102095.011,34.519,119.133
江苏,镇江市,95.679,162.106,9.162,61.542,1.285,16.978,-3.206,0.966,287.726,80.978,102053.022,32.016,119.49
江西,上饶市,56.987,83.723,22.043,27.466,0.773,46.377,-1.255,0.117,289.618,56.101,99788.358,28.778,117.47
江西,九江市,114.038,100.184,12.086,19.711,1.042,55.103,-1.412,-1.564,287.743,68.391,99747.659,29.313,115.444
江西,南昌市,87.037,117.035,14.602,28.396,1.215,45.926,-1.17,-2.397,289.682,64.293,101631.79,28.671,116.016
江西,吉安市,51.537,79.629,15.808,17.525,0.863,55.838,-0.86,-0.548,290.043,65.278,99324.515,26.954,114.831
江西,宜春市,76.262,112.164,17.785,26.395,1.187,54.651,-1.366,-1.133,289.014,64.55,99688.162,28.29,114.974
江西,抚州市,51.213,70.654,14.11,15.802,0.708,60.068,-1.045,0.624,290.122,62.579,99339.637,27.514,116.42
江西,新余市,72.325,114.618,26.097,39.215,1.299,48.811,-1.482,-1.36,289.502,65.503,100620.988,27.847,114.836
江西,景德镇市,56.927,86.295,16.87,26.347,0.762,39.405,-1.369,-0.472,289.189,52.71,100625.557,29.287,117.24
江西,萍乡市,94.698,128.214,18.356,24.921,1.375,49.911,-1.481,0.297,289.529,61.687,98323.056,27.505,113.908
江西,赣州市,43.163,63.348,11.138,14.545,0.849,49.871,-0.743,0.323,290.063,68.913,97674.026,25.692,115.279
江西,鹰潭市,57.207,82.884,21.305,31.804,0.787,49.664,-1.233,0.796,290.426,58.217,100298.795,28.222,117.094
河北,保定市,122.524,220.421,17.836,69.979,1.485,14.691,-0.305,-0.222,276.713,55.135,98525.78,39.018,115.159
河北,唐山市,75.747,143.916,29.777,58.01,1.832,14.547,-3.072,0.566,278.551,59.751,101903.783,39.731,118.354
河北,廊坊市,141.359,247.935,18.193,87.838,2.134,9.768,-1.296,-0.39,277.651,56.289,102450.122,39.267,116.632
河北,张家口市,47.174,85.877,16.599,38.171,0.867,29.117,0.923,4.675,272.777,51.506,87924.608,40.877,115.042
河北,承德市,46.359,88.384,11.946,39.19,1.105,23.169,1.641,3.914,271.652,59.48,91438.878,41.339,117.578
河北,沧州市,121.886,238.932,18.876,76.93,1.61,16.346,-2.004,-0.766,279.701,66.444,102435.237,38.258,116.744
河北,石家庄市,138.434,275.408,20.318,74.589,1.753,11.12,-0.102,-0.875,276.862,59.396,99075.856,38.135,114.407
河北,秦皇岛市,53.022,99.327,18.697,44.976,1.305,22.654,-2.576,1.531,276.695,63.542,99568.065,40.12,119.193
河北,衡水市,138.44,283.176,16.708,72.716,1.645,11.4,-1.422,-2.199,278.368,73.685,102290.246,37.755,115.813
河北,邢台市,151.55,313.783,16.343,70.07,1.827,8.282,-0.559,-2.775,277.745,69.428,100742.762,37.195,114.815
河北,邯郸市,162.033,316.618,21.21,67.553,2.162,8.831,-0.911,-3.105,278.968,68.921,100225.543,36.538,114.596
河南,三门峡市,153.08,240.037,11.081,47.311,1.421,37.971,-0.849,1.353,278.948,59.758,92231.328,34.362,111.101
河南,信阳市,161.64,284.009,8.562,36.513,1.531,24.842,-1.714,-2.58,284.302,75.141,100950.976,32.091,114.907
河南,南阳市,167.729,257.067,8.418,44.06,1.591,23.401,-1.789,-1.193,281.724,75.763,98868.732,33.034,112.323
河南,周口市,215.072,347.253,8.762,43.798,1.639,10.312,-1.271,-2.815,283.219,82.748,101780.417,33.738,114.884
河南,商丘市,169.909,257.82,7.753,45.931,1.43,11.398,-1.026,-2.478,282.838,86.783,101872.642,34.277,115.718
河南,安阳市,171.434,308.692,22.68,62.622,2.371,11.183,-0.605,-3.083,279.621,67.938,99799.712,35.888,114.318
河南,平顶山市,191.43,320.642,11.836,54.847,1.784,9.956,-0.723,-1.256,281.014,73.764,99553.371,33.8,113.025
河南,开封市,226.229,341.89,12.634,55.266,1.967,3.706,-1.115,-2.174,280.484,80.112,101561.913,34.594,114.514
河南,新乡市,178.801,315.429,17.813,58.458,2.172,11.706,-2.397,-3.098,280.8,66.467,100619.103,35.256,114.111
河南,洛阳市,180.987,297.717,11.403,51.094,1.622,29.912,-0.763,-0.891,279.724,62.684,94733.808,34.274,112.019
河南,济源市,175.299,327.597,14.491,54.233,1.76,26.325,-2.948,-1.243,279.777,63.002,96670.054,35.105,112.445
河南,漯河市,218.777,350.202,10.456,51.35,1.856,3.409,-0.717,-2.528,281.845,83.345,101635.825,33.652,113.945
河南,濮阳市,203.205,340.988,22.888,67.796,2.182,7.631,-1.273,-2.509,280.229,80.288,101889.027,35.809,115.283
河南,焦作市,174.954,328.974,12.93,55.758,1.951,14.981,-3.718,-1.011,281.559,60.998,100408.281,35.121,113.163
