province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
内蒙古,乌海市,22.566,61.184,11.074,11.91,0.319,67.881,2.71,-2.134,289.216,52.28,87953.766,39.396,106.856
内蒙古,兴安盟,12.531,15.248,4.09,2.854,0.264,60.53,0.61,1.906,288.325,57.398,94621.382,46.244,121.341
内蒙古,包头市,21.924,29.417,9.949,8.596,0.34,63.753,3.075,0.354,285.688,70.136,86208.484,41.549,110.276
内蒙古,呼伦贝尔市,6.544,7.559,2.565,1.832,0.198,52.963,3.032,1.188,283.589,68.338,93315.527,49.636,121.171
内蒙古,呼和浩特市,25.974,42.861,11.877,13.408,0.547,71.128,1.944,1.261,287.538,69.462,86555.357,40.578,111.513
内蒙古,巴彦淖尔市,18.165,22.017,5.521,2.751,0.222,62.528,1.384,-2.24,286.427,58.612,87644.493,41.446,107.582
内蒙古,赤峰市,31.786,44.272,11.481,6.613,0.393,80.004,2.698,2.743,290.608,59.181,91915.904,43.226,118.892
内蒙古,通辽市,34.082,48.699,11.819,6.942,0.458,89.502,0.108,4.284,292.945,62.113,97695.429,43.814,121.591
内蒙古,鄂尔多斯市,25.767,37.689,10.215,7.114,0.349,70.503,1.937,-0.375,288.806,61.606,87253.331,39.407,108.63
内蒙古,锡林郭勒盟,22.523,29.011,10.959,3.966,0.26,61.928,3.236,1.912,286.421,68.437,89108.523,44.179,115.482
内蒙古,阿拉善盟,34.055,35.235,1.546,0.962,0.158,65.606,3.254,-4.285,285.964,38.076,88077.87,40.473,102.467
北京,北京市,73.548,98.193,7.548,29.891,0.827,90.092,0.595,2.187,294.233,67.149,97782.516,40.158,116.395
台湾,台湾省,5.097,7.586,3.118,11.069,0.102,29.668,-4.377,-3.133,297.406,65.409,92519.459,23.757,120.975
吉林,吉林市,29.955,43.665,9.1,10.063,0.489,77.5,0.806,4.301,291.763,78.201,97323.731,43.573,126.859
吉林,四平市,30.9,51.465,10.002,17.297,0.693,75.369,0.923,6.255,293.271,75.304,99370.811,43.472,124.386
吉林,延边朝鲜族自治州,23.127,30.003,8.858,5.441,0.325,61.865,2.459,1.582,290.724,73.089,94546.969,43.141,129.147
吉林,松原市,30.188,45.557,10.859,10.71,0.484,73.091,0.042,4.353,292.446,67.964,99643.434,44.785,124.496
吉林,白城市,22.473,29.509,7.762,6.063,0.368,71.333,-1.049,2.465,292.683,55.748,99626.599,45.35,123.031
吉林,白山市,23.458,33.492,9.878,8.357,0.517,60.334,-0.849,2.502,289.359,73.262,92715.137,42.063,127.256
吉林,辽源市,25.96,38.64,8.456,12.585,0.565,69.508,1.455,4.886,292.46,75.841,97658.509,42.836,125.32
吉林,通化市,22.251,37.564,10.239,11.828,0.646,51.987,-0.387,2.865,290.927,75.426,96001.864,41.939,125.927
吉林,长春市,30.678,49.797,7.694,14.173,0.58,72.512,1.533,4.743,292.763,74.497,99300.699,44.268,125.611
四川,乐山市,29.43,41.962,9.44,13.837,0.673,37.074,-0.995,-1.338,289.627,95.391,89623.322,29.218,103.569
四川,内江市,15.93,24.49,6.593,11.745,0.581,46.107,-0.858,-2.737,292.537,90.025,96600.677,29.62,104.95
四川,凉山彝族自治州,23.244,36.075,14.54,7.933,0.655,52.855,-0.128,2.831,286.154,90.442,74365.399,27.883,102.065
四川,南充市,15.487,25.524,8.631,13.793,0.579,44.073,-1.345,-2.44,291.817,89.218,96632.964,31.19,106.199
四川,宜宾市,21.269,33.877,7.767,15.322,0.69,41.571,-0.002,-1.926,292.371,92.423,94978.479,28.573,104.621
四川,巴中市,25.126,34.944,9.141,9.758,0.519,43.731,-2.446,-1.86,290.079,87.299,92434.832,32.033,107.031
四川,广元市,21.087,32.924,11.72,9.167,0.527,40.345,-0.8,-1.494,289.468,87.837,91581.283,32.261,105.788
四川,广安市,15.141,27.784,6.978,16.673,0.648,41.356,-1.531,-2.769,292.068,92.284,96605.385,30.43,106.628
四川,德阳市,16.107,30.137,6.745,15.09,0.569,42.033,-1.65,-1.655,290.807,90.773,93137.297,31.13,104.436
四川,成都市,18.91,32.166,8.054,17.202,0.588,42.058,-1.438,-0.793,291.289,90.037,93274.354,30.64,103.929
四川,攀枝花市,24.415,42.314,34.259,19.784,1.302,35.356,-0.288,3.15,291.877,82.653,81524.173,26.791,101.734
四川,泸州市,24.328,37.197,7.088,15.767,0.552,38.29,0.742,-1.381,292.414,91.926,93355.422,28.424,105.675
四川,甘孜藏族自治州,16.092,18.216,2.609,1.257,0.193,84.312,1.808,4.9,278.121,84.405,61478.25,30.936,100.009
四川,眉山市,19.813,30.669,8.087,14.452,0.598,41.029,-1.07,-1.017,291.348,92.375,93724.06,29.912,103.766
四川,绵阳市,22.547,33.145,8.773,8.641,0.461,52.717,-0.933,-1.394,288.057,90.256,88032.296,31.86,104.704
四川,自贡市,20.063,27.454,6.816,14.769,0.621,43.099,-0.601,-2.09,292.944,89.367,96577.388,29.307,104.659
四川,资阳市,14.009,23.528,6.861,8.918,0.544,49.302,-1.366,-2.469,292.394,90.027,96848.18,30.102,105.149
四川,达州市,23.496,35.973,10.139,21.228,0.567,49.604,-2.153,-0.958,291.122,91.193,93979.434,31.335,107.636
四川,遂宁市,13.603,23.297,7.191,11.041,0.537,48.327,-1.519,-2.256,292.514,88.491,97084.147,30.642,105.457
四川,阿坝藏族羌族自治州,20.4,26.991,6.691,2.459,0.264,67.613,-0.94,3.376,278.33,88.159,65795.644,32.406,102.61
四川,雅安市,28.566,45.253,14.766,10.529,0.546,52.862,-1.148,0.101,285.23,96.729,80220.545,29.932,102.689
天津,天津市,72.228,103.906,12.065,43.716,0.96,95.319,-0.182,2.156,296.828,66.577,101386.769,39.315,117.308
宁夏,中卫市,38.797,53.017,5.641,4.558,0.24,62.279,2.555,-3.855,286.85,54.782,83913.582,37.018,105.509
宁夏,吴忠市,32.213,49.094,9.512,7.371,0.273,67.498,1.05,-2.175,287.997,60.581,85394.835,37.454,106.577
宁夏,固原市,32.483,52.029,8.087,7.181,0.303,70.675,0.07,-2.937,285.042,74.165,81292.173,35.905,106.183
宁夏,石嘴山市,22.95,50.615,8.604,11.514,0.321,66.508,3.418,-3.631,288.7,52.673,87049.333,39.013,106.499
宁夏,银川市,25.146,49.761,8.534,13.942,0.351,67.218,0.248,-2.073,289.483,53.351,87325.343,38.287,106.342
安徽,亳州市,25.364,39.976,6.67,13.708,0.493,66.659,-1.341,-1.285,295.942,82.968,101184.998,33.44,116.162
安徽,六安市,29.216,44.743,5.77,16.362,0.454,69.531,-1.039,-1.405,296.437,78.492,98718.897,31.617,116.209
安徽,合肥市,28.421,46.16,5.419,25.961,0.592,62.262,-1.191,-2.247,297.704,75.913,101004.355,31.766,117.359
安徽,安庆市,31.799,47.364,7.065,11.526,0.569,81.91,-2.267,-3.34,297.797,77.03,99079.74,30.557,116.473
安徽,宣城市,29.051,42.143,5.149,18.844,0.535,69.51,-2.145,-1.372,297.876,79.804,99013.992,30.676,118.846
安徽,宿州市,23.357,33.806,5.627,16.414,0.45,68.126,-2.173,-1.396,295.612,85.338,101148.554,33.844,117.23
安徽,池州市,32.439,47.31,7.892,13.948,0.601,72.395,-2.294,-2.701,298.14,78.607,99218.74,30.296,117.379
安徽,淮北市,25.46,38.404,8.186,19.424,0.492,67.018,-1.74,-1.365,295.797,85.237,101192.022,33.722,116.747
安徽,淮南市,30.226,48.765,8.33,24.008,0.502,54.264,-0.891,-1.688,296.754,78.645,101206.013,32.463,116.746
安徽,滁州市,24.777,36.851,4.575,15.523,0.399,64.865,-0.874,-1.838,296.991,79.943,100923.725,32.55,118.076
安徽,芜湖市,36.832,55.99,7.317,29.894,0.789,70.586,-1.934,-2.316,298.407,78.502,101129.713,31.167,118.162
安徽,蚌埠市,30.531,42.592,5.707,17.598,0.447,63.528,-1.148,-1.367,296.028,84.702,101201.963,33.121,117.263
安徽,铜陵市,37.724,56.122,8.087,26.008,0.733,70.444,-2.107,-3.0,298.395,77.443,100980.846,30.883,117.531
安徽,阜阳市,25.721,45.939,7.7,14.83,0.491,57.485,-1.114,-1.059,295.757,83.0,101156.772,32.937,115.723
安徽,马鞍山市,31.31,49.951,6.426,30.359,0.706,67.609,-1.78,-2.432,298.069,77.689,101149.857,31.622,118.386
安徽,黄山市,24.714,39.559,7.378,8.712,0.514,61.176,-2.99,-1.816,297.72,79.966,97065.13,29.869,118.09
山东,东营市,32.156,57.62,13.211,27.843,0.579,86.054,-2.423,2.064,296.568,68.75,101499.01,37.57,118.572
山东,临沂市,21.993,44.465,5.846,22.454,0.404,65.011,-2.066,-0.927,293.546,83.485,99789.6,35.289,118.27
山东,威海市,18.018,34.212,6.343,14.754,0.433,96.396,-2.999,-1.287,295.104,83.959,100923.515,37.148,122.028
山东,德州市,53.259,91.865,10.486,33.188,0.671,92.219,0.306,0.073,296.924,65.402,101352.127,37.233,116.679
山东,日照市,19.105,39.564,3.295,20.436,0.347,64.432,-1.432,-1.704,293.65,88.284,99898.777,35.566,119.108
山东,枣庄市,24.832,50.861,9.622,23.874,0.401,65.471,-3.426,0.118,294.789,78.008,100480.098,34.925,117.383
山东,泰安市,37.301,68.512,9.671,29.268,0.64,65.199,-2.07,1.226,295.302,68.207,99670.344,35.993,117.04
山东,济南市,43.486,78.699,10.963,34.625,0.709,75.087,-0.155,1.354,296.514,62.487,99627.722,36.639,117.254
山东,济宁市,27.442,48.356,8.537,23.6,0.542,68.59,-2.371,1.297,295.97,69.838,100896.932,35.375,116.697
山东,淄博市,31.126,57.261,11.22,30.751,0.799,70.941,-1.167,1.953,296.009,60.867,99036.948,36.623,118.062
山东,滨州市,40.915,68.362,15.022,34.203,0.785,89.3,-1.661,1.104,297.536,61.927,101417.641,37.516,117.852
山东,潍坊市,26.73,59.698,6.94,28.203,0.53,65.217,-1.355,1.623,294.664,78.043,100464.417,36.53,119.092
山东,烟台市,25.282,50.167,6.532,22.456,0.524,86.438,-1.874,-0.019,294.159,80.631,100456.938,37.25,120.789
山东,聊城市,33.406,63.487,7.008,25.995,0.558,81.682,-0.132,-0.001,296.169,69.774,101154.657,36.458,115.863
山东,菏泽市,21.173,35.907,6.084,16.418,0.612,88.234,-0.858,-0.045,295.881,79.162,101028.121,35.134,115.69
山东,青岛市,24.771,55.858,4.88,29.084,0.472,71.978,-1.791,-1.198,294.087,88.304,101007.145,36.46,120.172
山西,临汾市,36.684,55.628,6.693,15.812,0.708,74.999,-0.257,0.411,290.023,82.44,90190.212,36.227,111.398
山西,吕梁市,40.299,63.827,12.673,22.665,0.695,55.12,-0.341,1.319,289.004,77.497,87874.824,37.663,111.27
山西,大同市,31.77,53.777,12.846,13.489,0.625,75.236,1.823,2.84,289.689,62.356,87474.905,39.911,113.713
山西,太原市,48.019,89.332,11.787,39.549,0.899,38.282,-0.41,1.073,288.804,74.15,87795.324,37.967,112.321
山西,忻州市,41.494,66.798,13.544,17.729,0.665,62.675,0.169,2.296,288.201,70.266,86356.058,38.877,112.391
山西,晋中市,46.888,69.624,9.904,23.882,0.805,59.797,-0.492,1.146,289.324,77.538,88693.782,37.328,112.997
山西,晋城市,34.036,55.751,6.074,18.69,0.705,69.195,-0.894,1.188,290.063,89.517,90565.83,35.625,112.752
山西,朔州市,31.641,55.83,12.813,15.691,0.675,67.709,2.007,2.785,289.218,63.895,86812.556,39.619,112.655
山西,运城市,28.514,50.018,5.249,23.112,0.741,67.502,-0.51,0.098,292.758,73.65,94240.679,35.205,111.071
山西,长治市,38.123,57.488,7.776,19.269,0.871,70.924,-1.012,0.092,288.966,86.277,88963.025,36.48,112.915
山西,阳泉市,45.719,72.369,14.911,28.311,0.893,50.417,-1.068,0.951,290.799,71.106,90535.966,38.031,113.512
广东,东莞市,25.1,40.734,7.243,28.858,0.574,54.471,-2.439,-2.272,301.78,74.306,100619.806,22.931,113.81
广东,中山市,24.744,40.923,6.399,28.101,0.55,80.979,-2.71,-2.596,301.698,77.29,100615.957,22.5,113.383
广东,云浮市,22.729,36.115,8.067,19.481,0.51,48.134,-2.512,-2.507,300.407,76.686,98711.019,22.776,111.818
广东,佛山市,26.949,46.03,10.233,36.334,0.663,57.475,-1.849,-3.559,302.091,72.405,100673.328,23.035,112.979
广东,广州市,24.665,38.252,6.987,25.713,0.532,49.054,-1.844,-3.294,301.774,72.888,99799.971,23.339,113.525
广东,惠州市,21.45,33.426,6.521,13.565,0.461,50.3,-2.25,-2.695,300.632,77.285,98846.209,23.244,114.485
广东,揭阳市,22.816,43.35,10.587,15.527,0.741,61.843,-3.367,-3.356,300.656,76.006,99406.977,23.323,116.123
广东,梅州市,17.501,32.973,7.02,13.356,0.656,45.869,-2.336,-2.747,300.339,74.578,97465.375,24.169,116.07
广东,汕头市,19.907,35.336,10.735,15.638,0.623,63.342,-4.303,-4.399,300.708,76.123,100490.426,23.339,116.614
广东,汕尾市,19.717,35.008,7.62,11.813,0.555,62.085,-2.958,-2.648,300.444,78.513,99147.645,23.024,115.527
广东,江门市,25.297,41.139,8.377,24.275,0.501,76.073,-2.629,-3.256,301.097,79.034,100079.88,22.289,112.676
广东,河源市,21.331,33.652,6.359,10.956,0.502,45.581,-1.798,-4.064,300.256,76.995,97664.237,24.021,114.969
广东,深圳市,21.811,36.533,7.463,27.854,0.527,60.523,-2.892,-1.807,300.927,79.734,100144.217,22.667,114.143
广东,清远市,26.39,36.755,7.107,12.178,0.501,53.614,-1.864,-4.293,300.144,74.302,97251.44,24.295,112.871
广东,湛江市,13.738,23.584,6.503,6.957,0.376,46.323,-4.405,0.063,300.638,81.006,100489.194,21.091,110.163
广东,潮州市,16.423,29.969,7.464,12.821,0.639,53.695,-3.91,-4.642,300.654,69.34,98864.36,23.755,116.754
广东,珠海市,24.178,37.437,8.23,19.235,0.407,101.057,-2.927,-1.967,300.873,84.14,100690.008,22.095,113.317
广东,肇庆市,22.932,35.075,6.37,17.585,0.473,46.981,-2.307,-3.08,301.085,72.543,98822.498,23.505,112.199
广东,茂名市,15.443,25.688,7.448,9.708,0.424,49.764,-4.244,-1.799,300.482,75.612,98760.693,22.013,110.952
广东,阳江市,19.95,31.209,7.541,14.124,0.417,57.116,-3.285,-3.36,300.563,78.747,99266.825,22.042,111.786
广东,韶关市,27.157,37.075,7.834,9.103,0.65,55.51,-2.487,-4.579,299.781,75.181,96498.278,24.785,113.819
广西,北海市,15.84,28.179,7.015,9.418,0.572,38.52,-4.832,0.104,301.37,75.096,100537.942,21.674,109.37
广西,南宁市,25.405,36.453,8.215,10.4,0.601,54.88,-4.426,-1.145,300.522,74.091,98805.641,23.051,108.469
广西,崇左市,24.331,35.627,8.129,6.936,0.496,63.643,-5.258,-2.232,299.275,78.927,97521.411,22.483,107.291
广西,来宾市,28.364,38.973,7.895,7.351,0.526,59.323,-3.673,-1.51,300.411,72.311,97695.25,23.859,109.417
广西,柳州市,42.429,51.938,10.691,6.581,0.571,72.145,-3.165,-2.268,300.031,69.55,97154.719,24.956,109.372
广西,桂林市,50.686,60.598,12.373,6.929,0.563,85.666,-3.806,-2.899,298.769,73.598,95599.454,25.353,110.513
广西,梧州市,24.31,38.625,9.066,12.023,0.551,48.158,-2.953,-2.362,300.607,73.722,98474.286,23.484,110.996
广西,河池市,34.262,46.232,9.113,6.012,0.543,52.092,-3.759,-1.275,298.018,76.715,94892.998,24.628,107.843
广西,玉林市,21.345,33.639,9.658,11.317,0.592,48.791,-4.129,-1.76,300.466,73.997,98844.005,22.452,110.164
广西,百色市,30.418,42.243,9.645,5.076,0.587,68.361,-3.04,-0.92,296.326,82.046,92858.358,23.981,106.292
广西,贵港市,23.702,38.302,10.255,10.158,0.606,55.797,-3.722,-1.844,301.04,72.548,99290.108,23.322,110.021
广西,贺州市,30.924,42.806,8.482,7.866,0.482,58.432,-2.713,-3.472,299.783,73.979,96741.109,24.364,111.394
广西,钦州市,20.022,31.797,7.115,9.68,0.672,43.606,-4.758,-0.68,300.918,74.32,99863.444,22.173,109.01
广西,防城港市,23.254,33.685,7.768,7.509,0.58,56.591,-5.319,-0.683,299.337,83.078,98300.136,21.88,108.002
新疆,乌鲁木齐市,15.068,20.731,2.401,7.884,0.228,74.798,-0.179,-1.158,279.86,26.459,85048.378,43.746,87.818
新疆,五家渠市,15.123,19.19,2.91,6.23,0.217,63.063,-4.303,0.123,286.393,21.063,97493.893,44.363,87.517
新疆,伊犁哈萨克自治州,6.948,11.956,1.465,3.668,0.218,83.827,-1.664,0.751,280.993,38.405,80916.458,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,21.604,34.139,1.022,1.234,0.151,66.786,-2.288,1.275,274.483,87.158,70906.665,39.661,75.949
新疆,克拉玛依市,8.848,15.013,3.306,5.134,0.271,69.535,-2.881,-0.931,286.436,24.005,98358.208,45.457,85.207
新疆,北屯市,5.72,7.764,7.526,3.822,0.474,34.086,1.162,-0.17,283.166,31.818,96517.94,47.27,87.868
新疆,博尔塔拉蒙古自治州,10.35,14.927,3.848,4.131,0.202,77.562,-1.425,0.316,280.26,38.417,87016.173,44.714,82.114
新疆,双河市,11.966,18.178,5.626,6.344,0.21,64.052,-2.28,0.212,286.536,28.316,98777.72,44.87,82.474
新疆,可克达拉市,13.954,35.59,3.302,14.88,0.494,59.804,-5.556,0.022,290.778,22.522,95170.338,43.918,80.786
新疆,和田地区,98.605,104.294,0.66,0.465,0.136,71.295,-3.114,-0.386,280.997,51.308,74258.648,37.059,80.934
新疆,哈密市,15.705,16.052,1.397,1.635,0.22,72.33,-0.991,-1.754,281.948,30.399,89049.419,43.042,93.517
新疆,喀什地区,59.214,66.394,0.997,1.317,0.148,67.757,-2.378,-1.448,280.714,61.278,76482.811,38.125,77.178
新疆,图木舒克市,54.097,57.733,1.758,0.947,0.145,62.293,-7.752,-3.792,290.457,35.462,89659.387,39.892,79.182
新疆,塔城地区,9.482,12.788,3.279,3.283,0.21,76.102,-1.419,1.349,282.023,31.084,90440.791,45.642,84.789
新疆,巴音郭楞蒙古自治州,68.57,71.331,1.165,0.492,0.147,73.337,-4.607,-1.069,281.101,43.731,79651.63,39.463,87.481
新疆,新星市,12.03,13.965,2.06,9.76,0.57,58.965,-2.985,0.335,285.31,33.285,93493.105,42.75,93.68
新疆,昆玉市,83.303,111.15,1.353,1.527,0.147,59.083,2.333,-2.89,291.447,39.43,87140.85,37.457,79.093
新疆,昌吉回族自治州,9.781,12.718,2.012,3.091,0.186,73.181,-1.536,-0.003,282.278,26.853,90779.809,44.342,88.608
新疆,石河子市,17.305,24.91,5.15,12.14,0.28,61.515,-3.83,0.985,285.99,24.525,95553.73,44.245,86.035
新疆,胡杨河市,12.266,19.802,3.78,5.718,0.306,69.574,-3.882,-0.612,287.098,25.802,98781.654,44.852,84.772
新疆,铁门关市,40.71,145.7,7.25,11.673,0.443,62.667,-4.337,0.697,289.61,22.587,92301.713,41.773,85.66
新疆,阿克苏地区,84.995,96.666,1.606,1.332,0.148,67.883,-4.097,0.038,286.024,38.778,85819.329,40.965,81.578
新疆,阿勒泰地区,5.419,6.114,2.454,1.294,0.216,64.591,-0.658,0.046,279.882,33.6,89409.833,46.902,88.421
新疆,阿拉尔市,88.083,106.812,1.56,2.059,0.153,60.614,-5.452,-1.263,290.535,29.846,90585.926,40.629,80.998
江苏,南京市,31.171,49.416,6.745,32.451,0.643,67.073,-1.47,-2.472,298.039,78.07,101204.982,31.899,118.876
江苏,南通市,12.349,19.772,4.715,9.621,0.293,74.936,-0.966,-3.912,297.942,84.872,101325.094,32.201,120.979
江苏,宿迁市,22.668,29.53,4.311,12.868,0.418,68.479,-2.521,-2.275,295.555,89.579,101382.712,33.765,118.495
江苏,常州市,34.877,53.128,8.514,39.729,0.725,69.383,-1.4,-2.668,298.363,80.826,101242.238,31.613,119.666
江苏,徐州市,21.003,35.511,6.311,20.089,0.435,65.392,-2.969,-1.171,294.92,83.647,101169.915,34.363,117.513
江苏,扬州市,27.401,40.882,5.769,17.304,0.504,65.653,-1.372,-2.556,297.151,83.884,101371.539,32.709,119.486
江苏,无锡市,30.24,51.422,10.294,41.048,0.728,65.152,-1.014,-2.766,298.392,81.002,101147.657,31.546,120.066
江苏,泰州市,25.076,36.855,6.551,17.023,0.504,65.763,-1.509,-2.791,297.286,85.086,101325.481,32.605,120.048
江苏,淮安市,23.469,31.852,4.223,11.439,0.396,67.606,-2.04,-2.117,296.196,87.21,101354.272,33.362,118.985
江苏,盐城市,11.773,17.005,3.06,6.962,0.251,76.458,-2.417,-3.041,296.768,86.495,101398.077,33.529,120.156
江苏,苏州市,21.274,40.085,8.42,35.657,0.543,69.466,-0.539,-2.909,298.445,81.938,101289.821,31.374,120.661
江苏,连云港市,12.613,18.394,2.656,10.603,0.268,76.302,-2.288,-2.449,295.315,88.55,101294.705,34.519,119.133
江苏,镇江市,35.985,54.381,8.628,37.122,0.692,65.456,-1.161,-2.725,297.918,80.379,101234.318,32.016,119.49
江西,上饶市,24.236,39.182,8.732,9.861,0.5,65.915,-3.015,-3.019,300.2,72.923,98966.604,28.778,117.47
江西,九江市,30.638,50.003,8.726,9.242,0.593,87.19,-1.861,-3.922,298.445,79.024,99001.352,29.313,115.444
江西,南昌市,26.278,48.35,9.1,12.234,0.649,81.474,-1.678,-5.285,300.912,71.726,100750.953,28.671,116.016
江西,吉安市,35.793,55.218,13.045,9.921,0.655,73.731,-2.184,-4.362,299.996,74.37,98504.134,26.954,114.831
江西,宜春市,29.575,49.514,9.317,10.436,0.59,83.038,-2.319,-4.176,299.577,74.599,98904.529,28.29,114.974
江西,抚州市,28.294,38.591,7.597,7.187,0.452,76.644,-2.001,-3.678,300.04,75.085,98502.752,27.514,116.42
江西,新余市,33.689,58.541,13.733,15.002,0.701,78.271,-2.444,-4.163,300.364,71.856,99776.738,27.847,114.836
江西,景德镇市,22.159,37.536,9.132,7.46,0.519,59.739,-2.848,-3.21,300.473,71.221,99794.35,29.287,117.24
江西,萍乡市,33.637,58.617,12.579,12.482,0.655,72.078,-3.505,-2.964,299.283,75.056,97592.912,27.505,113.908
江西,赣州市,28.987,37.033,7.627,6.359,0.587,61.361,-1.962,-4.64,299.427,78.803,96830.208,25.692,115.279
江西,鹰潭市,27.895,41.687,9.221,11.562,0.502,69.898,-3.003,-2.911,300.759,72.289,99434.261,28.222,117.094
河北,保定市,67.915,105.769,14.871,28.315,0.776,87.081,0.628,1.489,294.586,63.49,97767.448,39.018,115.159
河北,唐山市,68.072,108.32,16.376,43.708,0.982,90.163,-0.777,1.781,295.486,75.839,100923.559,39.731,118.354
河北,廊坊市,74.277,119.423,12.559,40.879,0.911,89.555,0.874,1.405,296.568,64.297,101419.861,39.267,116.632
河北,张家口市,36.137,53.921,10.593,10.305,0.451,84.499,1.667,2.999,289.355,66.475,87923.236,40.877,115.042
河北,承德市,54.959,81.553,11.259,17.515,0.66,82.879,2.376,3.343,289.954,76.169,91182.755,41.339,117.578
河北,沧州市,67.818,104.87,16.134,38.755,0.781,95.106,-0.412,0.786,296.908,64.513,101456.737,38.258,116.744
河北,石家庄市,61.288,99.952,16.076,37.421,1.034,57.883,-0.692,1.746,295.319,63.051,98276.022,38.135,114.407
河北,秦皇岛市,60.992,99.092,14.69,30.841,0.779,90.85,0.323,2.032,293.554,80.863,98742.736,40.12,119.193
河北,衡水市,58.934,94.426,12.16,32.002,0.759,79.85,0.496,0.602,296.33,65.928,101333.402,37.755,115.813
河北,邢台市,48.231,83.443,12.768,29.569,1.008,65.81,0.527,1.969,295.37,70.639,99875.783,37.195,114.815
河北,邯郸市,33.617,64.132,10.942,29.346,0.939,68.391,-0.441,0.498,294.571,78.09,99415.87,36.538,114.596
河南,三门峡市,30.73,46.012,7.9,16.123,0.53,71.953,0.098,0.505,291.333,74.897,91905.84,34.362,111.101
河南,信阳市,25.502,40.933,8.951,12.899,0.401,67.878,-1.058,-1.855,296.519,79.063,100185.862,32.091,114.907
河南,南阳市,28.615,47.1,8.216,12.466,0.578,81.537,0.517,0.006,294.519,78.137,98190.387,33.034,112.323
河南,周口市,23.077,37.842,6.754,12.859,0.549,63.168,-1.561,-0.392,295.632,82.816,100954.498,33.738,114.884
河南,商丘市,22.75,37.211,6.432,13.182,0.556,77.983,-1.315,-0.598,295.747,84.955,101041.4,34.277,115.718
河南,安阳市,23.927,45.862,8.258,24.375,0.757,71.962,-0.56,0.106,294.25,82.604,99018.605,35.888,114.318
河南,平顶山市,30.886,41.075,7.576,15.431,0.635,65.004,-0.792,-0.077,295.27,77.95,98801.344,33.8,113.025
河南,开封市,20.025,36.291,6.006,16.429,0.553,77.079,-1.921,0.377,295.806,81.808,100701.63,34.594,114.514
河南,新乡市,24.213,41.889,6.535,23.686,0.592,72.437,-1.804,-0.193,295.098,83.04,99799.433,35.256,114.111
河南,洛阳市,30.495,47.009,8.636,14.603,0.607,73.259,-0.34,0.103,292.634,79.413,94247.059,34.274,112.019
河南,济源市,32.341,52.337,8.098,23.84,0.664,58.419,-1.636,0.327,293.475,81.323,96058.838,35.105,112.445
河南,漯河市,24.625,38.853,7.403,17.244,0.528,57.496,-1.546,0.28,295.898,79.66,100788.121,33.652,113.945
河南,濮阳市,22.416,43.879,6.502,22.821,0.654,81.619,-0.886,-0.126,295.636,77.423,101019.467,35.809,115.283
河南,焦作市,30.268,51.608,6.275,31.907,0.634,52.531,-2.116,-0.985,295.334,79.202,99591.782,35.121,113.163
