province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
安徽,黄山市,29.907,48.115,11.423,10.455,0.669,83.462,-6.572,-1.977,294.135,59.89,97382.175,29.869,118.09
山东,东营市,13.593,31.273,10.033,19.632,0.444,56.888,0.184,-2.483,291.879,47.772,102148.316,37.57,118.572
山东,临沂市,20.111,50.924,11.339,21.908,0.518,87.388,-2.794,-3.928,291.794,38.259,100333.266,35.289,118.27
山东,威海市,11.52,28.321,8.042,15.497,0.381,63.967,0.823,-3.756,291.33,54.414,101426.544,37.148,122.028
山东,德州市,16.917,41.828,10.809,31.615,0.462,52.924,-1.683,-2.356,291.114,39.457,102071.389,37.233,116.679
山东,日照市,15.74,43.605,9.053,22.299,0.44,78.048,-1.059,-4.343,291.352,41.563,100446.774,35.566,119.108
山东,枣庄市,22.934,60.439,13.864,23.051,0.53,101.636,-5.034,-3.434,293.176,34.725,101024.962,34.925,117.383
山东,泰安市,18.626,50.937,10.989,32.82,0.562,60.801,-3.354,-3.941,292.014,34.616,100266.784,35.993,117.04
山东,济南市,18.363,50.096,12.864,34.552,0.596,52.83,-1.948,-2.79,291.129,38.639,100278.112,36.639,117.254
山东,济宁市,22.568,59.28,15.672,31.971,0.605,76.433,-4.44,-3.298,292.717,34.335,101498.689,35.375,116.697
山东,淄博市,23.931,59.494,21.057,35.586,0.792,52.793,-0.439,-2.421,290.528,42.955,99656.731,36.623,118.062
山东,滨州市,12.983,30.658,9.667,23.442,0.473,53.073,-0.032,-3.05,291.624,45.947,102120.323,37.516,117.852
山东,潍坊市,22.603,54.12,14.271,31.955,0.656,58.308,0.74,-3.151,291.037,46.689,101044.454,36.53,119.092
山东,烟台市,12.641,30.576,6.122,17.164,0.387,63.734,0.118,-3.568,291.134,54.297,100968.361,37.25,120.789
山东,聊城市,18.832,53.871,12.853,41.016,0.507,55.258,-2.774,-1.661,291.417,36.954,101839.011,36.458,115.863
山东,菏泽市,26.126,67.224,17.59,33.365,0.676,78.284,-4.604,-3.125,292.307,37.271,101640.614,35.134,115.69
山东,青岛市,17.412,43.554,9.33,24.73,0.493,69.016,0.764,-3.399,291.285,52.111,101542.178,36.46,120.172
山西,临汾市,23.68,55.183,18.785,28.14,0.754,63.811,-3.33,3.025,287.568,41.382,90573.359,36.227,111.398
山西,吕梁市,23.813,58.183,16.759,26.961,0.623,58.006,-2.447,3.179,285.569,43.032,88205.226,37.663,111.27
山西,大同市,15.249,29.101,8.292,8.918,0.588,63.337,-0.594,1.998,283.538,49.378,87868.265,39.911,113.713
山西,太原市,25.006,70.247,15.085,31.83,0.639,59.628,-1.6,1.58,285.121,44.64,88161.781,37.967,112.321
山西,忻州市,20.951,41.678,9.815,13.939,0.456,66.94,-1.496,3.44,283.956,47.279,86680.872,38.877,112.391
山西,晋中市,24.749,53.233,12.581,27.41,0.605,65.523,-1.956,2.928,285.839,38.951,89101.013,37.328,112.997
山西,晋城市,27.943,61.892,13.067,30.923,0.853,68.444,-4.348,2.582,287.461,37.09,91032.634,35.625,112.752
山西,朔州市,20.102,47.715,11.799,15.674,0.677,58.25,-0.91,3.22,284.008,47.243,87156.487,39.619,112.655
山西,运城市,23.806,59.377,15.962,26.164,0.712,81.203,-6.933,2.408,290.748,36.397,94638.577,35.205,111.071
山西,长治市,27.816,64.539,13.688,31.433,0.866,65.311,-2.659,2.166,285.97,39.169,89400.915,36.48,112.915
山西,阳泉市,20.953,46.233,12.842,25.227,0.528,54.088,-3.108,1.094,285.546,44.263,91016.137,38.031,113.512
广东,东莞市,27.064,42.633,20.53,29.298,0.648,40.906,-1.978,-1.558,300.401,76.991,100815.02,22.931,113.81
广东,中山市,23.614,38.028,15.019,18.43,0.606,54.45,-1.552,-1.397,300.313,80.426,100813.159,22.5,113.383
广东,云浮市,35.785,53.22,12.171,12.698,0.695,64.616,-2.725,-2.17,299.384,78.357,98868.095,22.776,111.818
广东,佛山市,27.521,46.796,17.065,30.355,0.777,52.103,-1.895,-3.306,300.798,71.815,100858.641,23.035,112.979
广东,广州市,26.507,42.775,16.599,22.683,0.672,50.949,-2.283,-2.882,300.131,72.821,99987.05,23.339,113.525
广东,惠州市,17.569,30.399,10.454,10.06,0.549,51.737,-2.155,-2.061,298.949,80.559,99036.2,23.244,114.485
广东,揭阳市,17.195,28.226,10.517,11.904,0.669,64.442,-3.34,-1.806,299.243,81.859,99617.858,23.323,116.123
广东,梅州市,14.035,25.441,9.439,8.83,0.649,55.352,-2.442,-1.709,298.264,80.202,97658.275,24.169,116.07
广东,汕头市,15.466,28.026,10.078,11.055,0.569,74.561,-4.704,-3.523,299.82,79.668,100709.529,23.339,116.614
广东,汕尾市,16.235,25.848,8.241,8.809,0.508,61.477,-2.486,-1.441,299.089,83.12,99348.521,23.024,115.527
广东,江门市,31.788,51.526,11.435,18.743,0.656,58.694,-1.316,-1.738,299.927,82.557,100265.028,22.289,112.676
广东,河源市,18.208,31.839,13.128,7.798,0.628,51.4,-1.74,-3.618,298.123,80.663,97850.105,24.021,114.969
广东,深圳市,18.317,30.783,15.188,26.583,0.506,37.453,-1.874,-1.241,299.753,82.668,100343.436,22.667,114.143
广东,清远市,28.319,44.027,14.356,8.649,0.639,63.14,-2.201,-3.89,297.816,76.956,97407.397,24.295,112.871
广东,湛江市,14.181,24.335,7.935,7.548,0.459,47.452,-0.647,-0.089,300.587,82.19,100679.054,21.091,110.163
广东,潮州市,13.929,23.62,7.757,8.75,0.614,66.801,-4.639,-3.251,299.166,76.901,99075.268,23.755,116.754
广东,珠海市,25.283,38.833,11.475,14.558,0.462,63.322,-1.353,-0.905,299.935,84.978,100892.407,22.095,113.317
广东,肇庆市,32.357,48.322,12.809,10.324,0.662,63.888,-3.119,-2.814,299.469,73.475,98982.129,23.505,112.199
广东,茂名市,31.435,47.04,13.026,8.727,0.658,63.378,-1.909,-1.29,299.509,82.532,98930.633,22.013,110.952
广东,阳江市,30.835,49.004,11.49,11.386,0.643,58.374,-1.431,-1.869,299.46,84.18,99442.669,22.042,111.786
广东,韶关市,24.373,38.115,14.254,6.813,0.705,62.388,-2.528,-3.902,296.882,80.105,96658.527,24.785,113.819
广西,北海市,24.894,43.113,13.849,10.718,0.814,53.246,-1.036,-0.941,301.145,77.539,100714.108,21.674,109.37
广西,南宁市,43.805,61.173,12.462,10.879,0.764,66.964,-2.231,-1.085,300.085,75.274,98941.459,23.051,108.469
广西,崇左市,38.157,55.27,11.732,6.713,0.587,62.77,-0.481,0.225,299.719,75.302,97678.062,22.483,107.291
广西,来宾市,43.5,59.481,11.314,6.079,0.732,72.06,-2.707,-1.422,299.062,73.178,97816.832,23.859,109.417
广西,柳州市,39.168,51.846,11.459,4.928,0.621,70.588,-2.779,-1.23,297.843,74.17,97253.668,24.956,109.372
广西,桂林市,41.481,52.321,13.364,5.338,0.578,73.372,-3.563,-2.493,296.051,78.974,95704.369,25.353,110.513
广西,梧州市,38.159,56.206,15.241,8.01,0.76,62.343,-2.799,-2.1,299.269,74.63,98616.549,23.484,110.996
广西,河池市,40.543,57.291,12.636,5.196,0.69,55.691,-2.934,1.27,296.71,81.733,94949.161,24.628,107.843
广西,玉林市,44.426,60.678,18.414,10.737,0.869,68.008,-2.522,-1.824,299.813,78.819,98995.58,22.452,110.164
广西,百色市,38.77,53.822,12.976,4.971,0.584,65.917,-1.144,2.567,296.78,78.37,92875.638,23.981,106.292
广西,贵港市,42.142,60.781,14.957,8.6,0.796,70.983,-3.186,-2.257,299.989,72.084,99431.744,23.322,110.021
广西,贺州市,35.344,51.673,15.481,6.027,0.684,64.274,-2.522,-3.228,297.742,75.485,96868.615,24.364,111.394
广西,钦州市,36.929,55.089,14.659,10.883,0.857,62.114,-1.638,-1.617,300.832,75.567,100023.88,22.173,109.01
广西,防城港市,36.804,51.393,10.714,7.104,0.668,63.652,-0.119,-0.541,300.012,76.641,98485.938,21.88,108.002
新疆,乌鲁木齐市,32.289,51.113,3.997,15.422,0.313,53.871,1.506,-1.192,286.301,41.593,84211.246,43.746,87.818
新疆,五家渠市,40.61,50.183,2.77,10.793,0.26,46.883,1.28,-2.787,291.57,42.17,96241.807,44.363,87.517
新疆,伊犁哈萨克自治州,11.31,14.135,2.387,3.015,0.308,61.994,1.645,0.708,280.022,81.755,80540.937,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,9.603,11.578,0.308,1.066,0.162,82.233,5.15,-4.781,278.708,42.595,70637.578,39.661,75.949
新疆,克拉玛依市,15.337,28.314,3.291,10.914,0.456,51.439,0.508,-2.847,290.685,49.078,97134.371,45.457,85.207
新疆,北屯市,23.314,29.796,5.37,3.16,0.564,42.98,-0.452,0.328,289.006,46.914,95254.668,47.27,87.868
新疆,博尔塔拉蒙古自治州,7.742,9.386,2.261,1.913,0.224,61.183,2.579,0.54,283.465,69.544,86187.318,44.714,82.114
新疆,双河市,6.83,8.914,2.686,2.698,0.21,57.538,0.618,-3.54,290.878,51.346,97653.376,44.87,82.474
新疆,可克达拉市,9.554,15.704,4.026,5.756,0.51,58.84,1.77,0.214,289.234,63.72,94799.892,43.918,80.786
新疆,和田地区,43.004,48.034,1.223,0.88,0.137,70.243,3.563,-0.133,284.882,35.151,74001.97,37.059,80.934
新疆,哈密市,36.546,37.774,1.289,2.4,0.159,61.424,-3.161,0.837,291.779,13.435,87998.472,43.042,93.517
新疆,喀什地区,23.877,27.259,0.773,2.179,0.165,75.266,3.595,-2.331,285.224,30.667,76128.145,38.125,77.178
新疆,图木舒克市,43.198,44.672,1.343,1.395,0.14,59.483,-2.02,-3.14,294.62,22.507,88823.827,39.892,79.182
新疆,塔城地区,14.991,18.648,2.009,3.229,0.254,56.924,1.622,-0.907,285.483,62.97,89486.828,45.642,84.789
新疆,巴音郭楞蒙古自治州,27.531,28.595,1.053,0.679,0.136,71.426,-0.894,-0.237,287.808,31.37,79024.58,39.463,87.481
新疆,新星市,20.15,27.815,3.685,16.96,0.38,48.06,-2.625,-0.345,296.985,7.935,92176.465,42.75,93.68
新疆,昆玉市,60.693,80.33,2.893,2.277,0.16,62.287,5.703,-2.987,294.843,19.847,86705.737,37.457,79.093
新疆,昌吉回族自治州,31.661,37.304,1.84,5.789,0.206,56.679,0.007,-0.68,289.32,38.67,89700.116,44.342,88.608
新疆,石河子市,40.47,65.445,7.995,27.12,0.525,40.65,1.8,-0.97,290.57,43.375,94474.76,44.245,86.035
新疆,胡杨河市,18.62,32.85,3.044,7.938,0.432,51.082,2.284,-0.952,291.03,53.9,97622.698,44.852,84.772
新疆,铁门关市,22.11,51.723,6.547,9.79,0.44,73.763,-2.693,-1.57,296.527,17.19,91193.72,41.773,85.66
新疆,阿克苏地区,36.594,44.522,1.696,2.99,0.151,61.288,-1.46,-1.129,290.609,26.862,84977.392,40.965,81.578
新疆,阿勒泰地区,21.895,23.781,1.989,1.436,0.223,55.227,-0.802,0.038,286.306,49.482,88384.232,46.902,88.421
新疆,阿拉尔市,43.532,61.951,1.998,5.867,0.17,55.042,-3.118,-3.434,294.398,22.646,89623.148,40.629,80.998
江苏,南京市,37.603,70.723,10.413,26.158,0.698,110.49,-5.325,-1.724,295.556,65.452,101682.082,31.899,118.876
江苏,南通市,25.97,39.328,10.414,7.942,0.415,115.335,-4.898,-4.152,296.055,61.518,101861.936,32.201,120.979
江苏,宿迁市,36.137,57.859,11.612,17.182,0.59,108.187,-4.816,-3.296,294.506,57.908,101908.433,33.765,118.495
江苏,常州市,35.645,68.082,13.916,29.622,0.787,116.192,-5.954,-2.759,296.064,67.458,101727.76,31.613,119.666
江苏,徐州市,29.228,64.889,14.575,23.289,0.636,106.587,-5.042,-3.634,293.652,43.349,101703.23,34.363,117.513
江苏,扬州市,36.134,61.661,10.608,15.298,0.58,109.29,-4.558,-2.72,295.162,62.671,101891.655,32.709,119.486
江苏,无锡市,33.093,65.631,15.238,29.693,0.758,114.354,-5.87,-3.41,296.01,67.216,101636.783,31.546,120.066
江苏,泰州市,33.431,55.006,11.968,14.038,0.558,109.652,-4.334,-3.301,295.148,62.477,101855.159,32.605,120.048
江苏,淮安市,38.436,60.027,11.145,15.568,0.546,105.749,-4.566,-2.957,294.82,60.607,101879.61,33.362,118.985
江苏,盐城市,28.617,41.226,10.806,9.965,0.423,101.551,-3.502,-4.212,295.208,55.614,101956.536,33.529,120.156
江苏,苏州市,30.204,56.209,12.324,24.484,0.611,121.264,-5.694,-4.55,296.286,65.851,101776.171,31.374,120.661
江苏,连云港市,21.125,38.838,9.37,13.797,0.426,105.455,-3.672,-4.262,294.199,48.23,101856.126,34.519,119.133
江苏,镇江市,37.132,68.193,11.998,25.364,0.692,115.91,-5.376,-2.286,295.654,66.861,101731.682,32.016,119.49
江西,上饶市,33.304,50.65,12.902,7.943,0.775,93.802,-6.495,-3.279,296.401,65.466,99264.933,28.778,117.47
江西,九江市,34.706,61.538,15.054,12.678,0.812,111.037,-5.553,-3.189,295.838,68.65,99255.309,29.313,115.444
江西,南昌市,32.596,57.534,13.831,13.257,0.889,101.678,-5.508,-3.842,298.08,66.832,101029.181,28.671,116.016
江西,吉安市,32.435,49.139,16.343,7.222,0.801,73.282,-2.887,-3.874,296.254,80.593,98697.132,26.954,114.831
江西,宜春市,32.93,56.964,14.993,11.923,0.848,87.391,-5.047,-3.646,296.278,74.639,99126.565,28.29,114.974
江西,抚州市,30.358,43.909,13.194,7.441,0.673,87.382,-3.991,-3.427,296.747,72.882,98726.109,27.514,116.42
江西,新余市,31.463,55.63,18.089,13.669,0.938,76.982,-4.188,-4.001,296.995,75.699,99998.186,27.847,114.836
江西,景德镇市,30.542,48.226,12.591,7.004,0.775,87.457,-6.119,-2.98,296.574,61.266,100125.966,29.287,117.24
江西,萍乡市,28.153,47.312,15.484,9.444,0.831,70.732,-5.656,-2.702,295.862,78.977,97751.016,27.505,113.908
江西,赣州市,25.592,37.058,13.806,4.918,0.679,67.764,-1.864,-4.162,296.48,82.755,97000.952,25.692,115.279
江西,鹰潭市,33.153,48.775,14.351,9.693,0.793,95.589,-6.249,-3.315,296.985,66.703,99712.978,28.222,117.094
河北,保定市,18.093,33.161,7.76,20.56,0.37,53.129,-0.838,-0.834,289.051,40.648,98452.824,39.018,115.159
河北,唐山市,20.493,32.898,19.744,27.014,0.462,41.097,-0.095,-3.029,289.26,40.206,101613.161,39.731,118.354
河北,廊坊市,16.82,30.166,8.639,28.017,0.412,40.321,-0.982,-2.305,290.298,40.098,102198.149,39.267,116.632
河北,张家口市,11.299,15.439,4.208,6.488,0.27,62.042,0.436,-0.123,282.718,52.342,88348.257,40.877,115.042
河北,承德市,8.385,10.85,3.693,6.469,0.225,57.549,1.37,-3.209,283.29,54.094,91640.52,41.339,117.578
河北,沧州市,16.07,32.556,9.013,26.258,0.436,49.187,-1.653,-2.855,291.103,40.608,102200.619,38.258,116.744
河北,石家庄市,21.67,46.594,10.513,29.331,0.563,51.432,-1.275,-0.664,289.571,38.887,98974.386,38.135,114.407
河北,秦皇岛市,12.262,19.004,8.478,14.747,0.289,50.187,0.419,-3.714,287.734,43.378,99317.113,40.12,119.193
河北,衡水市,19.637,41.293,9.797,30.332,0.422,52.482,-2.283,-1.436,291.22,36.388,102063.973,37.755,115.813
河北,邢台市,21.381,52.153,11.404,34.47,0.51,55.169,-0.891,-0.518,290.93,34.454,100570.535,37.195,114.815
河北,邯郸市,25.206,66.489,16.488,42.65,0.809,55.025,-1.317,-1.233,290.802,35.027,100082.338,36.538,114.596
河南,三门峡市,29.343,60.155,13.232,19.939,0.566,89.331,-6.74,2.781,289.772,43.111,92240.735,34.362,111.101
河南,信阳市,40.833,85.938,15.054,23.714,0.694,117.146,-5.455,-2.388,295.65,47.628,100553.716,32.091,114.907
河南,南阳市,31.628,74.015,12.255,22.438,0.633,129.356,-6.282,-3.185,293.897,39.272,98557.141,33.034,112.323
河南,周口市,34.165,82.633,16.818,22.006,0.646,124.205,-5.577,-3.837,293.888,42.383,101446.433,33.738,114.884
河南,商丘市,31.5,73.174,17.858,24.87,0.665,107.957,-5.607,-3.56,293.312,42.727,101583.554,34.277,115.718
河南,安阳市,29.399,70.541,16.94,39.171,1.011,64.511,-1.127,-1.988,291.135,34.646,99670.292,35.888,114.318
河南,平顶山市,33.891,82.519,15.926,31.746,0.699,106.337,-4.338,-3.203,292.399,41.728,99317.759,33.8,113.025
河南,开封市,29.391,70.464,15.9,29.93,0.646,94.57,-4.887,-3.689,291.981,41.076,101295.436,34.594,114.514
河南,新乡市,26.401,63.359,14.298,35.191,0.776,77.445,-3.556,-3.251,291.788,36.061,100440.697,35.256,114.111
河南,洛阳市,30.347,69.269,14.533,26.481,0.642,91.759,-5.204,-0.172,289.837,42.609,94715.857,34.274,112.019
河南,济源市,29.132,71.997,15.169,40.307,0.978,62.995,-5.539,-0.933,290.641,35.129,96622.44,35.105,112.445
河南,漯河市,35.815,86.996,16.264,25.908,0.628,126.6,-5.114,-3.725,293.671,40.498,101287.843,33.652,113.945
河南,濮阳市,22.961,63.131,16.767,37.219,0.698,69.746,-2.727,-2.252,291.453,39.919,101682.922,35.809,115.283
