province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,延边朝鲜族自治州,19.461,27.699,7.573,6.738,0.344,85.222,3.943,6.779,282.336,37.221,94113.647,43.141,129.147
吉林,松原市,40.806,163.122,13.184,12.09,0.467,107.515,4.512,9.304,288.926,29.487,98810.981,44.785,124.496
吉林,白城市,38.407,102.229,7.142,7.366,0.318,74.256,3.927,2.549,290.775,24.432,98743.034,45.35,123.031
吉林,白山市,19.669,28.176,8.682,7.283,0.342,90.344,3.709,8.427,280.638,35.341,92359.736,42.063,127.256
吉林,辽源市,29.082,77.145,9.836,8.184,0.45,124.735,5.697,12.212,285.808,28.266,97182.352,42.836,125.32
吉林,通化市,20.922,37.547,8.797,7.703,0.403,104.86,2.825,10.159,282.61,31.655,95729.826,41.939,125.927
吉林,长春市,41.624,156.878,11.943,15.124,0.632,133.319,5.836,12.297,287.458,29.411,98607.793,44.268,125.611
四川,乐山市,36.311,59.245,7.999,21.022,0.61,96.347,-0.112,-0.97,290.696,48.936,89527.117,29.218,103.569
四川,内江市,36.34,78.676,12.799,31.461,0.646,97.426,-2.302,-1.31,294.82,42.507,96474.96,29.62,104.95
四川,凉山彝族自治州,16.882,25.995,6.39,6.792,0.531,100.462,2.525,2.763,284.077,49.599,74333.69,27.883,102.065
四川,南充市,40.983,78.434,10.6,31.804,0.597,87.733,-3.073,-0.084,293.23,47.338,96615.557,31.19,106.199
四川,宜宾市,42.644,75.784,14.639,29.114,0.705,96.459,0.637,-1.697,294.497,42.239,94837.531,28.573,104.621
四川,巴中市,35.519,62.794,10.395,19.336,0.548,84.244,-0.952,1.293,290.372,50.585,92456.972,32.033,107.031
四川,广元市,35.091,69.33,13.131,20.849,0.522,88.424,-0.809,2.733,289.441,54.847,91554.35,32.261,105.788
四川,广安市,32.321,66.735,12.049,26.949,0.581,84.02,-3.471,1.453,294.867,39.996,96598.218,30.43,106.628
四川,德阳市,44.127,89.948,8.579,31.758,0.557,111.82,-1.046,0.259,291.293,47.591,93067.816,31.13,104.436
四川,成都市,45.219,84.747,8.607,34.128,0.591,108.564,-0.561,-0.902,291.506,48.784,93200.812,30.64,103.929
四川,攀枝花市,28.917,46.85,20.836,22.681,1.041,89.303,0.562,3.299,290.523,41.562,81616.12,26.791,101.734
四川,泸州市,37.492,64.911,15.719,23.958,0.517,86.737,-0.32,3.635,295.116,44.427,93266.082,28.424,105.675
四川,甘孜藏族自治州,2.686,3.33,0.362,2.308,0.134,116.205,2.6,0.905,272.602,48.262,61422.279,30.936,100.009
四川,眉山市,40.483,77.708,8.458,29.155,0.651,97.716,-0.788,-1.352,292.254,47.947,93633.195,29.912,103.766
四川,绵阳市,38.412,71.13,8.804,21.588,0.448,107.407,-0.489,1.048,288.02,53.129,87959.202,31.86,104.704
四川,自贡市,44.138,85.256,13.547,36.381,0.758,94.352,-1.579,-2.297,294.895,41.333,96439.332,29.307,104.659
四川,资阳市,31.513,76.64,9.659,30.633,0.571,95.6,-2.894,-0.849,294.407,43.25,96750.331,30.102,105.149
四川,达州市,37.683,62.165,11.849,27.63,0.533,79.895,-2.311,1.649,291.952,45.458,94033.159,31.335,107.636
四川,遂宁市,38.009,84.079,9.493,33.47,0.588,93.973,-3.143,-0.39,294.066,44.202,97015.88,30.642,105.457
四川,阿坝藏族羌族自治州,4.502,6.271,0.702,2.182,0.156,109.939,2.142,0.201,275.983,43.857,65720.509,32.406,102.61
四川,雅安市,25.804,35.272,4.628,7.542,0.326,104.133,0.476,-0.403,284.85,59.695,80125.616,29.932,102.689
天津,天津市,59.079,197.868,13.635,35.197,0.782,111.714,2.256,6.945,292.541,33.102,101122.253,39.315,117.308
宁夏,中卫市,25.148,56.302,7.735,18.493,0.306,78.111,1.898,1.996,289.845,19.584,83445.396,37.018,105.509
宁夏,吴忠市,25.883,40.665,6.035,13.22,0.241,76.954,2.062,1.826,290.028,17.485,84950.513,37.454,106.577
宁夏,固原市,29.624,67.514,7.598,28.721,0.414,80.081,2.416,3.708,286.849,42.594,80968.314,35.905,106.183
宁夏,石嘴山市,42.504,107.444,27.301,36.887,0.798,71.01,2.774,-0.046,291.796,11.483,86485.302,39.013,106.499
宁夏,银川市,35.468,79.733,13.713,32.897,0.463,67.098,1.877,1.884,291.634,12.377,86802.898,38.287,106.342
安徽,亳州市,52.224,176.933,14.459,25.221,0.662,122.366,-0.801,5.832,289.672,42.381,101541.838,33.44,116.162
安徽,六安市,43.676,108.85,7.879,17.553,0.485,110.905,-0.208,3.655,289.767,39.21,99127.277,31.617,116.209
安徽,合肥市,53.079,159.434,11.687,39.795,0.686,98.197,-2.101,2.931,289.075,42.935,101555.391,31.766,117.359
安徽,安庆市,50.951,137.815,9.833,25.846,0.605,96.927,0.39,1.756,288.631,47.281,99650.465,30.557,116.473
安徽,宣城市,43.142,100.309,8.695,21.459,0.568,84.815,-1.467,1.811,287.654,44.046,99619.378,30.676,118.846
安徽,宿州市,55.509,171.498,16.115,28.117,0.634,127.831,-0.07,5.646,289.107,40.677,101531.325,33.844,117.23
安徽,池州市,43.268,98.791,9.363,20.412,0.541,83.152,-0.317,2.139,288.918,47.886,99826.598,30.296,117.379
安徽,淮北市,54.761,180.987,19.942,32.329,0.654,120.708,-0.257,5.738,289.285,42.186,101559.841,33.722,116.747
安徽,淮南市,56.824,172.575,14.25,32.3,0.646,116.685,-2.355,3.847,289.257,42.947,101672.63,32.463,116.746
安徽,滁州市,55.429,166.375,13.404,40.538,0.679,104.012,-1.415,4.138,288.341,40.835,101461.383,32.55,118.076
安徽,芜湖市,53.748,137.237,11.883,32.582,0.699,92.286,-1.477,1.967,288.77,44.7,101777.608,31.167,118.162
安徽,蚌埠市,57.177,165.049,17.026,29.562,0.62,123.816,-0.747,4.785,289.178,39.782,101650.95,33.121,117.263
安徽,铜陵市,52.117,134.461,11.852,37.675,0.712,87.782,-0.059,2.338,289.201,47.134,101617.692,30.883,117.531
安徽,阜阳市,48.256,167.528,11.673,19.82,0.606,121.427,-1.075,5.378,290.132,42.07,101520.326,32.937,115.723
安徽,马鞍山市,56.946,169.415,16.098,46.807,0.799,90.675,-2.145,2.886,288.106,44.149,101786.822,31.622,118.386
安徽,黄山市,38.946,80.75,9.368,17.261,0.564,73.718,-1.49,0.64,287.259,47.968,97630.024,29.869,118.09
山东,东营市,52.04,167.69,26.136,38.975,0.885,94.562,1.799,6.968,291.479,31.297,101520.762,37.57,118.572
山东,临沂市,54.93,172.624,18.129,34.193,0.766,108.178,1.262,5.616,287.733,42.904,100036.539,35.289,118.27
山东,威海市,21.948,64.48,7.782,11.202,0.463,120.432,0.801,6.681,282.38,65.311,101307.986,37.148,122.028
山东,德州市,50.543,177.447,15.505,21.595,0.583,132.492,2.231,9.698,292.082,34.552,101290.9,37.233,116.679
山东,日照市,48.488,153.528,15.244,37.115,0.688,103.067,1.016,5.299,286.207,50.097,100167.694,35.566,119.108
山东,枣庄市,51.662,186.791,21.725,30.432,0.63,116.816,-0.013,5.85,288.605,42.887,100746.231,34.925,117.383
山东,泰安市,52.77,183.917,21.542,26.744,0.738,119.402,0.736,7.152,289.002,41.468,99788.871,35.993,117.04
山东,济南市,51.81,181.152,19.556,25.549,0.752,129.149,2.032,8.872,290.22,37.037,99666.072,36.639,117.254
山东,济宁市,48.583,186.435,18.855,24.925,0.679,124.74,0.538,7.088,289.784,40.737,101088.693,35.375,116.697
山东,淄博市,53.673,175.616,23.182,31.518,0.945,118.26,3.507,7.676,289.837,35.423,99099.817,36.623,118.062
山东,滨州市,54.93,174.771,21.817,33.736,0.814,113.127,3.158,8.077,292.28,31.427,101414.592,37.516,117.852
山东,潍坊市,47.896,158.225,15.523,29.144,0.747,112.428,1.653,6.788,288.874,40.016,100609.265,36.53,119.092
山东,烟台市,32.036,100.931,10.268,17.879,0.545,116.601,-0.234,7.344,285.124,52.409,100667.993,37.25,120.789
山东,聊城市,50.339,179.767,13.701,19.945,0.629,125.204,1.153,9.252,291.649,37.642,101129.522,36.458,115.863
山东,菏泽市,46.418,195.641,13.086,24.104,0.799,121.759,0.919,7.675,290.612,41.603,101176.763,35.134,115.69
山东,青岛市,36.368,124.685,11.043,27.16,0.553,108.894,-0.728,6.431,284.964,59.723,101297.58,36.46,120.172
山西,临汾市,46.784,115.389,24.0,36.253,1.073,84.421,0.983,4.853,288.91,40.563,89944.2,36.227,111.398
山西,吕梁市,42.411,89.686,20.031,35.657,0.886,74.505,2.611,4.711,288.304,35.586,87515.802,37.663,111.27
山西,大同市,39.423,86.927,15.901,25.119,0.604,79.693,4.42,2.66,287.493,27.605,86954.608,39.911,113.713
山西,太原市,53.755,133.07,25.601,43.333,0.87,77.344,4.158,3.628,288.499,33.065,87388.445,37.967,112.321
山西,忻州市,37.37,77.749,14.757,22.194,0.496,82.326,3.685,2.995,287.506,29.884,85893.392,38.877,112.391
山西,晋中市,47.649,116.677,21.607,36.09,0.829,89.284,4.379,3.813,288.241,35.152,88352.513,37.328,112.997
山西,晋城市,51.929,154.924,19.095,31.51,0.967,99.226,0.712,4.354,287.794,43.109,90413.561,35.625,112.752
山西,朔州市,33.104,76.815,14.025,24.892,0.505,83.789,5.306,2.83,287.862,26.682,86309.315,39.619,112.655
山西,运城市,44.734,123.505,19.176,27.368,0.874,98.848,-1.082,3.331,291.75,38.755,94048.788,35.205,111.071
山西,长治市,44.998,116.997,16.17,22.832,0.755,101.908,4.094,5.017,287.793,38.784,88708.668,36.48,112.915
山西,阳泉市,54.262,135.137,25.362,43.856,0.871,83.198,6.743,3.021,290.509,28.574,90098.846,38.031,113.512
广东,东莞市,41.069,78.586,9.524,35.147,0.773,73.53,-2.132,-1.138,293.928,61.069,101515.513,22.931,113.81
广东,中山市,40.546,79.797,10.016,41.592,0.746,69.608,-2.327,-1.844,293.84,66.188,101514.834,22.5,113.383
广东,云浮市,39.666,86.331,9.743,23.649,0.663,66.28,-2.506,-2.752,292.672,50.364,99513.802,22.776,111.818
广东,佛山市,47.357,106.038,13.126,54.276,0.773,68.41,-1.374,-3.561,294.143,47.27,101568.127,23.035,112.979
广东,广州市,40.381,78.773,9.706,34.052,0.623,72.813,-2.089,-2.703,293.851,49.33,100658.682,23.339,113.525
广东,惠州市,35.695,61.692,8.371,14.016,0.541,73.226,-2.476,-2.081,292.821,63.684,99683.504,23.244,114.485
广东,揭阳市,37.001,59.308,11.623,19.361,0.865,84.929,-3.929,-1.83,293.018,68.933,100299.286,23.323,116.123
广东,梅州市,33.748,52.844,9.351,13.944,0.809,67.558,-1.347,-1.732,291.917,64.892,98262.187,24.169,116.07
广东,汕头市,32.649,50.165,10.23,16.554,0.691,100.995,-5.624,-3.301,293.159,69.725,101441.575,23.339,116.614
广东,汕尾市,33.537,56.405,9.704,12.507,0.69,79.0,-3.489,-1.529,293.005,73.544,100014.292,23.024,115.527
广东,江门市,46.227,95.895,13.237,42.632,0.694,72.035,-2.378,-3.229,293.785,57.025,100942.578,22.289,112.676
广东,河源市,35.1,58.72,8.263,12.088,0.551,72.395,-1.501,-3.627,291.827,57.916,98461.282,24.021,114.969
广东,深圳市,34.642,62.12,8.149,30.01,0.723,64.903,-2.417,-1.176,293.146,75.511,101026.828,22.667,114.143
广东,清远市,36.447,72.939,9.279,17.304,0.485,69.456,-1.965,-3.095,291.348,45.925,97987.863,24.295,112.871
广东,湛江市,34.837,58.447,12.039,12.019,0.694,78.6,-2.827,-1.639,294.986,61.585,101339.715,21.091,110.163
广东,潮州市,33.462,53.457,9.119,15.199,0.778,89.493,-4.156,-2.03,292.081,66.838,99753.766,23.755,116.754
广东,珠海市,41.542,69.578,12.335,32.523,0.598,69.608,-2.808,-2.462,293.695,75.367,101585.545,22.095,113.317
广东,肇庆市,38.785,82.841,9.048,20.418,0.583,66.396,-2.623,-2.937,292.642,46.534,99627.415,23.505,112.199
广东,茂名市,33.786,61.739,10.424,13.126,0.664,77.483,-2.928,-2.061,294.145,52.65,99542.542,22.013,110.952
广东,阳江市,37.783,78.307,11.128,21.929,0.659,74.628,-2.726,-3.422,293.676,52.797,100087.722,22.042,111.786
广东,韶关市,37.246,85.528,10.074,19.278,0.647,65.284,-2.622,-2.827,290.651,47.445,97211.243,24.785,113.819
广西,北海市,40.405,78.454,10.827,14.739,0.825,78.604,-2.016,-2.651,294.862,52.743,101400.928,21.674,109.37
广西,南宁市,49.377,113.238,12.481,21.531,0.721,79.186,-2.302,-1.624,292.791,50.429,99608.779,23.051,108.469
广西,崇左市,45.756,94.074,13.827,14.766,0.639,80.367,-1.909,-1.006,292.142,55.598,98318.071,22.483,107.291
广西,来宾市,49.455,103.069,11.18,14.454,0.606,79.001,-2.27,-1.288,292.523,46.187,98424.921,23.859,109.417
广西,柳州市,45.82,92.783,10.765,12.8,0.538,78.893,-1.579,-0.174,292.109,47.292,97810.894,24.956,109.372
广西,桂林市,46.851,97.714,11.227,13.198,0.51,76.698,-2.241,-0.686,291.011,44.135,96184.888,25.353,110.513
广西,梧州市,42.518,86.317,10.463,16.077,0.76,64.172,-2.766,-2.126,292.221,48.238,99253.056,23.484,110.996
广西,河池市,36.531,72.53,10.512,8.686,0.566,73.421,-1.656,1.144,291.319,52.328,95460.562,24.628,107.843
广西,玉林市,37.756,78.735,11.493,15.548,0.77,73.236,-3.175,-3.465,293.291,51.209,99635.322,22.452,110.164
广西,百色市,39.686,67.55,13.98,8.919,0.827,76.363,-1.867,2.121,291.23,55.294,93362.367,23.981,106.292
广西,贵港市,44.777,99.663,10.409,14.961,0.71,75.296,-2.871,-1.972,292.831,47.622,100104.78,23.322,110.021
广西,贺州市,40.605,83.385,9.92,11.73,0.591,67.073,-2.496,-2.185,291.316,44.215,97426.041,24.364,111.394
广西,钦州市,42.669,96.916,11.058,16.999,0.827,77.358,-2.807,-3.392,293.949,49.786,100710.041,22.173,109.01
广西,防城港市,47.85,96.386,12.08,14.291,0.698,80.942,-2.167,-2.75,292.785,54.967,99128.498,21.88,108.002
新疆,乌鲁木齐市,11.558,29.57,3.336,6.697,0.28,75.009,2.295,-3.213,282.331,60.038,84268.232,43.746,87.818
新疆,五家渠市,11.903,27.35,3.7,8.217,0.323,69.247,0.333,-1.54,289.4,51.04,96515.467,44.363,87.517
新疆,伊犁哈萨克自治州,4.976,7.774,2.413,2.476,0.255,72.609,0.275,0.836,278.952,70.059,80438.543,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,3.671,11.046,0.493,0.953,0.198,79.785,1.736,-0.331,276.462,54.5,70406.594,39.661,75.949
新疆,克拉玛依市,8.724,23.984,3.48,2.498,0.285,74.843,2.69,-0.456,289.465,43.542,97266.604,45.457,85.207
新疆,北屯市,8.436,9.088,2.606,2.656,0.448,63.454,0.164,-0.222,284.77,68.212,95410.746,47.27,87.868
新疆,博尔塔拉蒙古自治州,5.099,12.299,2.488,1.819,0.211,66.424,1.619,0.803,281.744,57.704,86197.032,44.714,82.114
新疆,双河市,5.576,16.446,2.32,2.066,0.202,62.628,-1.774,-2.83,288.922,45.144,97758.648,44.87,82.474
新疆,可克达拉市,10.794,17.208,5.342,7.33,0.536,68.474,-2.522,-0.024,287.802,55.39,94732.654,43.918,80.786
新疆,和田地区,21.651,31.076,0.929,0.7,0.138,80.195,0.444,0.333,282.146,27.978,73803.661,37.059,80.934
新疆,哈密市,16.838,23.176,1.33,1.988,0.184,68.996,1.633,-3.093,288.366,31.74,87980.781,43.042,93.517
新疆,喀什地区,10.992,21.775,1.181,1.724,0.216,77.472,2.331,0.899,282.233,37.569,75915.167,38.125,77.178
新疆,图木舒克市,12.778,27.93,1.388,1.177,0.148,69.8,-4.445,-1.955,291.688,25.145,88817.237,39.892,79.182
新疆,塔城地区,7.215,10.879,2.679,1.578,0.238,65.148,3.155,-0.681,283.167,55.141,89541.691,45.642,84.789
新疆,巴音郭楞蒙古自治州,20.715,24.202,0.716,0.526,0.136,80.34,-1.481,-0.218,284.76,24.214,78950.157,39.463,87.481
新疆,新星市,30.65,81.165,4.045,18.125,0.585,60.57,-2.075,-1.795,293.825,17.655,92207.335,42.75,93.68
新疆,昆玉市,33.54,74.113,3.8,2.677,0.19,55.803,3.503,-2.657,292.403,19.337,86521.42,37.457,79.093
新疆,昌吉回族自治州,8.308,15.575,2.776,2.545,0.193,68.747,2.253,-1.629,285.264,55.425,89867.375,44.342,88.608
新疆,石河子市,11.435,24.875,6.065,7.195,0.205,66.685,-2.8,0.195,288.37,49.805,94625.61,44.245,86.035
新疆,胡杨河市,8.414,21.868,3.392,2.842,0.21,76.888,-0.498,1.316,289.338,54.364,97749.82,44.852,84.772
新疆,铁门关市,40.097,102.847,3.59,6.733,0.283,92.037,-0.823,-1.89,293.607,20.64,91238.747,41.773,85.66
新疆,阿克苏地区,20.038,49.614,1.241,2.51,0.183,71.42,-2.028,-1.583,288.12,30.118,84992.211,40.965,81.578
新疆,阿勒泰地区,6.858,7.329,2.198,0.936,0.22,64.938,2.75,-0.798,281.074,67.88,88412.51,46.902,88.421
新疆,阿拉尔市,36.624,113.169,1.803,6.322,0.244,67.537,-3.64,-2.453,292.045,24.867,89689.511,40.629,80.998
江苏,南京市,55.545,168.226,15.134,46.922,0.744,91.814,-2.107,3.386,287.553,45.008,101857.648,31.899,118.876
江苏,南通市,38.588,82.813,13.693,29.821,0.507,99.066,-2.025,2.496,284.618,58.138,102121.6,32.201,120.979
江苏,宿迁市,62.337,174.515,14.899,36.135,0.749,121.849,-0.918,5.342,287.938,42.807,101864.559,33.765,118.495
江苏,常州市,50.922,140.558,13.486,44.629,0.718,97.127,-2.608,3.307,286.617,47.718,101969.896,31.613,119.666
江苏,徐州市,55.643,176.455,15.847,28.634,0.648,124.68,0.267,5.919,288.942,41.293,101512.032,34.363,117.513
江苏,扬州市,59.968,172.556,15.168,49.791,0.749,94.292,-1.55,4.619,286.464,47.189,102023.582,32.709,119.486
江苏,无锡市,47.18,139.439,15.039,53.142,0.753,92.668,-2.438,3.288,285.929,50.587,101901.531,31.546,120.066
江苏,泰州市,55.294,151.267,15.433,47.8,0.749,94.431,-1.411,4.33,285.794,50.235,102024.765,32.605,120.048
江苏,淮安市,60.655,180.456,15.609,44.402,0.768,107.845,-0.991,4.926,287.178,44.393,101910.752,33.362,118.985
江苏,盐城市,50.38,137.92,15.97,33.258,0.634,105.761,-1.072,4.569,285.076,52.819,102034.252,33.529,120.156
江苏,苏州市,40.521,112.979,13.49,53.364,0.65,92.612,-2.32,2.16,285.148,56.341,102095.142,31.374,120.661
江苏,连云港市,54.16,157.171,16.123,35.563,0.694,107.215,0.358,5.488,287.037,44.795,101738.446,34.519,119.133
江苏,镇江市,57.326,160.588,14.737,49.04,0.74,93.961,-2.382,4.036,286.584,48.776,101929.335,32.016,119.49
江西,上饶市,45.393,98.387,13.305,17.632,0.688,73.411,-1.67,-0.418,289.059,51.985,99700.014,28.778,117.47
江西,九江市,38.893,115.3,9.198,12.36,0.487,93.849,-1.323,1.714,289.616,47.843,99617.509,29.313,115.444
江西,南昌市,41.575,118.074,13.083,24.024,0.64,83.038,-1.435,-0.275,290.412,50.845,101539.512,28.671,116.016
江西,吉安市,41.835,97.562,11.837,11.986,0.55,77.483,-1.947,-0.977,290.125,48.346,99244.431,26.954,114.831
江西,宜春市,40.858,111.421,12.619,16.847,0.575,84.594,-1.762,0.529,290.097,46.962,99590.686,28.29,114.974
江西,抚州市,36.103,70.968,9.652,11.058,0.449,74.339,-1.484,-1.633,289.316,53.459,99263.593,27.514,116.42
江西,新余市,45.027,131.223,17.567,22.47,0.741,80.271,-1.75,-0.023,290.431,47.55,100527.737,27.847,114.836
江西,景德镇市,42.785,93.666,11.913,18.137,0.579,74.009,-1.881,-0.127,289.368,48.431,100540.376,29.287,117.24
江西,萍乡市,46.48,122.554,13.303,13.488,0.638,82.915,-2.765,0.989,290.509,45.091,98218.845,27.505,113.908
江西,赣州市,41.505,87.418,10.192,13.308,0.869,69.874,-1.47,-3.179,289.748,55.452,97558.615,25.692,115.279
江西,鹰潭市,40.826,86.545,12.025,17.551,0.581,72.929,-1.551,-0.687,289.541,52.33,100222.88,28.222,117.094
河北,保定市,62.462,171.999,19.176,31.533,0.7,100.278,1.577,4.305,291.636,32.825,97365.271,39.018,115.159
河北,唐山市,57.37,177.488,21.743,46.13,0.968,103.271,0.774,6.457,288.889,41.573,100702.394,39.731,118.354
河北,廊坊市,61.885,193.178,13.867,27.68,0.732,109.849,2.155,6.982,293.165,32.084,101111.931,39.267,116.632
河北,张家口市,45.346,89.011,12.607,17.377,0.526,92.401,3.764,2.751,286.894,25.872,87355.588,40.877,115.042
河北,承德市,53.662,131.466,14.252,23.86,0.605,102.745,3.508,5.268,285.494,39.054,90657.978,41.339,117.578
河北,沧州市,51.958,176.686,17.349,24.543,0.619,117.76,2.459,8.913,292.898,32.659,101248.288,38.258,116.744
河北,石家庄市,62.03,184.242,24.103,38.923,0.884,89.371,0.587,4.812,293.215,30.083,97874.723,38.135,114.407
河北,秦皇岛市,48.127,129.576,22.617,34.252,0.832,112.583,1.907,6.322,285.827,48.042,98483.82,40.12,119.193
河北,衡水市,48.65,163.093,15.846,19.651,0.57,117.772,1.628,9.406,293.128,33.488,101092.553,37.755,115.813
河北,邢台市,51.765,172.949,19.181,25.688,0.818,104.435,1.295,8.282,293.482,31.968,99595.476,37.195,114.815
河北,邯郸市,51.235,180.272,18.389,26.267,0.843,105.981,1.932,7.798,292.523,35.101,99229.98,36.538,114.596
河南,三门峡市,43.456,105.705,13.846,16.06,0.624,100.172,0.675,4.406,290.344,42.239,91757.63,34.362,111.101
河南,信阳市,46.797,157.817,9.576,17.034,0.527,115.92,0.698,5.862,291.156,40.905,100547.108,32.091,114.907
河南,南阳市,51.686,179.334,11.383,23.439,0.74,93.407,0.099,4.361,290.953,47.263,98284.203,33.034,112.323
河南,周口市,49.401,216.25,13.516,24.441,0.813,115.354,-0.5,6.863,290.396,45.214,101192.404,33.738,114.884
河南,商丘市,49.687,197.608,13.447,25.437,0.781,122.293,0.224,6.884,290.128,42.477,101291.069,34.277,115.718
河南,安阳市,48.6,179.084,16.22,26.968,0.815,104.795,2.123,7.609,292.297,36.079,98901.164,35.888,114.318
河南,平顶山市,52.038,189.632,11.887,26.184,0.708,93.76,1.181,6.112,291.707,43.763,98867.553,33.8,113.025
河南,开封市,50.562,207.786,13.761,26.349,0.779,104.29,0.408,7.31,290.893,43.456,100829.464,34.594,114.514
河南,新乡市,52.288,204.298,17.743,33.411,0.862,96.066,1.638,6.419,291.439,40.431,99818.466,35.256,114.111
河南,洛阳市,46.931,126.045,14.164,20.56,0.741,97.773,0.81,3.981,290.991,40.911,94148.796,34.274,112.019
河南,济源市,55.436,167.711,20.996,38.514,1.105,93.016,-1.034,1.458,290.603,42.185,95987.395,35.105,112.445
河南,漯河市,50.447,219.772,12.485,25.549,0.716,98.502,0.035,6.424,291.549,43.546,100957.344,33.652,113.945
河南,濮阳市,49.026,191.602,13.597,22.102,0.761,114.526,1.233,8.461,291.419,39.973,101038.498,35.809,115.283
河南,焦作市,59.429,215.024,22.97,45.956,1.154,84.496,0.469,1.682,292.316,38.721,99585.893,35.121,113.163
河南,许昌市,57.472,237.39,14.795,34.251,0.779,92.464,0.487,6.125,290.964,45.645,100245.433,34.075,113.707
河南,郑州市,60.146,223.964,17.042,37.973,0.841,89.924,0.79,6.428,291.54,41.58,98865.791,34.634,113.438
