province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,延边朝鲜族自治州,11.721,14.624,4.148,5.556,0.294,72.165,0.154,4.543,275.264,86.313,93505.151,43.141,129.147
吉林,松原市,21.684,43.964,7.181,7.31,0.334,58.797,3.36,2.353,280.349,67.962,98729.219,44.785,124.496
吉林,白城市,20.369,30.738,6.549,5.861,0.285,57.994,2.505,-5.076,279.749,63.37,98926.965,45.35,123.031
吉林,白山市,13.715,19.087,6.231,7.193,0.367,72.854,2.765,4.839,275.159,87.088,91565.61,42.063,127.256
吉林,辽源市,18.481,50.937,5.961,7.938,0.465,68.066,5.164,6.72,278.998,69.374,96668.004,42.836,125.32
吉林,通化市,15.247,28.132,6.716,7.849,0.468,73.98,3.264,6.081,277.426,76.626,95005.042,41.939,125.927
吉林,长春市,24.264,75.98,6.166,10.661,0.504,65.511,3.606,5.299,279.887,74.4,98331.943,44.268,125.611
四川,乐山市,24.934,44.723,5.707,12.644,0.385,71.183,0.312,-3.607,283.587,54.39,90110.314,29.218,103.569
四川,内江市,21.712,52.502,3.971,10.436,0.328,79.7,0.347,-3.461,287.319,56.94,97282.907,29.62,104.95
四川,凉山彝族自治州,20.835,29.558,6.442,3.705,0.482,91.537,-0.353,0.882,279.365,69.157,74230.704,27.883,102.065
四川,南充市,21.405,38.813,5.438,8.588,0.285,82.945,-2.753,-4.975,287.3,45.674,97254.101,31.19,106.199
四川,宜宾市,19.928,45.348,8.106,12.668,0.459,75.714,0.293,-2.312,286.264,63.671,95643.038,28.573,104.621
四川,巴中市,21.916,31.553,4.459,5.989,0.218,75.541,-4.635,-5.812,284.166,42.372,92897.817,32.033,107.031
四川,广元市,17.275,28.256,3.55,5.219,0.2,82.53,-2.406,-6.861,284.384,33.424,92070.742,32.261,105.788
四川,广安市,15.441,34.532,7.403,11.867,0.355,76.604,-1.647,-3.94,285.865,63.206,97239.725,30.43,106.628
四川,德阳市,20.878,46.896,4.425,14.03,0.276,76.232,-2.979,-3.715,285.86,38.103,93704.9,31.13,104.436
四川,成都市,22.677,49.764,4.282,17.78,0.345,72.153,-0.251,-3.631,285.714,43.531,93871.227,30.64,103.929
四川,攀枝花市,24.799,37.866,13.614,13.77,0.763,98.541,-0.131,0.948,289.35,46.544,81462.33,26.791,101.734
四川,泸州市,18.168,36.26,6.939,10.319,0.336,69.991,2.618,-3.797,283.628,80.043,93964.505,28.424,105.675
四川,甘孜藏族自治州,12.448,14.061,1.872,0.602,0.181,100.028,6.208,4.295,271.758,67.58,60957.978,30.936,100.009
四川,眉山市,23.191,49.661,4.437,16.178,0.391,69.275,0.634,-3.56,286.172,48.528,94334.553,29.912,103.766
四川,绵阳市,15.78,24.366,2.576,5.295,0.191,85.184,-2.882,-5.297,281.881,43.047,88417.411,31.86,104.704
四川,自贡市,22.384,51.208,5.533,13.619,0.419,78.195,0.159,-3.358,287.763,54.594,97267.089,29.307,104.659
四川,资阳市,20.84,50.56,3.344,7.216,0.278,81.139,-0.616,-3.371,287.425,52.839,97520.272,30.102,105.149
四川,达州市,21.443,32.952,7.658,9.577,0.259,76.141,-3.262,-4.133,284.864,54.471,94454.602,31.335,107.636
四川,遂宁市,22.355,47.002,4.478,8.547,0.3,82.045,-2.005,-4.155,287.824,46.909,97745.397,30.642,105.457
四川,阿坝藏族羌族自治州,11.285,12.937,1.718,1.402,0.178,89.985,-1.118,1.318,268.01,82.009,65370.441,32.406,102.61
四川,雅安市,24.967,34.328,4.269,5.097,0.249,84.56,-1.347,-0.967,275.755,77.492,80409.838,29.932,102.689
天津,天津市,25.665,108.245,3.982,15.831,0.381,75.38,4.067,-5.473,284.48,41.122,101427.877,39.315,117.308
宁夏,中卫市,24.98,44.898,5.301,9.624,0.249,74.593,-0.231,-2.391,276.895,27.462,84221.625,37.018,105.509
宁夏,吴忠市,29.863,57.692,7.897,14.311,0.292,70.215,0.192,-4.105,277.813,24.564,85781.39,37.454,106.577
宁夏,固原市,25.894,65.973,5.807,12.662,0.304,87.365,-0.566,-4.919,275.506,31.485,81512.036,35.905,106.183
宁夏,石嘴山市,34.868,133.521,24.644,24.142,0.618,80.664,-0.366,-4.903,278.603,18.776,87486.096,39.013,106.499
宁夏,银川市,34.395,109.763,14.8,22.812,0.488,74.88,-0.696,-3.345,279.312,19.868,87792.166,38.287,106.342
安徽,亳州市,42.884,124.601,8.912,22.117,0.636,67.237,2.984,-7.518,284.824,58.148,101424.198,33.44,116.162
安徽,六安市,36.03,55.093,7.939,15.224,0.486,75.789,3.547,-6.112,283.877,69.393,98912.74,31.617,116.209
安徽,合肥市,40.705,58.158,7.326,22.283,0.595,66.835,5.232,-6.688,286.079,64.568,101162.063,31.766,117.359
安徽,安庆市,25.161,34.18,8.007,11.325,0.463,71.143,1.262,-4.816,286.478,70.404,99209.817,30.557,116.473
安徽,宣城市,35.195,45.329,9.771,21.614,0.627,50.053,5.017,-2.011,286.826,77.709,98993.561,30.676,118.846
安徽,宿州市,43.866,125.509,10.835,26.27,0.627,67.692,2.981,-7.528,284.787,58.403,101244.949,33.844,117.23
安徽,池州市,29.135,38.622,10.489,17.044,0.532,62.567,1.192,-5.736,285.586,76.564,99371.943,30.296,117.379
安徽,淮北市,45.274,126.618,11.072,28.482,0.664,66.886,2.977,-7.421,284.777,57.549,101352.398,33.722,116.747
安徽,淮南市,43.531,75.19,7.996,22.639,0.569,71.657,3.973,-7.027,285.24,62.296,101410.423,32.463,116.746
安徽,滁州市,40.758,66.042,7.882,20.368,0.521,68.223,3.651,-6.851,285.804,65.327,100952.522,32.55,118.076
安徽,芜湖市,43.063,54.742,10.027,27.518,0.678,54.385,5.062,-5.492,287.159,67.569,101238.677,31.167,118.162
安徽,蚌埠市,44.927,91.646,9.513,25.638,0.575,67.709,3.295,-7.397,285.186,59.779,101315.873,33.121,117.263
安徽,铜陵市,35.858,46.925,9.739,20.311,0.566,64.007,4.233,-7.451,286.557,66.955,101165.657,30.883,117.531
安徽,阜阳市,43.194,128.155,9.408,19.773,0.614,66.586,2.527,-7.398,284.94,60.481,101455.091,32.937,115.723
安徽,马鞍山市,41.358,55.328,8.918,25.912,0.664,57.432,4.387,-6.186,287.138,67.196,101193.396,31.622,118.386
安徽,黄山市,22.916,32.785,10.607,14.123,0.536,52.102,2.223,-4.177,285.967,82.982,97050.683,29.869,118.09
山东,东营市,24.189,64.677,11.94,14.682,0.466,76.768,3.544,-5.509,283.265,51.879,101483.824,37.57,118.572
山东,临沂市,33.405,115.658,10.214,19.997,0.547,76.02,2.63,-7.205,283.601,56.075,99651.652,35.289,118.27
山东,威海市,22.594,54.997,8.54,14.99,0.477,87.448,1.954,-4.931,281.724,65.539,100553.87,37.148,122.028
山东,德州市,24.765,67.545,9.63,21.195,0.522,67.791,2.713,-6.118,284.769,46.129,101518.131,37.233,116.679
山东,日照市,29.903,103.659,8.671,19.583,0.494,77.979,2.302,-7.398,283.321,59.182,99683.749,35.566,119.108
山东,枣庄市,38.394,146.456,14.102,23.432,0.586,69.687,3.026,-6.992,284.146,55.06,100489.15,34.925,117.383
山东,泰安市,31.212,103.146,12.575,28.841,0.69,65.057,2.671,-7.035,283.427,51.897,99688.239,35.993,117.04
山东,济南市,30.527,88.698,13.293,28.669,0.705,66.134,2.63,-6.528,283.13,51.516,99660.246,36.639,117.254
山东,济宁市,32.126,126.77,13.406,28.232,0.68,60.61,2.65,-6.928,284.191,54.054,101023.099,35.375,116.697
山东,淄博市,33.146,91.678,15.352,29.758,0.81,69.782,3.385,-6.347,282.371,54.057,98961.112,36.623,118.062
山东,滨州市,25.025,66.228,10.59,17.397,0.508,73.99,3.258,-5.526,284.041,48.421,101486.004,37.516,117.852
山东,潍坊市,29.978,88.822,11.237,21.995,0.595,77.067,3.632,-6.536,282.894,56.508,100313.984,36.53,119.092
山东,烟台市,22.92,60.849,8.313,16.753,0.497,81.387,2.836,-4.106,281.407,64.889,100152.314,37.25,120.789
山东,聊城市,27.697,87.533,9.961,26.334,0.603,59.029,2.198,-6.518,284.851,47.507,101375.939,36.458,115.863
山东,菏泽市,32.891,139.21,10.074,24.971,0.773,59.627,2.519,-6.834,284.456,53.937,101278.522,35.134,115.69
山东,青岛市,25.244,75.888,7.421,19.173,0.442,80.397,2.896,-6.154,282.845,61.067,100767.044,36.46,120.172
山西,临汾市,42.786,203.044,10.612,15.085,0.595,66.823,2.455,-8.319,280.626,29.318,90419.977,36.227,111.398
山西,吕梁市,42.052,211.144,7.401,10.624,0.346,76.883,2.476,-8.514,278.226,32.279,88053.369,37.663,111.27
山西,大同市,29.353,82.504,4.667,3.676,0.26,76.086,5.282,-11.2,275.574,38.345,87375.593,39.911,113.713
山西,太原市,46.825,198.901,4.851,11.952,0.31,81.085,3.209,-8.984,278.075,31.57,87833.251,37.967,112.321
山西,忻州市,31.729,78.34,5.468,7.718,0.242,79.606,4.173,-9.744,275.838,36.702,86331.976,38.877,112.391
山西,晋中市,45.086,167.802,5.974,15.299,0.393,70.116,3.262,-9.169,279.017,29.768,88701.231,37.328,112.997
山西,晋城市,55.355,267.209,11.572,17.237,0.628,63.339,2.537,-8.772,281.348,31.07,90651.06,35.625,112.752
山西,朔州市,31.317,85.257,5.918,5.744,0.286,79.012,4.37,-9.34,275.683,38.075,86841.504,39.619,112.655
山西,运城市,36.972,163.811,12.437,19.633,0.572,65.475,2.892,-6.222,283.62,29.569,94669.715,35.205,111.071
山西,长治市,47.569,199.747,8.88,16.566,0.533,64.119,2.685,-8.845,279.699,30.971,88980.836,36.48,112.915
山西,阳泉市,39.648,90.886,5.421,13.308,0.267,72.177,5.683,-9.366,280.108,28.127,90563.634,38.031,113.512
广东,东莞市,19.648,31.98,6.402,29.041,0.603,24.582,0.033,2.44,297.634,84.99,100970.582,22.931,113.81
广东,中山市,13.388,20.588,4.279,16.531,0.429,31.911,1.314,2.091,298.16,81.952,100957.807,22.5,113.383
广东,云浮市,18.856,27.248,5.332,9.817,0.48,36.191,0.773,0.305,297.379,78.575,98955.841,22.776,111.818
广东,佛山市,17.793,29.012,7.418,27.806,0.599,21.078,-0.342,-0.516,297.294,80.206,101014.155,23.035,112.979
广东,广州市,20.519,35.48,9.111,33.962,0.672,20.527,-0.201,-0.567,296.238,83.506,100134.288,23.339,113.525
广东,惠州市,16.994,26.332,6.011,19.087,0.438,35.467,0.908,1.509,296.483,83.7,99179.064,23.244,114.485
广东,揭阳市,24.87,39.791,6.821,14.427,0.71,35.047,2.665,1.997,298.06,78.183,99746.038,23.323,116.123
广东,梅州市,23.488,35.373,7.258,16.923,0.796,27.199,2.98,0.762,295.896,77.128,97758.763,24.169,116.07
广东,汕头市,21.663,34.894,9.32,17.22,0.595,35.508,2.143,2.789,298.456,81.805,100847.867,23.339,116.614
广东,汕尾市,14.62,21.608,4.101,8.303,0.346,43.92,2.19,2.56,297.397,83.365,99502.227,23.024,115.527
广东,江门市,12.052,18.482,3.046,9.885,0.305,40.052,0.731,2.509,297.8,83.943,100392.529,22.289,112.676
广东,河源市,18.801,28.589,8.86,15.819,0.478,35.041,1.979,-0.099,294.497,82.996,97977.116,24.021,114.969
广东,深圳市,17.687,27.863,6.466,26.693,0.477,26.834,0.25,3.453,297.236,88.678,100502.358,22.667,114.143
广东,清远市,22.707,36.457,12.717,20.097,0.548,33.232,-0.157,-4.483,291.278,86.679,97552.612,24.295,112.871
广东,湛江市,17.104,26.866,5.769,7.183,0.482,41.114,0.039,-0.86,300.56,67.827,100723.748,21.091,110.163
广东,潮州市,28.985,47.742,12.294,23.236,0.883,27.394,2.397,1.824,297.449,80.457,99178.532,23.755,116.754
广东,珠海市,9.3,14.982,2.893,9.267,0.22,45.165,1.365,3.585,297.562,89.563,101045.048,22.095,113.317
广东,肇庆市,20.261,30.442,7.417,14.302,0.513,31.526,-1.071,-1.843,295.339,81.974,99098.224,23.505,112.199
广东,茂名市,17.531,27.476,5.919,6.333,0.44,43.11,-0.786,0.181,297.6,82.593,99008.62,22.013,110.952
广东,阳江市,12.846,19.802,3.763,5.411,0.292,43.048,0.497,2.218,297.93,83.723,99538.734,22.042,111.786
广东,韶关市,22.9,33.194,12.523,19.057,0.664,39.031,1.8,-3.513,290.435,87.115,96799.145,24.785,113.819
广西,北海市,24.187,40.769,8.375,9.239,0.621,49.91,0.878,-3.872,298.579,76.576,100826.69,21.674,109.37
广西,南宁市,29.773,44.592,10.72,10.895,0.615,56.814,-2.239,-7.319,294.753,70.667,99162.456,23.051,108.469
广西,崇左市,32.86,37.958,10.548,6.069,0.521,68.604,-2.229,-6.335,296.291,64.856,97835.344,22.483,107.291
广西,来宾市,30.01,46.591,11.281,9.723,0.619,53.231,-2.027,-9.163,291.926,76.94,98044.765,23.859,109.417
广西,柳州市,22.797,38.546,12.245,7.621,0.516,57.635,-2.178,-10.299,289.032,76.95,97588.637,24.956,109.372
广西,桂林市,19.399,37.698,12.497,10.242,0.497,59.82,-4.421,-7.601,287.081,83.718,95960.629,25.353,110.513
广西,梧州市,27.996,41.578,10.316,11.685,0.657,42.604,-0.171,-4.078,294.749,78.745,98750.569,23.484,110.996
广西,河池市,26.678,39.07,13.898,5.111,0.545,61.018,-2.658,-9.379,289.638,67.058,95257.201,24.628,107.843
广西,玉林市,27.586,43.997,10.653,9.406,0.638,47.328,-0.321,-2.855,296.441,80.815,99108.379,22.452,110.164
广西,百色市,34.532,40.82,15.646,6.122,0.785,71.957,-3.431,-7.094,291.892,58.07,93122.927,23.981,106.292
广西,贵港市,34.985,54.465,11.881,13.022,0.744,46.238,-0.303,-4.299,295.201,76.461,99604.931,23.322,110.021
广西,贺州市,27.111,42.557,13.168,11.016,0.535,46.653,-2.858,-7.596,290.335,83.046,97030.76,24.364,111.394
广西,钦州市,26.882,45.489,9.893,10.432,0.662,53.405,0.001,-4.537,296.66,78.58,100170.452,22.173,109.01
广西,防城港市,25.299,36.723,9.442,7.853,0.556,60.329,0.268,-4.475,296.827,73.578,98596.514,21.88,108.002
新疆,乌鲁木齐市,35.438,65.512,2.81,6.92,0.34,83.599,-2.448,5.406,280.405,27.835,84302.075,43.746,87.818
新疆,五家渠市,48.723,85.033,6.92,19.99,0.637,75.513,-2.717,1.81,288.523,20.82,96399.503,44.363,87.517
新疆,伊犁哈萨克自治州,25.159,44.708,1.234,4.314,0.257,77.81,-0.607,2.736,279.678,37.547,80357.178,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,38.605,76.811,0.547,1.938,0.185,73.326,2.45,0.993,273.118,50.798,70667.635,39.661,75.949
新疆,克拉玛依市,27.047,38.233,2.692,4.679,0.308,87.688,-2.281,-3.224,286.779,25.467,97204.362,45.457,85.207
新疆,北屯市,50.736,58.766,1.758,1.402,0.27,79.042,-3.646,5.76,286.196,24.076,95415.026,47.27,87.868
新疆,博尔塔拉蒙古自治州,19.532,38.623,3.127,4.639,0.254,85.155,1.408,2.496,281.255,35.28,86101.382,44.714,82.114
新疆,双河市,21.26,48.004,5.794,8.702,0.338,88.14,-0.876,-1.168,286.006,31.192,97671.442,44.87,82.474
新疆,可克达拉市,42.772,117.564,3.916,16.954,0.606,69.05,-6.712,2.032,289.4,27.17,94496.264,43.918,80.786
新疆,和田地区,21.279,37.238,0.368,1.144,0.132,86.102,-0.643,0.52,277.242,24.232,74186.948,37.059,80.934
新疆,哈密市,12.914,16.742,1.111,2.682,0.162,85.403,0.454,3.635,283.099,16.765,88603.526,43.042,93.517
新疆,喀什地区,40.544,74.555,0.843,2.407,0.189,72.626,1.059,0.526,278.291,30.007,76329.473,38.125,77.178
新疆,图木舒克市,55.723,88.385,1.172,1.022,0.148,62.28,-2.712,0.053,286.577,28.785,89513.667,39.892,79.182
新疆,塔城地区,25.084,29.731,2.378,2.812,0.229,85.568,0.14,1.297,283.136,30.353,89436.602,45.642,84.789
新疆,巴音郭楞蒙古自治州,18.458,24.475,0.622,0.465,0.136,91.274,2.138,0.264,277.963,25.427,79451.872,39.463,87.481
新疆,新星市,7.05,32.17,2.335,14.48,0.345,78.295,-2.625,0.295,286.455,12.835,93121.82,42.75,93.68
新疆,昆玉市,84.723,229.507,2.06,10.663,0.26,58.83,-3.82,1.697,288.643,21.043,87112.98,37.457,79.093
新疆,昌吉回族自治州,44.751,55.471,2.309,4.932,0.259,85.196,-1.145,3.069,284.502,23.49,89825.459,44.342,88.608
新疆,石河子市,33.04,54.79,8.64,22.055,0.66,100.26,1.69,-0.225,288.405,22.89,94466.695,44.245,86.035
新疆,胡杨河市,22.976,33.546,2.734,4.666,0.38,86.102,-2.784,-2.49,286.438,29.09,97659.216,44.852,84.772
新疆,铁门关市,59.123,107.883,1.357,2.113,0.2,73.99,3.817,-3.817,287.237,15.94,91974.4,41.773,85.66
新疆,阿克苏地区,57.394,105.369,0.918,1.69,0.161,74.302,1.057,0.71,282.954,29.922,85577.218,40.965,81.578
新疆,阿勒泰地区,45.37,47.67,1.052,0.781,0.161,81.409,-3.857,5.39,281.258,30.298,88458.09,46.902,88.421
新疆,阿拉尔市,81.985,185.094,1.132,3.378,0.192,70.755,0.475,0.491,286.808,22.739,90395.051,40.629,80.998
江苏,南京市,37.516,53.587,7.323,26.971,0.637,53.833,3.644,-5.723,287.002,70.981,101190.103,31.899,118.876
江苏,南通市,26.897,35.775,7.791,18.941,0.438,61.515,1.653,-1.413,286.546,88.566,101174.494,32.201,120.979
江苏,宿迁市,41.646,105.135,9.27,21.737,0.566,69.244,3.081,-7.26,285.277,62.416,101340.002,33.765,118.495
江苏,常州市,36.632,50.021,6.814,32.07,0.758,45.261,3.201,-3.279,287.452,79.178,101168.647,31.613,119.666
江苏,徐州市,41.664,144.386,12.044,24.958,0.617,68.463,2.956,-7.366,284.648,57.776,101210.625,34.363,117.513
江苏,扬州市,35.266,54.638,6.299,19.041,0.5,68.643,3.012,-5.471,285.823,76.5,101281.081,32.709,119.486
江苏,无锡市,34.014,47.708,7.484,34.612,0.782,43.342,3.122,-1.718,287.618,82.489,101048.148,31.546,120.066
江苏,泰州市,31.071,43.516,6.965,18.505,0.503,69.694,1.894,-3.967,285.96,82.311,101191.433,32.605,120.048
江苏,淮安市,39.422,80.147,8.257,20.793,0.528,70.857,3.015,-6.521,285.441,68.453,101279.922,33.362,118.985
江苏,盐城市,28.402,51.89,7.302,13.754,0.388,78.99,1.073,-4.702,284.55,80.354,101241.066,33.529,120.156
江苏,苏州市,31.135,43.246,7.632,34.698,0.709,46.732,3.184,-0.726,287.918,84.988,101184.563,31.374,120.661
江苏,连云港市,36.607,103.395,8.937,20.113,0.492,74.484,1.825,-6.976,284.714,63.757,101166.816,34.519,119.133
江苏,镇江市,37.886,53.294,6.238,30.472,0.662,48.561,3.436,-4.862,286.632,78.352,101161.304,32.016,119.49
江西,上饶市,15.109,23.603,8.051,11.329,0.627,49.095,3.297,-2.759,287.686,87.174,99169.768,28.778,117.47
江西,九江市,20.849,33.707,6.996,13.917,0.564,62.91,3.839,-5.337,284.542,82.392,99298.022,29.313,115.444
江西,南昌市,13.384,23.833,5.773,13.323,0.674,62.603,3.323,-6.339,287.017,81.544,101143.087,28.671,116.016
江西,吉安市,21.45,32.594,11.344,10.64,0.697,46.067,3.005,-4.631,286.98,88.605,98913.349,26.954,114.831
江西,宜春市,18.459,29.604,8.011,12.424,0.616,55.366,2.7,-5.405,285.706,82.96,99262.228,28.29,114.974
江西,抚州市,18.093,26.797,9.029,12.244,0.637,48.334,2.511,-3.804,287.883,91.079,98815.851,27.514,116.42
江西,新余市,18.036,28.957,9.348,13.064,0.637,49.33,3.626,-4.025,286.357,85.468,100221.574,27.847,114.836
江西,景德镇市,16.306,24.4,8.729,11.59,0.536,52.809,2.467,-4.657,287.29,82.102,100027.585,29.287,117.24
江西,萍乡市,20.191,33.605,9.401,12.67,0.632,54.699,2.684,-4.577,284.056,89.165,98024.72,27.505,113.908
江西,赣州市,24.719,34.876,13.465,12.72,0.979,37.905,2.044,-3.163,289.946,88.054,97126.961,25.692,115.279
江西,鹰潭市,14.073,22.325,6.959,14.159,0.621,49.288,3.171,-3.865,287.544,90.269,99743.98,28.222,117.094
河北,保定市,22.475,47.776,3.645,7.37,0.283,73.697,3.829,-8.488,283.581,32.929,97863.978,39.018,115.159
河北,唐山市,27.224,90.561,8.105,17.554,0.416,72.385,3.242,-4.424,283.429,46.428,100793.321,39.731,118.354
河北,廊坊市,22.407,105.047,4.003,12.691,0.365,78.177,3.937,-6.618,285.195,37.079,101541.475,39.267,116.632
河北,张家口市,20.317,73.901,1.89,2.285,0.24,77.426,6.68,-11.973,274.517,43.359,87677.669,40.877,115.042
河北,承德市,18.674,65.316,3.045,3.493,0.23,76.969,5.867,-8.893,276.372,47.356,90696.922,41.339,117.578
河北,沧州市,21.56,60.898,6.424,15.751,0.397,73.36,3.541,-5.74,284.822,42.27,101596.619,38.258,116.744
河北,石家庄市,31.086,67.528,5.915,16.612,0.364,70.143,3.303,-7.326,284.887,31.199,98514.146,38.135,114.407
河北,秦皇岛市,20.292,49.522,6.077,9.942,0.357,72.194,3.13,-4.503,281.397,52.684,98394.708,40.12,119.193
河北,衡水市,23.633,55.382,5.728,17.533,0.411,66.573,3.166,-6.358,285.325,41.28,101559.422,37.755,115.813
河北,邢台市,31.638,86.931,6.99,20.111,0.464,64.718,2.29,-7.19,285.489,36.57,100118.955,37.195,114.815
河北,邯郸市,40.679,150.795,9.085,25.27,0.732,56.931,1.502,-6.823,285.143,39.385,99659.774,36.538,114.596
河南,三门峡市,35.336,112.24,9.74,19.923,0.426,62.643,4.068,-7.477,281.933,33.402,92235.037,34.362,111.101
河南,信阳市,44.207,118.196,10.94,18.085,0.58,63.925,1.312,-6.762,284.868,66.083,100552.574,32.091,114.907
河南,南阳市,35.329,101.65,8.738,19.065,0.542,59.5,1.662,-5.566,286.475,40.44,98587.301,33.034,112.323
河南,周口市,44.732,215.335,9.57,22.915,0.775,60.432,1.441,-6.817,285.014,58.084,101303.115,33.738,114.884
河南,商丘市,40.567,158.975,9.412,23.129,0.751,63.138,2.542,-7.227,284.593,56.505,101304.481,34.277,115.718
河南,安阳市,49.536,209.779,11.377,29.819,0.975,48.955,1.043,-6.17,284.975,40.831,99279.168,35.888,114.318
河南,平顶山市,49.293,189.747,13.208,27.665,0.737,54.065,3.687,-6.882,286.61,38.509,99183.587,33.8,113.025
河南,开封市,43.351,206.736,10.737,27.316,0.886,50.11,0.807,-5.799,284.891,53.649,101059.522,34.594,114.514
河南,新乡市,49.208,200.329,11.559,29.47,0.916,46.2,-0.079,-4.78,285.369,44.606,100124.86,35.256,114.111
河南,洛阳市,40.397,141.556,11.488,21.489,0.585,60.585,4.861,-6.61,283.902,34.259,94555.475,34.274,112.019
河南,济源市,48.913,225.85,10.585,17.795,0.577,66.964,2.275,-6.91,285.811,28.095,96343.307,35.105,112.445
河南,漯河市,53.633,257.449,11.708,31.606,0.819,47.986,0.622,-5.237,285.778,54.032,101199.179,33.652,113.945
河南,濮阳市,34.301,133.363,9.941,26.928,0.774,55.376,2.011,-6.495,284.657,49.561,101295.46,35.809,115.283
河南,焦作市,62.706,284.308,11.972,33.129,0.784,47.073,0.773,-3.789,287.16,35.974,99953.249,35.121,113.163
河南,许昌市,54.759,256.875,12.966,35.056,0.842,43.727,0.82,-5.168,286.26,45.803,100512.446,34.075,113.707
