province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
台湾,台湾省,11.895,15.245,5.026,17.147,0.147,47.514,0.864,2.755,294.462,77.689,93001.908,23.757,120.975
吉林,吉林市,22.372,53.953,4.494,8.098,0.436,67.84,7.335,-3.7,276.187,65.019,97022.696,43.573,126.859
吉林,四平市,18.307,38.757,2.479,6.471,0.329,65.58,6.271,-5.803,279.852,38.966,99558.009,43.472,124.386
吉林,延边朝鲜族自治州,14.328,43.908,4.467,4.233,0.265,75.33,10.098,-3.833,273.995,67.07,93719.521,43.141,129.147
吉林,松原市,11.478,15.916,2.94,5.036,0.267,62.466,4.979,-6.4,278.787,51.404,99852.088,44.785,124.496
吉林,白城市,9.985,12.806,2.237,3.306,0.236,67.722,3.523,-6.892,279.623,42.127,100074.942,45.35,123.031
吉林,白山市,15.382,42.076,4.888,6.034,0.301,74.028,9.252,-3.733,273.887,55.764,92150.078,42.063,127.256
吉林,辽源市,22.26,41.753,3.155,8.606,0.356,65.769,8.354,-5.143,278.474,41.137,97610.372,42.836,125.32
吉林,通化市,18.88,44.611,4.842,8.083,0.334,71.729,7.989,-5.114,277.674,37.545,95793.783,41.939,125.927
吉林,长春市,19.621,41.446,3.405,8.758,0.399,62.656,6.097,-5.587,278.147,56.434,99307.948,44.268,125.611
四川,乐山市,72.935,103.058,10.421,13.626,0.705,97.955,-0.208,-2.175,292.465,73.812,88580.997,29.218,103.569
四川,内江市,59.539,96.607,9.619,17.819,0.775,78.913,-0.358,-3.866,297.045,65.035,95371.446,29.62,104.95
四川,凉山彝族自治州,24.8,34.653,6.971,4.301,0.577,102.094,8.422,1.844,286.366,48.944,73634.712,27.883,102.065
四川,南充市,45.805,69.298,10.195,19.934,0.735,60.02,-4.926,-1.045,296.888,63.116,95485.203,31.19,106.199
四川,宜宾市,89.3,127.388,14.033,16.528,0.898,101.043,1.467,-2.576,296.262,65.667,93805.458,28.573,104.621
四川,巴中市,38.862,58.741,11.379,17.513,0.62,55.135,-6.506,-0.743,292.774,73.721,91465.899,32.033,107.031
四川,广元市,35.977,57.049,11.702,17.82,0.574,50.835,-3.633,-2.716,290.651,83.773,90646.768,32.261,105.788
四川,广安市,46.28,69.099,9.952,19.094,0.722,59.445,-4.961,0.967,297.794,60.844,95431.632,30.43,106.628
四川,德阳市,52.536,86.691,7.687,16.22,0.648,76.181,-3.101,-3.672,293.495,72.567,92067.036,31.13,104.436
四川,成都市,58.597,96.673,7.791,19.56,0.696,87.059,-2.012,-2.996,294.491,66.299,92175.525,30.64,103.929
四川,攀枝花市,22.607,36.232,15.509,16.815,1.003,98.979,9.566,3.175,292.806,37.909,80960.692,26.791,101.734
四川,泸州市,70.348,101.691,12.37,16.542,0.749,81.995,2.373,-0.902,296.137,64.992,92201.451,28.424,105.675
四川,甘孜藏族自治州,16.982,19.401,2.15,0.942,0.19,101.001,5.54,2.335,275.885,57.918,60833.808,30.936,100.009
四川,眉山市,66.75,106.969,8.884,18.662,0.752,90.424,-0.754,-2.556,295.136,66.452,92597.689,29.912,103.766
四川,绵阳市,48.979,70.321,9.698,10.814,0.513,73.917,-2.891,-2.087,289.321,83.683,87073.33,31.86,104.704
四川,自贡市,76.173,116.864,11.527,19.871,0.882,89.431,0.203,-3.664,297.076,63.923,95355.563,29.307,104.659
四川,资阳市,49.34,84.013,8.106,15.321,0.727,71.652,-2.407,-3.367,297.337,63.793,95619.958,30.102,105.149
四川,达州市,43.752,61.849,12.175,23.55,0.642,68.981,-6.251,1.582,295.346,65.826,92960.46,31.335,107.636
四川,遂宁市,49.339,78.885,8.895,16.772,0.757,65.609,-3.543,-2.558,297.422,62.866,95878.753,30.642,105.457
四川,阿坝藏族羌族自治州,27.42,34.674,4.673,2.125,0.257,94.655,0.528,3.23,278.093,71.491,65044.623,32.406,102.61
四川,雅安市,56.25,76.237,7.813,5.931,0.463,98.317,-0.862,-0.407,285.929,83.899,79348.621,29.932,102.689
天津,天津市,29.081,91.731,13.134,38.398,0.653,61.513,-7.666,1.339,286.887,27.859,101825.938,39.315,117.308
宁夏,中卫市,49.832,117.217,9.895,10.779,0.44,58.905,2.792,-0.967,279.733,84.854,83366.347,37.018,105.509
宁夏,吴忠市,46.021,85.68,12.227,9.868,0.386,59.072,0.866,2.092,281.248,85.217,84878.04,37.454,106.577
宁夏,固原市,44.114,74.003,7.865,14.688,0.543,66.148,-1.819,-1.302,278.129,92.981,80715.386,35.905,106.183
宁夏,石嘴山市,50.412,149.983,27.035,19.831,0.697,86.244,2.493,-1.934,283.313,62.513,86545.967,39.013,106.499
宁夏,银川市,53.512,137.465,18.555,20.089,0.664,73.427,0.121,-0.053,283.677,72.373,86833.903,38.287,106.342
安徽,亳州市,24.754,58.082,8.234,19.095,0.495,70.997,-11.089,-1.192,288.183,50.407,101153.834,33.44,116.162
安徽,六安市,57.838,124.485,12.168,31.238,0.815,81.259,-7.31,0.624,292.995,73.368,98403.761,31.617,116.209
安徽,合肥市,52.577,137.447,14.335,43.116,0.841,71.409,-10.234,-0.239,292.994,65.154,100825.655,31.766,117.359
安徽,安庆市,61.079,107.824,9.755,20.12,0.814,84.416,-5.191,-1.321,294.27,78.245,98760.542,30.557,116.473
安徽,宣城市,46.83,86.718,10.176,22.31,0.58,79.543,-7.352,1.71,293.216,73.182,98870.498,30.676,118.846
安徽,宿州市,25.906,54.5,8.106,22.049,0.476,69.439,-10.665,-0.511,288.962,37.843,101250.507,33.844,117.23
安徽,池州市,43.538,70.491,8.198,13.687,0.609,77.754,-4.5,1.565,295.32,72.917,98933.509,30.296,117.379
安徽,淮北市,23.604,54.31,8.597,22.438,0.48,70.618,-11.322,-0.674,288.541,40.123,101239.524,33.722,116.747
安徽,淮南市,43.317,113.816,14.347,36.7,0.733,61.094,-10.522,-0.9,291.504,54.36,101051.87,32.463,116.746
安徽,滁州市,33.441,89.693,11.962,34.974,0.534,59.842,-10.743,-0.444,290.269,46.899,100935.414,32.55,118.076
安徽,芜湖市,56.133,121.72,12.832,31.039,0.746,86.392,-9.471,-1.238,293.643,71.401,100985.119,31.167,118.162
安徽,蚌埠市,28.717,61.707,7.921,22.06,0.443,64.72,-11.115,-1.064,288.902,44.012,101213.46,33.121,117.263
安徽,铜陵市,62.919,125.132,12.872,27.327,0.819,93.149,-6.527,-1.111,295.126,70.343,100739.788,30.883,117.531
安徽,阜阳市,32.422,83.047,12.366,21.99,0.603,67.263,-10.52,-1.547,289.523,58.895,101003.231,32.937,115.723
安徽,马鞍山市,49.12,134.728,15.107,46.63,0.866,66.653,-10.482,-0.609,291.709,72.283,101095.226,31.622,118.386
安徽,黄山市,43.042,67.354,9.153,14.062,0.628,66.578,-5.475,1.102,293.637,76.977,96829.568,29.869,118.09
山东,东营市,40.999,104.791,22.868,42.778,0.779,57.914,-5.056,1.635,288.788,32.301,101857.414,37.57,118.572
山东,临沂市,34.369,76.52,12.048,36.009,0.679,58.874,-5.439,1.839,286.892,45.954,100040.264,35.289,118.27
山东,威海市,17.871,47.385,9.03,20.435,0.482,77.046,-1.674,-1.272,285.99,33.743,101398.627,37.148,122.028
山东,德州市,54.043,154.704,26.579,52.68,0.924,66.913,-2.431,4.814,292.224,28.945,101553.91,37.233,116.679
山东,日照市,32.313,72.977,9.905,36.127,0.555,58.92,-3.572,2.189,286.661,42.181,100215.671,35.566,119.108
山东,枣庄市,29.76,67.256,14.026,28.688,0.549,66.812,-8.949,1.352,287.42,57.422,100659.183,34.925,117.383
山东,泰安市,45.078,108.497,21.926,42.938,0.968,61.486,-5.281,3.818,288.864,40.045,99859.941,35.993,117.04
山东,济南市,53.676,149.991,27.956,55.86,1.094,63.766,-3.434,5.129,290.902,27.953,99816.08,36.639,117.254
山东,济宁市,30.889,72.239,16.622,28.495,0.696,70.79,-7.03,3.47,288.657,54.662,101078.897,35.375,116.697
山东,淄博市,51.398,133.704,25.834,50.375,1.123,67.471,-3.344,4.657,290.441,25.682,99256.527,36.623,118.062
山东,滨州市,56.883,137.106,30.101,56.807,0.999,65.022,-4.506,2.199,290.893,27.484,101719.953,37.516,117.852
山东,潍坊市,36.831,102.435,14.626,41.707,0.759,61.792,-2.548,4.233,289.255,30.744,100773.268,36.53,119.092
山东,烟台市,19.131,62.613,9.307,25.809,0.524,68.937,-2.989,0.719,287.32,30.82,100858.085,37.25,120.789
山东,聊城市,42.809,111.008,18.561,37.094,0.786,68.851,-3.354,5.705,291.001,42.288,101328.729,36.458,115.863
山东,菏泽市,25.25,58.879,11.484,21.877,0.788,74.284,-7.321,2.781,288.669,61.345,101156.216,35.134,115.69
山东,青岛市,25.711,70.734,9.26,34.984,0.472,66.608,-3.14,2.374,287.009,40.897,101405.499,36.46,120.172
山西,临汾市,34.638,66.873,8.292,12.033,0.698,84.638,-4.545,3.032,284.381,78.739,89912.138,36.227,111.398
山西,吕梁市,51.779,108.937,16.328,25.39,0.792,76.771,-3.134,3.926,285.043,58.266,87557.197,37.663,111.27
山西,大同市,34.652,86.453,15.395,20.325,0.811,76.522,-2.429,3.284,283.532,31.01,87317.957,39.911,113.713
山西,太原市,59.469,154.376,16.943,38.834,0.739,80.538,-3.922,3.088,285.157,45.104,87543.727,37.967,112.321
山西,忻州市,49.503,114.208,13.589,22.923,0.51,84.599,-4.301,3.956,283.915,38.45,86088.517,38.877,112.391
山西,晋中市,47.913,117.469,14.732,30.114,0.672,85.638,-4.089,3.867,285.338,52.462,88479.026,37.328,112.997
山西,晋城市,38.704,84.545,6.618,13.987,0.672,99.306,-5.766,2.676,283.648,82.166,90381.774,35.625,112.752
山西,朔州市,43.209,123.999,18.427,26.646,0.704,80.493,-2.443,4.587,283.696,34.244,86583.423,39.619,112.655
山西,运城市,41.005,86.363,7.408,14.961,0.765,93.592,-8.386,1.036,286.029,73.847,93984.418,35.205,111.071
山西,长治市,45.187,95.709,9.717,16.517,0.629,93.984,-4.606,3.297,284.671,65.478,88747.798,36.48,112.915
山西,阳泉市,57.672,154.676,24.972,48.347,0.736,79.022,-3.179,0.906,286.053,40.281,90429.291,38.031,113.512
广东,东莞市,27.361,47.087,9.188,36.141,0.654,25.789,-0.827,6.799,297.074,88.23,100867.209,22.931,113.81
广东,中山市,15.336,24.124,3.937,12.679,0.391,43.127,-0.304,6.812,297.389,87.93,100858.184,22.5,113.383
广东,云浮市,17.117,23.957,1.612,7.251,0.412,46.227,0.479,8.685,298.4,75.755,98719.144,22.776,111.818
广东,佛山市,19.987,35.498,7.769,29.182,0.602,27.248,-0.449,7.229,298.609,79.617,100816.651,23.035,112.979
广东,广州市,27.965,49.684,11.022,43.213,0.731,19.47,-0.946,7.047,297.621,81.968,99970.398,23.339,113.525
广东,惠州市,20.691,29.435,5.098,18.917,0.386,41.342,0.175,5.966,296.915,83.065,99078.299,23.244,114.485
广东,揭阳市,30.249,49.0,5.581,13.652,0.706,48.159,1.458,4.955,297.934,77.797,99716.167,23.323,116.123
广东,梅州市,29.086,47.056,4.932,18.696,0.814,44.014,1.737,5.661,297.803,69.788,97649.063,24.169,116.07
广东,汕头市,24.917,39.846,8.704,15.64,0.553,51.946,0.698,4.72,297.81,83.573,100841.519,23.339,116.614
广东,汕尾市,18.376,24.921,2.414,6.916,0.33,55.269,0.99,4.531,296.97,84.606,99464.315,23.024,115.527
广东,江门市,12.358,17.895,1.56,5.759,0.236,50.371,0.065,7.685,297.516,87.331,100265.929,22.289,112.676
广东,河源市,20.885,27.839,4.372,12.563,0.401,47.8,2.083,6.582,297.086,75.667,97818.997,24.021,114.969
广东,深圳市,23.724,37.428,7.666,30.0,0.511,33.177,-0.823,6.019,296.512,91.581,100426.274,22.667,114.143
广东,清远市,27.721,39.069,6.688,25.301,0.572,33.445,0.462,8.042,296.863,79.55,97207.738,24.295,112.871
广东,湛江市,16.614,25.752,3.985,7.065,0.531,49.707,-0.898,5.357,299.816,72.223,100569.434,21.091,110.163
广东,潮州市,34.228,58.159,11.826,23.401,0.866,43.771,0.668,5.073,297.456,79.219,99170.519,23.755,116.754
广东,珠海市,10.448,15.338,1.372,4.082,0.172,60.03,-0.552,6.535,296.723,94.827,100961.768,22.095,113.317
广东,肇庆市,21.061,29.485,2.514,11.978,0.477,41.843,0.299,7.425,298.366,75.786,98817.496,23.505,112.199
广东,茂名市,14.867,23.022,3.44,5.67,0.459,50.576,-1.483,7.784,297.437,85.121,98839.669,22.013,110.952
广东,阳江市,11.818,16.928,1.3,3.523,0.238,51.628,0.074,7.695,297.287,87.378,99406.052,22.042,111.786
广东,韶关市,37.416,49.244,16.653,32.3,0.848,31.025,1.702,7.561,296.579,76.812,96451.964,24.785,113.819
广西,北海市,20.078,33.391,4.456,9.452,0.684,50.229,0.889,4.661,298.493,79.53,100586.584,21.674,109.37
广西,南宁市,27.957,45.976,5.509,16.203,0.707,55.685,2.262,8.216,299.258,69.051,98587.585,23.051,108.469
广西,崇左市,33.651,43.706,4.453,8.927,0.679,69.35,3.877,7.052,298.99,67.468,97330.376,22.483,107.291
广西,来宾市,34.891,55.704,5.709,13.607,0.701,48.277,2.083,9.627,298.573,69.993,97426.303,23.859,109.417
广西,柳州市,37.59,53.013,7.008,13.702,0.676,49.027,1.889,10.105,298.302,70.459,96716.381,24.956,109.372
广西,桂林市,37.436,48.6,6.498,12.998,0.698,45.309,3.152,9.058,297.126,72.051,95179.999,25.353,110.513
广西,梧州市,31.137,46.42,4.788,13.758,0.772,46.086,1.926,8.065,299.156,69.531,98355.132,23.484,110.996
广西,河池市,38.546,56.927,5.855,8.01,0.726,65.545,3.336,9.516,298.844,61.334,94356.096,24.628,107.843
广西,玉林市,26.258,42.021,6.947,10.204,0.662,50.767,0.464,8.094,298.869,73.818,98802.577,22.452,110.164
广西,百色市,43.628,58.754,9.197,7.34,0.901,83.819,5.757,6.898,299.538,50.746,92339.678,23.981,106.292
广西,贵港市,39.718,63.7,6.964,15.504,0.852,46.563,2.514,8.12,299.666,68.098,99139.045,23.322,110.021
广西,贺州市,34.758,47.225,5.029,10.849,0.698,45.722,1.838,8.71,297.747,73.084,96547.114,24.364,111.394
广西,钦州市,22.831,38.805,5.381,14.812,0.71,47.807,1.801,7.249,298.169,80.023,99826.807,22.173,109.01
广西,防城港市,16.766,25.447,2.868,7.061,0.431,57.834,2.552,7.75,297.465,79.215,98238.255,21.88,108.002
新疆,乌鲁木齐市,3.404,5.019,2.29,4.308,0.232,85.307,4.641,-5.546,271.702,51.653,85119.624,43.746,87.818
新疆,五家渠市,5.893,8.193,5.567,8.12,0.357,79.33,2.777,-0.323,279.987,42.913,97962.25,44.363,87.517
新疆,伊犁哈萨克自治州,4.399,5.943,2.131,3.024,0.269,81.603,-0.461,0.66,270.698,49.779,81146.866,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,30.757,54.099,0.362,0.62,0.171,93.828,-1.301,-0.923,269.193,36.85,70752.731,39.661,75.949
新疆,克拉玛依市,3.777,7.863,3.265,2.228,0.311,79.562,2.51,-0.912,280.769,37.722,98723.568,45.457,85.207
新疆,北屯市,2.282,2.674,2.942,1.73,0.282,86.566,4.926,-4.202,277.692,47.478,96713.972,47.27,87.868
新疆,博尔塔拉蒙古自治州,4.343,6.902,2.867,2.531,0.244,77.451,0.865,0.364,273.744,45.8,87207.412,44.714,82.114
新疆,双河市,4.956,9.722,3.444,3.83,0.28,73.028,-0.17,-0.67,280.234,41.244,99254.366,44.87,82.474
新疆,可克达拉市,11.564,16.376,5.268,9.742,0.59,71.064,-5.554,1.898,280.37,42.106,95951.614,43.918,80.786
新疆,和田地区,51.615,56.618,0.694,0.507,0.143,74.159,-0.109,-0.466,274.111,53.22,74149.413,37.059,80.934
新疆,哈密市,16.779,20.455,1.905,0.736,0.159,77.782,6.844,-7.748,276.008,48.736,88902.473,43.042,93.517
新疆,喀什地区,119.312,134.329,0.6,0.969,0.171,78.714,-3.112,-1.186,274.299,39.989,76412.266,38.125,77.178
新疆,图木舒克市,248.238,248.718,0.697,0.492,0.14,73.805,-8.012,-3.498,284.535,16.543,89841.735,39.892,79.182
新疆,塔城地区,2.99,4.142,2.502,1.571,0.213,78.935,2.252,-1.034,274.849,52.063,90659.674,45.642,84.789
新疆,巴音郭楞蒙古自治州,43.923,44.814,1.025,0.438,0.144,72.242,-3.177,-2.668,274.435,54.506,79627.209,39.463,87.481
新疆,新星市,8.39,38.695,2.485,2.735,0.26,85.01,-0.67,-6.105,282.65,23.475,93270.51,42.75,93.68
新疆,昆玉市,85.44,103.127,1.087,1.297,0.137,71.797,8.067,-3.133,284.263,25.0,87369.873,37.457,79.093
新疆,昌吉回族自治州,2.975,4.463,2.874,2.25,0.199,75.651,5.322,-2.243,274.869,55.78,90999.43,44.342,88.608
新疆,石河子市,4.29,5.82,5.63,6.4,0.205,78.135,2.99,-0.67,279.8,36.41,95992.71,44.245,86.035
新疆,胡杨河市,4.044,6.474,2.492,2.052,0.246,78.878,2.88,0.87,280.676,38.796,99255.528,44.852,84.772
新疆,铁门关市,42.41,60.96,2.023,2.257,0.15,94.357,2.067,-5.163,283.95,11.54,92443.367,41.773,85.66
新疆,阿克苏地区,112.832,120.688,1.009,0.887,0.152,84.36,-4.628,-1.612,279.332,24.484,85903.856,40.965,81.578
新疆,阿勒泰地区,1.886,2.131,2.633,0.7,0.192,80.241,3.197,-3.38,272.509,60.384,89434.12,46.902,88.421
新疆,阿拉尔市,164.588,178.224,1.199,1.407,0.159,79.102,-7.91,0.526,283.717,19.006,90790.577,40.629,80.998
江苏,南京市,39.239,113.31,14.769,47.334,0.728,59.059,-10.435,-0.181,290.815,61.664,101247.698,31.899,118.876
江苏,南通市,24.36,46.622,5.466,11.612,0.354,82.292,-9.061,-0.741,287.335,61.843,101666.839,32.201,120.979
江苏,宿迁市,28.026,55.554,6.846,20.302,0.467,67.33,-9.426,-0.91,288.565,38.267,101597.152,33.765,118.495
江苏,常州市,38.26,111.203,13.811,48.566,0.843,60.763,-9.778,-0.308,289.74,71.469,101356.992,31.613,119.666
江苏,徐州市,27.979,57.734,9.462,24.845,0.503,67.47,-9.334,-0.482,288.427,45.563,101344.343,34.363,117.513
江苏,扬州市,29.039,67.087,8.728,22.59,0.45,68.481,-10.162,-0.111,289.395,41.757,101583.246,32.709,119.486
江苏,无锡市,34.959,105.571,13.088,46.74,0.793,62.98,-9.489,-0.293,288.932,74.034,101306.047,31.546,120.066
江苏,泰州市,26.975,59.177,7.66,19.098,0.439,74.553,-9.832,-0.272,288.603,47.407,101592.097,32.605,120.048
江苏,淮安市,27.389,54.966,6.394,17.075,0.421,69.357,-9.686,-0.347,288.821,38.2,101576.923,33.362,118.985
江苏,盐城市,23.686,38.079,3.763,7.801,0.315,79.638,-8.217,-0.19,286.872,51.218,101770.406,33.529,120.156
江苏,苏州市,30.857,87.708,10.752,38.535,0.585,74.056,-9.223,-0.788,288.357,77.941,101502.314,31.374,120.661
江苏,连云港市,26.897,48.069,5.275,18.605,0.436,66.155,-6.378,-0.635,286.89,46.851,101637.016,34.519,119.133
江苏,镇江市,36.108,109.238,15.766,49.761,0.734,57.85,-10.567,0.006,289.759,56.188,101371.652,32.016,119.49
江西,上饶市,40.459,52.583,8.581,10.894,0.766,65.564,-3.466,1.972,297.018,71.085,98739.194,28.778,117.47
江西,九江市,36.888,49.977,6.95,10.705,0.581,69.132,-3.961,1.792,296.059,76.968,98580.435,29.313,115.444
江西,南昌市,40.975,54.437,10.528,17.844,0.813,57.659,-2.592,1.882,298.17,69.666,100418.757,28.671,116.016
江西,吉安市,43.112,56.993,16.577,17.364,0.802,48.6,0.386,5.499,297.889,69.569,98205.296,26.954,114.831
江西,宜春市,41.768,54.893,10.47,16.251,0.782,48.91,-1.541,2.699,297.153,72.705,98508.755,28.29,114.974
江西,抚州市,36.325,39.662,7.606,8.842,0.504,59.6,-0.284,5.012,297.745,69.233,98287.907,27.514,116.42
江西,新余市,46.77,64.52,14.111,25.119,0.916,34.215,-1.551,2.973,297.439,72.678,99407.025,27.847,114.836
江西,景德镇市,36.965,49.443,7.162,9.531,0.618,67.111,-4.473,1.164,296.83,72.695,99545.678,29.287,117.24
江西,萍乡市,37.922,51.261,11.266,18.021,0.904,38.798,0.139,5.211,297.276,71.756,97165.051,27.505,113.908
江西,赣州市,35.454,48.087,15.234,17.712,0.937,52.972,2.217,6.723,297.351,70.272,96741.518,25.692,115.279
江西,鹰潭市,38.448,43.172,9.268,12.14,0.667,61.525,-1.766,3.953,298.255,67.151,99210.795,28.222,117.094
河北,保定市,43.525,102.996,17.379,39.649,0.631,70.715,-4.843,-2.601,287.885,26.859,97944.129,39.018,115.159
河北,唐山市,25.359,72.874,17.362,30.819,0.633,63.808,-6.771,0.118,286.225,25.551,101416.29,39.731,118.354
河北,廊坊市,34.834,102.338,14.2,43.843,0.662,61.892,-6.866,1.269,287.954,25.83,101801.729,39.267,116.632
河北,张家口市,23.163,57.098,10.458,14.918,0.573,79.508,-3.337,4.352,281.374,31.105,87882.133,40.877,115.042
河北,承德市,12.307,30.929,6.179,12.503,0.348,65.317,-1.306,0.623,281.424,30.188,91355.946,41.339,117.578
河北,沧州市,49.479,118.316,21.861,43.719,0.718,74.707,-5.708,1.771,289.59,30.64,101715.875,38.258,116.744
河北,石家庄市,58.604,150.155,25.162,45.664,0.732,75.322,-2.432,-0.458,289.99,32.744,98352.657,38.135,114.407
河北,秦皇岛市,16.186,42.155,9.176,21.891,0.379,63.303,-4.506,-1.659,284.642,24.736,99183.856,40.12,119.193
河北,衡水市,49.169,128.512,19.077,35.657,0.641,80.55,-2.434,4.443,292.604,30.99,101461.865,37.755,115.813
河北,邢台市,49.82,131.386,18.051,33.11,0.744,85.584,-1.426,4.269,291.532,40.524,99954.959,37.195,114.815
河北,邯郸市,47.467,120.366,14.674,26.993,0.773,88.217,-2.551,4.386,290.66,52.164,99491.734,36.538,114.596
河南,三门峡市,48.498,98.272,10.104,16.545,0.77,80.978,-9.935,0.476,284.376,83.675,91517.56,34.362,111.101
河南,信阳市,51.74,105.218,14.579,22.789,0.709,76.001,-8.216,-1.52,292.792,72.037,99829.266,32.091,114.907
河南,南阳市,36.739,60.894,8.575,12.667,0.707,97.669,-7.879,-5.532,287.493,84.22,97851.161,33.034,112.323
河南,周口市,24.807,59.838,9.015,15.793,0.626,83.068,-10.416,-1.316,287.565,60.438,100894.94,33.738,114.884
河南,商丘市,24.231,57.018,10.045,20.62,0.648,76.988,-10.501,0.092,288.789,45.619,101093.669,34.277,115.718
河南,安阳市,38.097,90.578,10.39,20.508,0.735,91.418,-2.392,3.514,289.015,67.254,99094.955,35.888,114.318
河南,平顶山市,39.564,75.414,8.242,18.259,0.776,88.043,-6.387,-3.216,285.879,81.136,98707.521,33.8,113.025
河南,开封市,29.448,65.605,9.256,20.354,0.712,73.821,-9.329,0.342,288.366,56.381,100747.911,34.594,114.514
河南,新乡市,35.169,79.871,9.901,22.232,0.796,79.604,-4.824,0.699,288.109,69.978,99891.902,35.256,114.111
河南,洛阳市,44.635,94.689,10.251,18.498,0.842,78.952,-6.15,-1.454,284.433,84.77,94046.857,34.274,112.019
河南,济源市,44.471,105.109,8.805,21.473,0.822,90.256,-7.564,-1.481,286.285,75.174,95998.405,35.105,112.445
河南,漯河市,30.586,63.675,8.538,15.615,0.685,90.8,-8.982,-2.75,286.881,74.614,100706.854,33.652,113.945
河南,濮阳市,32.319,78.467,12.712,25.374,0.829,77.726,-4.725,3.776,289.686,61.208,101167.559,35.809,115.283
河南,焦作市,45.393,107.755,9.159,23.993,0.867,80.049,-6.344,-2.769,288.038,71.999,99657.696,35.121,113.163
河南,许昌市,37.607,76.355,9.107,20.841,0.75,81.637,-8.591,-2.142,287.198,64.915,100097.132,34.075,113.707
