province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,凉山彝族自治州,23.833,31.141,7.116,5.693,0.583,109.776,-0.723,-0.256,280.673,63.379,74048.457,27.883,102.065
四川,南充市,23.359,40.278,6.694,10.57,0.368,79.941,-7.43,-8.841,287.055,63.859,96738.411,31.19,106.199
四川,宜宾市,35.778,62.772,10.73,17.109,0.53,67.198,3.559,-5.578,288.253,71.834,95092.844,28.573,104.621
四川,巴中市,25.767,37.926,5.935,7.696,0.266,78.651,-9.753,-9.869,283.311,65.962,92474.837,32.033,107.031
四川,广元市,37.489,58.499,3.284,4.889,0.204,77.827,-5.25,-9.795,284.156,57.651,91689.191,32.261,105.788
四川,广安市,22.791,39.596,10.076,14.554,0.541,68.694,-5.661,-8.169,286.581,76.868,96569.206,30.43,106.628
四川,德阳市,36.685,72.691,4.133,11.192,0.289,74.698,-7.244,-7.217,287.447,50.145,93226.87,31.13,104.436
四川,成都市,34.578,74.321,7.024,19.553,0.43,74.412,-5.471,-4.718,287.972,54.174,93372.404,30.64,103.929
四川,攀枝花市,29.207,44.588,14.696,20.065,1.085,101.607,0.825,0.914,289.509,41.586,81266.327,26.791,101.734
四川,泸州市,32.16,49.055,9.797,13.191,0.472,64.14,5.727,-3.589,287.147,78.781,93310.712,28.424,105.675
四川,甘孜藏族自治州,8.2,9.42,1.126,1.092,0.154,122.504,1.611,-0.915,270.045,67.443,61060.502,30.936,100.009
四川,眉山市,31.924,59.76,7.171,16.326,0.41,72.68,-2.841,-4.257,287.704,62.152,93876.72,29.912,103.766
四川,绵阳市,44.421,61.939,2.725,5.825,0.196,75.012,-5.559,-7.907,283.455,55.864,88011.826,31.86,104.704
四川,自贡市,29.964,53.752,7.649,14.659,0.475,70.673,-0.23,-8.057,288.757,67.001,96687.065,29.307,104.659
四川,资阳市,22.397,42.108,5.851,9.131,0.401,77.02,-4.894,-10.01,287.997,65.522,96928.271,30.102,105.149
四川,达州市,21.677,32.421,10.851,12.906,0.339,73.091,-8.644,-6.776,284.418,72.616,93927.624,31.335,107.636
四川,遂宁市,21.11,39.742,5.518,9.438,0.383,79.37,-6.643,-10.206,287.883,62.107,97187.028,30.642,105.457
四川,阿坝藏族羌族自治州,18.317,25.723,1.713,1.753,0.176,93.915,0.984,-3.089,271.395,67.664,65417.829,32.406,102.61
四川,雅安市,34.822,53.059,9.093,7.725,0.345,95.307,-2.233,0.048,279.367,85.411,80125.542,29.932,102.689
天津,天津市,47.183,68.159,4.263,29.677,0.704,46.252,2.96,1.61,276.882,70.701,101772.922,39.315,117.308
宁夏,中卫市,104.799,299.472,2.711,2.397,0.184,79.425,3.75,-8.517,274.347,34.879,84236.833,37.018,105.509
宁夏,吴忠市,96.921,272.429,5.074,4.518,0.185,82.03,6.969,-8.127,275.556,27.168,85741.785,37.454,106.577
宁夏,固原市,77.495,247.394,2.793,3.216,0.229,82.692,1.001,-8.12,273.815,47.059,81434.385,35.905,106.183
宁夏,石嘴山市,78.709,321.318,10.076,5.528,0.284,108.098,9.433,-9.308,274.451,23.319,87347.786,39.013,106.499
宁夏,银川市,71.155,334.898,8.962,6.737,0.298,98.444,8.318,-6.824,276.018,21.711,87737.328,38.287,106.342
安徽,亳州市,35.831,56.166,8.317,25.552,0.603,42.033,-1.826,-4.776,280.387,80.612,101626.877,33.44,116.162
安徽,六安市,31.438,47.263,7.617,18.88,0.527,55.817,-1.983,-4.148,280.363,94.397,98916.75,31.617,116.209
安徽,合肥市,28.841,44.413,5.847,20.746,0.524,59.032,-1.6,-5.978,281.48,89.851,101283.978,31.766,117.359
安徽,安庆市,29.094,40.559,8.796,15.864,0.51,49.977,-3.48,-8.234,282.745,89.913,99138.865,30.557,116.473
安徽,宣城市,34.09,52.51,7.142,25.002,0.74,40.12,-2.165,-3.33,284.125,95.201,99026.623,30.676,118.846
安徽,宿州市,43.627,60.298,9.31,29.099,0.623,43.629,-1.505,-4.619,280.209,75.305,101548.303,33.844,117.23
安徽,池州市,29.574,43.252,11.077,21.742,0.602,40.456,-2.483,-6.185,283.16,94.477,99267.691,30.296,117.379
安徽,淮北市,41.828,64.152,11.149,33.873,0.644,37.977,-1.674,-4.405,280.214,77.345,101617.107,33.722,116.747
安徽,淮南市,32.063,50.742,7.948,24.13,0.543,58.555,-2.85,-5.66,281.014,85.251,101559.506,32.463,116.746
安徽,滁州市,30.395,45.012,5.786,18.447,0.449,63.891,-2.471,-6.338,281.069,85.917,101202.249,32.55,118.076
安徽,芜湖市,35.922,55.596,9.527,28.558,0.66,48.816,-2.64,-6.075,282.826,92.159,101329.082,31.167,118.162
安徽,蚌埠市,37.058,52.223,7.367,24.437,0.54,54.035,-2.746,-5.802,280.705,78.1,101570.421,33.121,117.263
安徽,铜陵市,34.683,52.367,10.316,26.471,0.609,46.901,-1.821,-7.362,282.574,92.321,101182.942,30.883,117.531
安徽,阜阳市,33.888,55.362,8.804,21.806,0.609,43.9,-2.189,-5.325,280.541,85.782,101590.262,32.937,115.723
安徽,马鞍山市,30.997,50.961,7.487,26.798,0.566,57.411,-2.512,-6.257,282.385,90.455,101368.759,31.622,118.386
安徽,黄山市,21.903,36.665,10.497,19.128,0.646,32.626,-2.361,-2.466,286.346,93.742,96931.518,29.869,118.09
山东,东营市,34.533,49.598,8.947,14.636,0.544,69.059,1.753,-1.204,279.369,58.644,101914.12,37.57,118.572
山东,临沂市,46.239,66.624,9.45,29.08,0.665,46.825,-0.126,-3.533,280.701,56.836,100035.003,35.289,118.27
山东,威海市,21.736,33.914,6.648,13.025,0.437,78.203,-0.24,-4.866,280.64,73.461,101047.91,37.148,122.028
山东,德州市,38.836,53.073,7.32,21.196,0.607,54.631,1.898,-1.515,278.702,61.177,101884.285,37.233,116.679
山东,日照市,38.463,58.722,7.35,21.504,0.547,61.755,-0.175,-3.976,280.52,57.669,100114.132,35.566,119.108
山东,枣庄市,52.458,77.652,13.628,32.43,0.69,35.071,-0.159,-3.048,281.098,54.566,100821.192,34.925,117.383
山东,泰安市,47.428,72.108,11.097,33.647,0.792,38.597,0.798,-3.921,279.908,55.137,100015.872,35.993,117.04
山东,济南市,48.067,69.263,10.646,32.515,0.836,44.816,0.928,-2.817,278.752,58.619,100011.6,36.639,117.254
山东,济宁市,43.428,70.907,11.721,31.883,0.742,34.481,0.642,-3.564,280.833,54.865,101338.253,35.375,116.697
山东,淄博市,51.33,73.307,13.421,32.644,0.991,50.947,1.378,-2.791,278.825,58.697,99336.131,36.623,118.062
山东,滨州市,37.426,50.938,7.706,17.572,0.608,62.34,2.006,-0.806,279.003,57.867,101896.516,37.516,117.852
山东,潍坊市,40.466,63.638,9.494,20.833,0.658,67.432,1.285,-3.966,280.016,56.261,100748.244,36.53,119.092
山东,烟台市,25.956,44.746,7.038,13.756,0.52,77.581,0.321,-3.764,279.504,66.581,100629.012,37.25,120.789
山东,聊城市,37.683,57.353,8.145,26.522,0.693,45.577,0.712,-2.526,278.702,65.916,101711.233,36.458,115.863
山东,菏泽市,30.903,52.417,8.794,26.405,0.742,42.651,0.41,-4.131,279.71,63.935,101552.501,35.134,115.69
山东,青岛市,29.903,55.261,7.079,17.022,0.474,73.369,1.344,-4.368,280.769,54.631,101233.007,36.46,120.172
山西,临汾市,89.01,117.569,16.977,17.367,0.75,53.498,3.841,-4.912,279.793,48.229,90335.406,36.227,111.398
山西,吕梁市,83.381,117.295,7.309,9.021,0.384,68.512,7.487,-5.786,277.265,35.473,87905.89,37.663,111.27
山西,大同市,39.728,68.894,8.32,7.918,0.364,70.389,11.813,-1.47,271.29,54.029,87033.004,39.911,113.713
山西,太原市,59.686,94.805,7.58,13.317,0.504,68.186,7.763,-4.402,275.199,43.7,87692.492,37.967,112.321
山西,忻州市,50.175,75.776,5.478,6.816,0.279,73.858,10.926,-4.028,272.214,47.797,86111.426,38.877,112.391
山西,晋中市,57.188,87.54,12.326,17.78,0.629,59.981,6.834,-3.594,276.245,51.188,88612.777,37.328,112.997
山西,晋城市,69.999,102.46,13.09,19.942,1.093,47.772,3.203,-5.473,279.432,51.366,90637.816,35.625,112.752
山西,朔州市,47.94,111.668,7.291,7.849,0.364,74.748,12.281,-1.877,271.653,49.802,86513.841,39.619,112.655
山西,运城市,57.424,110.297,15.14,20.314,0.781,46.717,1.837,-2.057,281.53,59.537,94607.996,35.205,111.071
山西,长治市,59.319,83.495,10.664,18.757,0.718,56.056,4.638,-4.66,277.444,48.175,88935.737,36.48,112.915
山西,阳泉市,50.267,75.164,9.432,16.381,0.506,63.264,8.983,-3.248,275.259,50.202,90463.545,38.031,113.512
广东,东莞市,28.831,50.983,8.87,28.947,0.647,50.42,-1.871,3.738,296.053,80.669,101001.322,22.931,113.81
广东,中山市,15.507,24.887,5.799,10.774,0.323,56.827,-2.852,3.824,296.123,82.394,100993.724,22.5,113.383
广东,云浮市,22.468,29.409,2.16,8.249,0.351,60.349,-0.978,4.678,296.241,74.071,98921.788,22.776,111.818
广东,佛山市,24.95,44.993,9.447,23.572,0.54,54.938,-1.779,3.935,297.102,73.721,100995.301,23.035,112.979
广东,广州市,28.507,53.337,10.379,32.081,0.629,54.383,-1.788,4.028,296.097,76.55,100129.787,23.339,113.525
广东,惠州市,17.078,24.588,3.778,11.46,0.332,64.858,-2.065,3.66,295.158,79.849,99196.234,23.244,114.485
广东,揭阳市,35.547,55.08,7.258,12.65,0.676,58.446,-2.453,2.65,295.538,80.485,99831.428,23.323,116.123
广东,梅州市,37.815,54.593,6.201,13.984,0.703,64.473,-1.361,4.834,295.227,70.316,97781.587,24.169,116.07
广东,汕头市,22.215,35.272,7.601,12.241,0.439,64.732,-2.771,1.838,295.711,85.881,100958.969,23.339,116.614
广东,汕尾市,19.347,26.743,2.361,5.983,0.347,62.208,-2.895,2.604,295.135,82.987,99558.89,23.024,115.527
广东,江门市,12.75,18.025,2.463,7.312,0.233,61.647,-2.054,4.061,296.138,81.827,100410.378,22.289,112.676
广东,河源市,23.663,30.609,2.557,9.265,0.408,66.265,0.104,4.336,295.125,71.588,97958.216,24.021,114.969
广东,深圳市,20.688,35.282,6.738,22.234,0.477,52.269,-2.752,3.51,295.5,84.299,100537.294,22.667,114.143
广东,清远市,33.857,50.538,8.726,23.899,0.537,68.642,-0.242,4.731,295.175,72.243,97424.672,24.295,112.871
广东,湛江市,17.254,26.73,4.428,5.819,0.506,63.034,-2.933,3.855,296.811,78.802,100772.177,21.091,110.163
广东,潮州市,33.768,54.684,8.657,16.271,0.664,57.419,-2.116,2.688,294.761,84.273,99291.418,23.755,116.754
广东,珠海市,5.548,9.075,1.88,4.053,0.163,66.037,-3.017,3.337,295.777,86.81,101081.235,22.095,113.317
广东,肇庆市,26.973,37.047,3.878,13.536,0.404,60.398,-1.05,4.227,296.571,71.349,99032.009,23.505,112.199
广东,茂名市,21.117,28.717,4.884,6.788,0.514,62.829,-2.243,4.598,295.858,79.137,99008.244,22.013,110.952
广东,阳江市,13.556,17.433,1.732,4.596,0.24,64.488,-1.327,4.068,295.729,82.766,99555.863,22.042,111.786
广东,韶关市,35.788,52.542,13.17,21.649,0.651,87.69,1.432,4.641,294.972,69.737,96643.815,24.785,113.819
广西,北海市,23.557,34.544,4.035,5.941,0.658,68.619,-1.146,4.681,296.99,77.216,100794.509,21.674,109.37
广西,南宁市,35.931,51.562,6.725,10.006,0.689,70.249,0.65,5.492,297.499,67.02,98889.418,23.051,108.469
广西,崇左市,31.909,38.904,4.574,5.052,0.5,74.268,1.766,4.374,296.409,70.307,97602.391,22.483,107.291
广西,来宾市,44.613,62.617,7.563,8.993,0.631,67.954,1.246,5.605,296.987,65.613,97746.968,23.859,109.417
广西,柳州市,42.753,58.192,10.086,8.725,0.543,69.028,1.298,3.911,295.756,66.866,97137.009,24.956,109.372
广西,桂林市,44.254,60.406,8.692,8.868,0.52,70.272,1.091,3.16,294.297,69.44,95561.842,25.353,110.513
广西,梧州市,42.263,57.987,6.223,12.82,0.663,61.957,0.044,4.453,296.904,66.069,98612.815,23.484,110.996
广西,河池市,35.963,50.135,7.584,5.343,0.49,78.268,1.02,2.845,295.575,64.945,94782.494,24.628,107.843
广西,玉林市,42.893,58.059,11.476,9.309,0.811,66.695,-1.107,5.368,296.759,72.685,99023.691,22.452,110.164
广西,百色市,34.599,47.067,8.27,4.861,0.667,87.702,1.101,1.673,295.915,60.755,92698.409,23.981,106.292
广西,贵港市,60.503,82.95,11.347,12.179,0.901,65.538,0.778,4.98,297.892,63.897,99413.308,23.322,110.021
广西,贺州市,43.25,55.27,5.336,9.74,0.511,64.823,0.012,5.186,295.693,67.759,96820.277,24.364,111.394
广西,钦州市,32.307,47.325,5.92,8.524,0.79,66.368,-0.439,5.096,297.068,75.261,100054.511,22.173,109.01
广西,防城港市,25.438,33.376,4.327,5.156,0.509,75.196,0.322,4.187,295.596,80.229,98468.677,21.88,108.002
新疆,乌鲁木齐市,37.217,50.173,2.647,7.086,0.268,78.322,-1.822,0.459,272.7,24.003,85480.89,43.746,87.818
新疆,五家渠市,65.843,85.43,1.877,2.76,0.223,71.543,-9.28,0.217,277.973,23.833,98296.75,44.363,87.517
新疆,伊犁哈萨克自治州,18.754,24.368,1.392,2.373,0.181,81.991,-3.08,2.481,278.142,30.744,80950.368,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,75.718,116.178,0.558,2.71,0.228,72.634,-1.462,1.333,273.548,50.423,71033.271,39.661,75.949
新疆,克拉玛依市,27.955,37.068,2.774,2.128,0.21,77.611,-6.283,-1.603,277.184,27.984,99274.166,45.457,85.207
新疆,北屯市,3.45,4.256,2.088,1.786,0.15,90.624,-4.792,1.474,274.272,36.134,97522.966,47.27,87.868
新疆,博尔塔拉蒙古自治州,11.698,20.789,3.477,2.854,0.212,75.773,-2.302,0.713,271.609,47.111,87451.085,44.714,82.114
新疆,双河市,17.054,31.122,4.734,3.912,0.252,75.378,-1.24,1.28,276.74,37.096,99685.624,44.87,82.474
新疆,可克达拉市,23.912,44.608,3.298,6.694,0.31,76.932,-11.038,-0.394,288.04,19.778,95221.834,43.918,80.786
新疆,和田地区,155.011,153.855,0.91,0.723,0.145,72.676,-2.883,0.19,278.24,33.851,74441.265,37.059,80.934
新疆,哈密市,16.09,20.017,0.666,0.364,0.216,87.401,-1.933,-2.512,271.421,23.611,89789.019,43.042,93.517
新疆,喀什地区,166.106,202.794,0.741,2.962,0.218,62.735,-4.022,-0.935,278.824,36.101,76643.391,38.125,77.178
新疆,图木舒克市,288.595,266.433,1.175,1.478,0.158,53.943,-9.058,-5.235,286.308,25.758,89979.482,39.892,79.182
新疆,塔城地区,17.42,23.362,2.545,2.09,0.179,81.273,-5.192,2.753,273.678,31.75,90993.477,45.642,84.789
新疆,巴音郭楞蒙古自治州,176.149,181.63,0.63,0.453,0.134,83.59,-4.996,-0.625,275.269,25.087,80026.054,39.463,87.481
新疆,新星市,15.585,38.025,1.315,1.255,0.535,88.995,-2.625,1.385,276.15,18.71,94350.835,42.75,93.68
新疆,昆玉市,213.1,193.517,7.22,4.263,0.283,52.443,-0.543,-0.327,290.343,22.1,87384.657,37.457,79.093
新疆,昌吉回族自治州,40.466,49.841,1.496,2.449,0.19,78.198,-5.41,0.924,274.055,26.452,91433.788,44.342,88.608
新疆,石河子市,41.02,65.855,5.845,10.085,0.295,68.195,-7.79,1.005,277.985,22.09,96240.87,44.245,86.035
新疆,胡杨河市,34.748,41.598,2.596,2.142,0.206,73.434,-8.094,-1.642,277.894,27.41,99662.05,44.852,84.772
新疆,铁门关市,58.057,246.853,6.713,11.457,0.573,86.77,-9.043,1.513,283.75,18.25,92901.193,41.773,85.66
新疆,阿克苏地区,372.962,333.682,1.043,3.403,0.205,66.771,-5.662,0.594,281.95,28.556,86148.891,40.965,81.578
新疆,阿勒泰地区,14.563,15.185,1.036,0.783,0.146,82.422,-4.851,1.804,270.409,33.535,90087.78,46.902,88.421
新疆,阿拉尔市,520.837,442.035,0.97,6.89,0.283,54.393,-8.198,-1.099,285.666,21.716,90973.256,40.629,80.998
江苏,南京市,31.421,51.571,7.096,27.357,0.576,60.448,-2.336,-6.133,282.455,89.681,101426.883,31.899,118.876
江苏,南通市,18.683,28.15,4.056,7.786,0.338,81.888,-1.594,-5.776,283.525,94.057,101498.876,32.201,120.979
江苏,宿迁市,40.571,53.458,7.03,25.506,0.619,55.53,-1.541,-5.784,280.609,78.373,101729.944,33.765,118.495
江苏,常州市,38.844,60.317,7.984,29.443,0.822,55.547,-2.416,-5.679,283.219,93.081,101415.071,31.613,119.666
江苏,徐州市,49.618,67.402,10.697,31.311,0.669,39.683,-0.796,-3.752,280.408,70.138,101555.114,34.363,117.513
江苏,扬州市,30.972,46.191,5.913,16.842,0.459,72.214,-1.768,-6.169,282.496,85.403,101624.452,32.709,119.486
江苏,无锡市,36.675,58.666,8.292,31.831,0.866,52.524,-1.994,-5.324,283.422,94.637,101293.45,31.546,120.066
江苏,泰州市,27.89,41.25,5.885,14.277,0.457,75.962,-1.95,-5.871,282.888,87.638,101546.056,32.605,120.048
江苏,淮安市,34.414,48.678,6.388,21.038,0.528,64.867,-1.548,-6.349,281.149,81.418,101662.245,33.362,118.985
江苏,盐城市,23.743,35.52,5.607,11.046,0.375,78.062,-1.321,-6.585,282.216,82.757,101662.181,33.529,120.156
江苏,苏州市,30.168,48.574,6.452,27.673,0.624,58.873,-1.775,-5.311,284.318,95.294,101402.766,31.374,120.661
江苏,连云港市,38.014,51.758,6.949,24.25,0.583,56.622,-0.975,-4.974,280.614,77.881,101616.929,34.519,119.133
江苏,镇江市,34.251,53.745,7.317,25.204,0.595,65.03,-2.135,-6.044,282.736,90.516,101439.521,32.016,119.49
江西,上饶市,28.394,39.148,9.403,17.033,0.661,29.915,0.08,-1.797,291.434,83.594,98915.22,28.778,117.47
江西,九江市,31.123,45.024,7.874,16.441,0.611,36.052,-1.578,-5.524,284.426,92.961,99041.174,29.313,115.444
江西,南昌市,25.722,41.0,7.54,20.707,0.678,32.323,0.347,-7.191,288.435,85.912,100838.432,28.671,116.016
江西,吉安市,49.541,74.482,17.211,13.946,0.763,50.509,1.877,-0.148,293.996,73.872,98513.967,26.954,114.831
江西,宜春市,39.111,61.662,12.594,19.573,0.746,28.649,0.459,-3.367,288.999,85.187,98916.641,28.29,114.974
江西,抚州市,36.72,45.845,10.139,10.28,0.547,52.47,2.109,1.393,294.084,77.076,98506.301,27.514,116.42
江西,新余市,44.607,77.297,19.329,22.381,0.87,22.969,1.563,-2.843,290.847,79.875,99822.365,27.847,114.836
江西,景德镇市,21.714,33.073,10.094,16.435,0.645,29.275,-1.415,-3.532,289.56,85.59,99764.967,29.287,117.24
江西,萍乡市,43.522,77.552,16.645,17.213,0.871,32.158,2.052,-1.54,288.817,84.729,97635.634,27.505,113.908
江西,赣州市,36.302,50.879,7.94,10.705,0.782,79.595,2.065,5.522,295.752,64.808,96925.438,25.692,115.279
江西,鹰潭市,35.363,43.435,10.199,16.647,0.617,31.886,1.475,0.431,293.443,79.925,99413.051,28.222,117.094
河北,保定市,31.254,45.398,6.272,14.765,0.401,62.457,5.27,-0.199,275.917,61.144,97991.416,39.018,115.159
河北,唐山市,48.261,65.274,8.798,32.956,0.807,46.922,2.084,1.907,275.647,77.031,101202.806,39.731,118.354
河北,廊坊市,44.494,68.544,4.675,23.377,0.594,51.237,3.702,1.929,277.0,67.995,101839.658,39.267,116.632
河北,张家口市,25.241,52.753,5.149,5.674,0.321,69.354,8.413,0.492,270.055,64.586,87267.624,40.877,115.042
河北,承德市,25.63,41.949,6.521,11.735,0.424,62.131,4.278,4.326,269.972,78.088,90605.264,41.339,117.578
河北,沧州市,38.53,52.896,6.747,19.651,0.566,61.479,3.209,0.598,277.909,64.697,101942.819,38.258,116.744
河北,石家庄市,36.555,62.641,10.874,22.782,0.578,57.227,4.437,-1.703,277.506,56.795,98665.263,38.135,114.407
河北,秦皇岛市,45.878,64.27,10.906,29.688,0.892,53.674,2.474,2.516,274.005,80.668,98784.699,40.12,119.193
河北,衡水市,37.981,55.053,7.512,23.185,0.675,56.607,2.858,-0.38,278.216,62.874,101879.344,37.755,115.813
河北,邢台市,43.585,68.746,10.604,23.471,0.871,54.446,1.74,-1.417,278.799,59.173,100380.148,37.195,114.815
河北,邯郸市,42.279,70.219,9.549,25.657,0.96,45.648,0.868,-1.267,278.667,65.344,99900.327,36.538,114.596
河南,三门峡市,49.943,85.033,8.662,16.582,0.543,49.288,0.735,-4.014,279.58,68.98,92163.142,34.362,111.101
河南,信阳市,34.157,50.931,10.195,18.25,0.634,39.655,-2.704,-6.555,279.853,92.068,100560.278,32.091,114.907
河南,南阳市,34.154,45.425,6.546,19.393,0.748,37.737,-0.405,-3.779,279.379,85.303,98661.643,33.034,112.323
河南,周口市,36.077,48.182,7.923,23.12,0.785,35.289,-0.274,-5.464,278.991,81.958,101486.44,33.738,114.884
河南,商丘市,34.566,51.878,8.767,26.345,0.704,39.879,-0.226,-4.373,279.8,71.866,101541.048,34.277,115.718
河南,安阳市,48.182,73.957,8.828,28.513,1.026,38.661,0.138,-1.925,278.748,67.325,99490.374,35.888,114.318
河南,平顶山市,48.769,65.39,6.724,28.362,0.884,23.864,1.022,-3.531,279.327,79.789,99328.802,33.8,113.025
河南,开封市,41.831,52.004,8.025,24.878,0.889,35.115,-0.07,-3.945,278.749,75.244,101283.286,34.594,114.514
河南,新乡市,54.738,76.318,8.909,31.309,1.085,29.952,-0.412,-2.597,278.89,70.269,100341.802,35.256,114.111
河南,洛阳市,52.192,78.714,9.051,20.191,0.637,40.869,1.631,-3.303,279.578,70.781,94572.635,34.274,112.019
河南,济源市,68.315,97.429,11.505,21.902,1.041,39.568,1.892,-2.014,281.328,58.633,96426.905,35.105,112.445
河南,漯河市,44.943,54.468,6.41,26.103,0.971,25.515,-0.094,-4.733,278.395,86.652,101390.668,33.652,113.945
河南,濮阳市,34.125,53.977,7.793,24.754,0.773,45.669,0.411,-2.946,278.828,68.604,101584.899,35.809,115.283
河南,焦作市,68.243,110.614,10.346,37.561,1.304,18.447,0.181,0.609,280.493,71.399,100143.274,35.121,113.163
河南,许昌市,52.034,64.421,6.31,31.649,1.071,21.028,-0.152,-3.518,278.626,82.196,100706.697,34.075,113.707
