province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
台湾,台湾省,9.348,12.835,4.447,16.416,0.14,45.499,0.328,3.053,295.065,75.304,93073.246,23.757,120.975
吉林,吉林市,24.404,33.655,5.161,10.008,0.457,73.928,0.541,3.943,278.799,50.468,97815.55,43.573,126.859
吉林,四平市,43.927,74.458,7.809,18.165,0.527,68.714,0.357,5.911,280.453,47.538,99991.453,43.472,124.386
吉林,延边朝鲜族自治州,12.414,13.878,3.406,4.851,0.269,74.228,2.364,1.187,276.496,56.582,94864.758,43.141,129.147
吉林,松原市,28.558,47.104,6.174,11.138,0.392,70.092,0.295,7.229,280.446,47.84,100228.059,44.785,124.496
吉林,白城市,27.95,69.594,7.953,9.575,0.322,70.842,-0.391,8.082,280.383,50.36,100115.497,45.35,123.031
吉林,白山市,20.011,28.847,6.623,9.811,0.394,67.331,0.161,2.637,275.979,57.442,92956.723,42.063,127.256
吉林,辽源市,41.95,60.776,6.101,17.519,0.565,62.711,1.376,4.034,279.952,44.247,98181.835,42.836,125.32
吉林,通化市,29.385,46.558,7.511,13.759,0.549,64.892,0.416,3.08,279.036,45.977,96436.658,41.939,125.927
吉林,长春市,36.99,60.75,5.279,16.654,0.569,72.79,1.092,5.367,280.222,46.345,99910.1,44.268,125.611
四川,乐山市,35.421,46.878,8.64,11.905,0.538,63.526,0.574,-3.964,284.934,81.395,89535.206,29.218,103.569
四川,内江市,20.887,31.979,5.848,11.576,0.499,55.75,0.612,-8.862,287.532,73.769,96464.517,29.62,104.95
四川,凉山彝族自治州,23.737,31.974,8.002,4.741,0.613,95.542,4.818,0.914,283.954,57.67,73954.417,27.883,102.065
四川,南充市,17.749,26.183,8.549,8.574,0.397,63.76,-4.083,-12.843,287.646,72.028,96384.802,31.19,106.199
四川,宜宾市,38.396,56.032,10.55,13.456,0.694,61.26,3.839,-4.843,287.803,79.771,94905.828,28.573,104.621
四川,巴中市,17.81,26.619,9.009,8.66,0.358,64.136,-6.865,-12.606,284.943,74.841,92118.127,32.033,107.031
四川,广元市,19.681,25.639,4.699,3.981,0.233,67.072,-3.32,-16.822,284.341,58.241,91416.701,32.261,105.788
四川,广安市,17.984,29.641,9.569,12.562,0.601,58.871,-2.027,-10.623,288.681,84.529,96178.96,30.43,106.628
四川,德阳市,15.756,27.985,4.568,7.823,0.306,64.864,-6.784,-8.193,288.256,50.353,92942.96,31.13,104.436
四川,成都市,17.3,32.696,6.473,16.963,0.522,61.542,-2.746,-3.66,287.338,67.109,93147.634,30.64,103.929
四川,攀枝花市,21.724,33.279,17.752,17.353,0.952,97.914,7.378,3.197,292.951,36.626,81174.133,26.791,101.734
四川,泸州市,35.955,51.376,9.057,13.721,0.569,53.898,6.864,-4.428,287.07,85.654,93127.715,28.424,105.675
四川,甘孜藏族自治州,15.513,17.555,2.24,0.723,0.203,101.841,6.088,4.877,274.588,62.134,60886.662,30.936,100.009
四川,眉山市,23.992,36.072,6.779,14.777,0.534,59.992,-1.196,-3.067,286.897,73.485,93673.597,29.912,103.766
四川,绵阳市,17.472,21.596,3.236,2.892,0.202,69.313,-5.512,-13.753,284.414,53.285,87747.773,31.86,104.704
四川,自贡市,26.012,38.169,6.818,13.518,0.593,56.978,2.071,-7.093,288.039,73.049,96492.241,29.307,104.659
四川,资阳市,16.844,27.319,5.415,8.333,0.406,58.299,-2.509,-10.797,287.473,71.418,96671.627,30.102,105.149
四川,达州市,17.511,29.325,13.878,12.49,0.448,66.447,-7.03,-7.811,287.491,79.749,93529.161,31.335,107.636
四川,遂宁市,15.88,24.806,5.799,7.545,0.364,60.379,-4.451,-13.461,287.508,67.353,96872.515,30.642,105.457
四川,阿坝藏族羌族自治州,17.687,22.055,4.0,2.065,0.251,81.259,-2.017,1.001,272.281,84.099,65256.493,32.406,102.61
四川,雅安市,36.816,46.863,10.023,7.334,0.445,77.801,-1.61,1.751,280.171,92.877,79956.816,29.932,102.689
天津,天津市,31.022,58.647,10.599,45.717,0.853,47.115,-2.766,4.466,284.108,63.145,102061.487,39.315,117.308
宁夏,中卫市,40.53,101.942,2.664,2.624,0.182,80.769,4.447,-9.694,276.191,41.851,84184.826,37.018,105.509
宁夏,吴忠市,37.848,86.979,5.84,6.245,0.221,80.478,5.922,-8.819,277.496,38.45,85678.147,37.454,106.577
宁夏,固原市,31.807,91.624,2.539,2.893,0.203,88.398,2.398,-11.326,274.363,53.336,81384.045,35.905,106.183
宁夏,石嘴山市,28.933,98.111,10.401,7.911,0.302,99.166,9.363,-9.375,278.36,26.196,87267.638,39.013,106.499
宁夏,银川市,30.531,85.535,10.929,11.514,0.378,93.166,6.072,-6.841,279.127,29.281,87650.271,38.287,106.342
安徽,亳州市,21.891,42.499,10.044,23.572,0.511,67.24,-7.954,-2.073,286.43,65.301,101135.439,33.44,116.162
安徽,六安市,31.12,49.736,7.271,21.99,0.521,54.726,-5.421,-0.052,289.773,91.824,98371.578,31.617,116.209
安徽,合肥市,30.122,53.102,7.434,30.776,0.608,58.492,-9.603,0.527,289.894,88.655,100760.449,31.766,117.359
安徽,安庆市,35.625,45.901,7.281,17.664,0.57,53.657,-4.259,-2.083,293.17,87.09,98687.98,30.557,116.473
安徽,宣城市,23.664,36.767,5.743,18.77,0.417,59.68,-7.87,3.121,292.209,85.576,98777.858,30.676,118.846
安徽,宿州市,20.436,40.82,7.943,19.511,0.418,73.265,-10.113,0.286,287.413,46.066,101166.128,33.844,117.23
安徽,池州市,23.277,29.065,6.735,11.902,0.453,56.897,-4.114,2.026,295.175,81.451,98835.078,30.296,117.379
安徽,淮北市,21.099,44.705,9.889,25.355,0.481,70.462,-9.332,-0.703,286.848,52.113,101176.818,33.722,116.747
安徽,淮南市,26.71,53.31,9.79,29.839,0.555,62.197,-8.92,0.279,288.871,83.404,100994.012,32.463,116.746
安徽,滁州市,20.944,48.46,8.93,30.741,0.442,67.347,-10.478,1.653,288.34,69.655,100828.504,32.55,118.076
安徽,芜湖市,28.2,44.564,6.833,23.791,0.522,62.605,-9.63,-0.188,291.414,87.855,100899.48,31.167,118.162
安徽,蚌埠市,19.942,43.207,8.907,23.16,0.393,71.645,-9.975,0.617,288.034,59.854,101111.968,33.121,117.263
安徽,铜陵市,31.914,44.252,8.271,23.421,0.566,58.527,-7.276,-1.13,293.765,83.362,100653.752,30.883,117.531
安徽,阜阳市,24.662,46.303,10.925,22.921,0.546,62.009,-7.214,-2.701,287.07,80.071,101019.346,32.937,115.723
安徽,马鞍山市,25.974,51.208,7.824,31.756,0.609,63.8,-10.357,0.746,289.16,89.191,101005.299,31.622,118.386
安徽,黄山市,22.082,28.55,6.244,10.213,0.469,54.994,-5.272,3.207,293.986,84.635,96743.391,29.869,118.09
山东,东营市,29.349,65.79,14.704,29.385,0.577,55.734,-5.214,0.038,284.828,46.166,102145.52,37.57,118.572
山东,临沂市,19.6,44.577,9.179,19.828,0.475,72.976,-9.393,-1.078,284.138,54.332,100004.984,35.289,118.27
山东,威海市,19.332,57.563,8.27,23.714,0.464,72.687,-6.199,-0.408,283.638,40.124,101594.846,37.148,122.028
山东,德州市,29.671,55.976,12.662,32.261,0.705,62.137,-4.855,-0.095,285.393,62.462,101924.631,37.233,116.679
山东,日照市,19.136,44.893,6.754,17.025,0.378,72.987,-7.712,-1.732,283.287,57.316,100215.373,35.566,119.108
山东,枣庄市,21.112,47.444,12.426,22.97,0.504,73.283,-11.022,-0.595,285.206,51.579,100608.596,34.925,117.383
山东,泰安市,22.432,42.101,9.976,23.483,0.635,73.289,-7.877,0.321,284.961,50.923,99961.012,35.993,117.04
山东,济南市,27.24,52.945,13.316,32.375,0.746,65.89,-6.735,0.317,284.977,50.694,100037.287,36.639,117.254
山东,济宁市,21.106,42.973,11.893,25.218,0.628,70.096,-8.313,-0.245,285.573,52.045,101155.517,35.375,116.697
山东,淄博市,29.317,61.793,14.331,33.865,0.757,60.398,-7.388,0.399,284.547,44.702,99435.785,36.623,118.062
山东,滨州市,31.922,64.739,15.717,34.791,0.685,56.864,-5.503,0.112,285.64,49.559,102058.329,37.516,117.852
山东,潍坊市,23.861,68.883,10.667,30.687,0.555,63.571,-6.937,0.737,285.251,38.186,100922.706,36.53,119.092
山东,烟台市,18.37,65.205,8.108,25.681,0.483,63.366,-6.488,0.983,285.136,29.978,101022.313,37.25,120.789
山东,聊城市,27.338,48.972,10.448,28.583,0.768,66.089,-4.407,-2.103,284.486,69.446,101624.594,36.458,115.863
山东,菏泽市,21.641,37.678,9.277,23.308,0.754,68.499,-6.377,-2.597,285.097,56.488,101300.528,35.134,115.69
山东,青岛市,16.936,57.033,6.133,19.968,0.363,77.044,-8.06,-0.126,284.693,42.949,101507.782,36.46,120.172
山西,临汾市,27.037,40.053,7.047,11.951,0.532,75.567,-0.366,-2.425,281.127,77.997,90195.172,36.227,111.398
山西,吕梁市,42.176,61.531,5.891,9.238,0.354,76.178,1.706,-3.146,280.574,65.75,87838.604,37.663,111.27
山西,大同市,39.658,69.055,10.419,11.82,0.462,78.563,2.928,3.736,278.31,66.408,87324.156,39.911,113.713
山西,太原市,35.299,68.852,5.232,18.162,0.545,79.525,-0.488,-1.452,279.843,69.395,87705.784,37.967,112.321
山西,忻州市,41.758,59.154,6.437,10.126,0.369,78.941,1.437,0.246,278.163,65.669,86228.216,38.877,112.391
山西,晋中市,28.751,53.755,6.796,17.989,0.666,82.827,-1.431,0.976,279.91,79.412,88622.958,37.328,112.997
山西,晋城市,17.306,31.804,6.764,14.573,0.685,87.362,-2.596,-2.172,279.737,89.549,90520.793,35.625,112.752
山西,朔州市,42.848,77.37,7.692,10.59,0.437,86.363,4.037,2.027,278.656,60.121,86669.275,39.619,112.655
山西,运城市,20.011,38.225,6.121,16.836,0.666,77.674,-0.776,-0.86,282.309,87.379,94386.596,35.205,111.071
山西,长治市,20.075,37.163,7.489,15.684,0.726,90.218,-3.138,-0.289,279.053,88.11,88896.661,36.48,112.915
山西,阳泉市,29.876,50.758,7.548,20.973,0.633,73.156,-2.534,0.053,279.451,82.26,90567.644,38.031,113.512
广东,东莞市,22.741,38.029,8.876,29.547,0.619,23.376,-1.299,7.61,297.828,87.46,100919.25,22.931,113.81
广东,中山市,13.91,20.361,3.749,10.571,0.357,40.178,-0.38,7.902,298.496,84.817,100906.997,22.5,113.383
广东,云浮市,15.143,20.986,1.553,6.648,0.399,40.722,0.461,9.548,299.278,76.685,98759.152,22.776,111.818
广东,佛山市,17.462,27.761,6.636,26.263,0.546,22.521,-0.561,8.267,299.711,77.259,100855.954,23.035,112.979
广东,广州市,23.381,39.043,9.479,35.769,0.669,16.677,-1.272,7.986,298.533,81.032,100013.581,23.339,113.525
广东,惠州市,16.634,23.179,4.842,15.198,0.363,33.953,-0.446,6.853,297.546,83.325,99136.101,23.244,114.485
广东,揭阳市,28.41,44.275,5.594,12.0,0.73,39.047,-0.125,5.31,298.218,80.2,99794.46,23.323,116.123
广东,梅州市,28.28,44.097,5.307,16.671,0.86,30.352,0.31,6.73,297.869,73.13,97721.011,24.169,116.07
广东,汕头市,19.793,29.634,6.897,13.22,0.488,42.037,-1.001,4.827,298.219,85.881,100922.248,23.339,116.614
广东,汕尾市,15.171,20.989,2.154,5.778,0.321,47.266,-0.372,5.289,297.5,85.2,99534.479,23.024,115.527
广东,江门市,11.58,16.94,1.522,5.266,0.227,45.259,0.143,8.532,298.399,85.959,100314.501,22.289,112.676
广东,河源市,17.175,22.478,3.507,10.535,0.382,37.284,1.213,7.682,297.573,77.179,97871.578,24.021,114.969
广东,深圳市,18.217,28.781,7.228,24.302,0.477,30.659,-1.431,6.704,297.3,90.55,100484.212,22.667,114.143
广东,清远市,22.341,29.48,5.925,21.215,0.527,28.831,0.363,8.63,297.664,80.682,97251.594,24.295,112.871
广东,湛江市,15.626,23.54,3.977,7.873,0.496,43.406,-0.539,5.068,301.098,68.418,100599.317,21.091,110.163
广东,潮州市,30.471,45.475,9.588,20.393,0.754,32.809,-1.065,5.392,297.529,83.131,99254.93,23.755,116.754
广东,珠海市,9.795,14.85,1.402,3.42,0.163,55.833,-0.528,7.622,297.675,91.893,101014.312,22.095,113.317
广东,肇庆市,17.796,23.397,2.232,11.143,0.446,35.267,0.056,7.903,299.18,77.38,98860.935,23.505,112.199
广东,茂名市,14.98,23.465,3.619,5.871,0.439,45.346,-1.655,7.578,298.162,85.741,98884.715,22.013,110.952
广东,阳江市,11.242,17.11,1.296,3.353,0.24,46.082,-0.129,7.994,297.917,88.18,99458.42,22.042,111.786
广东,韶关市,29.588,36.357,14.079,25.298,0.817,27.863,1.756,8.392,297.154,79.129,96488.509,24.785,113.819
广西,北海市,19.718,32.393,4.261,9.291,0.581,48.625,1.52,4.237,299.42,78.549,100618.544,21.674,109.37
广西,南宁市,35.721,54.769,5.743,17.378,0.785,62.365,2.749,7.602,300.915,64.585,98634.059,23.051,108.469
广西,崇左市,40.598,46.153,4.788,8.733,0.71,78.104,4.379,6.607,300.751,63.321,97380.017,22.483,107.291
广西,来宾市,39.905,61.255,6.129,13.489,0.742,54.407,2.653,8.501,300.061,66.267,97484.094,23.859,109.417
广西,柳州市,39.9,56.364,8.172,12.321,0.651,57.108,1.865,6.182,298.971,68.145,96835.887,24.956,109.372
广西,桂林市,33.521,45.742,6.296,10.628,0.566,54.457,3.008,6.394,297.619,72.358,95283.426,25.353,110.513
广西,梧州市,28.703,39.925,4.53,11.802,0.747,43.653,2.144,7.65,300.264,69.248,98392.189,23.484,110.996
广西,河池市,43.165,63.172,6.896,8.038,0.753,79.904,3.149,5.086,299.77,56.103,94504.805,24.628,107.843
广西,玉林市,28.078,42.876,7.644,10.281,0.676,48.187,0.606,7.656,299.899,73.126,98840.511,22.452,110.164
广西,百色市,43.682,52.935,8.402,7.951,0.898,95.786,4.763,4.117,300.429,46.279,92481.304,23.981,106.292
广西,贵港市,43.183,65.967,7.483,14.859,0.879,47.349,3.098,7.381,300.868,66.192,99176.941,23.322,110.021
广西,贺州市,29.637,37.532,3.808,9.398,0.621,43.79,1.148,7.754,298.42,75.025,96605.579,24.364,111.394
广西,钦州市,24.372,40.025,4.97,12.683,0.658,50.233,2.333,7.051,299.115,79.582,99863.676,22.173,109.01
广西,防城港市,16.935,24.403,2.672,5.289,0.418,60.541,3.322,7.654,298.896,77.045,98281.577,21.88,108.002
新疆,乌鲁木齐市,14.855,20.556,2.361,7.588,0.293,90.91,-2.22,4.68,277.187,28.037,84794.552,43.746,87.818
新疆,五家渠市,22.44,28.703,3.38,8.943,0.353,76.753,-6.81,1.157,284.493,26.36,97176.79,44.363,87.517
新疆,伊犁哈萨克自治州,19.629,25.599,1.336,3.921,0.271,88.322,-1.234,3.797,276.822,34.271,80644.091,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,55.953,100.061,0.595,0.777,0.171,81.953,-0.668,1.967,269.419,58.924,70797.634,39.661,75.949
新疆,克拉玛依市,7.651,11.84,2.961,4.825,0.332,78.206,-3.954,-2.057,282.918,32.641,98089.534,45.457,85.207
新疆,北屯市,4.518,5.48,2.17,2.012,0.282,80.17,-4.114,3.416,281.12,39.978,96300.02,47.27,87.868
新疆,博尔塔拉蒙古自治州,10.793,19.711,3.828,4.443,0.284,83.749,-0.141,1.892,276.296,40.838,86664.459,44.714,82.114
新疆,双河市,12.654,28.312,6.794,7.69,0.364,75.364,-0.52,-0.414,281.846,35.804,98539.704,44.87,82.474
新疆,可克达拉市,23.966,47.43,3.726,14.916,0.606,74.424,-8.61,2.508,286.966,22.972,94938.476,43.918,80.786
新疆,和田地区,48.215,59.5,0.528,0.526,0.134,78.403,-0.962,-0.252,273.709,47.72,74277.539,37.059,80.934
新疆,哈密市,6.148,7.329,1.541,0.826,0.172,84.151,-0.911,0.623,278.396,30.185,89123.277,43.042,93.517
新疆,喀什地区,67.396,98.841,0.772,1.099,0.168,75.643,-0.927,-0.181,275.161,41.968,76490.068,38.125,77.178
新疆,图木舒克市,76.918,92.562,1.198,0.967,0.15,63.29,-5.852,-1.602,284.545,29.773,89902.455,39.892,79.182
新疆,塔城地区,7.784,10.404,3.164,3.703,0.262,85.624,-2.57,2.927,278.948,36.119,90094.313,45.642,84.789
新疆,巴音郭楞蒙古自治州,27.567,36.49,0.912,0.544,0.141,82.515,-2.311,-0.372,275.045,39.097,79659.821,39.463,87.481
新疆,新星市,9.415,16.8,2.165,3.31,0.315,77.035,-4.24,1.675,281.9,22.26,93655.06,42.75,93.68
新疆,昆玉市,108.31,189.757,1.2,2.36,0.147,65.27,0.797,-0.753,285.39,37.35,87421.84,37.457,79.093
新疆,昌吉回族自治州,20.244,22.93,1.987,4.074,0.239,85.464,-3.093,2.736,280.397,30.434,90484.168,44.342,88.608
新疆,石河子市,24.625,35.75,9.81,22.855,0.645,78.0,-2.91,0.635,283.295,26.595,95201.895,44.245,86.035
新疆,胡杨河市,13.35,17.764,3.962,6.184,0.438,73.65,-5.424,-1.576,283.29,32.95,98508.658,44.852,84.772
新疆,铁门关市,57.71,202.267,4.84,8.53,0.257,85.903,0.27,-1.387,284.24,15.763,92503.197,41.773,85.66
新疆,阿克苏地区,87.114,126.123,1.106,1.551,0.158,79.173,-1.379,0.827,280.193,30.605,85958.69,40.965,81.578
新疆,阿勒泰地区,10.37,10.787,1.411,0.845,0.176,83.347,-4.256,3.255,277.498,42.064,89155.756,46.902,88.421
新疆,阿拉尔市,125.632,186.783,1.072,2.774,0.173,70.908,-2.707,0.42,284.748,23.164,90832.812,40.629,80.998
江苏,南京市,22.942,51.544,8.696,35.859,0.548,64.969,-10.702,1.684,288.784,79.795,101147.641,31.899,118.876
江苏,南通市,18.537,33.23,4.812,11.831,0.313,80.04,-10.636,1.253,287.599,66.433,101561.269,32.201,120.979
江苏,宿迁市,18.078,38.519,6.205,14.348,0.35,75.043,-11.067,1.22,287.792,44.743,101472.426,33.765,118.495
江苏,常州市,23.986,54.666,8.354,41.183,0.652,63.193,-10.664,1.814,288.509,81.309,101260.493,31.613,119.666
江苏,徐州市,21.635,44.494,9.425,20.638,0.452,72.755,-10.37,-0.216,286.848,43.92,101269.898,34.363,117.513
江苏,扬州市,20.42,44.245,6.818,21.07,0.386,71.756,-11.125,2.049,288.251,55.968,101464.384,32.709,119.486
江苏,无锡市,23.258,54.277,8.486,41.72,0.645,63.21,-10.514,1.743,288.378,79.331,101211.715,31.546,120.066
江苏,泰州市,20.499,41.85,6.379,18.873,0.383,74.42,-11.108,1.733,287.77,59.482,101475.623,32.605,120.048
江苏,淮安市,17.539,36.795,5.666,13.128,0.32,75.991,-11.206,1.998,287.869,49.72,101446.044,33.362,118.985
江苏,盐城市,16.392,29.308,3.255,5.696,0.251,81.555,-10.888,1.33,286.093,60.773,101651.075,33.529,120.156
江苏,苏州市,20.553,45.138,7.15,34.257,0.504,70.379,-10.384,1.606,288.619,79.492,101413.484,31.374,120.661
江苏,连云港市,18.162,34.623,4.429,10.212,0.33,76.337,-9.964,-0.554,285.403,55.496,101541.062,34.519,119.133
江苏,镇江市,24.982,60.695,10.414,44.382,0.633,61.158,-11.012,2.233,288.384,71.344,101266.959,32.016,119.49
江西,上饶市,29.231,33.813,8.787,9.709,0.809,51.81,-1.715,3.693,297.057,77.195,98698.268,28.778,117.47
江西,九江市,30.252,36.907,6.128,15.009,0.704,43.339,-0.693,1.469,294.981,84.406,98584.473,29.313,115.444
江西,南昌市,27.068,33.562,7.66,17.708,0.966,39.179,1.043,3.746,298.093,75.715,100407.259,28.671,116.016
江西,吉安市,30.43,39.454,11.527,11.99,0.638,47.645,1.438,5.738,298.261,73.692,98217.421,26.954,114.831
江西,宜春市,34.272,42.295,8.383,13.102,0.77,39.764,1.124,2.384,296.541,80.76,98531.824,28.29,114.974
江西,抚州市,23.236,25.004,6.512,6.875,0.486,52.828,0.606,6.497,298.129,72.818,98277.347,27.514,116.42
江西,新余市,37.492,48.783,11.301,16.919,0.799,34.216,1.141,3.871,297.659,78.163,99428.514,27.847,114.836
江西,景德镇市,25.338,30.116,7.139,9.604,0.681,48.155,-2.259,2.981,297.03,78.236,99488.696,29.287,117.24
江西,萍乡市,30.619,40.918,9.65,14.234,0.727,34.222,2.408,2.237,295.396,82.11,97258.579,27.505,113.908
江西,赣州市,25.7,35.128,8.857,13.015,0.866,42.636,2.054,8.623,297.794,72.291,96768.816,25.692,115.279
江西,鹰潭市,29.25,30.394,12.62,10.888,0.772,52.779,-0.049,5.743,298.31,72.94,99182.729,28.222,117.094
河北,保定市,30.522,44.387,7.036,24.071,0.587,60.101,-0.158,1.843,281.707,78.14,98203.759,39.018,115.159
河北,唐山市,31.185,57.605,19.848,42.627,0.975,49.816,-2.367,3.649,283.016,58.993,101604.709,39.731,118.354
河北,廊坊市,32.629,60.669,8.789,41.557,0.892,45.643,-1.558,3.345,284.126,66.83,102071.812,39.267,116.632
河北,张家口市,39.505,56.271,8.963,15.109,0.46,73.758,1.819,5.273,277.627,64.869,87748.771,40.877,115.042
河北,承德市,28.02,50.866,13.621,24.617,0.675,62.915,1.325,7.889,277.606,68.09,91243.052,41.339,117.578
河北,沧州市,33.302,58.929,9.778,30.463,0.583,55.349,-3.445,2.367,285.19,67.082,102102.038,38.258,116.744
河北,石家庄市,32.945,51.228,6.19,22.471,0.621,67.422,-2.217,1.864,282.678,84.053,98712.42,38.135,114.407
河北,秦皇岛市,24.46,49.492,13.914,39.414,0.59,54.629,-1.717,4.02,281.442,56.714,99318.798,40.12,119.193
河北,衡水市,31.088,50.696,7.551,23.265,0.546,66.496,-3.181,2.282,285.351,73.674,101917.146,37.755,115.813
河北,邢台市,29.141,49.821,6.51,18.881,0.653,75.36,-3.479,1.04,283.887,84.325,100354.096,37.195,114.815
河北,邯郸市,29.11,52.546,7.16,23.81,0.877,69.285,-3.84,-1.365,283.327,87.098,99829.686,36.538,114.596
河南,三门峡市,20.662,34.788,7.519,15.852,0.583,71.448,-2.301,-3.322,280.124,91.798,91909.324,34.362,111.101
河南,信阳市,30.422,46.061,10.12,17.881,0.522,57.245,-4.705,-4.018,287.719,89.296,99937.356,32.091,114.907
河南,南阳市,20.18,28.232,7.373,16.929,0.643,68.575,-2.905,-7.201,283.64,80.528,98186.911,33.034,112.323
河南,周口市,20.869,31.747,8.259,17.327,0.619,71.087,-6.024,-5.085,285.121,68.009,101008.34,33.738,114.884
河南,商丘市,21.874,35.351,8.942,20.784,0.62,70.056,-6.972,-2.706,285.452,56.425,101161.6,34.277,115.718
河南,安阳市,27.823,45.681,7.102,22.723,0.826,73.801,-3.593,-3.102,282.685,87.309,99377.233,35.888,114.318
河南,平顶山市,21.608,30.554,5.828,19.146,0.754,73.699,-2.666,-7.614,282.805,77.645,98964.195,33.8,113.025
河南,开封市,21.201,30.979,6.807,18.364,0.728,72.842,-5.079,-5.804,284.131,63.979,100945.753,34.594,114.514
河南,新乡市,25.232,37.053,6.831,18.869,0.731,77.344,-5.156,-5.836,282.959,80.505,100134.842,35.256,114.111
河南,洛阳市,21.617,34.956,6.965,17.906,0.732,72.178,-2.106,-4.235,280.245,93.053,94331.956,34.274,112.019
河南,济源市,19.686,34.745,6.482,18.425,0.745,88.798,-3.712,-1.272,281.462,92.089,96256.516,35.105,112.445
河南,漯河市,20.437,30.042,6.727,17.692,0.71,73.552,-4.268,-7.468,284.415,70.245,100912.076,33.652,113.945
河南,濮阳市,26.714,43.449,7.819,22.868,0.8,70.056,-4.586,-3.672,283.965,73.764,101427.042,35.809,115.283
河南,焦作市,24.247,35.016,6.111,21.508,0.768,78.906,-5.627,-3.678,282.749,87.941,99947.891,35.121,113.163
河南,许昌市,22.61,30.795,6.282,18.692,0.735,76.624,-4.633,-7.698,283.506,71.388,100324.037,34.075,113.707
