province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,资阳市,31.511,56.781,6.821,14.26,0.619,75.743,0.267,-3.256,295.796,62.787,96038.564,30.102,105.149
四川,达州市,33.057,50.655,11.63,18.242,0.685,67.578,-3.976,-1.987,295.244,66.696,93192.029,31.335,107.636
四川,遂宁市,33.061,58.286,7.26,16.98,0.677,75.615,0.522,-2.659,295.734,60.406,96253.201,30.642,105.457
四川,阿坝藏族羌族自治州,22.387,28.802,4.032,1.637,0.235,92.701,-1.405,2.745,277.623,80.025,65346.749,32.406,102.61
四川,雅安市,31.26,42.243,7.191,5.156,0.372,94.5,-1.506,-0.727,285.991,85.067,79681.154,29.932,102.689
天津,天津市,19.92,33.236,8.588,26.008,0.75,64.591,-5.5,-6.421,284.297,68.803,101832.208,39.315,117.308
宁夏,中卫市,26.358,60.998,8.699,13.989,0.405,75.973,-2.584,-0.437,288.289,45.511,83407.184,37.018,105.509
宁夏,吴忠市,24.709,41.5,9.452,6.775,0.327,80.367,-2.853,-1.064,288.896,48.322,84944.113,37.454,106.577
宁夏,固原市,26.266,54.206,6.252,16.644,0.328,72.756,-2.822,0.141,286.798,56.701,80830.634,35.905,106.183
宁夏,石嘴山市,40.068,109.655,39.302,29.194,1.033,92.598,-2.752,-2.487,289.252,45.348,86639.783,39.013,106.499
宁夏,银川市,30.938,72.825,17.907,15.478,0.644,90.85,-2.828,-1.981,289.881,44.965,86887.139,38.287,106.342
安徽,亳州市,27.985,40.796,9.036,19.329,0.701,36.453,1.326,-2.33,290.382,81.92,100756.194,33.44,116.162
安徽,六安市,29.008,39.563,8.281,14.895,0.527,57.36,1.296,0.626,294.564,77.481,98242.538,31.617,116.209
安徽,合肥市,31.852,44.642,6.744,21.384,0.651,49.314,1.503,1.115,296.509,72.368,100525.561,31.766,117.359
安徽,安庆市,30.478,43.878,7.989,13.649,0.58,55.305,0.665,3.02,296.441,75.22,98633.831,30.557,116.473
安徽,宣城市,23.857,32.728,4.527,12.79,0.452,60.685,0.728,4.337,297.363,69.689,98635.33,30.676,118.846
安徽,宿州市,41.213,52.185,9.354,24.873,0.813,33.552,0.489,-0.742,292.408,81.057,100648.347,33.844,117.23
安徽,池州市,23.453,31.835,5.789,12.621,0.489,54.758,1.082,5.017,297.683,69.107,98825.035,30.296,117.379
安徽,淮北市,35.966,48.008,10.706,25.696,0.807,30.117,1.293,-1.177,291.059,82.958,100719.059,33.722,116.747
安徽,淮南市,31.214,45.214,9.23,19.749,0.62,44.624,1.443,-0.545,293.977,77.586,100724.664,32.463,116.746
安徽,滁州市,36.658,55.11,8.298,26.61,0.678,49.282,0.591,1.118,295.993,74.216,100415.362,32.55,118.076
安徽,芜湖市,31.958,45.979,7.632,27.457,0.726,46.358,1.736,2.754,298.258,67.671,100692.192,31.167,118.162
安徽,蚌埠市,39.135,50.952,10.529,24.888,0.715,36.963,1.404,0.0,293.882,77.17,100693.226,33.121,117.263
安徽,铜陵市,31.541,43.602,8.15,28.281,0.714,45.651,2.345,2.912,298.081,68.262,100548.669,30.883,117.531
安徽,阜阳市,24.206,39.666,10.515,17.562,0.631,39.918,1.16,-2.731,290.994,80.769,100737.229,32.937,115.723
安徽,马鞍山市,36.348,57.36,9.41,30.953,0.792,45.999,0.789,2.31,297.665,69.752,100692.309,31.622,118.386
安徽,黄山市,22.419,31.228,5.476,10.006,0.502,54.913,0.872,4.533,296.302,72.446,96747.103,29.869,118.09
山东,东营市,29.103,50.679,7.368,13.362,0.552,60.598,-6.097,-7.056,282.361,94.548,101491.313,37.57,118.572
山东,临沂市,31.103,55.658,8.241,23.213,0.8,44.268,-3.418,-2.391,289.076,89.97,99310.666,35.289,118.27
山东,威海市,13.073,26.756,4.668,13.965,0.363,76.149,-5.337,-0.903,284.478,98.461,100790.822,37.148,122.028
山东,德州市,25.423,36.914,8.295,15.35,0.571,63.37,-4.567,-8.632,282.823,88.84,101390.048,37.233,116.679
山东,日照市,22.375,41.298,7.376,19.886,0.608,47.01,-2.69,-3.15,286.214,95.507,99473.163,35.566,119.108
山东,枣庄市,38.073,63.099,10.788,22.214,0.817,37.878,-2.141,-0.81,291.006,88.081,99979.018,34.925,117.383
山东,泰安市,29.676,47.43,7.073,21.585,0.824,55.234,-3.418,-4.162,287.7,89.201,99276.048,35.993,117.04
山东,济南市,30.348,44.529,7.795,19.948,0.774,54.803,-4.132,-6.279,284.402,91.23,99419.735,36.639,117.254
山东,济宁市,26.142,45.578,8.782,20.243,0.795,43.172,-0.833,-3.465,288.576,88.831,100504.988,35.375,116.697
山东,淄博市,31.789,47.1,8.405,20.707,0.878,52.671,-3.421,-4.321,284.619,94.177,98799.941,36.623,118.062
山东,滨州市,28.634,44.132,7.429,14.209,0.605,58.952,-5.21,-7.201,282.563,92.157,101463.176,37.516,117.852
山东,潍坊市,26.86,46.961,7.041,18.72,0.592,50.562,-2.579,-3.688,284.883,96.472,100184.988,36.53,119.092
山东,烟台市,19.952,39.5,6.303,18.575,0.467,56.53,-5.051,-2.714,284.355,97.815,100258.257,37.25,120.789
山东,聊城市,21.247,35.924,8.996,17.651,0.662,63.778,-1.381,-9.738,283.736,89.176,101086.473,36.458,115.863
山东,菏泽市,21.636,36.175,7.431,17.591,0.856,49.786,0.893,-7.826,286.392,87.885,100763.308,35.134,115.69
山东,青岛市,18.463,34.571,5.444,18.576,0.374,54.694,-4.409,-2.151,285.4,97.492,100705.629,36.46,120.172
山西,临汾市,43.102,62.098,16.756,19.423,1.195,61.816,-5.105,-3.166,286.219,78.565,89903.095,36.227,111.398
山西,吕梁市,34.119,49.487,13.912,20.074,1.07,68.37,-7.349,-0.534,283.874,78.261,87638.007,37.663,111.27
山西,大同市,23.501,31.085,8.272,8.056,0.477,68.853,-3.895,-0.38,279.663,86.054,87484.454,39.911,113.713
山西,太原市,19.246,35.193,8.083,20.63,0.854,70.221,-4.928,-1.967,280.346,89.691,87704.649,37.967,112.321
山西,忻州市,29.852,39.777,10.893,8.465,0.569,74.95,-4.231,2.152,281.567,84.691,86207.934,38.877,112.391
山西,晋中市,23.443,34.707,8.048,14.09,0.685,73.959,-5.153,-5.493,279.968,89.543,88542.408,37.328,112.997
山西,晋城市,25.734,45.987,11.27,16.114,1.115,76.664,-4.102,-6.003,284.99,80.784,90256.926,35.625,112.752
山西,朔州市,27.296,37.386,9.017,12.778,0.713,66.505,-4.028,1.087,281.684,84.69,86733.252,39.619,112.655
山西,运城市,52.271,80.694,16.0,31.484,1.55,48.691,-5.039,-1.043,289.872,76.413,93913.132,35.205,111.071
山西,长治市,21.888,37.092,9.987,12.62,0.826,79.814,-4.921,-4.209,282.129,86.705,88742.734,36.48,112.915
山西,阳泉市,21.629,30.2,6.382,15.144,0.606,72.778,-4.703,-2.708,278.567,98.15,90599.393,38.031,113.512
广东,东莞市,35.618,58.359,9.288,34.669,0.682,44.053,-2.358,5.388,297.359,87.503,100849.146,22.931,113.81
广东,中山市,21.776,33.786,6.027,15.514,0.419,53.619,-2.656,4.926,297.132,89.637,100845.811,22.5,113.383
广东,云浮市,19.411,26.879,1.776,7.86,0.434,50.983,-1.492,7.405,297.993,77.855,98718.899,22.776,111.818
广东,佛山市,27.904,49.915,9.89,36.661,0.625,32.677,-2.395,5.789,298.509,79.051,100816.934,23.035,112.979
广东,广州市,34.84,61.259,11.172,43.22,0.688,34.09,-2.477,5.872,297.554,82.777,99965.273,23.339,113.525
广东,惠州市,20.684,29.63,3.457,12.455,0.333,56.566,-2.7,5.055,296.82,87.332,99061.609,23.244,114.485
广东,揭阳市,37.257,58.069,8.109,17.299,0.713,63.904,-3.58,2.582,296.714,88.44,99729.449,23.323,116.123
广东,梅州市,34.205,51.678,6.058,18.537,0.723,56.379,-2.38,5.219,296.649,81.245,97677.586,24.169,116.07
广东,汕头市,26.969,40.809,7.036,14.944,0.465,79.096,-4.399,1.487,296.711,89.529,100860.003,23.339,116.614
广东,汕尾市,22.374,33.231,2.395,6.655,0.388,62.99,-3.765,3.179,296.519,91.695,99449.328,23.024,115.527
广东,江门市,16.372,23.751,2.165,8.454,0.265,59.234,-2.102,5.74,297.347,86.87,100255.978,22.289,112.676
广东,河源市,23.513,30.518,2.271,9.691,0.383,53.305,-1.098,5.404,296.777,81.832,97828.352,24.021,114.969
广东,深圳市,27.052,42.651,6.664,23.448,0.51,53.638,-3.506,4.713,296.627,93.219,100399.657,22.667,114.143
广东,清远市,28.963,44.453,8.851,27.033,0.551,40.452,-1.706,7.316,296.548,81.643,97219.652,24.295,112.871
广东,湛江市,15.359,25.328,4.116,5.899,0.484,53.659,-2.272,4.861,299.219,78.529,100553.331,21.091,110.163
广东,潮州市,35.479,54.391,7.071,18.558,0.665,64.016,-3.559,2.952,296.087,86.514,99202.965,23.755,116.754
广东,珠海市,11.69,17.532,1.727,4.443,0.183,68.205,-2.795,4.54,296.682,94.143,100941.388,22.095,113.317
广东,肇庆市,23.688,34.293,3.734,15.638,0.481,42.967,-2.145,6.624,297.834,78.859,98821.788,23.505,112.199
广东,茂名市,16.315,24.168,3.74,5.346,0.456,56.081,-2.538,6.735,297.323,84.522,98822.719,22.013,110.952
广东,阳江市,15.032,21.012,1.504,3.904,0.239,60.955,-1.7,6.045,297.059,87.36,99394.408,22.042,111.786
广东,韶关市,25.907,36.743,10.432,19.232,0.688,50.399,-0.421,6.759,296.355,79.31,96472.189,24.785,113.819
广西,北海市,17.229,30.016,4.161,7.716,0.584,56.182,-0.834,4.941,298.559,80.788,100551.834,21.674,109.37
广西,南宁市,22.626,36.167,5.482,13.685,0.675,49.733,1.131,7.585,299.052,75.893,98554.997,23.051,108.469
广西,崇左市,25.588,32.085,4.183,5.84,0.484,69.003,3.626,6.826,299.416,70.355,97279.976,22.483,107.291
广西,来宾市,26.463,38.353,5.544,9.809,0.603,44.774,0.789,8.683,298.209,77.523,97404.016,23.859,109.417
广西,柳州市,24.85,33.856,6.37,8.22,0.505,47.718,0.782,8.176,297.689,78.559,96725.915,24.956,109.372
广西,桂林市,22.776,29.529,5.219,6.927,0.474,45.522,1.299,7.84,296.44,81.366,95192.048,25.353,110.513
广西,梧州市,26.867,37.097,4.213,12.163,0.749,43.751,-0.371,6.96,298.228,77.116,98354.451,23.484,110.996
广西,河池市,24.404,34.69,5.348,5.863,0.579,69.803,1.433,7.825,298.303,69.673,94354.02,24.628,107.843
广西,玉林市,22.981,34.932,8.698,9.19,0.702,50.09,-0.895,7.743,298.477,78.435,98780.609,22.452,110.164
广西,百色市,28.463,37.879,7.815,4.896,0.659,87.886,4.288,5.622,299.674,54.948,92303.929,23.981,106.292
广西,贵港市,32.448,47.401,7.648,13.786,0.87,39.734,0.772,7.376,299.108,75.49,99120.189,23.322,110.021
广西,贺州市,26.881,34.247,3.649,8.038,0.606,48.44,-1.215,7.811,296.615,82.747,96555.194,24.364,111.394
广西,钦州市,20.008,33.74,5.387,11.759,0.757,48.478,0.394,6.919,298.307,83.156,99789.126,22.173,109.01
广西,防城港市,14.412,21.749,2.878,5.871,0.454,56.004,1.939,7.405,297.574,84.228,98200.114,21.88,108.002
新疆,乌鲁木齐市,13.704,20.543,2.072,8.963,0.26,75.365,-0.397,1.248,281.503,36.475,84481.248,43.746,87.818
新疆,五家渠市,16.417,31.3,3.89,19.273,0.417,68.863,-1.243,0.467,288.113,27.823,96715.693,44.363,87.517
新疆,伊犁哈萨克自治州,7.733,12.28,1.745,4.58,0.233,82.046,-0.81,1.526,279.344,52.796,80543.15,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,17.255,29.494,0.533,0.982,0.164,79.752,2.751,-0.069,273.265,57.387,70701.36,39.661,75.949
新疆,克拉玛依市,5.757,10.722,1.964,3.577,0.226,79.211,-2.141,-1.231,288.208,30.668,97575.014,45.457,85.207
新疆,北屯市,3.28,4.21,1.672,2.28,0.31,91.26,-2.662,1.192,285.51,26.686,95758.316,47.27,87.868
新疆,博尔塔拉蒙古自治州,9.187,18.02,3.14,4.33,0.237,81.235,0.244,1.349,281.102,46.95,86400.237,44.714,82.114
新疆,双河市,12.204,29.332,5.194,7.8,0.284,81.194,-1.938,-0.194,287.266,40.656,98013.14,44.87,82.474
新疆,可克达拉市,15.754,32.036,4.97,16.87,0.482,75.68,-5.104,1.086,289.468,35.55,94762.05,43.918,80.786
新疆,和田地区,128.861,138.881,0.405,0.779,0.142,66.378,-0.519,-0.47,276.447,51.475,74174.721,37.059,80.934
新疆,哈密市,21.187,22.602,0.72,0.972,0.16,73.149,-1.431,-0.059,285.933,18.026,88491.856,43.042,93.517
新疆,喀什地区,85.677,96.519,0.802,1.624,0.174,69.269,0.654,0.614,278.219,49.834,76330.103,38.125,77.178
新疆,图木舒克市,130.988,131.863,1.035,0.747,0.15,46.492,-0.5,0.143,287.475,45.913,89499.12,39.892,79.182
新疆,塔城地区,6.155,8.923,2.258,2.354,0.213,80.476,-0.325,1.365,283.547,38.612,89776.146,45.642,84.789
新疆,巴音郭楞蒙古自治州,58.698,63.763,0.797,0.455,0.142,67.554,0.61,-1.354,279.887,48.749,79357.588,39.463,87.481
新疆,新星市,18.515,37.63,4.095,9.93,0.45,71.13,-1.36,-0.6,289.865,14.1,92858.37,42.75,93.68
新疆,昆玉市,212.287,304.21,1.557,4.403,0.19,49.39,-2.0,-0.24,288.1,39.137,87167.393,37.457,79.093
新疆,昌吉回族自治州,9.134,10.995,1.162,3.06,0.184,77.529,-1.157,0.346,284.658,27.565,90096.079,44.342,88.608
新疆,石河子市,12.265,18.725,5.185,12.91,0.29,77.415,-2.505,0.7,288.12,26.51,94836.52,44.245,86.035
新疆,胡杨河市,9.962,15.584,2.202,3.028,0.238,86.216,-1.35,-0.424,287.666,39.056,98023.126,44.852,84.772
新疆,铁门关市,56.283,102.463,1.757,1.833,0.173,65.123,2.413,-1.79,288.36,43.723,91882.427,41.773,85.66
新疆,阿克苏地区,62.527,76.975,1.178,1.134,0.16,63.297,1.382,0.255,283.167,51.742,85556.876,40.965,81.578
新疆,阿勒泰地区,5.056,5.402,0.853,0.812,0.171,84.334,-2.669,1.476,282.364,26.867,88771.858,46.902,88.421
新疆,阿拉尔市,100.723,128.493,1.371,1.968,0.184,51.845,1.357,1.601,287.145,44.833,90372.545,40.629,80.998
江苏,南京市,35.996,58.512,8.408,31.758,0.748,48.972,0.108,2.633,297.476,70.906,100750.664,31.899,118.876
江苏,南通市,38.202,64.634,12.01,39.515,0.615,55.065,-2.061,5.466,295.144,81.461,101046.277,32.201,120.979
江苏,宿迁市,50.788,67.089,9.119,29.91,0.859,36.784,-2.113,0.387,293.759,83.357,100863.063,33.765,118.495
江苏,常州市,43.864,68.672,8.808,38.521,0.787,57.888,-1.398,4.404,296.935,72.259,100861.533,31.613,119.666
江苏,徐州市,44.322,60.267,9.511,25.472,0.875,32.768,-1.043,-0.99,291.795,85.301,100666.284,34.363,117.513
江苏,扬州市,45.91,75.333,8.431,37.124,0.79,49.04,-1.237,3.151,296.143,76.634,100914.094,32.709,119.486
江苏,无锡市,48.191,80.613,11.002,51.147,0.877,53.486,-1.929,4.814,296.288,74.211,100807.674,31.546,120.066
江苏,泰州市,50.915,84.065,9.77,43.813,0.83,47.909,-1.329,4.217,295.858,77.56,100919.877,32.605,120.048
江苏,淮安市,46.992,69.827,8.772,31.016,0.793,43.937,-1.522,1.225,294.694,81.325,100851.854,33.362,118.985
江苏,盐城市,46.112,70.219,10.271,27.28,0.613,51.122,-2.245,2.186,293.28,86.677,100977.136,33.529,120.156
江苏,苏州市,42.937,74.94,11.295,48.37,0.781,57.657,-2.425,4.888,295.791,77.411,101014.453,31.374,120.661
江苏,连云港市,39.668,59.353,9.687,27.491,0.706,42.605,-3.061,-1.063,291.117,88.585,100829.026,34.519,119.133
江苏,镇江市,46.214,73.853,9.27,40.862,0.818,50.591,-1.336,4.118,296.759,73.695,100816.118,32.016,119.49
江西,上饶市,25.766,36.51,11.466,10.089,0.596,50.949,-0.013,4.761,298.065,66.05,98744.12,28.778,117.47
江西,九江市,21.41,30.654,6.024,8.335,0.425,62.081,0.082,5.681,297.715,71.671,98547.624,29.313,115.444
江西,南昌市,21.722,34.13,8.453,14.685,0.667,54.74,0.677,5.958,299.498,64.625,100429.171,28.671,116.016
江西,吉安市,23.35,31.063,8.419,7.394,0.638,62.211,0.237,7.215,298.5,67.889,98232.914,26.954,114.831
江西,宜春市,24.75,31.996,9.377,10.129,0.663,57.931,0.462,5.286,297.956,71.763,98527.356,28.29,114.974
江西,抚州市,21.262,25.425,5.492,6.823,0.38,60.735,0.181,6.248,298.095,67.511,98332.827,27.514,116.42
江西,新余市,25.814,34.854,15.321,13.308,0.793,55.604,-0.137,6.015,298.643,70.082,99423.06,27.847,114.836
江西,景德镇市,24.441,32.981,7.037,9.157,0.518,49.387,-0.125,4.941,298.231,67.309,99530.946,29.287,117.24
江西,萍乡市,27.427,36.113,11.286,11.004,0.738,53.129,0.948,5.623,297.963,69.041,97190.786,27.505,113.908
江西,赣州市,23.793,31.882,4.69,9.554,0.849,60.426,0.108,7.011,297.069,73.541,96782.669,25.692,115.279
江西,鹰潭市,23.443,28.72,11.597,10.11,0.429,54.093,0.469,6.374,298.751,63.76,99245.551,28.222,117.094
河北,保定市,20.492,27.345,6.181,11.216,0.35,76.392,-3.769,-5.691,283.085,73.605,98134.86,39.018,115.159
河北,唐山市,21.483,31.351,12.032,22.819,0.664,66.375,-6.717,-7.317,284.005,64.751,101332.042,39.731,118.354
河北,廊坊市,17.205,28.822,5.279,19.598,0.569,70.041,-4.411,-6.408,284.323,67.465,101916.335,39.267,116.632
河北,张家口市,20.956,25.203,6.922,6.12,0.37,70.716,-3.461,0.507,278.86,71.908,88049.27,40.877,115.042
河北,承德市,14.155,17.948,6.295,5.852,0.262,71.835,-6.453,-5.093,279.193,54.24,91490.034,41.339,117.578
河北,沧州市,24.486,37.521,8.336,20.328,0.624,66.221,-5.591,-7.707,282.929,83.36,101752.475,38.258,116.744
河北,石家庄市,20.999,30.004,6.23,14.25,0.522,77.593,-1.656,-5.368,282.549,85.665,98647.002,38.135,114.407
河北,秦皇岛市,17.452,24.61,9.026,11.256,0.401,73.273,-6.524,-9.425,282.117,66.883,99069.989,40.12,119.193
河北,衡水市,23.749,35.178,8.66,19.571,0.589,71.558,-3.347,-8.536,283.278,84.576,101578.594,37.755,115.813
河北,邢台市,23.584,35.416,6.89,16.034,0.595,75.009,-0.212,-10.121,283.076,85.763,100094.953,37.195,114.815
河北,邯郸市,22.732,36.771,7.716,16.36,0.717,72.659,-0.873,-11.418,283.438,85.753,99489.097,36.538,114.596
河南,三门峡市,47.263,75.054,10.965,27.895,1.209,47.06,-4.847,-0.187,288.361,84.301,91525.785,34.362,111.101
河南,信阳市,31.876,46.546,10.257,16.689,0.605,45.816,0.026,-1.776,292.384,80.19,99759.426,32.091,114.907
河南,南阳市,30.118,46.308,7.216,16.807,0.883,56.668,-4.52,-4.961,290.488,78.133,97796.116,33.034,112.323
河南,周口市,20.267,38.297,7.883,14.13,0.779,53.751,-0.387,-6.534,288.642,81.632,100638.212,33.738,114.884
河南,商丘市,27.372,39.298,7.858,17.872,0.819,43.476,0.789,-5.485,288.275,84.095,100691.2,34.277,115.718
河南,安阳市,22.32,37.177,8.538,17.856,0.899,70.626,-0.092,-11.515,283.775,86.05,99024.573,35.888,114.318
河南,平顶山市,31.849,50.778,6.76,21.277,1.035,58.684,-3.968,-5.937,288.164,79.672,98584.322,33.8,113.025
河南,开封市,19.479,38.532,7.236,14.878,0.904,61.576,-1.246,-10.651,286.356,83.371,100525.442,34.594,114.514
河南,新乡市,22.432,38.506,8.705,16.985,0.939,69.373,-3.149,-13.321,285.578,80.009,99684.971,35.256,114.111
河南,洛阳市,38.882,62.67,9.532,26.14,1.263,51.662,-4.281,-2.108,287.274,85.615,93967.33,34.274,112.019
河南,济源市,31.416,57.191,12.007,26.484,1.516,64.375,-3.375,-0.575,288.58,75.325,95833.055,35.105,112.445
河南,漯河市,23.973,45.219,6.882,16.901,0.871,59.948,-2.425,-7.772,288.522,79.813,100547.274,33.652,113.945
河南,濮阳市,18.012,35.661,8.274,16.526,0.806,63.498,0.211,-10.759,284.594,88.121,100921.987,35.809,115.283
河南,焦作市,23.612,43.011,8.615,21.127,1.167,70.253,-6.631,-3.134,289.549,66.944,99416.602,35.121,113.163
