province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,白城市,10.131,13.538,2.771,3.597,0.189,64.372,4.812,3.064,292.649,22.552,99122.072,45.35,123.031
吉林,白山市,12.763,18.47,6.78,11.933,0.408,79.774,1.034,-0.73,284.71,26.201,92111.576,42.063,127.256
吉林,辽源市,28.408,44.033,6.472,19.879,0.513,83.949,2.858,2.624,289.171,23.108,97203.377,42.836,125.32
吉林,通化市,19.739,29.066,8.232,17.32,0.574,77.413,1.36,0.449,287.363,24.631,95503.616,41.939,125.927
吉林,长春市,30.194,58.571,4.829,23.241,0.524,75.53,2.733,5.075,290.778,21.691,98802.216,44.268,125.611
四川,乐山市,19.929,27.978,8.442,12.126,0.424,68.826,0.43,-2.964,286.614,84.421,89759.315,29.218,103.569
四川,内江市,10.215,17.23,5.69,8.925,0.425,62.68,-0.095,-3.583,290.412,81.931,96782.266,29.62,104.95
四川,凉山彝族自治州,21.206,33.223,11.725,5.158,0.529,86.718,-0.383,0.912,282.634,71.674,74220.452,27.883,102.065
四川,南充市,9.44,18.912,9.796,12.377,0.511,67.331,-2.498,-1.627,289.084,87.958,96822.928,31.19,106.199
四川,宜宾市,12.002,21.497,10.07,13.684,0.522,61.84,1.854,-2.673,289.888,81.997,95171.177,28.573,104.621
四川,巴中市,15.522,27.105,11.246,9.241,0.463,63.974,-3.017,-0.341,286.736,87.527,92574.004,32.033,107.031
四川,广元市,14.643,28.647,12.333,7.667,0.389,65.497,-1.501,-1.827,287.23,79.129,91697.496,32.261,105.788
四川,广安市,9.599,17.304,7.032,11.614,0.546,63.105,-2.498,-0.529,288.491,92.949,96826.891,30.43,106.628
四川,德阳市,13.385,25.983,7.512,9.537,0.393,71.031,-2.824,-2.471,289.199,70.909,93270.34,31.13,104.436
四川,成都市,12.712,24.28,8.012,12.95,0.422,73.979,-0.904,-1.964,289.204,72.251,93429.357,30.64,103.929
四川,攀枝花市,28.436,50.453,16.327,16.565,0.825,96.688,-0.675,-0.28,291.575,47.95,81377.758,26.791,101.734
四川,泸州市,14.424,22.971,8.748,11.331,0.458,50.242,1.813,-1.057,289.05,87.087,93526.304,28.424,105.675
四川,甘孜藏族自治州,15.373,17.674,2.973,0.843,0.176,93.634,1.632,0.176,271.731,66.581,61273.652,30.936,100.009
四川,眉山市,13.128,21.513,7.244,12.602,0.423,70.919,0.274,-2.434,289.19,77.75,93897.179,29.912,103.766
四川,绵阳市,18.736,29.088,9.586,5.372,0.316,74.675,-1.74,-2.599,285.877,71.188,88105.046,31.86,104.704
四川,自贡市,10.831,16.794,6.386,11.495,0.463,62.707,0.709,-3.312,290.855,78.875,96768.263,29.307,104.659
四川,资阳市,10.527,19.269,6.78,7.463,0.437,65.845,-1.493,-3.261,290.184,83.262,97028.699,30.102,105.149
四川,达州市,16.15,26.722,12.507,14.793,0.448,70.126,-2.79,0.607,287.012,90.448,94168.871,31.335,107.636
四川,遂宁市,10.081,19.92,8.75,9.239,0.473,68.091,-2.192,-2.835,290.12,82.943,97267.373,30.642,105.457
四川,阿坝藏族羌族自治州,23.64,30.657,7.153,1.53,0.257,80.417,-0.421,-1.762,271.57,86.196,65646.528,32.406,102.61
四川,雅安市,22.645,29.933,9.181,4.383,0.316,85.305,-0.503,-0.695,280.696,88.709,80239.021,29.932,102.689
天津,天津市,35.399,63.674,8.181,43.03,0.528,91.637,2.811,1.544,291.733,27.124,101371.05,39.315,117.308
宁夏,中卫市,19.415,29.785,6.201,15.06,0.264,68.079,1.894,-1.145,285.625,39.211,83741.134,37.018,105.509
宁夏,吴忠市,21.728,32.131,7.506,11.543,0.278,70.049,2.075,-0.293,285.8,40.265,85260.294,37.454,106.577
宁夏,固原市,23.605,35.71,7.62,22.046,0.346,62.794,1.259,-2.348,283.326,50.203,81182.922,35.905,106.183
宁夏,石嘴山市,32.509,58.286,19.742,25.728,0.597,81.703,1.396,-1.273,287.291,27.094,86843.764,39.013,106.499
宁夏,银川市,27.157,51.825,12.94,24.385,0.508,69.83,1.063,-0.029,287.55,32.415,87157.093,38.287,106.342
安徽,亳州市,54.351,83.839,13.471,25.28,0.644,120.115,-0.697,-1.1,290.176,38.873,101434.367,33.44,116.162
安徽,六安市,50.081,71.608,10.436,21.34,0.549,102.687,-0.216,-2.57,289.248,45.88,98960.067,31.617,116.209
安徽,合肥市,48.842,72.478,9.345,26.353,0.567,111.603,-0.353,-2.133,290.037,46.43,101294.665,31.766,117.359
安徽,安庆市,38.202,57.569,9.556,14.819,0.534,101.907,-1.181,-2.293,290.213,48.817,99362.169,30.557,116.473
安徽,宣城市,38.481,58.009,9.752,20.218,0.599,90.263,-0.084,-2.487,288.288,60.629,99260.892,30.676,118.846
安徽,宿州市,51.708,82.258,14.145,33.246,0.677,124.187,-1.178,-1.141,289.399,37.867,101368.303,33.844,117.23
安徽,池州市,35.287,52.886,9.098,15.544,0.546,89.403,-1.597,-2.644,289.456,55.271,99512.888,30.296,117.379
安徽,淮北市,52.884,88.016,16.778,36.008,0.695,123.822,-0.864,-0.972,289.838,36.748,101423.814,33.722,116.747
安徽,淮南市,59.193,88.499,13.607,28.79,0.633,121.643,-0.697,-1.642,289.738,43.514,101482.681,32.463,116.746
安徽,滁州市,45.439,71.081,10.833,25.676,0.494,113.112,-1.061,-2.01,289.17,47.893,101181.34,32.55,118.076
安徽,芜湖市,47.346,74.942,10.925,36.834,0.758,88.23,-0.588,-1.782,289.671,53.499,101449.517,31.167,118.162
安徽,蚌埠市,51.014,76.719,11.752,29.28,0.558,120.358,-1.309,-1.513,289.615,41.278,101451.99,33.121,117.263
安徽,铜陵市,44.642,67.718,9.951,26.479,0.677,92.172,-1.102,-2.232,290.123,52.444,101310.773,30.883,117.531
安徽,阜阳市,59.629,88.55,13.875,21.967,0.715,111.126,-0.7,-1.576,290.314,41.68,101427.861,32.937,115.723
安徽,马鞍山市,44.303,74.422,11.169,42.121,0.706,91.722,-0.853,-2.246,289.519,51.266,101446.352,31.622,118.386
安徽,黄山市,29.291,43.462,9.112,10.655,0.49,82.768,-1.078,-3.442,288.349,59.523,97274.481,29.869,118.09
山东,东营市,41.214,76.523,21.8,36.408,0.799,107.415,1.291,-1.206,290.026,30.743,101559.107,37.57,118.572
山东,临沂市,44.516,81.863,18.816,40.309,0.822,111.217,-0.263,-1.718,289.319,30.74,99852.362,35.289,118.27
山东,威海市,32.502,61.66,11.67,28.278,0.668,118.401,2.024,-0.815,286.167,49.715,100890.083,37.148,122.028
山东,德州市,37.854,67.697,11.707,36.136,0.619,104.72,1.962,2.377,290.68,29.106,101456.727,37.233,116.679
山东,日照市,45.605,82.895,18.197,42.26,0.826,113.585,-0.451,-1.933,288.393,32.369,99945.327,35.566,119.108
山东,枣庄市,45.342,90.718,23.456,36.954,0.752,118.729,-0.442,-0.956,290.029,29.462,100605.876,34.925,117.383
山东,泰安市,35.068,71.017,14.166,42.304,0.68,104.117,0.326,-0.38,289.813,27.93,99753.399,35.993,117.04
山东,济南市,37.751,74.687,13.997,47.236,0.771,100.593,1.292,0.315,289.872,28.369,99712.21,36.639,117.254
山东,济宁市,37.948,80.777,19.586,38.315,0.703,111.12,-0.522,0.287,289.698,31.232,101048.542,35.375,116.697
山东,淄博市,47.71,90.146,24.381,53.386,1.226,100.821,1.68,-0.953,289.268,29.727,99093.325,36.623,118.062
山东,滨州市,40.833,69.254,14.638,35.277,0.795,103.714,2.401,0.248,290.512,29.872,101513.394,37.516,117.852
山东,潍坊市,48.166,89.663,23.334,47.79,1.126,104.239,1.447,-1.612,288.894,31.838,100496.696,36.53,119.092
山东,烟台市,35.12,72.566,13.896,37.746,0.869,93.015,1.285,-2.198,287.545,39.025,100415.814,37.25,120.789
山东,聊城市,40.84,74.403,10.501,44.966,0.722,94.33,-0.278,3.116,290.468,30.688,101267.864,36.458,115.863
山东,菏泽市,48.517,92.047,14.894,39.209,0.876,102.596,-0.58,1.299,290.346,36.726,101200.098,35.134,115.69
山东,青岛市,43.166,82.622,16.288,42.511,0.788,107.081,1.531,-1.754,288.017,36.948,101018.064,36.46,120.172
山西,临汾市,43.743,60.496,12.707,16.244,0.991,62.201,2.022,1.14,286.443,51.996,90121.123,36.227,111.398
山西,吕梁市,28.821,46.385,11.281,19.459,0.548,69.505,1.967,-1.22,285.853,30.776,87716.68,37.663,111.27
山西,大同市,40.251,64.714,14.023,21.451,0.649,88.751,2.289,1.477,284.609,41.172,87222.511,39.911,113.713
山西,太原市,45.929,82.727,18.32,34.355,0.708,67.472,1.574,-0.166,285.555,44.616,87569.141,37.967,112.321
山西,忻州市,39.082,65.737,12.679,26.309,0.516,76.717,1.218,0.281,283.981,42.457,86115.42,38.877,112.391
山西,晋中市,54.536,89.892,22.096,31.862,0.924,66.859,1.578,2.445,285.351,57.441,88504.999,37.328,112.997
山西,晋城市,51.831,82.284,13.402,26.512,1.049,51.886,2.112,2.188,285.96,65.386,90512.478,35.625,112.752
山西,朔州市,39.775,73.427,16.982,31.811,0.652,80.438,2.638,0.461,284.494,36.983,86569.386,39.619,112.655
山西,运城市,37.928,58.096,9.836,21.796,0.836,56.885,2.316,1.975,288.022,60.26,94305.417,35.205,111.071
山西,长治市,46.625,74.899,14.745,25.004,1.017,63.894,2.216,1.509,285.451,60.103,88819.015,36.48,112.915
山西,阳泉市,60.458,106.086,24.929,46.629,0.887,55.108,0.278,1.963,286.359,57.06,90348.935,38.031,113.512
广东,东莞市,30.63,47.996,9.883,33.399,0.849,54.029,-2.792,-2.251,297.071,66.829,101047.004,22.931,113.81
广东,中山市,31.716,51.794,11.041,43.814,0.894,43.408,-3.297,-2.911,297.197,68.192,101044.529,22.5,113.383
广东,云浮市,26.922,41.929,10.989,19.254,0.783,53.347,-3.665,-2.574,296.368,65.273,99066.699,22.776,111.818
广东,佛山市,30.717,47.047,10.589,44.834,0.852,44.074,-2.533,-3.885,297.663,59.981,101093.942,23.035,112.979
广东,广州市,28.679,41.89,9.617,26.252,0.717,59.692,-2.54,-3.204,296.809,63.177,100204.368,23.339,113.525
广东,惠州市,28.526,41.084,9.605,11.683,0.653,69.557,-2.789,-3.433,295.554,71.369,99238.356,23.244,114.485
广东,揭阳市,32.909,49.11,11.61,16.911,0.91,85.669,-3.511,-2.855,295.521,76.81,99834.147,23.323,116.123
广东,梅州市,30.833,44.71,10.979,14.277,0.851,71.86,-0.625,-2.958,293.831,75.41,97840.947,24.169,116.07
广东,汕头市,26.0,43.731,10.138,14.061,0.752,104.396,-5.171,-3.164,295.807,80.44,100950.504,23.339,116.614
广东,汕尾市,30.346,45.42,10.852,11.408,0.781,80.392,-3.613,-3.165,295.692,75.058,99551.283,23.024,115.527
广东,江门市,35.001,53.642,12.987,38.255,0.834,44.085,-3.414,-3.269,297.171,67.593,100476.905,22.289,112.676
广东,河源市,29.505,40.611,9.596,9.619,0.599,72.395,-1.757,-4.594,293.89,72.765,98046.313,24.021,114.969
广东,深圳市,29.048,47.389,8.628,31.377,0.829,54.679,-3.458,-2.99,296.408,72.778,100560.718,22.667,114.143
广东,清远市,28.34,41.279,12.108,12.589,0.616,66.087,-2.25,-4.28,294.225,67.301,97584.7,24.295,112.871
广东,湛江市,23.269,37.244,10.68,12.904,0.809,50.566,-6.003,-1.254,297.815,78.711,100840.418,21.091,110.163
广东,潮州市,28.827,46.775,10.368,14.878,0.859,92.318,-3.551,-1.582,294.864,79.636,99287.151,23.755,116.754
广东,珠海市,33.227,50.893,13.355,33.628,0.753,47.527,-3.765,-3.647,297.058,73.2,101110.508,22.095,113.317
广东,肇庆市,27.253,40.97,11.678,15.29,0.702,58.861,-3.363,-3.179,296.134,63.788,99182.344,23.505,112.199
广东,茂名市,24.891,36.622,11.395,12.127,0.816,60.731,-4.104,-1.934,296.768,70.675,99097.359,22.013,110.952
广东,阳江市,30.51,45.62,12.886,21.142,0.806,51.558,-3.496,-3.049,296.688,68.665,99640.162,22.042,111.786
广东,韶关市,29.198,38.549,9.971,11.378,0.813,74.633,-2.247,-3.941,293.129,67.992,96825.779,24.785,113.819
广西,北海市,23.057,36.837,14.151,12.323,0.941,49.909,-4.499,-2.392,298.084,73.154,100896.294,21.674,109.37
广西,南宁市,34.735,49.362,10.766,14.362,0.832,48.443,-3.22,-3.845,294.675,71.094,99181.722,23.051,108.469
广西,崇左市,39.248,53.663,12.598,10.999,0.778,52.277,-3.393,-4.189,293.726,80.074,97890.683,22.483,107.291
广西,来宾市,31.142,45.226,9.84,8.932,0.726,55.518,-1.94,-3.663,293.858,70.203,98038.162,23.859,109.417
广西,柳州市,26.309,37.965,10.174,6.35,0.607,62.788,-1.851,-4.113,292.47,73.086,97495.227,24.956,109.372
广西,桂林市,36.186,47.131,12.07,8.706,0.661,64.322,-3.049,-3.381,291.492,75.747,95880.449,25.353,110.513
广西,梧州市,29.852,44.137,13.135,10.505,0.883,53.229,-3.009,-2.551,295.614,66.993,98813.424,23.484,110.996
广西,河池市,24.472,41.118,11.339,4.359,0.577,56.118,-2.582,-3.107,290.853,81.015,95182.945,24.628,107.843
广西,玉林市,25.854,39.351,13.072,11.384,0.956,54.84,-3.665,-2.749,296.096,72.454,99182.434,22.452,110.164
广西,百色市,29.142,47.886,12.658,5.577,0.733,56.125,-2.521,-1.659,290.329,88.859,93086.23,23.981,106.292
广西,贵港市,31.103,45.19,12.849,10.648,0.88,52.649,-3.183,-3.152,295.594,66.754,99655.516,23.322,110.021
广西,贺州市,30.995,46.008,14.555,8.845,0.787,55.769,-2.285,-3.851,293.55,71.617,97043.123,24.364,111.394
广西,钦州市,27.239,39.941,12.719,11.575,0.963,50.094,-3.859,-3.624,296.649,71.991,100229.437,22.173,109.01
广西,防城港市,36.12,49.906,13.033,12.433,0.911,48.212,-3.204,-4.379,295.147,78.647,98659.92,21.88,108.002
新疆,乌鲁木齐市,26.513,64.285,3.476,11.349,0.351,92.017,0.96,0.605,289.485,29.233,84235.107,43.746,87.818
新疆,五家渠市,36.807,94.857,5.903,16.737,0.53,88.757,-1.067,0.363,296.15,22.097,96039.55,44.363,87.517
新疆,伊犁哈萨克自治州,16.195,33.742,1.718,2.372,0.204,73.847,0.673,1.292,285.041,49.003,80536.656,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,22.319,41.603,0.414,2.161,0.177,81.139,1.569,0.798,278.728,43.572,70722.991,39.661,75.949
新疆,克拉玛依市,16.968,45.839,3.434,3.49,0.281,80.273,0.459,-3.112,296.409,27.53,96867.924,45.457,85.207
新疆,北屯市,9.1,12.576,1.488,1.428,0.418,91.934,-2.614,0.66,293.398,26.63,95132.072,47.27,87.868
新疆,博尔塔拉蒙古自治州,14.598,35.904,2.219,2.442,0.184,71.374,1.031,0.684,288.599,43.78,86148.257,44.714,82.114
新疆,双河市,12.222,40.086,3.352,4.176,0.194,69.098,-0.136,-6.81,295.818,33.062,97410.934,44.87,82.474
新疆,可克达拉市,14.656,46.166,3.582,7.1,0.328,64.57,3.298,0.008,294.016,41.278,94550.492,43.918,80.786
新疆,和田地区,28.669,35.343,0.364,0.932,0.137,89.49,-2.171,1.508,283.84,14.903,74028.757,37.059,80.934
新疆,哈密市,30.637,37.309,0.954,1.498,0.187,71.31,1.894,-0.012,292.742,18.949,88159.479,43.042,93.517
新疆,喀什地区,27.424,46.707,0.627,2.702,0.178,82.867,0.184,0.812,284.03,25.912,76166.199,38.125,77.178
新疆,图木舒克市,40.503,47.613,0.983,1.085,0.155,58.773,-3.417,-0.282,294.382,24.06,89056.998,39.892,79.182
新疆,塔城地区,11.893,21.898,2.474,2.264,0.247,73.942,1.081,-0.635,290.832,37.361,89398.191,45.642,84.789
新疆,巴音郭楞蒙古自治州,28.881,32.018,0.405,0.531,0.134,75.528,-0.41,0.382,286.874,19.216,79233.134,39.463,87.481
新疆,新星市,48.695,83.885,4.29,12.64,0.505,79.16,-3.47,-0.425,296.105,16.575,92417.545,42.75,93.68
新疆,昆玉市,41.887,99.56,3.99,7.803,0.213,71.367,-0.52,0.413,294.877,10.963,86708.33,37.457,79.093
新疆,昌吉回族自治州,19.121,33.702,2.131,4.724,0.235,79.573,-0.472,0.274,292.842,23.311,89661.242,44.342,88.608
新疆,石河子市,23.825,67.93,7.415,18.685,0.48,81.975,2.95,-0.77,295.775,25.765,94245.975,44.245,86.035
新疆,胡杨河市,18.894,64.958,5.0,4.558,0.286,89.07,-0.464,-0.7,295.26,30.842,97349.866,44.852,84.772
新疆,铁门关市,51.463,104.28,2.503,5.643,0.203,59.623,0.737,-1.923,296.753,21.56,91380.33,41.773,85.66
新疆,阿克苏地区,38.986,64.156,0.79,3.412,0.197,66.85,0.019,-0.667,291.385,25.495,85224.401,40.965,81.578
新疆,阿勒泰地区,8.931,10.608,1.263,0.81,0.197,79.015,-1.523,0.704,290.107,30.018,88371.046,46.902,88.421
新疆,阿拉尔市,51.252,110.247,1.134,7.492,0.295,61.855,-1.724,-1.092,295.017,23.842,89894.633,40.629,80.998
江苏,南京市,44.569,75.983,11.687,42.76,0.701,92.846,-0.667,-2.45,288.956,54.606,101493.387,31.899,118.876
江苏,南通市,39.023,55.336,10.698,21.098,0.547,101.168,-0.191,-4.348,285.809,70.042,101618.796,32.201,120.979
江苏,宿迁市,51.883,76.129,13.729,36.772,0.711,115.069,-1.113,-1.569,288.435,45.887,101601.678,33.765,118.495
江苏,常州市,50.115,80.348,13.692,45.523,0.867,90.545,-0.381,-2.224,287.947,61.914,101543.723,31.613,119.666
江苏,徐州市,51.291,85.847,17.866,36.899,0.763,120.435,-0.939,-1.087,289.379,34.874,101349.134,34.363,117.513
江苏,扬州市,46.422,77.821,12.059,36.52,0.624,102.357,-0.389,-2.559,287.768,58.331,101636.327,32.709,119.486
江苏,无锡市,50.932,81.511,14.21,49.382,0.943,90.006,0.09,-2.776,287.469,63.463,101447.73,31.546,120.066
江苏,泰州市,45.568,74.976,13.525,34.4,0.663,99.867,-0.86,-3.045,286.964,61.596,101591.041,32.605,120.048
江苏,淮安市,49.171,77.344,13.147,37.483,0.664,109.244,-0.589,-2.249,288.029,53.416,101592.971,33.362,118.985
江苏,盐城市,43.695,69.749,13.519,24.279,0.56,105.202,-0.944,-3.085,286.247,63.698,101637.504,33.529,120.156
江苏,苏州市,49.535,76.642,12.928,49.932,0.869,97.812,0.437,-3.576,286.86,66.706,101595.243,31.374,120.661
江苏,连云港市,47.805,74.084,15.576,36.167,0.675,106.261,-1.75,-2.303,287.933,41.913,101466.393,34.519,119.133
江苏,镇江市,48.788,81.756,12.974,47.304,0.734,90.918,-0.191,-2.719,288.078,58.936,101520.296,32.016,119.49
江西,上饶市,26.9,40.695,10.26,10.277,0.56,81.69,-1.209,-2.849,290.46,62.928,99322.108,28.778,117.47
江西,九江市,31.282,51.518,8.868,10.215,0.534,98.809,-1.826,-2.586,290.313,61.845,99338.175,29.313,115.444
江西,南昌市,24.799,44.418,8.884,12.311,0.594,104.182,-2.288,-3.807,291.788,60.245,101194.703,28.671,116.016
江西,吉安市,33.279,46.086,12.301,9.555,0.654,79.83,-1.969,-3.921,291.756,65.944,98884.829,26.954,114.831
江西,宜春市,28.403,45.06,10.126,11.053,0.57,87.118,-2.612,-2.773,291.231,64.761,99273.796,28.29,114.974
江西,抚州市,26.327,35.911,8.702,7.449,0.463,86.13,-1.19,-4.138,290.991,70.065,98869.782,27.514,116.42
江西,新余市,32.412,51.259,14.875,16.325,0.692,78.774,-2.654,-3.195,292.001,64.014,100190.105,27.847,114.836
江西,景德镇市,26.418,39.498,9.475,9.484,0.494,85.079,-1.193,-3.159,290.759,58.076,100169.152,29.287,117.24
江西,萍乡市,34.582,52.136,12.545,13.144,0.697,66.163,-2.978,-2.314,291.461,68.118,97921.329,27.505,113.908
江西,赣州市,32.51,40.513,9.279,6.298,0.933,80.29,-1.016,-4.402,291.622,73.767,97170.812,25.692,115.279
江西,鹰潭市,26.88,38.453,10.164,11.501,0.54,80.378,-1.915,-3.439,291.091,65.995,99831.227,28.222,117.094
河北,保定市,45.942,76.979,13.512,31.443,0.553,99.207,2.01,2.254,290.079,35.778,97696.676,39.018,115.159
河北,唐山市,33.88,65.465,16.917,50.444,0.689,84.527,2.148,0.555,291.183,27.071,100846.915,39.731,118.354
河北,廊坊市,36.181,66.88,9.991,36.169,0.535,96.104,3.302,2.377,291.981,27.276,101408.231,39.267,116.632
河北,张家口市,21.859,32.975,5.803,8.913,0.351,97.076,1.367,1.83,284.867,31.486,87659.441,40.877,115.042
河北,承德市,13.215,23.083,4.852,11.529,0.313,86.413,2.538,1.557,286.517,28.227,90945.872,41.339,117.578
河北,沧州市,38.611,69.016,14.145,33.84,0.534,109.944,2.921,2.445,291.205,29.074,101504.953,38.258,116.744
河北,石家庄市,55.05,106.794,21.592,52.885,0.847,75.128,0.054,2.538,290.008,44.199,98246.364,38.135,114.407
河北,秦皇岛市,26.922,51.67,11.523,41.851,0.804,77.25,2.088,0.604,290.688,24.617,98575.458,40.12,119.193
河北,衡水市,37.412,69.305,12.897,34.675,0.548,110.086,1.32,3.323,290.892,31.847,101391.641,37.755,115.813
河北,邢台市,48.62,94.868,18.521,43.876,0.833,88.444,0.281,3.346,290.673,41.262,99899.434,37.195,114.815
河北,邯郸市,54.876,105.535,18.234,50.018,1.11,73.467,0.015,2.999,290.405,43.898,99446.302,36.538,114.596
河南,三门峡市,39.009,54.791,8.887,14.596,0.568,63.123,2.278,1.516,286.137,77.39,91971.035,34.362,111.101
河南,信阳市,61.963,87.24,12.843,21.196,0.737,97.565,-0.291,-2.014,290.021,47.356,100489.594,32.091,114.907
河南,南阳市,47.868,69.711,10.067,25.111,0.811,62.232,0.733,0.494,288.186,73.525,98454.484,33.034,112.323
河南,周口市,61.515,103.066,15.471,28.692,0.957,92.482,0.561,0.13,290.381,47.013,101204.696,33.738,114.884
河南,商丘市,56.588,94.578,15.64,31.283,0.827,109.849,-0.128,0.171,290.347,39.43,101255.763,34.277,115.718
河南,安阳市,61.957,105.098,18.086,47.28,1.185,63.171,0.768,3.111,290.318,47.293,99071.292,35.888,114.318
河南,平顶山市,62.196,95.106,16.198,37.635,0.959,50.622,1.127,1.816,289.375,65.692,99035.188,33.8,113.025
河南,开封市,58.098,104.545,16.497,39.391,1.091,72.866,0.916,2.148,290.403,50.352,100908.146,34.594,114.514
河南,新乡市,64.096,107.637,18.759,46.366,1.225,52.371,1.193,2.289,290.517,49.998,99937.367,35.256,114.111
河南,洛阳市,45.048,66.32,10.625,18.797,0.693,56.747,2.165,1.63,287.545,72.784,94347.409,34.274,112.019
河南,济源市,45.083,76.951,13.215,28.869,0.947,43.785,1.568,1.361,288.865,63.537,96145.955,35.105,112.445
河南,漯河市,67.995,109.128,16.007,42.832,1.099,65.533,1.354,1.179,289.875,55.945,101069.297,33.652,113.945
河南,濮阳市,53.159,98.217,12.897,47.008,1.011,89.592,-0.233,2.689,290.579,39.625,101145.548,35.809,115.283
河南,焦作市,58.771,103.534,17.242,48.029,1.244,28.101,1.541,1.589,290.73,56.162,99744.554,35.121,113.163
河南,许昌市,65.495,115.031,18.762,50.172,1.174,48.292,1.231,1.937,289.915,58.719,100368.584,34.075,113.707
