province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
内蒙古,兴安盟,4.124,5.552,3.362,2.106,0.214,56.498,7.255,-1.898,262.524,51.6,95046.044,46.244,121.341
内蒙古,包头市,6.066,10.776,4.436,7.505,0.307,50.243,5.797,-0.935,265.285,40.078,86418.661,41.549,110.276
内蒙古,呼伦贝尔市,2.991,3.709,3.584,2.026,0.194,53.187,4.937,-1.975,256.956,65.876,93527.249,49.636,121.171
内蒙古,呼和浩特市,17.797,39.007,11.297,24.963,0.683,38.536,5.819,-1.515,266.71,41.836,86816.909,40.578,111.513
内蒙古,巴彦淖尔市,3.327,4.855,2.171,1.833,0.194,55.812,6.634,-0.546,267.084,37.976,87983.857,41.446,107.582
内蒙古,赤峰市,6.099,10.636,3.993,3.516,0.259,56.593,6.748,-2.07,265.011,45.309,92330.488,43.226,118.892
内蒙古,通辽市,10.034,15.61,5.707,4.501,0.265,49.743,5.749,-1.058,266.928,39.477,98559.531,43.814,121.591
内蒙古,鄂尔多斯市,8.77,14.805,8.961,12.308,0.308,55.744,6.528,-1.854,268.838,44.019,87767.881,39.407,108.63
内蒙古,锡林郭勒盟,1.765,2.543,1.865,0.785,0.172,61.708,6.95,-1.484,262.899,53.41,89358.747,44.179,115.482
内蒙古,阿拉善盟,4.727,6.137,2.388,2.03,0.173,61.671,3.626,0.518,269.692,44.996,88331.596,40.473,102.467
北京,北京市,15.644,31.768,5.789,23.008,0.425,35.477,2.217,-2.545,274.079,29.671,98760.312,40.158,116.395
台湾,台湾省,21.388,25.684,8.445,20.345,0.245,58.367,0.532,-0.889,292.441,75.609,93308.388,23.757,120.975
吉林,吉林市,18.044,29.243,10.284,13.441,0.541,43.874,3.493,2.913,264.607,52.296,97759.045,43.573,126.859
吉林,四平市,19.608,30.999,7.251,14.212,0.413,39.993,4.073,1.806,266.93,36.571,100174.592,43.472,124.386
吉林,延边朝鲜族自治州,16.897,25.048,8.031,10.415,0.36,48.242,4.975,-0.052,262.847,57.266,94583.866,43.141,129.147
吉林,松原市,11.564,20.715,5.561,6.51,0.322,41.81,5.082,2.088,265.955,38.941,100443.817,44.785,124.496
吉林,白城市,9.263,13.999,4.987,4.693,0.271,46.069,5.873,-0.218,266.118,40.874,100537.906,45.35,123.031
吉林,白山市,22.824,33.364,13.039,16.738,0.641,40.147,2.981,0.905,262.793,64.729,92658.475,42.063,127.256
吉林,辽源市,27.308,39.472,8.431,21.657,0.587,35.86,3.923,2.38,265.868,43.961,98217.202,42.836,125.32
吉林,通化市,23.3,35.81,11.282,19.119,0.718,36.01,1.743,0.784,264.935,52.544,96356.781,41.939,125.927
吉林,长春市,15.899,28.984,7.277,12.62,0.494,40.312,4.537,2.718,266.077,38.714,100002.437,44.268,125.611
四川,乐山市,42.925,58.927,10.776,22.691,0.564,36.427,-0.288,-1.756,279.65,71.793,90519.914,29.218,103.569
四川,内江市,48.76,66.213,7.225,31.945,0.729,20.515,0.931,-2.132,283.055,63.791,97828.981,29.62,104.95
四川,凉山彝族自治州,21.096,32.015,10.225,8.745,0.561,56.046,-2.067,-1.039,275.508,70.324,74487.78,27.883,102.065
四川,南充市,35.649,57.692,9.215,22.482,0.653,35.58,-1.51,-3.174,283.561,47.258,97809.266,31.19,106.199
四川,宜宾市,41.774,59.271,12.614,25.362,0.669,28.773,1.672,-1.176,281.866,74.083,96152.362,28.573,104.621
四川,巴中市,28.329,42.785,9.329,13.176,0.537,48.321,-3.309,-3.523,280.443,42.157,93391.848,32.033,107.031
四川,广元市,22.725,33.319,7.798,13.459,0.361,47.0,-1.156,-4.002,279.829,37.529,92523.935,32.261,105.788
四川,广安市,43.475,65.762,9.108,27.82,0.796,21.414,-0.784,-2.303,283.409,67.606,97792.703,30.43,106.628
四川,德阳市,44.993,66.69,7.427,31.787,0.527,28.441,-1.273,-1.281,281.89,43.112,94174.077,31.13,104.436
四川,成都市,43.149,67.393,8.338,34.044,0.572,29.493,-0.443,-1.06,282.015,50.631,94337.47,30.64,103.929
四川,攀枝花市,25.343,39.661,16.515,23.966,1.172,47.908,-1.882,-1.079,283.576,49.445,81864.125,26.791,101.734
四川,泸州市,39.405,54.529,11.547,21.053,0.633,29.217,2.783,-1.931,280.789,79.924,94445.593,28.424,105.675
四川,甘孜藏族自治州,1.822,2.347,0.555,1.546,0.139,76.471,3.36,-0.776,264.396,53.523,61263.541,30.936,100.009
四川,眉山市,42.064,59.83,8.743,26.964,0.556,32.727,-0.397,-1.317,282.111,58.017,94817.444,29.912,103.766
四川,绵阳市,28.373,38.944,5.989,15.238,0.363,44.747,-0.955,-2.279,278.554,43.024,88800.488,31.86,104.704
四川,自贡市,48.146,64.154,8.745,31.147,0.718,22.171,0.66,-1.576,283.038,66.844,97818.301,29.307,104.659
四川,资阳市,43.293,60.801,7.843,24.782,0.625,25.583,0.371,-2.455,283.523,55.196,98070.422,30.102,105.149
四川,达州市,39.572,60.129,11.705,22.271,0.783,42.102,-2.34,-2.19,281.515,55.546,95002.353,31.335,107.636
四川,遂宁市,36.879,58.95,8.404,25.615,0.623,27.905,-0.827,-2.924,283.903,49.299,98297.851,30.642,105.457
四川,阿坝藏族羌族自治州,3.68,4.73,0.571,3.006,0.164,71.574,5.222,-0.864,265.038,45.756,65648.56,32.406,102.61
四川,雅安市,32.188,43.101,10.306,10.81,0.38,58.432,-0.271,-0.6,274.714,75.125,80665.965,29.932,102.689
天津,天津市,30.414,55.217,16.493,40.464,0.87,20.336,-0.83,-2.868,275.986,33.388,102625.592,39.315,117.308
宁夏,中卫市,19.428,35.76,10.149,20.993,0.403,49.166,4.197,0.688,270.367,54.13,84316.642,37.018,105.509
宁夏,吴忠市,13.569,23.345,10.28,16.519,0.305,56.748,4.641,-0.919,270.276,51.578,85919.872,37.454,106.577
宁夏,固原市,21.063,49.604,8.081,23.078,0.531,49.848,3.873,-0.982,268.073,63.976,81635.937,35.905,106.183
宁夏,石嘴山市,18.144,36.798,17.341,21.587,0.448,57.806,4.299,-1.649,269.757,42.129,87577.276,39.013,106.499
宁夏,银川市,19.245,39.168,17.93,27.602,0.443,53.842,4.736,-0.863,270.971,41.96,87931.626,38.287,106.342
安徽,亳州市,117.281,155.036,10.256,41.117,1.059,39.394,1.555,-7.004,282.307,60.225,102272.547,33.44,116.162
安徽,六安市,89.826,123.396,8.209,29.702,0.961,56.444,2.731,-5.27,281.607,76.891,99662.272,31.617,116.209
安徽,合肥市,111.528,127.501,9.236,37.384,1.116,47.273,3.088,-6.013,283.639,71.817,101970.636,31.766,117.359
安徽,安庆市,52.591,61.761,7.243,19.23,0.736,58.505,0.694,-6.068,284.117,71.11,99966.337,30.557,116.473
安徽,宣城市,55.682,66.207,8.167,28.231,1.008,45.403,3.864,-4.476,284.204,87.149,99735.162,30.676,118.846
安徽,宿州市,118.042,159.317,15.035,51.134,1.22,40.606,1.417,-6.704,282.638,59.784,102127.325,33.844,117.23
安徽,池州市,56.232,68.681,6.885,21.433,0.876,51.561,1.47,-6.356,283.876,81.936,100103.351,30.296,117.379
安徽,淮北市,125.552,165.263,14.84,50.882,1.165,36.977,1.392,-6.606,282.523,59.453,102223.11,33.722,116.747
安徽,淮南市,127.516,158.65,10.633,39.656,1.077,46.867,1.739,-6.827,283.317,66.227,102230.288,32.463,116.746
安徽,滁州市,108.413,132.182,10.537,37.931,1.031,49.873,1.98,-6.622,283.493,70.925,101796.578,32.55,118.076
安徽,芜湖市,81.182,93.311,9.657,34.198,1.115,45.201,3.948,-5.436,285.033,78.404,102034.686,31.167,118.162
安徽,蚌埠市,129.05,161.166,13.597,46.079,1.151,46.542,1.572,-6.8,282.939,62.275,102176.067,33.121,117.263
安徽,铜陵市,73.879,88.108,7.882,27.308,0.973,54.261,3.526,-7.056,284.788,76.258,101942.192,30.883,117.531
安徽,阜阳市,113.523,153.005,9.038,36.294,1.076,38.482,1.554,-6.993,282.212,61.707,102279.749,32.937,115.723
安徽,马鞍山市,86.884,104.768,10.814,39.076,1.153,40.733,3.555,-5.14,284.536,79.267,102018.526,31.622,118.386
安徽,黄山市,37.482,50.851,7.489,15.965,0.852,46.938,2.288,-5.014,283.549,86.598,97743.626,29.869,118.09
山东,东营市,28.616,50.768,10.476,21.825,0.483,42.269,-1.568,-4.162,280.4,68.553,102550.77,37.57,118.572
山东,临沂市,94.709,148.81,12.795,42.391,0.946,35.626,0.383,-5.67,281.187,66.753,100591.629,35.289,118.27
山东,威海市,22.517,44.423,8.821,18.779,0.562,51.135,-3.399,-6.043,279.8,75.86,101744.407,37.148,122.028
山东,德州市,65.232,105.729,12.015,39.768,0.807,24.576,0.209,-5.054,279.031,53.358,102533.153,37.233,116.679
山东,日照市,89.818,134.038,11.592,41.348,0.823,32.691,0.282,-6.58,280.88,70.712,100669.076,35.566,119.108
山东,枣庄市,100.876,162.07,18.626,50.806,1.108,34.195,1.428,-6.024,282.012,60.598,101391.501,34.925,117.383
山东,泰安市,80.474,134.569,9.87,43.698,0.902,25.124,0.372,-5.309,280.11,61.492,100600.354,35.993,117.04
山东,济南市,72.207,118.121,13.666,41.005,0.837,24.584,-0.226,-4.91,279.244,66.76,100608.651,36.639,117.254
山东,济宁市,85.105,143.368,13.834,47.763,1.068,25.457,1.749,-5.854,281.305,59.744,101931.253,35.375,116.697
山东,淄博市,65.461,107.396,15.942,39.334,0.815,26.047,-0.178,-3.894,279.249,73.62,99918.681,36.623,118.062
山东,滨州市,38.732,64.409,11.406,27.591,0.561,34.683,-0.793,-4.411,280.016,64.959,102537.731,37.516,117.852
山东,潍坊市,64.023,102.634,12.755,37.198,0.808,28.609,-0.345,-4.088,280.112,76.212,101336.695,36.53,119.092
山东,烟台市,27.105,51.941,8.916,22.134,0.597,46.296,-3.913,-3.996,279.107,78.588,101280.001,37.25,120.789
山东,聊城市,88.224,140.582,13.309,48.125,1.041,23.22,0.634,-6.161,279.169,43.638,102342.204,36.458,115.863
山东,菏泽市,98.18,142.713,12.805,47.87,1.121,27.906,1.388,-7.073,280.933,47.871,102175.948,35.134,115.69
山东,青岛市,52.453,86.981,10.387,34.326,0.783,32.542,-2.17,-5.262,280.465,77.775,101831.842,36.46,120.172
山西,临汾市,15.8,35.838,11.414,17.778,0.554,52.9,3.694,-5.876,273.255,32.241,90947.127,36.227,111.398
山西,吕梁市,11.668,26.685,12.174,14.667,0.433,54.954,5.413,-3.793,270.119,36.874,88431.309,37.663,111.27
山西,大同市,15.06,34.056,16.617,17.882,0.55,41.134,6.053,-2.891,267.894,42.344,87717.885,39.911,113.713
山西,太原市,12.172,33.024,9.37,14.467,0.328,57.395,6.279,-3.929,270.176,34.718,88217.211,37.967,112.321
山西,忻州市,14.889,32.19,12.575,17.343,0.374,49.757,6.886,-3.333,267.806,41.289,86623.033,38.877,112.391
山西,晋中市,22.261,54.702,10.854,25.602,0.509,49.324,5.772,-3.63,271.35,31.555,89171.687,37.328,112.997
山西,晋城市,30.826,65.134,14.445,29.006,0.736,43.476,4.161,-6.32,274.33,29.58,91229.897,35.625,112.752
山西,朔州市,18.286,43.837,19.829,25.463,0.55,40.438,7.195,-2.277,267.635,43.051,87086.998,39.619,112.655
山西,运城市,28.445,59.925,12.106,31.36,0.651,41.831,2.271,-4.725,277.03,30.035,95330.598,35.205,111.071
山西,长治市,24.779,57.767,13.287,26.936,0.661,45.098,4.694,-5.014,272.367,29.293,89485.952,36.48,112.915
山西,阳泉市,27.927,51.85,13.585,26.879,0.457,45.219,6.591,-4.276,272.298,29.671,91076.267,38.031,113.512
广东,东莞市,34.292,54.49,8.254,36.478,0.902,39.161,-2.917,-4.366,293.112,83.26,101595.757,22.931,113.81
广东,中山市,39.966,68.74,8.873,55.694,0.94,30.208,-2.372,-4.781,293.957,87.458,101571.708,22.5,113.383
广东,云浮市,39.822,70.749,10.606,34.782,0.958,19.954,-2.344,-3.401,290.831,90.698,99619.711,22.776,111.818
广东,佛山市,40.407,74.864,12.067,46.72,1.161,11.44,-1.78,-5.681,291.696,85.275,101688.606,23.035,112.979
广东,广州市,34.765,55.901,8.242,32.974,0.932,25.497,-2.396,-5.106,291.562,84.775,100774.53,23.339,113.525
广东,惠州市,25.245,41.67,8.705,16.723,0.742,52.945,-2.791,-4.822,291.555,84.748,99763.908,23.244,114.485
广东,揭阳市,36.631,54.776,14.026,22.654,0.933,50.506,-0.69,-5.237,292.941,80.805,100317.835,23.323,116.123
广东,梅州市,26.854,49.382,11.147,18.095,0.902,35.412,-0.137,-3.274,289.713,85.107,98373.218,24.169,116.07
广东,汕头市,32.87,49.283,14.39,23.017,0.823,55.954,-1.272,-4.918,294.094,79.293,101433.617,23.339,116.614
广东,汕尾市,29.407,45.55,10.345,15.538,0.781,60.044,-2.29,-5.213,293.137,83.211,100029.675,23.024,115.527
广东,江门市,41.421,69.485,10.297,43.278,0.883,31.087,-3.286,-5.553,293.121,88.718,101004.433,22.289,112.676
广东,河源市,24.47,46.54,12.2,16.823,0.889,35.458,-1.243,-4.671,289.062,87.206,98593.526,24.021,114.969
广东,深圳市,24.96,46.602,7.276,29.091,0.757,55.378,-3.831,-4.941,293.683,85.383,101065.921,22.667,114.143
广东,清远市,21.523,39.203,9.785,18.454,0.854,23.937,-1.197,-6.27,287.478,88.566,98159.966,24.295,112.871
广东,湛江市,15.059,29.5,7.745,9.025,0.627,54.83,-2.819,-3.441,295.907,86.657,101335.071,21.091,110.163
广东,潮州市,31.386,49.722,11.492,19.913,0.852,47.802,0.333,-5.159,292.722,77.458,99753.805,23.755,116.754
广东,珠海市,30.967,51.353,8.862,37.395,0.643,54.083,-3.618,-5.003,294.985,87.878,101607.137,22.095,113.317
广东,肇庆市,29.823,53.632,11.235,28.021,0.93,16.698,-2.684,-4.971,289.786,85.63,99756.44,23.505,112.199
广东,茂名市,25.936,42.573,8.736,12.569,0.735,41.518,-3.829,-3.995,293.74,87.092,99582.535,22.013,110.952
广东,阳江市,35.782,56.363,8.078,19.351,0.754,42.766,-3.156,-5.212,293.346,89.898,100131.883,22.042,111.786
广东,韶关市,18.968,31.533,8.207,15.18,0.891,30.18,-0.578,-4.771,286.743,90.141,97401.672,24.785,113.819
广西,北海市,19.431,34.248,9.855,12.826,0.883,35.187,-2.608,-5.971,293.387,87.226,101473.756,21.674,109.37
广西,南宁市,14.594,32.24,9.058,12.397,0.844,23.625,-2.418,-7.353,288.152,84.854,99834.965,23.051,108.469
广西,崇左市,21.804,38.725,12.712,10.115,0.758,28.545,-2.909,-5.789,288.351,86.5,98510.908,22.483,107.291
广西,来宾市,13.159,25.629,9.146,9.89,0.759,28.372,-1.953,-7.531,287.17,86.274,98672.774,23.859,109.417
广西,柳州市,13.796,27.413,12.437,7.401,0.664,37.534,-1.737,-8.53,285.217,82.956,98183.682,24.956,109.372
广西,桂林市,17.879,29.66,7.831,11.212,0.727,34.914,-3.319,-6.376,284.184,86.83,96512.432,25.353,110.513
广西,梧州市,24.614,44.64,10.511,16.193,0.905,22.556,-2.61,-5.341,289.332,86.728,99410.482,23.484,110.996
广西,河池市,14.862,29.251,13.241,5.983,0.617,37.368,-2.553,-6.796,285.442,81.594,95796.469,24.628,107.843
广西,玉林市,25.813,40.217,10.46,14.218,0.942,27.357,-2.537,-5.475,291.256,89.083,99741.502,22.452,110.164
广西,百色市,21.23,38.496,10.614,9.26,0.639,29.946,-1.996,-4.189,286.315,82.136,93641.152,23.981,106.292
广西,贵港市,18.121,31.35,9.618,12.967,0.884,21.884,-2.446,-5.952,289.666,84.24,100286.536,23.322,110.021
广西,贺州市,16.624,33.25,10.81,12.204,0.813,27.683,-2.76,-7.02,286.851,88.229,97625.62,24.364,111.394
广西,钦州市,20.917,35.992,10.094,14.631,0.97,21.666,-1.863,-8.025,290.269,86.341,100847.521,22.173,109.01
广西,防城港市,26.91,42.276,10.802,15.253,0.898,21.656,-1.282,-7.964,289.226,88.191,99261.767,21.88,108.002
新疆,乌鲁木齐市,28.986,45.654,2.849,13.207,0.474,60.769,0.47,1.436,268.665,44.094,84657.899,43.746,87.818
新疆,五家渠市,46.33,79.957,4.477,19.147,0.533,49.09,0.63,-0.9,270.25,74.693,97463.627,44.363,87.517
新疆,伊犁哈萨克自治州,13.714,16.732,3.987,7.33,0.489,58.816,0.836,1.217,268.857,61.554,80685.574,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,5.261,12.597,0.925,2.412,0.239,68.926,6.556,-0.712,266.509,47.252,70628.538,39.661,75.949
新疆,克拉玛依市,10.006,14.494,2.887,7.234,0.293,55.278,-1.316,-1.479,268.948,63.67,98382.069,45.457,85.207
新疆,北屯市,3.298,3.83,3.678,6.404,0.768,35.58,-4.394,3.48,267.048,53.154,96416.298,47.27,87.868
新疆,博尔塔拉蒙古自治州,16.468,21.86,4.846,5.926,0.36,57.638,2.579,2.392,268.281,65.111,86636.506,44.714,82.114
新疆,双河市,33.676,46.75,10.046,10.304,0.476,50.188,-0.158,-0.444,270.054,70.888,98866.718,44.87,82.474
新疆,可克达拉市,40.818,51.682,16.212,29.188,1.404,39.604,-0.314,0.11,274.988,59.85,95585.65,43.918,80.786
新疆,和田地区,9.835,21.922,1.448,1.477,0.179,60.755,4.049,0.268,269.008,39.728,74469.857,37.059,80.934
新疆,哈密市,3.193,3.815,1.97,1.394,0.193,69.937,1.166,2.203,269.63,33.157,88937.844,43.042,93.517
新疆,喀什地区,11.624,19.848,2.365,3.597,0.262,58.196,4.291,1.299,269.54,45.32,76615.813,38.125,77.178
新疆,图木舒克市,15.335,17.538,5.242,3.43,0.235,42.247,1.125,0.835,274.652,50.11,90083.075,39.892,79.182
新疆,塔城地区,8.809,11.186,2.776,3.961,0.275,62.849,1.165,0.018,268.233,61.995,90127.403,45.642,84.789
新疆,巴音郭楞蒙古自治州,7.935,9.867,0.979,0.632,0.152,60.066,3.973,0.228,268.377,41.936,79707.043,39.463,87.481
新疆,新星市,12.655,20.1,7.39,10.925,0.595,44.9,-0.115,0.055,271.74,32.115,93659.685,42.75,93.68
新疆,昆玉市,30.857,116.983,8.72,10.103,0.533,43.587,-0.077,0.133,276.463,46.417,87682.237,37.457,79.093
新疆,昌吉回族自治州,14.745,22.562,2.365,6.16,0.306,64.742,0.289,0.662,269.931,51.46,90478.101,44.342,88.608
新疆,石河子市,74.335,94.445,7.325,30.165,0.67,39.46,0.155,-0.165,269.99,77.395,95461.87,44.245,86.035
新疆,胡杨河市,13.614,17.28,2.608,4.83,0.294,52.934,-2.644,-0.96,269.05,74.048,98877.536,44.852,84.772
新疆,铁门关市,19.607,59.75,3.563,5.38,0.423,57.02,3.18,-0.577,273.057,40.527,92611.23,41.773,85.66
新疆,阿克苏地区,18.589,30.547,3.188,3.662,0.27,50.785,1.386,-0.065,271.768,49.37,85973.056,40.965,81.578
新疆,阿勒泰地区,2.381,2.746,1.912,2.118,0.322,64.849,-3.718,2.799,265.987,44.631,89001.397,46.902,88.421
新疆,阿拉尔市,26.347,52.292,4.455,6.785,0.402,41.527,0.526,0.815,274.335,48.744,90991.788,40.629,80.998
江苏,南京市,74.227,95.452,8.725,41.245,1.059,35.526,3.277,-5.265,284.762,81.051,102017.585,31.899,118.876
江苏,南通市,17.203,25.949,9.334,14.463,0.467,73.129,0.085,-2.349,286.77,89.17,101930.518,32.201,120.979
江苏,宿迁市,92.972,133.817,10.274,39.414,1.145,48.653,0.986,-7.145,283.938,61.89,102243.719,33.765,118.495
江苏,常州市,40.628,54.465,7.012,39.351,0.923,36.292,3.769,-5.139,285.861,87.422,101964.759,31.613,119.666
江苏,徐州市,111.97,164.934,15.715,51.725,1.259,35.731,1.169,-6.647,282.544,59.73,102115.158,34.363,117.513
江苏,扬州市,46.111,69.96,6.827,28.627,0.767,43.426,1.666,-6.575,284.924,85.823,102121.368,32.709,119.486
江苏,无锡市,28.126,38.362,7.044,36.878,0.793,41.678,3.312,-4.341,286.235,89.492,101815.95,31.546,120.066
江苏,泰州市,26.797,42.145,7.357,23.18,0.65,53.763,1.936,-5.546,285.45,88.953,102010.51,32.605,120.048
江苏,淮安市,68.278,104.423,8.634,32.176,0.929,50.326,0.818,-7.344,284.357,72.637,102162.483,33.362,118.985
江苏,盐城市,37.701,59.129,9.887,19.554,0.594,61.842,1.077,-6.501,285.465,82.994,102087.695,33.529,120.156
江苏,苏州市,19.096,27.357,7.281,33.164,0.622,53.918,2.636,-3.523,287.104,89.837,101898.247,31.374,120.661
江苏,连云港市,84.525,123.52,11.857,39.426,0.925,38.845,0.524,-7.274,283.992,65.746,102103.078,34.519,119.133
江苏,镇江市,46.301,63.621,6.247,39.914,0.902,31.189,3.359,-5.369,285.497,86.904,101972.17,32.016,119.49
江西,上饶市,28.067,36.82,8.422,17.528,0.754,33.159,1.772,-3.385,285.467,86.248,99877.434,28.778,117.47
江西,九江市,38.266,51.387,8.039,22.473,0.753,41.622,1.611,-6.07,284.222,79.671,99984.826,29.313,115.444
江西,南昌市,22.93,34.943,6.393,18.998,0.741,37.017,2.207,-6.142,286.205,79.692,101840.073,28.671,116.016
江西,吉安市,16.284,27.851,7.635,14.557,0.923,26.157,1.453,-4.432,284.185,92.003,99558.842,26.954,114.831
江西,宜春市,24.171,37.707,8.171,19.092,0.814,31.604,1.615,-5.045,284.095,84.179,99935.451,28.29,114.974
江西,抚州市,23.913,34.11,7.752,17.648,0.74,27.948,1.685,-3.542,284.789,93.978,99483.348,27.514,116.42
江西,新余市,19.141,30.312,9.647,20.441,0.905,23.679,2.12,-3.942,284.456,86.442,100896.531,27.847,114.836
江西,景德镇市,30.041,40.245,7.555,15.053,0.794,40.092,1.203,-5.091,285.266,81.285,100755.167,29.287,117.24
江西,萍乡市,27.139,40.002,7.861,21.918,1.047,22.041,1.616,-4.222,282.811,92.634,98628.448,27.505,113.908
江西,赣州市,17.192,28.673,9.773,12.303,0.959,30.244,0.531,-4.847,285.387,94.113,97759.124,25.692,115.279
江西,鹰潭市,26.991,35.173,8.434,21.647,0.696,25.912,1.743,-2.716,285.343,90.864,100433.284,28.222,117.094
河北,保定市,34.233,60.169,10.9,32.99,0.587,30.009,1.489,-2.897,275.151,27.945,98757.67,39.018,115.159
河北,唐山市,33.121,60.94,27.835,40.811,1.112,21.049,-0.459,-3.048,274.859,31.427,102077.909,39.731,118.354
河北,廊坊市,33.629,58.827,11.401,39.364,0.776,21.1,-0.788,-2.488,275.734,30.392,102695.045,39.267,116.632
河北,张家口市,7.54,13.855,4.557,6.96,0.288,52.298,5.828,-3.327,266.599,44.601,88117.924,40.877,115.042
河北,承德市,8.136,14.419,4.24,10.269,0.324,50.142,4.584,-2.342,267.395,42.889,91511.349,41.339,117.578
河北,沧州市,44.922,71.487,10.365,36.724,0.754,25.819,-0.466,-3.981,277.791,46.514,102673.809,38.258,116.744
河北,石家庄市,52.839,95.364,13.349,42.954,0.701,29.694,3.072,-2.892,276.695,25.06,99360.249,38.135,114.407
河北,秦皇岛市,26.59,45.879,13.625,27.436,0.926,31.614,0.751,-3.189,272.727,29.595,99664.498,40.12,119.193
河北,衡水市,65.389,108.864,11.872,44.834,0.986,21.821,0.002,-4.035,277.147,34.13,102582.146,37.755,115.813
河北,邢台市,69.351,129.528,13.409,49.619,0.916,25.786,1.168,-4.732,277.842,25.591,101059.89,37.195,114.815
河北,邯郸市,75.089,135.1,16.984,52.664,1.086,25.923,0.989,-5.305,278.433,26.165,100566.821,36.538,114.596
河南,三门峡市,27.182,51.8,9.387,29.87,0.499,38.566,3.97,-5.428,275.459,33.908,92828.906,34.362,111.101
河南,信阳市,99.166,138.218,11.286,33.927,1.114,40.946,1.559,-6.277,281.647,63.967,101339.889,32.091,114.907
河南,南阳市,43.767,69.701,11.617,31.796,0.716,34.784,1.102,-5.647,281.331,34.696,99371.782,33.034,112.323
河南,周口市,107.925,143.37,12.425,44.352,1.13,30.585,0.48,-6.796,281.565,46.108,102153.193,33.738,114.884
河南,商丘市,107.411,143.446,10.927,44.915,1.088,32.93,1.11,-7.156,281.661,51.223,102173.066,34.277,115.718
河南,安阳市,80.198,124.37,19.442,52.7,1.235,27.075,1.458,-6.338,279.241,25.146,100152.835,35.888,114.318
河南,平顶山市,55.866,89.732,15.739,39.67,0.866,28.45,3.097,-6.5,281.178,31.467,100018.593,33.8,113.025
河南,开封市,106.451,137.088,16.837,53.337,1.157,26.521,-0.49,-6.992,281.206,33.007,101926.77,34.594,114.514
河南,新乡市,85.774,121.716,18.206,53.541,1.176,28.285,-0.673,-6.107,280.83,24.675,100987.711,35.256,114.111
河南,洛阳市,33.519,59.459,13.032,30.481,0.593,36.161,4.567,-5.221,277.753,32.025,95242.024,34.274,112.019
河南,济源市,27.523,53.83,12.259,28.455,0.56,42.369,3.565,-5.755,279.219,24.738,97103.406,35.105,112.445
河南,漯河市,104.188,139.067,17.18,50.384,1.155,22.508,1.164,-6.223,281.802,35.882,102064.395,33.652,113.945
河南,濮阳市,101.053,146.506,15.987,52.871,1.182,24.828,0.576,-6.918,279.822,36.781,102225.628,35.809,115.283
河南,焦作市,52.259,90.494,16.011,42.841,0.938,34.173,2.327,-4.291,281.788,21.404,100821.173,35.121,113.163
