province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,德阳市,47.441,73.492,9.387,30.615,0.617,28.425,-1.015,-2.575,284.738,51.85,93464.032,31.13,104.436
四川,成都市,48.749,77.499,9.654,33.183,0.632,29.059,-0.532,-2.011,284.778,54.025,93622.344,30.64,103.929
四川,攀枝花市,24.689,37.328,19.954,30.245,1.289,42.753,5.406,4.157,287.34,43.682,81636.939,26.791,101.734
四川,泸州市,46.756,59.413,10.765,16.405,0.564,37.483,1.258,-2.22,284.841,67.798,93718.397,28.424,105.675
四川,甘孜藏族自治州,2.631,3.149,0.602,1.41,0.132,75.305,4.077,1.015,268.909,53.464,61170.829,30.936,100.009
四川,眉山市,53.189,76.747,10.393,26.015,0.597,33.237,0.467,-1.686,284.835,60.116,94088.555,29.912,103.766
四川,绵阳市,33.853,49.281,9.308,13.759,0.476,43.449,-1.156,-3.019,282.049,55.644,88215.024,31.86,104.704
四川,自贡市,48.403,65.973,9.143,24.395,0.602,34.237,0.088,-2.566,286.726,53.677,97026.013,29.307,104.659
四川,资阳市,38.052,62.983,8.983,18.711,0.57,38.422,0.185,-2.581,286.397,53.275,97281.806,30.102,105.149
四川,达州市,45.753,66.295,10.355,19.82,0.795,40.297,-2.509,-0.514,284.233,65.879,94328.93,31.335,107.636
四川,遂宁市,43.42,66.111,9.869,20.738,0.609,36.475,-0.68,-2.329,286.654,50.806,97505.139,30.642,105.457
四川,阿坝藏族羌族自治州,5.436,7.383,1.295,2.618,0.177,67.307,3.056,-1.242,270.164,59.113,65512.579,32.406,102.61
四川,雅安市,44.957,54.942,11.031,10.153,0.412,54.35,-0.303,-0.978,278.39,67.842,80193.612,29.932,102.689
天津,天津市,18.649,48.781,11.381,41.866,0.734,19.387,-1.151,-2.832,280.816,42.733,102518.404,39.315,117.308
宁夏,中卫市,21.645,42.608,10.922,20.688,0.402,45.099,1.489,-0.999,276.017,47.102,83993.982,37.018,105.509
宁夏,吴忠市,24.661,41.305,12.754,16.116,0.378,42.238,0.412,0.557,276.4,48.114,85567.459,37.454,106.577
宁夏,固原市,27.04,57.371,12.921,23.277,0.487,44.948,0.559,-1.956,274.013,64.359,81324.623,35.905,106.183
宁夏,石嘴山市,37.012,73.169,36.498,43.217,0.933,38.084,1.331,-0.114,277.397,35.863,87230.873,39.013,106.499
宁夏,银川市,29.998,57.147,21.285,29.799,0.62,41.589,0.778,0.83,277.892,39.027,87550.96,38.287,106.342
安徽,亳州市,52.984,76.01,9.931,39.942,0.753,54.588,-3.911,1.346,285.959,60.569,102022.883,33.44,116.162
安徽,六安市,34.361,53.644,9.209,31.609,0.653,50.906,-2.414,1.542,286.665,55.659,99414.154,31.617,116.209
安徽,合肥市,48.231,66.538,9.604,51.655,0.845,45.377,-4.501,0.858,287.187,63.918,101841.901,31.766,117.359
安徽,安庆市,31.348,45.037,10.594,28.692,0.695,43.436,-1.765,-1.444,287.275,54.382,99834.488,30.557,116.473
安徽,宣城市,39.32,59.311,11.265,32.819,0.686,52.604,-4.158,3.682,287.748,63.351,99806.362,30.676,118.846
安徽,宿州市,63.147,86.941,12.617,46.302,0.817,60.438,-3.73,1.565,285.962,58.896,102022.485,33.844,117.23
安徽,池州市,26.926,42.248,11.055,28.515,0.654,33.807,-1.787,1.471,288.558,53.339,99986.248,30.296,117.379
安徽,淮北市,59.781,80.825,11.406,43.978,0.775,56.934,-4.096,1.668,286.026,58.138,102047.482,33.722,116.747
安徽,淮南市,50.18,73.787,11.427,51.498,0.785,46.393,-4.531,2.108,286.967,64.401,102030.93,32.463,116.746
安徽,滁州市,56.677,77.744,11.285,52.241,0.829,51.837,-4.697,2.037,286.459,64.944,101807.864,32.55,118.076
安徽,芜湖市,48.869,60.699,9.811,41.345,0.8,53.274,-4.572,0.522,288.106,60.375,101986.504,31.167,118.162
安徽,蚌埠市,59.039,82.107,15.062,47.668,0.788,54.69,-4.479,1.884,286.25,61.181,102065.899,33.121,117.263
安徽,铜陵市,39.875,56.917,10.626,47.998,0.839,34.937,-2.279,-0.619,288.272,54.932,101814.371,30.883,117.531
安徽,阜阳市,49.293,73.322,9.005,38.294,0.771,48.834,-3.258,0.884,286.098,64.271,101965.342,32.937,115.723
安徽,马鞍山市,51.691,66.078,8.6,43.902,0.809,56.515,-5.814,1.408,287.412,65.532,102039.111,31.622,118.386
安徽,黄山市,23.913,41.959,12.128,20.75,0.62,36.824,-3.325,2.031,287.225,66.85,97785.732,29.869,118.09
山东,东营市,33.618,58.626,12.356,31.99,0.606,38.737,-2.164,-1.78,284.106,56.162,102503.458,37.57,118.572
山东,临沂市,60.673,113.552,15.684,44.914,1.003,39.644,-3.087,-0.686,284.494,59.101,100619.088,35.289,118.27
山东,威海市,46.053,79.167,12.973,29.641,0.964,45.048,-0.176,-3.029,284.192,61.274,101819.978,37.148,122.028
山东,德州市,52.378,96.684,14.285,52.767,0.904,28.279,-2.959,-2.61,283.839,35.943,102364.492,37.233,116.679
山东,日照市,56.772,104.56,13.313,48.363,0.89,34.663,-2.469,-2.001,284.467,56.505,100750.949,35.566,119.108
山东,枣庄市,65.608,117.122,20.65,45.994,0.863,46.558,-3.538,0.854,285.371,60.348,101325.028,34.925,117.383
山东,泰安市,67.665,121.497,15.999,49.782,1.17,30.756,-3.984,-0.149,284.834,44.522,100500.965,35.993,117.04
山东,济南市,63.021,114.63,16.657,52.816,1.151,30.128,-3.86,-0.593,284.405,33.725,100511.006,36.639,117.254
山东,济宁市,59.025,105.08,17.342,46.57,0.96,38.74,-3.079,0.835,285.287,60.227,101774.91,35.375,116.697
山东,淄博市,65.648,115.741,17.377,47.295,1.266,32.953,-2.837,-0.302,283.373,38.202,99907.137,36.623,118.062
山东,滨州市,39.112,67.285,12.736,40.096,0.694,35.613,-2.389,-1.454,284.071,48.331,102443.949,37.516,117.852
山东,潍坊市,63.808,114.687,15.242,47.966,1.131,33.125,-0.715,-1.075,283.731,47.304,101370.557,36.53,119.092
山东,烟台市,49.248,86.333,11.346,35.876,0.989,36.847,-0.984,-2.413,283.793,58.971,101331.504,37.25,120.789
山东,聊城市,77.424,130.375,17.442,59.069,1.272,23.468,-2.877,-2.242,284.265,40.2,102108.76,36.458,115.863
山东,菏泽市,69.298,104.961,15.181,46.264,0.965,38.855,-2.361,-0.383,284.887,63.348,101912.002,35.134,115.69
山东,青岛市,59.604,105.422,13.808,48.229,1.094,31.21,-0.614,-1.569,284.154,54.244,101918.198,36.46,120.172
山西,临汾市,69.49,112.874,30.459,57.713,1.527,20.11,-2.366,-0.116,278.866,56.462,90572.2,36.227,111.398
山西,吕梁市,46.972,87.176,23.783,49.894,0.88,18.637,-1.384,0.675,276.296,54.772,88170.808,37.663,111.27
山西,大同市,32.998,64.233,15.117,28.188,0.856,27.37,1.506,2.017,273.459,47.382,87739.052,39.911,113.713
山西,太原市,55.588,108.527,21.924,58.315,0.799,13.664,-1.605,-0.68,275.09,56.502,88095.1,37.967,112.321
山西,忻州市,42.356,72.808,15.805,35.48,0.586,31.171,-0.015,2.028,274.037,50.343,86574.605,38.877,112.391
山西,晋中市,52.981,91.423,19.52,53.454,0.919,19.649,-2.224,1.57,276.601,54.51,89035.523,37.328,112.997
山西,晋城市,75.731,118.224,16.951,42.298,1.54,31.27,-3.433,1.726,279.104,64.21,90975.095,35.625,112.752
山西,朔州市,48.012,97.302,25.116,40.704,0.775,25.549,1.622,2.709,274.098,45.458,87041.67,39.619,112.655
山西,运城市,85.171,124.126,19.493,47.987,1.527,22.432,-4.174,0.299,281.68,58.82,94780.194,35.205,111.071
山西,长治市,64.696,107.048,18.817,51.055,1.392,21.063,-3.281,0.401,277.136,60.636,89317.801,36.48,112.915
山西,阳泉市,50.041,86.599,18.931,52.308,0.797,19.078,-1.702,-0.038,274.938,50.375,91027.951,38.031,113.512
广东,东莞市,50.431,71.588,11.623,46.904,0.918,40.717,-5.829,-0.332,296.668,74.557,101557.437,22.931,113.81
广东,中山市,43.322,71.491,8.114,45.893,0.852,41.856,-6.657,-0.923,296.57,82.3,101538.089,22.5,113.383
广东,云浮市,61.665,82.472,13.094,47.48,0.908,45.875,-5.278,1.358,295.51,77.449,99510.334,22.776,111.818
广东,佛山市,61.197,98.945,13.853,79.861,1.082,25.403,-4.402,0.469,296.87,73.693,101585.799,23.035,112.979
广东,广州市,50.263,71.193,11.732,50.94,0.847,39.673,-4.803,0.435,296.414,72.164,100706.915,23.339,113.525
广东,惠州市,35.682,48.725,11.046,20.57,0.692,57.721,-5.404,-1.074,295.198,75.515,99760.974,23.244,114.485
广东,揭阳市,36.325,52.822,13.877,21.761,0.876,62.565,-6.137,-3.022,293.934,82.428,100429.718,23.323,116.123
广东,梅州市,34.664,48.667,13.135,21.098,0.827,51.992,-4.301,-0.08,293.31,78.527,98404.164,24.169,116.07
广东,汕头市,28.106,47.32,12.764,18.071,0.762,70.587,-7.221,-4.79,294.594,83.067,101553.823,23.339,116.614
广东,汕尾市,33.99,48.604,13.002,16.424,0.717,66.19,-6.945,-3.708,294.284,81.397,100117.675,23.024,115.527
广东,江门市,51.399,72.761,9.079,39.139,0.782,47.343,-6.474,-1.008,296.314,83.516,100955.091,22.289,112.676
广东,河源市,40.002,55.645,13.391,23.205,0.808,51.639,-3.979,-0.546,293.756,78.091,98571.626,24.021,114.969
广东,深圳市,36.322,58.184,9.231,30.947,0.767,54.612,-7.57,-1.231,296.178,80.078,101071.774,22.667,114.143
广东,清远市,38.454,51.775,11.03,20.908,0.627,55.597,-2.678,0.892,294.139,70.172,98040.485,24.295,112.871
广东,湛江市,31.002,46.914,7.878,9.479,0.567,76.726,-7.507,0.089,297.732,80.714,101262.583,21.091,110.163
广东,潮州市,28.773,45.086,12.426,17.814,0.792,62.114,-6.703,-3.937,293.657,79.522,99879.95,23.755,116.754
广东,珠海市,31.49,50.028,6.803,16.79,0.527,65.137,-7.728,-1.915,296.667,86.947,101594.545,22.095,113.317
广东,肇庆市,48.399,67.496,12.154,42.344,0.741,48.091,-4.585,0.907,295.564,70.121,99640.21,23.505,112.199
广东,茂名市,44.288,60.423,12.805,18.639,0.659,66.809,-7.387,0.431,296.357,76.411,99524.506,22.013,110.952
广东,阳江市,56.207,70.679,11.171,27.192,0.708,59.575,-6.205,-1.324,295.818,82.682,100088.388,22.042,111.786
广东,韶关市,36.432,53.088,14.169,21.88,0.828,54.743,-2.647,0.347,292.964,69.571,97291.587,24.785,113.819
广西,北海市,43.171,59.177,13.698,17.556,0.86,58.491,-6.124,0.662,297.893,71.616,101322.029,21.674,109.37
广西,南宁市,43.025,68.176,12.068,23.711,0.923,44.274,-2.418,0.742,295.789,71.65,99519.729,23.051,108.469
广西,崇左市,42.455,66.29,13.833,15.46,0.781,50.863,-1.917,0.236,294.411,78.147,98225.178,22.483,107.291
广西,来宾市,40.684,64.391,13.576,17.012,0.642,53.346,-2.613,2.473,295.306,69.118,98377.868,23.859,109.417
广西,柳州市,38.941,59.37,14.225,13.932,0.633,51.276,-0.606,2.013,293.327,73.16,97782.785,24.956,109.372
广西,桂林市,40.598,53.5,14.364,13.513,0.578,54.216,-0.624,2.322,292.478,73.467,96192.801,25.353,110.513
广西,梧州市,48.701,70.168,15.449,27.072,0.799,60.675,-4.373,1.75,295.558,70.646,99228.532,23.484,110.996
广西,河池市,37.882,55.111,13.159,10.115,0.672,43.284,-0.791,3.497,291.827,82.651,95432.006,24.628,107.843
广西,玉林市,47.082,66.867,15.781,20.504,0.815,55.343,-4.412,1.69,296.879,69.534,99590.431,22.452,110.164
广西,百色市,35.317,50.397,12.829,8.502,0.595,53.636,-0.77,3.569,291.652,82.846,93322.771,23.981,106.292
广西,贵港市,49.041,79.623,17.665,25.555,0.854,56.004,-3.696,0.193,296.277,67.96,100044.244,23.322,110.021
广西,贺州市,42.008,56.728,12.6,14.788,0.629,61.054,-2.633,2.999,294.445,70.66,97439.721,24.364,111.394
广西,钦州市,43.481,60.695,11.408,19.99,0.975,47.809,-4.3,1.502,297.491,69.855,100619.371,22.173,109.01
广西,防城港市,43.419,59.576,11.801,20.446,0.895,47.583,-3.568,0.232,295.668,80.807,99032.88,21.88,108.002
新疆,乌鲁木齐市,15.836,22.098,2.946,8.716,0.497,53.153,-1.148,3.194,273.458,51.427,84205.888,43.746,87.818
新疆,五家渠市,22.767,34.293,3.94,14.01,0.613,33.777,-3.11,0.127,279.487,45.567,96651.14,44.363,87.517
新疆,伊犁哈萨克自治州,9.496,15.595,2.16,5.478,0.458,59.085,1.264,1.33,270.625,45.4,80338.281,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,3.733,6.38,0.71,1.879,0.242,69.455,6.045,-1.842,268.369,55.818,70347.634,39.661,75.949
新疆,克拉玛依市,10.478,21.795,2.879,9.161,0.352,38.311,-1.242,-2.059,277.63,58.038,97558.867,45.457,85.207
新疆,北屯市,5.034,5.76,3.404,4.72,1.412,36.172,-0.882,3.06,275.206,74.69,95630.188,47.27,87.868
新疆,博尔塔拉蒙古自治州,11.172,18.549,4.208,6.038,0.382,48.361,3.668,2.668,272.587,49.568,86097.776,44.714,82.114
新疆,双河市,11.752,20.994,5.35,7.37,0.368,38.836,-1.216,-2.304,278.178,46.456,98048.234,44.87,82.474
新疆,可克达拉市,42.374,71.912,8.138,22.554,1.568,35.966,-0.78,-0.098,277.734,37.484,95101.066,43.918,80.786
新疆,和田地区,4.155,6.838,1.181,1.192,0.19,71.859,3.113,0.44,271.816,43.159,74028.897,37.059,80.934
新疆,哈密市,5.019,5.667,2.047,1.272,0.245,60.365,0.297,2.152,275.042,55.651,88472.495,43.042,93.517
新疆,喀什地区,11.677,16.84,2.563,3.955,0.336,65.539,3.794,0.692,272.185,46.779,76184.4,38.125,77.178
新疆,图木舒克市,13.217,14.93,4.677,3.065,0.247,56.0,-2.042,-1.543,278.448,45.01,89489.075,39.892,79.182
新疆,塔城地区,6.902,10.06,2.302,3.856,0.278,51.068,2.198,0.113,273.215,62.56,89561.273,45.642,84.789
新疆,巴音郭楞蒙古自治州,4.367,5.117,0.773,0.548,0.153,64.649,2.179,0.559,272.352,46.588,79260.661,39.463,87.481
新疆,新星市,10.69,15.605,3.265,7.7,0.77,46.395,-2.25,-0.02,277.44,51.615,93079.3,42.75,93.68
新疆,昆玉市,14.517,34.643,7.073,6.103,0.487,67.42,1.697,-0.97,280.047,41.767,87130.513,37.457,79.093
新疆,昌吉回族自治州,11.029,14.524,2.902,5.22,0.337,54.174,-1.129,1.396,276.123,48.84,89898.665,44.342,88.608
新疆,石河子市,31.105,47.23,4.87,21.675,0.57,29.765,1.035,-0.02,279.02,39.925,94722.05,44.245,86.035
新疆,胡杨河市,19.468,30.884,3.436,9.586,0.416,34.122,-3.33,-2.192,277.268,64.554,98026.972,44.852,84.772
新疆,铁门关市,7.683,17.49,1.953,2.96,0.267,68.63,2.37,-1.6,278.703,35.403,91974.58,41.773,85.66
新疆,阿克苏地区,11.902,18.808,2.439,3.681,0.28,63.06,0.265,-0.591,275.213,45.457,85441.461,40.965,81.578
新疆,阿勒泰地区,4.113,4.682,2.42,1.881,0.538,54.041,-0.403,3.717,271.56,77.27,88433.366,46.902,88.421
新疆,阿拉尔市,24.066,43.58,3.412,8.888,0.491,53.54,-1.976,-1.148,278.042,46.474,90376.661,40.629,80.998
江苏,南京市,54.542,73.761,9.663,46.88,0.809,53.962,-5.195,1.973,287.162,66.631,102135.559,31.899,118.876
江苏,南通市,54.8,72.279,15.755,33.318,0.693,59.986,-3.472,0.942,287.485,66.33,102393.309,32.201,120.979
江苏,宿迁市,63.015,89.382,12.685,42.605,0.929,66.826,-3.122,1.255,286.47,61.012,102313.655,33.765,118.495
江苏,常州市,54.056,76.399,11.077,50.855,0.823,50.711,-5.309,2.553,288.026,66.342,102215.934,31.613,119.666
江苏,徐州市,71.768,103.186,15.025,47.2,0.896,57.444,-3.182,1.071,285.584,59.983,102052.855,34.363,117.513
江苏,扬州市,68.083,87.853,9.991,47.827,0.922,51.014,-3.951,1.468,286.793,64.541,102359.449,32.709,119.486
江苏,无锡市,52.608,76.701,10.938,54.172,0.814,44.384,-4.942,2.463,288.09,66.864,102141.245,31.546,120.066
江苏,泰州市,66.26,87.21,11.321,44.896,0.871,52.805,-3.889,1.366,287.053,65.869,102340.525,32.605,120.048
江苏,淮安市,62.679,88.639,10.564,41.903,0.909,59.692,-3.302,1.548,286.464,62.998,102311.72,33.362,118.985
江苏,盐城市,67.67,91.198,15.639,31.38,0.788,66.266,-1.925,0.977,286.401,64.727,102414.319,33.529,120.156
江苏,苏州市,48.265,68.583,10.152,48.26,0.704,46.357,-4.58,1.583,288.258,68.463,102323.882,31.374,120.661
江苏,连云港市,67.023,104.102,17.92,37.528,0.979,60.951,-1.788,0.182,285.835,64.004,102234.418,34.519,119.133
江苏,镇江市,63.894,83.556,10.816,57.288,0.917,44.212,-4.824,2.077,287.558,66.346,102206.97,32.016,119.49
江西,上饶市,34.114,52.433,17.765,26.444,0.681,30.043,-3.379,0.17,288.132,76.184,99837.289,28.778,117.47
江西,九江市,27.55,43.96,11.179,21.73,0.588,36.759,-2.676,1.652,288.084,64.742,99739.345,29.313,115.444
江西,南昌市,31.463,54.51,14.578,32.864,0.713,22.593,-2.441,0.258,287.998,75.371,101660.679,28.671,116.016
江西,吉安市,37.679,58.25,20.042,17.922,0.709,43.185,-1.121,-0.871,288.994,66.133,99324.455,26.954,114.831
江西,宜春市,33.902,58.063,18.27,31.421,0.696,27.482,-2.693,-0.555,287.229,67.951,99698.203,28.29,114.974
江西,抚州市,33.984,50.271,17.963,15.525,0.576,41.96,-2.367,-0.08,290.081,79.002,99344.69,27.514,116.42
江西,新余市,37.961,66.449,27.535,38.755,0.829,23.105,-2.065,-1.289,287.517,69.25,100632.417,27.847,114.836
江西,景德镇市,26.932,44.17,15.425,21.0,0.626,28.172,-2.976,0.174,288.112,68.885,100676.173,29.287,117.24
江西,萍乡市,35.099,52.405,18.454,20.601,0.817,34.861,-3.762,1.06,289.392,60.933,98284.88,27.505,113.908
江西,赣州市,33.514,50.281,17.215,12.681,0.769,60.579,-1.356,-0.131,292.028,72.366,97644.359,25.692,115.279
江西,鹰潭市,39.231,54.999,19.177,27.568,0.673,31.35,-4.281,-0.001,288.638,81.385,100329.613,28.222,117.094
河北,保定市,21.641,38.709,5.105,32.353,0.391,30.382,-0.084,-1.555,278.645,37.561,98708.629,39.018,115.159
河北,唐山市,21.273,47.012,15.882,37.168,0.74,24.344,-1.038,-2.256,280.054,38.842,101992.532,39.731,118.354
河北,廊坊市,22.453,49.694,7.597,42.697,0.685,18.079,-0.892,-3.778,280.306,38.007,102585.045,39.267,116.632
河北,张家口市,18.665,38.211,9.261,21.807,0.478,36.279,2.06,1.252,272.403,49.64,88199.83,40.877,115.042
河北,承德市,10.862,21.143,4.709,15.003,0.342,40.693,2.33,-0.771,272.755,44.25,91630.371,41.339,117.578
河北,沧州市,34.023,63.119,9.484,43.829,0.674,24.897,-1.898,-3.655,282.555,45.919,102537.009,38.258,116.744
河北,石家庄市,43.714,79.498,10.468,46.779,0.646,22.943,-0.011,-2.536,278.858,38.475,99274.35,38.135,114.407
河北,秦皇岛市,18.284,39.91,10.338,28.507,0.602,34.938,0.42,-1.906,278.46,33.937,99626.062,40.12,119.193
河北,衡水市,50.638,89.697,10.891,52.343,0.781,22.476,-1.769,-4.05,281.562,37.112,102416.198,37.755,115.813
河北,邢台市,58.945,117.032,14.357,54.74,0.896,21.547,-0.567,-4.485,280.739,36.956,100886.092,37.195,114.815
河北,邯郸市,78.437,139.62,19.691,59.468,1.368,17.516,-1.245,-4.536,281.284,42.734,100349.162,36.538,114.596
河南,三门峡市,80.973,101.934,10.73,37.779,1.0,28.097,-3.02,0.506,280.439,65.045,92314.028,34.362,111.101
河南,信阳市,48.78,66.5,9.055,28.088,0.715,43.626,-1.023,-0.093,284.978,66.126,100950.121,32.091,114.907
河南,南阳市,50.238,71.179,8.543,28.391,0.815,39.528,-3.145,-0.689,283.95,67.367,98852.028,33.034,112.323
河南,周口市,56.672,75.5,11.161,36.799,0.897,46.642,-2.511,-0.114,285.159,64.197,101782.944,33.738,114.884
河南,商丘市,61.648,83.579,10.734,42.138,0.82,50.867,-2.766,0.816,285.424,59.943,101897.058,34.277,115.718
河南,安阳市,93.727,136.962,21.833,59.45,1.679,14.802,-0.332,-5.024,281.531,52.495,99904.772,35.888,114.318
河南,平顶山市,68.511,95.444,12.182,42.861,1.016,23.223,-1.684,-1.57,283.034,74.336,99565.795,33.8,113.025
河南,开封市,79.204,95.799,14.692,46.347,1.049,32.506,-2.591,-2.073,284.306,68.261,101568.887,34.594,114.514
河南,新乡市,94.918,125.751,17.549,56.609,1.526,17.671,-2.561,-5.825,283.325,55.846,100673.688,35.256,114.111
河南,洛阳市,80.432,105.766,11.222,38.191,1.023,28.37,-2.958,-0.116,281.228,70.319,94794.796,34.274,112.019
河南,济源市,93.864,135.485,14.524,50.905,1.636,18.159,-5.451,-0.796,281.945,62.383,96741.984,35.105,112.445
河南,漯河市,57.022,82.211,10.832,39.361,0.861,35.81,-0.877,-1.322,283.987,72.864,101622.684,33.652,113.945
河南,濮阳市,92.364,128.328,17.928,54.192,1.353,20.464,-2.254,-2.74,283.799,60.462,101945.877,35.809,115.283
河南,焦作市,91.102,126.897,13.188,53.359,1.531,17.486,-5.644,-2.768,284.34,53.989,100451.039,35.121,113.163
