province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
宁夏,吴忠市,29.359,48.343,12.823,26.796,0.591,44.884,4.797,1.779,274.241,36.015,85554.696,37.454,106.577
宁夏,固原市,31.097,74.641,14.198,34.519,0.96,40.958,4.562,2.346,272.326,49.895,81402.024,35.905,106.183
宁夏,石嘴山市,39.097,78.556,38.317,44.337,1.115,32.472,4.386,0.533,273.681,29.178,87155.893,39.013,106.499
宁夏,银川市,35.221,70.257,20.948,42.488,0.863,35.365,4.418,1.208,274.634,28.313,87512.391,38.287,106.342
安徽,亳州市,88.313,133.456,12.056,47.819,0.873,42.451,1.141,-0.046,280.663,38.862,102608.013,33.44,116.162
安徽,六安市,77.091,112.061,11.095,31.328,0.733,55.447,0.342,-1.87,280.59,43.974,100055.427,31.617,116.209
安徽,合肥市,89.846,120.479,11.684,46.441,0.861,46.87,0.823,-3.261,282.145,49.131,102484.612,31.766,117.359
安徽,安庆市,81.633,98.192,10.738,25.892,0.735,63.772,-1.992,-4.468,282.132,48.225,100463.484,30.557,116.473
安徽,宣城市,79.201,98.543,11.19,30.63,0.922,49.196,0.335,-4.367,281.365,64.21,100350.556,30.676,118.846
安徽,宿州市,80.167,126.795,13.848,50.03,0.879,37.1,0.816,-0.997,280.598,47.137,102530.269,33.844,117.23
安徽,池州市,89.075,108.026,10.598,27.817,0.837,54.611,-2.299,-4.748,281.858,61.968,100619.246,30.296,117.379
安徽,淮北市,90.84,139.622,13.903,54.923,0.907,37.211,1.038,-0.442,280.59,44.037,102592.44,33.722,116.747
安徽,淮南市,84.67,125.136,12.517,48.533,0.765,47.05,0.634,-2.637,281.962,43.312,102666.48,32.463,116.746
安徽,滁州市,81.603,113.286,13.205,41.571,0.801,45.215,0.93,-3.236,281.685,52.788,102341.802,32.55,118.076
安徽,芜湖市,104.986,128.433,12.661,43.804,1.062,46.554,0.08,-4.055,282.883,57.114,102632.518,31.167,118.162
安徽,蚌埠市,86.377,130.924,14.737,54.131,0.853,37.855,0.912,-2.074,281.068,44.925,102627.783,33.121,117.263
安徽,铜陵市,102.666,126.391,11.627,35.68,0.921,54.795,-0.731,-4.555,282.944,56.553,102496.172,30.883,117.531
安徽,阜阳市,96.651,145.509,12.432,44.417,0.979,43.328,1.105,-0.279,280.866,36.742,102607.783,32.937,115.723
安徽,马鞍山市,96.806,125.193,12.834,48.015,1.038,41.818,0.726,-4.076,282.569,55.786,102626.325,31.622,118.386
安徽,黄山市,65.367,85.65,10.185,20.898,0.801,53.072,-1.695,-5.19,280.662,64.574,98280.237,29.869,118.09
山东,东营市,58.526,91.842,18.549,49.731,0.944,27.842,3.878,-1.138,278.787,41.557,102728.254,37.57,118.572
山东,临沂市,57.742,108.114,14.771,46.403,0.859,28.441,1.084,-1.119,278.702,52.92,100961.583,35.289,118.27
山东,威海市,20.169,37.488,8.542,21.961,0.646,40.94,2.536,-3.275,278.597,65.853,101974.743,37.148,122.028
山东,德州市,68.733,110.196,14.165,48.361,0.883,27.981,1.571,0.65,277.747,34.143,102628.465,37.233,116.679
山东,日照市,42.227,80.962,11.369,43.058,0.742,30.182,2.165,-1.9,278.654,46.029,101049.397,35.566,119.108
山东,枣庄市,73.45,132.131,16.226,51.852,0.871,27.119,-0.047,0.034,279.422,55.15,101740.812,34.925,117.383
山东,泰安市,68.3,122.855,15.382,48.233,0.908,26.934,0.53,0.937,278.118,56.181,100837.938,35.993,117.04
山东,济南市,61.777,112.354,16.353,49.585,0.905,26.701,1.97,1.369,277.847,50.006,100788.475,36.639,117.254
山东,济宁市,65.171,120.776,14.785,47.239,0.885,30.803,0.64,1.388,279.265,51.623,102187.012,35.375,116.697
山东,淄博市,62.734,115.757,21.026,49.141,1.189,24.723,3.352,0.344,277.588,50.46,100144.417,36.623,118.062
山东,滨州市,64.971,99.965,17.594,51.993,1.015,26.456,3.196,-0.265,278.202,39.701,102689.205,37.516,117.852
山东,潍坊市,51.515,94.961,15.187,46.028,1.01,25.938,3.893,-0.791,278.64,45.0,101619.33,36.53,119.092
山东,烟台市,34.386,58.863,11.534,33.736,0.87,33.182,3.374,-2.448,278.873,56.694,101501.993,37.25,120.789
山东,聊城市,71.281,120.608,12.695,47.167,0.926,31.39,1.117,0.889,278.466,34.862,102426.354,36.458,115.863
山东,菏泽市,70.292,122.517,13.594,45.239,0.854,39.185,1.131,1.695,279.496,35.914,102341.364,35.134,115.69
山东,青岛市,37.869,69.891,11.603,40.332,0.836,28.996,2.951,-1.671,279.011,50.949,102160.248,36.46,120.172
山西,临汾市,43.516,74.232,30.228,45.114,1.214,34.235,1.817,1.755,274.823,35.314,90757.343,36.227,111.398
山西,吕梁市,33.818,67.595,27.855,34.317,0.982,38.67,2.715,2.46,272.132,36.624,88204.531,37.663,111.27
山西,大同市,24.971,53.551,24.69,27.797,0.838,32.524,4.292,0.004,268.871,39.681,87631.452,39.911,113.713
山西,太原市,34.962,75.086,26.625,39.697,0.815,35.338,4.048,0.948,271.991,32.326,88068.545,37.967,112.321
山西,忻州市,26.935,57.482,21.757,26.245,0.589,40.3,3.838,0.921,269.572,36.479,86481.424,38.877,112.391
山西,晋中市,43.049,79.924,40.801,46.33,0.963,30.655,3.931,1.016,272.572,29.264,89063.699,37.328,112.997
山西,晋城市,25.652,56.726,18.461,33.879,0.808,41.15,2.235,-0.67,275.379,27.226,91172.259,35.625,112.752
山西,朔州市,32.023,75.136,35.878,34.947,0.753,32.104,4.627,0.991,269.175,41.344,86951.973,39.619,112.655
山西,运城市,69.843,119.796,28.547,50.334,1.788,26.033,0.322,0.671,278.023,29.75,95114.387,35.205,111.071
山西,长治市,32.848,63.766,26.146,37.892,0.908,36.715,4.277,0.686,273.744,28.321,89405.801,36.48,112.915
山西,阳泉市,31.849,68.033,24.658,41.009,0.721,31.864,4.702,0.026,273.116,25.955,90983.607,38.031,113.512
广东,东莞市,17.841,31.216,6.527,20.93,0.756,52.634,-3.943,-7.609,290.109,61.557,101906.972,22.931,113.81
广东,中山市,17.489,36.358,7.138,26.72,0.742,51.123,-3.28,-8.581,290.83,63.748,101882.383,22.5,113.383
广东,云浮市,16.756,32.38,8.698,16.708,0.754,48.337,-3.802,-6.595,287.98,66.602,99950.025,22.776,111.818
广东,佛山市,18.325,34.15,7.329,25.375,0.751,46.574,-3.466,-8.925,289.355,61.109,102018.819,23.035,112.979
广东,广州市,18.789,30.883,6.644,18.964,0.745,53.417,-3.822,-8.606,288.872,62.568,101073.735,23.339,113.525
广东,惠州市,18.951,32.536,7.972,12.675,0.745,58.523,-3.833,-9.336,288.534,66.831,100021.157,23.244,114.485
广东,揭阳市,20.522,36.486,10.851,18.801,0.931,37.469,-2.741,-7.796,290.465,65.891,100565.33,23.323,116.123
广东,梅州市,16.263,30.473,8.883,14.403,0.871,47.031,-1.177,-6.527,288.018,69.675,98601.706,24.169,116.07
广东,汕头市,16.479,32.819,11.006,18.973,0.871,35.755,-3.685,-7.556,291.509,65.311,101703.397,23.339,116.614
广东,汕尾市,18.506,32.961,11.073,13.037,0.8,48.837,-3.402,-8.152,290.737,66.451,100259.64,23.024,115.527
广东,江门市,19.561,38.901,10.361,24.252,0.747,51.215,-3.536,-10.003,289.831,64.714,101319.65,22.289,112.676
广东,河源市,20.171,34.401,11.826,13.314,0.811,57.313,-2.334,-9.357,286.62,70.283,98843.896,24.021,114.969
广东,深圳市,19.466,36.533,7.116,21.029,0.742,51.96,-3.899,-9.629,290.047,65.081,101353.33,22.667,114.143
广东,清远市,27.3,42.849,12.383,17.644,0.75,47.294,-3.678,-9.061,285.295,69.248,98443.032,24.295,112.871
广东,湛江市,16.349,30.639,12.325,10.421,0.795,56.485,-3.143,-8.287,291.78,63.432,101722.585,21.091,110.163
广东,潮州市,15.749,30.504,8.833,16.425,0.869,37.444,-2.528,-7.7,290.093,65.906,100002.415,23.755,116.754
广东,珠海市,19.948,40.44,14.415,25.792,0.713,54.785,-3.62,-9.732,291.413,65.855,101911.257,22.095,113.317
广东,肇庆市,19.345,33.47,9.91,17.042,0.714,48.597,-4.537,-7.364,287.6,64.718,100074.778,23.505,112.199
广东,茂名市,16.837,31.282,10.828,11.029,0.782,55.009,-4.98,-8.447,289.614,64.733,99906.203,22.013,110.952
广东,阳江市,17.272,33.283,11.326,14.22,0.767,53.278,-4.006,-9.688,289.065,65.877,100469.858,22.042,111.786
广东,韶关市,27.377,42.346,10.6,15.645,0.818,51.334,-3.066,-7.915,284.275,70.083,97681.796,24.785,113.819
广西,北海市,25.191,36.391,12.838,11.439,0.857,60.671,-2.896,-9.423,290.002,57.612,101891.364,21.674,109.37
广西,南宁市,21.416,38.848,9.144,13.334,0.661,54.139,-3.056,-8.427,286.651,59.239,100199.389,23.051,108.469
广西,崇左市,19.656,38.657,12.259,8.473,0.536,52.884,-3.385,-7.795,286.477,61.305,98892.333,22.483,107.291
广西,来宾市,28.74,45.555,9.717,12.084,0.664,57.369,-3.354,-8.302,285.705,59.771,98992.603,23.859,109.417
广西,柳州市,30.89,46.985,12.395,11.266,0.575,58.499,-2.981,-7.737,284.486,55.668,98475.066,24.956,109.372
广西,桂林市,44.684,61.314,11.133,15.85,0.614,63.274,-5.486,-7.167,283.01,58.639,96783.396,25.353,110.513
广西,梧州市,27.737,43.978,10.563,15.587,0.771,49.735,-3.974,-7.244,287.107,64.635,99738.223,23.484,110.996
广西,河池市,24.052,40.99,12.798,7.475,0.483,51.238,-3.094,-5.977,283.979,59.083,96092.735,24.628,107.843
广西,玉林市,21.59,35.389,10.439,12.434,0.829,58.228,-4.235,-9.016,288.124,63.689,100085.043,22.452,110.164
广西,百色市,27.094,47.017,13.358,7.475,0.495,48.586,-1.758,-4.334,283.865,64.54,93962.357,23.981,106.292
广西,贵港市,27.607,41.252,9.245,12.817,0.751,58.144,-4.226,-6.99,287.626,59.458,100639.309,23.322,110.021
广西,贺州市,34.727,51.658,13.051,16.271,0.704,50.629,-4.668,-9.088,284.662,68.548,97921.757,24.364,111.394
广西,钦州市,24.218,36.977,9.814,12.786,0.776,59.041,-2.631,-9.628,288.297,58.959,101240.559,22.173,109.01
广西,防城港市,20.481,38.922,10.562,12.53,0.644,55.892,-1.737,-10.126,286.917,62.45,99649.73,21.88,108.002
新疆,乌鲁木齐市,35.666,49.564,2.835,13.148,0.682,54.45,-1.147,3.636,272.114,35.434,84131.588,43.746,87.818
新疆,五家渠市,51.183,77.693,4.097,17.35,0.647,45.173,-2.323,-1.287,272.69,63.063,96640.253,44.363,87.517
新疆,伊犁哈萨克自治州,12.806,16.252,2.725,8.367,0.736,56.427,0.389,2.402,274.372,32.679,80045.128,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,8.38,17.264,1.084,3.264,0.302,71.861,6.381,1.236,268.288,51.979,70311.984,39.661,75.949
新疆,克拉玛依市,16.794,26.987,2.556,9.707,0.319,51.394,-2.41,-2.549,270.225,61.137,97636.335,45.457,85.207
新疆,北屯市,3.036,3.578,2.192,5.246,0.786,49.772,-5.156,4.158,270.038,50.108,95752.862,47.27,87.868
新疆,博尔塔拉蒙古自治州,18.014,24.14,4.51,6.474,0.423,55.057,1.913,2.559,270.156,50.222,86053.887,44.714,82.114
新疆,双河市,31.95,45.122,9.354,10.014,0.34,52.136,0.996,-0.406,270.708,59.7,98147.114,44.87,82.474
新疆,可克达拉市,52.224,68.446,11.808,36.262,2.47,31.69,-4.92,0.518,280.492,34.066,94431.588,43.918,80.786
新疆,和田地区,6.138,10.888,1.375,1.324,0.168,64.0,3.471,2.206,270.796,31.384,74122.97,37.059,80.934
新疆,哈密市,4.351,5.828,1.892,1.72,0.216,59.736,1.442,2.538,271.744,32.208,88516.164,43.042,93.517
新疆,喀什地区,14.75,25.294,2.203,4.076,0.332,60.872,4.515,3.659,270.19,46.297,76244.7,38.125,77.178
新疆,图木舒克市,15.52,18.515,5.037,3.195,0.238,42.998,-1.03,-0.335,274.755,51.252,89605.022,39.892,79.182
新疆,塔城地区,12.765,16.87,2.683,5.403,0.294,57.658,-0.183,0.93,270.415,54.512,89465.689,45.642,84.789
新疆,巴音郭楞蒙古自治州,6.479,8.042,0.767,0.683,0.148,58.885,3.424,0.976,270.871,31.204,79382.315,39.463,87.481
新疆,新星市,12.45,21.72,4.69,8.14,0.58,39.065,-1.455,1.145,273.61,29.555,93194.58,42.75,93.68
新疆,昆玉市,23.347,66.303,11.587,9.533,0.513,46.117,-1.603,-0.427,275.853,41.91,87159.28,37.457,79.093
新疆,昌吉回族自治州,20.457,29.393,2.237,6.753,0.387,58.735,-1.476,1.495,272.866,43.937,89838.781,44.342,88.608
新疆,石河子市,110.78,148.5,5.86,34.535,0.94,27.825,0.205,-1.055,270.17,71.455,94708.545,44.245,86.035
新疆,胡杨河市,20.866,29.746,2.172,7.572,0.316,51.558,-3.208,-1.828,269.122,72.876,98124.266,44.852,84.772
新疆,铁门关市,18.193,46.88,3.423,5.353,0.37,54.48,3.147,-0.247,274.333,41.217,92073.463,41.773,85.66
新疆,阿克苏地区,21.436,37.502,2.597,4.114,0.298,51.433,0.817,-0.005,272.824,43.858,85525.329,40.965,81.578
新疆,阿勒泰地区,2.648,3.071,1.569,2.026,0.332,63.037,-5.093,3.786,268.457,52.404,88437.399,46.902,88.421
新疆,阿拉尔市,31.264,62.99,3.126,8.043,0.438,42.702,-0.835,0.214,274.61,46.267,90500.132,40.629,80.998
江苏,南京市,75.539,106.87,10.651,46.771,0.915,39.291,1.081,-4.32,282.585,56.992,102659.279,31.899,118.876
江苏,南通市,37.158,52.237,11.916,19.364,0.554,61.418,3.578,-6.792,284.179,62.201,102646.935,32.201,120.979
江苏,宿迁市,53.638,88.928,11.529,36.523,0.746,39.502,0.772,-3.226,281.273,50.88,102764.49,33.765,118.495
江苏,常州市,52.213,77.236,10.162,41.538,0.788,45.609,1.714,-5.974,283.493,56.667,102667.843,31.613,119.666
江苏,徐州市,69.283,117.322,13.917,48.065,0.864,32.81,0.413,-0.78,280.207,51.268,102511.309,34.363,117.513
江苏,扬州市,51.386,79.537,9.57,31.727,0.663,48.96,1.41,-4.964,282.394,55.158,102781.141,32.709,119.486
江苏,无锡市,47.75,72.855,10.984,43.251,0.792,45.963,2.357,-6.514,283.764,57.9,102539.447,31.546,120.066
江苏,泰州市,47.31,71.897,11.083,29.307,0.668,50.949,2.603,-5.653,282.587,56.226,102709.342,32.605,120.048
江苏,淮安市,52.091,87.108,10.673,34.535,0.687,44.05,1.276,-3.882,281.716,52.769,102743.64,33.362,118.985
江苏,盐城市,39.29,62.739,12.468,23.987,0.526,51.18,3.087,-4.911,282.629,53.57,102730.49,33.529,120.156
江苏,苏州市,40.521,61.256,11.086,39.697,0.703,55.616,3.011,-7.509,284.677,62.725,102638.656,31.374,120.661
江苏,连云港市,41.16,70.475,11.205,33.648,0.602,40.054,1.695,-3.42,280.92,47.021,102608.6,34.519,119.133
江苏,镇江市,54.384,81.724,9.342,41.493,0.767,42.905,1.261,-5.419,282.878,57.158,102661.343,32.016,119.49
江西,上饶市,52.875,71.72,11.469,20.309,0.773,55.839,-2.56,-4.435,283.122,60.091,100379.803,28.778,117.47
江西,九江市,67.075,86.218,11.406,23.405,0.803,61.315,-2.013,-4.938,282.648,57.418,100425.109,29.313,115.444
江西,南昌市,60.372,81.713,9.686,21.029,0.746,71.068,-2.304,-6.259,284.997,57.632,102317.962,28.671,116.016
江西,吉安市,46.292,71.093,14.916,17.916,0.94,58.915,-2.015,-6.065,283.176,68.248,99924.863,26.954,114.831
江西,宜春市,51.745,75.176,11.571,21.849,0.867,57.695,-2.47,-5.129,283.042,60.773,100345.432,28.29,114.974
江西,抚州市,52.374,72.511,13.243,16.73,0.744,65.695,-2.076,-6.06,283.251,65.799,99890.299,27.514,116.42
江西,新余市,48.114,74.943,13.805,25.18,0.979,51.956,-2.261,-4.865,283.634,63.384,101299.303,27.847,114.836
江西,景德镇市,61.2,78.65,10.737,19.846,0.776,54.865,-2.411,-5.124,283.251,57.435,101270.311,29.287,117.24
江西,萍乡市,50.779,78.062,13.096,24.148,1.08,45.049,-3.706,-3.774,282.47,67.517,98950.86,27.505,113.908
江西,赣州市,28.43,45.821,14.3,11.228,0.91,63.166,-1.414,-7.895,283.691,72.326,98061.953,25.692,115.279
江西,鹰潭市,57.378,75.66,12.303,20.74,0.747,57.537,-3.065,-4.492,283.442,62.122,100904.794,28.222,117.094
河北,保定市,52.91,82.436,14.684,42.303,0.788,26.417,0.137,-1.48,275.292,24.244,98740.489,39.018,115.159
河北,唐山市,38.853,69.341,22.418,48.721,0.949,19.459,-0.664,-2.364,274.943,25.027,102134.377,39.731,118.354
河北,廊坊市,55.729,89.643,8.796,55.437,0.906,16.039,-0.817,-1.566,275.857,25.297,102713.463,39.267,116.632
河北,张家口市,12.249,23.703,6.928,12.396,0.399,46.212,3.746,-1.134,266.964,43.524,88072.324,40.877,115.042
河北,承德市,6.788,13.088,3.463,10.006,0.303,52.459,3.028,-2.131,267.114,41.27,91551.736,41.339,117.578
河北,沧州市,73.102,107.81,13.084,54.263,0.985,22.141,0.366,-0.872,276.937,29.519,102720.099,38.258,116.744
河北,石家庄市,47.247,86.939,17.403,45.033,0.78,27.201,1.246,-0.582,277.054,20.933,99298.74,38.135,114.407
河北,秦皇岛市,23.882,46.005,12.669,27.462,0.761,34.996,-0.046,-2.972,272.871,28.35,99728.453,40.12,119.193
河北,衡水市,72.878,113.511,13.745,46.393,0.952,27.326,0.878,-0.58,277.137,28.414,102586.675,37.755,115.813
河北,邢台市,56.255,105.214,17.351,47.494,0.885,27.454,1.026,-0.312,278.229,19.492,101027.708,37.195,114.815
河北,邯郸市,59.406,111.924,16.958,47.312,1.032,28.274,0.7,0.113,278.43,22.403,100546.389,36.538,114.596
河南,三门峡市,29.96,53.103,9.809,25.828,0.639,41.237,1.875,2.123,277.968,30.381,92666.019,34.362,111.101
河南,信阳市,79.431,116.881,14.196,35.085,0.882,42.978,0.652,-1.116,280.903,36.63,101629.284,32.091,114.907
河南,南阳市,50.439,82.0,10.148,34.654,0.759,31.984,0.757,0.653,280.281,32.8,99442.82,33.034,112.323
河南,周口市,64.031,111.057,14.513,43.925,0.865,41.428,1.39,1.136,280.178,28.321,102347.921,33.738,114.884
河南,商丘市,72.863,116.158,12.507,44.706,0.823,42.196,1.171,1.162,279.995,34.534,102404.814,34.277,115.718
河南,安阳市,52.647,93.792,14.984,45.783,1.031,30.983,1.643,-0.13,279.207,19.932,100141.099,35.888,114.318
河南,平顶山市,43.891,70.291,12.021,34.984,0.654,33.819,2.82,0.983,280.66,28.099,100049.411,33.8,113.025
河南,开封市,49.468,95.304,14.266,46.876,0.732,38.154,1.035,1.234,279.831,26.883,102028.313,34.594,114.514
河南,新乡市,48.674,91.058,14.035,49.283,0.897,31.587,0.505,0.962,279.499,22.734,101032.042,35.256,114.111
河南,洛阳市,31.694,54.503,10.976,26.892,0.628,39.981,2.385,1.126,279.065,27.655,95153.761,34.274,112.019
河南,济源市,28.746,60.196,18.715,39.722,0.763,35.954,0.99,-0.973,279.167,24.485,97049.732,35.105,112.445
河南,漯河市,48.058,84.014,13.772,44.178,0.765,33.331,2.297,0.78,280.611,26.116,102185.036,33.652,113.945
河南,濮阳市,76.619,126.824,14.571,49.339,1.022,35.153,1.109,1.017,278.878,31.859,102298.227,35.809,115.283
河南,焦作市,33.926,76.208,20.062,50.757,0.886,28.548,0.747,-0.295,280.536,20.704,100814.107,35.121,113.163
河南,许昌市,45.688,82.154,15.769,47.162,0.751,30.939,1.998,0.56,280.749,24.985,101447.941,34.075,113.707
