province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
内蒙古,包头市,46.759,64.416,21.205,41.011,0.811,30.047,2.231,2.783,275.448,43.851,86156.686,41.549,110.276
内蒙古,呼伦贝尔市,10.519,13.543,7.073,4.39,0.238,45.684,0.669,0.018,268.344,62.576,93950.643,49.636,121.171
内蒙古,呼和浩特市,64.716,99.172,24.731,52.252,0.978,27.038,1.407,1.656,274.984,54.048,86619.955,40.578,111.513
内蒙古,巴彦淖尔市,32.669,46.265,14.85,21.067,0.582,41.562,1.085,3.111,276.876,38.122,87514.682,41.446,107.582
内蒙古,赤峰市,28.83,39.857,13.658,12.906,0.462,37.311,1.08,0.759,273.549,66.389,92312.142,43.226,118.892
内蒙古,通辽市,27.643,38.051,10.375,11.587,0.359,34.853,-1.186,-0.093,273.995,46.079,98523.394,43.814,121.591
内蒙古,鄂尔多斯市,44.626,69.558,22.949,31.548,0.764,33.235,0.25,2.857,278.002,46.382,87271.831,39.407,108.63
内蒙古,锡林郭勒盟,11.875,14.727,7.221,5.617,0.249,45.253,2.38,2.097,272.618,72.458,89291.868,44.179,115.482
内蒙古,阿拉善盟,14.4,20.253,6.975,7.5,0.311,57.009,-0.325,2.021,278.448,34.605,87593.789,40.473,102.467
北京,北京市,77.945,104.575,10.155,55.641,0.933,20.508,0.682,-0.012,280.896,46.621,98331.831,40.158,116.395
台湾,台湾省,28.909,34.858,9.978,25.606,0.283,54.677,-0.4,-1.489,292.244,72.551,93150.53,23.757,120.975
吉林,吉林市,33.756,48.819,12.609,17.894,0.68,37.265,1.905,-1.607,272.083,63.252,97710.343,43.573,126.859
吉林,四平市,34.589,50.218,8.091,17.85,0.489,31.957,-1.019,-2.574,273.824,48.017,100105.254,43.472,124.386
吉林,延边朝鲜族自治州,24.677,37.375,12.069,16.158,0.523,39.734,5.172,-1.979,271.277,62.299,94519.75,43.141,129.147
吉林,松原市,28.751,44.427,7.659,12.25,0.464,34.772,0.761,-1.912,272.276,48.992,100519.427,44.785,124.496
吉林,白城市,31.264,43.998,8.461,13.425,0.453,33.858,0.738,-0.16,272.346,42.997,100647.624,45.35,123.031
吉林,白山市,23.538,40.99,15.485,19.826,0.693,36.891,1.861,-0.842,271.532,64.534,92656.925,42.063,127.256
吉林,辽源市,36.598,51.493,9.064,24.336,0.682,29.794,0.798,-1.958,273.91,51.431,98118.428,42.836,125.32
吉林,通化市,30.261,50.888,14.16,24.39,0.901,27.773,0.547,-1.792,273.952,54.994,96234.932,41.939,125.927
吉林,长春市,32.886,51.731,8.671,18.616,0.616,32.737,1.011,-2.552,272.317,56.43,100016.043,44.268,125.611
四川,乐山市,68.07,78.927,8.134,15.469,0.577,50.501,-1.354,0.067,283.239,69.37,89881.767,29.218,103.569
四川,内江市,44.313,68.007,5.297,22.449,0.659,33.819,-2.265,-1.462,286.685,60.359,97090.051,29.62,104.95
四川,凉山彝族自治州,15.649,20.546,6.28,6.221,0.439,64.817,2.815,2.628,279.59,52.812,74179.931,27.883,102.065
四川,南充市,43.269,59.95,7.663,19.65,0.74,29.424,-1.914,-1.144,285.625,71.627,97139.482,31.19,106.199
四川,宜宾市,71.216,85.253,9.971,20.999,0.69,49.154,-1.421,-1.507,287.003,58.915,95396.766,28.573,104.621
四川,巴中市,42.187,58.642,10.804,12.899,0.717,33.03,-2.117,-0.041,283.087,77.892,92820.981,32.033,107.031
四川,广元市,39.445,58.01,11.507,14.791,0.665,29.322,-1.722,0.152,282.554,69.732,91915.696,32.261,105.788
四川,广安市,50.77,71.515,8.55,23.426,0.727,28.102,-1.726,-0.22,285.942,70.756,97143.741,30.43,106.628
四川,德阳市,40.953,64.88,5.945,27.056,0.652,31.002,-1.407,0.047,283.999,65.027,93509.7,31.13,104.436
四川,成都市,45.562,72.666,6.579,29.406,0.65,35.73,-1.268,-0.198,284.61,62.061,93651.001,30.64,103.929
四川,攀枝花市,17.67,27.901,17.865,25.778,1.031,46.303,1.829,2.626,285.91,43.455,81558.389,26.791,101.734
四川,泸州市,45.032,61.511,8.327,22.179,0.625,42.389,-1.391,-0.939,286.055,66.866,93758.007,28.424,105.675
四川,甘孜藏族自治州,3.792,4.315,0.573,1.285,0.134,73.629,4.143,1.517,268.678,60.178,61082.637,30.936,100.009
四川,眉山市,51.43,71.331,6.797,19.497,0.611,40.25,-1.788,-0.112,285.234,62.376,94105.3,29.912,103.766
四川,绵阳市,37.089,51.933,8.877,12.98,0.517,43.581,-0.757,0.29,280.964,71.659,88240.57,31.86,104.704
四川,自贡市,61.445,81.12,5.934,26.124,0.705,35.255,-2.388,-1.186,287.376,57.019,97053.611,29.307,104.659
四川,资阳市,32.903,58.478,5.301,19.366,0.643,31.924,-2.212,-1.285,285.972,64.579,97354.401,30.102,105.149
四川,达州市,34.299,51.976,10.668,16.259,0.708,37.683,-2.398,0.835,284.313,79.14,94436.412,31.335,107.636
四川,遂宁市,34.894,56.854,6.089,21.493,0.694,27.887,-1.855,-1.139,285.66,66.705,97601.781,30.642,105.457
四川,阿坝藏族羌族自治州,7.643,9.813,1.353,3.171,0.185,66.247,3.118,0.626,269.913,73.878,65424.553,32.406,102.61
四川,雅安市,55.748,64.755,8.016,10.483,0.468,57.2,-0.607,0.083,277.805,80.175,80196.443,29.932,102.689
天津,天津市,85.219,106.364,13.711,65.522,1.09,30.157,1.709,2.432,282.581,57.81,102140.852,39.315,117.308
宁夏,中卫市,53.976,85.284,14.427,30.154,0.87,39.173,0.798,4.413,279.54,48.327,83657.28,37.018,105.509
宁夏,吴忠市,49.164,77.222,16.678,22.84,0.522,39.274,-0.772,4.57,279.412,50.624,85272.978,37.454,106.577
宁夏,固原市,45.408,80.596,13.184,30.111,0.881,38.685,0.675,5.091,277.071,57.162,81119.971,35.905,106.183
宁夏,石嘴山市,55.402,97.558,43.406,46.794,1.437,38.945,-0.313,1.287,279.157,36.953,86965.106,39.013,106.499
宁夏,银川市,53.388,86.846,22.406,37.614,0.909,38.939,-1.252,1.477,279.891,43.245,87249.611,38.287,106.342
安徽,亳州市,110.548,137.431,10.12,41.276,1.052,41.467,-0.413,-2.054,285.099,63.477,102024.62,33.44,116.162
安徽,六安市,53.033,78.235,9.802,36.514,0.703,56.486,-2.056,-2.423,284.764,72.281,99458.052,31.617,116.209
安徽,合肥市,38.947,53.058,7.394,31.884,0.652,51.718,-1.548,-4.081,286.234,68.909,101842.422,31.766,117.359
安徽,安庆市,31.654,41.966,9.804,17.831,0.617,53.63,-3.362,-4.832,285.994,72.058,99834.475,30.557,116.473
安徽,宣城市,27.86,46.082,8.428,27.442,0.784,34.554,-0.173,-3.546,284.62,92.802,99727.546,30.676,118.846
安徽,宿州市,97.16,129.327,12.37,47.156,1.102,40.265,-0.542,-2.346,284.655,66.332,101960.202,33.844,117.23
安徽,池州市,31.075,43.951,8.438,20.573,0.713,35.379,-2.893,-4.175,285.498,84.882,99978.247,30.296,117.379
安徽,淮北市,122.468,151.845,9.915,48.637,1.182,31.62,-0.404,-2.387,284.907,64.797,102015.724,33.722,116.747
安徽,淮南市,68.868,94.867,9.237,43.294,0.745,49.403,-1.41,-2.995,286.201,64.126,102046.734,32.463,116.746
安徽,滁州市,44.704,62.582,8.795,31.158,0.644,52.657,-0.754,-4.569,285.63,69.129,101729.602,32.55,118.076
安徽,芜湖市,28.88,45.4,7.36,33.195,0.822,35.115,-1.503,-4.146,286.128,80.302,101971.795,31.167,118.162
安徽,蚌埠市,77.351,103.018,10.459,44.65,0.865,47.222,-0.524,-2.684,285.251,65.618,102030.62,33.121,117.263
安徽,铜陵市,32.959,46.657,8.002,26.149,0.732,41.614,-2.24,-4.439,286.606,77.464,101830.612,30.883,117.531
安徽,阜阳市,108.766,137.111,9.852,39.344,1.104,44.55,-0.958,-2.152,285.427,63.9,102004.43,32.937,115.723
安徽,马鞍山市,28.691,45.281,7.046,31.64,0.709,41.075,-1.069,-4.746,286.146,76.043,101974.224,31.622,118.386
安徽,黄山市,23.193,38.645,8.768,17.402,0.749,32.405,-1.775,-3.763,284.454,90.004,97690.292,29.869,118.09
山东,东营市,57.834,88.429,16.136,50.689,0.735,43.766,0.496,1.069,282.618,65.505,102309.772,37.57,118.572
山东,临沂市,79.501,127.691,11.97,42.15,0.933,41.553,-1.761,-1.765,282.899,70.889,100471.268,35.289,118.27
山东,威海市,35.165,63.122,11.143,28.26,0.878,53.862,0.633,-3.61,282.912,68.633,101600.618,37.148,122.028
山东,德州市,81.168,125.057,13.694,53.418,1.105,43.383,-0.359,2.401,283.049,63.918,102165.208,37.233,116.679
山东,日照市,57.835,94.85,8.379,40.425,0.707,45.894,-1.289,-3.055,282.684,69.527,100584.806,35.566,119.108
山东,枣庄市,105.441,168.976,16.31,51.3,1.18,31.444,-1.072,-1.212,283.72,68.417,101213.307,34.925,117.383
山东,泰安市,92.611,142.854,13.373,51.378,1.316,33.999,-1.452,-0.519,282.55,68.661,100375.922,35.993,117.04
山东,济南市,88.551,136.733,15.529,55.048,1.323,34.62,-0.791,0.624,282.387,66.473,100352.284,36.639,117.254
山东,济宁市,89.953,144.488,14.154,53.845,1.324,30.6,-0.944,-1.088,283.444,67.072,101680.423,35.375,116.697
山东,淄博市,89.216,133.204,17.738,49.093,1.341,37.175,-1.209,0.498,281.719,68.787,99730.667,36.623,118.062
山东,滨州市,76.926,112.138,19.715,53.172,1.043,40.84,0.218,1.738,282.662,65.507,102251.009,37.516,117.852
山东,潍坊市,59.641,99.556,10.191,44.629,0.894,42.976,-0.246,-0.928,282.096,67.904,101198.857,36.53,119.092
山东,烟台市,41.324,73.65,9.386,38.431,0.879,45.642,0.454,-1.646,282.426,68.525,101136.615,37.25,120.789
山东,聊城市,87.441,139.368,11.903,57.011,1.274,35.318,-0.931,2.02,283.569,62.203,101946.258,36.458,115.863
山东,菏泽市,91.631,133.82,13.565,51.834,1.274,37.051,-0.644,-0.163,283.971,62.369,101841.227,35.134,115.69
山东,青岛市,40.603,75.519,8.083,39.513,0.756,45.859,-0.65,-2.54,282.845,62.242,101738.422,36.46,120.172
山西,临汾市,67.748,90.985,16.049,38.368,1.468,38.996,0.258,0.9,279.585,48.279,90504.423,36.227,111.398
山西,吕梁市,60.734,88.417,20.741,36.957,0.971,30.508,0.623,1.535,278.359,44.099,88053.935,37.663,111.27
山西,大同市,48.185,81.51,26.087,36.426,1.342,32.194,3.456,-0.319,276.344,48.786,87568.756,39.911,113.713
山西,太原市,66.491,108.758,19.466,49.083,0.9,27.084,1.851,-0.182,278.069,41.444,87945.278,37.967,112.321
山西,忻州市,56.855,87.661,21.182,29.634,0.778,40.321,1.775,0.206,276.639,44.063,86425.769,38.877,112.391
山西,晋中市,60.633,94.425,20.843,46.885,1.023,30.971,1.797,0.031,278.691,41.546,88890.926,37.328,112.997
山西,晋城市,78.158,114.478,14.846,38.037,1.46,37.301,0.896,0.143,279.951,54.34,90897.853,35.625,112.752
山西,朔州市,58.469,103.883,33.987,41.805,0.932,34.789,3.045,0.773,276.312,49.487,86904.162,39.619,112.655
山西,运城市,86.353,123.651,20.211,46.588,2.019,33.06,-1.01,0.046,281.847,48.694,94750.664,35.205,111.071
山西,长治市,65.918,100.387,19.731,45.69,1.263,32.368,1.601,0.315,279.109,44.905,89195.94,36.48,112.915
山西,阳泉市,66.369,102.213,23.292,46.998,0.975,26.653,3.232,-0.444,279.618,38.054,90776.843,38.031,113.512
广东,东莞市,45.342,67.343,8.672,42.556,0.746,63.157,-3.182,-3.287,296.493,74.032,101342.319,22.931,113.81
广东,中山市,48.04,74.167,9.054,48.154,0.76,77.123,-3.276,-3.356,296.85,77.096,101324.111,22.5,113.383
广东,云浮市,49.186,66.648,10.669,27.283,0.698,64.644,-3.884,-2.034,295.168,77.03,99341.882,22.776,111.818
广东,佛山市,54.907,85.981,9.709,47.853,0.852,66.947,-2.737,-4.487,296.517,71.735,101394.249,23.035,112.979
广东,广州市,45.223,65.325,8.271,34.601,0.747,62.108,-2.697,-4.269,295.72,73.414,100509.096,23.339,113.525
广东,惠州市,33.711,50.187,10.329,18.722,0.659,61.498,-2.681,-4.48,294.893,75.006,99535.518,23.244,114.485
广东,揭阳市,46.309,68.578,16.297,26.873,0.936,63.584,-1.966,-2.633,295.235,81.813,100108.266,23.323,116.123
广东,梅州市,32.316,47.423,12.764,15.433,0.767,46.789,-0.182,-3.828,293.894,78.16,98120.845,24.169,116.07
广东,汕头市,40.083,60.474,14.458,24.166,0.792,74.222,-3.325,-2.227,295.489,86.681,101222.551,23.339,116.614
广东,汕尾市,37.905,57.185,12.32,17.65,0.75,72.578,-2.731,-2.919,295.609,77.254,99831.127,23.024,115.527
广东,江门市,48.952,74.49,10.576,37.115,0.719,78.696,-3.565,-3.53,296.44,77.568,100753.609,22.289,112.676
广东,河源市,31.465,46.045,15.595,13.951,0.734,47.913,-0.913,-6.235,292.68,79.711,98351.524,24.021,114.969
广东,深圳市,40.31,63.29,9.317,41.589,0.701,65.163,-3.594,-3.76,296.307,75.628,100846.548,22.667,114.143
广东,清远市,26.201,42.505,12.468,17.976,0.788,38.705,-2.333,-5.622,291.419,80.201,97905.343,24.295,112.871
广东,湛江市,20.501,32.991,6.091,8.678,0.442,69.323,-5.826,-0.105,297.68,78.176,101102.767,21.091,110.163
广东,潮州市,43.212,63.846,12.419,21.695,0.868,64.812,-2.108,-1.488,294.862,82.572,99558.238,23.755,116.754
广东,珠海市,43.882,63.708,11.153,34.703,0.578,93.018,-3.848,-3.052,296.885,80.535,101382.247,22.095,113.317
广东,肇庆市,40.036,56.781,12.513,22.811,0.708,54.466,-3.901,-4.028,294.648,73.779,99475.582,23.505,112.199
广东,茂名市,28.872,44.796,9.657,13.739,0.569,60.36,-5.061,-1.221,296.355,72.231,99363.755,22.013,110.952
广东,阳江市,37.559,56.785,9.613,20.975,0.645,67.496,-4.094,-3.03,295.975,76.568,99902.702,22.042,111.786
广东,韶关市,26.137,35.054,10.798,15.684,0.879,33.14,-2.021,-4.697,289.923,84.731,97166.325,24.785,113.819
广西,北海市,30.781,43.478,9.698,14.468,0.79,46.811,-4.534,-2.378,297.223,76.904,101171.32,21.674,109.37
广西,南宁市,27.729,42.871,9.327,14.535,0.814,29.947,-3.044,-5.405,290.931,90.552,99485.57,23.051,108.469
广西,崇左市,23.548,43.518,11.404,12.032,0.731,32.812,-3.212,-4.278,291.492,93.948,98158.738,22.483,107.291
广西,来宾市,23.819,36.788,10.058,10.683,0.752,28.398,-2.014,-5.417,289.255,91.098,98349.782,23.859,109.417
广西,柳州市,12.318,24.438,11.724,8.652,0.68,35.678,-1.916,-6.087,287.211,88.112,97832.42,24.956,109.372
广西,桂林市,15.976,25.625,7.36,10.967,0.665,41.699,-3.446,-4.255,286.127,91.319,96211.023,25.353,110.513
广西,梧州市,35.708,53.415,12.881,15.888,0.77,35.371,-2.693,-4.256,293.267,79.887,99109.757,23.484,110.996
广西,河池市,20.374,37.836,13.576,6.121,0.641,35.031,-3.113,-3.523,287.507,88.867,95442.753,24.628,107.843
广西,玉林市,38.829,51.815,11.79,15.168,0.767,45.58,-3.103,-3.166,295.145,79.619,99459.499,22.452,110.164
广西,百色市,28.07,43.842,14.329,6.9,0.561,41.253,-2.387,-1.307,288.684,91.436,93303.306,23.981,106.292
广西,贵港市,37.218,51.991,11.169,13.383,0.774,31.993,-2.794,-4.917,292.428,84.209,99971.497,23.322,110.021
广西,贺州市,17.095,35.236,13.578,12.327,0.733,29.419,-2.681,-5.825,289.71,84.739,97357.598,24.364,111.394
广西,钦州市,34.326,46.724,9.754,16.14,0.909,34.73,-3.217,-5.399,294.536,85.107,100519.154,22.173,109.01
广西,防城港市,34.287,48.684,10.318,15.954,0.867,32.265,-2.894,-5.256,293.222,92.702,98929.053,21.88,108.002
新疆,乌鲁木齐市,13.522,18.157,2.652,9.049,0.381,47.947,1.951,-2.102,269.579,65.499,84216.233,43.746,87.818
新疆,五家渠市,8.19,10.033,2.91,3.263,0.3,50.313,0.39,-4.607,273.24,76.313,97064.12,44.363,87.517
新疆,伊犁哈萨克自治州,6.851,11.638,3.452,3.419,0.299,59.448,3.28,-0.216,265.843,85.45,80382.738,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,3.506,7.162,0.464,2.691,0.295,74.334,8.7,-4.435,268.293,48.691,70100.862,39.661,75.949
新疆,克拉玛依市,4.328,8.379,3.797,4.148,0.28,55.338,-0.109,-2.849,272.209,62.313,98093.079,45.457,85.207
新疆,北屯市,2.478,2.754,5.452,3.226,0.426,63.032,5.794,-9.276,262.534,76.77,96270.674,47.27,87.868
新疆,博尔塔拉蒙古自治州,3.126,9.815,2.888,1.677,0.221,59.91,4.116,-0.817,266.495,67.563,86365.484,44.714,82.114
新疆,双河市,1.444,7.852,3.326,1.124,0.212,63.556,-0.706,-15.046,270.584,51.814,98664.386,44.87,82.474
新疆,可克达拉市,4.752,7.832,5.348,4.03,0.322,54.736,8.708,0.312,273.164,77.566,95526.924,43.918,80.786
新疆,和田地区,3.512,6.123,1.413,1.431,0.185,71.748,4.827,0.542,272.425,40.978,73817.757,37.059,80.934
新疆,哈密市,4.33,4.896,1.678,1.703,0.197,58.354,2.093,1.13,275.911,43.836,88162.311,43.042,93.517
新疆,喀什地区,15.599,26.121,2.644,7.095,0.525,66.21,6.332,0.724,273.196,43.944,75929.635,38.125,77.178
新疆,图木舒克市,14.058,15.912,6.593,3.422,0.272,58.292,0.915,-0.162,279.552,45.607,89108.965,39.892,79.182
新疆,塔城地区,3.474,5.144,3.019,1.996,0.244,60.279,2.396,-3.114,265.557,73.925,89903.944,45.642,84.789
新疆,巴音郭楞蒙古自治州,2.86,3.808,0.675,0.661,0.151,65.124,2.853,0.673,272.86,42.934,79002.016,39.463,87.481
新疆,新星市,14.945,18.315,3.22,10.405,0.55,42.29,-1.565,0.89,278.625,36.23,92692.335,42.75,93.68
新疆,昆玉市,11.727,24.91,6.287,6.263,0.4,58.457,1.887,-1.113,280.517,41.52,86868.357,37.457,79.093
新疆,昌吉回族自治州,6.961,9.124,3.098,3.622,0.264,52.84,1.198,-2.125,271.973,66.037,90034.308,44.342,88.608
新疆,石河子市,28.065,51.545,8.145,18.1,0.53,31.045,-0.065,-2.875,271.625,84.02,95205.12,44.245,86.035
新疆,胡杨河市,5.362,8.64,2.896,2.82,0.272,53.054,-4.838,-0.764,272.818,80.632,98596.5,44.852,84.772
新疆,铁门关市,10.793,28.457,2.347,4.683,0.253,63.987,1.763,-1.95,279.49,32.9,91604.787,41.773,85.66
新疆,阿克苏地区,10.295,17.344,2.731,3.9,0.306,61.218,0.573,-0.704,275.695,42.13,85079.931,40.965,81.578
新疆,阿勒泰地区,2.484,2.785,3.831,1.893,0.317,60.034,2.496,-3.845,262.984,80.144,88639.387,46.902,88.421
新疆,阿拉尔市,24.732,46.223,5.379,11.266,0.602,47.757,-1.41,-1.5,277.977,45.538,89988.187,40.629,80.998
江苏,南京市,30.457,46.426,6.674,30.085,0.674,40.455,-0.582,-4.976,286.063,77.619,102014.406,31.899,118.876
江苏,南通市,24.254,33.575,9.155,10.869,0.438,69.111,-0.068,-5.845,287.34,78.397,102059.772,32.201,120.979
江苏,宿迁市,51.652,84.636,10.868,37.001,0.911,45.218,-0.746,-4.066,284.824,70.014,102189.939,33.765,118.495
江苏,常州市,27.522,43.637,8.154,30.489,0.685,49.228,-0.369,-5.314,286.611,83.128,102023.404,31.613,119.666
江苏,徐州市,97.725,144.533,13.477,50.435,1.155,34.626,-0.716,-2.124,284.128,68.302,101957.341,34.363,117.513
江苏,扬州市,32.283,47.479,7.008,21.497,0.593,54.465,-0.064,-5.242,286.138,79.526,102157.081,32.709,119.486
江苏,无锡市,27.017,44.392,8.694,32.194,0.692,49.883,-0.247,-5.34,286.884,82.89,101908.213,31.546,120.066
江苏,泰州市,29.32,41.651,8.267,19.366,0.567,57.743,-0.04,-4.87,286.108,82.607,102091.96,32.605,120.048
江苏,淮安市,40.17,65.654,8.944,29.668,0.736,48.291,-0.059,-5.307,285.581,75.233,102148.801,33.362,118.985
江苏,盐城市,28.662,39.443,8.271,11.532,0.443,62.728,-0.422,-4.401,286.145,82.376,102151.012,33.529,120.156
江苏,苏州市,23.756,37.926,8.104,28.535,0.573,62.707,-0.104,-6.21,287.747,80.378,102024.428,31.374,120.661
江苏,连云港市,44.417,71.057,9.747,32.691,0.662,46.586,-1.214,-4.411,284.864,75.652,102060.612,34.519,119.133
江苏,镇江市,29.138,42.637,7.083,26.903,0.644,48.552,-0.377,-5.27,286.226,81.089,102022.341,32.016,119.49
江西,上饶市,25.932,34.4,8.725,15.45,0.735,31.597,-2.21,-3.52,287.299,83.704,99728.378,28.778,117.47
江西,九江市,31.783,39.515,10.406,13.691,0.669,47.546,-2.821,-4.025,286.513,81.004,99763.306,29.313,115.444
江西,南昌市,28.351,40.094,7.469,16.405,0.721,43.17,-2.146,-5.307,288.582,79.285,101619.468,28.671,116.016
江西,吉安市,23.455,36.719,11.787,18.448,0.928,30.884,-1.125,-3.709,287.098,90.541,99299.776,26.954,114.831
江西,宜春市,31.106,44.15,10.705,20.478,0.827,35.118,-2.051,-3.61,286.889,84.37,99691.461,28.29,114.974
江西,抚州市,32.064,44.006,9.743,12.299,0.671,41.218,-0.683,-3.924,287.412,88.171,99270.808,27.514,116.42
江西,新余市,28.121,43.391,13.633,25.602,0.913,29.217,-2.205,-4.039,287.47,83.372,100627.105,27.847,114.836
江西,景德镇市,25.559,34.43,8.509,13.566,0.713,32.609,-2.462,-3.956,287.123,80.447,100599.429,29.287,117.24
江西,萍乡市,18.65,32.744,9.316,19.502,0.922,25.885,-2.412,-1.783,286.546,90.832,98318.854,27.505,113.908
江西,赣州市,18.961,28.925,12.797,10.648,0.912,40.447,-0.431,-5.283,288.329,90.63,97531.571,25.692,115.279
江西,鹰潭市,35.372,41.288,8.197,16.414,0.671,32.563,-1.459,-3.519,287.685,85.513,100237.347,28.222,117.094
河北,保定市,88.672,121.512,17.728,51.119,1.091,29.284,1.241,0.076,281.835,42.288,98310.595,39.018,115.159
河北,唐山市,77.477,114.416,16.978,66.041,1.146,26.059,1.608,0.6,281.829,59.914,101623.761,39.731,118.354
河北,廊坊市,105.149,141.896,16.374,65.302,1.218,31.116,1.387,2.37,282.386,54.331,102172.157,39.267,116.632
河北,张家口市,36.016,61.939,14.841,24.283,0.673,38.296,3.427,-0.279,275.66,50.548,88002.785,40.877,115.042
河北,承德市,38.003,59.164,10.494,28.225,0.629,32.9,1.981,-0.555,275.931,60.861,91374.972,41.339,117.578
河北,沧州市,81.555,113.266,15.24,50.185,0.923,46.432,1.3,3.877,283.197,60.187,102235.817,38.258,116.744
河北,石家庄市,96.395,141.159,21.598,55.482,1.305,29.061,1.17,0.809,282.743,40.85,98869.489,38.135,114.407
河北,秦皇岛市,69.002,121.536,20.01,60.251,1.418,22.676,1.697,-0.113,280.545,57.677,99286.843,40.12,119.193
河北,衡水市,79.094,115.498,13.987,46.667,0.959,44.242,0.576,3.947,283.328,58.991,102094.763,37.755,115.813
河北,邢台市,92.321,141.344,15.278,49.537,1.427,35.295,0.339,2.45,283.564,50.896,100559.814,37.195,114.815
河北,邯郸市,104.1,154.749,14.138,51.165,1.701,30.0,0.208,2.068,283.522,53.555,100086.938,36.538,114.596
河南,三门峡市,59.826,84.68,11.365,29.616,0.903,38.605,-0.13,1.008,281.165,49.662,92310.866,34.362,111.101
河南,信阳市,94.315,119.017,10.932,33.366,0.959,49.624,-2.198,-2.604,285.137,68.081,101012.624,32.091,114.907
河南,南阳市,78.624,107.745,10.362,34.07,1.128,43.812,-0.049,-0.006,283.918,67.447,98913.386,33.034,112.323
河南,周口市,111.651,129.503,14.412,42.198,1.266,43.176,-0.254,-0.537,284.783,64.28,101796.931,33.738,114.884
河南,商丘市,107.953,129.398,13.477,44.762,1.131,40.654,-0.292,-0.977,284.482,61.602,101869.306,34.277,115.718
河南,安阳市,112.312,149.589,13.197,50.312,1.819,27.059,0.482,1.763,283.852,54.508,99688.174,35.888,114.318
河南,平顶山市,99.807,125.772,10.874,44.65,1.21,33.287,0.577,0.629,284.282,61.934,99551.51,33.8,113.025
河南,开封市,127.286,137.973,16.693,51.269,1.453,36.886,-0.109,1.039,284.584,63.161,101519.074,34.594,114.514
河南,新乡市,121.034,153.246,13.462,54.664,1.838,24.046,0.658,1.608,284.405,59.119,100545.209,35.256,114.111
河南,洛阳市,74.949,100.958,11.625,32.616,0.996,39.45,0.55,0.815,282.474,51.799,94759.427,34.274,112.019
河南,济源市,92.039,132.414,13.963,45.26,1.433,31.461,-0.245,-0.603,283.368,51.659,96643.38,35.105,112.445
河南,漯河市,110.102,142.515,11.822,56.555,1.422,29.986,0.515,-0.035,284.606,70.499,101637.071,33.652,113.945
河南,濮阳市,104.629,148.827,12.497,53.751,1.535,34.584,-0.861,1.922,283.919,61.808,101809.933,35.809,115.283
河南,焦作市,109.052,155.238,12.902,53.018,1.913,19.988,0.84,0.191,285.086,52.574,100332.056,35.121,113.163
