province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
安徽,池州市,93.339,117.136,12.282,39.591,1.224,37.465,-2.185,0.829,287.859,54.066,100160.548,30.296,117.379
安徽,淮北市,152.428,270.717,12.631,51.077,1.368,19.228,-2.841,-0.16,284.864,73.28,102192.29,33.722,116.747
安徽,淮南市,177.999,257.877,9.248,43.227,1.389,38.21,-3.362,-0.251,285.706,64.7,102199.298,32.463,116.746
安徽,滁州市,182.35,255.421,10.867,57.674,1.494,38.087,-3.73,-0.607,285.463,73.07,101932.424,32.55,118.076
安徽,芜湖市,165.65,187.339,9.536,78.22,1.906,34.363,-2.66,-0.06,287.091,64.057,102158.445,31.167,118.162
安徽,蚌埠市,163.697,260.648,13.666,49.938,1.314,33.869,-3.27,-0.196,285.235,74.26,102205.762,33.121,117.263
安徽,铜陵市,155.811,193.457,9.127,69.146,1.888,31.178,-2.121,-1.005,287.101,63.025,101998.788,30.883,117.531
安徽,阜阳市,185.228,312.982,6.61,38.373,1.45,23.953,-1.938,-1.651,284.792,65.483,102151.564,32.937,115.723
安徽,马鞍山市,162.657,209.879,9.472,72.648,1.931,31.496,-3.319,0.002,286.452,66.41,102182.445,31.622,118.386
安徽,黄山市,51.581,79.93,13.185,29.16,0.881,36.888,-3.333,1.256,287.189,49.397,97943.122,29.869,118.09
山东,东营市,96.04,206.953,19.938,55.786,1.273,19.852,0.089,1.554,280.35,76.028,102554.239,37.57,118.572
山东,临沂市,76.81,198.973,11.056,47.747,0.951,28.345,-1.572,-0.071,282.042,77.446,100705.298,35.289,118.27
山东,威海市,25.968,65.066,7.0,22.162,0.642,43.878,0.215,1.154,280.894,75.184,101948.775,37.148,122.028
山东,德州市,101.865,257.123,17.855,63.119,1.292,14.49,-0.09,1.712,280.347,71.332,102394.038,37.233,116.679
山东,日照市,56.626,142.74,7.835,40.65,0.698,32.175,-1.548,0.373,282.263,83.28,100826.557,35.566,119.108
山东,枣庄市,92.008,243.344,12.485,51.335,1.104,20.241,-2.57,0.265,282.593,73.85,101439.5,34.925,117.383
山东,泰安市,110.882,269.229,16.071,57.27,1.293,18.124,-1.863,1.348,280.561,77.875,100591.946,35.993,117.04
山东,济南市,120.573,278.16,20.684,62.812,1.44,17.704,-0.539,2.759,280.752,73.046,100560.759,36.639,117.254
山东,济宁市,98.297,263.297,12.675,53.382,1.256,13.366,-2.102,1.751,281.195,79.673,101900.717,35.375,116.697
山东,淄博市,116.523,260.92,22.972,58.245,1.568,22.243,0.018,2.448,280.791,72.915,99942.289,36.623,118.062
山东,滨州市,96.657,224.077,21.356,61.734,1.349,16.433,-0.099,1.479,280.441,72.804,102484.918,37.516,117.852
山东,潍坊市,82.915,197.881,12.627,49.722,1.145,26.757,-0.558,1.882,280.979,79.847,101432.97,36.53,119.092
山东,烟台市,45.227,106.586,8.678,35.244,1.027,27.626,-0.37,2.137,280.138,79.528,101428.108,37.25,120.789
山东,聊城市,123.062,301.618,16.756,62.255,1.375,12.506,-0.418,1.746,280.464,71.74,102167.094,36.458,115.863
山东,菏泽市,141.736,309.998,12.268,53.862,1.397,11.541,-1.124,0.487,281.377,74.123,102041.633,35.134,115.69
山东,青岛市,41.412,108.771,8.062,35.976,0.807,32.356,-1.547,1.291,281.724,82.926,102010.195,36.46,120.172
山西,临汾市,138.957,246.709,54.625,75.659,2.168,23.297,1.382,-0.364,277.556,48.463,90668.277,36.227,111.398
山西,吕梁市,80.14,157.167,57.177,60.478,1.429,19.088,2.135,0.182,275.683,46.559,88239.959,37.663,111.27
山西,大同市,55.565,114.82,42.849,45.89,1.695,20.362,5.199,-1.413,273.65,40.345,87678.884,39.911,113.713
山西,太原市,95.92,205.182,48.051,68.385,1.566,17.968,3.343,-1.388,276.468,39.929,88080.716,37.967,112.321
山西,忻州市,68.091,138.104,36.376,47.417,1.098,28.187,3.538,-1.081,274.383,38.547,86560.521,38.877,112.391
山西,晋中市,109.574,226.091,50.469,82.874,1.851,14.844,2.991,0.05,277.284,42.136,89019.555,37.328,112.997
山西,晋城市,140.725,287.405,31.146,72.948,1.987,29.135,1.184,-1.589,277.97,46.685,91025.857,35.625,112.752
山西,朔州市,64.161,144.861,48.642,56.239,1.294,20.912,5.063,-0.244,273.596,42.419,87037.943,39.619,112.655
山西,运城市,167.371,313.284,38.504,69.674,2.299,29.207,-0.065,-0.54,279.978,47.444,94935.527,35.205,111.071
山西,长治市,122.49,251.085,42.752,78.286,1.939,21.924,2.21,0.142,277.498,44.026,89323.944,36.48,112.915
山西,阳泉市,96.31,198.266,45.44,73.848,1.603,15.269,5.147,-1.115,277.933,34.7,90907.856,38.031,113.512
广东,东莞市,49.63,72.097,10.292,47.998,0.763,61.86,-4.709,-1.101,292.861,63.338,101838.389,22.931,113.81
广东,中山市,35.599,61.031,8.022,41.503,0.632,67.224,-5.308,-1.422,293.611,71.291,101817.124,22.5,113.383
广东,云浮市,59.437,87.212,13.766,47.994,0.83,52.569,-4.234,0.077,291.517,69.072,99777.553,22.776,111.818
广东,佛山市,66.956,105.707,14.32,73.821,0.977,49.851,-3.256,-0.844,292.949,64.337,101874.391,23.035,112.979
广东,广州市,51.689,73.537,10.97,48.77,0.766,56.002,-4.146,-0.695,292.644,63.067,100972.989,23.339,113.525
广东,惠州市,37.822,56.01,10.471,24.028,0.614,66.29,-4.117,-1.771,291.653,62.863,100004.759,23.244,114.485
广东,揭阳市,47.113,75.249,14.239,31.146,0.87,72.19,-4.633,-3.054,291.081,71.765,100647.487,23.323,116.123
广东,梅州市,35.586,57.933,11.18,26.353,0.749,53.457,-3.803,-0.321,290.266,61.788,98599.015,24.169,116.07
广东,汕头市,36.709,60.037,12.602,23.922,0.678,85.024,-5.668,-4.189,292.063,76.015,101777.375,23.339,116.614
广东,汕尾市,41.408,63.553,11.922,22.724,0.691,75.127,-5.561,-3.398,291.421,68.88,100345.999,23.024,115.527
广东,江门市,43.507,66.543,9.618,37.06,0.649,67.269,-4.825,-1.873,293.208,76.775,101232.124,22.289,112.676
广东,河源市,38.768,61.456,11.951,25.43,0.724,54.101,-3.119,-1.129,290.27,62.482,98785.153,24.021,114.969
广东,深圳市,34.054,55.889,8.536,33.364,0.609,71.084,-6.047,-1.339,292.996,66.848,101340.177,22.667,114.143
广东,清远市,44.297,60.04,11.209,21.528,0.671,48.536,-2.021,-0.375,290.338,60.901,98270.721,24.295,112.871
广东,湛江市,27.825,43.476,8.665,9.401,0.484,88.569,-7.057,-0.201,295.33,82.679,101545.83,21.091,110.163
广东,潮州市,35.572,59.001,10.92,21.93,0.694,70.05,-6.071,-3.452,291.005,70.925,100081.494,23.755,116.754
广东,珠海市,29.173,44.642,7.158,18.672,0.428,83.028,-6.332,-2.177,294.213,79.587,101872.658,22.095,113.317
广东,肇庆市,55.366,75.976,12.443,39.236,0.714,46.093,-4.161,-0.53,291.517,63.52,99903.739,23.505,112.199
广东,茂名市,39.322,59.385,12.289,18.475,0.623,79.148,-6.168,0.122,293.63,74.885,99786.581,22.013,110.952
广东,阳江市,46.769,66.614,11.159,25.282,0.662,75.749,-4.632,-1.851,292.867,78.886,100359.702,22.042,111.786
广东,韶关市,41.074,63.706,12.811,24.826,0.908,43.45,-1.931,-0.357,289.603,59.615,97491.931,24.785,113.819
广西,北海市,37.178,50.456,14.966,15.706,0.7,73.331,-6.123,1.012,295.105,75.356,101588.667,21.674,109.37
广西,南宁市,68.117,95.653,12.702,29.949,0.895,40.968,-2.605,-0.538,291.148,72.923,99786.808,23.051,108.469
广西,崇左市,57.89,91.97,13.91,22.688,0.766,47.291,-1.923,-0.062,290.767,76.32,98467.681,22.483,107.291
广西,来宾市,62.403,83.853,12.158,19.823,0.698,50.175,-2.643,0.642,290.207,66.292,98634.497,23.859,109.417
广西,柳州市,56.533,75.524,12.898,17.402,0.647,44.591,-1.578,1.162,289.339,64.303,98022.971,24.956,109.372
广西,桂林市,54.014,69.436,12.984,18.294,0.62,42.556,-1.494,1.241,289.153,61.997,96407.004,25.353,110.513
广西,梧州市,52.563,77.39,15.581,26.543,0.759,50.7,-4.396,0.342,291.275,62.907,99489.854,23.484,110.996
广西,河池市,59.748,78.653,12.997,10.984,0.666,50.349,-1.278,3.472,289.1,70.114,95607.994,24.628,107.843
广西,玉林市,48.58,70.673,19.725,23.896,0.814,63.083,-3.999,0.665,293.358,71.046,99844.099,22.452,110.164
广西,百色市,47.955,63.149,13.368,8.58,0.614,64.061,-0.574,4.059,289.765,72.239,93457.273,23.981,106.292
广西,贵港市,62.998,89.239,17.903,25.679,0.839,57.321,-3.879,-1.656,291.696,62.708,100318.784,23.322,110.021
广西,贺州市,48.451,66.886,12.543,15.425,0.624,41.679,-2.881,1.225,290.364,59.863,97674.483,24.364,111.394
广西,钦州市,43.574,59.556,14.147,21.071,0.822,58.694,-4.027,0.309,294.033,73.892,100888.072,22.173,109.01
广西,防城港市,47.193,65.838,12.359,22.668,0.764,51.986,-2.748,-1.155,292.538,82.208,99284.066,21.88,108.002
新疆,乌鲁木齐市,34.447,97.356,3.125,15.187,0.836,52.442,-0.938,4.284,274.593,42.286,84453.4,43.746,87.818
新疆,五家渠市,66.023,161.55,7.16,28.433,1.103,26.567,-3.403,-0.42,276.08,64.753,96806.69,44.363,87.517
新疆,伊犁哈萨克自治州,16.818,24.026,2.316,6.453,0.684,59.517,0.931,2.534,273.707,41.681,80574.235,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,6.269,12.52,0.757,2.041,0.269,71.146,7.441,-3.071,269.96,29.364,70807.384,39.661,75.949
新疆,克拉玛依市,24.434,108.416,2.747,10.386,0.424,43.031,-1.397,-1.233,271.8,69.927,97737.111,45.457,85.207
新疆,北屯市,4.548,5.212,3.668,5.01,0.716,43.584,-4.362,6.064,272.252,70.868,95804.038,47.27,87.868
新疆,博尔塔拉蒙古自治州,21.953,58.732,4.797,8.39,0.594,50.482,4.079,4.165,273.806,50.587,86266.174,44.714,82.114
新疆,双河市,41.98,143.41,11.936,17.064,0.868,29.612,-0.744,-0.432,274.008,63.72,98192.316,44.87,82.474
新疆,可克达拉市,71.89,93.772,9.464,27.418,2.44,22.604,-4.0,1.04,280.366,40.642,95114.2,43.918,80.786
新疆,和田地区,6.581,9.418,1.596,1.662,0.245,69.117,3.144,0.128,270.815,35.214,74490.94,37.059,80.934
新疆,哈密市,4.867,5.844,1.538,1.347,0.255,58.482,2.621,2.712,274.79,42.55,88801.937,43.042,93.517
新疆,喀什地区,20.501,34.682,3.072,4.593,0.503,66.185,3.723,0.243,271.37,35.012,76673.522,38.125,77.178
新疆,图木舒克市,16.652,18.995,6.103,3.263,0.328,56.627,1.973,1.24,276.817,45.475,89965.973,39.892,79.182
新疆,塔城地区,16.808,43.441,2.637,5.742,0.393,54.155,2.548,1.202,273.229,62.165,89657.003,45.642,84.789
新疆,巴音郭楞蒙古自治州,4.693,7.477,0.929,0.754,0.17,59.802,4.316,0.613,271.078,43.495,79712.517,39.463,87.481
新疆,新星市,22.235,30.36,5.13,8.555,0.835,44.31,-1.345,0.615,276.23,35.775,93479.635,42.75,93.68
新疆,昆玉市,29.573,57.087,12.063,15.43,1.087,51.663,-0.36,0.563,279.723,36.107,87635.077,37.457,79.093
新疆,昌吉回族自治州,24.621,62.932,3.156,8.902,0.576,56.374,-0.454,2.505,275.56,51.585,90085.709,44.342,88.608
新疆,石河子市,91.135,180.955,9.405,36.6,1.425,31.46,0.86,0.25,276.235,52.195,94856.295,44.245,86.035
新疆,胡杨河市,54.41,138.842,4.23,13.984,0.694,34.624,-3.542,-1.034,270.688,75.908,98205.02,44.852,84.772
新疆,铁门关市,27.273,64.82,3.02,4.653,0.383,60.407,2.143,0.14,277.117,32.537,92441.783,41.773,85.66
新疆,阿克苏地区,20.853,31.519,2.609,3.925,0.371,58.475,1.912,0.015,274.571,41.923,85900.255,40.965,81.578
新疆,阿勒泰地区,3.799,5.451,2.487,2.066,0.332,60.192,-3.324,5.63,270.996,73.485,88562.724,46.902,88.421
新疆,阿拉尔市,38.903,59.399,3.077,6.537,0.566,49.408,0.84,0.838,275.653,45.353,90855.662,40.629,80.998
江苏,南京市,171.317,233.991,11.426,70.815,1.756,33.482,-3.656,0.613,286.448,67.564,102254.235,31.899,118.876
江苏,南通市,131.215,182.082,16.104,47.494,1.153,58.044,-2.348,1.806,287.234,76.696,102478.189,32.201,120.979
江苏,宿迁市,114.575,230.138,12.028,43.672,1.199,36.691,-2.808,-0.082,285.377,78.617,102412.335,33.765,118.495
江苏,常州市,153.606,226.588,11.573,80.164,1.768,31.863,-3.47,2.049,287.287,68.807,102324.602,31.613,119.666
江苏,徐州市,104.632,232.159,12.056,47.091,1.131,23.448,-2.564,-0.531,283.496,76.895,102173.09,34.363,117.513
江苏,扬州市,197.176,276.913,11.542,57.758,1.715,37.398,-3.508,0.143,286.027,76.869,102446.686,32.709,119.486
江苏,无锡市,137.19,211.319,11.925,82.67,1.574,28.06,-3.183,2.437,287.487,71.64,102247.522,31.546,120.066
江苏,泰州市,186.663,261.474,12.994,58.826,1.648,41.311,-3.122,0.669,286.531,77.86,102420.303,32.605,120.048
江苏,淮安市,150.836,259.084,11.212,50.755,1.403,36.589,-3.104,-0.172,285.5,79.328,102402.535,33.362,118.985
江苏,盐城市,135.507,201.38,13.797,41.643,1.148,48.526,-2.235,0.549,286.568,76.944,102480.883,33.529,120.156
江苏,苏州市,91.992,155.109,10.816,76.911,1.083,35.166,-2.729,2.724,287.601,76.28,102432.284,31.374,120.661
江苏,连云港市,63.586,138.219,10.024,28.024,0.75,44.6,-2.184,0.241,285.333,76.035,102313.859,34.519,119.133
江苏,镇江市,181.425,253.138,11.886,72.092,1.876,33.588,-3.632,1.252,286.76,70.889,102307.75,32.016,119.49
江西,上饶市,49.575,78.454,21.63,31.768,0.76,39.797,-2.753,-0.053,289.117,43.966,99985.059,28.778,117.47
江西,九江市,73.833,84.519,14.037,25.736,0.811,47.033,-2.507,0.285,288.068,60.878,99916.85,29.313,115.444
江西,南昌市,51.959,84.731,17.361,33.451,0.828,39.06,-1.583,-0.345,288.999,60.923,101824.232,28.671,116.016
江西,吉安市,44.004,74.356,18.076,20.577,0.783,51.259,-1.154,0.489,288.959,58.116,99488.96,26.954,114.831
江西,宜春市,55.616,88.471,20.054,33.677,0.867,45.271,-1.99,-0.489,287.983,60.085,99861.612,28.29,114.974
江西,抚州市,35.671,55.945,15.908,17.077,0.534,48.67,-2.04,1.532,289.444,51.093,99520.088,27.514,116.42
江西,新余市,59.429,100.997,30.212,46.173,1.091,40.996,-1.48,-0.677,288.066,61.955,100794.301,27.847,114.836
江西,景德镇市,49.114,78.593,20.394,29.267,0.78,33.255,-2.528,-0.585,288.797,45.634,100835.37,29.287,117.24
江西,萍乡市,51.078,85.798,21.423,28.399,1.171,46.196,-3.216,0.768,289.104,52.442,98462.959,27.505,113.908
江西,赣州市,38.301,64.582,14.553,20.641,0.863,49.895,-1.353,0.649,289.1,60.01,97828.602,25.692,115.279
江西,鹰潭市,42.501,70.468,21.809,29.135,0.685,43.272,-2.575,0.641,289.821,42.706,100492.571,28.222,117.094
河北,保定市,84.245,164.262,19.086,57.36,1.256,17.749,1.223,-0.257,277.323,43.228,98569.916,39.018,115.159
河北,唐山市,69.853,149.642,29.83,61.266,1.545,12.456,1.106,-0.837,276.475,49.916,101924.585,39.731,118.354
河北,廊坊市,82.545,168.185,14.556,67.277,1.306,13.647,0.609,0.987,277.028,57.137,102495.161,39.267,116.632
河北,张家口市,25.322,48.017,14.211,20.535,0.697,33.901,4.95,-1.954,271.502,44.342,88091.575,40.877,115.042
河北,承德市,30.999,60.188,10.882,28.785,0.754,24.103,4.08,-0.317,270.866,48.478,91457.137,41.339,117.578
河北,沧州市,73.75,173.524,15.491,59.936,1.084,19.138,-0.193,1.274,278.902,69.952,102514.443,38.258,116.744
河北,石家庄市,106.145,239.139,24.708,69.142,1.636,14.575,0.581,-0.285,277.984,45.791,99125.115,38.135,114.407
河北,秦皇岛市,61.482,126.602,29.97,55.296,1.793,16.402,3.769,-0.398,275.535,46.234,99520.278,40.12,119.193
河北,衡水市,91.443,216.699,13.895,56.888,1.248,18.906,-0.189,0.374,278.62,68.799,102369.617,37.755,115.813
河北,邢台市,108.033,269.972,18.027,62.575,1.5,14.339,0.226,-0.028,278.992,56.899,100809.865,37.195,114.815
河北,邯郸市,118.328,291.929,20.817,60.673,1.696,13.178,0.825,0.392,279.879,55.586,100314.554,36.538,114.596
河南,三门峡市,142.797,266.932,19.977,57.309,1.465,40.103,1.77,-0.185,279.332,56.251,92481.176,34.362,111.101
河南,信阳市,198.317,329.398,6.783,34.264,1.483,30.662,-1.252,-2.212,284.03,68.264,101152.472,32.091,114.907
河南,南阳市,183.043,324.307,10.941,43.156,1.518,26.749,-0.785,-1.655,281.185,58.65,99097.224,33.034,112.323
河南,周口市,186.961,358.062,8.996,45.296,1.537,9.924,-0.388,-2.533,282.315,67.878,101981.248,33.738,114.884
河南,商丘市,163.269,314.442,10.353,50.322,1.422,11.237,-1.08,-0.838,282.771,73.068,102055.833,34.277,115.718
河南,安阳市,122.888,283.825,18.579,56.533,1.647,16.626,0.378,-0.005,280.151,54.119,99903.103,35.888,114.318
河南,平顶山市,157.609,319.943,13.957,51.647,1.489,14.45,0.084,-0.634,280.575,58.772,99760.428,33.8,113.025
河南,开封市,163.055,304.952,13.457,49.421,1.381,13.454,0.096,-1.076,280.97,64.721,101728.496,34.594,114.514
河南,新乡市,130.32,288.806,16.093,57.575,1.505,16.244,0.655,-0.217,280.682,55.358,100762.471,35.256,114.111
河南,洛阳市,145.546,294.294,17.726,57.102,1.435,32.194,1.201,-0.435,279.941,54.081,94937.482,34.274,112.019
河南,济源市,128.591,285.253,23.413,67.658,1.65,26.795,1.004,-1.315,280.423,45.7,96826.723,35.105,112.445
河南,漯河市,181.845,338.79,11.27,48.638,1.594,4.514,0.145,-2.067,280.543,69.014,101852.713,33.652,113.945
河南,濮阳市,144.519,317.061,18.346,57.881,1.483,12.077,-0.326,0.056,280.253,69.313,102029.092,35.809,115.283
河南,焦作市,132.848,317.719,18.73,65.481,1.721,16.972,1.478,0.498,281.426,46.822,100553.194,35.121,113.163
河南,许昌市,161.126,309.616,13.274,52.055,1.43,10.142,0.102,-1.137,280.806,63.689,101146.176,34.075,113.707
