province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,凉山彝族自治州,24.762,29.011,9.177,6.452,0.582,44.887,5.312,3.78,283.536,79.664,74161.079,27.883,102.065
四川,南充市,39.401,55.8,7.992,17.758,0.537,57.326,-3.295,0.54,287.657,75.001,96978.211,31.19,106.199
四川,宜宾市,49.418,63.065,10.259,17.399,0.643,42.366,0.79,-2.529,287.67,82.396,95137.339,28.573,104.621
四川,巴中市,33.107,46.091,10.516,12.197,0.423,57.585,-4.296,2.234,285.771,63.62,92750.029,32.033,107.031
四川,广元市,36.275,51.373,13.36,15.653,0.531,39.595,-2.935,1.079,284.477,79.998,91819.47,32.261,105.788
四川,广安市,32.33,45.792,7.388,16.588,0.496,64.335,-3.486,1.654,287.771,74.573,96969.824,30.43,106.628
四川,德阳市,33.01,50.423,6.235,16.951,0.5,56.462,-2.48,-2.305,285.397,84.676,93343.076,31.13,104.436
四川,成都市,32.761,50.579,7.068,18.338,0.513,58.731,-2.314,-2.321,286.139,80.897,93462.772,30.64,103.929
四川,攀枝花市,33.115,48.35,25.279,20.714,1.494,24.887,2.885,4.39,289.76,71.874,81479.724,26.791,101.734
四川,泸州市,30.684,43.63,9.311,16.932,0.477,49.474,-0.841,1.1,287.492,84.723,93490.911,28.424,105.675
四川,甘孜藏族自治州,6.843,7.413,0.93,0.993,0.13,69.15,5.753,1.497,274.288,71.274,61229.402,30.936,100.009
四川,眉山市,36.046,52.991,7.049,16.354,0.545,52.186,-1.384,-2.613,286.657,81.985,93896.525,29.912,103.766
四川,绵阳市,37.857,50.362,9.638,12.802,0.463,55.755,-1.592,0.124,282.396,88.73,88137.893,31.86,104.704
四川,自贡市,40.372,56.077,6.519,18.953,0.599,41.812,-0.809,-2.917,288.129,80.193,96772.658,29.307,104.659
四川,资阳市,31.478,51.88,5.402,17.429,0.54,53.896,-3.679,-1.886,287.379,82.579,97099.334,30.102,105.149
四川,达州市,31.623,43.766,10.628,15.307,0.397,69.873,-4.824,2.304,286.798,59.95,94352.172,31.335,107.636
四川,遂宁市,36.219,54.57,6.742,17.326,0.537,57.56,-3.87,-0.908,287.461,81.386,97385.271,30.642,105.457
四川,阿坝藏族羌族自治州,14.547,17.867,4.138,2.191,0.191,66.874,2.809,1.161,275.395,73.149,65454.28,32.406,102.61
四川,雅安市,45.25,57.046,9.639,10.581,0.454,65.52,-1.08,-0.739,279.708,95.682,80116.59,29.932,102.689
天津,天津市,80.852,124.545,19.172,67.083,1.148,57.073,1.051,3.181,288.703,38.529,102188.541,39.315,117.308
宁夏,中卫市,39.401,53.21,17.428,18.405,0.633,49.962,-0.328,3.959,281.927,72.11,83749.066,37.018,105.509
宁夏,吴忠市,39.37,51.781,17.191,12.967,0.502,56.985,-0.128,5.505,282.9,71.187,85343.667,37.454,106.577
宁夏,固原市,33.301,48.105,13.466,24.564,0.526,45.397,-1.335,5.205,278.72,90.645,81205.794,35.905,106.183
宁夏,石嘴山市,53.841,92.459,37.836,45.327,1.283,70.343,-1.286,-1.11,284.449,50.517,86978.063,39.013,106.499
宁夏,银川市,46.749,73.318,23.415,31.755,0.929,60.001,-0.582,1.565,284.826,55.947,87270.342,38.287,106.342
安徽,亳州市,32.162,61.937,12.914,29.639,0.502,91.679,-4.764,2.395,289.764,39.548,102154.483,33.44,116.162
安徽,六安市,42.896,66.682,9.566,27.088,0.533,87.775,-4.43,1.73,288.779,52.361,99581.728,31.617,116.209
安徽,合肥市,37.852,63.732,9.156,38.0,0.569,79.525,-5.534,0.973,290.215,55.379,102012.299,31.766,117.359
安徽,安庆市,53.448,69.071,10.699,22.374,0.59,91.332,-3.845,-2.292,289.113,58.747,99985.747,30.557,116.473
安徽,宣城市,29.04,44.514,7.903,27.981,0.5,71.711,-5.256,0.909,288.956,67.516,99991.062,30.676,118.846
安徽,宿州市,35.591,63.36,11.679,30.275,0.481,94.664,-4.199,2.31,289.534,42.724,102163.04,33.844,117.23
安徽,池州市,35.604,46.859,9.215,17.112,0.481,78.163,-4.469,0.409,289.696,62.662,100136.344,30.296,117.379
安徽,淮北市,30.528,59.216,12.359,32.417,0.475,94.081,-4.625,2.496,289.523,40.153,102188.597,33.722,116.747
安徽,淮南市,35.667,65.415,12.786,37.393,0.542,82.813,-5.444,2.04,290.596,46.92,102181.912,32.463,116.746
安徽,滁州市,31.335,52.359,8.967,30.769,0.443,82.56,-4.841,0.913,289.917,49.837,101967.185,32.55,118.076
安徽,芜湖市,38.018,57.208,9.623,32.417,0.579,78.95,-5.544,0.334,290.152,62.296,102181.308,31.167,118.162
安徽,蚌埠市,31.31,55.029,12.37,31.126,0.455,87.982,-4.771,1.542,289.765,43.486,102217.578,33.121,117.263
安徽,铜陵市,47.768,64.011,11.303,31.607,0.607,81.381,-5.403,-0.438,290.174,62.519,101990.51,30.883,117.531
安徽,阜阳市,39.527,73.06,14.246,30.581,0.57,90.98,-4.7,2.12,290.06,43.813,102095.716,32.937,115.723
安徽,马鞍山市,33.822,57.481,8.769,35.451,0.619,78.692,-5.431,0.256,290.179,58.448,102217.758,31.622,118.386
安徽,黄山市,28.528,41.995,9.334,16.122,0.465,68.734,-5.678,0.4,288.08,71.099,97931.626,29.869,118.09
山东,东营市,80.184,140.715,23.228,58.03,1.006,80.705,0.802,4.115,289.55,34.663,102425.057,37.57,118.572
山东,临沂市,58.818,109.919,15.551,42.188,0.667,91.997,-1.041,2.763,287.793,46.752,100746.412,35.289,118.27
山东,威海市,17.398,32.282,7.045,17.06,0.459,83.157,0.111,1.311,287.649,51.67,101917.978,37.148,122.028
山东,德州市,63.502,122.401,17.007,44.7,0.66,92.836,1.775,6.268,289.9,33.588,102257.71,37.233,116.679
山东,日照市,55.694,105.508,12.697,41.186,0.67,94.718,0.509,2.33,287.865,48.572,100865.157,35.566,119.108
山东,枣庄市,49.678,100.325,17.112,41.356,0.556,94.24,-2.972,3.226,288.643,43.947,101455.863,34.925,117.383
山东,泰安市,59.373,116.469,20.7,44.829,0.74,89.732,-1.07,4.114,288.159,39.568,100589.445,35.993,117.04
山东,济南市,64.194,124.486,19.671,50.635,0.813,89.385,0.842,5.341,288.983,36.003,100528.162,36.639,117.254
山东,济宁市,45.857,94.612,18.171,37.411,0.61,97.713,-2.121,4.584,289.194,38.605,101867.117,35.375,116.697
山东,淄博市,73.13,134.27,24.025,55.066,1.056,85.108,1.802,4.512,288.745,36.051,99927.715,36.623,118.062
山东,滨州市,76.581,126.296,22.855,58.267,0.997,82.514,2.028,4.559,289.855,32.682,102348.627,37.516,117.852
山东,潍坊市,67.592,125.087,16.128,47.109,0.831,87.525,1.01,3.729,288.746,39.449,101398.684,36.53,119.092
山东,烟台市,43.981,76.317,10.194,31.811,0.639,81.265,0.384,2.293,287.717,44.043,101389.915,37.25,120.789
山东,聊城市,53.959,109.598,15.964,35.423,0.658,101.908,-0.029,6.214,289.644,33.861,102063.329,36.458,115.863
山东,菏泽市,41.788,85.022,14.218,31.984,0.622,101.749,-2.018,4.608,289.461,34.878,101979.409,35.134,115.69
山东,青岛市,44.638,86.876,10.649,36.927,0.643,92.735,0.221,1.912,288.247,43.191,101990.911,36.46,120.172
山西,临汾市,47.049,82.359,23.539,35.121,0.856,80.448,-1.028,5.655,284.552,44.395,90620.048,36.227,111.398
山西,吕梁市,51.156,72.655,21.378,37.779,0.883,51.813,0.186,5.508,283.569,49.16,88168.927,37.663,111.27
山西,大同市,48.094,87.752,20.703,32.818,0.915,53.184,1.93,2.807,281.418,62.799,87772.828,39.911,113.713
山西,太原市,51.495,78.244,14.741,51.223,0.969,35.252,0.807,3.226,282.534,52.752,88112.777,37.967,112.321
山西,忻州市,44.355,65.467,16.747,27.182,0.661,51.589,0.545,3.675,281.597,59.13,86600.263,38.877,112.391
山西,晋中市,52.204,86.486,14.398,41.246,0.996,49.841,2.304,4.449,283.537,43.703,89076.236,37.328,112.997
山西,晋城市,46.344,95.058,13.756,42.356,0.839,91.347,-1.752,5.35,284.044,39.452,91109.236,35.625,112.752
山西,朔州市,41.888,73.573,19.25,28.341,0.747,53.107,0.877,3.674,281.369,65.321,87075.893,39.619,112.655
山西,运城市,40.051,75.563,16.98,32.742,0.685,87.799,-3.713,3.548,287.049,40.824,94796.067,35.205,111.071
山西,长治市,45.993,86.019,13.856,33.537,0.882,83.466,1.864,5.695,283.544,41.117,89402.415,36.48,112.915
山西,阳泉市,59.954,98.544,15.697,50.122,1.103,29.687,1.131,1.657,284.633,44.006,90940.147,38.031,113.512
广东,东莞市,31.64,45.383,9.256,31.044,0.687,59.273,-3.609,-3.191,295.489,67.712,101567.381,22.931,113.81
广东,中山市,32.292,51.816,9.797,39.551,0.716,62.64,-3.113,-3.107,295.81,71.216,101551.689,22.5,113.383
广东,云浮市,42.978,57.314,11.848,30.909,0.763,44.755,-3.69,-1.81,293.407,71.286,99561.005,22.776,111.818
广东,佛山市,35.793,56.091,11.364,57.189,0.866,29.915,-2.273,-4.048,294.677,66.85,101629.898,23.035,112.979
广东,广州市,30.644,41.805,9.085,30.011,0.646,52.697,-3.185,-3.523,294.262,68.059,100731.18,23.339,113.525
广东,惠州市,26.765,37.133,7.947,13.355,0.521,70.997,-3.131,-3.727,293.98,70.944,99750.244,23.244,114.485
广东,揭阳市,26.876,46.437,12.399,19.531,0.687,79.392,-4.611,-3.645,294.34,73.009,100348.28,23.323,116.123
广东,梅州市,22.053,34.659,8.858,15.829,0.576,68.973,-2.997,-2.362,293.082,71.22,98351.766,24.169,116.07
广东,汕头市,19.099,33.741,11.036,16.519,0.526,86.916,-5.698,-5.207,295.052,74.808,101463.052,23.339,116.614
广东,汕尾市,24.686,40.121,8.922,12.842,0.52,82.15,-5.003,-3.695,294.636,70.89,100058.978,23.024,115.527
广东,江门市,41.423,59.078,13.127,46.971,0.777,53.258,-3.118,-4.051,295.019,72.633,100984.319,22.289,112.676
广东,河源市,28.757,39.291,8.465,14.968,0.581,65.615,-1.991,-3.759,292.278,73.594,98554.402,24.021,114.969
广东,深圳市,26.504,44.132,7.947,25.458,0.613,71.493,-3.742,-2.897,295.484,72.342,101069.143,22.667,114.143
广东,清远市,34.497,43.24,9.556,17.199,0.584,56.72,-2.192,-3.185,290.584,71.294,98093.177,24.295,112.871
广东,湛江市,34.12,50.317,15.346,12.365,0.645,89.815,-5.137,-1.739,296.974,73.143,101321.791,21.091,110.163
广东,潮州市,18.228,31.347,8.634,13.061,0.521,80.946,-5.684,-4.564,294.114,72.868,99790.129,23.755,116.754
广东,珠海市,26.292,39.167,10.415,24.48,0.508,81.015,-4.205,-3.668,296.207,73.61,101607.387,22.095,113.317
广东,肇庆市,32.847,42.318,9.166,18.015,0.589,52.085,-4.207,-2.868,293.15,66.721,99690.549,23.505,112.199
广东,茂名市,43.815,61.552,15.206,18.262,0.742,73.145,-4.435,-1.758,295.162,69.382,99570.56,22.013,110.952
广东,阳江市,49.752,65.402,13.958,30.831,0.784,63.264,-3.498,-3.809,294.493,72.784,100126.074,22.042,111.786
广东,韶关市,31.429,40.648,10.166,15.99,0.67,64.79,-2.45,-2.608,290.194,72.22,97322.486,24.785,113.819
广西,北海市,41.016,60.275,15.799,13.736,0.971,83.155,-3.577,-1.458,296.668,61.889,101384.404,21.674,109.37
广西,南宁市,48.013,65.69,11.712,18.264,0.831,65.026,-2.718,-1.612,293.612,57.731,99594.763,23.051,108.469
广西,崇左市,43.49,64.588,11.853,11.768,0.673,73.792,-2.015,-0.85,293.36,61.742,98292.219,22.483,107.291
广西,来宾市,39.77,51.09,9.889,10.817,0.616,69.334,-3.315,-0.767,292.873,57.044,98438.455,23.859,109.417
广西,柳州市,33.044,41.954,10.287,8.085,0.512,75.476,-2.708,-1.552,290.595,59.995,97868.449,24.956,109.372
广西,桂林市,34.158,42.73,11.626,9.209,0.489,78.383,-3.241,-1.911,288.944,65.474,96280.051,25.353,110.513
广西,梧州市,37.976,51.318,11.857,13.721,0.733,54.253,-4.122,-1.19,293.44,65.472,99285.121,23.484,110.996
广西,河池市,36.58,46.013,10.53,6.47,0.533,67.962,-2.795,0.701,289.566,64.081,95490.419,24.628,107.843
广西,玉林市,49.387,70.711,17.433,18.407,0.984,67.287,-3.568,-1.784,294.571,67.659,99646.981,22.452,110.164
广西,百色市,37.521,51.225,11.927,7.348,0.584,66.389,-1.874,2.378,289.778,71.583,93349.897,23.981,106.292
广西,贵港市,42.802,60.116,12.189,13.311,0.777,66.26,-3.952,-1.73,293.954,59.51,100110.129,23.322,110.021
广西,贺州市,34.807,43.955,10.243,9.998,0.609,59.705,-3.422,-2.045,291.404,65.516,97498.55,24.364,111.394
广西,钦州市,51.656,73.428,14.456,16.778,1.067,72.877,-2.694,-2.251,295.42,60.206,100691.769,22.173,109.01
广西,防城港市,49.148,69.065,13.55,16.393,0.883,74.877,-2.081,-1.876,294.465,62.121,99107.412,21.88,108.002
新疆,乌鲁木齐市,15.312,31.469,2.971,11.64,0.29,62.131,-1.727,3.315,282.042,34.308,84084.44,43.746,87.818
新疆,五家渠市,19.633,47.763,6.41,25.477,0.52,50.6,-2.883,0.783,288.773,36.617,96171.66,44.363,87.517
新疆,伊犁哈萨克自治州,13.248,24.344,1.958,4.889,0.297,67.397,0.514,1.875,279.265,44.401,80231.4,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,5.235,10.753,0.393,3.889,0.176,79.834,6.057,-0.992,273.148,37.177,70449.69,39.661,75.949
新疆,克拉玛依市,20.385,39.038,3.761,10.427,0.351,56.115,-2.325,-2.151,288.718,39.309,97005.928,45.457,85.207
新疆,北屯市,15.188,18.658,3.922,3.562,0.776,54.322,-3.314,2.806,286.92,37.62,95237.572,47.27,87.868
新疆,博尔塔拉蒙古自治州,18.971,34.259,4.926,5.392,0.26,61.592,1.382,2.218,281.642,50.794,85936.93,44.714,82.114
新疆,双河市,24.85,50.682,9.08,8.354,0.252,53.838,-1.4,-1.404,288.048,44.706,97466.978,44.87,82.474
新疆,可克达拉市,33.578,79.286,4.62,19.526,0.868,47.294,-2.79,0.536,288.632,35.476,94417.986,43.918,80.786
新疆,和田地区,6.897,9.405,0.729,1.089,0.143,83.144,3.101,0.591,277.898,31.053,73985.018,37.059,80.934
新疆,哈密市,10.045,11.434,2.379,3.125,0.183,66.38,-1.199,1.946,285.001,19.679,88247.748,43.042,93.517
新疆,喀什地区,12.333,22.527,1.281,6.852,0.212,73.772,4.55,0.273,278.125,31.457,76108.48,38.125,77.178
新疆,图木舒克市,19.218,20.943,2.355,1.612,0.157,61.095,-2.075,-0.178,287.04,30.483,89129.927,39.892,79.182
新疆,塔城地区,19.477,28.278,4.066,5.09,0.258,62.872,-0.286,1.464,284.075,47.403,89291.417,45.642,84.789
新疆,巴音郭楞蒙古自治州,5.907,8.105,0.929,0.631,0.137,76.951,2.192,0.607,280.137,27.783,79162.559,39.463,87.481
新疆,新星市,9.895,18.165,4.885,19.655,0.465,46.76,-3.485,-0.415,288.56,12.965,92618.46,42.75,93.68
新疆,昆玉市,14.38,25.723,1.737,4.347,0.21,68.093,2.433,-1.257,288.79,18.323,86888.73,37.457,79.093
新疆,昌吉回族自治州,14.291,22.35,2.482,6.664,0.225,64.276,-1.286,1.605,285.532,35.855,89620.388,44.342,88.608
新疆,石河子市,23.795,56.66,9.96,31.21,0.54,54.185,-0.325,0.56,288.61,34.41,94305.665,44.245,86.035
新疆,胡杨河市,26.856,52.228,5.408,13.026,0.456,59.794,-1.934,-1.234,288.596,43.944,97455.006,44.852,84.772
新疆,铁门关市,22.287,47.753,2.103,2.763,0.21,63.317,2.52,-3.093,288.64,17.347,91554.94,41.773,85.66
新疆,阿克苏地区,14.175,21.552,1.792,2.94,0.197,65.9,0.298,-0.198,283.946,27.966,85194.928,40.965,81.578
新疆,阿勒泰地区,15.846,17.307,2.311,1.313,0.307,62.032,-3.406,3.431,283.177,43.557,88311.368,46.902,88.421
新疆,阿拉尔市,21.272,39.211,2.573,6.546,0.268,59.591,-1.485,-1.583,287.53,25.883,89970.928,40.629,80.998
江苏,南京市,32.859,54.668,8.074,35.467,0.551,74.318,-4.759,-0.011,290.137,56.677,102298.909,31.899,118.876
江苏,南通市,25.123,33.115,8.901,17.651,0.391,84.132,-2.087,-1.766,289.599,67.519,102499.199,32.201,120.979
江苏,宿迁市,41.459,61.684,11.075,25.408,0.517,94.876,-3.774,1.29,289.886,48.416,102454.656,33.765,118.495
江苏,常州市,32.531,51.198,9.394,41.301,0.616,73.498,-4.662,-0.715,290.562,59.255,102362.387,31.613,119.666
江苏,徐州市,43.309,77.524,12.454,34.531,0.53,95.438,-3.548,2.754,289.327,44.207,102182.065,34.363,117.513
江苏,扬州市,34.853,51.494,9.032,23.227,0.501,86.534,-3.802,-0.29,289.82,55.187,102496.908,32.709,119.486
江苏,无锡市,30.223,48.86,9.769,44.156,0.604,72.44,-4.351,-1.226,290.467,61.078,102275.986,31.546,120.066
江苏,泰州市,34.52,50.274,10.466,24.513,0.518,85.736,-3.297,-1.17,289.66,58.831,102468.582,32.605,120.048
江苏,淮安市,37.095,55.305,10.102,21.915,0.486,90.91,-3.55,0.523,289.75,51.342,102451.453,33.362,118.985
江苏,盐城市,33.835,50.476,12.449,16.59,0.461,93.22,-1.959,-1.281,289.534,53.546,102534.632,33.529,120.156
江苏,苏州市,25.103,40.141,7.726,41.953,0.478,74.759,-3.84,-2.216,290.634,64.085,102434.493,31.374,120.661
江苏,连云港市,46.926,73.77,12.018,24.731,0.573,99.307,-2.381,1.207,288.894,50.867,102369.429,34.519,119.133
江苏,镇江市,36.334,55.452,9.158,36.879,0.589,77.193,-4.214,-0.633,290.194,58.719,102355.118,32.016,119.49
江西,上饶市,27.421,41.8,11.279,16.008,0.494,76.437,-4.618,-1.459,290.451,63.801,99902.482,28.778,117.47
江西,九江市,33.433,52.466,10.535,15.918,0.491,91.073,-4.074,-1.36,289.847,61.749,99861.847,29.313,115.444
江西,南昌市,33.019,57.163,13.299,23.521,0.541,80.64,-3.553,-2.021,291.591,61.111,101723.992,28.671,116.016
江西,吉安市,34.829,50.817,15.282,15.223,0.544,78.893,-1.748,-2.174,290.592,61.08,99360.743,26.954,114.831
江西,宜春市,35.419,58.737,16.124,22.278,0.555,74.238,-3.715,-2.143,289.849,63.138,99773.73,28.29,114.974
江西,抚州市,24.725,32.228,9.265,11.008,0.365,81.276,-3.348,-1.353,291.165,63.128,99389.718,27.514,116.42
江西,新余市,42.335,72.518,23.893,30.723,0.695,66.473,-2.699,-2.936,290.214,62.209,100687.195,27.847,114.836
江西,景德镇市,27.37,41.415,10.34,15.202,0.458,71.225,-4.649,-1.38,290.612,62.474,100761.975,29.287,117.24
江西,萍乡市,41.179,62.522,19.71,22.808,0.66,69.913,-4.819,-1.222,290.097,58.098,98367.844,27.505,113.908
江西,赣州市,26.478,35.644,9.959,9.874,0.611,79.653,-1.555,-2.477,290.712,69.775,97660.911,25.692,115.279
江西,鹰潭市,30.411,43.166,12.093,17.925,0.487,79.458,-4.215,-1.453,291.196,61.663,100381.408,28.222,117.094
河北,保定市,82.996,134.956,15.818,62.731,0.885,46.329,0.868,0.811,286.82,39.669,98424.772,39.018,115.159
河北,唐山市,79.078,140.349,28.953,67.98,1.491,54.904,0.603,2.681,288.161,49.092,101701.239,39.731,118.354
河北,廊坊市,88.376,135.856,16.534,69.324,1.102,52.272,0.667,2.091,288.14,36.724,102217.84,39.267,116.632
河北,张家口市,45.669,75.242,13.578,25.639,0.563,63.4,1.817,2.38,281.094,50.552,88237.163,40.877,115.042
河北,承德市,46.393,78.96,13.844,37.361,0.641,49.596,3.042,2.331,281.61,45.87,91603.236,41.339,117.578
河北,沧州市,75.363,126.301,20.763,51.678,0.848,76.667,2.216,5.132,289.655,33.242,102289.131,38.258,116.744
河北,石家庄市,76.528,136.618,17.319,64.473,1.132,35.182,-0.066,1.969,287.92,36.887,98949.178,38.135,114.407
河北,秦皇岛市,73.24,126.912,25.67,66.946,1.368,55.729,2.475,2.901,286.377,51.236,99429.303,40.12,119.193
河北,衡水市,70.507,129.91,16.932,45.108,0.753,81.21,1.364,5.779,289.822,32.729,102150.046,37.755,115.813
河北,邢台市,71.473,137.866,20.041,50.548,1.022,69.186,0.856,5.52,289.488,32.27,100629.791,37.195,114.815
河北,邯郸市,63.984,123.885,18.955,48.201,0.968,77.875,0.7,5.386,289.378,31.858,100193.578,36.538,114.596
河南,三门峡市,40.42,69.482,16.766,24.969,0.552,84.133,-2.647,4.914,285.664,42.732,92390.829,34.362,111.101
河南,信阳市,40.657,69.348,12.41,22.989,0.497,97.385,-4.338,1.334,290.149,40.346,101054.526,32.091,114.907
河南,南阳市,42.52,75.613,11.54,28.05,0.632,98.637,-3.653,1.442,289.215,36.06,98916.233,33.034,112.323
河南,周口市,40.67,81.22,14.968,32.25,0.631,102.581,-3.915,2.9,289.898,36.414,101876.424,33.738,114.884
河南,商丘市,35.077,72.864,13.047,32.092,0.552,98.033,-3.61,3.46,289.558,36.764,102002.213,34.277,115.718
河南,安阳市,56.648,99.205,15.159,39.769,0.775,93.232,0.578,5.949,289.455,30.995,99814.66,35.888,114.318
河南,平顶山市,47.086,82.658,14.185,38.588,0.625,99.451,-2.996,2.651,289.242,32.693,99611.899,33.8,113.025
河南,开封市,54.09,87.474,14.882,35.653,0.658,103.703,-2.547,3.726,289.681,33.287,101620.977,34.594,114.514
河南,新乡市,56.341,95.074,15.556,42.758,0.758,97.097,-0.386,3.308,289.378,32.194,100676.96,35.256,114.111
河南,洛阳市,44.298,77.411,15.648,31.597,0.589,93.568,-2.544,3.728,287.081,36.5,94856.123,34.274,112.019
河南,济源市,47.466,104.671,15.383,50.983,0.865,76.621,-3.863,0.293,287.55,34.397,96781.703,35.105,112.445
河南,漯河市,47.288,87.231,14.967,36.018,0.638,108.138,-3.817,2.789,290.118,34.285,101679.159,33.652,113.945
河南,濮阳市,53.262,100.854,16.05,36.964,0.748,97.837,-0.592,5.504,289.755,32.614,101932.758,35.809,115.283
河南,焦作市,48.152,101.702,14.168,49.507,0.867,84.131,-2.59,0.111,289.848,31.056,100448.474,35.121,113.163
河南,许昌市,50.686,89.125,15.977,43.16,0.698,100.069,-2.923,2.756,289.647,32.81,101005.865,34.075,113.707
