province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
广东,深圳市,24.557,45.483,9.51,24.32,0.644,82.682,-4.633,-8.228,295.569,48.636,101180.331,22.667,114.143
广东,清远市,23.232,39.497,11.378,13.923,0.447,72.447,-4.033,-7.195,292.306,41.841,98267.119,24.295,112.871
广东,湛江市,27.13,42.161,14.818,9.947,0.729,81.115,-6.227,-4.767,298.1,62.126,101482.225,21.091,110.163
广东,潮州市,24.299,45.942,11.208,13.254,0.809,86.41,-4.154,-6.149,294.55,60.471,99867.786,23.755,116.754
广东,珠海市,29.027,51.047,15.562,27.138,0.623,99.95,-4.872,-8.068,296.445,52.183,101732.917,22.095,113.317
广东,肇庆市,24.75,40.552,9.983,14.908,0.497,71.873,-5.302,-5.801,294.399,44.239,99865.131,23.505,112.199
广东,茂名市,26.984,41.288,13.59,11.132,0.677,75.092,-7.04,-6.226,296.028,53.444,99726.366,22.013,110.952
广东,阳江市,27.161,45.152,14.064,17.052,0.666,85.118,-5.119,-7.854,295.528,48.283,100285.668,22.042,111.786
广东,韶关市,22.744,40.394,12.216,14.101,0.575,73.867,-3.808,-6.667,290.915,39.735,97511.981,24.785,113.819
广西,北海市,29.89,47.602,14.339,10.171,0.948,65.069,-5.154,-5.822,297.619,59.944,101576.424,21.674,109.37
广西,南宁市,26.223,44.475,10.158,13.929,0.702,60.337,-4.027,-5.514,294.579,53.374,99880.101,23.051,108.469
广西,崇左市,26.362,43.605,12.359,9.661,0.614,57.027,-3.983,-5.397,293.987,63.034,98587.901,22.483,107.291
广西,来宾市,28.192,45.598,10.964,10.819,0.566,65.257,-4.231,-5.427,293.703,46.276,98720.477,23.859,109.417
广西,柳州市,24.519,41.028,10.708,9.755,0.431,64.694,-4.053,-4.826,292.293,39.919,98191.469,24.956,109.372
广西,桂林市,25.365,43.655,12.518,11.316,0.369,71.235,-5.705,-5.329,290.699,39.07,96574.681,25.353,110.513
广西,梧州市,29.439,46.731,12.135,12.118,0.598,65.726,-4.873,-4.956,294.341,49.819,99506.116,23.484,110.996
广西,河池市,24.953,40.222,10.262,6.295,0.475,50.69,-4.015,-3.004,291.414,55.342,95858.124,24.628,107.843
广西,玉林市,28.97,47.33,13.636,10.648,0.763,69.219,-5.717,-5.684,295.517,57.618,99848.873,22.452,110.164
广西,百色市,31.366,47.292,13.365,5.594,0.473,53.026,-2.493,-1.807,290.989,72.583,93757.973,23.981,106.292
广西,贵港市,29.276,47.584,11.695,9.639,0.632,69.623,-5.562,-5.465,294.915,47.842,100355.689,23.322,110.021
广西,贺州市,28.09,44.498,13.073,10.957,0.414,67.429,-4.72,-6.946,292.314,45.739,97728.293,24.364,111.394
广西,钦州市,28.565,48.322,12.094,11.966,0.912,63.571,-4.579,-6.39,296.058,56.596,100925.369,22.173,109.01
广西,防城港市,28.998,47.49,12.347,12.342,0.821,59.514,-3.534,-6.683,294.78,62.76,99356.61,21.88,108.002
新疆,乌鲁木齐市,18.078,32.469,3.789,16.313,0.451,63.101,-1.82,3.455,278.836,27.691,84858.972,43.746,87.818
新疆,五家渠市,18.623,39.327,3.677,19.09,0.507,55.677,-0.583,-0.653,283.033,31.733,97216.227,44.363,87.517
新疆,伊犁哈萨克自治州,7.753,16.237,1.846,6.375,0.329,71.039,-0.344,1.661,279.325,33.463,80848.481,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,5.989,11.25,0.734,2.592,0.195,72.531,3.84,-1.493,273.951,46.908,71057.102,39.661,75.949
新疆,克拉玛依市,8.504,26.221,3.671,11.038,0.409,62.256,-2.412,-3.211,282.072,30.761,98126.759,45.457,85.207
新疆,北屯市,1.97,2.596,2.014,2.196,0.574,64.984,-4.98,3.852,281.686,35.164,96297.108,47.27,87.868
新疆,博尔塔拉蒙古自治州,12.319,31.513,5.642,7.792,0.348,58.63,0.371,1.185,278.551,36.494,86812.698,44.714,82.114
新疆,双河市,19.37,53.308,10.042,11.032,0.396,46.424,0.068,-0.738,281.802,32.7,98618.468,44.87,82.474
新疆,可克达拉市,31.746,71.686,6.724,28.46,0.996,41.91,-5.6,1.432,288.174,23.764,95114.748,43.918,80.786
新疆,和田地区,8.864,10.782,0.798,1.397,0.172,76.29,0.851,-0.204,275.692,31.176,74562.217,37.059,80.934
新疆,哈密市,4.773,6.498,1.412,1.839,0.212,79.593,-0.932,1.602,281.584,20.024,89111.227,43.042,93.517
新疆,喀什地区,21.422,29.454,1.806,4.344,0.249,65.73,1.326,-0.859,276.319,37.552,76756.373,38.125,77.178
新疆,图木舒克市,41.675,44.885,3.525,2.458,0.188,48.902,-3.11,-1.462,283.76,30.948,89969.328,39.892,79.182
新疆,塔城地区,6.849,14.038,3.627,5.529,0.289,70.789,-1.497,0.384,279.937,30.766,90185.183,45.642,84.789
新疆,巴音郭楞蒙古自治州,4.974,6.423,0.649,0.636,0.141,80.182,0.278,0.383,277.52,23.634,79832.52,39.463,87.481
新疆,新星市,17.045,33.495,7.1,15.58,0.835,51.84,-1.865,0.055,284.135,15.885,93596.35,42.75,93.68
新疆,昆玉市,31.08,41.163,3.043,5.94,0.367,49.333,1.34,-0.88,285.937,20.307,87628.85,37.457,79.093
新疆,昌吉回族自治州,14.869,21.837,2.372,7.492,0.278,66.88,-1.272,1.089,281.452,28.157,90493.816,44.342,88.608
新疆,石河子市,39.805,94.695,20.46,45.225,0.93,20.975,0.04,-0.42,282.09,29.215,95321.815,44.245,86.035
新疆,胡杨河市,8.056,22.126,2.766,8.062,0.376,60.47,-3.746,-1.976,281.614,35.182,98596.596,44.852,84.772
新疆,铁门关市,32.533,60.117,1.89,4.54,0.257,63.34,0.653,-1.777,284.87,21.533,92468.69,41.773,85.66
新疆,阿克苏地区,33.564,48.909,2.183,4.107,0.221,62.699,-0.662,-0.631,280.996,30.942,85989.707,40.965,81.578
新疆,阿勒泰地区,3.529,3.891,1.08,1.206,0.271,73.311,-5.358,2.918,279.597,30.586,89209.407,46.902,88.421
新疆,阿拉尔市,58.405,102.153,3.529,9.781,0.343,47.715,-2.281,-1.552,283.53,31.22,90854.404,40.629,80.998
江苏,南京市,31.069,90.576,11.315,50.872,0.621,37.182,1.751,-1.652,287.599,26.173,102171.788,31.899,118.876
江苏,南通市,30.141,68.03,13.988,30.825,0.479,48.616,5.518,-4.323,287.307,20.718,102229.844,32.201,120.979
江苏,宿迁市,35.172,95.078,14.773,42.599,0.582,37.799,4.419,-2.506,286.573,19.736,102203.987,33.765,118.495
江苏,常州市,34.539,89.543,14.118,54.972,0.721,38.788,2.685,-2.498,287.994,28.006,102216.755,31.613,119.666
江苏,徐州市,38.648,110.51,17.997,50.195,0.676,32.957,4.431,-1.908,285.864,19.062,101950.602,34.363,117.513
江苏,扬州市,30.039,75.17,11.837,38.63,0.466,43.684,3.66,-3.177,287.461,22.358,102274.031,32.709,119.486
江苏,无锡市,36.968,97.566,15.609,57.77,0.778,38.563,3.265,-3.351,288.167,28.448,102109.574,31.546,120.066
江苏,泰州市,34.282,82.557,13.511,39.73,0.52,42.257,4.162,-3.563,287.028,20.17,102223.955,32.605,120.048
江苏,淮安市,30.587,82.446,13.392,36.132,0.491,42.138,4.22,-2.704,286.91,20.543,102203.994,33.362,118.985
江苏,盐城市,27.948,69.699,14.887,31.212,0.453,44.524,6.119,-3.16,286.34,19.863,102200.865,33.529,120.156
江苏,苏州市,34.217,89.129,14.438,53.236,0.668,45.388,3.955,-4.79,288.704,27.47,102247.27,31.374,120.661
江苏,连云港市,27.506,86.004,17.035,40.427,0.544,36.711,6.15,-2.661,285.605,18.695,102005.228,34.519,119.133
江苏,镇江市,35.964,94.974,13.272,57.485,0.664,34.451,2.484,-2.201,287.431,25.549,102188.663,32.016,119.49
江西,上饶市,26.152,54.754,12.641,18.093,0.435,53.555,-0.828,-2.667,288.861,30.799,100053.565,28.778,117.47
江西,九江市,22.84,55.102,9.356,23.127,0.424,53.979,0.844,-3.741,289.08,29.639,100070.297,29.313,115.444
江西,南昌市,21.276,60.015,11.743,21.659,0.441,59.254,-0.562,-4.518,290.911,31.936,101941.24,28.671,116.016
江西,吉安市,27.908,57.441,16.812,18.764,0.557,61.654,-1.604,-4.852,289.592,37.789,99641.285,26.954,114.831
江西,宜春市,21.843,50.708,10.914,17.99,0.444,59.112,-1.093,-4.177,289.728,30.155,100021.51,28.29,114.974
江西,抚州市,25.954,50.638,12.009,15.197,0.391,62.071,-1.401,-4.507,289.151,41.989,99613.041,27.514,116.42
江西,新余市,26.19,62.095,17.677,25.773,0.625,55.701,-0.989,-3.393,289.981,32.953,100961.003,27.847,114.836
江西,景德镇市,25.115,56.653,12.474,19.741,0.435,48.549,-0.408,-3.404,288.896,27.287,100902.925,29.287,117.24
江西,萍乡市,25.089,54.564,13.131,21.402,0.561,56.93,-3.938,-3.243,289.918,29.382,98672.141,27.505,113.908
江西,赣州市,27.591,46.797,14.093,11.984,0.687,71.728,-1.511,-6.857,289.564,45.304,97874.883,25.692,115.279
江西,鹰潭市,26.772,54.488,12.313,17.731,0.391,58.499,-2.083,-2.821,289.442,35.698,100580.468,28.222,117.094
河北,保定市,14.364,29.189,6.877,21.51,0.323,43.165,5.029,-2.936,282.917,26.483,98101.139,39.018,115.159
河北,唐山市,16.643,32.419,8.651,25.533,0.373,42.359,7.547,-3.058,282.229,23.933,101136.903,39.731,118.354
河北,廊坊市,20.325,47.139,6.714,34.462,0.455,33.238,5.061,-0.816,283.469,22.387,101878.622,39.267,116.632
河北,张家口市,3.926,5.496,2.277,3.283,0.231,63.186,9.456,-8.167,274.025,45.274,87769.148,40.877,115.042
河北,承德市,2.85,3.684,1.798,2.969,0.199,67.815,8.226,-7.093,274.372,40.884,90816.158,41.339,117.578
河北,沧州市,21.754,49.833,8.189,34.13,0.462,35.222,4.6,-0.918,284.05,21.292,101976.838,38.258,116.744
河北,石家庄市,17.264,42.395,9.986,31.128,0.424,36.829,6.311,-3.588,285.699,21.753,98772.411,38.135,114.407
河北,秦皇岛市,11.172,18.411,6.264,15.524,0.378,52.19,7.711,-3.247,279.883,27.106,98681.51,40.12,119.193
河北,衡水市,22.207,58.969,9.491,35.508,0.456,33.09,4.451,-1.802,285.506,20.904,101909.496,37.755,115.813
河北,邢台市,20.955,58.013,11.599,36.545,0.556,35.037,4.406,-3.406,286.993,18.844,100466.359,37.195,114.815
河北,邯郸市,22.264,71.462,15.404,40.688,0.754,34.067,3.811,-1.606,286.756,18.733,100047.414,36.538,114.596
河南,三门峡市,22.512,48.501,9.126,29.732,0.451,41.668,2.955,-2.023,283.396,23.057,92653.142,34.362,111.101
河南,信阳市,23.928,55.755,10.458,24.534,0.398,47.539,2.678,-2.984,288.043,19.505,101177.854,32.091,114.907
河南,南阳市,21.383,42.504,9.395,26.567,0.427,50.812,1.647,-1.69,288.337,17.769,99115.213,33.034,112.323
河南,周口市,26.615,78.146,14.221,39.242,0.606,43.788,1.971,-1.344,287.551,17.972,101875.029,33.738,114.884
河南,商丘市,27.858,89.973,15.005,44.883,0.578,38.342,2.622,-0.569,286.751,17.847,101904.931,34.277,115.718
河南,安阳市,20.388,60.891,13.646,36.462,0.663,39.26,4.606,-2.883,287.636,16.996,99684.808,35.888,114.318
河南,平顶山市,22.459,48.634,15.342,34.303,0.504,46.671,4.459,-4.141,288.289,16.964,99714.891,33.8,113.025
河南,开封市,23.479,73.752,15.019,42.256,0.663,39.253,2.43,-0.232,287.51,18.088,101569.984,34.594,114.514
河南,新乡市,21.289,62.704,13.632,39.528,0.675,40.416,2.499,-0.174,287.642,17.635,100575.426,35.256,114.111
河南,洛阳市,20.378,44.261,11.903,27.224,0.46,45.774,5.447,-2.716,285.406,19.765,95023.167,34.274,112.019
河南,济源市,13.441,35.273,11.544,21.339,0.492,55.992,4.838,-3.735,286.745,17.617,96805.345,35.105,112.445
河南,漯河市,25.443,66.985,16.275,40.383,0.578,45.06,3.153,-2.036,288.614,17.205,101747.888,33.652,113.945
河南,濮阳市,25.943,86.351,16.802,41.082,0.737,36.318,3.009,-0.043,286.557,18.705,101753.933,35.809,115.283
河南,焦作市,15.564,46.938,12.829,32.886,0.608,50.258,4.854,-2.692,288.817,15.904,100413.538,35.121,113.163
