province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
内蒙古,兴安盟,11.114,17.651,5.052,4.433,0.253,41.273,6.818,-4.463,273.355,73.65,93303.615,46.244,121.341
内蒙古,包头市,4.023,5.89,1.314,2.232,0.198,64.639,7.4,-7.009,270.907,40.91,86468.551,41.549,110.276
内蒙古,呼伦贝尔市,11.827,13.573,4.122,3.422,0.237,50.167,-0.198,-7.21,270.165,88.844,92382.936,49.636,121.171
内蒙古,呼和浩特市,6.43,13.732,4.666,8.464,0.306,60.343,7.087,-6.84,271.4,38.25,86748.551,40.578,111.513
内蒙古,巴彦淖尔市,3.786,4.917,0.777,1.472,0.171,60.019,5.699,-3.996,274.075,31.595,88133.259,41.446,107.582
内蒙古,赤峰市,2.858,8.755,1.446,1.046,0.197,66.211,12.999,-7.593,271.956,53.854,91102.205,43.226,118.892
内蒙古,通辽市,5.982,9.269,3.478,2.547,0.212,54.321,9.963,-2.931,277.128,51.496,96694.807,43.814,121.591
内蒙古,鄂尔多斯市,12.396,19.415,6.151,8.866,0.248,56.397,6.116,-5.541,275.065,30.142,87830.535,39.407,108.63
内蒙古,锡林郭勒盟,4.685,6.438,0.901,0.406,0.187,69.213,10.072,-7.14,269.132,61.191,88778.906,44.179,115.482
内蒙古,阿拉善盟,7.138,7.805,0.938,1.216,0.158,70.531,2.474,-0.638,278.08,21.874,88531.884,40.473,102.467
北京,北京市,8.831,18.745,2.447,5.63,0.205,64.793,8.231,-8.855,279.509,26.269,97777.45,40.158,116.395
台湾,台湾省,25.876,30.309,9.825,20.196,0.245,68.214,0.591,-2.583,293.492,78.647,93260.671,23.757,120.975
吉林,吉林市,16.913,29.834,10.509,8.798,0.348,59.748,2.418,8.369,281.007,60.595,96017.371,43.573,126.859
吉林,四平市,11.535,21.632,6.483,6.492,0.309,51.635,5.903,5.12,280.217,63.257,98147.219,43.472,124.386
吉林,延边朝鲜族自治州,19.823,27.31,8.806,9.809,0.345,52.245,-0.626,6.539,280.362,71.396,93302.793,43.141,129.147
吉林,松原市,12.942,21.256,7.225,5.868,0.294,44.332,4.341,4.993,280.007,65.132,98326.931,44.785,124.496
吉林,白城市,12.982,21.982,6.017,5.248,0.27,38.683,4.866,0.888,278.541,61.637,98374.642,45.35,123.031
吉林,白山市,21.202,28.84,11.686,8.319,0.422,60.557,2.484,8.073,279.177,60.689,91354.983,42.063,127.256
吉林,辽源市,13.486,25.963,8.142,7.125,0.328,58.684,5.185,7.989,280.349,64.926,96381.532,42.836,125.32
吉林,通化市,17.276,29.744,10.626,9.043,0.44,63.253,3.873,8.635,280.388,59.533,94736.66,41.939,125.927
吉林,长春市,13.723,29.491,7.732,8.455,0.353,52.825,3.622,7.84,281.039,64.523,97989.904,44.268,125.611
四川,乐山市,32.652,49.016,9.137,19.563,0.609,41.743,1.389,-1.984,286.119,64.159,90438.741,29.218,103.569
四川,内江市,45.025,68.809,7.955,30.354,0.868,29.791,0.767,-2.177,289.78,66.636,97545.417,29.62,104.95
四川,凉山彝族自治州,21.539,30.022,9.069,5.179,0.447,64.04,-0.675,1.076,280.109,74.573,74768.062,27.883,102.065
四川,南充市,33.397,51.325,5.949,19.543,0.613,41.611,-2.76,-1.427,290.388,53.178,97597.687,31.19,106.199
四川,宜宾市,33.13,49.721,11.765,21.78,0.687,36.982,2.957,-0.388,289.357,65.971,95913.27,28.573,104.621
四川,巴中市,24.399,38.283,4.08,11.335,0.373,53.153,-2.58,-2.051,288.047,31.515,93316.868,32.033,107.031
四川,广元市,20.718,33.264,4.533,15.501,0.314,49.243,-1.625,-2.336,287.031,36.56,92453.001,32.261,105.788
四川,广安市,36.593,58.606,10.878,25.592,0.803,30.993,-2.668,-0.66,290.539,60.288,97587.599,30.43,106.628
四川,德阳市,27.008,51.964,5.793,26.413,0.547,45.042,-2.329,-2.292,288.399,49.116,94018.56,31.13,104.436
四川,成都市,31.834,63.233,7.557,34.062,0.71,40.558,-1.272,-2.554,288.417,49.362,94162.989,30.64,103.929
四川,攀枝花市,26.37,42.575,21.658,17.026,0.91,50.619,-1.775,-0.895,287.482,63.596,82087.5,26.791,101.734
四川,泸州市,30.259,45.314,11.729,16.841,0.608,41.634,2.269,-0.255,288.402,77.668,94269.445,28.424,105.675
四川,甘孜藏族自治州,4.797,5.48,0.968,1.194,0.134,82.878,3.714,3.158,270.943,56.369,61561.714,30.936,100.009
四川,眉山市,36.043,65.676,8.15,31.787,0.807,33.537,0.465,-2.152,287.949,57.008,94625.807,29.912,103.766
四川,绵阳市,20.248,30.871,3.815,12.199,0.324,57.396,-1.431,-1.585,284.893,52.045,88797.002,31.86,104.704
四川,自贡市,47.225,68.226,9.192,32.034,0.915,29.291,1.177,-2.377,290.361,62.766,97519.442,29.307,104.659
四川,资阳市,38.074,65.196,7.92,26.3,0.779,34.823,-0.753,-1.501,290.011,65.438,97796.717,30.102,105.149
四川,达州市,32.488,47.34,8.019,17.2,0.538,52.57,-2.664,-1.93,288.795,40.449,94904.373,31.335,107.636
四川,遂宁市,33.542,57.784,7.213,23.391,0.705,37.459,-2.052,-1.588,290.577,64.83,98034.948,30.642,105.457
四川,阿坝藏族羌族自治州,9.369,11.527,1.694,2.818,0.173,74.616,0.568,1.958,271.491,71.648,65965.747,32.406,102.61
四川,雅安市,23.27,32.427,6.982,7.274,0.326,60.837,-0.461,-0.597,279.895,74.589,80814.485,29.932,102.689
天津,天津市,13.06,38.904,5.665,16.643,0.313,50.164,8.669,-6.885,282.925,21.793,101562.898,39.315,117.308
宁夏,中卫市,21.602,28.936,3.667,11.445,0.231,61.504,3.253,-3.495,276.952,25.081,84532.1,37.018,105.509
宁夏,吴忠市,21.515,30.565,6.443,10.645,0.232,56.476,4.691,-3.727,276.494,25.032,86071.356,37.454,106.577
宁夏,固原市,17.054,34.909,4.982,20.286,0.317,60.055,3.897,-5.094,276.671,28.345,81840.342,35.905,106.183
宁夏,石嘴山市,19.873,43.512,13.377,18.44,0.343,54.866,5.173,-4.274,276.941,23.526,87697.028,39.013,106.499
宁夏,银川市,19.987,49.113,14.086,23.892,0.419,49.593,2.648,-2.056,277.679,22.746,88047.947,38.287,106.342
安徽,亳州市,42.562,93.555,12.306,28.994,0.518,41.774,4.568,-5.845,288.479,30.246,101870.664,33.44,116.162
安徽,六安市,37.177,67.156,11.393,20.945,0.438,46.593,5.275,-4.898,288.23,41.512,99426.803,31.617,116.209
安徽,合肥市,36.665,76.213,9.596,28.813,0.578,48.655,5.84,-5.413,289.878,48.71,101695.267,31.766,117.359
安徽,安庆市,28.831,53.891,10.533,16.625,0.462,54.613,2.927,-5.527,290.639,43.217,99792.866,30.557,116.473
安徽,宣城市,36.729,67.144,12.16,24.973,0.727,56.726,5.943,-3.6,289.67,65.968,99596.266,30.676,118.846
安徽,宿州市,51.518,115.614,12.304,34.447,0.588,43.03,5.401,-6.38,287.844,35.418,101713.38,33.844,117.23
安徽,池州市,30.924,61.176,11.688,20.445,0.589,50.107,2.279,-4.977,290.038,59.094,99940.182,30.296,117.379
安徽,淮北市,49.827,106.417,12.956,35.266,0.562,41.626,4.947,-6.25,288.058,32.243,101810.463,33.722,116.747
安徽,淮南市,43.142,85.025,10.753,27.381,0.504,45.31,5.284,-5.705,289.449,40.098,101897.826,32.463,116.746
安徽,滁州市,44.762,80.716,10.06,25.11,0.582,51.885,5.972,-5.414,289.12,47.789,101495.632,32.55,118.076
安徽,芜湖市,35.516,76.254,11.656,31.388,0.73,54.754,6.012,-4.52,290.754,56.326,101812.831,31.167,118.162
安徽,蚌埠市,50.412,94.292,11.456,30.237,0.548,43.831,5.388,-6.0,288.62,38.317,101811.151,33.121,117.263
安徽,铜陵市,33.087,66.792,11.057,24.394,0.572,51.629,4.529,-5.762,290.822,52.174,101724.849,30.883,117.531
安徽,阜阳市,38.992,91.409,13.78,27.785,0.523,40.547,4.678,-5.389,288.897,29.877,101901.607,32.937,115.723
安徽,马鞍山市,36.025,77.62,11.461,32.148,0.788,54.698,6.115,-4.695,290.308,53.622,101777.439,31.622,118.386
安徽,黄山市,32.567,56.14,12.76,16.319,0.594,51.183,3.196,-4.822,289.148,66.92,97664.598,29.869,118.09
山东,东营市,27.54,65.339,8.906,19.304,0.463,53.779,10.319,-4.856,284.676,28.749,101639.154,37.57,118.572
山东,临沂市,49.956,135.574,12.244,32.897,0.587,43.398,7.602,-5.698,285.422,33.226,100045.991,35.289,118.27
山东,威海市,13.638,40.139,8.063,10.5,0.4,70.422,8.838,-0.547,286.492,56.0,100612.025,37.148,122.028
山东,德州市,26.917,89.9,7.806,25.969,0.443,44.877,8.173,-7.402,285.015,16.013,101798.451,37.233,116.679
山东,日照市,38.572,98.56,10.034,25.778,0.501,50.812,7.944,-5.138,285.363,32.103,100044.542,35.566,119.108
山东,枣庄市,58.486,159.041,17.656,40.34,0.63,38.206,6.883,-6.678,286.093,33.24,100913.334,34.925,117.383
山东,泰安市,40.157,126.17,11.034,33.711,0.556,40.491,7.386,-7.308,284.602,25.393,100045.492,35.993,117.04
山东,济南市,40.58,118.632,9.094,33.08,0.577,40.372,8.331,-6.523,283.923,21.671,99969.768,36.639,117.254
山东,济宁市,41.545,128.952,14.46,34.776,0.564,40.78,6.335,-7.418,286.215,26.43,101417.305,35.375,116.697
山东,淄博市,46.562,117.839,10.697,32.044,0.66,42.394,9.442,-5.63,283.302,25.652,99242.401,36.623,118.062
山东,滨州市,30.296,74.22,7.614,21.955,0.492,49.851,9.265,-5.849,284.434,21.377,101702.004,37.516,117.852
山东,潍坊市,38.938,95.921,10.285,25.91,0.584,49.834,9.929,-5.1,284.645,29.374,100570.193,36.53,119.092
山东,烟台市,18.035,46.494,7.27,11.746,0.424,70.214,10.235,-2.508,285.545,51.83,100231.109,37.25,120.789
山东,聊城市,21.484,89.368,9.347,25.953,0.447,46.209,6.53,-8.256,285.957,16.258,101722.99,36.458,115.863
山东,菏泽市,28.916,106.168,13.378,32.155,0.589,44.262,4.407,-7.351,287.244,20.508,101669.193,35.134,115.69
山东,青岛市,27.414,69.161,8.12,18.516,0.486,60.281,9.973,-3.792,285.693,39.35,100990.482,36.46,120.172
山西,临汾市,16.42,37.808,8.257,14.638,0.293,54.831,6.609,-7.844,278.879,27.253,90786.235,36.227,111.398
山西,吕梁市,15.948,32.718,7.389,12.984,0.313,54.233,7.047,-7.364,275.586,31.362,88318.111,37.663,111.27
山西,大同市,7.986,16.765,6.148,6.356,0.246,62.512,10.839,-9.398,271.789,36.412,87375.827,39.911,113.713
山西,太原市,11.754,36.612,5.627,11.406,0.245,59.086,10.122,-8.344,275.02,31.107,87994.403,37.967,112.321
山西,忻州市,10.021,21.148,6.818,10.908,0.235,58.896,10.501,-8.567,272.48,35.543,86427.771,38.877,112.391
山西,晋中市,13.194,51.642,7.443,15.259,0.316,53.145,9.887,-6.585,276.451,28.162,88915.838,37.328,112.997
山西,晋城市,13.993,45.6,7.926,12.131,0.306,58.354,8.716,-9.586,280.022,23.106,90989.302,35.625,112.752
山西,朔州市,8.871,22.3,7.343,10.849,0.294,58.803,10.339,-7.243,272.026,36.957,86906.062,39.619,112.655
山西,运城市,21.127,54.533,12.104,22.168,0.352,50.52,5.092,-6.177,283.249,20.425,95119.313,35.205,111.071
山西,长治市,11.388,42.278,8.654,14.867,0.32,52.02,9.217,-8.112,278.081,25.262,89244.28,36.48,112.915
山西,阳泉市,11.254,37.04,6.467,12.368,0.234,58.584,11.376,-7.925,277.137,24.978,90719.687,38.031,113.512
广东,东莞市,53.573,76.541,19.802,47.196,0.886,52.938,-1.648,-3.528,298.017,77.548,101524.439,22.931,113.81
广东,中山市,47.128,72.198,22.116,43.438,0.793,51.732,-1.19,-3.259,298.109,80.434,101519.496,22.5,113.383
广东,云浮市,31.2,53.929,10.585,20.478,0.811,39.953,-0.979,-2.52,295.797,85.842,99573.226,22.776,111.818
广东,佛山市,38.039,66.616,16.593,46.699,0.859,32.93,-1.097,-3.658,297.978,75.359,101588.015,23.035,112.979
广东,广州市,48.818,71.7,16.64,40.682,0.867,41.854,-1.615,-4.091,297.427,75.547,100696.336,23.339,113.525
广东,惠州市,43.391,62.995,10.588,23.521,0.724,66.362,-1.262,-4.588,296.517,78.726,99715.188,23.244,114.485
广东,揭阳市,42.902,65.818,13.763,19.859,0.957,75.464,0.391,-5.0,297.216,74.881,100253.186,23.323,116.123
广东,梅州市,35.917,56.701,11.309,14.59,0.85,59.47,0.826,-4.11,295.353,77.996,98293.841,24.169,116.07
广东,汕头市,43.975,64.117,15.375,23.8,0.899,86.114,-0.077,-3.97,297.68,75.77,101354.262,23.339,116.614
广东,汕尾市,36.987,56.267,10.756,11.975,0.75,85.915,-0.462,-5.0,297.365,75.062,99991.34,23.024,115.527
广东,江门市,34.652,57.036,12.815,26.136,0.739,54.427,-1.042,-3.434,297.597,80.972,100966.958,22.289,112.676
广东,河源市,41.935,63.373,12.678,15.761,0.768,57.7,0.111,-5.101,295.187,78.173,98522.551,24.021,114.969
广东,深圳市,47.601,71.628,19.527,42.437,0.791,71.026,-1.536,-4.04,297.868,79.43,101029.947,22.667,114.143
广东,清远市,41.295,60.914,14.809,19.201,0.834,42.373,-1.524,-5.7,294.975,73.73,98097.143,24.295,112.871
广东,湛江市,19.632,32.532,7.47,8.021,0.529,75.683,-2.484,-0.66,298.551,84.254,101365.302,21.091,110.163
广东,潮州市,38.129,56.579,11.318,16.159,0.852,72.174,0.908,-4.946,296.822,74.174,99691.212,23.755,116.754
广东,珠海市,45.305,65.297,22.062,33.342,0.635,75.94,-1.225,-2.87,297.94,83.572,101588.818,22.095,113.317
广东,肇庆市,33.32,55.466,13.329,22.127,0.765,35.262,-1.796,-3.649,296.085,78.623,99693.495,23.505,112.199
广东,茂名市,30.319,47.173,10.892,10.872,0.702,66.833,-2.135,-2.6,297.002,83.395,99612.108,22.013,110.952
广东,阳江市,32.131,48.911,10.325,12.796,0.743,64.678,-1.048,-3.413,297.116,82.315,100131.324,22.042,111.786
广东,韶关市,41.645,58.869,11.045,16.673,0.958,43.5,-0.557,-5.069,294.067,72.84,97331.837,24.785,113.819
广西,北海市,22.642,37.926,9.308,10.594,0.803,57.913,-2.685,-1.655,298.624,82.839,101426.283,21.674,109.37
广西,南宁市,30.62,48.508,11.574,14.052,0.769,35.882,-2.148,-4.896,294.945,85.791,99720.99,23.051,108.469
广西,崇左市,31.316,47.384,14.095,7.992,0.601,42.251,-1.04,-4.282,294.497,86.754,98433.45,22.483,107.291
广西,来宾市,37.063,51.698,12.923,10.526,0.833,39.088,-2.995,-6.049,294.325,80.009,98573.862,23.859,109.417
广西,柳州市,34.032,48.582,16.031,8.022,0.703,46.483,-2.965,-6.974,293.536,69.931,98057.399,24.956,109.372
广西,桂林市,40.087,56.516,14.177,9.506,0.628,58.931,-4.678,-6.428,292.529,69.024,96443.1,25.353,110.513
广西,梧州市,35.129,54.577,14.829,12.606,0.808,43.278,-2.442,-4.031,295.722,80.055,99340.557,23.484,110.996
广西,河池市,32.351,47.655,16.184,5.285,0.632,40.212,-2.694,-6.214,291.73,76.818,95760.882,24.628,107.843
广西,玉林市,31.635,48.401,13.694,10.663,0.776,58.427,-2.36,-2.343,296.651,85.333,99701.38,22.452,110.164
广西,百色市,37.139,51.233,16.464,6.478,0.556,47.267,-2.01,-4.557,290.943,82.882,93684.318,23.981,106.292
广西,贵港市,37.476,54.221,13.853,12.065,0.893,42.914,-2.767,-3.905,295.953,81.439,100185.023,23.322,110.021
广西,贺州市,38.936,58.092,17.895,10.161,0.693,50.873,-3.422,-7.042,294.334,72.841,97576.055,24.364,111.394
广西,钦州市,26.223,44.156,10.078,13.09,0.896,44.942,-1.645,-3.231,297.088,86.147,100759.319,22.173,109.01
广西,防城港市,28.524,43.166,11.358,10.696,0.676,46.416,-0.262,-3.846,296.285,83.346,99192.08,21.88,108.002
新疆,乌鲁木齐市,12.238,25.966,4.531,11.506,0.4,66.451,-1.951,2.853,278.477,26.966,84975.822,43.746,87.818
新疆,五家渠市,7.443,18.77,3.977,10.61,0.337,55.177,-2.047,-0.547,281.913,30.783,97392.563,44.363,87.517
新疆,伊犁哈萨克自治州,6.382,12.117,1.732,5.62,0.311,73.246,-1.175,2.464,279.523,27.31,80901.139,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,6.817,11.752,1.035,2.353,0.2,75.216,2.421,0.564,271.402,47.99,71085.792,39.661,75.949
新疆,克拉玛依市,5.7,18.54,2.532,7.644,0.352,61.339,-2.575,-2.901,279.711,35.357,98331.027,45.457,85.207
新疆,北屯市,1.184,2.084,2.598,2.516,0.48,55.774,-4.448,3.638,279.286,41.534,96462.802,47.27,87.868
新疆,博尔塔拉蒙古自治州,9.236,21.297,4.662,6.721,0.311,59.069,-0.01,1.697,277.367,36.229,86931.613,44.714,82.114
新疆,双河市,15.152,37.094,8.856,10.792,0.378,47.568,0.744,-0.59,279.88,34.672,98820.324,44.87,82.474
新疆,可克达拉市,23.282,48.994,5.5,23.416,0.858,46.078,-6.502,1.882,288.634,20.64,95142.152,43.918,80.786
新疆,和田地区,20.013,23.05,1.088,1.589,0.186,72.533,-0.333,-0.347,274.933,32.423,74584.134,37.059,80.934
新疆,哈密市,2.851,3.851,1.508,1.379,0.188,79.835,0.058,1.182,279.836,19.325,89182.208,43.042,93.517
新疆,喀什地区,18.755,23.714,1.748,3.191,0.216,67.687,0.742,-0.905,275.013,39.439,76821.81,38.125,77.178
新疆,图木舒克市,21.76,26.415,3.297,2.365,0.18,53.197,-3.945,-2.072,283.34,28.523,90144.688,39.892,79.182
新疆,塔城地区,4.734,10.518,2.853,4.358,0.26,70.356,-1.229,0.919,278.637,32.446,90310.929,45.642,84.789
新疆,巴音郭楞蒙古自治州,13.849,16.567,0.856,0.728,0.147,76.21,-0.622,-0.179,276.681,25.922,79893.614,39.463,87.481
新疆,新星市,9.58,22.92,11.975,14.38,0.64,54.035,0.47,-0.185,282.05,16.035,93709.345,42.75,93.68
新疆,昆玉市,36.047,47.747,3.797,5.833,0.41,44.38,4.723,-2.793,284.183,23.003,87755.573,37.457,79.093
新疆,昌吉回族自治州,5.496,10.178,2.157,4.817,0.236,68.548,-1.638,0.549,280.575,26.942,90646.177,44.342,88.608
新疆,石河子市,19.17,51.69,12.72,29.805,0.595,29.7,0.09,-0.88,280.25,30.58,95493.74,44.245,86.035
新疆,胡杨河市,5.648,16.346,2.058,5.396,0.328,56.654,-3.916,-2.056,279.554,36.764,98801.074,44.852,84.772
新疆,铁门关市,28.207,67.14,2.44,4.79,0.287,65.243,1.867,-2.01,284.27,24.383,92622.153,41.773,85.66
新疆,阿克苏地区,48.389,63.509,2.177,3.759,0.217,61.879,-1.05,-0.444,280.461,30.526,86129.245,40.965,81.578
新疆,阿勒泰地区,0.883,1.251,1.199,1.211,0.246,72.74,-4.237,1.935,277.822,33.866,89322.324,46.902,88.421
新疆,阿拉尔市,58.29,93.307,2.767,7.879,0.316,48.775,-3.032,-2.391,283.163,29.284,91008.083,40.629,80.998
江苏,南京市,41.689,79.795,10.652,30.786,0.798,55.465,6.178,-4.247,290.153,54.815,101775.001,31.899,118.876
江苏,南通市,52.217,70.597,16.815,25.942,0.575,59.094,7.391,-2.627,291.025,60.021,101712.464,32.201,120.979
江苏,宿迁市,51.796,112.185,11.692,29.326,0.607,46.299,6.619,-6.036,288.284,44.944,101839.63,33.765,118.495
江苏,常州市,42.965,74.986,11.822,32.836,0.846,56.374,7.138,-3.679,290.811,60.306,101768.401,31.613,119.666
江苏,徐州市,54.471,137.509,14.051,37.434,0.622,42.048,6.385,-6.459,287.35,35.274,101662.642,34.363,117.513
江苏,扬州市,48.389,79.966,10.67,24.56,0.601,54.818,7.196,-4.691,289.826,56.076,101827.661,32.709,119.486
江苏,无锡市,46.636,76.15,13.82,34.476,0.82,54.478,7.435,-3.363,290.981,62.906,101643.008,31.546,120.066
江苏,泰州市,50.336,78.367,12.286,26.12,0.609,55.006,7.34,-3.963,290.12,57.818,101742.478,32.605,120.048
江苏,淮安市,50.202,94.376,11.316,25.074,0.582,50.742,6.852,-5.561,288.838,50.318,101798.759,33.362,118.985
江苏,盐城市,47.409,82.273,13.441,22.995,0.524,52.537,7.429,-3.994,289.286,53.685,101719.629,33.529,120.156
江苏,苏州市,53.619,77.657,15.432,34.023,0.754,58.013,7.596,-3.035,291.609,65.177,101755.833,31.374,120.661
江苏,连云港市,49.69,121.989,12.361,29.957,0.582,45.694,7.207,-5.304,287.615,41.547,101609.272,34.519,119.133
江苏,镇江市,46.415,82.234,11.085,33.97,0.792,52.661,7.13,-4.066,290.329,57.726,101744.702,32.016,119.49
江西,上饶市,35.884,57.366,14.254,15.606,0.641,53.821,2.675,-4.208,291.847,68.356,99747.703,28.778,117.47
江西,九江市,27.948,56.451,11.559,17.456,0.603,57.244,3.029,-6.346,290.795,51.99,99847.76,29.313,115.444
江西,南昌市,20.676,51.408,10.709,16.403,0.586,62.78,2.838,-7.212,293.012,53.435,101671.342,28.671,116.016
江西,吉安市,33.543,53.724,15.001,14.255,0.758,56.451,0.007,-6.107,292.632,62.764,99420.903,26.954,114.831
江西,宜春市,26.316,48.84,11.22,16.395,0.622,52.843,1.368,-6.606,291.569,53.747,99802.808,28.29,114.974
江西,抚州市,38.523,58.677,16.984,13.036,0.647,62.119,1.6,-5.096,292.126,71.266,99368.582,27.514,116.42
江西,新余市,27.21,48.441,12.773,19.805,0.742,47.666,1.294,-5.745,292.537,54.982,100734.181,27.847,114.836
江西,景德镇市,30.709,55.284,12.999,15.325,0.644,51.654,1.78,-4.897,291.531,64.76,100603.668,29.287,117.24
江西,萍乡市,24.378,50.505,10.976,18.401,0.742,55.204,-0.169,-5.594,291.179,62.223,98512.672,27.505,113.908
江西,赣州市,39.524,59.271,18.301,12.255,0.937,57.675,0.472,-5.611,292.962,74.378,97666.845,25.692,115.279
江西,鹰潭市,40.323,60.253,16.09,15.539,0.611,57.553,2.115,-4.237,292.465,71.259,100292.011,28.222,117.094
河北,保定市,10.056,20.809,4.459,7.747,0.211,60.426,8.071,-8.288,280.989,20.177,97994.35,39.018,115.159
河北,唐山市,19.311,41.756,9.898,15.369,0.313,49.287,8.479,-5.735,282.142,27.775,100840.138,39.731,118.354
河北,廊坊市,11.275,36.012,4.733,13.45,0.286,52.783,7.303,-7.323,283.015,19.987,101716.501,39.267,116.632
河北,张家口市,7.466,9.101,1.632,1.894,0.185,71.279,10.999,-10.44,270.537,44.404,87589.165,40.877,115.042
河北,承德市,7.058,10.215,1.543,1.883,0.191,70.342,9.738,-8.824,272.653,45.98,90543.51,41.339,117.578
河北,沧州市,20.168,51.494,6.894,19.596,0.378,49.752,7.804,-7.115,284.098,17.529,101812.411,38.258,116.744
河北,石家庄市,13.64,43.937,6.652,16.035,0.29,53.531,8.897,-7.545,282.963,17.582,98745.818,38.135,114.407
河北,秦皇岛市,14.685,27.033,7.288,10.182,0.292,54.645,8.581,-5.584,279.894,35.083,98343.069,40.12,119.193
河北,衡水市,18.003,62.617,7.211,19.668,0.332,48.887,8.36,-7.968,284.915,15.102,101823.406,37.755,115.813
河北,邢台市,14.961,53.281,7.784,18.483,0.331,51.499,7.075,-8.806,285.225,15.553,100425.32,37.195,114.815
河北,邯郸市,14.717,62.43,11.237,23.954,0.511,47.648,5.643,-7.72,285.819,16.0,100001.513,36.538,114.596
河南,三门峡市,25.602,50.302,10.444,19.32,0.301,51.068,6.267,-7.377,282.098,19.427,92684.409,34.362,111.101
河南,信阳市,35.564,65.332,14.045,22.082,0.421,43.364,4.498,-6.401,289.381,26.093,101030.754,32.091,114.907
河南,南阳市,26.26,46.524,8.919,19.538,0.354,52.731,3.822,-6.799,288.711,15.099,99094.291,33.034,112.323
河南,周口市,22.355,107.44,15.415,27.644,0.533,45.491,4.885,-5.854,288.731,21.238,101722.077,33.738,114.884
河南,商丘市,32.864,104.98,13.692,32.207,0.548,42.069,4.268,-6.183,287.918,24.36,101718.623,34.277,115.718
河南,安阳市,15.644,62.913,12.593,25.074,0.551,47.39,5.578,-7.893,286.548,15.777,99635.226,35.888,114.318
河南,平顶山市,24.539,67.764,13.676,22.459,0.394,55.156,7.412,-8.594,288.064,14.439,99671.89,33.8,113.025
河南,开封市,17.315,101.902,12.069,27.777,0.533,47.779,4.27,-6.213,288.388,16.579,101454.227,34.594,114.514
河南,新乡市,15.729,70.18,10.172,23.081,0.48,50.155,3.563,-5.759,287.802,14.658,100502.009,35.256,114.111
河南,洛阳市,24.72,53.968,12.322,17.726,0.334,53.517,7.292,-7.313,283.977,18.496,95024.715,34.274,112.019
河南,济源市,15.514,45.537,8.057,11.831,0.293,59.905,6.912,-7.102,285.14,18.059,96788.259,35.105,112.445
河南,漯河市,21.304,98.654,15.433,26.659,0.473,54.955,6.919,-7.592,289.634,13.793,101645.825,33.652,113.945
河南,濮阳市,21.749,92.224,13.298,29.98,0.627,45.028,4.267,-7.913,287.012,16.268,101662.914,35.809,115.283
河南,焦作市,14.964,67.402,8.671,18.311,0.387,57.404,6.681,-5.525,288.004,14.551,100385.829,35.121,113.163
