province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,长春市,17.191,35.836,4.812,15.204,0.469,44.487,3.105,-0.552,285.694,48.365,99151.331,44.268,125.611
四川,乐山市,43.165,56.723,9.85,13.523,0.588,41.635,-1.053,-0.837,286.643,89.349,89951.443,29.218,103.569
四川,内江市,28.658,44.056,5.814,21.478,0.682,29.345,-0.009,-1.523,289.663,87.992,97053.596,29.62,104.95
四川,凉山彝族自治州,25.278,34.071,10.719,5.152,0.475,59.22,1.515,2.327,283.43,78.937,74422.453,27.883,102.065
四川,南充市,45.275,61.66,7.845,22.831,0.621,33.829,0.187,-2.095,290.254,77.467,97065.469,31.19,106.199
四川,宜宾市,36.598,50.484,11.068,18.97,0.659,32.26,-0.173,-1.629,289.202,87.381,95391.889,28.573,104.621
四川,巴中市,47.455,60.103,8.671,12.883,0.543,34.14,-1.849,-1.697,288.706,71.405,92802.254,32.033,107.031
四川,广元市,35.815,48.324,11.544,11.118,0.487,29.05,-1.134,-3.421,287.356,77.123,91955.445,32.261,105.788
四川,广安市,40.092,60.221,6.344,26.921,0.68,33.235,-0.024,-2.218,291.13,78.074,97068.842,30.43,106.628
四川,德阳市,37.545,55.244,7.338,22.961,0.556,37.26,-1.434,-1.038,288.984,77.655,93519.747,31.13,104.436
四川,成都市,39.912,58.131,6.389,25.127,0.584,44.442,-1.018,-0.057,289.21,79.498,93658.727,30.64,103.929
四川,攀枝花市,23.591,36.7,20.823,15.398,0.899,49.741,0.853,3.022,290.131,69.985,81673.651,26.791,101.734
四川,泸州市,30.461,44.398,8.075,20.974,0.526,32.477,-0.523,-0.79,289.045,84.868,93765.793,28.424,105.675
四川,甘孜藏族自治州,8.39,9.323,1.352,0.993,0.153,81.576,2.883,2.428,273.861,71.878,61408.948,30.936,100.009
四川,眉山市,35.694,51.12,6.268,18.672,0.599,36.25,-0.694,-0.092,289.082,83.679,94114.783,29.912,103.766
四川,绵阳市,39.983,50.358,9.13,10.104,0.429,46.6,-1.346,-2.073,285.703,81.545,88350.27,31.86,104.704
四川,自贡市,40.44,51.898,7.848,23.707,0.712,27.993,-0.195,-1.394,289.681,87.707,97026.738,29.307,104.659
四川,资阳市,23.596,43.466,5.391,17.278,0.61,33.855,0.275,-1.091,289.916,87.504,97303.583,30.102,105.149
四川,达州市,56.339,75.398,10.367,25.355,0.633,49.994,-0.825,-1.13,289.804,70.374,94379.687,31.335,107.636
四川,遂宁市,29.103,46.392,6.314,23.437,0.596,32.413,0.211,-1.469,290.256,84.615,97535.577,30.642,105.457
四川,阿坝藏族羌族自治州,28.624,37.012,9.326,2.864,0.295,63.086,-1.345,1.053,273.692,91.498,65777.743,32.406,102.61
四川,雅安市,34.504,45.237,7.211,8.059,0.416,60.268,-1.183,-0.353,281.567,93.266,80406.631,29.932,102.689
天津,天津市,23.538,47.028,6.049,28.567,0.459,49.273,2.482,-5.818,289.847,29.683,101820.367,39.315,117.308
宁夏,中卫市,22.732,39.356,12.852,15.736,0.313,49.888,-2.786,-2.245,280.787,40.563,84298.538,37.018,105.509
宁夏,吴忠市,18.252,27.184,7.291,8.949,0.236,53.714,-2.219,-2.814,281.029,35.546,85885.519,37.454,106.577
宁夏,固原市,25.596,41.549,8.495,11.194,0.28,57.645,-3.018,-1.8,280.623,58.258,81609.53,35.905,106.183
宁夏,石嘴山市,13.937,30.286,18.938,21.122,0.448,52.732,-1.085,-2.976,279.249,27.097,87655.73,39.013,106.499
宁夏,银川市,15.102,30.033,11.068,16.564,0.339,51.547,-2.135,-3.154,280.849,29.452,87922.692,38.287,106.342
安徽,亳州市,74.648,126.519,17.245,48.873,0.863,121.751,-0.694,-3.414,293.793,34.599,101480.009,33.44,116.162
安徽,六安市,57.868,97.963,13.432,29.728,0.653,115.779,0.655,-3.062,292.574,37.78,99027.669,31.617,116.209
安徽,合肥市,51.114,87.918,12.397,36.87,0.686,110.768,0.739,-3.876,293.644,40.196,101306.472,31.766,117.359
安徽,安庆市,46.957,72.867,13.16,21.502,0.582,114.509,-0.529,-4.059,293.442,38.124,99418.262,30.557,116.473
安徽,宣城市,37.162,61.929,11.826,25.746,0.637,99.977,2.508,-3.017,291.618,52.266,99280.965,30.676,118.846
安徽,宿州市,73.677,125.387,20.569,51.752,0.89,125.695,0.138,-4.627,293.088,40.537,101389.355,33.844,117.23
安徽,池州市,47.73,73.268,13.39,27.207,0.641,100.779,-0.63,-2.998,292.359,47.019,99566.245,30.296,117.379
安徽,淮北市,74.389,127.318,20.183,53.078,0.898,121.791,-0.559,-3.887,293.427,36.967,101458.437,33.722,116.747
安徽,淮南市,63.189,114.412,17.633,46.493,0.763,121.199,-0.534,-3.734,293.998,40.027,101499.863,32.463,116.746
安徽,滁州市,49.52,81.469,13.221,26.428,0.624,121.118,0.729,-4.374,292.94,47.204,101162.809,32.55,118.076
安徽,芜湖市,44.778,75.769,13.603,40.415,0.751,95.303,1.702,-3.274,293.62,46.122,101442.687,31.167,118.162
安徽,蚌埠市,67.388,115.133,17.283,43.033,0.782,127.053,-0.126,-4.007,292.978,41.919,101461.244,33.121,117.263
安徽,铜陵市,50.982,82.284,13.336,34.611,0.722,101.489,0.691,-3.701,293.752,42.204,101326.535,30.883,117.531
安徽,阜阳市,73.626,132.555,15.567,48.708,0.901,117.416,-0.496,-3.147,293.88,34.63,101470.063,32.937,115.723
安徽,马鞍山市,38.169,67.428,12.365,36.153,0.67,100.952,1.718,-4.095,293.476,44.916,101426.279,31.622,118.386
安徽,黄山市,33.213,53.145,11.778,16.034,0.533,89.995,0.09,-4.203,291.004,53.147,97349.971,29.869,118.09
山东,东营市,35.225,66.018,11.984,23.339,0.625,67.305,1.646,-5.378,290.968,56.572,101748.913,37.57,118.572
山东,临沂市,55.901,116.314,18.623,38.226,0.812,122.156,0.603,-6.225,291.833,50.682,99900.061,35.289,118.27
山东,威海市,14.322,39.768,7.713,9.347,0.433,95.843,1.973,-10.218,291.865,61.681,100684.02,37.148,122.028
山东,德州市,42.597,97.505,11.202,50.61,0.643,51.503,-0.875,-4.205,290.992,35.964,101732.075,37.233,116.679
山东,日照市,43.687,90.851,12.847,27.37,0.66,112.193,1.197,-7.528,291.16,62.454,99954.708,35.566,119.108
山东,枣庄市,67.52,137.11,28.53,59.1,0.893,124.586,0.376,-5.312,292.997,38.346,100666.084,34.925,117.383
山东,泰安市,55.4,124.312,16.995,61.851,0.864,80.4,-0.509,-5.249,291.779,39.934,99902.621,35.993,117.04
山东,济南市,49.256,117.654,16.717,59.175,0.88,58.184,-0.861,-4.466,290.687,42.421,99912.527,36.639,117.254
山东,济宁市,68.545,135.275,25.583,64.532,0.965,101.235,-0.094,-4.137,292.171,40.495,101167.017,35.375,116.697
山东,淄博市,56.328,126.787,25.068,54.189,1.202,60.162,0.807,-4.803,289.781,56.119,99259.753,36.623,118.062
山东,滨州市,41.029,79.683,13.667,33.255,0.731,55.52,0.85,-4.739,290.5,51.958,101752.338,37.516,117.852
山东,潍坊市,46.149,94.115,15.078,37.132,0.874,77.341,2.102,-6.318,290.463,65.919,100584.677,36.53,119.092
山东,烟台市,19.143,45.873,7.716,12.031,0.424,90.927,1.558,-8.291,291.24,64.938,100380.72,37.25,120.789
山东,聊城市,59.88,130.414,14.253,65.551,0.914,58.828,-0.998,-3.845,291.718,33.202,101516.807,36.458,115.863
山东,菏泽市,84.302,148.67,20.916,63.483,1.075,108.431,-0.18,-3.428,292.638,37.357,101354.299,35.134,115.69
山东,青岛市,28.225,64.476,9.039,18.804,0.527,95.67,2.63,-7.75,291.652,64.912,100988.487,36.46,120.172
山西,临汾市,29.669,58.773,11.7,28.909,0.678,56.674,0.771,-5.486,287.111,40.02,90562.716,36.227,111.398
山西,吕梁市,16.492,35.574,8.89,19.215,0.371,51.766,0.89,-5.695,282.332,31.746,88318.336,37.663,111.27
山西,大同市,10.658,17.661,4.605,6.505,0.327,60.816,4.131,-5.804,278.153,30.918,87817.938,39.911,113.713
山西,太原市,18.056,43.816,7.866,20.708,0.401,52.217,2.02,-5.669,282.386,32.492,88145.861,37.967,112.321
山西,忻州市,12.387,25.146,7.302,15.749,0.314,55.039,3.041,-5.62,279.139,30.112,86703.3,38.877,112.391
山西,晋中市,28.122,59.445,9.406,28.004,0.519,54.158,0.931,-4.468,284.594,39.031,89011.086,37.328,112.997
山西,晋城市,63.937,110.804,21.77,47.128,1.375,94.786,-0.367,-1.516,288.707,41.846,90853.4,35.625,112.752
山西,朔州市,9.647,24.083,7.051,13.949,0.38,52.925,3.223,-4.547,277.844,31.625,87225.314,39.619,112.655
山西,运城市,34.579,72.325,15.244,36.842,0.8,58.43,0.912,-4.343,290.918,37.857,94650.349,35.205,111.071
山西,长治市,42.813,80.927,13.76,34.729,0.878,69.114,-0.058,-3.442,286.588,45.472,89244.942,36.48,112.915
山西,阳泉市,25.087,48.756,10.634,28.667,0.421,54.037,5.253,-5.947,284.673,27.968,90879.674,38.031,113.512
广东,东莞市,33.987,54.958,11.478,29.762,0.578,113.746,-2.443,-4.671,296.148,48.884,101187.73,22.931,113.81
广东,中山市,37.404,62.537,11.7,36.693,0.634,128.763,-1.622,-5.108,296.256,49.488,101192.63,22.5,113.383
广东,云浮市,46.738,65.438,13.528,22.84,0.647,101.148,-2.347,-3.988,294.912,45.567,99263.871,22.776,111.818
广东,佛山市,37.164,61.315,13.354,42.855,0.669,111.878,-1.765,-5.896,295.917,43.235,101271.502,23.035,112.979
广东,广州市,32.663,50.11,11.594,25.746,0.548,109.406,-2.446,-5.816,295.607,44.816,100357.379,23.339,113.525
广东,惠州市,30.485,45.395,10.29,10.82,0.471,115.114,-2.612,-5.336,294.993,53.099,99353.545,23.244,114.485
广东,揭阳市,33.43,53.546,12.752,17.563,0.681,117.165,-2.328,-3.837,295.901,56.545,99905.024,23.323,116.123
广东,梅州市,31.388,45.996,10.062,18.513,0.586,91.025,-0.794,-3.38,294.318,55.509,97929.199,24.169,116.07
广东,汕头市,29.832,47.331,13.205,17.402,0.637,124.884,-2.997,-3.576,296.391,59.548,101013.129,23.339,116.614
广东,汕尾市,30.378,45.783,9.405,9.095,0.513,121.954,-2.703,-3.815,295.992,55.706,99629.371,23.024,115.527
广东,江门市,42.148,61.47,13.957,34.291,0.635,123.508,-1.542,-6.454,295.786,46.566,100653.434,22.289,112.676
广东,河源市,29.854,44.315,10.244,11.61,0.498,98.623,-1.584,-6.142,293.848,52.203,98156.001,24.021,114.969
广东,深圳市,34.884,58.963,11.242,24.822,0.556,124.03,-2.362,-4.872,295.799,54.93,100680.448,22.667,114.143
广东,清远市,39.524,56.249,14.907,16.013,0.556,100.644,-2.622,-5.756,293.57,43.911,97749.708,24.295,112.871
广东,湛江市,46.24,68.465,17.805,12.507,0.727,135.179,-2.744,-3.147,297.898,52.134,101068.796,21.091,110.163
广东,潮州市,30.549,47.311,10.903,16.343,0.628,110.732,-2.073,-3.029,295.7,57.27,99348.113,23.755,116.754
广东,珠海市,37.875,58.187,15.722,28.883,0.567,139.195,-1.903,-5.735,296.348,51.87,101258.395,22.095,113.317
广东,肇庆市,42.92,60.994,14.186,19.656,0.586,98.586,-2.847,-4.508,295.177,42.342,99367.892,23.505,112.199
广东,茂名市,47.205,68.001,15.483,14.11,0.689,122.15,-3.317,-4.506,296.309,46.159,99305.068,22.013,110.952
广东,阳江市,45.795,61.499,13.075,16.445,0.621,116.46,-2.494,-5.935,295.645,45.295,99831.214,22.042,111.786
广东,韶关市,34.602,49.59,13.355,15.99,0.661,96.048,-2.861,-5.461,292.721,45.041,96973.968,24.785,113.819
广西,北海市,49.006,79.021,17.384,13.944,0.913,114.288,-3.381,-4.69,297.989,44.374,101139.654,21.674,109.37
广西,南宁市,44.365,76.077,16.788,21.518,0.714,98.584,-2.957,-4.072,296.198,44.723,99396.663,23.051,108.469
广西,崇左市,42.003,70.843,17.603,14.374,0.608,90.649,-2.964,-2.981,295.895,50.922,98117.403,22.483,107.291
广西,来宾市,43.126,67.8,16.326,13.799,0.624,103.374,-2.816,-4.622,295.287,41.148,98237.737,23.859,109.417
广西,柳州市,40.516,59.678,17.162,9.47,0.544,106.7,-2.392,-4.37,294.192,42.152,97683.539,24.956,109.372
广西,桂林市,48.412,65.821,19.124,9.748,0.528,122.339,-3.608,-4.239,292.65,44.329,96060.817,25.353,110.513
广西,梧州市,51.085,75.555,18.035,20.127,0.742,90.77,-2.744,-4.258,295.036,44.158,99016.779,23.484,110.996
广西,河池市,33.821,51.367,15.277,7.469,0.512,76.082,-2.82,-2.629,293.386,47.368,95375.477,24.628,107.843
广西,玉林市,49.328,76.328,17.992,18.395,0.84,112.563,-3.404,-4.627,295.842,46.545,99404.305,22.452,110.164
广西,百色市,36.137,53.961,16.151,7.053,0.475,72.585,-2.6,-0.212,293.218,58.446,93299.301,23.981,106.292
广西,贵港市,49.369,76.809,17.305,17.616,0.746,104.008,-3.455,-3.902,295.956,42.664,99867.964,23.322,110.021
广西,贺州市,48.859,69.489,19.918,13.129,0.639,98.619,-2.983,-5.285,293.637,44.96,97226.685,24.364,111.394
广西,钦州市,50.103,81.388,17.285,19.733,0.901,108.632,-3.3,-4.809,297.043,44.761,100466.741,22.173,109.01
广西,防城港市,47.505,75.43,17.896,17.86,0.76,101.626,-2.723,-4.732,296.533,48.334,98905.049,21.88,108.002
新疆,乌鲁木齐市,59.615,68.378,2.091,8.68,0.249,63.396,-2.404,2.121,282.207,27.937,84858.257,43.746,87.818
新疆,五家渠市,105.207,110.25,1.067,5.203,0.193,56.037,-5.44,-0.477,288.043,21.617,97096.45,44.363,87.517
新疆,伊犁哈萨克自治州,23.312,32.145,1.953,4.978,0.268,64.93,0.626,0.358,283.877,39.44,80821.306,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,48.46,71.412,0.955,1.86,0.162,64.441,-0.132,0.862,276.615,49.216,71066.152,39.661,75.949
新疆,克拉玛依市,46.073,58.228,2.541,6.317,0.289,54.666,-4.164,-2.945,287.497,21.686,98026.856,45.457,85.207
新疆,北屯市,23.276,24.616,4.952,4.41,0.336,39.692,-3.88,2.956,287.1,19.24,96276.326,47.27,87.868
新疆,博尔塔拉蒙古自治州,22.766,35.218,4.27,5.591,0.255,60.951,-0.303,0.31,281.931,35.628,86818.721,44.714,82.114
新疆,双河市,31.388,52.03,5.956,9.546,0.292,46.374,-0.662,-0.826,287.394,23.052,98482.838,44.87,82.474
新疆,可克达拉市,26.666,60.51,4.558,18.206,0.654,51.802,-3.352,-0.5,293.224,24.608,94895.638,43.918,80.786
新疆,和田地区,48.001,50.863,0.612,0.76,0.141,72.465,-2.157,-0.34,279.576,36.506,74388.189,37.059,80.934
新疆,哈密市,10.735,11.54,0.553,2.109,0.171,69.911,-4.273,1.029,283.009,16.814,89025.174,43.042,93.517
新疆,喀什地区,76.081,100.166,1.334,2.538,0.175,61.028,-1.742,-0.771,280.239,42.696,76587.983,38.125,77.178
新疆,图木舒克市,121.102,123.912,2.26,1.84,0.167,43.602,-4.515,-2.023,290.355,26.797,89706.657,39.892,79.182
新疆,塔城地区,39.051,46.4,2.585,3.808,0.214,62.537,-3.089,1.2,283.947,26.454,90190.183,45.642,84.789
新疆,巴音郭楞蒙古自治州,34.224,35.703,0.827,0.574,0.143,71.041,-2.612,-0.681,281.54,25.344,79656.122,39.463,87.481
新疆,新星市,11.33,22.165,3.66,20.635,0.395,47.225,-2.89,0.105,287.765,11.725,93381.505,42.75,93.68
新疆,昆玉市,74.513,96.2,1.907,5.377,0.223,51.523,2.53,-1.403,291.103,19.787,87354.87,37.457,79.093
新疆,昌吉回族自治州,85.725,89.875,1.088,4.072,0.193,65.569,-4.678,1.14,284.646,23.732,90490.385,44.342,88.608
新疆,石河子市,35.025,62.76,9.035,26.515,0.54,41.275,-1.035,-0.285,286.955,26.99,95229.355,44.245,86.035
新疆,胡杨河市,59.798,71.642,2.044,5.272,0.294,51.916,-4.654,-3.086,287.598,22.964,98457.554,44.852,84.772
新疆,铁门关市,31.713,81.833,5.637,10.477,0.263,61.13,-0.643,-1.563,290.143,19.117,92214.71,41.773,85.66
新疆,阿克苏地区,105.893,120.75,1.815,2.759,0.202,55.688,-1.786,-0.251,286.698,28.658,85818.457,40.965,81.578
新疆,阿勒泰地区,45.934,46.52,1.383,1.306,0.196,67.453,-4.948,2.715,283.112,24.655,89261.154,46.902,88.421
新疆,阿拉尔市,142.141,171.859,1.714,5.429,0.257,46.472,-3.522,-2.083,290.096,21.958,90571.88,40.629,80.998
江苏,南京市,34.848,63.685,11.161,36.326,0.647,101.407,1.904,-4.345,293.317,46.779,101447.863,31.899,118.876
江苏,南通市,24.541,36.651,10.346,12.848,0.439,98.502,4.162,-6.807,293.617,68.559,101400.716,32.201,120.979
江苏,宿迁市,65.118,102.006,16.122,32.532,0.852,131.93,0.865,-5.087,293.103,51.342,101553.508,33.765,118.495
江苏,常州市,30.774,56.094,11.6,37.595,0.667,99.191,2.96,-4.634,293.406,55.812,101454.261,31.613,119.666
江苏,徐州市,72.942,131.956,24.352,55.546,0.938,126.225,0.755,-4.964,292.959,42.564,101371.135,34.363,117.513
江苏,扬州市,39.495,61.411,11.422,24.041,0.613,104.312,1.657,-5.569,293.551,53.98,101534.467,32.709,119.486
江苏,无锡市,30.117,55.888,12.203,36.5,0.673,100.398,3.324,-4.942,293.458,61.452,101332.628,31.546,120.066
江苏,泰州市,34.528,52.557,11.656,21.855,0.59,97.749,2.182,-5.933,293.488,59.537,101451.963,32.605,120.048
江苏,淮安市,55.576,84.153,14.062,26.521,0.733,119.453,0.89,-5.234,293.183,52.96,101516.209,33.362,118.985
江苏,盐城市,35.291,53.173,11.78,16.598,0.579,109.377,2.269,-7.293,293.709,60.858,101465.615,33.529,120.156
江苏,苏州市,27.994,50.978,10.982,29.309,0.58,107.214,4.133,-5.767,293.761,67.224,101439.677,31.374,120.661
江苏,连云港市,48.952,83.052,14.008,23.538,0.668,135.639,0.792,-6.753,293.18,57.627,101390.581,34.519,119.133
江苏,镇江市,32.341,57.148,11.253,36.572,0.628,96.209,2.336,-5.069,293.449,52.796,101432.78,32.016,119.49
江西,上饶市,32.812,51.955,13.43,14.411,0.538,96.098,-0.836,-2.552,292.426,51.113,99401.842,28.778,117.47
江西,九江市,39.85,71.781,13.461,17.71,0.609,122.715,-0.514,-3.168,293.238,45.04,99410.997,29.313,115.444
江西,南昌市,31.118,65.353,13.667,20.663,0.627,120.015,-0.866,-4.335,294.503,46.37,101248.58,28.671,116.016
江西,吉安市,37.322,63.569,17.049,15.506,0.626,106.992,-1.383,-3.633,292.594,47.651,99005.221,26.954,114.831
江西,宜春市,35.264,66.605,14.0,16.384,0.641,113.77,-1.263,-3.206,293.189,46.306,99367.098,28.29,114.974
江西,抚州市,29.012,45.605,11.402,10.586,0.49,105.671,-1.454,-3.776,292.11,51.838,98980.741,27.514,116.42
江西,新余市,38.149,71.141,17.96,21.947,0.737,109.226,-0.824,-3.017,293.375,46.969,100284.25,27.847,114.836
江西,景德镇市,34.413,55.448,13.284,16.856,0.54,91.624,-1.103,-3.586,292.701,48.879,100234.18,29.287,117.24
江西,萍乡市,43.386,73.592,15.828,17.659,0.768,105.461,-2.542,-2.326,292.788,45.522,98046.588,27.505,113.908
江西,赣州市,30.91,46.384,12.412,12.771,0.641,95.006,-1.348,-5.621,291.972,50.656,97298.228,25.692,115.279
江西,鹰潭市,32.545,49.387,12.069,14.426,0.51,102.02,-1.775,-1.938,292.522,51.441,99922.017,28.222,117.094
河北,保定市,27.448,49.547,6.041,21.004,0.377,59.828,1.723,-6.167,288.698,21.891,98177.057,39.018,115.159
河北,唐山市,32.322,55.91,14.497,30.968,0.537,46.004,2.139,-5.632,289.262,34.367,101225.61,39.731,118.354
河北,廊坊市,22.357,48.188,5.353,26.464,0.428,52.092,1.438,-7.378,289.968,22.71,101919.778,39.267,116.632
河北,张家口市,18.508,20.902,1.662,3.44,0.204,69.667,6.344,-6.36,277.168,32.102,88178.673,40.877,115.042
河北,承德市,22.941,25.984,2.131,5.42,0.219,67.316,5.262,-6.408,279.976,31.53,91314.815,41.339,117.578
河北,沧州市,33.849,69.29,8.783,33.462,0.495,52.959,0.08,-5.042,290.683,29.671,101885.52,38.258,116.744
河北,石家庄市,43.386,87.752,11.262,39.251,0.654,57.259,1.847,-4.989,290.537,23.709,98742.139,38.135,114.407
河北,秦皇岛市,26.312,41.22,8.506,21.008,0.398,50.869,2.022,-5.698,287.695,37.21,98887.18,40.12,119.193
河北,衡水市,43.374,91.064,8.889,44.248,0.575,55.47,-1.53,-3.889,291.29,26.162,101770.313,37.755,115.813
河北,邢台市,53.429,115.063,13.525,52.825,0.817,57.619,0.155,-4.77,291.813,29.754,100305.405,37.195,114.815
河北,邯郸市,62.008,127.467,17.054,58.86,1.074,61.9,-0.751,-4.528,291.965,33.942,99805.023,36.538,114.596
河南,三门峡市,36.307,68.425,12.003,31.927,0.618,60.204,1.787,-2.328,289.457,42.019,92269.652,34.362,111.101
河南,信阳市,59.862,106.463,14.409,31.9,0.687,123.506,-0.671,-2.061,293.854,34.117,100532.661,32.091,114.907
河南,南阳市,45.954,87.002,11.425,33.078,0.671,102.375,-0.457,-1.189,294.234,31.075,98518.863,33.034,112.323
河南,周口市,82.597,154.25,14.909,63.226,0.967,112.768,-0.279,-2.658,294.096,35.103,101281.971,33.738,114.884
河南,商丘市,85.277,143.615,17.905,57.975,0.967,121.095,-0.297,-3.533,293.508,36.025,101348.618,34.277,115.718
河南,安阳市,73.864,134.987,19.118,57.948,1.191,77.811,-0.469,-4.168,292.346,34.952,99395.162,35.888,114.318
河南,平顶山市,55.682,108.959,21.369,56.181,0.842,87.416,0.356,-2.046,294.366,30.676,99150.573,33.8,113.025
河南,开封市,100.688,171.192,18.427,77.106,1.174,97.147,-0.15,-3.143,293.39,37.005,101060.089,34.594,114.514
河南,新乡市,86.648,147.662,20.34,67.778,1.207,88.47,-1.41,-3.902,293.216,34.569,100171.596,35.256,114.111
河南,洛阳市,43.574,82.114,16.635,36.168,0.732,77.674,1.283,-1.193,291.622,35.925,94586.969,34.274,112.019
河南,济源市,64.361,111.566,23.077,49.931,1.392,95.191,-1.643,-2.025,292.721,34.058,96407.702,35.105,112.445
河南,漯河市,77.792,155.942,20.342,74.233,0.965,95.718,-0.189,-2.11,294.278,33.588,101137.056,33.652,113.945
河南,濮阳市,82.849,150.863,18.449,63.497,1.159,78.731,-0.787,-3.754,292.381,35.251,101378.551,35.809,115.283
河南,焦作市,76.714,138.697,23.035,65.307,1.486,91.676,-2.099,-1.523,294.222,32.226,99970.059,35.121,113.163
