province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,宜宾市,34.607,46.416,13.449,16.871,0.65,43.606,0.785,-2.542,290.201,78.044,94914.014,28.573,104.621
四川,巴中市,37.408,55.624,11.286,9.997,0.539,38.465,-3.202,0.119,286.303,77.127,92500.334,32.033,107.031
四川,广元市,32.076,50.846,12.367,11.134,0.528,31.758,-2.432,0.495,284.735,84.625,91600.879,32.261,105.788
四川,广安市,29.783,44.32,10.424,15.229,0.664,34.517,-3.196,-0.868,290.935,65.766,96677.146,30.43,106.628
四川,德阳市,25.472,45.226,8.652,16.462,0.526,38.118,-2.055,-1.588,286.104,82.723,93142.726,31.13,104.436
四川,成都市,31.881,55.542,11.937,23.106,0.567,32.604,-2.232,-1.597,287.096,79.098,93265.634,30.64,103.929
四川,攀枝花市,20.208,31.012,22.871,20.819,0.923,46.039,3.989,4.33,289.621,58.2,81566.888,26.791,101.734
四川,泸州市,25.151,36.432,14.824,15.811,0.574,42.372,-0.259,1.722,291.322,71.188,93273.282,28.424,105.675
四川,甘孜藏族自治州,5.513,5.913,0.427,0.973,0.128,87.396,8.207,3.737,272.772,44.461,61165.352,30.936,100.009
四川,眉山市,31.38,52.37,10.591,17.293,0.612,31.827,-1.616,-1.777,287.954,80.889,93699.184,29.912,103.766
四川,绵阳市,29.514,44.529,9.649,10.694,0.457,45.546,-1.416,-0.226,282.882,86.485,87950.942,31.86,104.704
四川,自贡市,30.576,42.475,9.811,18.838,0.674,37.097,-1.035,-3.521,291.006,73.135,96541.403,29.307,104.659
四川,资阳市,27.043,43.004,8.869,14.812,0.629,34.308,-2.861,-3.284,289.872,77.455,96866.609,30.102,105.149
四川,达州市,38.792,58.951,12.054,14.004,0.571,45.214,-3.535,1.082,288.704,62.52,94074.534,31.335,107.636
四川,遂宁市,24.986,40.517,9.389,14.886,0.576,34.295,-3.285,-2.907,288.94,79.213,97139.175,30.642,105.457
四川,阿坝藏族羌族自治州,9.018,11.259,1.771,2.051,0.171,76.164,4.881,2.576,274.838,55.686,65398.686,32.406,102.61
四川,雅安市,30.295,41.629,10.143,7.705,0.373,60.884,-0.451,-0.275,281.221,78.827,79987.137,29.932,102.689
天津,天津市,62.339,108.603,20.349,68.09,1.006,24.869,1.431,2.335,288.214,24.113,101549.335,39.315,117.308
宁夏,中卫市,34.465,50.975,9.65,11.364,0.395,50.468,2.593,1.268,281.393,57.735,83597.774,37.018,105.509
宁夏,吴忠市,37.875,57.63,13.604,13.316,0.38,53.932,1.568,2.305,282.809,54.864,85130.527,37.454,106.577
宁夏,固原市,31.557,57.037,11.712,19.576,0.472,42.617,1.818,2.784,278.915,79.567,81012.347,35.905,106.183
宁夏,石嘴山市,43.294,89.942,34.483,34.279,1.004,49.537,1.826,-0.611,283.374,27.346,86781.574,39.013,106.499
宁夏,银川市,44.097,87.545,22.852,33.692,0.71,49.297,0.727,-0.501,283.945,36.045,87073.256,38.287,106.342
安徽,亳州市,87.913,128.89,13.736,40.18,0.769,81.024,-1.523,2.734,291.673,34.881,101634.02,33.44,116.162
安徽,六安市,49.751,75.665,11.283,18.796,0.601,80.221,-0.842,2.739,291.404,49.738,99187.208,31.617,116.209
安徽,合肥市,59.307,82.994,11.33,37.949,0.759,74.534,-2.075,3.273,291.921,59.541,101584.922,31.766,117.359
安徽,安庆市,47.55,66.022,11.267,21.266,0.691,66.377,-0.994,0.52,290.889,64.903,99659.83,30.557,116.473
安徽,宣城市,44.765,70.134,10.418,27.927,0.669,72.285,-3.036,2.455,290.615,64.936,99633.449,30.676,118.846
安徽,宿州市,93.465,134.331,15.154,44.45,0.819,82.993,-1.528,3.573,291.44,42.224,101618.977,33.844,117.23
安徽,池州市,33.992,51.539,10.845,17.959,0.637,53.639,-1.959,1.634,291.269,66.405,99822.799,30.296,117.379
安徽,淮北市,98.563,138.56,16.952,47.743,0.828,80.308,-1.638,3.114,291.5,40.162,101647.21,33.722,116.747
安徽,淮南市,64.707,100.496,13.4,31.045,0.716,84.07,-1.479,3.777,292.359,51.703,101713.951,32.463,116.746
安徽,滁州市,77.545,110.077,11.863,42.903,0.771,89.171,-1.842,3.635,291.7,56.407,101502.363,32.55,118.076
安徽,芜湖市,53.709,75.812,10.928,34.286,0.768,72.928,-2.494,1.817,291.561,63.512,101780.501,31.167,118.162
安徽,蚌埠市,79.493,115.611,16.051,35.781,0.77,90.137,-1.404,4.016,292.005,50.76,101707.145,33.121,117.263
安徽,铜陵市,50.303,69.663,12.765,37.391,0.775,57.135,-1.423,1.362,291.601,63.999,101618.766,30.883,117.531
安徽,阜阳市,87.932,133.288,12.709,34.73,0.807,79.107,-1.744,1.944,291.803,33.048,101608.885,32.937,115.723
安徽,马鞍山市,64.758,91.146,11.595,43.899,0.881,84.034,-2.501,2.465,291.511,62.726,101799.221,31.622,118.386
安徽,黄山市,32.197,52.53,11.697,17.172,0.664,47.078,-3.342,0.971,289.87,68.925,97645.365,29.869,118.09
山东,东营市,62.692,132.37,25.347,62.386,0.948,50.848,3.942,4.078,290.138,21.241,101761.319,37.57,118.572
山东,临沂市,76.625,144.549,20.419,47.811,0.857,72.822,1.213,3.842,289.1,37.784,100170.255,35.289,118.27
山东,威海市,29.43,61.307,9.945,23.615,0.706,86.506,3.248,4.072,288.318,53.247,101309.962,37.148,122.028
山东,德州市,52.43,118.087,17.471,42.742,0.592,76.262,3.091,6.404,290.168,21.26,101588.267,37.233,116.679
山东,日照市,63.26,133.69,16.336,50.116,0.846,71.352,2.734,4.108,288.841,41.319,100287.123,35.566,119.108
山东,枣庄市,88.075,162.438,24.675,50.692,0.815,68.846,-1.205,3.665,290.236,34.224,100875.35,34.925,117.383
山东,泰安市,61.711,134.428,22.585,44.768,0.812,79.301,0.871,5.273,289.164,28.514,99977.703,35.993,117.04
山东,济南市,53.683,126.442,18.48,44.489,0.755,82.947,2.949,6.625,289.888,24.488,99893.563,36.639,117.254
山东,济宁市,67.939,131.308,21.56,46.428,0.769,74.581,-0.088,5.287,290.486,27.56,101258.851,35.375,116.697
山东,淄博市,63.88,136.347,24.14,52.305,1.098,71.528,4.578,5.943,289.935,24.643,99307.018,36.623,118.062
山东,滨州市,57.917,121.389,20.666,55.37,0.839,62.154,4.228,4.84,290.278,20.772,101684.797,37.516,117.852
山东,潍坊市,61.943,132.18,17.061,51.131,0.935,69.351,3.693,4.922,289.921,28.61,100774.256,36.53,119.092
山东,烟台市,40.362,86.493,10.243,35.225,0.717,72.261,2.338,5.348,288.354,40.412,100764.809,37.25,120.789
山东,聊城市,55.593,122.951,19.432,42.875,0.757,75.542,2.159,6.737,290.581,21.968,101401.135,36.458,115.863
山东,菏泽市,54.41,110.02,16.124,42.599,0.738,77.567,0.908,5.648,290.905,22.616,101372.158,35.134,115.69
山东,青岛市,47.966,107.461,10.971,41.944,0.804,75.275,2.117,4.779,288.879,45.986,101381.745,36.46,120.172
山西,临汾市,39.98,85.617,21.462,38.057,0.956,50.039,0.18,3.398,285.669,34.64,90194.881,36.227,111.398
山西,吕梁市,37.995,75.837,23.85,35.168,0.764,41.092,1.785,4.398,284.206,32.692,87779.032,37.663,111.27
山西,大同市,35.627,63.263,24.319,30.341,0.84,41.176,4.031,1.872,282.031,33.491,87301.284,39.911,113.713
山西,太原市,49.785,109.114,27.907,50.541,0.876,34.841,2.967,3.613,284.273,30.399,87680.062,37.967,112.321
山西,忻州市,37.516,66.55,20.195,28.005,0.527,46.511,3.039,2.871,282.76,34.168,86179.336,38.877,112.391
山西,晋中市,47.193,91.612,21.399,43.191,0.822,44.691,2.701,3.236,284.926,26.476,88638.145,37.328,112.997
山西,晋城市,47.602,97.744,19.812,38.575,1.016,61.29,0.359,2.694,286.17,32.527,90628.054,35.625,112.752
山西,朔州市,38.593,72.425,24.494,33.513,0.697,44.293,4.434,2.693,282.377,34.732,86630.38,39.619,112.655
山西,运城市,47.957,99.048,21.622,42.489,1.113,51.114,-1.157,1.948,288.752,35.523,94316.143,35.205,111.071
山西,长治市,44.284,89.851,19.057,33.585,0.869,57.591,2.298,3.762,285.104,29.768,88956.599,36.48,112.915
山西,阳泉市,46.462,94.214,24.372,48.117,0.784,38.891,5.493,2.675,286.614,23.504,90451.528,38.031,113.512
广东,东莞市,33.979,53.54,15.99,36.99,0.827,44.753,-3.53,-1.378,296.526,70.018,101472.213,22.931,113.81
广东,中山市,36.186,58.697,16.409,46.187,0.867,43.252,-3.979,-1.741,296.756,74.393,101466.583,22.5,113.383
广东,云浮市,30.905,50.368,15.304,24.114,0.837,35.542,-3.256,-0.323,295.136,76.187,99464.255,22.776,111.818
广东,佛山市,36.094,61.419,22.705,53.695,0.965,19.333,-2.309,-1.817,296.534,68.717,101516.865,23.035,112.979
广东,广州市,33.991,52.069,16.117,32.628,0.813,37.074,-2.502,-1.563,295.983,69.621,100624.848,23.339,113.525
广东,惠州市,28.73,42.66,12.049,13.15,0.687,62.691,-2.759,-1.891,295.205,74.428,99663.392,23.244,114.485
广东,揭阳市,31.737,47.536,13.488,18.159,0.833,85.526,-3.969,-2.213,295.43,81.578,100272.468,23.323,116.123
广东,梅州市,29.836,46.655,13.976,15.296,0.817,60.231,-1.839,-0.739,294.141,77.795,98262.212,24.169,116.07
广东,汕头市,24.401,39.458,11.747,14.603,0.677,101.243,-5.273,-3.369,296.005,81.022,101387.924,23.339,116.614
广东,汕尾市,30.055,43.775,12.209,12.871,0.72,82.545,-4.12,-2.141,295.647,81.847,99989.417,23.024,115.527
广东,江门市,37.613,58.998,16.475,40.116,0.865,43.909,-3.614,-2.178,296.389,75.827,100896.619,22.289,112.676
广东,河源市,30.295,45.684,14.975,13.063,0.762,55.536,-1.359,-2.038,293.82,74.749,98454.071,24.021,114.969
广东,深圳市,28.922,48.169,12.034,30.268,0.74,58.88,-4.204,-2.011,296.226,74.908,100985.691,22.667,114.143
广东,清远市,32.192,46.307,14.892,14.06,0.736,36.361,-1.526,-2.226,292.303,79.272,97979.589,24.295,112.871
广东,湛江市,36.003,50.341,10.919,11.009,0.725,91.176,-5.551,0.06,297.925,80.245,101250.005,21.091,110.163
广东,潮州市,26.7,41.929,11.378,14.02,0.722,88.113,-4.951,-2.367,295.037,79.047,99723.468,23.755,116.754
广东,珠海市,34.333,51.905,12.958,31.213,0.707,65.618,-4.37,-2.328,296.882,79.873,101529.288,22.095,113.317
广东,肇庆市,28.303,44.061,15.009,18.085,0.743,34.823,-3.212,-1.488,294.796,73.427,99582.432,23.505,112.199
广东,茂名市,35.396,52.032,12.517,14.227,0.791,73.012,-4.414,-0.307,296.612,75.076,99495.553,22.013,110.952
广东,阳江市,37.16,55.397,14.579,22.82,0.823,61.754,-3.729,-2.124,295.972,77.006,100045.011,22.042,111.786
广东,韶关市,31.191,44.248,13.867,12.852,0.857,38.703,-1.722,-1.765,291.315,79.945,97215.414,24.785,113.819
广西,北海市,31.987,50.206,15.524,12.556,1.031,65.99,-3.836,-0.856,297.13,78.214,101304.631,21.674,109.37
广西,南宁市,25.603,42.461,10.86,11.639,0.794,32.154,-1.521,-2.937,292.263,86.148,99546.896,23.051,108.469
广西,崇左市,23.132,43.978,13.345,8.613,0.704,39.808,-2.063,-2.136,291.689,90.496,98246.772,22.483,107.291
广西,来宾市,28.717,40.212,10.473,8.45,0.657,38.555,-1.437,-2.182,291.078,87.622,98392.172,23.859,109.417
广西,柳州市,27.04,37.31,11.995,8.401,0.595,46.577,-0.96,-1.038,289.459,90.85,97797.035,24.956,109.372
广西,桂林市,31.427,42.293,11.372,10.786,0.599,48.187,-1.75,-0.279,289.19,88.232,96174.72,25.353,110.513
广西,梧州市,28.689,45.65,14.243,11.25,0.792,37.013,-2.894,-1.484,293.901,78.538,99195.786,23.484,110.996
广西,河池市,23.666,34.531,12.373,5.568,0.578,42.252,-1.462,0.043,288.273,96.61,95439.101,24.628,107.843
广西,玉林市,32.058,50.766,14.731,13.106,0.929,53.024,-2.778,-1.123,295.798,77.945,99565.586,22.452,110.164
广西,百色市,27.026,41.039,13.716,6.568,0.571,44.497,-1.339,1.234,288.545,97.285,93321.645,23.981,106.292
广西,贵港市,32.997,49.502,12.954,10.73,0.821,32.406,-2.688,-3.349,293.171,79.824,100043.055,23.322,110.021
广西,贺州市,32.129,46.528,14.726,10.631,0.698,38.331,-2.257,-1.697,291.29,84.29,97409.947,24.364,111.394
广西,钦州市,29.216,47.661,12.988,12.462,1.036,42.947,-2.033,-2.194,295.442,79.973,100623.936,22.173,109.01
广西,防城港市,32.458,52.431,13.041,11.139,0.878,37.512,-1.695,-2.488,293.443,88.334,99044.462,21.88,108.002
新疆,乌鲁木齐市,6.786,13.857,3.742,7.587,0.239,64.028,3.007,-5.971,272.876,58.399,84829.079,43.746,87.818
新疆,五家渠市,4.56,8.5,3.573,3.783,0.24,58.863,-2.567,-1.29,278.517,47.157,97654.9,44.363,87.517
新疆,伊犁哈萨克自治州,10.15,16.809,2.995,6.011,0.378,63.029,0.484,0.232,273.587,58.601,80929.69,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,2.322,4.925,0.319,2.68,0.188,76.12,2.448,-1.936,272.077,38.244,70753.161,39.661,75.949
新疆,克拉玛依市,5.595,11.029,4.199,3.677,0.229,57.99,-1.943,-1.979,277.837,38.609,98503.915,45.457,85.207
新疆,北屯市,2.268,2.628,10.364,2.224,0.434,52.518,3.44,-5.712,271.56,59.978,96584.248,47.27,87.868
新疆,博尔塔拉蒙古自治州,7.687,14.545,4.084,4.566,0.302,61.21,0.987,0.101,275.07,51.709,86927.14,44.714,82.114
新疆,双河市,5.938,14.528,4.552,4.664,0.24,54.614,-2.06,-2.906,280.248,42.646,98900.004,44.87,82.474
新疆,可克达拉市,37.786,62.532,9.33,24.76,1.118,39.588,-4.902,1.884,282.426,47.112,95526.328,43.918,80.786
新疆,和田地区,5.075,10.401,0.907,1.687,0.181,79.866,2.101,-0.539,275.31,31.08,74250.956,37.059,80.934
新疆,哈密市,8.753,10.283,2.121,1.037,0.178,67.843,4.503,-4.777,276.383,44.829,88683.705,43.042,93.517
新疆,喀什地区,9.037,16.585,1.095,5.464,0.276,72.85,2.46,-0.308,276.261,28.89,76417.79,38.125,77.178
新疆,图木舒克市,4.043,6.11,2.237,1.613,0.162,68.217,-1.772,0.283,285.298,26.593,89594.178,39.892,79.182
新疆,塔城地区,3.474,5.916,3.068,2.482,0.216,65.145,0.018,-1.243,273.334,46.363,90403.57,45.642,84.789
新疆,巴音郭楞蒙古自治州,7.506,9.336,0.877,0.734,0.143,73.629,1.699,-1.445,276.695,32.24,79477.143,39.463,87.481
新疆,新星市,8.005,22.0,4.85,7.845,0.375,58.82,0.095,-1.025,281.94,27.555,93098.9,42.75,93.68
新疆,昆玉市,8.027,26.35,2.51,6.527,0.307,65.453,3.487,-1.553,286.853,17.77,87309.983,37.457,79.093
新疆,昌吉回族自治州,3.305,5.841,3.021,2.298,0.203,66.145,1.665,-2.388,274.286,56.085,90711.506,44.342,88.608
新疆,石河子市,12.91,28.56,10.76,12.165,0.3,49.695,-2.36,-0.34,278.985,46.02,95662.03,44.245,86.035
新疆,胡杨河市,9.882,18.106,5.77,5.482,0.34,54.494,-4.348,0.778,280.498,37.33,98936.132,44.852,84.772
新疆,铁门关市,10.893,35.977,3.497,8.35,0.253,77.283,0.56,-1.657,285.783,21.877,92037.023,41.773,85.66
新疆,阿克苏地区,9.372,19.87,1.458,2.924,0.203,70.548,0.005,-2.549,281.809,27.357,85624.825,40.965,81.578
新疆,阿勒泰地区,1.48,1.681,4.352,0.967,0.253,66.372,0.783,-3.679,268.341,58.827,89212.702,46.902,88.421
新疆,阿拉尔市,20.655,50.915,1.913,7.263,0.313,59.781,-1.346,-1.017,284.45,28.314,90461.022,40.629,80.998
江苏,南京市,81.534,113.444,10.508,46.124,0.847,88.33,-2.586,2.345,291.291,61.886,101870.583,31.899,118.876
江苏,南通市,57.573,76.439,12.575,25.47,0.563,91.218,-2.801,0.553,291.106,64.237,102099.451,32.201,120.979
江苏,宿迁市,82.848,126.596,12.924,39.611,0.838,89.294,-1.789,4.364,291.459,55.729,101927.096,33.765,118.495
江苏,常州市,83.809,121.932,11.817,49.263,0.923,85.839,-3.057,2.24,291.364,67.189,101958.387,31.613,119.666
江苏,徐州市,91.42,141.417,15.563,46.634,0.83,78.73,-1.09,3.989,290.974,41.131,101616.768,34.363,117.513
江苏,扬州市,92.571,137.002,11.617,38.144,0.892,88.242,-2.97,3.361,291.252,62.712,102041.85,32.709,119.486
江苏,无锡市,83.86,124.112,11.952,54.492,0.943,76.996,-3.232,1.898,291.383,69.31,101882.189,31.546,120.066
江苏,泰州市,78.685,117.939,12.867,37.01,0.794,90.6,-2.964,2.387,291.187,63.093,102032.906,32.605,120.048
江苏,淮安市,79.098,127.168,12.104,38.282,0.816,86.877,-2.28,4.077,291.339,57.563,101954.014,33.362,118.985
江苏,盐城市,47.175,75.378,11.161,21.984,0.497,84.693,-1.865,2.726,290.744,56.619,102063.814,33.529,120.156
江苏,苏州市,74.051,104.597,10.247,52.998,0.792,77.744,-3.528,0.674,291.484,70.797,102056.424,31.374,120.661
江苏,连云港市,67.062,113.833,14.224,34.015,0.749,81.37,0.132,4.604,290.179,49.927,101821.762,34.519,119.133
江苏,镇江市,101.355,140.688,11.795,48.157,0.971,87.608,-2.908,2.602,291.368,64.919,101932.234,32.016,119.49
江西,上饶市,31.611,49.218,13.825,16.41,0.69,50.1,-2.77,-0.446,291.801,70.179,99657.384,28.778,117.47
江西,九江市,33.184,54.678,12.926,14.861,0.683,59.602,-1.932,0.662,291.293,69.506,99594.539,29.313,115.444
江西,南昌市,33.205,61.048,16.629,23.628,0.693,49.889,-1.484,-0.525,292.92,69.555,101468.662,28.671,116.016
江西,吉安市,37.931,56.788,16.705,12.351,0.83,44.101,-0.577,0.04,290.289,83.466,99217.497,26.954,114.831
江西,宜春市,35.512,60.761,16.538,18.832,0.776,44.991,-1.274,0.117,291.24,71.961,99552.684,28.29,114.974
江西,抚州市,37.324,50.845,16.716,10.646,0.634,50.51,-0.952,-0.446,291.132,79.129,99218.395,27.514,116.42
江西,新余市,38.729,63.656,19.727,24.923,0.985,34.33,-0.916,0.297,291.369,76.486,100483.087,27.847,114.836
江西,景德镇市,27.406,45.722,13.49,14.381,0.671,45.696,-2.855,-0.355,291.962,67.402,100494.34,29.287,117.24
江西,萍乡市,37.361,58.446,14.841,16.019,0.908,33.48,-2.149,1.462,290.391,80.798,98204.357,27.505,113.908
江西,赣州市,35.02,48.463,14.532,9.864,0.9,49.61,-0.643,-1.758,290.029,86.123,97555.746,25.692,115.279
江西,鹰潭市,34.406,49.433,16.231,16.831,0.683,52.929,-1.837,-0.092,292.239,72.881,100163.465,28.222,117.094
河北,保定市,47.853,83.14,16.548,44.91,0.606,36.233,1.139,-0.234,288.544,22.03,97809.126,39.018,115.159
河北,唐山市,55.326,100.147,28.469,65.399,1.249,25.722,1.917,1.433,287.306,30.333,101050.645,39.731,118.354
河北,廊坊市,64.06,111.208,17.938,64.53,0.903,25.005,0.468,1.721,288.458,21.395,101574.834,39.267,116.632
河北,张家口市,24.616,41.826,11.962,22.123,0.414,43.769,4.122,1.214,281.083,34.033,87723.104,40.877,115.042
河北,承德市,23.259,36.294,7.188,22.225,0.413,41.393,3.076,0.5,281.686,34.649,91023.289,41.339,117.578
河北,沧州市,59.876,113.684,22.37,54.173,0.818,42.323,1.976,3.869,289.348,20.17,101630.856,38.258,116.744
河北,石家庄市,47.842,101.681,21.72,52.488,0.875,38.119,1.813,1.517,290.292,19.58,98331.935,38.135,114.407
河北,秦皇岛市,49.081,86.396,30.174,60.476,1.512,30.956,3.098,1.124,286.22,28.353,98766.714,40.12,119.193
河北,衡水市,55.025,112.864,20.562,48.543,0.79,48.849,1.825,3.775,290.262,20.007,101484.949,37.755,115.813
河北,邢台市,50.467,115.909,23.163,50.713,0.998,48.041,1.255,3.328,291.112,19.563,99995.12,37.195,114.815
河北,邯郸市,56.969,127.226,26.752,54.128,1.233,50.728,2.675,4.116,291.134,21.172,99560.388,36.538,114.596
河南,三门峡市,46.155,81.134,17.258,25.691,0.675,58.185,0.746,4.879,287.834,41.42,91960.216,34.362,111.101
河南,信阳市,54.608,88.015,13.713,22.134,0.614,79.831,-0.677,2.707,291.988,39.429,100636.368,32.091,114.907
河南,南阳市,54.418,102.579,15.131,34.885,0.769,65.441,-0.561,3.017,290.807,31.69,98466.627,33.034,112.323
河南,周口市,63.766,116.519,14.49,42.543,0.803,75.845,-1.081,3.854,291.528,22.875,101347.347,33.738,114.884
河南,商丘市,68.103,116.275,14.654,42.82,0.768,78.016,-0.608,4.042,291.31,25.42,101438.579,34.277,115.718
河南,安阳市,57.022,118.243,22.616,50.309,1.063,56.912,2.029,4.718,291.302,21.92,99191.465,35.888,114.318
河南,平顶山市,53.443,101.523,15.902,43.604,0.699,60.907,1.08,4.466,291.366,26.826,99082.09,33.8,113.025
河南,开封市,59.474,113.107,19.269,49.197,0.772,67.632,0.499,5.303,291.058,20.981,101037.177,34.594,114.514
河南,新乡市,57.686,118.939,23.71,54.968,0.96,55.788,2.013,4.662,291.289,23.661,100053.8,35.256,114.111
河南,洛阳市,48.266,88.139,17.293,32.584,0.691,58.914,1.074,3.886,289.221,35.105,94372.567,34.274,112.019
河南,济源市,49.703,96.862,21.289,44.688,0.91,55.756,-0.028,0.137,289.766,29.976,96223.508,35.105,112.445
河南,漯河市,53.475,102.297,17.047,47.378,0.672,67.076,-0.6,4.253,291.558,23.045,101148.134,33.652,113.945
河南,濮阳市,56.788,119.656,21.429,45.469,0.858,68.003,2.186,6.452,291.051,21.595,101287.369,35.809,115.283
河南,焦作市,54.294,122.323,25.12,55.495,1.192,50.183,1.705,1.078,291.746,25.888,99830.878,35.121,113.163
河南,许昌市,60.115,118.13,20.615,57.544,0.8,57.05,0.497,4.23,291.228,23.468,100449.274,34.075,113.707
