province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
宁夏,石嘴山市,41.789,102.799,26.392,33.397,0.661,50.754,1.352,-1.886,280.138,28.246,87607.001,39.013,106.499
宁夏,银川市,34.33,85.319,21.649,31.292,0.646,47.804,0.435,-1.981,280.843,31.512,87911.657,38.287,106.342
安徽,亳州市,49.797,84.358,12.008,37.259,0.61,68.46,-4.651,0.242,288.445,47.97,102260.449,33.44,116.162
安徽,六安市,56.827,93.525,11.767,29.928,0.646,85.043,-2.298,-1.164,288.787,49.309,99685.64,31.617,116.209
安徽,合肥市,45.692,80.203,10.694,39.72,0.694,68.689,-4.099,-1.856,289.478,56.667,102077.096,31.766,117.359
安徽,安庆市,53.562,84.774,13.363,27.514,0.63,82.684,-3.165,-4.793,289.986,45.963,100059.881,30.557,116.473
安徽,宣城市,43.272,67.267,10.009,32.576,0.61,72.739,-3.457,-0.271,288.661,59.313,100013.895,30.676,118.846
安徽,宿州市,45.07,80.705,13.884,45.553,0.621,57.006,-5.197,-0.498,287.423,42.88,102269.728,33.844,117.23
安徽,池州市,59.256,91.87,14.439,33.163,0.716,72.207,-3.323,-3.569,289.495,49.727,100209.01,30.296,117.379
安徽,淮北市,45.972,81.328,13.157,45.773,0.603,60.613,-5.265,-0.02,287.794,44.601,102293.618,33.722,116.747
安徽,淮南市,43.973,81.675,12.638,37.819,0.611,72.999,-5.144,-0.801,289.585,52.822,102273.557,32.463,116.746
安徽,滁州市,30.934,56.789,10.505,29.483,0.443,69.515,-5.265,-1.518,288.634,51.923,102037.421,32.55,118.076
安徽,芜湖市,57.014,87.516,12.103,43.548,0.805,67.743,-3.91,-1.679,289.452,59.942,102215.296,31.167,118.162
安徽,蚌埠市,38.787,68.687,11.917,35.887,0.501,68.941,-5.455,-0.377,288.567,47.975,102307.092,33.121,117.263
安徽,铜陵市,66.69,101.514,13.895,40.405,0.811,71.481,-2.356,-3.574,289.856,56.408,102049.526,30.883,117.531
安徽,阜阳市,62.831,105.731,13.49,34.638,0.718,71.728,-4.085,-0.049,289.112,49.709,102205.113,32.937,115.723
安徽,马鞍山市,35.581,67.191,10.402,34.625,0.736,66.519,-5.522,-1.725,289.535,58.725,102255.319,31.622,118.386
安徽,黄山市,39.668,65.412,12.746,21.587,0.554,67.434,-3.645,-2.119,288.586,52.154,97963.152,29.869,118.09
山东,东营市,24.054,46.247,11.855,33.378,0.623,47.954,-0.449,-0.521,284.638,47.008,102674.146,37.57,118.572
山东,临沂市,38.721,80.578,12.7,42.635,0.683,43.433,-3.103,-1.718,284.054,44.196,100862.428,35.289,118.27
山东,威海市,13.056,26.419,7.107,15.724,0.481,50.155,0.76,-4.639,283.292,58.35,101956.002,37.148,122.028
山东,德州市,43.678,87.76,13.757,58.681,0.748,37.493,-1.382,0.778,285.102,38.516,102525.199,37.233,116.679
山东,日照市,26.678,56.89,8.319,33.839,0.544,42.28,-1.754,-2.725,283.353,52.13,100981.451,35.566,119.108
山东,枣庄市,46.461,95.07,18.242,49.462,0.686,45.045,-4.876,-0.606,285.766,36.325,101574.956,34.925,117.383
山东,泰安市,40.275,84.57,15.801,52.408,0.829,39.6,-3.183,-0.125,284.831,35.97,100730.225,35.993,117.04
山东,济南市,39.744,88.617,14.438,57.515,0.862,36.086,-1.935,0.326,284.663,37.55,100708.459,36.639,117.254
山东,济宁市,43.17,88.257,19.576,50.47,0.755,44.218,-4.219,0.886,286.229,34.055,102012.378,35.375,116.697
山东,淄博市,43.304,90.325,18.424,55.216,1.084,36.432,-1.394,-0.062,283.472,42.923,100098.667,36.623,118.062
山东,滨州市,32.555,59.884,13.539,44.443,0.734,44.388,-1.048,0.249,284.738,41.202,102615.961,37.516,117.852
山东,潍坊市,31.915,63.919,9.838,40.705,0.704,37.9,-0.308,-0.799,283.407,52.092,101571.377,36.53,119.092
山东,烟台市,18.022,36.361,6.947,25.007,0.516,42.344,0.337,-2.961,283.164,59.326,101495.338,37.25,120.789
山东,聊城市,51.875,103.83,17.813,61.906,0.861,41.022,-2.67,1.271,285.923,33.876,102282.406,36.458,115.863
山东,菏泽市,55.567,104.652,21.358,52.28,0.836,53.518,-4.353,1.155,286.924,35.613,102127.978,35.134,115.69
山东,青岛市,21.285,46.626,6.809,33.658,0.528,36.268,-0.15,-2.712,283.371,58.448,102120.191,36.46,120.172
山西,临汾市,31.354,68.826,16.013,33.175,0.757,43.286,1.484,-2.519,283.481,31.769,90868.777,36.227,111.398
山西,吕梁市,39.882,72.996,15.557,28.275,0.639,38.753,1.634,-2.364,280.61,31.776,88465.727,37.663,111.27
山西,大同市,22.343,43.736,11.303,20.632,1.001,44.59,0.192,-1.666,277.334,47.029,88010.876,39.911,113.713
山西,太原市,38.786,88.513,15.024,39.829,0.558,34.086,0.924,-2.386,280.387,35.206,88329.204,37.967,112.321
山西,忻州市,33.38,60.695,14.681,31.423,0.5,39.246,0.577,-1.335,278.417,40.395,86838.376,38.877,112.391
山西,晋中市,42.208,96.46,18.309,52.417,0.814,32.85,0.362,-0.41,280.68,37.245,89259.576,37.328,112.997
山西,晋城市,42.278,94.382,17.761,39.263,0.958,56.063,0.952,-1.445,283.771,32.189,91235.755,35.625,112.752
山西,朔州市,37.483,78.359,21.115,37.675,0.952,34.343,1.061,-1.1,278.162,44.418,87334.894,39.619,112.655
山西,运城市,37.402,85.527,22.106,43.115,1.096,47.18,0.429,-1.533,287.065,29.851,95060.651,35.205,111.071
山西,长治市,39.849,102.014,17.42,47.575,1.094,40.748,-0.036,-1.16,281.629,35.455,89555.038,36.48,112.915
山西,阳泉市,49.759,97.721,24.894,60.758,0.847,29.034,-0.843,-0.82,279.71,41.633,91186.938,38.031,113.512
广东,东莞市,24.061,47.65,10.726,21.823,0.44,101.282,-5.357,-9.796,295.391,35.556,101254.174,22.931,113.81
广东,中山市,26.178,55.056,11.052,29.834,0.47,103.802,-4.358,-10.499,295.523,37.88,101247.042,22.5,113.383
广东,云浮市,26.998,42.867,12.562,25.463,0.487,75.275,-5.162,-8.824,293.758,31.344,99411.478,22.776,111.818
广东,佛山市,25.271,52.504,12.991,34.337,0.489,92.606,-4.713,-10.529,295.077,32.413,101391.795,23.035,112.979
广东,广州市,23.333,43.272,11.659,20.036,0.416,99.57,-5.476,-10.95,294.708,33.189,100456.713,23.339,113.525
广东,惠州市,22.176,36.916,10.055,10.008,0.366,102.647,-5.691,-11.427,294.129,38.641,99401.665,23.244,114.485
广东,揭阳市,32.767,58.359,14.952,26.529,0.734,86.323,-6.15,-10.507,294.808,46.278,99965.962,23.323,116.123
广东,梅州市,26.136,42.638,11.993,21.729,0.601,81.874,-4.064,-8.665,293.165,43.97,98069.499,24.169,116.07
广东,汕头市,29.184,52.686,13.997,25.41,0.671,92.077,-8.024,-11.143,295.243,52.565,101075.264,23.339,116.614
广东,汕尾市,27.203,44.397,11.505,14.004,0.493,94.041,-6.56,-10.758,295.117,43.671,99631.478,23.024,115.527
广东,江门市,25.669,48.053,13.388,28.823,0.462,96.968,-4.433,-11.694,294.795,36.194,100713.833,22.289,112.676
广东,河源市,22.739,35.543,10.392,10.638,0.4,93.27,-4.474,-11.33,292.78,39.744,98285.99,24.021,114.969
广东,深圳市,25.189,48.416,11.41,22.148,0.431,99.663,-5.552,-11.314,295.088,39.884,100702.893,22.667,114.143
广东,清远市,24.328,39.57,14.433,16.792,0.413,82.319,-5.464,-11.001,292.733,30.468,97933.653,24.295,112.871
广东,湛江市,27.433,45.455,15.548,12.08,0.463,102.169,-4.017,-9.411,296.003,34.785,101225.949,21.091,110.163
广东,潮州市,27.128,48.011,12.036,20.657,0.641,87.952,-7.799,-11.357,294.095,50.293,99415.043,23.755,116.754
广东,珠海市,26.14,46.955,14.775,25.43,0.413,104.052,-4.368,-11.712,295.683,41.287,101273.797,22.095,113.317
广东,肇庆市,25.173,40.749,13.027,22.013,0.431,74.373,-6.086,-9.764,294.321,28.197,99523.098,23.505,112.199
广东,茂名市,26.556,41.205,14.313,13.828,0.451,93.812,-5.992,-10.503,294.422,31.701,99410.591,22.013,110.952
广东,阳江市,25.745,39.069,13.299,17.067,0.447,91.489,-5.044,-11.947,294.052,33.677,99908.205,22.042,111.786
广东,韶关市,24.804,40.318,14.766,18.035,0.535,86.857,-5.274,-9.911,291.635,33.307,97194.606,24.785,113.819
广西,北海市,30.528,56.337,16.819,12.941,0.639,91.128,-4.072,-9.93,295.631,31.559,101380.266,21.674,109.37
广西,南宁市,25.544,52.334,13.558,20.331,0.556,67.925,-4.31,-9.245,294.214,31.932,99734.585,23.051,108.469
广西,崇左市,27.796,48.952,13.336,13.926,0.47,62.973,-4.273,-9.121,293.629,39.048,98473.054,22.483,107.291
广西,来宾市,23.524,44.651,15.364,14.406,0.479,79.126,-4.881,-9.526,293.479,29.557,98555.428,23.859,109.417
广西,柳州市,23.159,38.933,14.25,10.37,0.405,76.41,-3.841,-8.274,292.867,30.673,98058.809,24.956,109.372
广西,桂林市,29.122,44.753,16.787,14.403,0.42,82.073,-5.962,-8.314,291.64,29.404,96394.146,25.353,110.513
广西,梧州市,31.108,51.521,17.335,27.876,0.615,64.591,-5.529,-9.267,294.193,29.737,99233.683,23.484,110.996
广西,河池市,26.764,41.998,12.376,8.081,0.382,62.118,-3.68,-7.384,291.962,42.418,95773.421,24.628,107.843
广西,玉林市,29.425,51.714,16.788,15.628,0.559,93.338,-4.994,-9.872,294.273,32.447,99601.791,22.452,110.164
广西,百色市,25.55,38.727,12.129,8.029,0.407,65.37,-2.774,-6.476,290.775,48.954,93728.541,23.981,106.292
广西,贵港市,25.743,47.673,16.622,17.034,0.529,85.951,-5.522,-8.821,294.772,28.756,100133.23,23.322,110.021
广西,贺州市,31.007,49.348,18.956,21.405,0.516,66.884,-6.197,-10.84,292.757,30.921,97460.077,24.364,111.394
广西,钦州市,28.742,57.655,15.794,17.185,0.664,82.799,-4.061,-10.124,294.915,31.391,100741.996,22.173,109.01
广西,防城港市,28.384,54.082,15.516,19.876,0.621,69.903,-3.267,-10.578,293.785,34.155,99202.672,21.88,108.002
新疆,乌鲁木齐市,13.647,22.792,2.49,10.205,0.352,55.373,-0.354,2.171,279.072,39.351,84555.903,43.746,87.818
新疆,五家渠市,18.43,31.777,3.82,13.167,0.42,38.55,-0.67,-1.06,282.347,36.127,96864.747,44.363,87.517
新疆,伊犁哈萨克自治州,9.956,16.862,2.946,5.529,0.312,60.503,0.426,1.284,276.689,61.859,80684.414,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,13.026,22.32,0.844,2.693,0.236,74.227,4.705,0.81,273.935,55.958,70769.576,39.661,75.949
新疆,克拉玛依市,8.89,22.022,2.484,8.551,0.409,50.609,-1.052,-1.075,279.813,46.046,97766.987,45.457,85.207
新疆,北屯市,4.702,5.456,2.086,4.76,0.64,49.026,-2.454,3.478,279.106,42.342,95840.732,47.27,87.868
新疆,博尔塔拉蒙古自治州,10.082,18.503,4.217,5.316,0.288,51.78,2.972,2.199,277.453,49.954,86462.373,44.714,82.114
新疆,双河市,14.494,29.208,6.77,8.448,0.346,33.804,-0.186,-1.106,281.528,39.592,98244.658,44.87,82.474
新疆,可克达拉市,29.342,53.718,11.562,19.274,0.796,41.224,1.254,0.048,283.75,41.282,95207.47,43.918,80.786
新疆,和田地区,14.314,17.607,1.195,1.653,0.186,69.393,2.258,1.036,277.567,30.425,74413.664,37.059,80.934
新疆,哈密市,6.383,7.571,1.367,1.906,0.189,67.834,0.079,1.995,282.031,24.308,88702.897,43.042,93.517
新疆,喀什地区,27.257,39.245,1.833,4.297,0.298,64.555,3.657,1.52,277.359,38.418,76530.932,38.125,77.178
新疆,图木舒克市,13.252,15.547,3.253,2.423,0.175,53.978,-2.603,-1.317,283.89,41.073,89671.302,39.892,79.182
新疆,塔城地区,5.872,9.143,2.242,3.612,0.246,59.473,1.6,-0.506,277.957,46.29,89859.028,45.642,84.789
新疆,巴音郭楞蒙古自治州,6.146,8.04,0.931,0.742,0.148,68.758,1.243,0.6,279.278,36.467,79611.592,39.463,87.481
新疆,新星市,15.55,25.435,7.495,15.75,0.63,49.35,-1.47,0.18,284.365,19.42,93152.74,42.75,93.68
新疆,昆玉市,72.14,96.017,7.46,10.29,0.59,41.933,-0.047,-0.043,285.32,21.297,87298.77,37.457,79.093
新疆,昌吉回族自治州,10.659,14.414,2.038,5.593,0.25,56.498,-0.281,0.765,280.737,36.003,90181.951,44.342,88.608
新疆,石河子市,24.155,36.825,7.77,22.94,0.565,36.705,-0.61,-0.325,282.46,37.735,94970.1,44.245,86.035
新疆,胡杨河市,10.534,18.624,1.946,5.116,0.436,50.56,-2.488,-0.954,280.806,41.538,98232.63,44.852,84.772
新疆,铁门关市,12.06,35.073,2.253,3.84,0.263,66.14,2.56,-1.553,284.123,37.17,92123.447,41.773,85.66
新疆,阿克苏地区,12.565,25.982,2.296,6.067,0.216,60.841,-0.062,-0.044,280.955,44.583,85700.606,40.965,81.578
新疆,阿勒泰地区,3.724,4.157,1.189,1.775,0.286,60.662,-1.985,3.758,276.569,42.06,88754.185,46.902,88.421
新疆,阿拉尔市,19.658,55.401,3.43,17.777,0.352,49.05,-2.292,-1.227,283.432,44.423,90549.744,40.629,80.998
江苏,南京市,31.227,60.312,9.77,35.274,0.584,65.763,-5.186,-1.842,289.228,56.518,102343.494,31.899,118.876
江苏,南通市,26.14,37.133,11.21,15.467,0.401,81.385,-1.825,-4.322,288.932,55.345,102524.676,32.201,120.979
江苏,宿迁市,34.08,61.944,12.062,34.695,0.592,56.248,-4.129,-2.097,287.125,48.275,102552.877,33.765,118.495
江苏,常州市,33.502,58.586,11.057,36.618,0.686,70.072,-4.967,-2.038,289.665,58.709,102396.088,31.613,119.666
江苏,徐州市,47.756,90.331,15.892,48.732,0.692,47.652,-4.711,-0.915,286.327,41.825,102303.784,34.363,117.513
江苏,扬州市,29.883,52.886,10.648,26.441,0.486,69.17,-3.651,-2.921,288.142,50.412,102559.457,32.709,119.486
江苏,无锡市,30.319,55.402,11.26,37.423,0.678,72.227,-4.473,-2.476,289.618,58.899,102306.69,31.546,120.066
江苏,泰州市,30.635,50.486,12.12,25.509,0.503,70.891,-2.872,-3.563,288.275,52.139,102516.404,32.605,120.048
江苏,淮安市,30.436,55.03,11.2,28.262,0.507,61.874,-3.533,-2.462,287.442,48.767,102533.146,33.362,118.985
江苏,盐城市,25.151,39.816,11.674,18.624,0.41,63.769,-1.072,-4.107,287.417,53.17,102589.941,33.529,120.156
江苏,苏州市,24.857,44.939,9.335,32.65,0.528,78.5,-3.876,-3.722,289.76,58.451,102459.948,31.374,120.661
江苏,连云港市,26.91,49.14,10.267,27.621,0.499,52.403,-2.459,-3.795,286.139,51.27,102465.372,34.519,119.133
江苏,镇江市,32.949,58.178,10.579,35.248,0.574,70.379,-4.686,-2.43,289.181,55.614,102398.722,32.016,119.49
江西,上饶市,38.888,67.988,19.009,24.112,0.538,74.095,-4.413,-3.321,290.689,44.477,99945.472,28.778,117.47
江西,九江市,37.339,72.021,13.933,27.996,0.595,75.173,-3.086,-4.752,290.609,40.53,99975.422,29.313,115.444
江西,南昌市,33.581,73.769,15.688,27.449,0.627,77.75,-2.239,-5.838,292.061,42.618,101799.584,28.671,116.016
江西,吉安市,35.045,68.321,21.98,24.872,0.656,78.057,-2.5,-6.305,290.916,38.564,99440.258,26.954,114.831
江西,宜春市,30.684,66.121,15.411,25.012,0.637,72.643,-2.82,-5.644,291.236,35.624,99873.122,28.29,114.974
江西,抚州市,31.48,50.377,15.547,16.726,0.441,81.771,-3.002,-4.877,290.73,41.371,99432.488,27.514,116.42
江西,新余市,33.659,73.273,20.561,30.884,0.741,70.191,-2.348,-5.705,291.408,36.858,100784.163,27.847,114.836
江西,景德镇市,37.658,66.451,16.2,21.997,0.536,65.334,-4.029,-3.791,290.94,41.236,100814.351,29.287,117.24
江西,萍乡市,32.838,67.824,17.657,28.194,0.702,73.127,-5.32,-4.744,291.364,32.293,98501.058,27.505,113.908
江西,赣州市,26.568,41.194,14.435,15.819,0.61,82.344,-3.298,-8.739,290.704,40.814,97606.068,25.692,115.279
江西,鹰潭市,38.33,62.479,22.558,22.326,0.479,76.785,-4.69,-2.726,291.033,41.177,100428.232,28.222,117.094
河北,保定市,48.785,82.07,13.103,51.928,0.725,30.475,-0.886,-1.33,281.586,37.366,98805.931,39.018,115.159
河北,唐山市,39.212,69.308,19.582,56.056,1.264,20.7,0.435,-2.435,281.328,39.949,102074.39,39.731,118.354
河北,廊坊市,38.641,66.998,11.472,56.807,0.925,21.232,-1.235,-1.444,282.331,37.339,102663.672,39.267,116.632
河北,张家口市,9.427,14.047,3.069,9.148,0.341,57.217,1.39,-2.914,275.197,50.678,88486.184,40.877,115.042
河北,承德市,8.926,14.101,3.567,11.589,0.341,50.81,2.234,-3.985,275.317,51.481,91811.913,41.339,117.578
河北,沧州市,48.221,76.481,13.06,55.849,0.715,35.758,-1.102,-1.151,284.272,37.853,102657.969,38.258,116.744
河北,石家庄市,61.882,111.583,17.527,68.753,0.857,28.43,-0.737,-1.509,282.302,35.641,99347.137,38.135,114.407
河北,秦皇岛市,25.455,42.718,10.718,32.5,0.869,33.785,1.306,-3.254,279.912,41.058,99702.021,40.12,119.193
河北,衡水市,59.344,101.868,15.095,60.44,0.767,34.989,-1.54,-0.456,284.311,35.801,102507.68,37.755,115.813
河北,邢台市,65.492,127.743,18.37,69.709,1.023,34.391,-0.537,-1.444,284.13,35.545,100977.519,37.195,114.815
河北,邯郸市,68.819,136.266,19.972,66.36,1.291,40.001,-1.159,-1.466,284.825,36.772,100468.853,36.538,114.596
河南,三门峡市,32.797,66.863,12.799,32.791,0.623,50.634,1.408,-0.788,286.299,28.372,92656.49,34.362,111.101
河南,信阳市,60.741,103.426,14.798,30.16,0.672,85.08,-2.53,-0.899,289.593,40.364,101186.829,32.091,114.907
河南,南阳市,56.802,93.036,13.884,36.152,0.673,70.488,-0.893,-2.203,289.95,25.432,99106.849,33.034,112.323
河南,周口市,76.17,122.403,16.823,41.064,0.873,73.231,-3.299,0.536,288.413,44.832,101996.364,33.738,114.884
河南,商丘市,55.394,98.159,16.915,47.366,0.757,59.502,-4.455,0.6,287.546,42.466,102123.231,34.277,115.718
河南,安阳市,72.748,130.434,19.427,59.701,1.256,51.133,-1.14,-1.031,285.711,38.363,100039.312,35.888,114.318
河南,平顶山市,92.167,143.988,23.235,58.176,0.97,64.514,-0.035,-2.629,288.649,32.528,99767.437,33.8,113.025
河南,开封市,77.564,119.104,19.408,52.216,0.902,70.199,-3.114,0.349,287.576,41.057,101759.149,34.594,114.514
河南,新乡市,76.562,127.12,20.045,60.269,1.063,60.011,-2.09,-0.962,286.97,39.006,100837.625,35.256,114.111
河南,洛阳市,53.38,91.115,17.228,41.629,0.776,57.761,0.832,-0.802,287.018,29.61,95073.353,34.274,112.019
河南,济源市,62.221,123.849,22.083,51.346,1.16,56.37,-1.356,-0.896,287.263,30.621,96940.466,35.105,112.445
河南,漯河市,108.018,165.854,21.665,51.704,0.975,77.256,-1.946,-0.056,287.998,42.963,101815.035,33.652,113.945
河南,濮阳市,65.794,114.303,23.409,58.352,0.987,52.589,-3.109,1.24,286.466,34.988,102123.506,35.809,115.283
