province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,四平市,46.16,61.335,13.397,22.453,0.688,31.802,4.502,0.954,262.894,56.358,100086.594,43.472,124.386
吉林,延边朝鲜族自治州,26.662,33.002,10.905,13.798,0.623,53.0,8.446,-0.538,259.792,69.928,94200.968,43.141,129.147
吉林,松原市,26.744,36.779,6.9,12.31,0.607,34.144,5.492,0.434,262.788,57.825,100334.663,44.785,124.496
吉林,白城市,11.5,14.724,4.145,5.431,0.353,41.083,5.912,-1.375,265.056,49.001,100443.072,45.35,123.031
吉林,白山市,46.095,56.903,24.628,27.291,0.976,34.432,2.765,1.537,258.184,76.568,92454.81,42.063,127.256
吉林,辽源市,67.292,84.672,16.676,37.102,1.094,30.499,4.705,1.177,262.09,64.497,98087.459,42.836,125.32
吉林,通化市,66.324,83.643,25.324,38.732,1.271,26.934,2.133,0.248,261.014,68.736,96198.993,41.939,125.927
吉林,长春市,50.142,65.726,13.419,22.558,0.846,37.374,4.981,1.929,261.37,64.259,99883.194,44.268,125.611
四川,乐山市,36.307,46.531,7.789,26.36,1.051,34.127,0.461,-2.337,274.434,78.427,89284.951,29.218,103.569
四川,内江市,27.49,37.974,10.249,19.346,0.953,22.99,-0.713,-4.73,277.753,75.713,96637.038,29.62,104.95
四川,凉山彝族自治州,9.704,15.272,6.823,6.874,0.594,76.74,10.904,6.181,276.795,40.383,73508.78,27.883,102.065
四川,南充市,21.338,29.566,11.617,18.565,1.001,34.602,-4.012,-4.45,274.773,85.878,96720.658,31.19,106.199
四川,宜宾市,30.197,41.554,12.335,25.3,1.349,26.501,0.854,-2.61,276.993,81.351,94921.034,28.573,104.621
四川,巴中市,24.77,33.276,12.29,17.473,0.853,41.356,-7.032,-4.892,270.676,86.033,92308.254,32.033,107.031
四川,广元市,17.367,28.431,14.531,12.879,0.804,46.139,-3.861,-5.556,271.491,79.38,91412.342,32.261,105.788
四川,广安市,24.518,36.78,9.336,21.081,1.04,21.937,-1.836,-2.453,277.61,81.838,96650.561,30.43,106.628
四川,德阳市,20.114,32.636,6.862,17.89,0.957,32.109,-4.125,-4.113,273.956,74.456,93028.055,31.13,104.436
四川,成都市,24.144,39.325,7.932,26.21,0.947,28.67,-2.939,-3.458,274.521,75.044,93177.049,30.64,103.929
四川,攀枝花市,22.852,43.394,26.454,29.262,1.774,50.705,6.712,5.26,283.571,40.14,81043.139,26.791,101.734
四川,泸州市,20.399,31.202,9.533,22.259,1.053,19.321,1.322,-2.545,278.291,80.011,93187.762,28.424,105.675
四川,甘孜藏族自治州,3.978,4.805,0.613,0.617,0.147,86.592,11.663,5.353,264.084,50.374,60077.393,30.936,100.009
四川,眉山市,33.19,46.245,7.985,28.097,0.944,27.565,-1.205,-2.969,275.282,77.946,93640.432,29.912,103.766
四川,绵阳市,23.182,33.871,11.611,10.538,0.782,44.84,-3.26,-4.192,271.203,74.727,87621.027,31.86,104.704
四川,自贡市,34.879,40.804,11.059,23.055,1.037,23.386,-0.413,-4.056,278.116,73.132,96611.512,29.307,104.659
四川,资阳市,20.815,34.751,9.353,15.893,0.952,25.985,-1.494,-5.117,277.059,78.831,96911.742,30.102,105.149
四川,达州市,28.508,39.022,14.081,18.05,0.816,41.517,-4.799,-1.998,274.011,86.643,93915.852,31.335,107.636
四川,遂宁市,21.56,31.23,10.207,16.056,0.99,29.837,-2.537,-5.265,276.224,81.957,97178.986,30.642,105.457
四川,阿坝藏族羌族自治州,9.126,12.277,2.541,2.307,0.265,72.184,6.937,3.139,267.353,48.55,64317.688,32.406,102.61
四川,雅安市,33.074,42.299,7.784,17.356,0.828,62.266,0.529,-0.307,271.674,66.293,79366.608,29.932,102.689
天津,天津市,51.153,79.867,19.584,66.217,1.601,18.201,-0.281,-2.757,270.681,41.439,102685.227,39.315,117.308
宁夏,中卫市,43.982,65.497,13.927,10.66,0.678,51.157,2.56,-3.56,263.772,84.83,83427.409,37.018,105.509
宁夏,吴忠市,51.073,70.344,18.493,13.683,0.704,49.26,2.215,-0.37,264.495,85.14,85030.323,37.454,106.577
宁夏,固原市,40.927,59.667,14.765,12.058,0.786,59.001,0.019,-2.129,262.98,85.058,80605.23,35.905,106.183
宁夏,石嘴山市,67.099,88.177,27.606,19.873,1.052,61.079,0.693,-1.413,264.554,84.428,86796.229,39.013,106.499
宁夏,银川市,67.063,89.494,26.684,21.181,1.012,54.208,0.564,-0.78,265.57,85.202,87104.985,38.287,106.342
安徽,亳州市,133.837,148.746,21.713,39.321,1.175,81.276,-2.332,-3.032,269.342,76.195,102405.748,33.44,116.162
安徽,六安市,82.626,95.253,11.208,25.065,0.921,86.798,-3.541,-0.684,270.683,92.562,99610.011,31.617,116.209
安徽,合肥市,100.777,109.841,13.174,37.642,1.095,78.058,-4.14,-2.785,271.977,86.126,102151.251,31.766,117.359
安徽,安庆市,65.94,65.204,9.768,29.334,0.936,47.02,-5.061,-5.685,273.354,86.645,99944.902,30.557,116.473
安徽,宣城市,55.085,74.131,11.595,41.941,0.933,40.001,-4.152,-0.193,274.696,82.488,99944.71,30.676,118.846
安徽,宿州市,132.334,151.863,27.917,55.81,1.488,55.984,-1.876,-2.965,271.202,58.456,102350.516,33.844,117.23
安徽,池州市,50.887,61.079,10.926,31.974,0.851,37.179,-4.563,-2.848,274.839,82.835,100086.089,30.296,117.379
安徽,淮北市,124.774,142.827,28.7,52.413,1.366,56.023,-2.016,-2.929,270.324,64.305,102407.51,33.722,116.747
安徽,淮南市,123.993,133.996,21.032,33.009,1.147,89.656,-4.013,-2.243,271.008,84.444,102385.153,32.463,116.746
安徽,滁州市,116.144,129.018,18.931,38.108,1.149,78.865,-3.109,-2.853,272.045,78.592,102085.54,32.55,118.076
安徽,芜湖市,77.915,90.522,13.982,46.214,1.102,46.623,-5.125,-2.361,274.17,83.184,102277.19,31.167,118.162
安徽,蚌埠市,133.358,144.798,25.746,44.144,1.378,77.088,-2.408,-2.87,270.507,72.868,102400.284,33.121,117.263
安徽,铜陵市,74.246,80.748,13.524,43.802,1.011,46.048,-4.929,-3.378,274.203,83.44,102085.634,30.883,117.531
安徽,阜阳市,131.627,154.0,19.25,30.042,1.106,89.023,-3.416,-3.207,268.959,83.743,102353.828,32.937,115.723
安徽,马鞍山市,98.626,112.678,14.554,47.003,1.168,50.714,-4.016,-3.178,272.805,83.382,102324.7,31.622,118.386
安徽,黄山市,25.903,41.399,10.676,21.844,0.656,30.006,-5.646,-0.326,275.597,81.057,97745.014,29.869,118.09
山东,东营市,66.188,93.447,28.716,49.824,1.202,32.556,0.71,-1.541,272.632,47.413,102732.668,37.57,118.572
山东,临沂市,90.665,130.095,34.792,58.722,1.605,32.824,-2.11,-2.436,272.674,33.743,100819.041,35.289,118.27
山东,威海市,26.676,47.186,13.5,27.0,0.868,42.218,1.838,-4.349,273.54,63.235,101935.552,37.148,122.028
山东,德州市,80.512,117.629,28.332,64.786,1.572,28.445,0.173,-1.511,270.904,29.706,102648.753,37.233,116.679
山东,日照市,79.261,119.174,30.941,57.688,1.45,32.392,-0.84,-3.577,272.499,34.388,100931.321,35.566,119.108
山东,枣庄市,126.118,175.415,42.282,62.922,1.511,33.97,-2.253,-1.44,273.004,32.998,101594.765,34.925,117.383
山东,泰安市,87.364,123.095,34.137,64.923,1.534,26.891,-1.169,-1.864,272.576,29.787,100724.437,35.993,117.04
山东,济南市,80.648,127.706,37.236,68.109,1.582,26.864,-0.845,-1.875,271.205,30.888,100722.872,36.639,117.254
山东,济宁市,116.395,152.244,30.278,62.475,1.514,31.838,-0.606,-1.658,272.394,37.248,102093.385,35.375,116.697
山东,淄博市,91.771,137.865,50.62,69.455,2.026,24.921,0.063,-1.705,270.773,35.955,100061.051,36.623,118.062
山东,滨州市,83.752,113.015,33.04,64.913,1.563,27.948,1.388,-1.429,271.637,37.848,102697.104,37.516,117.852
山东,潍坊市,91.54,136.614,43.568,62.711,1.792,27.675,1.732,-2.548,271.936,39.851,101559.478,36.53,119.092
山东,烟台市,44.14,78.484,16.196,38.575,1.439,32.644,0.515,-3.402,273.116,64.137,101460.126,37.25,120.789
山东,聊城市,92.383,129.928,23.329,53.985,1.288,34.408,-0.575,-1.609,271.635,34.819,102422.192,36.458,115.863
山东,菏泽市,108.208,140.494,15.914,47.773,1.436,53.57,-0.329,-2.102,270.625,61.214,102280.608,35.134,115.69
山东,青岛市,77.025,126.695,27.766,58.133,1.661,25.693,1.231,-2.835,272.941,47.39,102103.993,36.46,120.172
山西,临汾市,107.096,138.084,45.109,38.478,2.139,30.286,-3.658,0.868,266.776,81.745,90330.299,36.227,111.398
山西,吕梁市,110.729,136.879,46.355,42.678,1.805,24.573,-3.066,0.95,266.476,71.254,87811.168,37.663,111.27
山西,大同市,36.038,53.483,16.556,23.064,1.076,33.975,-0.811,-0.541,263.971,42.317,87477.541,39.911,113.713
山西,太原市,88.508,123.175,42.608,47.861,1.38,20.708,-2.651,-0.682,265.684,61.006,87768.801,37.967,112.321
山西,忻州市,91.041,121.86,34.551,37.705,1.275,25.231,-1.969,1.265,265.255,54.409,86202.014,38.877,112.391
山西,晋中市,77.511,97.547,31.093,40.226,1.244,32.054,-2.973,1.297,266.386,62.949,88737.793,37.328,112.997
山西,晋城市,98.942,133.669,25.369,30.961,1.928,44.959,-2.782,0.708,266.103,81.639,90776.58,35.625,112.752
山西,朔州市,78.435,125.167,51.097,40.363,1.598,19.613,-1.864,0.313,263.702,51.87,86749.649,39.619,112.655
山西,运城市,94.461,124.858,34.293,31.819,1.677,45.352,-4.702,0.582,267.952,85.413,94748.467,35.205,111.071
山西,长治市,101.447,127.544,36.447,41.687,1.741,40.832,-3.5,-0.058,265.837,75.565,89042.223,36.48,112.915
山西,阳泉市,96.379,129.563,48.556,57.419,1.522,21.009,-1.735,0.807,266.748,56.972,90789.884,38.031,113.512
广东,东莞市,24.676,28.534,7.707,33.82,1.139,7.979,-4.478,-3.917,287.112,82.969,101359.057,22.931,113.81
广东,中山市,28.988,39.108,6.266,41.821,1.171,8.369,-3.799,-4.609,288.436,85.402,101323.294,22.5,113.383
广东,云浮市,21.187,27.904,8.906,32.708,1.13,6.233,-3.974,-1.912,285.015,86.312,99292.295,22.776,111.818
广东,佛山市,19.658,29.697,7.205,36.431,1.2,3.539,-2.211,-4.933,286.09,81.821,101429.893,23.035,112.979
广东,广州市,18.652,24.373,7.918,30.108,1.061,9.773,-3.609,-3.734,286.122,82.527,100509.701,23.339,113.525
广东,惠州市,17.369,22.28,8.499,22.319,0.914,18.271,-4.854,-3.956,286.206,86.926,99520.389,23.244,114.485
广东,揭阳市,21.529,24.638,9.676,27.289,0.856,29.234,-6.283,-4.187,287.633,88.641,100192.477,23.323,116.123
广东,梅州市,16.981,23.317,9.568,23.028,0.879,20.946,-3.687,-2.327,285.34,89.842,98160.907,24.169,116.07
广东,汕头市,15.907,24.696,8.546,22.443,0.69,40.857,-8.114,-6.153,288.965,86.4,101330.62,23.339,116.614
广东,汕尾市,19.389,22.766,8.572,22.289,0.778,30.539,-7.16,-4.732,287.709,88.748,99860.09,23.024,115.527
广东,江门市,23.236,35.02,7.669,39.407,1.146,5.836,-3.345,-5.007,287.739,83.111,100731.511,22.289,112.676
广东,河源市,14.512,23.112,10.482,20.712,0.961,14.34,-2.759,-4.571,283.381,90.64,98346.162,24.021,114.969
广东,深圳市,24.434,33.427,6.696,31.692,0.953,18.878,-6.169,-3.593,288.813,86.133,100831.38,22.667,114.143
广东,清远市,15.168,23.802,9.117,22.655,0.919,15.654,-2.541,-3.913,282.279,92.216,97822.668,24.295,112.871
广东,湛江市,19.802,27.948,7.846,20.279,0.933,28.851,-6.231,-0.803,292.461,88.266,100981.913,21.091,110.163
广东,潮州市,16.891,21.688,8.558,22.795,0.746,32.806,-8.179,-5.509,286.929,84.944,99635.666,23.755,116.754
广东,珠海市,25.755,38.633,7.378,35.643,0.85,24.018,-4.458,-4.298,290.242,88.187,101353.82,22.095,113.317
广东,肇庆市,19.069,25.358,8.308,24.433,0.996,12.334,-4.597,-3.321,284.443,87.755,99435.123,23.505,112.199
广东,茂名市,19.959,24.467,9.267,24.818,1.091,18.707,-6.054,-0.877,289.975,84.872,99223.854,22.013,110.952
广东,阳江市,22.352,30.605,9.672,35.587,1.166,6.616,-3.288,-4.413,287.619,83.609,99841.611,22.042,111.786
广东,韶关市,14.045,22.461,10.072,20.351,0.925,20.053,-3.022,-2.657,280.963,92.853,97073.144,24.785,113.819
广西,北海市,29.076,35.926,12.569,23.734,1.569,12.599,-3.148,-3.061,289.651,83.64,101076.445,21.674,109.37
广西,南宁市,17.188,23.182,8.142,22.335,1.206,12.963,-2.617,-3.192,283.587,93.505,99315.849,23.051,108.469
广西,崇左市,23.206,33.166,10.954,19.6,1.256,17.732,-2.548,-2.193,284.13,95.342,97961.887,22.483,107.291
广西,来宾市,16.676,22.735,6.848,14.569,0.937,16.606,-2.633,-1.998,282.978,94.758,98143.763,23.859,109.417
广西,柳州市,19.475,28.168,8.375,13.488,0.892,20.143,-2.015,-2.183,280.679,93.36,97557.146,24.956,109.372
广西,桂林市,22.859,31.814,9.866,14.841,0.917,21.777,-3.164,-1.808,279.043,94.526,95947.655,25.353,110.513
广西,梧州市,19.516,26.928,10.319,19.384,1.016,13.575,-4.48,-2.29,284.618,90.526,99015.017,23.484,110.996
广西,河池市,17.165,26.562,9.622,11.577,0.965,21.953,-2.278,0.661,281.196,96.648,95099.113,24.628,107.843
广西,玉林市,20.813,30.167,11.979,22.919,1.392,11.699,-3.318,-3.313,287.156,87.706,99326.295,22.452,110.164
广西,百色市,24.855,35.697,13.545,12.646,1.217,27.406,-1.449,2.534,284.358,95.843,92909.441,23.981,106.292
广西,贵港市,18.767,26.474,9.705,17.174,1.05,15.197,-4.418,-4.046,284.263,91.484,99862.894,23.322,110.021
广西,贺州市,15.299,24.647,10.484,16.664,0.975,16.21,-3.235,-2.918,282.551,94.246,97191.604,24.364,111.394
广西,钦州市,19.143,26.968,10.015,22.61,1.504,11.346,-2.287,-4.598,286.106,87.416,100409.384,22.173,109.01
广西,防城港市,21.13,30.874,10.207,22.8,1.353,13.984,-1.989,-3.645,285.881,90.719,98773.269,21.88,108.002
新疆,乌鲁木齐市,26.355,37.149,3.582,15.2,0.589,53.124,1.654,-2.687,256.029,50.187,84674.998,43.746,87.818
新疆,五家渠市,45.653,61.293,3.897,20.087,0.863,32.32,-3.53,0.043,256.217,76.267,98254.587,44.363,87.517
新疆,伊犁哈萨克自治州,22.056,34.588,8.14,11.348,1.093,69.451,-0.588,0.025,260.556,31.086,80265.622,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,8.652,28.149,1.085,2.286,0.321,63.692,3.556,-1.424,259.059,57.429,69909.948,39.661,75.949
新疆,克拉玛依市,38.992,38.433,4.642,10.361,0.577,33.687,-1.985,-1.059,260.291,76.832,99185.716,45.457,85.207
新疆,北屯市,23.32,28.134,26.096,59.332,0.778,22.878,-1.22,1.354,253.57,74.002,97142.692,47.27,87.868
新疆,博尔塔拉蒙古自治州,25.188,39.561,8.235,11.083,0.723,57.177,-0.496,-0.118,257.271,53.259,86896.867,44.714,82.114
新疆,双河市,27.892,46.892,10.612,11.436,0.468,37.278,-0.08,-1.008,259.9,77.382,99707.306,44.87,82.474
新疆,可克达拉市,106.204,173.116,38.068,54.614,5.248,44.24,-5.35,0.936,267.8,26.2,95560.01,43.918,80.786
新疆,和田地区,4.762,11.726,1.153,1.207,0.242,55.053,2.077,-0.92,260.413,52.026,73734.0,37.059,80.934
新疆,哈密市,12.818,14.0,4.865,2.033,0.33,49.085,1.018,-1.764,258.712,59.235,88906.424,43.042,93.517
新疆,喀什地区,11.083,28.526,1.908,2.892,0.339,50.795,1.815,-0.365,261.688,55.311,75998.619,38.125,77.178
新疆,图木舒克市,13.067,17.84,4.232,2.317,0.328,39.35,-3.218,-1.475,266.383,59.282,89854.417,39.892,79.182
新疆,塔城地区,24.814,28.365,4.693,7.292,0.452,48.789,-1.299,0.839,258.902,56.987,90529.905,45.642,84.789
新疆,巴音郭楞蒙古自治州,5.024,10.231,1.958,1.061,0.182,59.688,1.226,-1.039,259.759,54.395,79180.106,39.463,87.481
新疆,新星市,24.375,28.815,7.425,10.93,0.935,42.6,-0.185,0.88,262.875,54.145,93714.495,42.75,93.68
新疆,昆玉市,21.98,77.573,4.327,7.41,0.897,42.797,-3.463,0.857,268.903,45.933,87282.89,37.457,79.093
新疆,昌吉回族自治州,23.045,28.316,4.427,8.352,0.482,49.143,-0.417,0.166,256.376,61.795,90900.058,44.342,88.608
新疆,石河子市,66.12,87.67,8.95,37.73,1.16,33.605,-1.21,0.105,258.93,61.42,96106.045,44.245,86.035
新疆,胡杨河市,64.358,73.542,5.164,16.446,0.886,28.174,-3.714,-0.838,260.642,77.944,99687.514,44.852,84.772
新疆,铁门关市,40.233,185.61,5.273,17.257,0.85,48.23,0.007,-0.17,264.88,34.62,92574.3,41.773,85.66
新疆,阿克苏地区,16.292,39.781,3.544,4.805,0.458,50.786,-1.365,-0.428,263.308,54.458,85650.314,40.965,81.578
新疆,阿勒泰地区,12.8,14.702,8.4,9.19,0.344,48.679,-2.607,-0.033,255.686,56.635,89388.324,46.902,88.421
新疆,阿拉尔市,26.559,69.528,3.992,9.28,0.73,40.964,-2.939,-0.841,266.507,60.039,90801.703,40.629,80.998
江苏,南京市,104.756,123.909,15.266,49.378,1.158,47.869,-3.09,-3.081,273.172,80.437,102396.437,31.899,118.876
江苏,南通市,82.19,96.633,13.776,26.546,0.952,63.743,-1.138,-3.368,277.153,73.355,102534.78,32.201,120.979
江苏,宿迁市,123.938,139.994,26.03,51.977,1.465,51.77,-2.569,-3.126,273.616,55.583,102587.244,33.765,118.495
江苏,常州市,100.583,116.624,15.644,53.373,1.301,40.252,-3.24,-2.826,276.283,75.942,102425.051,31.613,119.666
江苏,徐州市,133.314,165.917,33.435,61.163,1.559,42.114,-2.118,-2.608,272.435,45.317,102359.091,34.363,117.513
江苏,扬州市,111.534,143.865,17.634,41.726,1.243,61.176,-2.645,-3.424,274.152,67.924,102588.886,32.709,119.486
江苏,无锡市,92.806,112.527,16.604,56.48,1.3,34.777,-3.012,-2.778,277.068,76.131,102321.071,31.546,120.066
江苏,泰州市,114.91,143.781,17.406,39.432,1.25,58.97,-1.968,-3.593,274.993,67.349,102537.316,32.605,120.048
江苏,淮安市,118.43,144.463,22.299,46.679,1.343,57.236,-2.256,-2.937,273.682,63.528,102562.942,33.362,118.985
江苏,盐城市,103.378,129.935,19.297,36.677,1.15,58.094,-0.972,-3.542,275.375,63.065,102606.674,33.529,120.156
江苏,苏州市,79.95,98.652,15.267,55.183,1.074,35.644,-2.598,-3.456,278.176,77.632,102473.059,31.374,120.661
江苏,连云港市,94.884,116.483,26.103,50.521,1.313,42.575,-1.951,-3.814,274.693,49.78,102478.09,34.519,119.133
江苏,镇江市,117.026,134.7,15.729,49.421,1.266,46.587,-2.969,-3.344,274.415,74.153,102431.931,32.016,119.49
江西,上饶市,23.603,32.612,11.448,25.063,0.713,15.818,-4.736,-1.985,279.426,77.979,99767.577,28.778,117.47
江西,九江市,44.38,48.153,9.373,22.042,0.954,25.874,-4.165,-3.249,276.824,89.11,99749.893,29.313,115.444
江西,南昌市,28.446,35.979,8.157,25.471,0.833,14.046,-3.265,-2.792,280.139,84.149,101667.392,28.671,116.016
江西,吉安市,31.7,40.216,14.929,19.819,0.886,15.403,-1.409,-1.977,278.73,92.45,99226.547,26.954,114.831
江西,宜春市,34.495,44.127,12.615,23.676,0.839,15.118,-3.415,-2.26,278.115,90.718,99639.91,28.29,114.974
江西,抚州市,26.819,34.13,11.272,18.792,0.64,15.503,-2.001,-1.499,280.036,90.71,99239.706,27.514,116.42
江西,新余市,34.785,47.85,18.511,28.379,0.905,9.59,-2.583,-2.656,278.581,91.693,100597.809,27.847,114.836
江西,景德镇市,19.331,29.949,10.757,19.225,0.683,18.238,-4.757,-1.898,279.375,74.152,100652.733,29.287,117.24
江西,萍乡市,40.012,50.59,18.485,21.615,1.018,13.281,-3.121,-0.919,277.793,91.413,98191.771,27.505,113.908
江西,赣州市,20.292,28.576,10.523,17.015,1.066,20.886,-1.082,-2.384,280.334,93.558,97461.666,25.692,115.279
江西,鹰潭市,25.792,33.86,11.975,28.251,0.717,12.084,-4.216,-1.358,279.935,82.756,100265.307,28.222,117.094
河北,保定市,86.409,111.791,18.324,53.187,1.386,27.06,0.088,-0.631,269.704,31.175,98741.743,39.018,115.159
河北,唐山市,50.156,87.063,29.116,59.447,1.78,19.507,-0.977,-2.172,270.408,47.465,102134.605,39.731,118.354
河北,廊坊市,43.179,61.642,11.185,56.569,1.07,24.399,-0.256,-3.266,270.657,34.486,102753.595,39.267,116.632
河北,张家口市,15.449,25.507,7.027,15.808,0.566,47.115,0.445,-1.445,262.466,44.514,87986.353,40.877,115.042
河北,承德市,12.74,23.059,5.759,13.753,0.545,48.805,2.094,-3.098,264.681,52.186,91468.371,41.339,117.578
河北,沧州市,88.948,115.304,28.076,68.012,1.812,20.935,0.436,-2.885,271.092,36.372,102757.561,38.258,116.744
河北,石家庄市,140.674,183.202,35.362,67.565,2.011,21.934,-0.373,-0.34,270.153,39.874,99314.931,38.135,114.407
河北,秦皇岛市,40.565,77.5,26.79,43.223,1.683,31.304,0.676,-2.809,269.015,49.205,99672.25,40.12,119.193
河北,衡水市,78.842,107.912,22.99,56.502,1.569,26.593,-0.608,-2.032,270.908,32.656,102641.382,37.755,115.813
河北,邢台市,116.792,156.453,30.827,56.693,1.841,30.657,-0.19,-1.422,270.584,45.663,101048.804,37.195,114.815
河北,邯郸市,114.531,145.099,29.921,48.181,1.735,36.349,-0.389,-1.622,270.489,57.473,100530.142,36.538,114.596
河南,三门峡市,63.242,84.627,15.201,22.584,0.918,53.159,-4.182,1.139,266.512,88.226,92146.568,34.362,111.101
河南,信阳市,104.63,120.893,13.522,23.271,1.064,88.654,-4.301,-3.087,269.221,93.977,101230.744,32.091,114.907
河南,南阳市,67.351,74.417,8.396,22.054,1.022,87.28,-4.013,-3.048,267.783,91.787,99075.078,33.034,112.323
河南,周口市,111.541,139.076,13.001,31.916,1.146,84.035,-2.341,-3.047,268.06,85.344,102184.033,33.738,114.884
河南,商丘市,117.819,143.612,17.151,46.718,1.294,65.476,-1.41,-2.614,269.522,72.009,102283.409,34.277,115.718
河南,安阳市,98.368,118.651,21.938,43.097,1.561,42.591,0.097,-2.069,269.846,71.765,100102.673,35.888,114.318
河南,平顶山市,94.97,103.472,10.715,30.595,1.065,70.304,-1.489,-2.54,267.191,92.054,99847.141,33.8,113.025
河南,开封市,105.551,117.547,12.169,36.012,1.136,76.919,-1.374,-2.473,268.726,84.427,101948.144,34.594,114.514
河南,新乡市,94.163,111.114,14.161,41.996,1.311,46.873,-1.515,-2.451,269.505,80.909,100970.21,35.256,114.111
河南,洛阳市,78.46,95.312,11.501,27.067,1.094,51.404,-2.645,-0.417,266.356,91.11,94795.61,34.274,112.019
河南,济源市,104.992,148.991,17.351,40.232,2.135,28.437,-3.565,-1.645,267.806,83.537,96836.735,35.105,112.445
河南,漯河市,118.886,135.062,10.897,29.465,1.105,82.038,-1.837,-3.002,267.008,92.68,102030.805,33.652,113.945
河南,濮阳市,96.374,115.232,16.043,40.206,1.273,51.353,0.124,-1.112,271.042,59.779,102283.771,35.809,115.283
