province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,延边朝鲜族自治州,16.715,22.857,7.586,8.082,0.359,57.054,9.944,-4.107,244.408,54.73,94651.777,43.141,129.147
吉林,松原市,32.453,36.845,7.08,13.184,0.601,44.304,3.848,-3.57,246.385,54.0,101724.117,44.785,124.496
吉林,白城市,16.855,17.921,5.192,8.419,0.428,48.709,3.392,-5.331,247.916,41.006,101946.254,45.35,123.031
吉林,白山市,34.184,44.319,20.987,17.876,0.681,42.814,3.866,-2.794,243.104,68.249,92887.703,42.063,127.256
吉林,辽源市,50.592,58.718,10.419,24.301,0.895,40.35,3.251,-3.498,247.378,59.16,99082.613,42.836,125.32
吉林,通化市,42.336,54.949,18.004,21.226,0.85,42.221,2.4,-4.345,246.917,61.765,96942.756,41.939,125.927
吉林,长春市,47.145,53.546,11.489,20.64,0.858,42.414,3.885,-2.718,245.683,60.684,101132.913,44.268,125.611
四川,乐山市,23.946,32.94,9.804,15.714,1.002,43.829,0.215,-4.116,273.664,80.472,89589.956,29.218,103.569
四川,内江市,16.435,25.376,8.697,16.468,0.98,33.073,0.12,-5.701,277.099,79.317,96943.755,29.62,104.95
四川,凉山彝族自治州,17.282,28.313,7.993,8.541,0.642,75.123,8.117,4.087,277.471,42.598,73515.779,27.883,102.065
四川,南充市,25.008,33.886,12.601,17.549,0.975,50.695,-5.61,-6.242,273.189,91.587,97061.093,31.19,106.199
四川,宜宾市,17.147,26.312,13.038,20.257,1.194,25.553,2.284,-3.958,277.087,80.029,95243.652,28.573,104.621
四川,巴中市,31.567,42.471,13.643,15.988,0.908,52.736,-8.557,-7.088,268.904,81.11,92656.018,32.033,107.031
四川,广元市,27.722,41.032,14.904,13.433,0.837,60.636,-4.831,-6.637,270.206,76.941,91767.191,32.261,105.788
四川,广安市,18.547,28.409,9.553,16.869,1.029,34.311,-2.583,-2.309,276.987,92.686,96929.274,30.43,106.628
四川,德阳市,23.955,36.341,8.65,15.357,0.989,53.708,-5.643,-6.102,273.926,71.059,93345.665,31.13,104.436
四川,成都市,20.551,32.76,8.711,19.883,1.057,48.018,-3.865,-4.422,274.644,73.178,93495.678,30.64,103.929
四川,攀枝花市,33.208,69.504,24.849,31.734,1.562,60.2,6.904,4.861,284.821,31.961,80975.868,26.791,101.734
四川,泸州市,16.134,24.564,11.334,21.076,1.011,18.999,2.603,-2.702,277.169,85.311,93493.472,28.424,105.675
四川,甘孜藏族自治州,10.97,13.049,2.149,0.627,0.199,81.973,7.442,2.765,266.679,53.666,60255.062,30.936,100.009
四川,眉山市,20.151,28.887,8.179,17.948,1.008,44.269,-0.586,-4.087,275.044,79.484,93967.2,29.912,103.766
四川,绵阳市,30.124,41.982,12.904,11.136,0.815,59.979,-4.182,-6.116,270.603,72.463,87937.528,31.86,104.704
四川,自贡市,18.448,22.836,8.889,18.301,1.005,29.17,1.382,-5.025,277.652,76.107,96931.302,29.307,104.659
四川,资阳市,15.123,27.071,9.258,15.006,1.008,41.139,-1.703,-6.23,276.174,83.155,97218.746,30.102,105.149
四川,达州市,31.084,39.855,16.026,15.268,0.914,47.779,-7.02,-2.4,272.558,88.554,94234.193,31.335,107.636
四川,遂宁市,19.327,28.333,10.794,16.333,1.008,47.214,-3.673,-6.987,274.933,85.834,97496.628,30.642,105.457
四川,阿坝藏族羌族自治州,17.536,23.612,4.504,3.064,0.376,67.346,3.054,0.325,268.102,58.229,64565.036,32.406,102.61
四川,雅安市,27.994,36.706,12.012,8.912,0.793,62.989,-1.028,-0.612,270.136,76.421,79650.417,29.932,102.689
天津,天津市,36.197,55.192,15.685,53.424,1.128,29.876,-1.928,-3.327,263.814,32.279,103802.694,39.315,117.308
宁夏,中卫市,55.245,109.701,24.678,20.722,0.879,51.524,-2.515,3.602,266.047,76.675,83461.179,37.018,105.509
宁夏,吴忠市,48.169,85.321,24.483,18.292,0.804,48.228,-3.671,4.671,265.178,78.973,85195.455,37.454,106.577
宁夏,固原市,61.378,88.775,18.771,20.194,0.951,63.069,-2.727,4.847,263.344,85.027,80784.58,35.905,106.183
宁夏,石嘴山市,29.779,68.964,37.539,27.074,0.93,46.277,-4.127,0.054,261.984,82.373,87086.94,39.013,106.499
宁夏,银川市,38.329,77.716,31.323,21.776,0.91,45.59,-3.384,-0.674,264.61,80.264,87331.164,38.287,106.342
安徽,亳州市,36.153,61.173,14.687,24.23,0.59,55.58,-6.649,-6.327,269.828,53.509,103033.867,33.44,116.162
安徽,六安市,30.727,43.763,9.677,19.173,0.534,57.148,-7.259,-5.604,269.85,93.603,99990.301,31.617,116.209
安徽,合肥市,27.257,36.022,7.271,16.867,0.527,60.216,-7.477,-7.492,271.5,92.132,102545.673,31.766,117.359
安徽,安庆市,25.574,31.737,10.528,20.106,0.589,50.385,-8.313,-9.677,271.858,93.187,100175.525,30.557,116.473
安徽,宣城市,22.478,29.377,8.85,25.34,0.642,49.839,-6.853,-4.475,272.983,95.881,100177.927,30.676,118.846
安徽,宿州市,33.783,55.694,15.302,26.913,0.607,51.308,-5.403,-6.65,269.924,41.101,103015.566,33.844,117.23
安徽,池州市,24.656,32.779,11.712,22.253,0.631,45.748,-7.145,-5.9,272.989,95.624,100288.231,30.296,117.379
安徽,淮北市,33.97,57.105,17.595,29.835,0.567,51.346,-6.073,-6.17,269.952,40.271,103065.508,33.722,116.747
安徽,淮南市,33.274,52.071,11.053,20.609,0.525,59.704,-7.31,-7.892,270.323,87.949,102880.404,32.463,116.746
安徽,滁州市,23.618,32.437,7.931,14.6,0.436,59.154,-6.248,-7.526,271.191,84.076,102570.449,32.55,118.076
安徽,芜湖市,30.63,37.857,9.853,23.402,0.689,56.172,-8.067,-7.767,272.723,96.046,102588.703,31.167,118.162
安徽,蚌埠市,29.812,45.878,12.238,21.497,0.53,55.312,-6.023,-7.7,270.015,66.077,102982.868,33.121,117.263
安徽,铜陵市,31.903,40.342,11.452,23.781,0.656,53.478,-7.848,-7.572,273.001,96.881,102372.749,30.883,117.531
安徽,阜阳市,43.14,77.815,13.061,21.988,0.656,56.278,-7.028,-7.237,269.145,80.781,102928.347,32.937,115.723
安徽,马鞍山市,27.441,35.591,7.812,22.589,0.608,58.111,-6.924,-8.12,272.173,92.25,102688.115,31.622,118.386
安徽,黄山市,11.519,20.033,10.932,19.299,0.558,43.482,-8.219,-2.902,273.102,92.876,97871.993,29.869,118.09
山东,东营市,20.042,31.961,13.754,19.486,0.574,49.216,-1.049,-5.004,265.953,58.266,103726.152,37.57,118.572
山东,临沂市,29.797,51.616,15.099,21.692,0.66,51.47,-3.323,-5.96,266.859,48.785,101573.696,35.289,118.27
山东,威海市,11.845,25.004,8.385,11.098,0.42,62.374,0.449,-7.349,265.403,71.931,102787.426,37.148,122.028
山东,德州市,35.439,62.938,25.989,45.309,1.141,33.002,-2.506,-4.25,265.385,42.557,103643.714,37.233,116.679
山东,日照市,24.903,44.002,11.831,18.567,0.58,51.355,-1.873,-6.459,266.213,55.795,101697.212,35.566,119.108
山东,枣庄市,36.124,65.058,18.492,27.104,0.682,50.918,-4.678,-5.02,268.482,36.434,102347.648,34.925,117.383
山东,泰安市,41.551,67.397,25.13,37.539,0.924,41.988,-3.385,-4.752,266.604,41.482,101556.451,35.993,117.04
山东,济南市,40.517,70.135,29.105,43.29,1.094,35.256,-3.026,-4.375,265.092,49.803,101599.72,36.639,117.254
山东,济宁市,41.658,71.243,23.417,37.097,0.905,41.522,-3.961,-5.213,268.635,33.325,102902.121,35.375,116.697
山东,淄博市,38.002,61.23,27.003,37.999,1.147,35.644,-2.046,-4.521,264.433,58.732,100900.908,36.623,118.062
山东,滨州市,28.332,41.681,20.294,33.255,0.834,38.181,-1.541,-3.821,265.507,52.566,103699.356,37.516,117.852
山东,潍坊市,26.983,45.396,12.682,22.112,0.728,48.108,-0.759,-4.647,265.593,65.992,102424.412,36.53,119.092
山东,烟台市,16.564,32.875,10.256,16.53,0.565,55.103,-0.935,-5.267,265.053,74.403,102327.755,37.25,120.789
山东,聊城市,45.078,80.983,29.171,47.096,1.154,35.322,-3.059,-4.872,266.443,32.583,103363.322,36.458,115.863
山东,菏泽市,46.467,80.527,21.759,39.221,1.122,41.234,-4.179,-5.882,269.069,27.11,103070.991,35.134,115.69
山东,青岛市,21.019,41.0,10.326,19.414,0.553,52.503,-0.9,-5.223,265.962,63.687,102959.325,36.46,120.172
山西,临汾市,86.766,117.865,42.849,35.514,1.732,38.361,-3.628,2.132,264.012,82.294,90861.705,36.227,111.398
山西,吕梁市,80.348,126.613,60.044,46.765,1.675,24.093,-2.733,0.998,263.031,62.25,88273.328,37.663,111.27
山西,大同市,10.611,17.043,7.054,9.208,0.615,60.356,-1.401,-2.5,255.899,48.183,88018.595,39.911,113.713
山西,太原市,63.586,107.109,43.374,51.668,1.222,24.89,-3.017,-1.252,260.703,49.265,88255.136,37.967,112.321
山西,忻州市,44.834,73.713,27.066,32.931,0.998,37.189,-2.592,0.571,258.975,48.384,86653.457,38.877,112.391
山西,晋中市,86.844,123.026,36.87,46.055,1.539,33.632,-2.997,0.652,261.001,59.334,89259.985,37.328,112.997
山西,晋城市,80.852,110.931,20.4,32.933,1.303,47.4,-3.002,1.166,262.207,79.752,91345.259,35.625,112.752
山西,朔州市,29.497,50.518,26.451,21.004,0.959,48.85,-2.932,-0.822,256.303,53.126,87258.273,39.619,112.655
山西,运城市,81.728,107.761,24.639,26.372,1.267,52.308,-6.364,2.332,264.924,80.945,95375.994,35.205,111.071
山西,长治市,92.024,125.412,27.602,40.892,1.585,41.11,-4.512,0.128,260.709,72.08,89584.088,36.48,112.915
山西,阳泉市,88.221,123.573,36.389,57.423,1.55,27.209,-3.671,0.257,259.671,44.304,91418.817,38.031,113.512
广东,东莞市,38.146,54.966,8.263,36.789,0.807,67.954,-5.818,0.722,290.679,77.801,101368.422,22.931,113.81
广东,中山市,31.322,50.832,10.874,32.642,0.607,62.21,-6.923,0.726,291.331,84.483,101344.186,22.5,113.383
广东,云浮市,46.598,58.816,6.712,20.475,0.561,53.644,-5.71,3.753,290.859,85.943,99238.312,22.776,111.818
广东,佛山市,47.021,75.703,13.135,61.017,0.792,41.494,-5.065,1.932,291.263,79.652,101382.298,23.035,112.979
广东,广州市,47.45,65.054,9.584,46.313,0.834,56.912,-4.688,1.841,290.412,76.234,100495.993,23.339,113.525
广东,惠州市,33.49,43.372,5.965,14.648,0.649,72.083,-5.175,-0.014,289.364,76.676,99533.349,23.244,114.485
广东,揭阳市,31.486,46.846,10.276,25.615,0.799,73.32,-6.992,-3.335,288.444,76.806,100216.834,23.323,116.123
广东,梅州市,33.351,42.509,8.107,22.274,0.763,63.979,-5.061,0.341,287.964,71.454,98139.89,24.169,116.07
广东,汕头市,22.557,37.262,8.904,20.58,0.63,78.659,-8.747,-5.818,289.072,78.162,101358.968,23.339,116.614
广东,汕尾市,29.148,41.581,7.224,15.161,0.615,72.971,-7.372,-3.49,288.692,78.381,99902.325,23.024,115.527
广东,江门市,33.94,49.24,6.746,20.385,0.494,59.558,-6.857,0.955,291.266,87.281,100741.904,22.289,112.676
广东,河源市,39.548,48.925,6.675,16.278,0.75,63.335,-3.675,0.299,288.328,73.854,98315.288,24.021,114.969
广东,深圳市,28.871,46.036,7.559,27.298,0.674,76.367,-7.937,-0.39,290.416,83.591,100872.656,22.667,114.143
广东,清远市,49.731,62.277,9.159,30.449,0.882,37.65,-2.715,1.695,287.536,85.429,97776.306,24.295,112.871
广东,湛江市,30.072,48.489,3.836,6.572,0.602,77.956,-6.909,2.81,293.769,86.549,101017.699,21.091,110.163
广东,潮州市,25.816,38.3,8.673,20.289,0.689,69.202,-8.229,-4.994,288.005,73.712,99651.888,23.755,116.754
广东,珠海市,23.068,38.038,5.095,11.575,0.39,72.372,-8.125,-0.402,291.522,87.817,101407.102,22.095,113.317
广东,肇庆市,51.597,70.36,10.508,42.536,0.719,43.355,-5.057,3.139,290.244,83.892,99376.119,23.505,112.199
广东,茂名市,34.746,49.712,4.438,10.212,0.591,66.645,-6.387,3.359,292.161,85.029,99256.936,22.013,110.952
广东,阳江市,36.72,48.673,3.873,10.798,0.478,62.617,-5.986,1.215,291.425,89.433,99844.769,22.042,111.786
广东,韶关市,50.613,63.335,9.332,25.016,1.115,36.349,-1.85,0.489,286.449,83.037,97021.556,24.785,113.819
广西,北海市,34.25,52.486,4.278,8.017,0.753,78.235,-5.305,4.722,294.353,81.929,101028.696,21.674,109.37
广西,南宁市,33.923,56.453,7.063,17.909,0.777,60.565,-2.199,6.062,292.691,85.214,99122.25,23.051,108.469
广西,崇左市,30.556,43.854,3.828,9.826,0.597,61.517,-0.715,5.936,292.494,86.456,97776.359,22.483,107.291
广西,来宾市,44.547,69.106,11.073,17.015,0.884,43.294,-2.967,4.054,290.001,86.596,98006.901,23.859,109.417
广西,柳州市,38.726,64.49,15.126,21.754,1.111,20.947,-2.062,-1.832,284.275,89.69,97486.828,24.956,109.372
广西,桂林市,26.052,41.718,12.371,20.223,0.936,20.446,-3.716,-1.847,281.599,92.387,95926.843,25.353,110.513
广西,梧州市,46.337,63.149,8.813,18.021,0.708,50.374,-4.444,3.591,290.659,84.489,98922.383,23.484,110.996
广西,河池市,42.88,66.184,9.437,12.739,0.821,45.551,-1.778,4.259,288.084,88.399,94966.871,24.628,107.843
广西,玉林市,34.795,55.209,7.905,12.946,0.658,66.13,-4.03,5.463,292.685,81.81,99275.402,22.452,110.164
广西,百色市,32.532,43.725,7.886,6.986,0.69,64.017,0.759,6.343,290.979,74.979,92765.85,23.981,106.292
广西,贵港市,49.176,74.93,10.661,18.11,0.818,51.866,-3.203,2.204,291.911,82.595,99712.31,23.322,110.021
广西,贺州市,39.48,56.309,13.243,21.836,0.9,30.903,-3.566,2.311,287.408,88.012,97135.764,24.364,111.394
广西,钦州市,34.744,55.512,5.491,12.724,0.831,72.232,-3.887,6.136,293.787,82.626,100284.508,22.173,109.01
广西,防城港市,35.104,53.573,4.969,12.097,0.759,75.423,-2.785,6.004,292.04,94.388,98666.139,21.88,108.002
新疆,乌鲁木齐市,19.827,24.82,4.848,17.264,0.452,56.335,1.962,-1.018,254.876,68.99,84243.902,43.746,87.818
新疆,五家渠市,18.39,20.347,7.047,10.747,0.43,49.517,2.43,-1.147,254.03,78.017,97909.19,44.363,87.517
新疆,伊犁哈萨克自治州,12.554,14.387,8.653,4.627,0.363,69.694,2.503,-0.148,254.874,63.851,80079.481,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,5.968,13.673,0.816,1.731,0.274,72.207,8.4,-4.987,262.594,47.912,69648.185,39.661,75.949
新疆,克拉玛依市,11.424,14.041,4.655,3.929,0.338,50.336,-1.576,-1.792,252.165,67.812,98986.075,45.457,85.207
新疆,北屯市,31.356,28.296,41.052,29.594,1.058,46.886,2.686,-5.61,245.704,68.094,96885.016,47.27,87.868
新疆,博尔塔拉蒙古自治州,12.39,15.354,7.175,4.633,0.474,59.482,2.6,1.038,251.942,63.957,86502.557,44.714,82.114
新疆,双河市,20.896,27.336,10.66,9.666,0.874,49.03,0.61,-1.014,253.014,71.192,99537.988,44.87,82.474
新疆,可克达拉市,32.084,39.428,30.15,14.842,0.722,47.946,1.026,0.428,257.3,77.984,95862.314,43.918,80.786
新疆,和田地区,5.751,11.349,1.273,1.037,0.291,60.49,2.675,-0.648,264.628,48.922,73402.342,37.059,80.934
新疆,哈密市,3.666,5.923,1.644,1.033,0.268,50.426,-2.22,-0.218,261.47,71.515,88402.022,43.042,93.517
新疆,喀什地区,14.236,26.484,2.303,3.429,0.38,56.256,2.474,-0.132,265.039,56.259,75624.337,38.125,77.178
新疆,图木舒克市,10.125,16.637,3.845,2.498,0.277,34.425,-3.335,-1.455,269.913,64.222,89131.123,39.892,79.182
新疆,塔城地区,7.829,8.943,3.571,2.912,0.289,61.589,0.417,-1.097,251.214,62.316,90198.91,45.642,84.789
新疆,巴音郭楞蒙古自治州,3.024,3.777,1.294,0.888,0.186,54.401,1.592,-0.364,263.26,52.163,78723.012,39.463,87.481
新疆,新星市,20.49,53.34,6.14,11.755,1.43,52.135,1.495,-0.3,266.9,67.195,93029.41,42.75,93.68
新疆,昆玉市,31.457,77.43,8.303,7.15,1.247,55.763,-0.597,-0.233,273.607,48.893,86658.553,37.457,79.093
新疆,昌吉回族自治州,12.053,13.971,4.475,6.537,0.352,58.068,0.695,-0.562,254.1,69.919,90468.916,44.342,88.608
新疆,石河子市,43.04,46.225,10.655,30.525,0.685,38.625,1.0,-1.155,252.9,77.13,95820.45,44.245,86.035
新疆,胡杨河市,9.502,11.25,3.468,2.386,0.302,48.79,-3.28,-2.076,252.94,69.228,99506.896,44.852,84.772
新疆,铁门关市,22.813,39.82,4.347,12.013,1.013,73.963,-0.873,-0.703,267.92,57.023,91835.387,41.773,85.66
新疆,阿克苏地区,10.815,33.159,3.274,4.055,0.359,51.866,-1.472,-1.087,265.873,65.442,84998.167,40.965,81.578
新疆,阿勒泰地区,7.151,7.089,8.444,6.397,0.329,55.59,-1.552,0.306,249.038,66.288,88956.85,46.902,88.421
新疆,阿拉尔市,18.721,65.478,4.004,8.24,0.601,37.732,-4.03,-0.913,269.349,69.205,90063.622,40.629,80.998
江苏,南京市,23.823,33.445,7.267,22.426,0.543,56.584,-5.662,-7.737,272.359,89.264,102794.118,31.899,118.876
江苏,南通市,11.929,16.161,3.732,7.195,0.387,67.022,-4.47,-7.077,275.207,82.309,102929.052,32.201,120.979
江苏,宿迁市,24.574,40.889,11.474,21.192,0.587,53.016,-4.246,-8.153,270.877,54.402,103220.904,33.765,118.495
江苏,常州市,23.186,33.728,6.814,25.263,0.657,55.894,-5.769,-7.272,273.944,93.047,102784.898,31.613,119.666
江苏,徐州市,36.303,63.152,17.108,28.576,0.674,49.729,-4.678,-6.53,269.4,35.222,103076.609,34.363,117.513
江苏,扬州市,19.723,30.401,6.947,13.298,0.474,57.574,-4.131,-8.001,272.473,79.521,103077.847,32.709,119.486
江苏,无锡市,20.74,28.767,7.436,28.693,0.683,53.451,-5.58,-6.847,274.393,91.026,102672.948,31.546,120.066
江苏,泰州市,19.189,28.489,6.26,12.51,0.512,59.803,-3.322,-7.349,273.163,84.225,102996.469,32.605,120.048
江苏,淮安市,20.664,31.414,8.582,14.822,0.504,57.011,-4.76,-7.588,271.936,69.163,103132.428,33.362,118.985
江苏,盐城市,15.64,22.859,6.0,7.684,0.396,64.351,-3.483,-7.928,273.085,72.415,103147.931,33.529,120.156
江苏,苏州市,15.834,21.683,6.151,26.318,0.532,55.294,-5.712,-7.306,275.607,86.418,102802.05,31.374,120.661
江苏,连云港市,21.399,35.765,10.892,16.246,0.515,57.402,-2.757,-8.191,270.417,54.862,103162.796,34.519,119.133
江苏,镇江市,22.939,34.925,6.674,20.741,0.558,56.966,-4.605,-7.773,272.794,90.095,102842.061,32.016,119.49
江西,上饶市,13.985,21.946,9.679,15.85,0.563,36.301,-7.366,-3.62,277.541,86.533,99783.597,28.778,117.47
江西,九江市,21.013,29.382,9.446,19.444,0.741,37.774,-6.441,-6.576,274.377,95.996,99872.94,29.313,115.444
江西,南昌市,15.008,22.837,7.207,21.468,0.637,31.294,-4.606,-6.189,278.242,92.833,101711.249,28.671,116.016
江西,吉安市,25.492,36.498,10.84,25.503,0.875,16.55,-0.608,-3.524,278.998,92.142,99225.306,26.954,114.831
江西,宜春市,18.498,25.967,8.518,23.205,0.717,24.694,-3.408,-5.109,276.454,94.204,99689.233,28.29,114.974
江西,抚州市,18.912,25.518,8.756,14.182,0.472,36.521,-1.599,-1.465,280.765,87.561,99204.984,27.514,116.42
江西,新余市,17.235,25.467,9.471,27.582,0.789,18.87,-2.738,-5.279,277.257,94.401,100639.962,27.847,114.836
江西,景德镇市,10.838,18.455,9.58,14.413,0.535,38.728,-7.925,-3.943,276.665,85.79,100722.324,29.287,117.24
江西,萍乡市,22.485,30.13,10.207,25.553,0.911,16.319,-3.456,-2.257,277.446,93.726,98221.007,27.505,113.908
江西,赣州市,35.415,47.245,9.292,16.227,0.896,39.851,-0.462,-0.28,285.126,79.999,97401.824,25.692,115.279
江西,鹰潭市,19.408,27.768,10.808,16.955,0.523,32.361,-4.783,-2.025,279.438,84.815,100237.953,28.222,117.094
河北,保定市,51.598,68.028,19.659,37.721,1.108,40.412,-1.763,-1.945,262.762,33.568,99684.77,39.018,115.159
河北,唐山市,41.09,67.684,20.859,47.835,1.396,32.442,-2.085,-3.464,262.321,39.767,103243.983,39.731,118.354
河北,廊坊市,39.238,53.562,13.083,44.147,0.93,35.978,-1.747,-3.923,264.028,29.556,103862.712,39.267,116.632
河北,张家口市,8.153,9.362,3.331,6.718,0.411,63.981,1.903,-4.295,253.921,52.807,88523.153,40.877,115.042
河北,承德市,9.128,15.286,3.945,9.56,0.405,59.383,1.97,-5.367,254.251,45.688,92111.509,41.339,117.578
河北,沧州市,45.742,62.393,23.44,49.558,1.075,32.537,-1.775,-4.418,264.731,33.639,103827.447,38.258,116.744
河北,石家庄市,87.627,117.534,27.189,53.37,1.481,28.888,-2.391,-1.215,263.858,31.17,100262.298,38.135,114.407
河北,秦皇岛市,28.165,47.007,13.804,24.699,0.849,45.082,-2.13,-5.601,259.188,39.572,100697.09,40.12,119.193
河北,衡水市,53.543,76.035,25.03,46.832,1.205,31.978,-3.271,-3.506,265.159,26.24,103679.219,37.755,115.813
河北,邢台市,90.362,122.454,30.851,51.07,1.514,32.914,-2.324,-3.161,265.305,27.769,102013.648,37.195,114.815
河北,邯郸市,82.472,114.254,32.962,47.823,1.51,39.42,-2.569,-4.098,265.856,28.933,101440.925,36.538,114.596
河南,三门峡市,81.916,106.198,16.291,24.63,1.102,49.783,-7.656,0.633,263.59,82.446,92725.36,34.362,111.101
河南,信阳市,44.438,82.232,11.336,20.158,0.676,57.546,-7.545,-7.64,269.171,92.616,101703.382,32.091,114.907
河南,南阳市,74.647,100.781,12.024,24.472,1.019,55.333,-6.598,-6.715,267.05,86.056,99671.54,33.034,112.323
河南,周口市,55.235,87.077,13.841,26.204,0.859,52.407,-6.466,-5.841,269.721,48.998,102847.075,33.738,114.884
河南,商丘市,48.101,77.514,17.205,30.915,0.857,48.515,-5.535,-5.56,270.073,30.26,102986.946,34.277,115.718
河南,安阳市,66.082,96.462,28.423,42.269,1.326,45.457,-2.344,-5.572,266.192,34.121,100954.99,35.888,114.318
河南,平顶山市,77.032,103.407,13.697,31.169,1.074,48.365,-5.126,-5.615,266.767,78.028,100546.864,33.8,113.025
河南,开封市,56.073,84.148,17.041,34.814,1.12,44.614,-4.982,-6.525,269.279,28.645,102697.138,34.594,114.514
河南,新乡市,54.203,82.758,21.073,36.044,1.13,49.684,-4.574,-7.184,267.363,35.792,101776.178,35.256,114.111
河南,洛阳市,79.035,107.267,14.201,28.713,1.134,44.698,-5.777,-2.294,263.84,85.403,95459.015,34.274,112.019
河南,济源市,69.848,100.913,16.095,32.865,1.13,49.115,-5.951,-0.177,264.556,73.648,97564.569,35.105,112.445
河南,漯河市,72.735,100.728,12.887,29.448,0.987,50.761,-6.026,-5.783,269.212,59.112,102700.58,33.652,113.945
河南,濮阳市,44.603,76.312,25.632,42.496,1.213,42.343,-3.268,-5.946,267.604,25.846,103162.141,35.809,115.283
