province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
内蒙古,阿拉善盟,5.707,9.266,2.633,2.127,0.236,50.085,7.16,-0.9,267.987,47.588,87743.825,40.473,102.467
北京,北京市,32.116,68.3,10.336,40.444,0.842,28.777,-1.335,-0.885,269.509,46.175,98432.577,40.158,116.395
台湾,台湾省,36.159,44.45,6.493,15.934,0.366,49.073,-1.074,-2.574,289.665,85.297,93200.357,23.757,120.975
吉林,吉林市,20.1,31.952,8.972,11.012,0.556,54.326,6.05,-1.042,256.312,60.354,97605.916,43.573,126.859
吉林,四平市,21.13,27.672,6.95,13.29,0.564,52.165,4.92,-2.837,258.932,40.377,100230.26,43.472,124.386
吉林,延边朝鲜族自治州,22.639,32.913,7.798,13.158,0.563,53.115,8.901,-0.645,256.683,62.497,94139.556,43.141,129.147
吉林,松原市,10.081,14.18,3.706,6.293,0.363,54.151,7.996,-2.839,256.831,38.946,100524.009,44.785,124.496
吉林,白城市,6.705,9.135,3.223,3.621,0.268,55.338,7.5,-2.747,256.466,35.592,100703.439,45.35,123.031
吉林,白山市,38.241,48.707,15.95,24.2,0.775,40.088,5.277,-0.551,256.225,73.896,92351.467,42.063,127.256
吉林,辽源市,34.16,42.652,8.168,19.166,0.715,49.545,4.818,-2.672,258.905,52.414,98146.765,42.836,125.32
吉林,通化市,42.893,56.11,13.361,26.011,0.926,41.247,3.197,-2.774,259.093,63.219,96176.432,41.939,125.927
吉林,长春市,17.872,27.869,6.492,10.201,0.509,53.518,6.891,-2.064,256.817,44.467,100008.264,44.268,125.611
四川,乐山市,89.739,118.973,13.674,23.834,0.948,38.929,-0.551,-0.753,278.709,68.406,89707.023,29.218,103.569
四川,内江市,112.682,148.727,14.788,39.062,1.098,24.819,-1.597,-1.461,282.949,57.525,96990.708,29.62,104.95
四川,凉山彝族自治州,37.66,51.834,8.571,15.628,0.812,57.556,5.139,3.582,278.663,55.145,73784.958,27.883,102.065
四川,南充市,64.2,105.144,11.982,37.859,1.102,35.611,-1.618,-1.517,282.006,58.739,97041.364,31.19,106.199
四川,宜宾市,103.121,141.7,16.504,34.857,1.327,27.364,0.154,-0.897,281.764,63.635,95296.058,28.573,104.621
四川,巴中市,58.113,90.645,13.037,22.486,0.971,44.174,-2.193,-1.311,279.876,53.217,92661.008,32.033,107.031
四川,广元市,41.393,75.555,14.376,23.793,0.832,45.23,-1.27,-1.561,279.378,55.291,91761.431,32.261,105.788
四川,广安市,63.019,99.984,12.164,37.207,1.221,19.66,-2.165,-0.906,282.645,64.327,97036.485,30.43,106.628
四川,德阳市,72.193,115.399,8.965,34.613,0.91,47.486,-1.101,-0.863,280.466,54.397,93378.635,31.13,104.436
四川,成都市,81.569,135.0,12.364,46.732,1.041,38.55,-0.998,-0.667,280.867,56.579,93522.13,30.64,103.929
四川,攀枝花市,52.366,89.175,26.582,45.39,2.016,39.974,4.279,5.623,285.228,46.175,81190.446,26.791,101.734
四川,泸州市,63.796,87.855,10.814,35.713,0.975,18.156,-0.828,-0.669,280.617,75.295,93614.295,28.424,105.675
四川,甘孜藏族自治州,4.749,5.892,0.71,1.246,0.155,69.761,7.869,1.143,270.247,41.629,60666.003,30.936,100.009
四川,眉山市,93.649,134.436,13.509,33.911,0.994,35.714,-0.935,-0.531,281.129,60.462,93983.528,29.912,103.766
四川,绵阳市,47.983,71.849,9.488,19.378,0.639,52.67,-0.957,-0.625,277.835,56.424,88065.698,31.86,104.704
四川,自贡市,134.823,169.498,17.576,43.594,1.226,23.92,-1.558,-1.361,283.19,57.146,96959.547,29.307,104.659
四川,资阳市,81.64,127.715,9.881,31.761,1.013,29.194,-1.463,-1.414,282.691,57.741,97253.524,30.102,105.149
四川,达州市,77.426,113.013,15.899,28.034,1.26,38.654,-2.292,-0.169,280.768,64.918,94291.514,31.335,107.636
四川,遂宁市,76.798,124.007,9.187,36.646,1.043,29.736,-1.903,-1.461,282.584,55.803,97504.463,30.642,105.457
四川,阿坝藏族羌族自治州,9.326,14.834,2.007,3.453,0.226,63.961,-0.681,0.375,268.435,51.402,65017.95,32.406,102.61
四川,雅安市,62.991,88.88,12.223,14.627,0.715,51.32,-1.128,0.026,274.094,75.681,79917.842,29.932,102.689
天津,天津市,77.597,122.097,20.818,64.926,1.649,26.069,-4.588,-1.38,272.345,52.617,102339.438,39.315,117.308
宁夏,中卫市,28.246,51.177,20.299,26.974,0.748,42.421,2.718,-0.033,270.714,40.651,83730.38,37.018,105.509
宁夏,吴忠市,24.016,47.572,24.092,19.272,0.647,44.503,5.657,-0.24,270.412,38.357,85293.082,37.454,106.577
宁夏,固原市,33.749,69.431,20.057,38.494,0.982,44.473,1.078,-1.251,269.605,53.57,81027.77,35.905,106.183
宁夏,石嘴山市,40.087,91.701,51.886,31.312,1.044,50.563,7.032,-1.634,270.575,35.572,86839.004,39.013,106.499
宁夏,银川市,32.049,79.69,43.046,27.49,0.918,49.63,7.235,-0.355,271.437,33.962,87240.693,38.287,106.342
安徽,亳州市,153.788,184.176,16.254,45.168,1.455,41.814,-1.379,0.997,278.016,68.03,102011.382,33.44,116.162
安徽,六安市,118.384,149.048,13.894,31.475,1.288,48.081,-1.211,0.169,279.234,66.778,99408.813,31.617,116.209
安徽,合肥市,177.702,187.831,13.456,69.136,1.866,25.74,-1.631,-0.001,279.168,76.76,101887.592,31.766,117.359
安徽,安庆市,150.169,129.842,14.176,46.93,1.365,25.472,-1.452,-2.992,278.586,81.998,99852.767,30.557,116.473
安徽,宣城市,128.416,170.943,13.747,64.822,1.568,16.401,-1.737,-0.827,278.609,93.404,99779.3,30.676,118.846
安徽,宿州市,187.333,223.445,19.298,59.012,1.689,38.8,-1.287,0.711,277.009,70.796,101982.96,33.844,117.23
安徽,池州市,149.014,174.005,14.264,59.939,1.621,17.363,-1.859,-2.14,278.636,94.329,99996.535,30.296,117.379
安徽,淮北市,169.335,207.487,23.087,57.119,1.602,38.134,-1.706,0.967,277.259,70.248,102025.265,33.722,116.747
安徽,淮南市,156.014,179.377,14.839,39.829,1.491,44.667,-1.599,0.546,279.473,72.64,102060.7,32.463,116.746
安徽,滁州市,172.441,212.616,15.667,53.095,1.636,41.084,-1.66,-0.664,278.85,72.394,101791.843,32.55,118.076
安徽,芜湖市,203.078,227.591,16.612,79.484,1.986,16.406,-2.14,-0.813,278.818,87.812,102060.873,31.167,118.162
安徽,蚌埠市,171.989,201.506,17.222,50.389,1.64,43.838,-1.847,0.07,278.156,72.223,102060.089,33.121,117.263
安徽,铜陵市,194.164,217.396,15.079,76.161,1.882,20.139,-2.1,-1.833,278.657,90.022,101902.408,30.883,117.531
安徽,阜阳市,131.185,166.856,14.809,36.602,1.397,41.622,-0.966,0.739,278.891,64.359,101979.033,32.937,115.723
安徽,马鞍山市,216.038,239.855,18.32,76.849,1.984,17.505,-1.274,-0.441,279.029,79.719,102070.857,31.622,118.386
安徽,黄山市,55.422,92.599,11.38,39.284,1.25,12.589,-1.931,-0.751,279.339,95.589,97673.74,29.869,118.09
山东,东营市,173.114,233.692,27.853,73.922,2.052,22.89,-3.44,-0.831,273.89,59.152,102339.501,37.57,118.572
山东,临沂市,232.592,319.723,29.641,70.539,2.387,36.064,-0.83,0.198,276.08,51.38,100453.502,35.289,118.27
山东,威海市,82.806,141.006,15.558,39.527,1.658,44.06,-1.238,-4.318,274.766,68.202,101665.882,37.148,122.028
山东,德州市,202.23,267.696,31.329,82.23,2.303,35.444,-2.469,0.039,275.582,33.107,102135.7,37.233,116.679
山东,日照市,225.668,295.586,25.297,72.814,2.245,40.538,-1.54,-0.706,275.885,54.237,100572.226,35.566,119.108
山东,枣庄市,205.496,305.66,26.844,61.456,1.791,32.35,-1.338,1.578,276.63,55.981,101207.988,34.925,117.383
山东,泰安市,195.683,267.383,28.957,68.165,1.978,35.687,-1.558,2.122,276.731,37.82,100300.329,35.993,117.04
山东,济南市,177.21,242.838,32.832,74.937,1.956,36.877,-1.435,1.635,276.6,31.158,100266.911,36.639,117.254
山东,济宁市,172.775,265.431,22.301,59.685,1.845,34.975,-1.048,2.928,277.105,50.791,101637.798,35.375,116.697
山东,淄博市,205.658,270.347,39.338,74.642,2.423,32.728,-0.904,1.58,275.604,33.886,99648.08,36.623,118.062
山东,滨州市,200.227,258.368,34.309,83.422,2.333,23.909,-3.322,-0.536,274.631,44.918,102252.016,37.516,117.852
山东,潍坊市,214.171,288.466,34.082,76.122,2.509,33.834,-0.925,0.828,275.081,46.254,101180.788,36.53,119.092
山东,烟台市,123.955,207.866,21.934,59.708,2.418,31.459,-2.18,-2.725,274.134,65.761,101165.73,37.25,120.789
山东,聊城市,206.671,274.537,25.128,65.407,1.927,39.724,-0.307,0.093,276.234,33.47,101889.319,36.458,115.863
山东,菏泽市,165.998,232.358,11.477,53.902,1.976,39.417,0.601,2.356,277.38,50.205,101772.882,35.134,115.69
山东,青岛市,172.581,265.61,25.308,71.807,2.413,36.58,-1.506,-1.265,275.216,55.084,101764.148,36.46,120.172
山西,临汾市,104.111,138.883,89.505,51.87,2.702,32.713,2.648,-0.356,272.776,42.034,90326.47,36.227,111.398
山西,吕梁市,65.535,106.101,58.752,37.99,1.671,33.789,3.834,0.553,269.934,43.461,87796.319,37.663,111.27
山西,大同市,33.312,60.907,30.213,34.419,1.286,32.646,5.442,0.859,266.293,50.95,87130.27,39.911,113.713
山西,太原市,46.836,94.53,56.696,46.724,1.233,31.208,5.857,-0.575,270.366,35.324,87590.088,37.967,112.321
山西,忻州市,40.153,76.837,26.352,32.844,1.019,38.013,4.819,0.943,267.325,46.598,86016.358,38.877,112.391
山西,晋中市,60.771,103.352,75.448,57.817,1.903,25.315,4.851,0.638,271.471,32.435,88582.968,37.328,112.997
山西,晋城市,81.321,131.788,70.232,55.494,2.456,33.223,3.184,-2.724,273.854,34.695,90678.363,35.625,112.752
山西,朔州市,34.086,71.551,29.729,37.505,1.028,37.432,7.485,1.365,266.723,51.898,86441.201,39.619,112.655
山西,运城市,149.238,223.737,110.333,75.942,3.369,19.783,1.632,-0.237,275.07,43.651,94695.244,35.205,111.071
山西,长治市,62.685,99.198,60.172,53.233,1.927,32.233,5.108,-0.241,272.449,34.887,88916.807,36.48,112.915
山西,阳泉市,65.031,110.774,62.243,66.058,1.503,25.278,2.994,-0.158,270.649,34.144,90504.367,38.031,113.512
广东,东莞市,87.12,101.006,15.258,69.293,1.137,35.443,-3.893,-2.312,292.15,70.33,101475.906,22.931,113.81
广东,中山市,58.691,80.179,11.619,62.918,0.971,33.198,-4.168,-2.371,292.176,75.661,101465.951,22.5,113.383
广东,云浮市,104.064,126.928,15.9,55.785,1.178,40.832,-4.904,-1.409,291.263,71.968,99432.542,22.776,111.818
广东,佛山市,112.25,158.607,21.349,107.339,1.361,20.488,-2.821,-3.241,291.929,67.637,101529.753,23.035,112.979
广东,广州市,100.735,123.943,17.536,72.603,1.277,35.887,-3.178,-2.923,291.399,68.94,100622.263,23.339,113.525
广东,惠州市,68.673,85.248,12.602,33.253,1.065,49.66,-3.567,-3.698,290.611,74.836,99638.459,23.244,114.485
广东,揭阳市,55.193,69.016,13.617,35.088,0.995,65.585,-4.597,-2.947,290.664,78.432,100270.817,23.323,116.123
广东,梅州市,71.975,93.228,14.054,35.134,1.199,46.045,-1.196,-1.812,289.194,80.894,98231.968,24.169,116.07
广东,汕头市,44.659,58.994,12.389,27.98,0.81,80.837,-6.109,-4.185,290.813,79.705,101413.305,23.339,116.614
广东,汕尾市,45.569,57.288,10.437,24.223,0.826,64.025,-5.125,-3.192,291.255,77.355,99966.14,23.024,115.527
广东,江门市,73.891,98.824,13.852,61.167,0.982,34.434,-4.372,-2.895,292.157,76.558,100883.664,22.289,112.676
广东,河源市,87.628,112.015,15.872,34.313,1.353,45.561,-1.578,-4.37,288.252,79.309,98436.774,24.021,114.969
广东,深圳市,50.377,66.729,10.53,44.286,0.884,47.267,-4.877,-2.606,291.744,77.094,100973.413,22.667,114.143
广东,清远市,95.538,124.122,16.32,34.96,1.391,52.172,-2.012,-2.714,288.179,74.698,97941.067,24.295,112.871
广东,湛江市,45.206,63.334,12.398,17.261,0.811,68.771,-5.336,-0.947,293.422,84.573,101240.284,21.091,110.163
广东,潮州市,52.004,63.729,11.656,30.264,0.914,65.634,-4.659,-3.319,290.018,77.144,99712.933,23.755,116.754
广东,珠海市,42.202,58.08,9.817,35.97,0.713,50.397,-5.143,-3.303,292.13,81.883,101527.533,22.095,113.317
广东,肇庆市,106.72,133.996,16.997,48.147,1.309,46.177,-4.237,-2.341,290.401,69.88,99561.922,23.505,112.199
广东,茂名市,71.845,90.094,14.218,24.621,0.971,59.532,-4.994,-0.705,292.581,78.065,99453.506,22.013,110.952
广东,阳江市,79.933,96.712,13.734,36.709,0.942,46.932,-4.611,-2.111,291.993,78.622,100014.505,22.042,111.786
广东,韶关市,94.535,121.726,19.651,35.725,1.6,53.34,-2.337,-2.442,286.783,77.055,97182.894,24.785,113.819
广西,北海市,81.114,93.345,15.912,21.798,1.116,74.926,-2.934,-2.406,293.069,73.081,101307.817,21.674,109.37
广西,南宁市,84.614,109.488,15.249,27.224,1.307,50.467,-2.135,-2.659,288.927,72.453,99516.047,23.051,108.469
广西,崇左市,94.775,109.198,14.838,20.417,1.233,52.01,-2.361,-1.845,288.377,78.851,98198.862,22.483,107.291
广西,来宾市,73.796,92.166,15.84,14.717,1.169,55.973,-1.565,-1.784,288.575,72.187,98338.134,23.859,109.417
广西,柳州市,67.449,81.182,16.23,12.269,0.979,53.519,-1.007,-2.517,286.139,73.221,97761.46,24.956,109.372
广西,桂林市,113.889,129.297,17.635,21.018,1.085,62.15,-2.108,-1.376,285.065,75.866,96133.716,25.353,110.513
广西,梧州市,93.853,115.343,15.168,26.956,1.226,52.598,-3.593,-1.612,290.383,70.86,99160.284,23.484,110.996
广西,河池市,39.287,59.186,14.266,8.349,0.935,40.367,-2.032,0.414,285.128,81.01,95350.791,24.628,107.843
广西,玉林市,92.598,114.541,16.055,24.722,1.331,60.145,-2.702,-2.286,291.511,74.363,99538.295,22.452,110.164
广西,百色市,54.284,73.632,15.226,9.94,1.033,47.905,-1.394,2.804,286.127,85.224,93171.495,23.981,106.292
广西,贵港市,93.262,120.301,15.99,21.07,1.34,57.9,-2.664,-2.507,290.378,69.46,100012.194,23.322,110.021
广西,贺州市,94.439,113.753,14.523,16.397,1.247,59.41,-2.335,-1.767,287.926,74.764,97354.127,24.364,111.394
广西,钦州市,99.029,124.348,16.325,27.31,1.415,58.739,-2.43,-4.188,290.787,70.745,100621.719,22.173,109.01
广西,防城港市,97.425,117.457,16.753,29.559,1.294,54.124,-2.048,-3.772,289.344,78.588,99018.687,21.88,108.002
新疆,乌鲁木齐市,40.534,70.879,2.738,18.523,0.748,55.194,3.826,-2.503,264.923,48.787,84553.392,43.746,87.818
新疆,五家渠市,84.553,131.95,6.3,21.927,0.883,56.54,0.193,-0.557,261.797,77.013,97615.13,44.363,87.517
新疆,伊犁哈萨克自治州,16.569,20.329,6.866,9.921,0.74,59.121,2.46,0.076,265.855,60.435,80665.342,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,9.106,22.922,0.669,2.005,0.329,65.407,7.423,-3.758,266.709,33.609,70591.266,39.661,75.949
新疆,克拉玛依市,25.358,29.461,4.077,8.513,0.469,54.203,-1.242,-1.268,260.973,68.6,98564.852,45.457,85.207
新疆,北屯市,8.03,7.834,17.924,29.508,0.352,29.506,-1.93,0.726,255.458,76.286,96539.474,47.27,87.868
新疆,博尔塔拉蒙古自治州,23.103,30.655,7.291,9.095,0.876,57.368,3.867,0.985,265.17,55.728,86693.724,44.714,82.114
新疆,双河市,39.55,57.718,11.95,15.238,1.496,48.682,-0.646,-0.35,263.276,65.958,99033.272,44.87,82.474
新疆,可克达拉市,66.636,86.258,36.652,43.928,2.414,41.996,-3.888,0.802,271.85,45.806,95680.07,43.918,80.786
新疆,和田地区,6.151,18.697,1.816,1.75,0.314,60.679,4.911,0.302,267.347,35.798,74377.806,37.059,80.934
新疆,哈密市,5.539,8.081,2.086,1.948,0.269,56.769,5.098,0.666,266.665,47.53,88634.903,43.042,93.517
新疆,喀什地区,30.527,59.866,3.036,5.289,0.78,56.056,4.882,0.611,268.924,35.354,76521.682,38.125,77.178
新疆,图木舒克市,19.445,24.452,4.88,2.94,0.537,46.263,6.007,2.277,273.472,48.503,89864.285,39.892,79.182
新疆,塔城地区,16.489,18.791,2.836,4.893,0.434,59.76,1.598,-1.499,263.334,59.789,90171.64,45.642,84.789
新疆,巴音郭楞蒙古自治州,3.718,10.676,0.788,0.792,0.192,54.322,7.754,-0.317,266.292,51.308,79535.746,39.463,87.481
新疆,新星市,25.155,47.385,7.745,14.985,1.08,47.42,-0.185,0.335,268.915,42.475,93382.815,42.75,93.68
新疆,昆玉市,25.637,98.43,11.41,12.213,1.16,53.767,0.093,1.43,276.83,32.703,87591.8,37.457,79.093
新疆,昌吉回族自治州,25.619,35.316,3.468,7.815,0.526,64.723,2.172,-0.509,263.297,56.814,90485.569,44.342,88.608
新疆,石河子市,141.58,173.02,15.815,50.86,1.735,31.06,0.705,-0.33,265.23,62.255,95556.795,44.245,86.035
新疆,胡杨河市,38.892,44.844,3.424,7.75,0.544,51.328,-3.07,-0.738,260.628,75.406,99055.862,44.852,84.772
新疆,铁门关市,37.637,143.72,2.79,6.587,0.923,48.99,5.39,-0.497,272.27,44.36,92407.877,41.773,85.66
新疆,阿克苏地区,14.038,30.839,2.704,3.484,0.448,50.954,3.666,-0.606,270.097,50.505,85773.488,40.965,81.578
新疆,阿勒泰地区,3.664,4.042,4.459,4.603,0.235,64.167,0.224,-0.868,258.557,62.579,88896.703,46.902,88.421
新疆,阿拉尔市,23.483,56.128,3.585,5.241,0.748,42.794,2.494,2.122,272.237,59.541,90787.56,40.629,80.998
江苏,南京市,206.27,262.549,18.155,72.085,1.828,23.417,-1.289,-0.875,279.037,76.668,102130.544,31.899,118.876
江苏,南通市,117.288,151.601,18.715,37.068,1.251,59.044,-1.674,-1.372,279.664,78.127,102292.64,32.201,120.979
江苏,宿迁市,201.95,241.704,16.565,65.106,1.898,42.317,-0.596,-0.58,277.174,72.737,102260.238,33.765,118.495
江苏,常州市,190.149,251.516,19.712,72.631,1.787,19.158,-1.039,-1.318,279.706,79.491,102183.487,31.613,119.666
江苏,徐州市,207.938,259.6,19.179,64.75,1.773,35.547,-0.661,1.082,276.579,67.464,101980.099,34.363,117.513
江苏,扬州市,185.064,257.296,15.001,60.222,1.728,43.637,-1.425,-1.298,278.677,74.032,102301.165,32.709,119.486
江苏,无锡市,161.784,221.478,19.21,75.083,1.642,18.701,-1.054,-1.291,280.038,80.664,102084.863,31.546,120.066
江苏,泰州市,185.109,242.544,17.079,57.518,1.721,47.168,-1.75,-1.495,278.753,74.374,102264.045,32.605,120.048
江苏,淮安市,191.131,246.104,15.259,60.24,1.875,45.365,-0.965,-0.936,277.849,74.15,102254.226,33.362,118.985
江苏,盐城市,183.319,238.747,19.597,53.314,1.761,46.06,-0.341,-1.111,277.667,77.626,102320.023,33.529,120.156
江苏,苏州市,118.763,166.462,15.838,75.858,1.326,22.695,-1.375,-1.392,280.641,81.946,102243.828,31.374,120.661
江苏,连云港市,197.867,279.555,26.477,73.839,2.23,35.009,-0.061,-0.326,276.477,72.485,102138.333,34.519,119.133
江苏,镇江市,201.96,274.562,19.185,70.879,1.85,25.159,-1.229,-1.334,279.312,74.297,102167.109,32.016,119.49
江西,上饶市,100.934,125.511,18.235,39.4,1.25,12.211,-0.431,-1.912,282.144,90.028,99773.919,28.778,117.47
江西,九江市,110.893,104.652,15.006,38.059,1.446,16.526,-0.877,-2.789,279.981,91.992,99786.763,29.313,115.444
江西,南昌市,99.499,105.975,15.582,43.382,1.448,19.402,-0.064,-4.05,282.165,87.376,101709.841,28.671,116.016
江西,吉安市,124.907,166.044,26.83,37.588,1.619,47.078,-1.085,-2.646,282.766,85.241,99325.469,26.954,114.831
江西,宜春市,134.455,181.053,20.181,45.242,1.713,19.845,-1.162,-1.384,281.278,89.443,99722.866,28.29,114.974
江西,抚州市,108.167,130.28,20.341,34.144,1.204,39.261,-0.135,-2.561,282.606,87.552,99328.54,27.514,116.42
江西,新余市,154.966,208.869,30.724,53.023,1.878,19.573,-1.508,-1.663,281.997,85.939,100679.779,27.847,114.836
江西,景德镇市,95.842,127.893,15.463,37.574,1.343,7.107,-0.332,-2.192,281.344,90.837,100640.863,29.287,117.24
江西,萍乡市,201.207,262.391,28.679,47.526,2.151,25.358,-0.792,-1.0,281.304,87.506,98322.215,27.505,113.908
江西,赣州市,98.44,127.688,22.343,26.285,1.652,65.658,-0.646,-3.32,285.115,82.676,97554.3,25.692,115.279
江西,鹰潭市,127.091,146.427,19.271,41.949,1.281,23.094,0.766,-1.915,282.639,87.048,100308.115,28.222,117.094
河北,保定市,97.94,141.647,22.983,66.997,1.689,26.041,-1.347,-2.169,271.435,37.277,98356.389,39.018,115.159
河北,唐山市,46.636,96.493,24.326,48.735,1.457,29.644,-4.546,-1.94,270.897,54.426,101859.891,39.731,118.354
河北,廊坊市,89.873,136.162,18.123,72.0,1.692,21.503,-4.018,-1.841,272.685,48.115,102368.223,39.267,116.632
河北,张家口市,22.353,41.548,12.832,21.788,0.732,43.963,3.055,0.533,263.523,58.553,87579.254,40.877,115.042
河北,承德市,15.597,35.315,7.212,18.605,0.631,40.086,0.916,0.061,263.115,58.682,91153.382,41.339,117.578
河北,沧州市,194.38,246.556,29.818,87.381,2.613,22.798,-3.903,-1.403,274.144,45.964,102311.118,38.258,116.744
河北,石家庄市,158.845,222.515,41.602,86.022,2.226,23.698,-0.356,-2.361,272.896,32.122,98901.279,38.135,114.407
河北,秦皇岛市,28.836,62.665,15.433,30.455,0.986,35.453,-3.96,-2.488,268.228,52.713,99460.42,40.12,119.193
河北,衡水市,225.784,298.314,32.707,88.802,2.5,25.665,-2.499,-1.48,274.496,32.787,102132.732,37.755,115.813
河北,邢台市,225.658,300.788,42.876,86.519,2.405,29.538,0.281,-3.303,274.62,28.176,100564.867,37.195,114.815
河北,邯郸市,221.152,289.372,48.363,82.41,2.708,28.266,0.41,-3.335,275.545,25.934,100054.977,36.538,114.596
河南,三门峡市,82.228,119.45,27.238,51.586,1.301,31.493,2.14,-0.806,275.177,39.136,92205.914,34.362,111.101
河南,信阳市,104.328,151.559,14.824,34.481,1.312,43.606,-0.893,-0.612,280.004,55.437,100960.164,32.091,114.907
河南,南阳市,116.728,166.827,15.286,53.215,1.492,42.158,-0.939,-1.144,279.604,39.802,98823.024,33.034,112.323
河南,周口市,136.77,193.149,14.423,47.234,1.482,39.049,0.318,0.745,277.856,54.699,101740.312,33.738,114.884
河南,商丘市,164.659,213.523,15.865,50.956,1.558,40.468,-0.195,2.188,277.437,60.856,101826.514,34.277,115.718
河南,安阳市,168.137,227.516,42.886,78.53,2.692,25.23,0.956,-3.785,276.682,25.285,99632.583,35.888,114.318
河南,平顶山市,97.791,147.667,23.47,63.938,1.366,33.073,2.713,-3.165,278.556,36.413,99487.085,33.8,113.025
河南,开封市,167.686,201.087,22.919,63.73,2.021,32.34,1.06,-0.566,276.913,46.222,101459.991,34.594,114.514
河南,新乡市,145.218,193.024,35.586,77.761,2.446,24.514,0.053,-2.316,277.816,28.839,100483.278,35.256,114.111
河南,洛阳市,72.988,111.055,27.765,49.484,1.248,33.57,2.732,-0.825,276.883,33.123,94660.988,34.274,112.019
河南,济源市,73.869,121.249,58.937,57.384,2.085,28.859,1.735,-2.254,277.528,30.319,96540.763,35.105,112.445
河南,漯河市,156.054,217.229,16.683,63.458,1.703,30.274,2.102,-1.907,278.065,46.99,101581.703,33.652,113.945
河南,濮阳市,212.933,257.438,18.064,65.624,2.224,36.465,0.462,-0.886,276.426,33.569,101747.164,35.809,115.283
河南,焦作市,92.217,157.553,49.028,85.528,2.306,18.007,1.814,-0.639,278.474,31.39,100291.921,35.121,113.163
