province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,达州市,50.166,63.385,16.96,18.353,0.843,51.454,-6.504,-0.058,270.929,72.626,94583.956,31.335,107.636
四川,遂宁市,32.22,42.823,7.8,20.076,0.89,45.714,-2.99,-3.438,272.253,93.238,97809.203,30.642,105.457
四川,阿坝藏族羌族自治州,18.725,22.786,4.165,3.188,0.331,77.745,3.891,5.756,268.074,57.217,64397.648,32.406,102.61
四川,雅安市,50.652,65.504,9.381,13.924,0.761,60.805,-1.597,-0.104,268.021,81.018,79683.018,29.932,102.689
天津,天津市,48.762,65.981,19.611,60.756,1.296,22.01,-1.68,-0.431,263.649,39.359,103777.423,39.315,117.308
宁夏,中卫市,81.263,103.077,21.66,21.847,1.206,49.187,-2.294,5.118,266.634,74.518,83255.596,37.018,105.509
宁夏,吴忠市,83.866,102.141,24.868,21.416,1.121,47.582,-2.262,6.765,265.366,76.456,84992.772,37.454,106.577
宁夏,固原市,93.84,111.355,14.809,18.64,1.119,69.292,-2.255,6.886,262.83,83.986,80633.188,35.905,106.183
宁夏,石嘴山市,63.609,99.986,56.203,34.473,1.321,40.218,-1.504,-0.228,264.571,75.87,86788.406,39.013,106.499
宁夏,银川市,71.885,99.812,40.235,28.755,1.298,42.729,-1.932,1.388,265.886,74.163,87076.214,38.287,106.342
安徽,亳州市,43.734,61.536,15.506,24.694,0.68,59.619,-5.131,-4.246,268.684,51.999,103278.476,33.44,116.162
安徽,六安市,34.954,44.322,10.715,16.269,0.539,73.897,-4.965,-3.694,267.596,86.707,100392.529,31.617,116.209
安徽,合肥市,31.764,38.376,8.961,16.032,0.564,72.469,-5.673,-6.09,269.894,80.974,102948.615,31.766,117.359
安徽,安庆市,31.808,34.235,9.875,14.153,0.513,65.264,-7.047,-8.519,269.819,85.416,100664.037,30.557,116.473
安徽,宣城市,29.244,35.074,9.005,17.078,0.612,64.113,-4.592,-6.042,270.904,92.252,100597.702,30.676,118.846
安徽,宿州市,38.753,56.604,13.58,24.537,0.617,55.8,-4.778,-4.785,268.616,50.1,103238.278,33.844,117.23
安徽,池州市,31.43,36.537,11.139,16.346,0.543,59.419,-6.483,-6.177,270.499,87.965,100797.19,30.296,117.379
安徽,淮北市,38.432,55.355,16.867,27.382,0.602,58.107,-5.176,-4.428,268.676,46.85,103291.948,33.722,116.747
安徽,淮南市,38.57,49.321,12.99,20.163,0.563,69.999,-5.885,-5.566,269.19,70.971,103222.497,32.463,116.746
安徽,滁州市,27.769,37.781,8.791,14.893,0.483,63.759,-4.915,-6.589,269.89,75.27,102885.447,32.55,118.076
安徽,芜湖市,33.895,39.094,11.329,19.698,0.635,71.45,-5.966,-7.323,270.9,86.59,103033.96,31.167,118.162
安徽,蚌埠市,35.66,48.318,11.52,20.407,0.565,62.064,-5.071,-5.656,268.953,60.402,103254.318,33.121,117.263
安徽,铜陵市,37.509,42.311,12.039,19.458,0.598,69.968,-6.091,-6.721,271.015,88.052,102857.982,30.883,117.531
安徽,阜阳市,48.889,66.516,14.802,22.776,0.766,65.783,-5.458,-4.447,268.199,59.64,103221.393,32.937,115.723
安徽,马鞍山市,30.487,37.569,9.93,19.292,0.593,70.864,-5.172,-7.576,270.524,83.859,103084.477,31.622,118.386
安徽,黄山市,20.581,28.0,9.332,13.812,0.53,51.23,-6.125,-5.1,271.01,86.39,98328.624,29.869,118.09
山东,东营市,18.065,26.387,9.902,14.498,0.502,53.196,-2.205,-3.36,264.963,52.439,103837.826,37.57,118.572
山东,临沂市,29.676,47.629,11.83,18.682,0.608,53.195,-3.697,-4.692,265.884,57.539,101729.782,35.289,118.27
山东,威海市,9.645,20.722,6.569,8.872,0.332,64.423,1.474,-9.078,265.023,66.03,102871.308,37.148,122.028
山东,德州市,35.471,57.464,16.919,33.789,0.956,39.19,-2.938,-1.4,265.504,46.952,103686.395,37.233,116.679
山东,日照市,24.115,40.922,9.6,15.944,0.519,53.518,-2.437,-5.974,265.257,62.08,101853.398,35.566,119.108
山东,枣庄市,40.086,65.024,16.202,25.356,0.662,50.61,-4.515,-3.17,267.172,50.116,102517.19,34.925,117.383
山东,泰安市,45.37,65.598,17.525,33.602,0.918,42.574,-3.453,-2.288,265.944,49.728,101660.172,35.993,117.04
山东,济南市,37.681,61.977,18.625,34.302,0.949,39.707,-3.742,-2.29,264.932,49.525,101676.752,36.639,117.254
山东,济宁市,50.91,73.594,20.17,34.8,0.947,40.208,-3.682,-2.605,267.461,46.927,103039.428,35.375,116.697
山东,淄博市,34.102,52.869,17.994,27.706,0.951,42.969,-3.272,-3.103,264.058,55.292,101002.188,36.623,118.062
山东,滨州市,27.534,38.363,13.956,23.802,0.734,45.8,-2.247,-1.477,265.279,50.882,103778.302,37.516,117.852
山东,潍坊市,27.719,43.016,10.648,19.436,0.656,52.155,-1.187,-4.892,264.905,63.618,102558.667,36.53,119.092
山东,烟台市,11.828,25.256,7.731,11.014,0.41,61.378,-0.074,-6.966,265.06,69.174,102431.433,37.25,120.789
山东,聊城市,49.971,79.539,21.454,42.598,1.05,34.079,-3.555,-2.077,266.228,46.623,103409.266,36.458,115.863
山东,菏泽市,63.758,95.621,20.052,41.412,1.283,37.88,-3.654,-2.635,267.841,44.575,103202.224,35.134,115.69
山东,青岛市,19.653,38.868,9.973,18.638,0.533,54.639,-0.304,-6.07,265.594,59.476,103094.634,36.46,120.172
山西,临汾市,68.388,94.397,39.78,31.61,1.489,46.216,-2.666,4.409,262.672,67.255,90859.528,36.227,111.398
山西,吕梁市,93.959,126.965,43.62,40.369,1.748,36.551,-0.963,5.013,262.82,73.399,88196.189,37.663,111.27
山西,大同市,39.413,59.689,25.583,28.17,1.149,40.295,-0.545,1.928,257.934,70.537,87823.078,39.911,113.713
山西,太原市,127.143,169.638,45.864,61.203,1.775,21.252,-1.403,2.418,261.239,69.702,88162.825,37.967,112.321
山西,忻州市,81.872,110.775,28.34,42.742,1.24,32.542,-0.741,3.71,260.154,73.491,86528.325,38.877,112.391
山西,晋中市,94.539,125.953,37.048,50.792,1.524,32.791,-0.763,3.44,261.2,61.858,89215.881,37.328,112.997
山西,晋城市,58.97,85.72,24.834,34.799,1.134,47.358,-2.167,2.874,261.342,57.39,91405.172,35.625,112.752
山西,朔州市,55.195,89.035,42.945,37.41,1.262,31.688,-0.716,3.28,259.236,74.718,87040.706,39.619,112.655
山西,运城市,62.044,86.954,29.59,27.505,1.138,54.682,-6.618,3.502,264.36,58.929,95396.885,35.205,111.071
山西,长治市,71.871,103.122,31.993,42.572,1.399,44.857,-1.797,2.386,260.916,58.965,89580.296,36.48,112.915
山西,阳泉市,85.932,115.474,28.174,54.286,1.441,25.7,-3.237,1.414,259.629,56.896,91326.169,38.031,113.512
广东,东莞市,35.061,55.124,10.363,45.946,0.903,26.228,-4.867,-5.072,288.402,69.492,101623.924,22.931,113.81
广东,中山市,34.442,58.038,11.451,47.866,0.828,29.343,-4.813,-5.436,289.382,73.868,101589.317,22.5,113.383
广东,云浮市,39.051,49.428,9.878,23.328,0.732,28.196,-5.138,-3.102,285.77,78.867,99583.757,22.776,111.818
广东,佛山市,33.398,59.958,11.534,46.717,0.944,11.912,-3.369,-7.231,286.825,69.353,101712.82,23.035,112.979
广东,广州市,32.638,51.105,10.071,39.394,0.891,22.037,-3.662,-6.697,286.853,70.67,100782.161,23.339,113.525
广东,惠州市,29.509,45.41,8.745,22.184,0.772,38.265,-4.358,-6.543,286.741,72.188,99767.338,23.244,114.485
广东,揭阳市,28.457,46.928,10.467,25.522,0.732,47.983,-5.551,-4.826,288.397,74.557,100392.597,23.323,116.123
广东,梅州市,27.543,43.403,9.399,19.911,0.767,33.701,-1.501,-4.653,286.072,73.86,98375.411,24.169,116.07
广东,汕头市,20.64,38.168,9.429,23.116,0.555,56.962,-7.445,-6.898,288.657,74.934,101550.616,23.339,116.614
广东,汕尾市,27.086,42.402,8.056,17.053,0.626,52.326,-5.929,-5.335,288.851,74.345,100068.101,23.024,115.527
广东,江门市,35.172,53.615,10.706,33.279,0.764,29.979,-4.47,-6.209,288.341,74.8,101001.78,22.289,112.676
广东,河源市,28.495,45.062,10.766,20.525,0.805,29.079,-1.35,-7.973,282.942,74.907,98611.01,24.021,114.969
广东,深圳市,35.3,56.983,9.729,38.8,0.808,39.97,-5.589,-6.089,288.474,72.243,101090.48,22.667,114.143
广东,清远市,23.577,38.386,13.429,25.07,0.864,20.456,-2.745,-8.32,280.205,75.477,98161.526,24.295,112.871
广东,湛江市,29.821,43.479,7.217,12.188,0.57,82.894,-7.088,-2.016,291.775,82.608,101267.677,21.091,110.163
广东,潮州市,22.498,38.411,8.814,21.668,0.596,48.337,-6.36,-5.833,287.617,72.74,99840.621,23.755,116.754
广东,珠海市,30.275,48.528,11.948,35.05,0.627,43.822,-5.807,-5.82,290.012,77.328,101625.515,22.095,113.317
广东,肇庆市,30.291,46.225,12.501,28.558,0.865,19.176,-4.863,-6.038,284.238,74.004,99730.982,23.505,112.199
广东,茂名市,37.576,49.218,8.776,15.755,0.661,57.344,-6.787,-3.105,288.976,78.242,99504.771,22.013,110.952
广东,阳江市,42.926,54.269,10.128,20.231,0.675,44.412,-4.686,-5.879,287.363,77.535,100121.972,22.042,111.786
广东,韶关市,21.615,32.678,10.345,19.71,0.775,25.844,-2.032,-6.76,278.938,78.047,97440.927,24.785,113.819
广西,北海市,37.057,48.135,10.934,16.769,0.925,45.134,-3.808,-4.814,289.651,76.219,101366.545,21.674,109.37
广西,南宁市,21.804,36.669,10.509,20.123,0.99,24.295,-3.487,-7.981,280.077,83.937,99727.748,23.051,108.469
广西,崇左市,24.221,37.316,10.869,15.038,0.88,28.976,-3.843,-5.515,282.122,89.983,98325.961,22.483,107.291
广西,来宾市,21.069,34.769,11.474,16.79,0.914,22.859,-2.699,-8.079,278.195,84.011,98567.595,23.859,109.417
广西,柳州市,16.811,29.312,13.034,15.156,0.858,29.114,-2.012,-8.633,274.477,83.554,98103.157,24.956,109.372
广西,桂林市,23.179,31.485,12.327,14.061,0.74,34.328,-5.228,-6.802,273.676,83.158,96443.563,25.353,110.513
广西,梧州市,28.948,43.254,12.474,18.724,0.821,23.772,-3.965,-6.056,283.223,75.606,99349.043,23.484,110.996
广西,河池市,15.397,34.207,13.5,12.114,0.856,30.416,-3.09,-5.919,275.244,86.318,95600.51,24.628,107.843
广西,玉林市,33.705,46.604,11.411,17.644,0.849,36.404,-4.428,-4.979,287.171,77.407,99628.374,22.452,110.164
广西,百色市,23.649,42.893,15.228,9.812,0.863,33.258,-3.074,-2.668,279.002,88.779,93325.232,23.981,106.292
广西,贵港市,28.094,42.735,12.415,17.506,0.864,23.571,-4.467,-7.091,282.303,76.493,100233.735,23.322,110.021
广西,贺州市,21.917,36.351,14.804,17.069,0.814,23.696,-3.987,-8.743,278.146,77.278,97577.8,24.364,111.394
广西,钦州市,31.975,44.409,10.829,19.96,1.064,28.369,-3.144,-7.376,284.856,78.24,100743.031,22.173,109.01
广西,防城港市,27.969,41.959,11.213,19.518,1.011,30.522,-2.344,-6.173,283.557,90.517,99100.574,21.88,108.002
新疆,乌鲁木齐市,23.22,33.86,5.146,16.284,0.52,54.268,3.538,-3.601,251.943,60.126,84471.944,43.746,87.818
新疆,五家渠市,17.657,21.673,6.97,10.54,0.543,47.22,1.45,-1.133,253.23,75.853,98365.01,44.363,87.517
新疆,伊犁哈萨克自治州,16.854,18.623,8.292,5.697,0.435,68.516,1.239,-0.087,251.774,55.793,80198.496,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,4.238,10.726,0.645,2.006,0.287,72.127,10.313,-5.168,260.982,48.668,69489.954,39.661,75.949
新疆,克拉玛依市,14.612,17.898,5.114,4.952,0.39,49.708,-2.055,-1.545,251.231,70.055,99407.685,45.457,85.207
新疆,北屯市,20.124,21.512,32.378,27.484,0.494,39.94,3.378,-5.762,244.366,67.67,97286.226,47.27,87.868
新疆,博尔塔拉蒙古自治州,14.479,16.762,7.168,4.806,0.476,61.143,1.313,0.586,250.617,57.967,86751.715,44.714,82.114
新疆,双河市,15.818,19.332,8.718,6.916,0.61,51.844,-0.122,-1.864,253.25,60.144,99870.972,44.87,82.474
新疆,可克达拉市,60.638,70.66,33.838,22.48,1.262,48.26,-0.626,0.018,255.87,63.038,96173.9,43.918,80.786
新疆,和田地区,6.901,17.213,1.763,1.453,0.374,64.794,3.475,-0.591,264.239,47.901,73297.433,37.059,80.934
新疆,哈密市,8.265,12.342,3.161,1.964,0.349,49.859,0.17,-2.86,258.585,66.692,88524.242,43.042,93.517
新疆,喀什地区,12.792,25.503,1.964,3.592,0.453,57.565,2.938,-0.28,264.711,52.49,75500.926,38.125,77.178
新疆,图木舒克市,11.532,14.367,4.343,2.767,0.33,32.482,-4.723,-2.262,268.762,67.843,89066.043,39.892,79.182
新疆,塔城地区,11.077,12.899,4.121,3.718,0.35,59.68,0.011,-0.785,249.45,64.662,90521.1,45.642,84.789
新疆,巴音郭楞蒙古自治州,3.253,4.342,1.43,0.9,0.189,56.735,0.566,-0.819,261.803,57.653,78700.834,39.463,87.481
新疆,新星市,24.605,50.445,4.135,9.01,1.44,54.92,2.845,-0.55,264.925,76.315,93138.73,42.75,93.68
新疆,昆玉市,25.353,75.207,8.43,8.517,0.947,63.53,3.093,-0.373,276.91,28.767,86562.56,37.457,79.093
新疆,昌吉回族自治州,15.668,28.45,6.126,8.651,0.417,51.004,1.654,-0.715,251.112,71.23,90829.952,44.342,88.608
新疆,石河子市,52.1,52.975,12.425,24.5,0.805,41.005,-0.79,-0.145,252.64,72.14,96215.695,44.245,86.035
新疆,胡杨河市,21.358,23.434,4.752,4.804,0.406,48.512,-3.13,-1.332,252.432,74.996,99897.244,44.852,84.772
新疆,铁门关市,21.783,43.357,5.487,15.023,1.017,70.453,-2.597,-0.603,267.727,36.59,91869.747,41.773,85.66
新疆,阿克苏地区,10.19,21.839,2.821,3.633,0.381,49.891,-2.253,-1.192,265.107,59.248,84951.231,40.965,81.578
新疆,阿勒泰地区,5.923,6.736,6.82,5.157,0.261,52.424,-1.488,-1.47,246.565,68.039,89263.016,46.902,88.421
新疆,阿拉尔市,17.849,42.768,3.482,7.273,0.652,35.938,-4.885,-1.251,268.973,67.053,90021.672,40.629,80.998
江苏,南京市,26.378,36.269,9.037,18.806,0.544,66.798,-4.088,-7.749,270.696,82.869,103153.683,31.899,118.876
江苏,南通市,13.265,18.542,3.862,6.068,0.384,70.821,-1.796,-8.152,273.995,83.736,103180.483,32.201,120.979
江苏,宿迁市,26.577,40.646,9.933,17.812,0.548,57.585,-3.635,-7.013,269.455,59.078,103458.072,33.765,118.495
江苏,常州市,27.698,36.59,8.082,18.857,0.627,65.916,-3.025,-8.657,272.299,88.187,103134.074,31.613,119.666
江苏,徐州市,40.134,62.368,14.768,25.561,0.639,53.246,-4.356,-4.679,268.064,47.516,103274.889,34.363,117.513
江苏,扬州市,21.244,34.425,7.431,11.949,0.514,61.558,-2.623,-8.366,270.852,78.906,103362.57,32.709,119.486
江苏,无锡市,24.18,33.219,8.704,21.786,0.679,63.716,-2.814,-8.072,273.119,89.014,102998.9,31.546,120.066
江苏,泰州市,20.946,31.931,7.097,11.363,0.545,63.673,-0.995,-8.458,271.32,86.251,103271.213,32.605,120.048
江苏,淮安市,23.408,37.137,8.975,15.143,0.549,59.146,-3.428,-7.009,270.602,67.454,103386.63,33.362,118.985
江苏,盐城市,15.573,24.29,5.903,7.731,0.416,65.222,-1.692,-8.02,271.555,79.504,103376.438,33.529,120.156
江苏,苏州市,16.609,23.633,6.642,18.37,0.508,65.889,-2.994,-8.702,274.592,83.872,103101.085,31.374,120.661
江苏,连云港市,20.77,32.499,9.126,13.54,0.465,61.0,-2.693,-7.835,269.334,59.226,103356.413,34.519,119.133
江苏,镇江市,25.93,36.975,8.387,17.038,0.56,65.053,-2.637,-8.581,271.008,84.564,103172.177,32.016,119.49
江西,上饶市,13.781,20.166,8.689,15.262,0.507,40.719,-6.912,-5.561,275.092,80.956,100332.107,28.778,117.47
江西,九江市,25.753,28.608,8.919,13.579,0.601,50.762,-6.048,-6.747,272.02,89.442,100441.468,29.313,115.444
江西,南昌市,19.39,24.979,8.423,16.699,0.56,43.5,-4.942,-7.364,275.966,86.698,102318.492,28.671,116.016
江西,吉安市,24.028,31.118,11.285,18.554,0.648,29.037,-0.901,-5.824,274.766,90.644,99798.574,26.954,114.831
江西,宜春市,23.283,28.743,9.432,17.188,0.613,38.757,-3.414,-6.08,273.752,88.956,100271.047,28.29,114.974
江西,抚州市,18.703,24.87,9.37,16.096,0.448,34.782,-1.595,-5.191,276.278,88.223,99738.781,27.514,116.42
江西,新余市,23.121,30.609,11.289,19.732,0.633,32.737,-2.135,-6.532,274.283,91.055,101240.041,27.847,114.836
江西,景德镇市,15.315,21.432,8.137,12.246,0.488,43.755,-6.585,-5.435,274.448,77.511,101297.681,29.287,117.24
江西,萍乡市,27.968,35.258,10.998,17.684,0.748,29.909,-3.024,-3.983,273.587,88.392,98813.665,27.505,113.908
江西,赣州市,23.822,33.305,10.172,16.279,0.746,29.176,0.134,-6.928,277.159,85.112,97871.273,25.692,115.279
江西,鹰潭市,13.151,20.23,9.623,17.289,0.459,37.239,-5.933,-4.57,276.503,82.095,100796.501,28.222,117.094
河北,保定市,61.909,81.774,20.595,46.462,1.213,35.804,-0.456,0.191,262.058,46.446,99622.226,39.018,115.159
河北,唐山市,47.603,76.908,24.896,52.449,1.646,28.309,-2.482,-0.524,261.55,43.33,103251.788,39.731,118.354
河北,廊坊市,42.609,61.704,15.996,53.548,0.96,27.112,-0.822,-0.623,263.617,35.859,103823.468,39.267,116.632
河北,张家口市,24.565,35.912,11.39,20.643,0.659,52.527,0.02,1.285,256.314,55.809,88361.702,40.877,115.042
河北,承德市,15.406,24.884,6.902,16.646,0.551,52.423,1.278,-0.894,255.945,41.875,92061.539,41.339,117.578
河北,沧州市,45.663,59.992,21.085,44.435,0.841,35.389,-0.659,-1.394,264.835,43.173,103832.115,38.258,116.744
河北,石家庄市,59.81,85.528,20.19,44.396,1.081,33.204,-1.517,0.438,263.274,46.631,100195.721,38.135,114.407
河北,秦皇岛市,29.596,50.205,14.67,29.056,0.99,45.015,-0.398,-2.436,258.836,43.955,100692.982,40.12,119.193
河北,衡水市,47.13,64.77,18.836,36.412,0.913,37.681,-2.423,-0.376,265.2,41.268,103667.684,37.755,115.813
河北,邢台市,56.395,82.865,22.348,40.1,1.094,37.292,-1.823,0.22,265.084,41.383,101986.523,37.195,114.815
河北,邯郸市,63.049,90.533,29.321,44.336,1.291,36.59,-2.194,-0.731,265.565,40.533,101441.074,36.538,114.596
河南,三门峡市,57.246,78.178,19.043,23.082,0.888,54.367,-4.811,3.91,262.892,71.42,92776.856,34.362,111.101
河南,信阳市,47.142,63.789,12.794,19.441,0.738,73.39,-6.106,-4.667,267.111,78.845,102084.637,32.091,114.907
河南,南阳市,62.708,76.84,15.859,26.759,0.963,70.24,-4.715,-3.294,265.65,62.761,99913.148,33.034,112.323
河南,周口市,66.798,93.076,16.928,30.776,0.988,56.199,-4.728,-3.261,268.288,49.4,103057.969,33.738,114.884
河南,商丘市,58.797,87.589,18.338,33.98,0.953,47.335,-4.452,-3.2,268.458,44.631,103173.931,34.277,115.718
河南,安阳市,60.624,86.578,25.083,44.244,1.319,40.428,-1.71,-1.5,265.88,37.815,100983.595,35.888,114.318
河南,平顶山市,67.25,90.161,21.226,35.274,1.071,56.861,-2.668,-2.464,265.938,51.832,100691.39,33.8,113.025
河南,开封市,62.917,85.913,18.1,39.607,1.149,46.072,-3.764,-2.669,267.856,40.242,102838.462,34.594,114.514
河南,新乡市,58.001,82.886,20.679,43.025,1.21,42.179,-3.173,-2.939,266.954,35.292,101855.024,35.256,114.111
河南,洛阳市,66.059,88.383,19.608,30.916,1.042,48.541,-3.678,0.811,263.311,61.643,95531.05,34.274,112.019
河南,济源市,66.392,96.298,22.284,41.817,1.206,39.571,-4.215,0.045,264.365,43.175,97626.574,35.105,112.445
河南,漯河市,68.022,96.272,19.395,34.691,1.012,62.63,-3.797,-3.117,267.618,53.002,102898.891,33.652,113.945
河南,濮阳市,55.789,80.105,18.983,42.184,1.288,39.419,-3.386,-2.132,267.073,44.543,103229.511,35.809,115.283
