province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,内江市,55.18,87.116,6.976,30.62,0.93,35.316,0.328,-0.593,291.98,48.542,97488.546,29.62,104.95
四川,凉山彝族自治州,13.684,19.459,6.024,4.494,0.377,68.556,-1.493,-1.193,279.44,58.271,74840.361,27.883,102.065
四川,南充市,66.23,92.319,6.506,24.819,0.799,51.527,-0.755,-0.716,291.01,48.226,97505.888,31.19,106.199
四川,宜宾市,36.563,55.168,9.648,18.902,0.639,44.648,1.07,-0.08,291.038,49.29,95858.292,28.573,104.621
四川,巴中市,43.368,59.492,4.976,13.898,0.546,59.333,-0.865,-1.294,289.009,37.39,93232.476,32.033,107.031
四川,广元市,29.845,42.98,5.598,17.343,0.408,55.009,-0.251,-1.864,288.76,34.983,92358.43,32.261,105.788
四川,广安市,69.005,103.378,8.604,31.611,0.982,42.013,-0.5,-0.114,291.229,57.68,97521.696,30.43,106.628
四川,德阳市,41.949,72.637,6.183,32.186,0.576,51.773,-0.234,-0.901,290.336,36.995,93940.966,31.13,104.436
四川,成都市,37.972,67.956,6.504,30.198,0.597,52.399,0.3,-1.122,290.581,39.102,94093.756,30.64,103.929
四川,攀枝花市,17.48,26.618,12.466,13.676,0.673,48.688,-1.568,-1.471,285.515,54.03,82216.444,26.791,101.734
四川,泸州市,34.718,52.26,9.57,18.077,0.542,44.966,1.164,-0.349,289.689,56.861,94234.026,28.424,105.675
四川,甘孜藏族自治州,2.42,2.989,0.542,1.502,0.132,85.564,2.289,-1.532,269.051,48.761,61755.978,30.936,100.009
四川,眉山市,38.486,65.298,7.116,22.432,0.691,45.768,0.689,-0.497,290.639,45.713,94557.452,29.912,103.766
四川,绵阳市,26.374,39.442,4.052,15.954,0.376,63.516,0.258,-1.642,286.762,39.034,88748.236,31.86,104.704
四川,自贡市,55.98,82.287,8.555,29.42,0.918,32.679,0.282,-0.928,292.11,47.235,97468.097,29.307,104.659
四川,资阳市,47.628,85.206,5.794,24.758,0.784,45.402,-0.06,-0.53,291.741,48.289,97731.622,30.102,105.149
四川,达州市,57.758,79.562,7.135,22.432,0.762,55.412,-1.07,-0.946,289.48,45.655,94829.353,31.335,107.636
四川,遂宁市,52.784,86.848,6.566,25.766,0.766,48.12,-0.809,-0.905,291.629,47.219,97961.587,30.642,105.457
四川,阿坝藏族羌族自治州,4.948,5.98,1.001,2.271,0.155,79.261,1.936,-2.119,270.96,56.292,66134.939,32.406,102.61
四川,雅安市,18.056,26.929,5.406,5.937,0.302,70.817,0.147,-0.826,281.75,56.367,80834.728,29.932,102.689
天津,天津市,26.998,49.842,10.118,45.809,0.745,28.976,0.777,-2.843,282.522,34.941,102270.954,39.315,117.308
宁夏,中卫市,20.294,37.748,6.477,18.323,0.312,55.32,4.35,-3.668,280.512,30.125,84432.15,37.018,105.509
宁夏,吴忠市,24.979,43.156,9.46,16.935,0.303,52.698,4.53,-3.18,280.39,32.074,85947.804,37.454,106.577
宁夏,固原市,18.438,51.722,7.692,28.103,0.43,52.289,4.077,-4.433,279.715,30.974,81782.657,35.905,106.183
宁夏,石嘴山市,30.741,76.322,21.434,25.853,0.518,57.161,4.593,-3.692,280.744,27.646,87559.415,39.013,106.499
宁夏,银川市,27.194,70.434,19.72,29.201,0.531,53.522,3.182,-2.554,281.395,28.8,87898.842,38.287,106.342
安徽,亳州市,47.839,88.434,13.0,39.985,0.616,61.353,-2.546,-0.648,288.754,41.512,102018.998,33.44,116.162
安徽,六安市,47.246,81.53,11.39,31.422,0.557,73.662,0.562,-1.448,289.342,40.174,99502.755,31.617,116.209
安徽,合肥市,43.883,82.516,11.014,44.716,0.654,62.716,-1.18,-1.484,289.925,48.478,101861.13,31.766,117.359
安徽,安庆市,43.84,74.401,12.609,29.436,0.575,71.98,-0.866,-3.826,290.544,39.836,99901.4,30.557,116.473
安徽,宣城市,39.125,66.178,11.096,34.034,0.607,67.559,-1.172,-0.132,289.114,52.917,99829.168,30.676,118.846
安徽,宿州市,44.186,85.867,14.313,46.108,0.621,52.369,-3.372,-1.016,287.742,38.754,101998.262,33.844,117.23
安徽,池州市,48.166,80.791,13.881,33.788,0.648,63.59,-1.388,-2.116,289.958,45.178,100057.198,30.296,117.379
安徽,淮北市,45.931,88.336,14.402,47.672,0.621,54.163,-3.37,-0.642,288.118,39.866,102033.071,33.722,116.747
安徽,淮南市,45.426,88.896,12.652,41.11,0.592,66.698,-2.108,-0.99,289.904,45.927,102042.156,32.463,116.746
安徽,滁州市,34.118,66.465,11.12,34.79,0.471,63.882,-2.87,-1.158,288.996,47.554,101781.266,32.55,118.076
安徽,芜湖市,51.571,85.17,13.222,46.492,0.774,62.542,-1.218,-1.192,289.952,53.029,102016.575,31.167,118.162
安徽,蚌埠市,40.726,77.092,12.636,38.53,0.518,62.898,-3.325,-0.944,288.798,43.207,102048.247,33.121,117.263
安徽,铜陵市,54.646,90.124,14.22,43.134,0.748,63.094,-0.639,-2.439,290.394,49.155,101867.97,30.883,117.531
安徽,阜阳市,58.724,104.304,13.66,37.559,0.702,64.111,-1.507,-0.983,289.403,41.738,101985.641,32.937,115.723
安徽,马鞍山市,40.046,76.14,12.16,43.258,0.748,60.255,-2.439,-1.148,289.868,52.451,102031.77,31.622,118.386
安徽,黄山市,35.235,61.226,12.82,22.322,0.539,61.023,-1.516,-1.836,288.931,46.231,97826.338,29.869,118.09
山东,东营市,21.778,45.073,12.468,31.834,0.578,47.01,2.029,-1.888,284.289,41.72,102333.608,37.57,118.572
山东,临沂市,35.025,80.744,13.255,41.72,0.643,42.618,-0.838,-2.44,284.609,36.751,100553.15,35.289,118.27
山东,威海市,12.233,27.16,7.909,15.366,0.482,52.502,2.95,-3.534,283.526,56.45,101554.29,37.148,122.028
山东,德州市,34.356,75.186,12.318,49.3,0.642,38.554,-0.293,-0.914,284.789,32.534,102239.733,37.233,116.679
山东,日照市,25.373,59.369,9.616,34.083,0.536,42.431,0.55,-3.248,283.936,42.018,100654.662,35.566,119.108
山东,枣庄市,43.746,97.706,18.681,48.664,0.667,42.975,-2.664,-1.347,286.249,32.478,101284.089,34.925,117.383
山东,泰安市,36.11,83.513,15.148,48.957,0.761,38.461,-1.537,-1.512,284.916,32.088,100444.141,35.993,117.04
山东,济南市,33.614,81.776,13.804,50.812,0.754,36.425,-0.361,-1.178,284.345,32.586,100423.288,36.639,117.254
山东,济宁市,39.944,89.744,19.138,49.275,0.738,41.335,-2.456,-0.466,286.436,31.444,101732.366,35.375,116.697
山东,淄博市,36.848,84.922,18.166,50.006,0.943,36.027,0.98,-1.427,283.342,36.582,99794.136,36.623,118.062
山东,滨州市,27.06,54.351,12.694,39.412,0.645,43.843,1.204,-1.49,284.289,36.235,102300.186,37.516,117.852
山东,潍坊市,28.288,62.924,11.667,39.034,0.671,39.479,2.226,-2.092,283.672,43.508,101231.588,36.53,119.092
山东,烟台市,15.812,33.942,7.554,22.654,0.49,47.46,2.785,-2.898,283.374,55.616,101105.909,37.25,120.789
山东,聊城市,41.198,90.904,16.114,54.775,0.785,39.018,-1.574,-0.113,285.884,31.396,102013.27,36.458,115.863
山东,菏泽市,46.238,98.447,20.112,49.627,0.81,48.304,-2.545,-0.064,287.131,33.216,101870.852,35.134,115.69
山东,青岛市,20.169,47.568,7.984,31.726,0.522,40.802,2.291,-2.928,283.674,51.037,101755.959,36.46,120.172
山西,临汾市,26.945,59.269,15.163,31.831,0.732,43.787,2.943,-3.64,283.224,30.886,90746.228,36.227,111.398
山西,吕梁市,30.749,56.862,14.66,25.818,0.6,41.976,3.187,-3.233,280.404,33.837,88324.793,37.663,111.27
山西,大同市,17.036,34.488,10.204,17.34,0.799,48.192,2.349,-3.402,276.708,49.784,87766.743,39.911,113.713
山西,太原市,29.49,67.14,14.042,33.89,0.514,39.729,3.129,-3.601,280.226,36.432,88146.782,37.967,112.321
山西,忻州市,25.185,46.375,13.294,26.789,0.453,43.392,2.743,-2.952,277.952,43.19,86643.806,38.877,112.391
山西,晋中市,33.013,75.959,16.49,43.626,0.712,36.727,2.569,-1.78,280.69,36.778,89074.979,37.328,112.997
山西,晋城市,31.169,73.08,15.646,34.045,0.815,53.142,3.059,-3.609,283.834,29.486,91072.917,35.625,112.752
山西,朔州市,28.5,61.064,17.898,31.994,0.787,39.308,3.138,-2.693,277.533,47.72,87128.59,39.619,112.655
山西,运城市,32.071,74.398,19.034,42.03,0.888,43.254,2.258,-2.37,286.89,26.944,94960.768,35.205,111.071
山西,长治市,29.963,76.167,14.965,39.786,0.86,42.141,2.441,-2.776,281.83,33.122,89380.601,36.48,112.915
山西,阳泉市,37.074,73.554,20.64,47.397,0.668,35.26,1.922,-2.373,280.349,39.954,90962.519,38.031,113.512
广东,东莞市,26.228,51.126,11.265,30.348,0.496,86.15,-4.762,-8.228,295.366,36.994,101345.041,22.931,113.81
广东,中山市,28.249,58.072,11.586,39.968,0.527,89.402,-3.995,-8.866,295.542,40.037,101338.149,22.5,113.383
广东,云浮市,29.142,48.049,13.029,26.681,0.546,69.062,-4.478,-7.032,293.868,36.774,99459.222,22.776,111.818
广东,佛山市,27.498,56.267,13.866,43.059,0.554,78.243,-3.991,-8.79,295.174,35.132,101458.532,23.035,112.979
广东,广州市,25.292,46.692,12.126,26.793,0.469,84.587,-4.727,-9.182,294.848,35.066,100531.672,23.339,113.525
广东,惠州市,23.653,41.193,10.976,13.114,0.408,91.662,-4.818,-9.817,294.085,39.105,99495.1,23.244,114.485
广东,揭阳市,33.006,62.941,15.456,28.118,0.757,83.696,-4.857,-9.157,294.711,43.036,100047.873,23.323,116.123
广东,梅州市,26.362,46.448,12.704,22.697,0.61,74.433,-3.02,-7.72,292.968,42.434,98124.124,24.169,116.07
广东,汕头市,29.88,57.223,15.19,26.494,0.695,92.391,-6.297,-9.428,295.096,47.718,101158.578,23.339,116.614
广东,汕尾市,27.584,48.29,12.176,15.603,0.527,90.222,-5.211,-9.252,294.998,41.32,99739.306,23.024,115.527
广东,江门市,27.943,52.564,14.199,37.142,0.525,86.704,-4.018,-9.798,294.936,38.778,100795.512,22.289,112.676
广东,河源市,23.898,40.684,11.815,12.771,0.441,83.493,-3.679,-9.847,292.798,39.958,98345.654,24.021,114.969
广东,深圳市,26.966,52.175,11.631,29.283,0.481,87.072,-4.845,-9.7,295.01,40.58,100808.47,22.667,114.143
广东,清远市,25.741,42.934,14.372,18.904,0.456,72.999,-4.392,-9.21,292.814,35.181,97973.1,24.295,112.871
广东,湛江市,29.764,49.204,15.504,13.996,0.534,97.558,-4.318,-7.483,296.534,39.085,101262.174,21.091,110.163
广东,潮州市,27.523,52.241,12.846,22.056,0.66,85.511,-5.724,-9.68,294.136,44.694,99493.33,23.755,116.754
广东,珠海市,28.497,51.118,15.599,33.889,0.464,94.19,-4.095,-9.908,295.713,43.39,101375.871,22.095,113.317
广东,肇庆市,26.896,45.016,13.38,23.722,0.483,66.777,-5.134,-7.996,294.418,33.702,99572.026,23.505,112.199
广东,茂名市,29.449,46.66,14.412,15.163,0.528,87.667,-5.675,-8.488,294.946,35.346,99467.104,22.013,110.952
广东,阳江市,28.542,45.444,13.88,20.426,0.524,86.048,-4.549,-9.958,294.367,37.268,99978.098,22.042,111.786
广东,韶关市,25.472,42.293,14.424,18.63,0.556,76.148,-4.273,-8.398,291.798,36.552,97218.919,24.785,113.819
广西,北海市,33.294,59.237,15.529,14.2,0.748,84.569,-4.197,-7.861,296.164,37.056,101390.364,21.674,109.37
广西,南宁市,28.833,57.366,13.204,20.627,0.62,61.805,-3.766,-7.626,294.506,38.864,99712.086,23.051,108.469
广西,崇左市,29.786,53.169,13.192,13.716,0.513,60.108,-3.748,-7.46,293.941,46.349,98440.498,22.483,107.291
广西,来宾市,27.405,50.172,14.344,14.444,0.546,69.21,-4.276,-7.834,293.886,34.838,98540.738,23.859,109.417
广西,柳州市,26.604,44.142,14.046,10.548,0.458,69.296,-3.282,-7.034,293.118,36.968,98026.096,24.956,109.372
广西,桂林市,30.471,47.14,15.6,14.03,0.438,75.27,-5.079,-6.807,291.924,34.189,96376.965,25.353,110.513
广西,梧州市,32.516,54.23,16.075,24.662,0.639,59.451,-4.818,-7.432,294.284,35.212,99257.71,23.484,110.996
广西,河池市,28.924,45.828,12.629,7.404,0.438,56.174,-3.068,-6.268,292.055,48.514,95732.738,24.628,107.843
广西,玉林市,32.065,55.678,16.014,17.309,0.644,82.627,-4.761,-7.828,294.628,37.939,99627.192,22.452,110.164
广西,百色市,27.829,43.072,11.742,7.872,0.442,58.85,-2.204,-5.471,290.935,57.023,93680.904,23.981,106.292
广西,贵港市,29.728,53.764,15.166,17.186,0.596,74.404,-4.975,-7.098,294.922,34.143,100139.147,23.322,110.021
广西,贺州市,30.932,50.344,17.304,19.62,0.526,61.972,-5.188,-8.96,292.925,35.134,97480.248,24.364,111.394
广西,钦州市,31.561,61.316,15.035,18.588,0.764,75.58,-3.843,-8.202,295.29,38.409,100739.971,22.173,109.01
广西,防城港市,30.633,57.725,14.926,19.559,0.666,66.523,-2.896,-8.688,294.282,42.652,99189.174,21.88,108.002
新疆,乌鲁木齐市,13.476,23.004,2.908,10.44,0.356,56.748,-0.294,1.712,278.842,37.964,84883.282,43.746,87.818
新疆,五家渠市,19.338,31.962,3.537,11.433,0.394,44.066,-1.734,-0.883,282.548,37.056,97263.866,44.363,87.517
新疆,伊犁哈萨克自治州,7.82,13.708,2.47,5.394,0.3,62.756,0.23,1.607,277.234,52.984,80972.708,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,10.385,18.358,0.856,2.546,0.22,73.204,3.236,0.416,273.708,55.787,71041.498,39.661,75.949
新疆,克拉玛依市,8.36,20.974,2.789,7.88,0.393,51.772,-1.438,-2.019,280.261,45.163,98174.779,45.457,85.207
新疆,北屯市,4.04,4.733,2.598,3.815,0.664,50.848,-2.825,2.887,279.146,45.147,96266.722,47.27,87.868
新疆,博尔塔拉蒙古自治州,9.122,17.604,4.064,5.601,0.304,53.752,2.28,1.917,277.626,46.933,86816.612,44.714,82.114
新疆,双河市,13.63,27.749,6.772,8.782,0.374,39.936,-0.13,-1.524,281.612,42.716,98652.704,44.87,82.474
新疆,可克达拉市,24.708,46.344,8.922,19.854,0.758,41.66,-0.929,0.551,284.874,36.045,95460.834,43.918,80.786
新疆,和田地区,18.224,20.941,1.112,1.518,0.176,69.715,1.362,0.622,277.278,30.38,74617.07,37.059,80.934
新疆,哈密市,6.666,8.067,1.414,1.994,0.2,67.435,0.844,0.925,281.304,27.873,89018.516,43.042,93.517
新疆,喀什地区,25.885,35.442,1.737,3.94,0.263,64.513,1.976,0.649,277.376,36.672,76778.392,38.125,77.178
新疆,图木舒克市,19.256,22.246,3.3,3.372,0.195,52.916,-3.356,-1.67,284.14,38.056,89989.912,39.892,79.182
新疆,塔城地区,6.108,10.112,2.473,3.904,0.267,59.567,1.151,-0.212,278.008,46.157,90213.381,45.642,84.789
新疆,巴音郭楞蒙古自治州,6.114,7.658,0.847,0.727,0.146,69.26,0.59,0.107,278.682,36.356,79851.298,39.463,87.481
新疆,新星市,15.455,25.984,5.826,13.987,0.603,50.478,-1.54,0.365,284.026,22.439,93490.747,42.75,93.68
新疆,昆玉市,55.627,73.635,6.292,8.684,0.501,46.686,1.198,-0.922,285.662,20.044,87602.591,37.457,79.093
新疆,昌吉回族自治州,11.117,15.486,2.129,5.402,0.252,57.674,-0.318,0.661,280.448,37.636,90545.398,44.342,88.608
新疆,石河子市,26.542,48.496,9.296,25.583,0.603,32.536,-1.375,-0.165,281.985,40.462,95357.181,44.245,86.035
新疆,胡杨河市,10.507,21.503,2.745,6.113,0.426,50.562,-3.202,-1.053,281.025,44.596,98639.28,44.852,84.772
新疆,铁门关市,13.762,36.686,2.34,5.558,0.286,66.672,1.736,-1.4,284.539,33.226,92452.244,41.773,85.66
新疆,阿克苏地区,15.684,28.413,2.282,6.322,0.235,61.384,-0.701,-0.592,281.121,41.63,86007.37,40.965,81.578
新疆,阿勒泰地区,4.155,4.544,1.39,1.526,0.296,60.528,-2.283,3.018,276.21,45.606,89118.254,46.902,88.421
新疆,阿拉尔市,24.891,57.96,3.312,17.35,0.39,49.461,-2.812,-1.572,283.658,41.788,90869.396,40.629,80.998
江苏,南京市,35.046,69.936,10.896,41.549,0.624,59.896,-2.617,-1.281,289.482,51.531,102100.758,31.899,118.876
江苏,南通市,31.262,47.494,13.436,23.644,0.482,71.654,-0.276,-3.486,289.13,52.26,102258.365,32.201,120.979
江苏,宿迁市,34.327,67.69,12.34,35.424,0.58,53.113,-2.353,-2.315,287.595,41.933,102262.116,33.765,118.495
江苏,常州市,36.685,67.602,12.488,42.735,0.728,64.707,-2.367,-1.47,289.909,54.654,102154.651,31.613,119.666
江苏,徐州市,44.619,92.28,15.986,48.388,0.672,45.148,-2.872,-1.36,286.849,36.256,102016.494,34.363,117.513
江苏,扬州市,32.617,60.456,11.354,30.854,0.507,62.102,-1.88,-2.348,288.562,46.804,102283.045,32.709,119.486
江苏,无锡市,34.068,65.753,12.974,43.555,0.737,65.384,-1.955,-1.86,289.914,55.278,102063.123,31.546,120.066
江苏,泰州市,34.258,59.016,13.078,30.796,0.54,63.437,-1.28,-2.888,288.559,48.51,102242.262,32.605,120.048
江苏,淮安市,31.904,61.469,11.744,30.158,0.51,57.447,-1.896,-2.352,287.957,44.358,102245.558,33.362,118.985
江苏,盐城市,27.208,45.918,12.416,22.268,0.43,58.96,0.254,-3.656,287.756,47.467,102295.732,33.529,120.156
江苏,苏州市,30.254,57.342,11.246,40.236,0.608,71.825,-1.508,-2.911,290.21,55.39,102215.544,31.374,120.661
江苏,连云港市,27.235,55.526,10.962,29.647,0.504,50.372,-0.628,-3.622,286.595,42.546,102153.84,34.519,119.133
江苏,镇江市,37.02,69.555,11.754,42.442,0.64,61.604,-2.294,-1.804,289.388,50.814,102144.472,32.016,119.49
江西,上饶市,36.276,65.483,17.681,23.222,0.54,67.226,-2.464,-2.574,290.677,43.149,99853.575,28.778,117.47
江西,九江市,33.562,66.84,13.785,28.146,0.581,68.838,-0.764,-3.926,290.918,39.727,99868.45,29.313,115.444
江西,南昌市,31.726,73.234,15.868,29.83,0.643,68.504,-1.07,-4.664,292.147,42.586,101710.852,28.671,116.016
江西,吉安市,33.986,66.167,20.332,24.26,0.662,70.802,-1.82,-5.212,291.131,40.049,99392.233,26.954,114.831
江西,宜春市,29.654,62.78,14.91,24.498,0.628,66.826,-1.559,-4.747,291.483,36.288,99795.255,28.29,114.974
江西,抚州市,31.676,52.942,15.539,17.134,0.464,74.898,-2.06,-4.17,290.7,43.024,99379.573,27.514,116.42
江西,新余市,33.322,71.408,20.068,31.56,0.786,64.046,-1.284,-4.524,291.633,38.171,100714.146,27.847,114.836
江西,景德镇市,35.823,65.507,16.106,22.627,0.543,59.938,-2.228,-2.9,290.804,40.805,100707.76,29.287,117.24
江西,萍乡市,32.053,65.53,16.522,27.458,0.728,67.372,-3.811,-4.044,291.535,34.501,98446.103,27.505,113.908
江西,赣州市,27.606,45.58,15.232,15.994,0.65,74.184,-2.61,-7.608,290.704,42.59,97601.086,25.692,115.279
江西,鹰潭市,35.26,60.478,19.138,21.062,0.486,72.316,-2.919,-2.261,290.999,42.168,100356.561,28.222,117.094
河北,保定市,34.689,60.101,11.924,39.173,0.559,37.425,0.26,-2.142,282.136,34.932,98497.404,39.018,115.159
河北,唐山市,31.122,55.097,16.488,44.296,0.924,27.002,0.879,-3.214,281.182,36.808,101714.487,39.731,118.354
河北,廊坊市,29.806,55.708,9.753,46.494,0.706,28.411,-0.085,-2.516,282.68,33.946,102336.405,39.267,116.632
河北,张家口市,7.127,10.61,2.746,7.368,0.296,59.358,3.188,-4.697,274.494,52.626,88189.292,40.877,115.042
河北,承德市,7.427,11.408,3.114,9.34,0.296,54.817,2.746,-5.078,274.472,51.534,91460.4,41.339,117.578
河北,沧州市,37.133,63.666,12.086,46.305,0.606,37.676,0.138,-2.296,284.024,33.366,102350.367,38.258,116.744
河北,石家庄市,45.443,86.633,15.381,53.56,0.7,33.006,0.472,-1.782,283.412,33.496,99059.192,38.135,114.407
河北,秦皇岛市,21.358,34.873,9.011,26.317,0.666,38.214,1.484,-4.204,279.334,39.656,99337.066,40.12,119.193
河北,衡水市,44.3,81.059,12.92,49.132,0.63,37.021,-0.826,-1.12,284.506,31.664,102218.979,37.755,115.813
河北,邢台市,47.56,98.59,14.99,56.082,0.816,35.404,-0.017,-1.869,284.942,32.432,100700.472,37.195,114.815
河北,邯郸市,49.72,106.839,17.473,55.912,1.07,37.893,-0.4,-1.799,285.485,33.538,100208.619,36.538,114.596
河南,三门峡市,27.994,58.382,11.87,32.212,0.536,46.268,3.575,-2.408,285.994,25.604,92568.886,34.362,111.101
河南,信阳市,49.288,86.434,13.812,30.1,0.596,72.735,0.167,-1.608,290.002,33.84,101021.18,32.091,114.907
河南,南阳市,41.676,71.293,12.621,33.896,0.608,59.472,0.997,-2.856,290.366,22.452,98974.285,33.034,112.323
河南,周口市,66.071,113.418,17.226,41.248,0.832,64.562,-1.24,-0.714,288.787,37.919,101780.214,33.738,114.884
河南,商丘市,49.562,97.022,17.034,46.571,0.734,53.336,-2.56,-0.364,287.908,37.602,101877.062,34.277,115.718
河南,安阳市,53.094,103.333,18.062,52.008,1.078,45.844,-0.071,-2.014,286.378,33.76,99793.38,35.888,114.318
河南,平顶山市,63.685,104.554,21.036,50.126,0.791,53.81,2.642,-4.09,289.47,26.812,99602.294,33.8,113.025
河南,开封市,61.456,105.806,19.016,49.57,0.848,59.468,-1.483,-0.788,288.123,35.03,101531.997,34.594,114.514
河南,新乡市,56.81,103.266,18.626,53.174,0.948,52.556,-1.194,-1.584,287.652,32.974,100604.187,35.256,114.111
河南,洛阳市,40.16,71.658,16.068,37.606,0.645,49.652,3.582,-2.386,287.165,25.941,94943.18,34.274,112.019
河南,济源市,41.479,86.757,18.038,40.62,0.89,53.702,1.354,-2.682,288.025,25.704,96761.588,35.105,112.445
河南,漯河市,79.96,132.546,21.666,49.677,0.869,63.472,0.471,-1.905,289.044,34.482,101624.852,33.652,113.945
河南,濮阳市,50.714,100.716,21.516,53.146,0.94,47.478,-1.876,-0.068,286.629,32.668,101866.049,35.809,115.283
