province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,乐山市,51.728,73.416,9.28,17.991,0.674,86.27,0.352,-0.502,292.588,59.572,89279.041,29.218,103.569
四川,内江市,61.453,98.304,10.648,30.158,0.815,87.345,-1.128,-0.316,297.423,51.706,96163.738,29.62,104.95
四川,凉山彝族自治州,26.79,34.882,7.309,5.211,0.522,98.949,1.654,1.678,284.013,68.36,74150.597,27.883,102.065
四川,南充市,39.686,71.87,9.625,25.197,0.712,75.578,-1.386,-0.512,295.824,54.822,96234.226,31.19,106.199
四川,宜宾市,57.719,82.306,12.311,20.117,0.742,91.89,0.222,-0.499,296.686,55.079,94561.708,28.573,104.621
四川,巴中市,31.722,55.232,9.045,12.802,0.536,72.302,-0.72,-0.342,293.54,54.948,92099.848,32.033,107.031
四川,广元市,36.064,59.25,10.732,14.551,0.482,69.54,-0.638,-0.198,292.78,55.624,91242.992,32.261,105.788
四川,广安市,38.543,71.346,11.325,30.908,0.736,78.464,-1.264,0.021,296.518,54.629,96235.048,30.43,106.628
四川,德阳市,47.731,86.204,8.474,25.19,0.572,94.007,-0.962,-0.008,294.861,47.962,92737.714,31.13,104.436
四川,成都市,44.898,81.034,9.916,29.228,0.562,96.794,0.016,-0.774,295.047,47.676,92873.384,30.64,103.929
四川,攀枝花市,34.836,47.663,15.738,15.751,0.962,98.913,1.094,1.41,291.179,50.751,81374.826,26.791,101.734
四川,泸州市,44.738,66.112,9.371,16.043,0.546,87.874,-0.246,0.268,295.544,61.538,93000.948,28.424,105.675
四川,甘孜藏族自治州,10.623,11.966,1.39,1.398,0.156,109.19,1.228,1.258,272.678,67.027,61252.554,30.936,100.009
四川,眉山市,50.538,83.187,10.183,25.346,0.705,85.736,0.294,-0.42,295.216,52.332,93320.206,29.912,103.766
四川,绵阳市,42.202,65.424,7.276,13.698,0.432,90.831,-0.372,0.088,290.832,54.927,87698.613,31.86,104.704
四川,自贡市,70.939,102.453,11.862,28.102,0.888,89.008,-0.583,-0.518,297.506,52.438,96135.134,29.307,104.659
四川,资阳市,48.822,89.78,8.904,25.762,0.724,85.35,-1.242,0.106,297.28,51.079,96412.29,30.102,105.149
四川,达州市,35.996,60.335,11.324,22.472,0.584,77.596,-1.274,0.237,294.63,53.715,93645.807,31.335,107.636
四川,遂宁市,48.376,88.382,8.731,26.708,0.738,83.302,-1.469,-0.088,296.81,52.191,96656.652,30.642,105.457
四川,阿坝藏族羌族自治州,16.436,19.93,2.692,1.601,0.186,103.572,0.56,1.101,275.182,68.2,65575.451,32.406,102.61
四川,雅安市,29.475,40.29,5.996,5.546,0.328,101.293,0.134,-0.625,285.67,66.778,79959.36,29.932,102.689
天津,天津市,43.433,88.968,13.434,32.007,0.793,100.236,-3.09,0.982,293.477,43.061,100933.098,39.315,117.308
宁夏,中卫市,39.204,64.248,4.568,10.24,0.23,70.848,2.304,0.228,287.261,42.08,83625.105,37.018,105.509
宁夏,吴忠市,37.539,69.106,7.829,12.68,0.258,65.424,2.872,0.644,288.562,37.507,85115.441,37.454,106.577
宁夏,固原市,36.596,73.22,5.17,17.807,0.274,70.711,-0.057,-2.292,285.064,48.363,81067.046,35.905,106.183
宁夏,石嘴山市,44.17,129.652,21.253,24.164,0.542,86.046,3.668,-0.71,290.347,25.839,86654.906,39.013,106.499
宁夏,银川市,35.577,101.71,15.064,23.924,0.448,69.703,3.282,1.034,290.544,30.443,86979.144,38.287,106.342
安徽,亳州市,57.436,91.91,12.377,19.096,0.82,116.02,0.57,3.722,297.04,54.22,100801.414,33.44,116.162
安徽,六安市,49.224,70.97,9.623,16.521,0.67,100.688,0.385,2.106,296.082,60.504,98450.662,31.617,116.209
安徽,合肥市,58.478,86.276,9.543,29.286,0.859,98.143,-0.657,1.798,296.525,60.21,100774.259,31.766,117.359
安徽,安庆市,48.966,71.658,11.104,15.538,0.728,84.07,0.133,0.942,295.234,70.154,98914.937,30.557,116.473
安徽,宣城市,42.646,63.883,11.11,14.914,0.716,89.632,-0.859,1.809,295.484,68.25,98880.773,30.676,118.846
安徽,宿州市,73.396,110.379,14.595,27.128,0.89,119.241,-0.483,3.515,296.522,54.856,100780.935,33.844,117.23
安徽,池州市,40.666,58.433,11.168,12.284,0.665,78.036,-0.258,1.868,295.696,70.94,99088.053,30.296,117.379
安徽,淮北市,67.559,103.776,15.075,28.881,0.887,116.026,-0.019,3.634,296.727,55.236,100812.462,33.722,116.747
安徽,淮南市,61.222,92.236,11.468,24.937,0.822,115.568,-0.182,2.25,296.49,57.938,100908.366,32.463,116.746
安徽,滁州市,68.384,105.428,11.879,30.574,0.82,110.454,-0.763,2.357,296.276,57.737,100674.772,32.55,118.076
安徽,芜湖市,50.932,76.463,12.625,26.894,0.921,87.611,-0.308,1.677,296.389,64.787,100970.809,31.167,118.162
安徽,蚌埠市,69.707,104.588,14.167,28.158,0.836,117.236,-0.148,3.109,296.745,55.431,100881.244,33.121,117.263
安徽,铜陵市,47.12,71.568,12.837,28.928,0.948,77.559,0.088,1.685,296.148,67.69,100824.106,30.883,117.531
安徽,阜阳市,49.538,84.736,11.89,17.065,0.785,110.466,0.492,3.211,297.182,55.838,100786.84,32.937,115.723
安徽,马鞍山市,59.036,93.444,13.856,35.62,1.011,94.138,-0.822,1.91,296.229,62.911,100972.302,31.622,118.386
安徽,黄山市,36.646,55.6,11.804,10.934,0.703,70.168,-0.272,1.208,294.56,75.038,96961.298,29.869,118.09
山东,东营市,62.909,113.786,22.381,29.057,0.895,116.09,-0.962,2.005,294.289,49.17,101013.416,37.57,118.572
山东,临沂市,71.9,137.597,18.512,29.614,0.976,122.978,-0.788,3.401,294.475,56.498,99380.55,35.289,118.27
山东,威海市,36.768,69.338,9.104,16.945,0.64,134.866,0.514,4.044,287.388,73.874,100638.232,37.148,122.028
山东,德州市,61.454,114.403,18.178,27.568,0.844,127.496,0.178,2.857,296.549,45.028,100801.26,37.233,116.679
山东,日照市,65.49,119.5,16.574,32.152,0.841,114.168,-0.461,3.506,292.728,60.48,99525.752,35.566,119.108
山东,枣庄市,69.319,130.128,21.464,28.088,0.883,119.292,-1.47,3.727,295.872,54.015,100051.326,34.925,117.383
山东,泰安市,59.463,116.394,21.431,27.458,0.936,126.881,-0.418,4.296,295.92,50.606,99176.426,35.993,117.04
山东,济南市,64.026,123.294,21.864,31.911,1.036,133.914,0.5,4.488,296.274,47.114,99121.096,36.639,117.254
山东,济宁市,59.393,114.952,20.002,24.178,0.89,124.313,-0.667,4.699,296.782,50.252,100414.238,35.375,116.697
山东,淄博市,71.311,133.81,23.632,33.968,1.256,127.638,1.216,4.278,295.694,48.055,98559.188,36.623,118.062
山东,滨州市,61.591,111.288,20.296,29.576,0.944,123.974,-0.337,2.36,295.746,45.599,100914.823,37.516,117.852
山东,潍坊市,69.903,124.446,16.792,29.702,0.956,118.699,0.254,4.402,294.842,50.99,100008.778,36.53,119.092
山东,烟台市,48.218,92.117,11.664,23.264,0.746,125.281,-0.36,4.16,291.178,59.535,100057.15,37.25,120.789
山东,聊城市,59.438,117.215,16.655,26.792,0.924,120.674,0.619,3.417,297.261,45.242,100584.46,36.458,115.863
山东,菏泽市,55.556,107.224,14.762,22.224,0.977,121.196,0.704,4.181,297.402,46.563,100519.969,35.134,115.69
山东,青岛市,49.498,93.642,11.736,29.785,0.682,115.702,-1.022,4.116,291.056,64.266,100644.109,36.46,120.172
山西,临汾市,52.159,103.508,18.745,26.005,0.948,84.072,0.62,-0.888,292.936,31.857,89798.673,36.227,111.398
山西,吕梁市,52.528,102.724,12.837,24.208,0.61,72.062,1.367,-0.576,291.25,27.078,87502.494,37.663,111.27
山西,大同市,33.597,87.758,11.006,14.582,0.496,76.802,2.118,0.343,289.138,35.92,87013.29,39.911,113.713
山西,太原市,53.784,135.02,16.995,34.293,0.619,86.948,1.369,-0.556,290.575,33.522,87386.952,37.967,112.321
山西,忻州市,41.539,84.274,10.593,18.633,0.392,79.586,1.974,0.718,289.232,34.111,85937.49,38.877,112.391
山西,晋中市,50.886,104.888,16.774,28.715,0.709,98.963,0.67,-0.791,290.806,40.53,88274.362,37.328,112.997
山西,晋城市,57.018,111.906,22.508,31.456,1.158,109.402,0.625,-0.206,292.88,40.19,90153.6,35.625,112.752
山西,朔州市,36.168,112.618,12.482,20.908,0.484,79.637,2.886,1.039,289.475,33.258,86372.702,39.619,112.655
山西,运城市,49.584,109.688,20.472,32.197,0.894,91.248,0.286,-0.086,295.59,34.552,93818.992,35.205,111.071
山西,长治市,48.704,96.164,17.564,25.624,0.888,106.792,0.88,-0.275,291.6,40.249,88549.104,36.48,112.915
山西,阳泉市,53.144,112.808,18.626,34.342,0.734,98.012,0.608,-0.621,290.914,44.056,90103.696,38.031,113.512
广东,东莞市,38.197,57.078,9.31,35.654,0.818,53.92,-1.596,3.154,297.571,87.05,101074.236,22.931,113.81
广东,中山市,30.654,45.156,7.163,21.346,0.593,60.662,-2.507,2.848,297.573,88.323,101071.191,22.5,113.383
广东,云浮市,31.212,42.7,4.082,16.123,0.696,42.388,-1.175,3.49,297.224,83.405,99024.803,22.776,111.818
广东,佛山市,38.954,61.99,10.076,46.036,0.922,34.596,-1.34,2.912,298.323,81.905,101078.322,23.035,112.979
广东,广州市,41.386,63.037,10.078,44.326,0.868,41.258,-1.292,3.093,297.554,83.874,100208.866,23.339,113.525
广东,惠州市,33.424,43.364,5.234,13.422,0.517,70.666,-1.74,2.857,296.765,86.562,99277.517,23.244,114.485
广东,揭阳市,41.674,60.876,8.823,14.388,0.873,89.904,-2.171,1.477,296.9,84.364,99912.057,23.323,116.123
广东,梅州市,38.63,56.03,7.188,15.332,0.854,70.93,-0.812,3.095,296.456,79.369,97874.741,24.169,116.07
广东,汕头市,37.223,52.061,9.392,14.435,0.665,103.484,-2.859,0.92,296.998,86.73,101034.896,23.339,116.614
广东,汕尾市,35.302,47.269,4.77,7.721,0.602,86.541,-2.54,1.608,296.61,87.624,99639.212,23.024,115.527
广东,江门市,30.084,41.932,4.204,15.97,0.474,59.83,-2.126,2.893,297.394,88.931,100497.248,22.289,112.676
广东,河源市,35.134,43.116,4.873,10.718,0.576,66.752,-0.091,2.936,296.41,82.652,98047.561,24.021,114.969
广东,深圳市,31.78,46.224,7.529,26.004,0.655,66.613,-2.85,2.771,297.028,90.72,100612.336,22.667,114.143
广东,清远市,39.346,52.486,7.594,24.848,0.762,41.898,-0.142,3.519,296.188,82.86,97512.636,24.295,112.871
广东,湛江市,19.333,30.39,4.683,7.85,0.567,56.824,-2.659,2.448,297.951,88.662,100864.146,21.091,110.163
广东,潮州市,41.03,61.182,10.021,17.222,0.856,89.436,-2.0,1.775,296.292,83.127,99371.632,23.755,116.754
广东,珠海市,24.21,32.132,3.34,7.836,0.308,80.268,-3.122,2.214,297.221,92.624,101156.682,22.095,113.317
广东,肇庆市,34.332,46.59,5.27,21.09,0.733,36.628,-1.114,3.012,297.273,82.167,99130.036,23.505,112.199
广东,茂名市,25.195,36.578,5.378,9.57,0.61,54.904,-2.074,3.322,297.009,87.264,99108.978,22.013,110.952
广东,阳江市,28.427,37.638,3.508,9.054,0.443,60.781,-1.668,2.756,296.934,89.558,99650.224,22.042,111.786
广东,韶关市,41.826,50.311,10.247,21.104,0.977,46.044,0.67,3.518,295.866,81.388,96739.168,24.785,113.819
广西,北海市,19.089,32.817,6.014,8.764,0.74,56.921,-1.155,2.505,297.989,87.31,100886.044,21.674,109.37
广西,南宁市,27.154,41.107,7.158,14.111,0.782,47.037,0.254,3.512,297.772,77.514,99002.454,23.051,108.469
广西,崇左市,33.282,41.953,6.717,7.285,0.622,55.306,0.86,3.155,297.142,78.896,97727.268,22.483,107.291
广西,来宾市,31.23,43.658,7.964,11.097,0.76,47.025,0.436,3.902,297.125,79.306,97849.043,23.859,109.417
广西,柳州市,30.89,43.408,8.615,9.462,0.661,53.854,0.427,3.924,296.63,78.343,97207.083,24.956,109.372
广西,桂林市,29.72,40.549,9.512,8.573,0.682,50.472,1.007,3.646,295.34,81.47,95630.962,25.353,110.513
广西,梧州市,32.291,43.616,7.528,15.872,0.998,34.933,-0.297,3.082,297.302,80.994,98715.158,23.484,110.996
广西,河池市,30.264,48.288,7.434,6.942,0.724,61.795,0.32,4.129,296.084,75.875,94882.076,24.628,107.843
广西,玉林市,25.028,39.808,9.168,12.328,0.883,44.002,-1.006,3.716,297.328,85.854,99130.644,22.452,110.164
广西,百色市,35.777,53.594,9.521,6.46,0.878,73.34,0.556,3.442,295.898,71.96,92823.408,23.981,106.292
广西,贵港市,33.122,46.634,10.358,15.51,1.074,35.7,-0.035,2.855,297.833,80.788,99521.304,23.322,110.021
广西,贺州市,35.241,44.784,7.481,10.488,0.877,41.89,-0.194,3.548,296.034,83.157,96916.085,24.364,111.394
广西,钦州市,21.586,35.055,7.212,11.158,0.868,50.011,-0.248,2.95,297.784,83.855,100159.3,22.173,109.01
广西,防城港市,26.388,34.566,6.218,7.743,0.6,56.921,0.114,2.806,296.528,85.069,98587.11,21.88,108.002
新疆,乌鲁木齐市,11.142,18.694,2.217,6.912,0.243,75.186,1.828,-3.088,283.006,43.621,84442.17,43.746,87.818
新疆,五家渠市,15.473,22.356,2.684,5.861,0.272,70.788,-2.054,-0.56,290.346,35.632,96644.554,44.363,87.517
新疆,伊犁哈萨克自治州,5.154,8.668,2.162,3.646,0.216,75.321,1.12,0.411,282.219,45.152,80656.827,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,3.455,8.657,0.342,1.62,0.162,95.524,2.16,-1.102,278.999,28.074,70828.742,39.661,75.949
新疆,克拉玛依市,9.034,14.301,2.633,2.888,0.244,71.661,-1.589,-1.596,289.668,36.85,97467.811,45.457,85.207
新疆,北屯市,3.683,4.75,1.938,1.856,0.391,79.87,1.041,-1.657,284.933,50.43,95675.736,47.27,87.868
新疆,博尔塔拉蒙古自治州,12.866,16.04,2.748,2.684,0.205,75.87,1.487,0.287,284.251,42.79,86391.97,44.714,82.114
新疆,双河市,15.907,19.652,3.451,3.626,0.224,73.846,-2.092,-2.685,290.652,35.786,97882.446,44.87,82.474
新疆,可克达拉市,13.705,25.792,5.868,12.403,0.41,70.655,-2.143,0.465,292.013,34.841,94770.674,43.918,80.786
新疆,和田地区,38.596,48.546,0.436,0.899,0.142,83.45,0.622,-0.115,282.124,25.392,74161.746,37.059,80.934
新疆,哈密市,13.154,16.185,1.142,0.786,0.179,78.316,1.891,-3.174,286.131,33.85,88306.886,43.042,93.517
新疆,喀什地区,11.8,20.075,0.714,2.444,0.178,88.565,0.928,0.736,283.762,22.844,76290.71,38.125,77.178
新疆,图木舒克市,17.642,20.92,0.814,0.783,0.146,72.996,0.158,0.426,294.477,18.31,89169.538,39.892,79.182
新疆,塔城地区,7.68,9.656,2.088,1.751,0.215,71.227,0.223,0.013,284.401,47.242,89730.202,45.642,84.789
新疆,巴音郭楞蒙古自治州,45.216,47.944,0.624,0.422,0.136,71.152,0.984,-0.907,284.456,31.342,79278.853,39.463,87.481
新疆,新星市,18.138,40.659,3.742,4.966,0.44,106.58,-1.0,-1.187,291.434,20.11,92580.56,42.75,93.68
新疆,昆玉市,45.796,105.528,1.971,6.002,0.217,77.782,0.783,-0.523,294.353,13.222,86955.674,37.457,79.093
新疆,昌吉回族自治州,7.89,11.272,1.779,2.488,0.184,69.556,0.401,-0.896,285.368,43.8,90059.69,44.342,88.608
新疆,石河子市,17.441,24.732,5.662,8.939,0.266,74.392,-1.878,0.201,290.134,36.288,94751.891,44.245,86.035
新疆,胡杨河市,13.412,18.78,3.01,2.984,0.268,73.866,-2.646,-0.15,290.643,37.671,97894.078,44.852,84.772
新疆,铁门关市,36.074,87.0,4.244,5.006,0.216,80.092,-0.748,-1.222,294.866,17.096,91512.34,41.773,85.66
新疆,阿克苏地区,29.346,47.584,0.918,1.36,0.156,74.615,0.458,-1.723,290.32,21.692,85304.997,40.965,81.578
新疆,阿勒泰地区,3.526,3.937,1.31,0.7,0.202,71.759,0.147,-0.533,281.314,52.382,88667.666,46.902,88.421
新疆,阿拉尔市,35.756,86.878,1.287,2.86,0.174,74.553,-0.394,-1.49,294.338,19.071,89990.574,40.629,80.998
江苏,南京市,65.699,106.012,14.497,37.466,0.946,94.185,-1.159,2.074,296.066,62.062,101032.18,31.899,118.876
江苏,南通市,86.484,118.989,18.804,40.689,0.886,124.09,-2.093,2.228,293.232,73.126,101281.826,32.201,120.979
江苏,宿迁市,88.714,129.294,14.95,28.764,0.955,128.084,-1.384,2.944,295.303,57.886,101086.04,33.765,118.495
江苏,常州市,70.178,108.331,14.965,36.914,0.973,106.058,-1.604,2.178,295.371,66.869,101123.737,31.613,119.666
江苏,徐州市,77.173,122.078,15.984,27.892,0.925,120.041,-0.862,3.722,296.186,54.8,100774.653,34.363,117.513
江苏,扬州市,94.228,143.128,15.955,42.216,1.035,109.982,-1.796,2.442,295.046,62.603,101192.942,32.709,119.486
江苏,无锡市,75.204,116.95,17.136,46.433,1.062,108.135,-1.812,2.311,294.889,68.702,101053.972,31.546,120.066
江苏,泰州市,99.648,146.768,17.344,42.038,1.07,116.878,-2.118,2.523,294.411,65.606,101188.041,32.605,120.048
江苏,淮安市,91.232,133.773,14.5,32.117,0.982,123.854,-1.547,2.63,295.018,60.038,101112.104,33.362,118.985
江苏,盐城市,95.864,133.414,15.692,30.882,0.882,120.672,-2.345,2.686,292.672,68.392,101234.884,33.529,120.156
江苏,苏州市,76.467,113.992,15.974,47.582,1.018,118.817,-2.11,2.394,294.279,71.888,101239.267,31.374,120.661
江苏,连云港市,82.756,127.285,15.417,29.557,0.916,119.289,-1.897,2.974,293.851,60.979,100994.838,34.519,119.133
江苏,镇江市,80.242,124.735,16.106,42.067,1.005,99.538,-1.514,2.402,295.469,64.379,101089.041,32.016,119.49
江西,上饶市,38.06,55.308,14.778,12.41,0.745,58.507,0.551,1.796,296.373,74.236,98970.778,28.778,117.47
江西,九江市,41.432,62.623,10.89,10.38,0.708,71.539,-0.27,0.94,295.427,76.59,98878.119,29.313,115.444
江西,南昌市,36.332,60.48,13.98,17.898,0.858,58.401,0.266,1.088,297.182,73.519,100723.672,28.671,116.016
江西,吉安市,38.282,50.553,14.036,11.238,0.842,57.955,1.4,3.432,297.41,71.116,98551.502,26.954,114.831
江西,宜春市,40.549,59.414,13.933,11.269,0.804,61.299,1.25,1.728,296.692,73.202,98843.898,28.29,114.974
江西,抚州市,35.284,44.306,10.902,7.11,0.508,63.21,1.493,3.603,296.895,73.562,98581.438,27.514,116.42
江西,新余市,40.492,59.408,16.209,15.432,0.942,52.684,1.378,2.004,297.679,70.358,99752.335,27.847,114.836
江西,景德镇市,37.932,56.262,12.876,12.068,0.724,61.189,-0.404,1.193,296.354,74.427,99769.038,29.287,117.24
江西,萍乡市,32.478,50.422,12.938,12.767,0.805,52.244,2.028,3.507,296.495,73.41,97549.657,27.505,113.908
江西,赣州市,39.868,48.01,10.076,12.654,1.048,57.58,1.046,3.74,296.111,78.424,97035.722,25.692,115.279
江西,鹰潭市,36.021,48.106,13.294,11.368,0.582,57.388,1.558,3.52,297.298,71.868,99483.036,28.222,117.094
河北,保定市,44.754,83.91,13.58,22.946,0.572,103.182,-1.438,-0.607,293.931,40.728,97273.1,39.018,115.159
河北,唐山市,42.056,84.105,17.692,32.824,0.858,95.854,-2.851,0.447,291.922,45.56,100490.31,39.731,118.354
河北,廊坊市,46.047,93.583,13.188,29.181,0.754,103.298,-2.722,0.922,294.624,40.392,100948.096,39.267,116.632
河北,张家口市,30.052,54.075,6.262,8.726,0.36,77.932,1.496,0.538,287.979,39.216,87441.878,40.877,115.042
河北,承德市,28.304,50.868,6.944,11.24,0.397,82.646,0.268,1.02,287.355,48.002,90709.525,41.339,117.578
河北,沧州市,48.941,91.771,15.325,24.108,0.658,111.062,-2.059,0.712,294.284,44.828,100943.471,38.258,116.744
河北,石家庄市,55.114,117.108,18.619,34.584,0.822,98.338,-0.368,-1.362,295.163,39.801,97783.46,38.135,114.407
河北,秦皇岛市,37.171,69.146,14.82,26.213,0.743,97.702,-1.611,-0.262,290.324,46.551,98287.557,40.12,119.193
河北,衡水市,54.231,100.931,16.208,25.116,0.704,112.522,-1.074,0.599,296.28,41.67,100770.258,37.755,115.813
河北,邢台市,58.317,121.468,18.451,32.261,0.873,101.944,0.436,-0.856,296.603,40.01,99319.469,37.195,114.815
河北,邯郸市,58.778,126.835,19.454,33.504,0.998,100.604,0.86,-0.524,296.586,40.736,98858.118,36.538,114.596
河南,三门峡市,42.952,84.707,13.689,21.471,0.579,92.794,1.172,0.332,294.088,38.978,91518.864,34.362,111.101
河南,信阳市,51.078,77.119,11.053,16.568,0.724,101.727,1.042,3.268,297.099,57.274,99857.426,32.091,114.907
河南,南阳市,41.18,65.572,9.922,14.777,0.684,98.364,0.81,1.783,296.718,44.968,97755.564,33.034,112.323
河南,周口市,48.238,89.838,12.335,20.59,0.846,110.323,0.635,3.75,297.39,48.432,100507.6,33.738,114.884
河南,商丘市,59.945,99.355,13.2,21.532,0.901,118.028,0.384,4.224,297.23,49.239,100589.286,34.277,115.718
河南,安阳市,55.751,123.127,20.217,34.059,1.069,101.916,1.512,-0.188,296.896,39.118,98486.838,35.888,114.318
河南,平顶山市,43.81,75.619,11.345,22.412,0.734,104.67,1.346,1.796,297.852,38.826,98338.97,33.8,113.025
河南,开封市,54.456,110.266,15.113,28.886,0.986,109.485,0.938,2.964,297.688,41.89,100204.908,34.594,114.514
河南,新乡市,59.364,125.399,21.388,38.743,1.126,100.628,0.646,-0.041,297.328,39.204,99287.97,35.256,114.111
河南,洛阳市,43.114,79.918,14.263,20.397,0.68,103.985,1.596,0.702,295.675,37.421,93816.139,34.274,112.019
河南,济源市,59.77,113.996,22.098,33.12,1.126,111.262,-0.378,-1.524,296.76,35.106,95583.394,35.105,112.445
河南,漯河市,44.772,82.321,11.24,25.788,0.852,102.298,1.22,3.154,298.066,44.768,100321.474,33.652,113.945
河南,濮阳市,54.32,116.453,16.209,25.246,1.004,112.758,1.444,2.434,297.184,44.36,100466.91,35.809,115.283
河南,焦作市,64.096,133.07,24.64,45.555,1.268,101.938,-0.324,-0.111,298.056,36.048,99078.068,35.121,113.163
河南,许昌市,49.231,97.612,13.549,33.772,0.928,103.172,1.354,2.37,297.942,40.792,99645.126,34.075,113.707
河南,郑州市,59.453,125.44,18.79,42.121,1.032,103.694,1.161,1.169,297.71,37.957,98357.606,34.634,113.438
