province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
广东,汕头市,37.519,53.355,10.011,29.305,0.827,59.201,-0.23,3.128,294.69,89.669,100934.743,23.339,116.614
广东,汕尾市,24.951,34.753,2.635,9.175,0.557,73.368,-0.987,3.275,294.206,90.556,99544.155,23.024,115.527
广东,江门市,22.577,31.625,2.661,11.865,0.412,64.98,-0.909,4.809,294.989,89.437,100415.955,22.289,112.676
广东,河源市,26.508,37.362,5.783,13.509,0.625,58.308,0.932,3.192,292.587,88.876,97944.193,24.021,114.969
广东,深圳市,28.064,43.569,6.138,32.934,0.608,53.136,-2.079,4.251,294.553,91.569,100531.402,22.667,114.143
广东,清远市,35.589,45.09,10.853,33.47,0.824,27.43,-0.52,0.88,290.927,90.033,97450.204,24.295,112.871
广东,湛江市,18.5,27.616,3.848,7.791,0.509,65.554,-0.411,2.636,296.538,80.839,100807.466,21.091,110.163
广东,潮州市,52.951,77.292,12.388,38.122,1.166,47.425,0.168,3.834,293.803,88.536,99252.428,23.755,116.754
广东,珠海市,16.217,23.272,1.942,6.885,0.263,79.595,-1.592,4.345,294.885,92.538,101084.605,22.095,113.317
广东,肇庆市,32.258,44.456,6.807,23.274,0.752,35.22,-0.89,2.186,293.842,85.387,99047.232,23.505,112.199
广东,茂名市,22.238,30.808,4.102,8.234,0.596,69.539,-0.715,4.168,294.882,86.44,99038.299,22.013,110.952
广东,阳江市,21.527,28.516,2.072,5.632,0.408,72.572,-0.328,4.799,294.911,88.145,99569.112,22.042,111.786
广东,韶关市,35.29,37.453,8.77,23.691,0.918,35.353,0.478,-0.275,289.614,91.834,96697.804,24.785,113.819
广西,北海市,19.994,32.766,6.01,9.524,0.591,67.066,0.108,1.151,295.949,83.56,100859.525,21.674,109.37
广西,南宁市,24.415,37.228,7.755,11.042,0.669,64.01,0.555,-1.614,294.12,75.186,99040.72,23.051,108.469
广西,崇左市,26.89,34.003,6.836,6.117,0.505,73.895,0.238,-0.411,295.334,74.286,97717.453,22.483,107.291
广西,来宾市,25.131,38.98,9.317,9.964,0.654,51.773,0.99,-2.399,291.341,80.447,97913.135,23.859,109.417
广西,柳州市,18.755,37.496,13.371,9.833,0.699,41.926,-0.732,-7.323,286.31,83.77,97432.025,24.956,109.372
广西,桂林市,15.766,29.567,10.839,13.617,0.777,39.592,-2.967,-5.174,284.59,90.052,95800.231,25.353,110.513
广西,梧州市,33.75,46.693,7.751,17.15,0.911,40.098,0.838,0.245,293.542,81.234,98673.266,23.484,110.996
广西,河池市,22.982,41.104,13.461,5.82,0.572,59.612,-1.326,-4.03,289.741,76.022,95001.557,24.628,107.843
广西,玉林市,24.651,36.986,7.946,11.164,0.691,60.237,0.628,2.075,294.559,85.194,99085.744,22.452,110.164
广西,百色市,27.773,45.464,13.569,7.777,0.679,74.073,0.154,-2.06,293.098,60.981,92865.405,23.981,106.292
广西,贵港市,29.355,44.992,9.106,13.896,0.775,50.294,2.099,-0.208,294.312,78.706,99516.738,23.322,110.021
广西,贺州市,25.719,42.064,11.444,14.552,0.831,35.678,-0.965,-2.716,289.73,88.008,96911.104,24.364,111.394
广西,钦州市,22.439,36.901,7.441,11.849,0.749,61.131,0.556,0.388,295.319,79.345,100149.034,22.173,109.01
广西,防城港市,21.398,29.37,6.286,7.668,0.575,69.888,1.332,0.786,295.201,77.818,98554.916,21.88,108.002
新疆,乌鲁木齐市,6.958,8.664,2.089,8.124,0.286,65.721,0.748,-1.641,273.613,43.888,84549.403,43.746,87.818
新疆,五家渠市,16.197,18.63,4.52,15.147,0.473,49.133,-4.81,1.177,276.097,65.357,97189.443,44.363,87.517
新疆,伊犁哈萨克自治州,5.155,7.004,2.76,5.309,0.331,71.589,0.243,0.943,275.691,34.044,80592.614,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,4.306,13.81,0.504,1.477,0.212,75.26,4.488,-1.662,273.437,41.55,70675.984,39.661,75.949
新疆,克拉玛依市,10.62,16.566,4.711,6.359,0.306,62.306,-2.548,-2.086,276.224,64.699,98071.223,45.457,85.207
新疆,北屯市,9.992,10.864,9.492,6.628,0.406,59.848,-1.584,1.946,273.576,79.028,96152.788,47.27,87.868
新疆,博尔塔拉蒙古自治州,9.359,12.653,5.082,4.356,0.394,65.951,1.253,1.013,274.468,45.873,86568.145,44.714,82.114
新疆,双河市,13.96,18.968,7.986,6.042,0.554,62.118,0.224,-0.81,277.032,49.442,98527.548,44.87,82.474
新疆,可克达拉市,19.414,27.506,11.472,22.934,0.938,64.308,-6.988,1.554,282.992,28.25,95038.062,43.918,80.786
新疆,和田地区,19.475,28.514,0.684,0.877,0.173,74.964,1.239,0.565,276.746,20.195,74169.437,37.059,80.934
新疆,哈密市,17.355,20.971,3.219,1.038,0.292,64.071,3.602,-1.659,276.389,60.954,88509.635,43.042,93.517
新疆,喀什地区,18.4,34.983,1.514,3.083,0.302,73.498,2.771,0.491,277.158,28.292,76323.707,38.125,77.178
新疆,图木舒克市,16.705,22.29,1.878,1.315,0.173,60.562,-1.558,-0.112,284.907,22.787,89442.392,39.892,79.182
新疆,塔城地区,8.321,11.395,4.53,4.996,0.279,66.9,-0.118,1.004,274.316,54.002,89979.359,45.642,84.789
新疆,巴音郭楞蒙古自治州,44.903,46.221,0.746,0.528,0.138,72.664,1.726,-0.84,276.16,25.333,79433.235,39.463,87.481
新疆,新星市,24.255,39.585,3.695,2.69,0.625,73.065,-3.705,2.815,280.675,49.6,92906.89,42.75,93.68
新疆,昆玉市,34.537,84.61,3.967,4.69,0.443,64.017,1.54,-1.593,287.627,17.863,87087.017,37.457,79.093
新疆,昌吉回族自治州,9.592,10.914,3.248,5.833,0.272,59.926,-0.248,0.58,274.259,63.21,90357.251,44.342,88.608
新疆,石河子市,11.98,15.235,5.735,18.46,0.4,68.075,-3.325,1.0,278.77,37.88,95172.565,44.245,86.035
新疆,胡杨河市,16.248,23.278,5.836,11.078,0.388,59.558,-4.22,-2.416,276.384,63.988,98519.462,44.852,84.772
新疆,铁门关市,17.587,47.383,2.2,3.957,0.217,76.703,0.543,0.603,280.817,29.397,92062.473,41.773,85.66
新疆,阿克苏地区,46.936,81.939,1.622,3.183,0.239,64.968,-0.701,-0.101,280.785,25.791,85531.961,40.965,81.578
新疆,阿勒泰地区,8.961,9.543,4.035,1.986,0.216,60.5,-1.902,1.379,271.662,79.097,88902.601,46.902,88.421
新疆,阿拉尔市,46.022,112.13,1.885,6.578,0.346,61.946,-2.244,0.229,283.81,23.927,90354.632,40.629,80.998
江苏,南京市,30.61,38.792,5.884,22.18,0.58,63.63,-0.3,-6.2,280.529,85.656,101680.619,31.899,118.876
江苏,南通市,22.116,32.32,4.959,8.978,0.42,84.764,1.008,-7.245,280.339,90.028,101681.872,32.201,120.979
江苏,宿迁市,48.872,51.256,8.289,20.004,0.616,67.902,-2.591,-7.03,279.529,79.407,101927.271,33.765,118.495
江苏,常州市,31.866,38.928,6.851,24.716,0.706,59.248,0.463,-5.967,280.743,87.338,101670.298,31.613,119.666
江苏,徐州市,63.151,75.177,11.484,32.195,0.856,51.478,-2.739,-6.0,279.648,76.22,101770.347,34.363,117.513
江苏,扬州市,34.473,41.438,6.47,13.933,0.516,74.976,-0.847,-7.227,280.14,82.887,101828.392,32.709,119.486
江苏,无锡市,31.001,40.183,7.296,28.837,0.798,55.086,1.109,-5.891,280.789,88.714,101544.224,31.546,120.066
江苏,泰州市,30.395,37.304,6.774,12.378,0.506,78.843,-0.786,-7.17,280.136,84.065,101739.952,32.605,120.048
江苏,淮安市,43.598,48.366,7.531,17.991,0.556,70.102,-1.979,-7.415,279.475,81.325,101858.465,33.362,118.985
江苏,盐城市,30.494,40.984,6.445,10.88,0.419,82.642,-1.561,-8.498,279.424,83.853,101838.211,33.529,120.156
江苏,苏州市,28.804,39.218,6.875,28.945,0.727,57.026,1.836,-6.482,281.33,89.87,101653.224,31.374,120.661
江苏,连云港市,52.349,59.016,8.689,19.715,0.621,74.473,-3.078,-7.908,279.095,77.602,101820.829,34.519,119.133
江苏,镇江市,32.08,38.953,6.872,20.527,0.586,68.062,-0.022,-6.499,280.554,84.994,101672.191,32.016,119.49
江西,上饶市,14.91,22.036,10.582,21.185,0.841,22.762,-0.539,-4.131,284.932,89.936,99252.955,28.778,117.47
江西,九江市,23.603,28.343,7.085,21.036,0.976,25.877,-0.839,-5.664,281.341,90.577,99379.308,29.313,115.444
江西,南昌市,13.365,18.729,6.498,20.264,0.864,29.218,-0.21,-7.582,284.002,87.041,101221.586,28.671,116.016
江西,吉安市,22.397,31.272,9.205,22.238,1.196,19.779,-0.27,-5.078,284.874,93.657,98853.494,26.954,114.831
江西,宜春市,18.675,22.866,7.589,21.324,1.028,25.603,-0.617,-4.986,282.979,90.029,99279.792,28.29,114.974
江西,抚州市,19.048,25.038,9.833,19.545,0.877,25.606,0.481,-4.681,284.922,94.818,98813.226,27.514,116.42
江西,新余市,16.031,22.352,8.78,22.85,1.025,23.067,-1.297,-4.71,283.943,90.189,100223.303,27.847,114.836
江西,景德镇市,10.117,17.269,10.605,18.459,0.756,26.942,-1.466,-5.618,283.984,84.764,100140.387,29.287,117.24
江西,萍乡市,20.396,27.731,8.339,18.474,1.063,27.138,1.102,-3.556,282.437,95.117,97924.163,27.505,113.908
江西,赣州市,31.201,42.383,8.635,18.194,1.25,31.115,0.797,-2.8,288.146,93.669,97052.028,25.692,115.279
江西,鹰潭市,13.909,19.763,10.546,23.989,0.837,21.291,1.047,-3.741,285.22,93.257,99770.58,28.222,117.094
河北,保定市,74.717,94.103,7.981,35.368,0.85,62.587,-4.526,-3.831,278.428,44.936,98797.92,39.018,115.159
河北,唐山市,51.324,73.438,10.343,31.813,0.912,59.012,-6.669,-7.211,278.254,46.082,102138.232,39.731,118.354
河北,廊坊市,80.263,110.243,8.608,48.087,1.016,49.5,-5.665,-3.855,279.567,45.717,102709.365,39.267,116.632
河北,张家口市,20.725,24.936,5.949,13.245,0.517,67.629,-3.861,1.328,273.518,49.612,88370.231,40.877,115.042
河北,承德市,16.042,22.279,5.082,9.129,0.376,64.279,-5.204,-4.861,272.281,50.554,91924.802,41.339,117.578
河北,沧州市,88.451,110.167,10.376,40.3,1.057,55.854,-5.822,-5.033,277.82,60.559,102638.907,38.258,116.744
河北,石家庄市,93.67,121.882,10.606,38.178,1.147,72.449,-2.763,-3.767,278.634,50.913,99302.804,38.135,114.407
河北,秦皇岛市,31.742,48.437,7.092,16.508,0.668,66.385,-6.804,-9.703,276.341,45.161,99781.873,40.12,119.193
河北,衡水市,100.509,126.388,9.785,38.201,1.138,62.549,-4.668,-4.994,278.226,59.891,102470.286,37.755,115.813
河北,邢台市,100.849,132.352,9.312,33.126,1.075,77.821,-2.894,-6.528,278.801,55.23,100895.757,37.195,114.815
河北,邯郸市,100.285,128.284,9.764,30.398,1.135,80.304,-3.652,-7.364,278.748,55.543,100331.12,36.538,114.596
河南,三门峡市,103.394,133.759,17.076,33.163,1.19,44.637,-4.067,-0.883,277.996,62.284,92214.929,34.362,111.101
河南,信阳市,79.075,96.223,9.954,24.066,1.018,42.373,-1.301,-6.429,279.212,90.971,100803.248,32.091,114.907
河南,南阳市,99.419,107.577,8.211,31.925,1.141,56.484,-3.029,-4.281,279.515,73.064,98828.419,33.034,112.323
河南,周口市,105.494,112.274,6.85,27.299,1.032,54.172,-2.072,-6.824,279.344,81.197,101703.177,33.738,114.884
河南,商丘市,98.398,106.98,9.182,33.007,1.099,50.107,-2.335,-6.854,279.729,76.742,101761.447,34.277,115.718
河南,安阳市,103.982,130.299,10.077,34.293,1.366,74.315,-2.736,-8.224,278.714,57.095,99865.117,35.888,114.318
河南,平顶山市,124.284,146.146,10.791,40.98,1.349,52.845,-3.003,-5.228,278.988,67.587,99552.353,33.8,113.025
河南,开封市,110.805,118.07,8.138,28.069,1.144,71.303,-3.482,-7.653,279.8,67.113,101519.754,34.594,114.514
河南,新乡市,111.034,132.665,10.139,37.232,1.352,67.141,-4.781,-8.874,279.708,55.609,100626.086,35.256,114.111
河南,洛阳市,117.501,144.947,14.978,38.189,1.356,47.825,-4.169,-2.722,277.765,63.417,94734.767,34.274,112.019
河南,济源市,126.811,158.699,18.088,44.519,1.524,39.98,-4.181,-0.254,278.814,52.456,96684.193,35.105,112.445
河南,漯河市,114.248,129.557,8.382,32.86,1.145,55.722,-2.246,-6.438,279.146,78.815,101603.155,33.652,113.945
河南,濮阳市,94.036,115.903,11.737,27.871,1.256,79.053,-3.281,-7.834,279.275,62.794,101917.829,35.809,115.283
