province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
安徽,马鞍山市,48.285,64.452,8.516,31.808,0.924,47.832,-1.258,2.716,287.902,84.674,100794.172,31.622,118.386
安徽,黄山市,28.743,42.882,11.475,11.652,0.785,51.035,0.004,2.43,289.036,88.451,96724.924,29.869,118.09
山东,东营市,88.121,112.74,26.19,32.021,1.077,52.838,1.886,5.198,285.897,59.057,100612.758,37.57,118.572
山东,临沂市,83.125,108.79,11.444,29.38,0.934,48.21,0.911,6.439,283.613,82.465,99090.987,35.289,118.27
山东,威海市,16.377,29.147,6.603,8.568,0.406,80.418,2.347,8.604,278.437,98.205,100388.031,37.148,122.028
山东,德州市,79.233,103.711,13.572,19.327,0.977,61.173,2.96,9.591,285.87,64.98,100387.01,37.233,116.679
山东,日照市,75.86,99.366,12.179,30.787,0.845,46.882,1.493,6.842,282.81,82.906,99225.786,35.566,119.108
山东,枣庄市,83.933,114.726,11.118,27.364,0.918,48.934,-0.68,6.624,284.493,81.885,99794.012,34.925,117.383
山东,泰安市,70.94,104.289,11.2,24.056,1.011,52.162,0.392,8.349,284.183,79.921,98834.849,35.993,117.04
山东,济南市,67.264,92.365,13.976,23.981,0.999,61.091,2.203,10.035,284.69,73.499,98705.658,36.639,117.254
山东,济宁市,71.047,107.096,10.533,22.734,1.027,51.777,-0.136,8.187,285.312,77.738,100131.031,35.375,116.697
山东,淄博市,74.375,96.606,18.959,27.178,1.104,61.681,3.89,8.947,284.586,72.353,98129.228,36.623,118.062
山东,滨州市,82.664,101.061,19.933,27.954,1.017,59.646,3.35,6.411,286.311,59.433,100512.034,37.516,117.852
山东,潍坊市,76.751,102.886,14.338,26.365,0.965,56.723,2.031,8.481,284.103,74.094,99670.114,36.53,119.092
山东,烟台市,36.462,57.197,8.638,18.596,0.656,65.526,0.708,8.933,280.287,87.679,99740.427,37.25,120.789
山东,聊城市,84.531,113.906,10.629,17.784,1.118,54.029,0.883,10.068,285.31,69.578,100201.586,36.458,115.863
山东,菏泽市,83.624,109.758,8.646,21.537,1.201,48.146,1.28,8.379,285.27,77.343,100207.727,35.134,115.69
山东,青岛市,48.922,74.738,8.404,24.051,0.714,54.807,0.079,7.979,280.33,89.059,100376.827,36.46,120.172
山西,临汾市,76.399,105.975,43.007,36.713,1.815,63.107,1.113,1.825,285.253,47.502,88988.145,36.227,111.398
山西,吕梁市,63.946,97.931,35.65,31.121,1.684,53.07,2.183,0.968,282.603,48.04,86662.643,37.663,111.27
山西,大同市,49.128,89.337,23.371,21.048,0.732,56.658,6.892,0.763,280.329,41.396,86124.756,39.911,113.713
山西,太原市,73.289,120.834,46.131,35.58,1.276,62.884,3.061,0.256,283.534,36.106,86524.864,37.967,112.321
山西,忻州市,54.823,94.287,25.732,25.906,0.901,58.444,4.561,0.282,280.686,39.023,85073.101,38.877,112.391
山西,晋中市,70.223,106.896,35.947,38.405,1.348,70.725,3.426,1.609,284.595,42.031,87432.404,37.328,112.997
山西,晋城市,87.55,118.973,24.163,30.324,1.612,70.038,1.116,2.811,284.784,49.902,89399.238,35.625,112.752
山西,朔州市,46.194,95.327,26.29,26.749,0.745,66.343,7.169,1.189,280.013,41.127,85510.304,39.619,112.655
山西,运城市,108.613,148.929,41.727,41.091,1.637,67.052,-0.661,1.733,288.232,44.451,93044.426,35.205,111.071
山西,长治市,55.357,83.596,22.115,26.087,1.232,75.015,4.482,3.32,284.953,44.245,87731.917,36.48,112.915
山西,阳泉市,97.964,143.193,40.734,48.895,1.455,61.577,6.419,1.021,285.711,36.033,89239.108,38.031,113.512
广东,东莞市,33.088,49.808,8.626,34.719,0.704,42.643,-2.318,5.251,294.878,92.382,100921.081,22.931,113.81
广东,中山市,23.763,32.701,5.182,17.048,0.526,54.804,-2.031,5.716,295.043,94.117,100905.519,22.5,113.383
广东,云浮市,21.538,26.024,1.631,6.995,0.52,46.51,-0.541,8.088,296.539,82.989,98755.603,22.776,111.818
广东,佛山市,28.033,40.841,7.557,31.357,0.71,36.927,-1.757,6.481,296.595,85.329,100866.64,23.035,112.979
广东,广州市,35.02,52.616,10.242,39.658,0.753,33.705,-2.368,5.985,295.079,90.109,100022.411,23.339,113.525
广东,惠州市,30.245,40.912,4.241,12.159,0.486,64.883,-1.482,4.906,294.454,90.505,99116.334,23.244,114.485
广东,揭阳市,59.387,68.892,7.599,13.876,0.989,72.815,-1.104,2.889,294.609,90.328,99770.765,23.323,116.123
广东,梅州市,54.566,62.395,6.46,13.381,0.877,64.738,0.307,4.815,294.642,81.74,97691.11,24.169,116.07
广东,汕头市,54.208,62.569,8.885,16.363,0.868,79.769,-1.938,2.185,294.398,94.108,100903.243,23.339,116.614
广东,汕尾市,40.34,49.806,3.305,6.059,0.61,78.505,-1.297,3.219,294.275,92.326,99500.905,23.024,115.527
广东,江门市,18.525,23.855,1.977,8.613,0.337,58.221,-1.564,6.397,295.695,92.44,100304.242,22.289,112.676
广东,河源市,32.761,40.111,3.46,7.688,0.511,67.703,0.863,5.77,294.486,84.821,97854.759,24.021,114.969
广东,深圳市,30.939,46.001,6.323,25.719,0.599,55.814,-2.82,4.504,294.183,96.271,100468.136,22.667,114.143
广东,清远市,33.718,42.139,7.165,23.456,0.602,43.678,-0.784,7.57,294.447,87.88,97248.025,24.295,112.871
广东,湛江市,19.093,26.298,3.894,7.019,0.515,36.815,-1.608,4.809,298.155,81.86,100590.819,21.091,110.163
广东,潮州市,64.973,75.898,10.467,20.054,1.002,69.31,-0.852,3.091,293.882,90.969,99222.934,23.755,116.754
广东,珠海市,15.97,20.968,1.853,5.838,0.258,69.95,-2.545,4.995,294.757,97.963,100999.837,22.095,113.317
广东,肇庆市,25.646,30.728,2.475,11.309,0.547,43.654,-0.83,7.077,296.122,84.099,98862.813,23.505,112.199
广东,茂名市,17.791,23.645,3.183,6.278,0.516,41.938,-1.819,7.113,296.093,89.668,98859.364,22.013,110.952
广东,阳江市,15.435,19.558,1.418,3.789,0.296,55.862,-0.932,6.908,295.862,91.849,99427.82,22.042,111.786
广东,韶关市,39.685,48.55,13.149,20.6,0.801,58.132,1.132,7.268,294.27,84.23,96479.03,24.785,113.819
广西,北海市,28.163,39.788,4.904,8.952,0.626,42.646,0.52,3.946,296.964,87.447,100605.769,21.674,109.37
广西,南宁市,34.535,46.372,5.967,13.434,0.702,49.636,1.633,7.507,297.218,76.228,98621.955,23.051,108.469
广西,崇左市,40.179,45.377,4.787,5.808,0.588,73.123,3.274,6.745,297.426,69.649,97342.773,22.483,107.291
广西,来宾市,38.053,50.06,6.122,9.539,0.599,51.893,1.931,8.931,296.551,77.461,97454.693,23.859,109.417
广西,柳州市,40.011,50.107,8.173,10.009,0.596,59.603,1.487,9.222,296.078,76.148,96752.593,24.956,109.372
广西,桂林市,38.752,47.507,7.027,9.239,0.587,55.747,1.7,7.604,294.374,79.939,95209.815,25.353,110.513
广西,梧州市,33.693,42.698,4.656,11.446,0.861,36.097,1.185,7.375,296.86,79.113,98394.695,23.484,110.996
广西,河池市,43.252,59.084,6.565,7.129,0.746,77.291,2.562,8.757,296.208,60.164,94388.954,24.628,107.843
广西,玉林市,30.638,42.145,6.415,10.841,0.75,32.78,-0.246,7.35,297.003,83.239,98831.321,22.452,110.164
广西,百色市,45.634,60.504,8.584,7.789,0.804,84.099,4.978,6.421,296.781,45.576,92358.624,23.981,106.292
广西,贵港市,43.594,58.828,7.197,12.582,0.822,35.616,2.244,7.577,297.627,77.008,99174.968,23.322,110.021
广西,贺州市,34.699,41.322,3.972,7.832,0.697,45.654,0.313,7.902,295.114,83.459,96584.84,24.364,111.394
广西,钦州市,29.881,41.204,5.772,11.967,0.705,37.917,1.427,6.717,296.672,87.257,99849.453,22.173,109.01
广西,防城港市,22.29,27.985,3.628,5.75,0.518,53.751,2.166,7.368,296.081,85.567,98255.704,21.88,108.002
新疆,乌鲁木齐市,8.265,17.325,2.963,8.646,0.349,61.93,2.9,-4.843,267.004,75.552,84057.073,43.746,87.818
新疆,五家渠市,10.22,12.14,3.683,5.36,0.353,60.24,1.307,-1.14,269.05,86.837,97066.333,44.363,87.517
新疆,伊犁哈萨克自治州,7.29,8.949,5.385,3.404,0.31,64.347,1.631,-0.356,265.981,86.222,80150.751,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,2.469,13.354,0.269,1.058,0.215,74.768,7.465,-6.885,267.985,41.998,69807.13,39.661,75.949
新疆,克拉玛依市,5.881,7.511,3.543,2.601,0.266,60.58,-4.095,0.22,266.756,70.825,98029.864,45.457,85.207
新疆,北屯市,11.296,9.078,16.344,17.336,0.498,64.03,1.196,-3.4,257.854,73.804,96108.094,47.27,87.868
新疆,博尔塔拉蒙古自治州,5.442,6.351,3.702,1.93,0.238,61.377,2.147,0.576,266.772,74.602,86192.687,44.714,82.114
新疆,双河市,5.032,5.576,3.278,1.724,0.214,57.868,-1.862,-3.972,270.808,72.688,98425.702,44.87,82.474
新疆,可克达拉市,14.158,18.776,12.742,10.206,0.556,52.81,-1.564,0.106,273.33,88.03,95116.074,43.918,80.786
新疆,和田地区,8.616,16.271,1.417,1.018,0.217,67.181,6.939,-0.736,273.238,42.058,73421.069,37.059,80.934
新疆,哈密市,4.524,6.899,1.987,1.073,0.233,64.766,3.305,-5.001,272.309,57.205,87935.3,43.042,93.517
新疆,喀什地区,11.299,63.778,1.498,2.803,0.352,70.154,5.759,-1.439,274.072,38.687,75559.466,38.125,77.178
新疆,图木舒克市,5.882,8.488,2.11,1.318,0.203,64.462,-0.648,-1.955,282.49,29.107,88642.448,39.892,79.182
新疆,塔城地区,5.507,6.65,3.428,2.468,0.238,63.579,0.429,-1.067,264.156,71.941,89719.249,45.642,84.789
新疆,巴音郭楞蒙古自治州,3.611,5.853,1.145,0.55,0.169,62.287,0.522,-1.163,273.285,54.051,78591.909,39.463,87.481
新疆,新星市,4.445,19.555,2.635,3.88,0.56,64.355,-1.675,2.32,277.83,48.39,92376.31,42.75,93.68
新疆,昆玉市,12.48,33.86,3.147,2.72,0.387,64.403,5.463,-2.687,284.12,29.14,86486.933,37.457,79.093
新疆,昌吉回族自治州,7.683,16.989,3.309,3.619,0.281,61.937,2.056,-1.667,267.071,78.912,90004.775,44.342,88.608
新疆,石河子市,13.895,18.99,14.97,13.585,0.41,55.84,-3.315,-0.625,269.755,94.73,95057.955,44.245,86.035
新疆,胡杨河市,7.154,8.77,3.11,2.39,0.296,55.384,-5.034,-1.306,269.004,85.984,98463.002,44.852,84.772
新疆,铁门关市,10.863,48.24,5.56,8.067,0.527,77.963,-3.53,-0.163,281.057,39.507,91240.95,41.773,85.66
新疆,阿克苏地区,14.689,21.942,2.072,2.031,0.27,63.332,-2.024,-3.284,276.911,41.518,84660.533,40.965,81.578
新疆,阿勒泰地区,4.757,4.66,4.571,3.408,0.242,73.429,0.193,-1.823,258.403,64.245,88479.049,46.902,88.421
新疆,阿拉尔市,28.432,59.5,3.263,5.257,0.483,57.592,-5.063,-1.116,280.143,44.039,89514.536,40.629,80.998
江苏,南京市,48.427,66.198,8.487,30.69,0.813,45.889,-1.531,3.24,287.794,84.08,100859.115,31.899,118.876
江苏,南通市,37.208,51.622,9.592,30.842,0.659,53.999,-3.045,3.43,285.929,90.985,101142.703,32.201,120.979
江苏,宿迁市,75.383,93.854,7.702,30.356,0.863,48.635,-1.007,4.989,285.618,79.992,100901.864,33.765,118.495
江苏,常州市,47.295,62.757,8.144,35.016,0.888,47.407,-2.331,2.717,287.722,85.606,100964.187,31.613,119.666
江苏,徐州市,83.685,101.56,8.721,25.739,0.904,54.086,-0.467,6.149,285.422,79.891,100553.847,34.363,117.513
江苏,扬州市,71.001,95.907,9.445,39.396,0.934,35.264,-1.544,4.55,286.928,83.314,101027.002,32.709,119.486
江苏,无锡市,44.676,61.554,8.718,42.51,0.974,43.216,-2.556,2.75,287.37,86.931,100897.23,31.546,120.066
江苏,泰州市,71.046,93.111,9.478,40.267,0.999,37.813,-2.128,4.435,286.737,84.919,101027.899,32.605,120.048
江苏,淮安市,69.68,95.87,7.975,35.458,0.903,39.5,-1.1,4.582,286.148,81.272,100935.711,33.362,118.985
江苏,盐城市,61.269,83.039,8.256,26.107,0.827,47.579,-1.571,4.861,285.236,85.768,101064.252,33.529,120.156
江苏,苏州市,35.35,52.08,8.668,42.633,0.852,49.922,-2.752,2.645,287.048,89.3,101093.033,31.374,120.661
江苏,连云港市,70.782,95.572,9.309,31.823,0.912,41.984,0.072,5.888,285.061,78.065,100791.554,34.519,119.133
江苏,镇江市,58.95,77.594,8.854,36.534,0.888,42.303,-2.096,3.721,287.389,85.037,100927.496,32.016,119.49
江西,上饶市,35.462,48.707,13.976,13.572,0.877,44.538,-0.949,1.652,291.636,83.036,98763.457,28.778,117.47
江西,九江市,50.719,62.633,9.853,16.749,0.978,56.164,-1.724,1.91,289.682,87.298,98625.299,29.313,115.444
江西,南昌市,50.346,68.032,11.808,23.535,1.132,46.898,-1.707,0.194,291.629,81.509,100519.206,28.671,116.016
江西,吉安市,53.459,65.828,12.944,11.456,0.858,65.951,0.728,4.756,295.099,72.97,98240.15,26.954,114.831
江西,宜春市,63.929,84.287,13.203,20.036,1.237,55.794,-1.53,1.092,291.733,81.718,98577.949,28.29,114.974
江西,抚州市,38.918,45.802,9.652,8.465,0.635,63.225,0.666,4.537,294.365,76.863,98320.657,27.514,116.42
江西,新余市,70.267,93.403,17.125,23.447,1.356,55.629,-1.543,1.314,293.152,77.376,99478.493,27.847,114.836
江西,景德镇市,29.976,46.1,11.825,11.704,0.802,44.961,-1.69,1.14,290.665,85.56,99573.499,29.287,117.24
江西,萍乡市,66.216,88.972,14.913,16.452,1.273,59.673,0.634,3.448,293.31,78.017,97214.4,27.505,113.908
江西,赣州市,39.468,47.396,7.534,8.509,0.833,71.754,1.749,7.137,294.658,78.11,96775.156,25.692,115.279
江西,鹰潭市,41.574,49.608,16.515,14.211,0.805,50.322,-0.314,3.088,293.595,78.97,99253.161,28.222,117.094
河北,保定市,146.422,194.159,23.171,45.648,1.361,43.771,0.673,0.029,283.707,47.323,96584.99,39.018,115.159
河北,唐山市,127.09,170.486,26.48,56.07,1.71,15.602,0.579,2.939,279.955,78.577,99949.337,39.731,118.354
河北,廊坊市,149.878,192.848,17.977,50.368,1.454,28.785,0.351,2.68,283.133,61.559,100402.905,39.267,116.632
河北,张家口市,37.474,57.689,13.785,19.603,0.656,50.919,5.866,-0.544,277.661,46.122,86524.978,40.877,115.042
河北,承德市,65.555,97.387,15.091,31.016,0.946,47.494,4.099,1.309,275.82,60.691,89807.72,41.339,117.578
河北,沧州市,105.93,132.254,17.204,27.621,0.989,47.338,1.606,5.998,285.385,59.025,100426.056,38.258,116.744
河北,石家庄市,149.06,204.499,26.597,45.574,1.605,48.17,0.777,1.66,287.122,41.32,97069.318,38.135,114.407
河北,秦皇岛市,113.987,157.542,25.327,50.436,1.721,23.306,2.48,2.992,278.209,82.542,97663.871,40.12,119.193
河北,衡水市,100.298,129.425,13.041,22.075,0.994,52.339,1.296,8.32,286.393,55.566,100240.486,37.755,115.813
河北,邢台市,109.376,147.319,13.736,27.458,1.188,48.385,0.028,6.597,287.559,48.949,98720.631,37.195,114.815
河北,邯郸市,98.275,132.544,12.36,25.269,1.18,49.293,0.789,7.253,287.023,53.133,98285.512,36.538,114.596
河南,三门峡市,72.957,90.448,15.981,18.985,0.909,61.398,2.202,4.983,287.071,50.897,90740.943,34.362,111.101
河南,信阳市,57.499,74.273,10.651,17.588,0.923,50.676,1.086,5.959,288.099,82.423,99552.808,32.091,114.907
河南,南阳市,69.761,83.139,8.426,20.795,1.126,44.263,0.895,3.548,284.599,78.176,97324.599,33.034,112.323
河南,周口市,98.807,121.958,10.524,27.102,1.17,37.47,1.583,7.234,285.621,82.077,100214.625,33.738,114.884
河南,商丘市,84.255,104.673,9.338,24.064,1.112,46.57,1.124,7.636,285.522,81.102,100308.723,34.277,115.718
河南,安阳市,88.469,116.683,10.509,24.581,1.158,53.021,2.542,7.599,287.463,52.496,97908.052,35.888,114.318
河南,平顶山市,67.839,81.583,8.299,22.899,1.02,45.807,1.8,7.203,286.043,68.703,97866.335,33.8,113.025
河南,开封市,80.733,100.6,8.294,23.507,1.139,40.046,1.639,7.994,284.58,79.186,99855.984,34.594,114.514
河南,新乡市,91.128,117.552,9.756,28.149,1.18,41.29,2.073,6.952,285.656,64.49,98834.664,35.256,114.111
河南,洛阳市,74.982,89.511,12.002,20.071,0.94,55.949,1.526,3.213,287.607,49.905,93128.703,34.274,112.019
河南,济源市,98.807,128.237,21.511,32.646,1.337,58.01,-0.523,0.255,286.387,50.92,94974.775,35.105,112.445
河南,漯河市,73.794,95.248,8.665,24.956,1.098,38.888,1.604,7.153,285.762,78.735,99997.633,33.652,113.945
河南,濮阳市,92.834,116.985,8.958,19.219,1.214,47.849,0.894,9.064,285.118,71.164,100083.179,35.809,115.283
河南,焦作市,119.866,161.791,17.076,39.467,1.532,39.218,-0.036,1.248,287.194,52.496,98587.346,35.121,113.163
河南,许昌市,74.316,92.622,8.247,27.202,1.09,38.26,1.709,7.585,285.074,77.311,99263.842,34.075,113.707
河南,郑州市,88.132,106.668,9.303,29.973,1.107,38.648,1.137,6.98,285.762,65.058,97864.303,34.634,113.438
