province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,眉山市,80.737,113.153,10.998,28.165,0.839,80.767,-0.048,-0.022,290.622,51.868,93297.238,29.912,103.766
四川,绵阳市,72.714,104.817,8.241,28.504,0.682,85.73,0.551,0.515,286.761,50.395,87569.055,31.86,104.704
四川,自贡市,89.017,118.836,14.189,35.769,0.929,77.093,-2.207,0.514,292.511,52.145,96174.843,29.307,104.659
四川,资阳市,80.919,121.376,10.043,33.056,0.929,78.279,-0.933,0.9,291.692,55.333,96465.454,30.102,105.149
四川,达州市,66.502,92.447,13.22,25.908,1.066,69.7,0.767,-0.258,289.383,63.897,93612.528,31.335,107.636
四川,遂宁市,86.593,135.683,10.455,38.004,1.037,75.83,-0.493,1.029,291.063,59.0,96707.178,30.642,105.457
四川,阿坝藏族羌族自治州,8.186,9.742,1.288,1.788,0.173,94.942,2.176,-2.814,271.386,55.202,65319.73,32.406,102.61
四川,雅安市,28.411,35.019,4.398,5.388,0.324,87.598,1.581,-1.153,282.193,51.433,79763.465,29.932,102.689
天津,天津市,141.858,186.823,22.492,71.752,1.755,52.12,-3.058,-0.382,287.835,58.229,100802.206,39.315,117.308
宁夏,中卫市,33.849,75.001,12.326,20.089,0.513,77.518,2.898,3.143,287.111,24.148,83133.9,37.018,105.509
宁夏,吴忠市,34.191,78.57,11.819,12.982,0.408,78.96,1.658,3.574,287.754,24.037,84663.643,37.454,106.577
宁夏,固原市,29.073,59.24,11.591,34.985,0.589,73.183,1.975,4.398,284.5,35.061,80659.811,35.905,106.183
宁夏,石嘴山市,78.518,231.911,63.347,46.045,1.241,71.608,0.257,-1.111,286.725,24.264,86313.311,39.013,106.499
宁夏,银川市,56.382,150.527,32.075,32.208,0.716,75.993,-0.075,0.422,288.063,23.586,86575.984,38.287,106.342
安徽,亳州市,62.177,99.42,14.187,29.511,0.812,83.96,-0.736,5.585,291.731,68.366,100924.777,33.44,116.162
安徽,六安市,38.184,54.19,10.039,15.239,0.617,87.211,0.348,5.959,292.011,67.504,98526.755,31.617,116.209
安徽,合肥市,45.729,69.022,10.483,32.458,0.8,73.0,-0.505,6.533,292.05,68.305,100962.729,31.766,117.359
安徽,安庆市,44.839,59.514,10.067,19.92,0.64,74.478,0.248,4.641,289.991,82.052,99095.417,30.557,116.473
安徽,宣城市,35.236,52.017,7.734,22.966,0.653,60.06,0.063,4.145,291.698,65.376,99125.022,30.676,118.846
安徽,宿州市,81.585,115.265,18.911,40.337,0.859,81.045,-0.688,5.7,291.227,67.063,100937.674,33.844,117.23
安徽,池州市,35.267,48.183,8.909,19.326,0.583,66.46,-0.146,4.77,291.002,72.06,99305.662,30.296,117.379
安徽,淮北市,74.505,113.458,22.028,46.181,0.862,80.109,-0.956,5.31,291.308,68.431,100956.875,33.722,116.747
安徽,淮南市,47.633,76.643,12.056,27.307,0.74,82.509,-1.453,5.786,292.1,68.788,101037.238,32.463,116.746
安徽,滁州市,55.018,84.865,13.024,40.569,0.79,67.413,-0.931,6.38,291.332,68.694,100871.648,32.55,118.076
安徽,芜湖市,45.789,69.444,12.568,43.436,0.892,56.997,0.234,4.427,291.877,69.862,101221.35,31.167,118.162
安徽,蚌埠市,61.307,93.149,16.543,36.955,0.775,78.788,-0.433,6.525,291.653,68.031,101032.122,33.121,117.263
安徽,铜陵市,44.087,64.145,12.733,42.579,0.846,61.804,1.042,5.234,291.557,73.212,101063.532,30.883,117.531
安徽,阜阳市,54.114,87.255,13.113,25.171,0.771,80.724,-0.175,4.94,292.308,68.217,100890.345,32.937,115.723
安徽,马鞍山市,54.188,86.062,15.094,55.761,0.976,50.861,-0.924,4.746,291.484,70.348,101216.351,31.622,118.386
安徽,黄山市,33.194,48.84,9.466,16.553,0.614,59.234,-0.238,4.034,290.837,66.414,97174.659,29.869,118.09
山东,东营市,66.324,113.042,31.182,41.728,1.049,100.893,3.386,7.198,294.354,43.154,100973.638,37.57,118.572
山东,临沂市,86.009,139.569,23.542,45.024,1.069,93.221,0.911,5.869,290.498,61.549,99492.66,35.289,118.27
山东,威海市,27.028,49.685,12.553,18.306,0.531,85.93,0.988,6.451,281.065,94.043,100801.812,37.148,122.028
山东,德州市,57.25,93.099,18.328,20.968,0.864,121.639,3.304,10.522,294.182,50.168,100745.487,37.233,116.679
山东,日照市,82.664,130.968,20.123,48.39,0.919,70.175,0.988,5.73,289.37,63.663,99633.493,35.566,119.108
山东,枣庄市,80.563,136.819,27.318,45.492,1.011,94.052,-0.822,5.966,290.904,63.669,100186.946,34.925,117.383
山东,泰安市,55.166,97.468,21.801,25.541,0.992,117.755,0.874,8.002,291.471,60.129,99252.477,35.993,117.04
山东,济南市,52.858,89.958,19.814,23.088,0.911,132.81,2.662,9.962,292.463,55.437,99131.23,36.639,117.254
山东,济宁市,59.281,104.69,21.969,29.951,1.016,104.16,0.074,7.595,292.061,60.175,100529.856,35.375,116.697
山东,淄博市,57.264,96.836,22.543,28.394,1.005,127.821,4.47,9.328,292.497,51.987,98567.747,36.623,118.062
山东,滨州市,59.347,93.762,22.42,30.719,0.938,118.745,4.426,8.512,294.617,45.256,100870.122,37.516,117.852
山东,潍坊市,66.043,112.605,20.233,32.064,0.914,103.266,2.289,8.322,292.386,50.358,100065.967,36.53,119.092
山东,烟台市,44.425,80.473,14.268,24.243,0.684,99.584,0.282,8.054,287.325,67.628,100140.929,37.25,120.789
山东,聊城市,59.395,95.366,16.207,17.374,0.981,111.317,1.912,9.996,293.756,54.886,100584.289,36.458,115.863
山东,菏泽市,58.756,91.691,15.574,22.328,1.04,97.84,0.929,7.529,292.577,62.773,100618.302,35.134,115.69
山东,青岛市,53.685,96.429,14.88,35.651,0.716,75.583,-0.353,7.03,287.204,70.926,100757.905,36.46,120.172
山西,临汾市,66.349,104.71,32.015,39.101,1.424,78.618,1.823,2.744,290.02,27.266,89610.393,36.227,111.398
山西,吕梁市,52.041,96.503,29.566,39.351,1.355,60.364,3.083,3.838,288.793,25.634,87238.274,37.663,111.27
山西,大同市,49.087,119.668,26.13,30.251,1.148,56.846,4.096,-1.103,285.617,27.753,86749.786,39.911,113.713
山西,太原市,59.478,116.886,36.517,46.18,1.156,64.546,5.26,1.624,289.54,22.451,87103.008,37.967,112.321
山西,忻州市,57.056,117.731,25.989,32.571,0.924,67.047,5.266,1.269,287.469,22.876,85641.647,38.877,112.391
山西,晋中市,58.16,102.795,36.619,42.406,1.174,77.592,4.566,2.129,289.912,24.464,88029.776,37.328,112.997
山西,晋城市,64.459,101.594,26.298,28.988,1.144,100.842,0.908,1.809,289.386,37.49,90009.82,35.625,112.752
山西,朔州市,50.43,152.253,34.088,41.222,0.945,60.808,5.34,0.327,286.172,25.94,86098.678,39.619,112.655
山西,运城市,80.495,129.824,39.119,43.738,1.37,84.083,0.512,1.736,292.002,29.727,93679.882,35.205,111.071
山西,长治市,56.456,89.122,22.497,28.275,0.976,94.383,3.811,2.732,289.547,28.639,88349.898,36.48,112.915
山西,阳泉市,96.848,156.051,33.304,56.227,1.376,79.001,6.993,0.8,291.677,19.237,89786.99,38.031,113.512
广东,东莞市,32.936,51.278,10.167,48.8,0.783,41.873,-3.602,4.14,294.516,83.213,101234.433,22.931,113.81
广东,中山市,22.001,30.56,8.484,30.28,0.477,56.362,-3.873,4.216,294.447,86.172,101227.762,22.5,113.383
广东,云浮市,25.091,29.35,2.019,12.873,0.519,60.354,-1.957,6.918,294.601,74.668,99123.179,22.776,111.818
广东,佛山市,32.265,48.467,11.106,50.994,0.699,37.735,-2.692,5.463,295.255,76.541,101230.903,23.035,112.979
广东,广州市,34.591,53.168,11.272,52.999,0.734,38.658,-3.271,5.085,294.196,79.874,100359.348,23.339,113.525
广东,惠州市,23.791,32.785,4.09,17.98,0.509,62.425,-4.151,3.622,293.151,84.207,99424.023,23.244,114.485
广东,揭阳市,65.208,93.212,18.807,53.455,1.215,54.578,-4.471,-0.444,292.534,83.495,100102.747,23.323,116.123
广东,梅州市,48.144,66.216,9.824,33.147,0.976,56.889,-3.522,4.069,292.155,72.816,98044.537,24.169,116.07
广东,汕头市,49.073,69.925,16.447,48.324,0.918,65.453,-5.16,-1.36,293.052,82.427,101240.444,23.339,116.614
广东,汕尾市,44.313,62.93,7.139,26.129,0.85,63.335,-5.288,0.012,292.786,87.19,99800.779,23.024,115.527
广东,江门市,16.91,21.157,2.794,16.11,0.339,69.43,-2.926,4.7,294.452,83.921,100640.894,22.289,112.676
广东,河源市,31.875,41.473,4.187,17.601,0.644,61.837,-2.289,4.483,292.523,76.846,98194.601,24.021,114.969
广东,深圳市,24.086,37.78,7.556,35.414,0.608,54.624,-5.026,3.542,294.174,87.524,100759.071,22.667,114.143
广东,清远市,37.064,46.854,9.646,35.859,0.639,51.237,-1.327,6.403,292.614,78.877,97610.0,24.295,112.871
广东,湛江市,17.295,23.365,4.064,13.529,0.6,68.265,-3.201,4.647,295.264,81.677,101004.806,21.091,110.163
广东,潮州市,59.004,81.902,12.988,45.999,1.039,55.175,-4.298,0.174,292.182,73.982,99570.401,23.755,116.754
广东,珠海市,8.047,12.255,2.26,10.937,0.235,83.405,-3.942,3.158,294.323,89.528,101306.572,22.095,113.317
广东,肇庆市,29.802,36.641,4.467,21.978,0.555,53.088,-1.852,6.226,294.304,75.458,99235.519,23.505,112.199
广东,茂名市,19.526,25.308,3.737,11.48,0.623,70.707,-2.849,6.008,294.159,80.327,99224.361,22.013,110.952
广东,阳江市,15.768,18.243,1.618,6.747,0.375,77.446,-2.057,4.911,294.127,83.218,99778.102,22.042,111.786
广东,韶关市,33.209,41.58,9.726,26.762,0.745,64.795,-0.305,6.149,292.246,75.593,96841.901,24.785,113.819
广西,北海市,28.117,34.141,4.315,11.245,0.699,64.688,-1.216,5.353,295.173,80.144,101015.341,21.674,109.37
广西,南宁市,34.98,49.606,6.033,23.807,0.778,39.462,1.478,6.345,294.331,75.528,99053.58,23.051,108.469
广西,崇左市,34.011,37.774,3.791,11.248,0.507,53.379,2.347,5.944,293.84,75.015,97748.42,22.483,107.291
广西,来宾市,38.922,51.318,6.169,16.499,0.703,44.867,1.318,6.997,293.617,76.883,97884.967,23.859,109.417
广西,柳州市,30.331,38.619,6.182,14.453,0.588,50.638,1.6,6.745,292.904,77.734,97219.302,24.956,109.372
广西,桂林市,35.668,38.107,6.485,16.978,0.651,52.229,1.816,6.421,291.786,80.228,95628.453,25.353,110.513
广西,梧州市,41.157,53.53,4.81,21.356,0.854,48.537,-0.189,6.609,294.653,71.285,98787.723,23.484,110.996
广西,河池市,25.899,36.246,4.849,8.057,0.521,61.303,1.388,6.735,292.507,73.649,94823.683,24.628,107.843
广西,玉林市,33.16,45.8,7.391,17.831,0.809,56.751,-1.323,7.698,294.697,76.898,99214.471,22.452,110.164
广西,百色市,34.566,44.954,7.403,6.86,0.823,78.683,2.452,5.586,293.147,61.499,92706.195,23.981,106.292
广西,贵港市,53.297,72.357,7.536,24.659,0.989,38.882,0.863,6.565,295.105,72.94,99590.334,23.322,110.021
广西,贺州市,37.365,46.452,4.254,13.451,0.727,59.58,-0.536,7.078,292.977,76.145,96966.097,24.364,111.394
广西,钦州市,31.667,41.747,5.579,19.223,0.815,46.974,-0.091,6.914,294.918,78.393,100246.733,22.173,109.01
广西,防城港市,20.752,25.598,3.852,12.34,0.548,53.938,0.76,6.142,293.356,82.172,98643.802,21.88,108.002
新疆,乌鲁木齐市,8.163,10.61,2.707,11.397,0.346,48.059,1.223,-1.084,274.755,61.541,84041.838,43.746,87.818
新疆,五家渠市,5.41,6.56,2.723,5.193,0.313,43.667,0.35,-1.62,277.15,65.423,96611.517,44.363,87.517
新疆,伊犁哈萨克自治州,6.655,8.933,3.931,3.243,0.321,60.981,0.453,1.124,273.578,69.672,80008.062,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,13.738,55.917,0.697,1.73,0.259,71.721,2.843,-0.728,270.555,62.647,69913.854,39.661,75.949
新疆,克拉玛依市,6.946,10.654,2.871,4.165,0.284,55.043,-1.96,-2.534,275.792,77.249,97601.886,45.457,85.207
新疆,北屯市,4.754,5.488,5.284,3.426,0.318,91.162,-2.58,0.704,270.102,67.27,95716.714,47.27,87.868
新疆,博尔塔拉蒙古自治州,9.025,10.768,4.407,3.686,0.327,52.91,-0.154,0.881,271.688,90.337,86101.748,44.714,82.114
新疆,双河市,10.566,12.012,5.406,4.392,0.338,50.368,-0.996,-0.232,275.92,90.084,98105.632,44.87,82.474
新疆,可克达拉市,14.544,19.168,11.058,10.28,0.726,51.314,0.782,-0.204,279.82,70.202,94588.674,43.918,80.786
新疆,和田地区,14.859,37.939,1.243,0.872,0.216,70.65,4.513,1.64,276.304,33.868,73450.096,37.059,80.934
新疆,哈密市,2.915,6.437,0.984,1.048,0.215,60.842,-2.322,-1.795,280.167,44.3,87956.893,43.042,93.517
新疆,喀什地区,23.909,79.657,2.354,2.649,0.302,68.084,3.643,1.595,276.138,46.773,75565.535,38.125,77.178
新疆,图木舒克市,12.71,54.697,3.847,2.245,0.223,55.602,-5.463,-2.507,284.697,35.133,88616.68,39.892,79.182
新疆,塔城地区,6.135,8.229,2.973,3.382,0.278,57.033,-0.996,0.484,273.308,77.976,89532.304,45.642,84.789
新疆,巴音郭楞蒙古自治州,10.25,19.029,1.043,0.658,0.159,67.634,-1.347,0.07,279.357,32.792,78657.804,39.463,87.481
新疆,新星市,4.06,42.61,7.555,13.505,0.73,58.92,-0.58,0.51,284.36,37.54,92284.405,42.75,93.68
新疆,昆玉市,56.593,188.957,5.733,5.743,0.613,55.803,2.137,-2.857,283.983,30.303,86278.893,37.457,79.093
新疆,昌吉回族自治州,4.783,7.928,1.664,3.084,0.231,53.58,-0.932,-0.45,275.81,64.724,89802.232,44.342,88.608
新疆,石河子市,11.715,15.59,7.425,14.1,0.42,46.045,-0.89,-0.765,275.555,81.47,94718.63,44.245,86.035
新疆,胡杨河市,7.334,11.164,2.386,3.604,0.284,51.28,-3.172,-2.602,275.692,80.556,98073.772,44.852,84.772
新疆,铁门关市,72.87,285.643,9.023,13.7,0.66,84.24,-4.607,-1.167,287.317,26.073,91079.707,41.773,85.66
新疆,阿克苏地区,24.966,88.124,2.646,3.496,0.281,59.354,-3.312,-1.569,281.022,40.996,84699.225,40.965,81.578
新疆,阿勒泰地区,2.401,2.724,1.566,1.15,0.192,68.479,-3.282,-0.199,271.534,52.093,88456.101,46.902,88.421
新疆,阿拉尔市,47.763,197.756,4.102,7.762,0.492,52.285,-4.938,-3.862,283.978,38.275,89479.412,40.629,80.998
江苏,南京市,52.773,84.16,14.288,51.099,0.888,48.926,-1.655,5.198,291.309,69.183,101283.005,31.899,118.876
江苏,南通市,36.105,56.181,14.517,53.1,0.696,36.783,-2.765,6.756,289.028,88.052,101606.882,32.201,120.979
江苏,宿迁市,82.942,112.033,18.594,48.359,0.911,71.979,-0.771,5.843,290.78,67.783,101269.414,33.765,118.495
江苏,常州市,51.178,78.867,12.359,58.696,0.944,32.981,-2.959,4.491,290.635,73.994,101407.004,31.613,119.666
江苏,徐州市,92.013,131.552,20.749,45.041,0.949,83.928,-0.606,5.714,291.121,64.988,100932.929,34.363,117.513
江苏,扬州市,69.198,103.052,17.188,59.887,1.027,38.078,-2.61,6.611,290.409,74.438,101443.798,32.709,119.486
江苏,无锡市,46.143,75.16,13.737,68.85,0.97,24.286,-3.084,4.759,290.511,74.326,101347.752,31.546,120.066
江苏,泰州市,65.192,94.067,15.603,63.199,0.997,29.284,-2.892,6.508,289.909,79.298,101461.997,32.605,120.048
江苏,淮安市,75.106,106.262,17.547,54.846,0.945,54.658,-1.041,6.539,290.76,70.699,101317.292,33.362,118.985
江苏,盐城市,68.357,90.809,15.664,52.942,0.863,38.814,-1.303,7.176,289.879,77.295,101462.036,33.529,120.156
江苏,苏州市,34.396,60.354,13.049,65.068,0.81,27.696,-3.035,6.078,290.818,74.794,101559.662,31.374,120.661
江苏,连云港市,96.111,124.686,21.096,52.846,0.946,65.285,0.071,6.254,290.561,66.413,101161.083,34.519,119.133
江苏,镇江市,60.724,92.323,14.763,57.823,0.973,37.041,-3.147,5.308,290.321,75.264,101361.23,32.016,119.49
江西,上饶市,45.391,67.76,27.657,25.875,0.72,52.581,-1.23,3.286,292.115,63.6,99215.635,28.778,117.47
江西,九江市,40.308,52.875,8.06,15.04,0.592,71.538,-1.329,4.151,290.864,77.474,99030.018,29.313,115.444
江西,南昌市,47.758,66.65,12.79,29.013,0.845,56.852,-0.9,3.319,291.847,72.407,100961.384,28.671,116.016
江西,吉安市,44.167,59.815,10.147,14.917,0.734,67.781,0.024,4.934,293.643,63.121,98692.145,26.954,114.831
江西,宜春市,53.828,68.988,11.454,20.717,0.825,65.507,-0.735,2.929,291.186,75.45,99016.775,28.29,114.974
江西,抚州市,43.618,53.133,13.821,13.091,0.581,70.605,-0.405,4.465,293.228,60.641,98777.784,27.514,116.42
江西,新余市,61.493,81.419,14.888,29.495,0.968,56.715,-0.918,2.151,291.952,73.818,99936.23,27.847,114.836
江西,景德镇市,39.563,57.252,13.775,18.043,0.65,55.551,-1.545,3.03,291.975,66.14,100020.014,29.287,117.24
江西,萍乡市,49.167,60.816,12.113,19.902,1.017,53.959,-0.874,4.961,292.168,70.372,97646.547,27.505,113.908
江西,赣州市,35.533,47.913,7.199,15.75,0.82,78.084,-0.131,6.469,292.814,65.281,97167.622,25.692,115.279
江西,鹰潭市,50.444,66.797,32.115,28.187,0.694,53.497,-1.009,4.656,292.888,61.711,99723.78,28.222,117.094
河北,保定市,179.687,239.512,19.074,51.414,1.646,96.295,-0.839,-2.31,289.291,37.811,97055.64,39.018,115.159
河北,唐山市,126.865,177.03,30.378,55.059,1.731,68.395,-4.555,-1.132,284.903,64.851,100413.11,39.731,118.354
河北,廊坊市,166.471,220.021,19.115,70.646,1.816,51.484,-2.739,-1.353,288.152,54.794,100814.829,39.267,116.632
河北,张家口市,63.179,137.305,12.741,22.598,0.865,71.434,1.865,-1.601,282.389,37.316,87222.088,40.877,115.042
河北,承德市,90.435,140.915,13.771,34.881,1.261,63.962,-0.877,-1.17,280.177,56.577,90550.567,41.339,117.578
河北,沧州市,84.694,129.283,20.987,40.979,1.031,92.647,2.818,6.592,294.048,44.53,100766.558,38.258,116.744
河北,石家庄市,239.264,331.966,25.942,57.792,2.188,130.261,0.611,0.616,292.384,28.83,97509.059,38.135,114.407
河北,秦皇岛市,96.735,135.941,24.555,37.949,1.15,70.224,-3.402,-2.349,282.923,66.319,98220.782,40.12,119.193
河北,衡水市,85.716,134.152,18.238,27.523,1.06,108.54,2.528,8.068,294.472,41.43,100588.319,37.755,115.813
河北,邢台市,120.455,186.271,23.029,33.94,1.451,110.659,2.079,5.634,294.538,33.582,99132.415,37.195,114.815
河北,邯郸市,82.539,126.144,20.337,27.82,1.189,98.695,2.545,7.437,294.484,38.651,98734.34,36.538,114.596
河南,三门峡市,51.729,80.021,16.522,21.947,0.731,86.16,0.463,1.585,290.236,34.877,91362.779,34.362,111.101
河南,信阳市,48.829,66.838,12.115,19.64,0.727,76.829,1.192,6.31,292.639,68.936,99915.378,32.091,114.907
河南,南阳市,70.808,99.892,10.359,22.639,1.006,71.854,0.458,1.994,290.16,71.048,97751.55,33.034,112.323
河南,周口市,62.424,96.904,14.715,27.426,0.947,79.314,0.342,5.764,292.09,69.357,100596.654,33.738,114.884
河南,商丘市,67.625,100.174,16.44,28.592,0.921,88.85,-0.017,6.176,291.849,66.588,100708.421,34.277,115.718
河南,安阳市,64.714,100.673,17.665,26.519,1.083,92.807,2.6,6.836,294.142,42.1,98403.85,35.888,114.318
河南,平顶山市,61.063,86.942,10.263,23.726,0.921,78.902,1.336,3.815,291.491,63.5,98350.241,33.8,113.025
河南,开封市,57.887,88.08,13.337,26.135,0.955,81.916,0.936,6.271,292.358,66.173,100275.559,34.594,114.514
河南,新乡市,62.646,99.592,17.739,31.768,1.118,84.153,1.924,5.794,292.972,52.881,99292.388,35.256,114.111
河南,洛阳市,54.878,82.103,13.815,20.397,0.83,87.249,0.533,1.616,290.863,40.513,93714.249,34.274,112.019
河南,济源市,67.579,104.211,26.141,34.361,1.169,92.192,-0.256,-0.022,292.288,36.537,95518.322,35.105,112.445
河南,漯河市,61.724,88.625,11.938,27.717,0.958,73.892,0.593,4.531,292.348,69.47,100387.446,33.652,113.945
河南,濮阳市,60.109,92.258,14.72,19.241,1.087,97.576,1.859,8.637,293.419,58.054,100496.902,35.809,115.283
河南,焦作市,73.501,123.471,28.207,43.664,1.381,83.367,0.972,1.659,293.374,43.334,99070.56,35.121,113.163
河南,许昌市,60.922,90.36,12.08,31.956,0.989,77.155,1.198,4.663,291.827,68.138,99698.584,34.075,113.707
河南,郑州市,61.015,96.854,15.278,32.378,1.037,83.519,1.551,5.457,292.347,55.791,98353.491,34.634,113.438
