province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,白城市,49.488,100.556,6.2,5.784,0.372,69.659,4.063,4.109,287.039,33.593,98319.735,45.35,123.031
吉林,白山市,60.114,80.838,21.242,8.518,0.848,139.856,5.071,10.08,282.998,57.624,91790.128,42.063,127.256
吉林,辽源市,59.422,97.488,19.045,11.84,0.935,154.808,5.735,11.852,286.636,50.009,96570.95,42.836,125.32
吉林,通化市,61.371,91.321,20.619,11.234,0.941,156.596,2.974,11.641,284.298,62.898,95115.225,41.939,125.927
吉林,长春市,63.762,145.87,14.598,16.0,0.887,138.538,4.808,9.078,286.84,47.654,98067.961,44.268,125.611
四川,乐山市,29.302,40.826,8.768,10.671,0.456,72.045,0.918,-0.162,286.957,63.292,89891.512,29.218,103.569
四川,内江市,43.697,64.784,10.02,26.16,0.73,51.898,1.83,2.766,290.147,67.255,96999.681,29.62,104.95
四川,凉山彝族自治州,23.336,36.629,10.725,4.972,0.621,83.543,-1.155,-1.126,277.658,83.844,74336.842,27.883,102.065
四川,南充市,55.157,85.228,12.039,32.687,0.943,56.863,2.346,2.493,291.447,58.463,96927.435,31.19,106.199
四川,宜宾市,39.511,55.589,12.178,18.154,0.645,53.606,0.011,-0.113,288.664,75.356,95380.591,28.573,104.621
四川,巴中市,43.016,70.591,11.299,19.672,0.806,67.198,2.171,1.634,288.929,64.156,92665.419,32.033,107.031
四川,广元市,33.531,55.654,10.05,19.092,0.574,63.16,1.542,1.61,289.21,52.357,91752.972,32.261,105.788
四川,广安市,57.653,85.138,13.319,34.222,1.038,49.712,2.146,1.643,290.988,63.131,97001.026,30.43,106.628
四川,德阳市,46.599,74.895,8.675,33.158,0.616,57.568,2.728,2.537,290.77,44.298,93341.318,31.13,104.436
四川,成都市,32.539,52.102,7.75,24.372,0.499,67.081,2.697,1.707,290.582,46.338,93512.565,30.64,103.929
四川,攀枝花市,31.768,50.388,16.17,13.778,1.047,83.429,-1.284,-2.926,284.28,71.78,81684.783,26.791,101.734
四川,泸州市,50.047,65.686,11.299,18.451,0.677,46.26,0.5,-0.546,287.466,84.786,93763.895,28.424,105.675
四川,甘孜藏族自治州,14.206,16.467,2.516,1.022,0.192,85.489,-0.94,-2.137,266.966,80.538,61296.903,30.936,100.009
四川,眉山市,28.275,41.552,7.715,14.997,0.46,71.989,2.463,2.361,290.366,52.762,94009.197,29.912,103.766
四川,绵阳市,36.832,53.357,6.008,18.932,0.449,66.737,2.04,0.81,287.344,44.882,88178.992,31.86,104.704
四川,自贡市,44.076,61.174,10.622,22.205,0.675,53.012,0.677,1.744,289.721,70.582,96994.539,29.307,104.659
四川,资阳市,40.823,64.463,8.766,20.55,0.701,60.984,2.964,3.571,291.614,57.412,97200.842,30.102,105.149
四川,达州市,51.328,78.168,13.682,27.035,0.941,69.21,2.246,1.039,289.568,66.315,94285.388,31.335,107.636
四川,遂宁市,49.55,78.722,9.522,28.061,0.816,58.402,3.607,3.016,292.149,53.994,97397.899,30.642,105.457
四川,阿坝藏族羌族自治州,13.265,15.706,2.174,1.711,0.203,79.691,0.082,-2.045,269.689,73.882,65741.869,32.406,102.61
四川,雅安市,21.89,27.114,5.263,3.666,0.266,89.425,0.927,-1.748,280.242,67.771,80353.151,29.932,102.689
天津,天津市,97.439,159.962,15.618,44.655,1.029,88.02,4.198,5.568,295.744,26.775,100485.026,39.315,117.308
宁夏,中卫市,49.543,175.393,13.688,28.083,0.559,61.735,5.312,1.383,287.619,21.566,83682.173,37.018,105.509
宁夏,吴忠市,44.928,152.304,13.279,22.318,0.407,56.697,6.151,0.107,288.034,21.462,85170.203,37.454,106.577
宁夏,固原市,40.584,161.217,7.033,27.063,0.546,68.894,3.921,0.264,285.117,26.77,81190.914,35.905,106.183
宁夏,石嘴山市,57.07,195.842,21.793,31.301,0.554,60.978,6.865,-2.009,289.533,17.749,86654.385,39.013,106.499
宁夏,银川市,62.504,202.634,19.918,32.877,0.511,51.564,6.052,0.066,289.366,18.7,87019.789,38.287,106.342
安徽,亳州市,44.2,82.558,10.597,20.267,0.698,107.754,3.376,8.006,292.979,55.661,101206.507,33.44,116.162
安徽,六安市,40.529,68.799,8.652,20.186,0.54,103.15,2.688,4.122,292.274,50.063,98931.498,31.617,116.209
安徽,合肥市,49.373,89.037,10.723,34.765,0.797,88.762,-0.103,4.959,292.09,54.163,101320.623,31.766,117.359
安徽,安庆市,46.421,79.029,10.378,19.363,0.599,91.016,2.161,2.61,290.768,59.396,99475.498,30.557,116.473
安徽,宣城市,35.371,55.609,7.437,15.176,0.592,77.264,-0.598,2.052,290.102,62.803,99430.962,30.676,118.846
安徽,宿州市,54.387,97.07,15.383,28.754,0.726,106.288,3.058,8.643,292.833,51.473,101167.238,33.844,117.23
安徽,池州市,38.247,61.983,9.431,16.771,0.613,82.338,0.965,2.241,290.961,59.811,99656.947,30.296,117.379
安徽,淮北市,49.979,91.033,14.647,27.202,0.689,107.308,3.082,8.444,292.862,54.339,101204.657,33.722,116.747
安徽,淮南市,42.442,77.55,9.919,24.355,0.597,107.019,0.736,5.748,292.35,52.831,101404.062,32.463,116.746
安徽,滁州市,52.443,95.122,12.09,35.916,0.785,91.097,0.394,6.413,291.724,55.418,101194.086,32.55,118.076
安徽,芜湖市,48.04,81.518,12.335,33.163,0.911,83.619,0.343,3.014,291.434,60.076,101558.451,31.167,118.162
安徽,蚌埠市,49.033,90.752,14.867,31.258,0.708,105.538,1.755,7.708,292.409,51.548,101345.122,33.121,117.263
安徽,铜陵市,49.076,84.459,13.877,39.689,0.896,82.436,1.697,3.558,291.443,58.798,101415.861,30.883,117.531
安徽,阜阳市,45.005,82.928,9.385,20.364,0.7,106.505,3.857,7.277,293.119,55.891,101228.044,32.937,115.723
安徽,马鞍山市,52.637,93.759,14.846,44.201,0.944,79.822,-0.728,4.04,291.109,61.414,101552.661,31.622,118.386
安徽,黄山市,31.031,53.434,9.033,12.876,0.603,70.841,-0.064,0.705,289.258,66.613,97475.729,29.869,118.09
山东,东营市,61.844,129.919,29.788,34.048,0.93,105.544,6.082,8.346,295.49,38.338,100904.794,37.57,118.572
山东,临沂市,55.619,123.801,24.058,36.038,0.882,102.171,4.552,8.483,292.297,52.543,99593.199,35.289,118.27
山东,威海市,52.594,99.439,13.407,21.22,0.914,148.187,2.823,8.163,284.656,82.148,100747.8,37.148,122.028
山东,德州市,62.697,126.924,16.872,21.009,0.801,120.254,4.664,9.935,295.964,36.428,100731.404,37.233,116.679
山东,日照市,68.983,139.503,22.862,41.03,0.944,98.11,5.049,8.533,291.911,52.633,99702.356,35.566,119.108
山东,枣庄市,56.257,116.938,24.744,34.214,0.834,101.728,3.542,8.748,292.969,52.699,100312.884,34.925,117.383
山东,泰安市,47.422,108.999,18.911,22.724,0.867,119.515,3.521,9.019,293.173,49.948,99305.826,35.993,117.04
山东,济南市,52.972,115.527,18.465,21.828,0.851,128.909,4.351,10.508,293.666,45.702,99153.862,36.639,117.254
山东,济宁市,45.324,100.148,18.512,21.647,0.841,111.632,3.7,9.317,294.2,48.324,100609.573,35.375,116.697
山东,淄博市,54.539,119.327,22.831,25.374,0.94,128.017,6.386,10.493,293.276,47.288,98582.141,36.623,118.062
山东,滨州市,59.546,120.559,22.426,25.187,0.86,120.511,6.219,9.27,295.589,37.643,100817.899,37.516,117.852
山东,潍坊市,61.043,132.167,19.442,28.465,0.914,114.315,6.046,9.747,294.007,46.468,100052.978,36.53,119.092
山东,烟台市,62.128,121.242,13.199,23.82,0.904,125.082,3.235,9.837,290.754,57.738,100074.433,37.25,120.789
山东,聊城市,61.142,125.927,15.472,23.913,0.953,104.819,3.741,8.831,296.119,35.223,100605.906,36.458,115.863
山东,菏泽市,45.737,96.795,15.736,20.959,0.954,98.938,4.567,8.798,295.088,44.44,100710.833,35.134,115.69
山东,青岛市,68.874,138.615,14.679,33.559,0.92,110.8,3.352,9.661,291.083,56.046,100731.181,36.46,120.172
山西,临汾市,50.585,106.035,22.225,34.947,1.149,67.733,4.38,-0.488,290.648,21.412,89923.629,36.227,111.398
山西,吕梁市,44.441,105.176,18.185,30.454,1.021,58.532,5.796,-0.38,288.495,23.9,87513.025,37.663,111.27
山西,大同市,54.145,129.17,17.163,24.053,0.695,50.058,8.689,-1.17,287.342,25.018,86782.59,39.911,113.713
山西,太原市,48.99,133.398,28.457,36.725,0.867,58.869,7.924,-1.195,289.312,21.231,87311.079,37.967,112.321
山西,忻州市,47.31,107.153,13.53,20.09,0.574,56.994,7.984,-1.09,287.308,24.504,85800.527,38.877,112.391
山西,晋中市,56.748,145.324,42.723,46.285,1.095,58.187,8.112,-0.266,289.917,19.479,88237.075,37.328,112.997
山西,晋城市,59.394,121.59,24.367,36.39,1.234,76.361,6.009,-2.946,291.498,19.587,90266.662,35.625,112.752
山西,朔州市,51.53,143.541,17.32,24.262,0.677,53.893,8.891,-0.375,286.976,26.232,86211.677,39.619,112.655
山西,运城市,61.13,137.65,24.71,52.713,1.062,62.609,4.589,0.287,293.54,19.929,94047.726,35.205,111.071
山西,长治市,54.624,115.351,24.833,34.902,0.995,73.516,7.565,-1.118,290.417,19.337,88584.921,36.48,112.915
山西,阳泉市,52.826,135.124,31.62,38.134,0.829,61.548,10.641,-0.121,291.647,17.869,89936.767,38.031,113.512
广东,东莞市,45.061,61.91,10.266,40.433,0.807,82.291,-2.048,-1.99,295.39,60.437,101437.598,22.931,113.81
广东,中山市,50.532,72.572,11.869,46.184,0.773,81.416,-1.652,-1.311,295.25,67.004,101436.599,22.5,113.383
广东,云浮市,47.005,67.432,9.774,20.728,0.845,65.185,-1.554,-1.215,294.423,69.928,99426.581,22.776,111.818
广东,佛山市,41.482,64.722,11.777,52.897,0.929,69.291,-1.506,-2.739,295.727,58.601,101481.512,23.035,112.979
广东,广州市,38.187,52.773,9.74,33.391,0.788,77.524,-1.935,-2.796,294.861,57.6,100585.416,23.339,113.525
广东,惠州市,35.369,49.144,8.054,13.479,0.644,83.947,-2.073,-2.553,293.777,62.922,99613.445,23.244,114.485
广东,揭阳市,47.813,61.801,11.317,16.97,0.826,101.344,-2.0,-1.207,293.523,72.89,100214.41,23.323,116.123
广东,梅州市,36.359,49.638,8.937,15.399,0.764,79.886,-0.486,-2.068,292.277,65.162,98183.539,24.169,116.07
广东,汕头市,39.182,52.856,11.703,16.249,0.705,113.368,-3.329,-1.01,293.619,78.651,101344.072,23.339,116.614
广东,汕尾市,43.183,58.953,8.566,10.677,0.688,99.728,-2.193,-0.985,293.568,73.116,99941.52,23.024,115.527
广东,江门市,52.301,70.671,11.613,33.354,0.731,89.668,-1.242,-1.266,295.095,69.231,100870.7,22.289,112.676
广东,河源市,31.073,45.486,8.023,12.274,0.695,76.9,-1.371,-3.513,292.343,61.198,98391.616,24.021,114.969
广东,深圳市,45.187,66.649,9.283,36.047,0.722,81.338,-1.496,-0.868,294.391,71.198,100955.119,22.667,114.143
广东,清远市,33.461,46.334,9.531,14.248,0.729,73.371,-1.416,-2.286,292.381,60.332,97910.494,24.295,112.871
广东,湛江市,36.464,49.345,7.872,10.135,0.579,85.025,-3.012,1.211,295.102,77.187,101293.926,21.091,110.163
广东,潮州市,44.285,56.976,10.086,16.046,0.788,98.526,-2.349,-1.311,292.94,73.294,99656.151,23.755,116.754
广东,珠海市,48.693,62.767,13.043,29.778,0.563,94.81,-1.632,-0.272,294.52,77.517,101520.027,22.095,113.317
广东,肇庆市,40.031,54.774,8.961,17.375,0.758,68.0,-2.166,-1.708,294.163,62.007,99541.246,23.505,112.199
广东,茂名市,56.312,78.873,11.239,15.409,0.848,80.263,-1.395,0.482,294.553,72.938,99502.749,22.013,110.952
广东,阳江市,57.275,75.323,10.141,15.422,0.762,97.058,-0.991,-0.37,294.645,72.606,100027.963,22.042,111.786
广东,韶关市,33.001,46.988,9.555,15.89,0.96,65.867,-1.753,-2.126,291.309,62.234,97132.546,24.785,113.819
广西,北海市,44.494,57.969,6.825,11.725,0.711,74.214,-1.062,1.914,296.002,70.228,101328.329,21.674,109.37
广西,南宁市,52.937,78.059,10.008,19.124,0.919,56.745,-2.444,-0.287,294.858,68.059,99479.01,23.051,108.469
广西,崇左市,51.172,65.29,8.888,12.097,0.773,67.867,-2.542,0.925,293.943,74.546,98176.747,22.483,107.291
广西,来宾市,43.817,66.143,9.698,10.53,0.723,66.064,-2.243,-0.932,294.051,63.176,98323.557,23.859,109.417
广西,柳州市,35.824,56.261,10.839,9.147,0.635,72.412,-1.565,-1.219,293.027,60.654,97731.977,24.956,109.372
广西,桂林市,34.245,51.33,12.201,10.527,0.625,74.289,-1.75,-1.199,291.624,58.515,96116.546,25.353,110.513
广西,梧州市,46.809,64.738,10.993,14.237,0.899,62.096,-2.207,-1.043,294.217,63.456,99154.075,23.484,110.996
广西,河池市,39.227,65.24,11.083,6.882,0.731,58.303,-2.508,-0.296,291.337,71.68,95395.478,24.628,107.843
广西,玉林市,54.234,73.539,11.391,14.59,0.944,69.345,-1.531,0.278,295.089,69.714,99552.588,22.452,110.164
广西,百色市,41.36,58.977,12.982,10.757,0.991,48.335,-3.706,1.931,290.214,84.832,93262.026,23.981,106.292
广西,贵港市,48.491,70.574,9.637,12.79,0.875,65.277,-2.658,-1.499,295.184,61.793,99985.167,23.322,110.021
广西,贺州市,34.617,51.349,10.668,9.774,0.727,70.369,-1.573,-2.004,292.732,56.777,97342.109,24.364,111.394
广西,钦州市,50.805,70.272,8.083,14.132,0.958,65.456,-1.245,0.996,295.726,69.58,100605.413,22.173,109.01
广西,防城港市,44.418,58.912,8.765,12.46,0.794,67.926,-1.63,0.85,294.13,73.744,99019.742,21.88,108.002
新疆,乌鲁木齐市,8.531,25.002,2.845,8.966,0.325,67.582,1.594,-3.759,280.478,59.211,84419.113,43.746,87.818
新疆,五家渠市,5.367,13.9,1.597,3.417,0.267,57.77,-3.713,-1.893,286.627,49.567,96795.33,44.363,87.517
新疆,伊犁哈萨克自治州,6.211,9.468,2.876,2.328,0.26,66.069,0.252,0.653,275.68,86.266,80589.378,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,4.563,13.004,0.342,2.301,0.213,71.301,6.726,-3.18,275.982,49.842,70474.143,39.661,75.949
新疆,克拉玛依市,5.461,18.219,2.659,3.047,0.256,61.639,1.704,-1.911,286.146,48.317,97605.136,45.457,85.207
新疆,北屯市,6.384,8.258,3.534,4.568,0.426,66.416,0.35,-2.448,278.514,80.928,95800.336,47.27,87.868
新疆,博尔塔拉蒙古自治州,3.214,7.158,1.791,1.223,0.206,62.697,2.791,0.326,279.341,61.474,86377.663,44.714,82.114
新疆,双河市,2.276,6.92,1.382,1.18,0.204,61.338,-1.916,-6.854,286.508,46.842,98061.352,44.87,82.474
新疆,可克达拉市,11.494,15.744,8.058,5.368,0.434,78.66,0.524,-0.038,284.512,70.336,95117.492,43.918,80.786
新疆,和田地区,6.108,14.793,1.215,1.067,0.203,84.604,4.402,0.7,280.946,18.183,73931.784,37.059,80.934
新疆,哈密市,7.834,15.739,1.047,1.227,0.198,62.22,1.731,-3.714,285.745,39.15,88205.762,43.042,93.517
新疆,喀什地区,18.121,46.358,1.559,6.072,0.354,70.291,4.089,0.016,281.122,31.123,76056.943,38.125,77.178
新疆,图木舒克市,7.127,19.1,2.743,2.372,0.207,59.29,-3.417,-2.497,289.438,26.585,88916.52,39.892,79.182
新疆,塔城地区,2.88,7.009,1.697,1.892,0.268,60.714,2.517,-1.35,279.9,62.856,89783.216,45.642,84.789
新疆,巴音郭楞蒙古自治州,14.875,20.241,0.678,0.741,0.157,78.118,-0.044,0.541,283.258,21.148,79056.321,39.463,87.481
新疆,新星市,17.99,98.53,4.525,13.09,0.54,70.985,-1.4,-3.56,291.325,22.815,92453.775,42.75,93.68
新疆,昆玉市,18.31,51.663,4.403,3.87,0.403,74.003,3.873,-1.827,292.27,16.33,86682.443,37.457,79.093
新疆,昌吉回族自治州,5.351,11.294,1.632,2.709,0.228,61.57,0.906,-1.871,282.606,58.805,90105.799,44.342,88.608
新疆,石河子市,11.44,37.02,6.91,12.195,0.335,58.725,-1.715,0.42,285.635,54.095,94903.22,44.245,86.035
新疆,胡杨河市,6.9,28.702,2.596,3.736,0.338,56.242,-1.946,1.736,286.756,52.028,98075.794,44.852,84.772
新疆,铁门关市,30.877,111.197,4.41,8.52,0.353,74.663,-5.073,-2.917,292.227,20.03,91321.347,41.773,85.66
新疆,阿克苏地区,17.945,46.064,1.769,4.197,0.249,67.166,-2.317,-1.839,286.113,31.108,85017.705,40.965,81.578
新疆,阿勒泰地区,3.003,3.563,1.851,1.137,0.232,63.307,1.982,-1.512,276.884,71.226,88645.836,46.902,88.421
新疆,阿拉尔市,33.287,110.609,3.0,11.258,0.41,62.121,-4.313,-2.546,289.25,25.607,89742.366,40.629,80.998
江苏,南京市,50.622,88.167,14.684,41.551,0.827,75.362,-0.775,4.635,290.997,60.612,101609.583,31.899,118.876
江苏,南通市,51.294,81.401,16.918,48.609,0.638,75.944,-1.09,5.372,287.939,72.684,101873.932,32.201,120.979
江苏,宿迁市,49.756,97.316,13.806,27.184,0.762,102.782,2.395,8.068,292.095,51.499,101507.305,33.765,118.495
江苏,常州市,52.428,81.588,11.645,38.879,0.854,74.279,-2.057,4.251,289.736,64.253,101726.446,31.613,119.666
江苏,徐州市,57.591,106.527,17.272,30.118,0.759,102.265,3.683,8.983,293.009,50.752,101105.716,34.363,117.513
江苏,扬州市,60.064,98.424,15.001,43.136,0.812,86.83,-0.261,6.664,290.792,57.241,101736.49,32.709,119.486
江苏,无锡市,52.063,84.99,13.167,48.13,0.9,71.407,-2.098,4.388,288.789,70.389,101662.876,31.546,120.066
江苏,泰州市,67.411,105.264,15.219,47.381,0.864,85.344,-0.453,6.447,289.939,60.311,101747.173,32.605,120.048
江苏,淮安市,54.908,105.508,14.852,39.885,0.847,97.491,1.372,7.593,291.635,55.721,101584.845,33.362,118.985
江苏,盐城市,64.027,104.986,17.625,37.519,0.794,96.455,1.387,7.685,290.694,56.659,101698.606,33.529,120.156
江苏,苏州市,51.502,84.159,13.534,50.803,0.805,70.714,-2.331,3.808,287.442,79.38,101864.478,31.374,120.661
江苏,连云港市,54.425,109.933,17.72,34.111,0.811,99.604,3.339,8.805,292.079,50.524,101331.415,34.519,119.133
江苏,镇江市,57.239,89.222,12.749,40.913,0.822,78.539,-1.66,5.244,290.191,60.007,101675.409,32.016,119.49
江西,上饶市,36.731,59.245,10.594,12.782,0.704,63.001,-0.353,-0.02,290.252,66.973,99557.38,28.778,117.47
江西,九江市,35.506,60.68,8.088,10.178,0.538,86.216,0.054,1.598,291.03,60.811,99473.044,29.313,115.444
江西,南昌市,43.019,74.983,12.542,23.825,0.778,68.912,-0.438,0.644,291.524,63.313,101383.227,28.671,116.016
江西,吉安市,38.233,55.32,11.481,10.153,0.688,73.303,-1.115,-0.619,290.831,63.445,99129.769,26.954,114.831
江西,宜春市,35.271,55.537,10.495,14.552,0.671,76.325,-0.297,0.414,291.213,62.124,99454.067,28.29,114.974
江西,抚州市,35.743,49.477,9.13,10.451,0.535,67.753,-0.853,-1.09,290.278,66.566,99140.195,27.514,116.42
江西,新余市,36.847,60.571,13.125,21.251,0.914,71.62,-0.22,0.177,291.463,63.621,100387.391,27.847,114.836
江西,景德镇市,40.589,64.641,10.186,12.632,0.645,66.38,-0.149,0.363,290.743,65.082,100381.923,29.287,117.24
江西,萍乡市,33.728,54.751,10.839,14.938,0.818,74.959,-1.265,0.011,290.847,61.577,98119.619,27.505,113.908
江西,赣州市,39.293,57.427,9.478,13.142,0.986,65.223,-1.359,-2.764,290.236,65.927,97468.201,25.692,115.279
江西,鹰潭市,33.271,52.045,11.187,17.745,0.618,62.547,-0.757,-0.325,290.573,66.072,100088.617,28.222,117.094
河北,保定市,67.68,113.454,14.607,26.839,0.607,66.587,5.888,-1.642,295.85,16.375,96893.985,39.018,115.159
河北,唐山市,103.004,174.799,23.379,56.45,1.244,81.976,2.548,5.504,291.939,36.486,100036.591,39.731,118.354
河北,廊坊市,104.848,175.904,17.322,45.773,1.028,79.605,4.129,4.226,296.064,23.666,100501.427,39.267,116.632
河北,张家口市,76.167,125.235,9.038,16.506,0.588,53.12,7.711,-1.261,286.857,24.953,87110.467,40.877,115.042
河北,承德市,95.187,135.993,9.545,25.028,0.626,69.895,5.475,1.744,287.793,27.453,90213.762,41.339,117.578
河北,沧州市,73.975,141.656,19.866,27.391,0.862,100.683,5.318,7.682,296.669,28.569,100656.365,38.258,116.744
河北,石家庄市,61.309,137.908,25.221,36.727,0.863,70.857,8.34,-0.941,297.424,14.304,97511.501,38.135,114.407
河北,秦皇岛市,102.0,163.335,24.606,52.088,1.172,85.922,3.428,5.055,289.534,42.574,97836.176,40.12,119.193
河北,衡水市,69.466,146.855,19.253,29.847,0.954,95.932,4.638,6.274,297.232,24.114,100564.864,37.755,115.813
河北,邢台市,56.549,138.827,19.038,33.66,1.041,84.144,5.161,1.67,298.277,16.658,99169.408,37.195,114.815
河北,邯郸市,62.46,143.18,19.336,37.604,1.158,86.638,5.956,2.578,297.537,18.639,98805.218,36.538,114.596
河南,三门峡市,37.942,85.072,11.531,34.61,0.575,62.408,5.182,-0.635,292.64,21.015,91771.424,34.362,111.101
河南,信阳市,45.444,76.665,11.775,24.055,0.713,102.721,3.945,7.238,292.979,55.066,100338.369,32.091,114.907
河南,南阳市,39.505,65.819,9.057,15.19,0.723,81.138,3.346,4.104,294.217,42.341,98117.658,33.034,112.323
河南,周口市,41.655,85.881,12.008,21.364,0.887,95.552,4.622,7.741,294.394,50.768,100848.133,33.738,114.884
河南,商丘市,46.63,87.629,13.152,20.643,0.834,101.62,4.237,8.638,294.106,50.796,100889.148,34.277,115.718
河南,安阳市,59.219,129.269,17.117,37.545,1.092,82.352,6.012,2.624,297.423,20.806,98507.798,35.888,114.318
河南,平顶山市,41.57,76.574,10.546,20.972,0.705,81.116,4.846,3.985,295.704,34.696,98635.118,33.8,113.025
河南,开封市,47.506,105.933,17.139,29.717,0.951,83.792,5.224,7.603,295.607,41.26,100430.593,34.594,114.514
河南,新乡市,61.862,135.071,20.771,43.164,1.122,79.469,5.674,4.597,296.706,27.078,99402.038,35.256,114.111
河南,洛阳市,38.797,76.044,13.625,27.759,0.593,68.732,5.971,-0.35,294.481,20.68,94060.931,34.274,112.019
河南,济源市,49.662,100.206,23.033,37.876,1.055,72.782,5.924,-2.87,296.139,16.292,95752.523,35.105,112.445
河南,漯河市,42.619,86.612,11.303,22.176,0.876,88.782,5.071,6.405,295.057,46.986,100665.554,33.652,113.945
河南,濮阳市,57.783,123.727,17.094,28.332,1.137,90.089,4.428,7.759,296.269,34.839,100547.312,35.809,115.283
河南,焦作市,67.714,142.158,26.662,52.073,1.238,75.545,5.741,0.562,297.578,18.951,99225.244,35.121,113.163
河南,许昌市,48.33,102.689,14.459,31.819,0.903,80.055,5.491,5.818,295.51,39.759,99932.628,34.075,113.707
河南,郑州市,61.762,136.049,22.131,48.061,1.009,71.843,6.705,3.399,296.304,25.842,98556.778,34.634,113.438
