province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,通化市,49.609,66.513,9.04,16.445,0.773,74.242,0.207,-4.985,277.107,38.291,96573.175,41.939,125.927
吉林,长春市,51.475,72.569,5.062,15.628,0.611,75.187,1.513,-4.106,277.501,29.949,100333.584,44.268,125.611
四川,乐山市,45.963,60.478,8.854,14.216,0.601,78.571,-1.266,-0.407,289.642,53.381,89432.781,29.218,103.569
四川,内江市,34.533,56.941,8.042,29.284,0.768,53.499,-2.812,0.038,292.879,58.545,96447.627,29.62,104.95
四川,凉山彝族自治州,17.486,25.216,6.246,5.742,0.596,100.966,0.866,0.438,282.084,50.675,74103.802,27.883,102.065
四川,南充市,51.858,74.677,10.394,24.555,0.914,67.447,-2.556,1.598,292.624,62.196,96515.326,31.19,106.199
四川,宜宾市,36.221,55.839,11.604,19.288,0.674,68.547,-0.743,-0.519,293.002,47.351,94800.526,28.573,104.621
四川,巴中市,54.41,76.007,12.021,17.134,0.942,69.748,-2.009,2.204,290.328,67.86,92332.006,32.033,107.031
四川,广元市,38.899,64.471,14.562,16.025,0.728,75.729,-0.791,3.088,289.62,65.833,91430.217,32.261,105.788
四川,广安市,49.951,68.121,9.722,22.817,0.936,64.303,-3.509,1.394,292.53,66.257,96525.874,30.43,106.628
四川,德阳市,49.662,78.714,7.392,27.667,0.733,76.403,-1.197,0.831,290.548,59.784,92971.44,31.13,104.436
四川,成都市,55.58,82.819,8.129,31.489,0.73,77.694,-0.897,-0.62,290.648,57.757,93110.063,30.64,103.929
四川,攀枝花市,29.501,43.647,19.4,20.765,1.283,83.12,-0.46,0.489,288.857,44.25,81357.89,26.791,101.734
四川,泸州市,31.363,49.614,9.237,15.914,0.579,64.928,-0.449,-0.337,291.218,59.287,93213.866,28.424,105.675
四川,甘孜藏族自治州,4.017,5.024,0.631,1.44,0.154,123.174,1.955,2.836,271.329,46.743,61121.966,30.936,100.009
四川,眉山市,51.493,74.756,7.829,21.426,0.694,70.101,-1.869,-0.561,291.559,54.453,93544.618,29.912,103.766
四川,绵阳市,45.866,69.565,8.926,16.966,0.619,83.048,-0.574,2.174,287.264,66.264,87841.339,31.86,104.704
四川,自贡市,43.784,63.509,10.807,28.412,0.786,55.137,-2.482,-0.511,293.279,53.672,96410.533,29.307,104.659
四川,资阳市,31.548,57.385,6.272,23.0,0.75,58.577,-2.931,0.921,292.703,60.702,96705.311,30.102,105.149
四川,达州市,71.141,89.279,12.058,22.2,1.178,72.005,-3.85,1.597,290.857,69.441,93911.391,31.335,107.636
四川,遂宁市,39.663,67.474,7.417,24.647,0.815,62.441,-2.59,1.483,292.751,61.119,96951.347,30.642,105.457
四川,阿坝藏族羌族自治州,9.996,14.2,2.572,2.517,0.209,109.362,1.639,2.594,274.608,50.027,65442.74,32.406,102.61
四川,雅安市,40.638,52.518,6.758,7.926,0.424,98.955,-0.774,-0.398,283.307,62.398,79989.736,29.932,102.689
天津,天津市,27.398,107.751,13.113,36.383,0.797,63.032,-6.976,-1.333,284.417,27.296,102561.151,39.315,117.308
宁夏,中卫市,46.405,145.174,13.774,11.934,0.545,88.282,-1.712,11.799,288.874,36.688,83218.871,37.018,105.509
宁夏,吴忠市,46.458,137.163,15.094,10.57,0.468,82.93,-3.109,10.87,288.986,39.831,84862.937,37.454,106.577
宁夏,固原市,32.902,97.884,13.742,26.383,0.577,93.503,-1.773,9.734,285.156,51.876,80855.456,35.905,106.183
宁夏,石嘴山市,54.173,215.074,27.899,19.937,0.669,97.739,-3.068,6.669,289.471,32.466,86462.693,39.013,106.499
宁夏,银川市,53.618,186.457,24.306,19.308,0.606,87.673,-3.483,7.44,290.427,33.532,86742.755,38.287,106.342
安徽,亳州市,77.646,139.293,16.937,31.768,0.911,107.742,-3.141,-0.875,292.578,53.521,101500.946,33.44,116.162
安徽,六安市,48.101,87.918,9.078,27.228,0.666,98.812,-1.83,0.725,293.034,48.644,98971.772,31.617,116.209
安徽,合肥市,64.292,125.646,13.886,54.589,0.979,92.472,-3.411,0.462,292.858,52.428,101336.891,31.766,117.359
安徽,安庆市,50.147,87.337,10.427,28.453,0.738,84.002,-1.774,-1.025,292.96,52.404,99377.331,30.557,116.473
安徽,宣城市,41.431,68.251,9.067,25.528,0.681,86.328,-3.759,1.708,292.482,52.615,99359.688,30.676,118.846
安徽,宿州市,85.567,149.158,19.964,42.33,0.93,106.983,-3.354,-0.773,291.646,56.035,101518.58,33.844,117.23
安徽,池州市,45.499,71.788,9.996,27.26,0.756,74.233,-2.658,0.372,293.528,48.922,99532.256,30.296,117.379
安徽,淮北市,75.331,142.904,22.479,42.192,0.915,110.958,-3.493,-0.265,292.094,53.998,101534.115,33.722,116.747
安徽,淮南市,64.12,122.173,14.748,40.087,0.839,105.164,-3.152,0.85,292.877,51.645,101510.617,32.463,116.746
安徽,滁州市,66.724,118.162,13.574,45.249,0.775,103.417,-4.005,1.004,292.656,52.293,101292.085,32.55,118.076
安徽,芜湖市,58.472,100.15,14.009,41.69,1.023,90.62,-3.39,0.53,292.86,52.689,101502.476,31.167,118.162
安徽,蚌埠市,76.203,129.378,17.333,40.147,0.865,109.584,-3.588,0.399,292.707,52.21,101546.31,33.121,117.263
安徽,铜陵市,64.204,112.68,17.212,56.244,1.153,74.176,-1.959,-0.424,293.034,53.219,101329.654,30.883,117.531
安徽,阜阳市,72.549,136.993,16.371,31.94,0.937,104.244,-2.762,-1.16,292.82,53.924,101446.916,32.937,115.723
安徽,马鞍山市,58.22,106.617,15.359,49.032,0.959,98.94,-4.627,1.205,292.555,54.112,101535.159,31.622,118.386
安徽,黄山市,36.282,61.83,8.534,19.633,0.64,67.852,-3.956,0.45,292.155,51.48,97363.979,29.869,118.09
山东,东营市,31.658,83.972,9.492,14.355,0.497,83.858,-9.284,-5.429,282.656,44.734,102474.546,37.57,118.572
山东,临沂市,62.994,134.725,17.574,35.284,0.821,75.684,-7.798,-3.9,287.947,60.577,100269.411,35.289,118.27
山东,威海市,26.482,51.607,9.565,18.161,0.51,82.734,-4.474,-7.903,282.675,52.266,101702.507,37.148,122.028
山东,德州市,39.989,125.42,15.314,26.463,0.709,75.799,-10.507,-4.923,286.43,32.025,102191.598,37.233,116.679
山东,日照市,59.673,115.992,13.54,29.556,0.69,80.022,-7.522,-5.377,286.293,60.663,100461.531,35.566,119.108
山东,枣庄市,73.312,168.797,25.93,42.734,0.936,82.377,-7.505,-0.934,290.69,57.672,100861.552,34.925,117.383
山东,泰安市,68.578,158.038,20.8,38.878,1.1,75.689,-9.112,-2.32,289.956,52.48,100103.695,35.993,117.04
山东,济南市,63.489,159.212,23.229,40.512,1.077,72.446,-10.497,-4.044,286.661,45.996,100252.957,36.639,117.254
山东,济宁市,71.984,179.963,23.211,40.005,1.092,79.429,-6.395,-1.185,291.54,55.083,101284.245,35.375,116.697
山东,淄博市,62.39,144.129,19.72,36.947,1.039,73.008,-9.377,-3.837,284.78,49.679,99717.985,36.623,118.062
山东,滨州市,34.526,94.075,12.298,20.205,0.598,81.172,-10.304,-4.355,284.418,35.131,102375.502,37.516,117.852
山东,潍坊市,56.143,132.604,13.798,31.36,0.804,73.449,-6.981,-4.721,285.804,46.178,101180.922,36.53,119.092
山东,烟台市,30.292,77.111,10.763,23.352,0.614,76.78,-6.718,-6.142,283.144,44.825,101237.59,37.25,120.789
山东,聊城市,54.821,170.106,20.737,34.342,0.941,77.536,-7.597,-7.704,288.241,41.807,101785.427,36.458,115.863
山东,菏泽市,72.343,206.15,18.469,35.618,1.155,82.842,-2.714,-5.155,290.966,55.488,101427.157,35.134,115.69
山东,青岛市,42.743,101.674,10.494,27.305,0.591,80.219,-8.068,-5.584,285.892,44.043,101702.692,36.46,120.172
山西,临汾市,76.835,225.676,38.927,32.244,1.285,97.546,-7.673,2.194,287.744,42.307,90313.489,36.227,111.398
山西,吕梁市,72.865,253.539,21.272,30.361,1.27,84.469,-8.58,3.095,285.503,38.087,87950.74,37.663,111.27
山西,大同市,47.612,229.029,9.844,11.7,0.64,81.563,-4.243,6.6,280.606,37.292,87831.651,39.911,113.713
山西,太原市,62.011,314.153,12.837,26.955,0.863,92.295,-8.474,0.084,281.164,37.755,88094.117,37.967,112.321
山西,忻州市,52.678,218.457,10.025,16.497,0.639,81.237,-7.075,6.347,281.338,36.906,86550.194,38.877,112.391
山西,晋中市,47.363,170.941,10.983,17.557,0.67,85.834,-8.482,-0.834,282.401,37.694,89004.031,37.328,112.997
山西,晋城市,90.571,228.72,27.716,30.306,1.49,93.464,-5.676,-0.649,287.12,44.015,90786.128,35.625,112.752
山西,朔州市,60.776,324.848,14.076,17.434,0.735,86.406,-4.323,8.779,281.331,37.576,87033.413,39.619,112.655
山西,运城市,76.351,211.974,27.005,27.773,1.138,114.179,-8.703,4.004,290.258,45.136,94365.805,35.205,111.071
山西,长治市,72.397,191.507,15.771,21.99,0.967,95.89,-7.903,-1.696,283.025,44.377,89270.886,36.48,112.915
山西,阳泉市,40.207,182.24,11.851,26.423,0.766,83.783,-7.42,-0.416,280.476,32.268,91103.589,38.031,113.512
广东,东莞市,47.83,66.63,9.758,39.599,0.794,88.233,-2.188,2.098,295.021,77.278,101237.349,22.931,113.81
广东,中山市,35.208,48.192,8.527,20.136,0.522,89.808,-3.28,2.353,294.967,79.424,101229.097,22.5,113.383
广东,云浮市,43.911,51.123,4.395,10.625,0.629,82.691,-1.822,4.1,294.606,74.47,99151.021,22.776,111.818
广东,佛山市,47.441,70.654,12.402,40.339,0.791,90.325,-2.387,2.599,295.479,72.4,101247.274,23.035,112.979
广东,广州市,55.744,73.46,11.53,43.334,0.809,88.941,-2.11,2.08,294.644,75.645,100374.747,23.339,113.525
广东,惠州市,36.888,47.486,6.07,14.264,0.541,94.97,-2.602,1.628,293.996,74.053,99424.149,23.244,114.485
广东,揭阳市,42.01,61.255,12.663,25.301,0.86,87.174,-3.966,-1.022,293.832,72.085,100063.662,23.323,116.123
广东,梅州市,39.406,56.033,8.793,19.756,0.8,87.06,-2.419,0.148,293.258,66.986,98025.724,24.169,116.07
广东,汕头市,33.001,49.366,11.473,21.253,0.688,93.064,-5.012,-1.863,293.886,76.917,101197.611,23.339,116.614
广东,汕尾市,36.673,51.873,7.42,13.995,0.629,93.042,-4.021,-0.414,293.735,75.123,99778.585,23.024,115.527
广东,江门市,33.603,42.74,4.946,11.465,0.426,95.662,-3.144,2.679,294.765,80.117,100643.332,22.289,112.676
广东,河源市,42.618,56.777,6.824,15.78,0.724,90.374,-1.45,0.543,293.224,71.486,98207.014,24.021,114.969
广东,深圳市,37.649,54.044,7.778,28.283,0.637,87.594,-3.606,2.062,294.591,80.04,100763.019,22.667,114.143
广东,清远市,61.627,71.508,10.564,29.169,0.788,76.299,-2.088,2.867,292.37,80.793,97664.833,24.295,112.871
广东,湛江市,29.89,38.542,4.78,7.0,0.627,94.542,-3.402,3.395,295.825,78.915,100994.33,21.091,110.163
广东,潮州市,34.834,53.262,9.511,19.684,0.754,87.378,-4.425,-1.041,293.391,70.964,99511.448,23.755,116.754
广东,珠海市,26.118,32.39,3.938,6.133,0.31,104.592,-4.007,1.78,294.73,84.153,101308.927,22.095,113.317
广东,肇庆市,48.532,59.946,7.279,20.28,0.68,84.867,-2.322,3.553,294.605,72.244,99267.766,23.505,112.199
广东,茂名市,38.487,46.428,5.427,8.516,0.671,93.629,-2.574,4.074,294.494,79.371,99223.659,22.013,110.952
广东,阳江市,34.744,40.558,3.555,6.115,0.43,96.088,-2.326,3.218,294.44,81.066,99777.473,22.042,111.786
广东,韶关市,61.598,72.998,12.11,27.364,1.008,71.183,-0.885,1.896,291.519,81.637,96919.859,24.785,113.819
广西,北海市,34.657,47.726,5.177,6.749,0.68,94.621,-1.311,4.28,295.932,77.614,101010.946,21.674,109.37
广西,南宁市,45.876,60.537,6.779,18.519,0.798,71.653,0.596,3.775,295.816,69.687,99101.448,23.051,108.469
广西,崇左市,38.91,43.266,4.327,9.394,0.546,75.761,1.26,3.609,295.162,71.363,97801.939,22.483,107.291
广西,来宾市,52.737,63.469,8.625,10.816,0.725,70.141,0.805,2.47,294.736,74.361,97951.41,23.859,109.417
广西,柳州市,46.035,55.304,8.718,9.203,0.646,62.781,-0.836,-0.063,292.996,81.216,97343.75,24.956,109.372
广西,桂林市,46.016,52.275,9.855,10.577,0.655,61.319,-1.317,-0.051,291.473,86.426,95751.108,25.353,110.513
广西,梧州市,54.092,60.681,7.006,13.017,0.908,68.329,-0.535,4.074,294.941,72.564,98826.718,23.484,110.996
广西,河池市,36.404,53.081,6.94,7.066,0.622,66.065,-1.028,1.651,292.368,79.361,94984.606,24.628,107.843
广西,玉林市,49.41,62.727,9.319,11.518,0.888,88.413,-1.081,4.947,295.093,76.212,99239.032,22.452,110.164
广西,百色市,34.494,47.765,6.688,8.44,0.809,77.57,-0.251,2.082,292.613,74.81,92885.082,23.981,106.292
广西,贵港市,60.123,72.195,9.596,13.41,0.93,77.132,0.818,3.948,296.009,70.154,99626.256,23.322,110.021
广西,贺州市,47.981,54.313,7.941,9.224,0.79,69.489,-1.148,4.233,293.089,80.65,97017.199,24.364,111.394
广西,钦州市,42.122,58.731,7.043,12.457,0.878,84.419,-0.506,4.403,295.703,76.604,100269.682,22.173,109.01
广西,防城港市,32.017,40.262,5.628,9.038,0.606,84.49,0.2,3.537,294.318,77.691,98674.496,21.88,108.002
新疆,乌鲁木齐市,11.834,22.196,3.321,15.617,0.367,60.939,1.521,-1.896,276.159,73.844,84200.235,43.746,87.818
新疆,五家渠市,13.197,23.79,5.37,14.647,0.493,59.173,1.327,-1.737,283.927,65.01,96667.44,44.363,87.517
新疆,伊犁哈萨克自治州,6.927,9.979,3.66,3.45,0.32,67.434,2.295,-0.274,273.159,74.346,80437.68,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,1.638,8.107,0.21,0.698,0.194,80.279,8.387,-7.564,271.684,49.396,70469.596,39.661,75.949
新疆,克拉玛依市,8.205,15.329,4.178,3.914,0.339,66.322,1.756,0.516,284.015,60.901,97478.719,45.457,85.207
新疆,北屯市,2.364,3.092,1.94,2.814,0.34,75.61,-3.76,0.728,279.488,49.988,95607.734,47.27,87.868
新疆,博尔塔拉蒙古自治州,6.802,9.995,3.527,2.562,0.29,66.885,2.811,0.97,276.756,66.156,86250.542,44.714,82.114
新疆,双河市,7.088,12.466,4.232,4.062,0.322,61.692,-0.394,-0.882,283.594,62.018,98001.588,44.87,82.474
新疆,可克达拉市,15.112,24.36,8.468,10.356,0.672,64.068,-2.1,0.454,282.744,61.094,95029.176,43.918,80.786
新疆,和田地区,39.745,59.776,1.322,0.833,0.176,70.348,5.158,-2.355,276.908,36.341,73982.787,37.059,80.934
新疆,哈密市,9.968,11.574,1.014,1.033,0.204,61.203,0.046,-1.19,283.435,33.95,88074.511,43.042,93.517
新疆,喀什地区,13.672,27.83,0.916,1.992,0.255,71.606,6.834,-3.639,277.724,35.069,76185.751,38.125,77.178
新疆,图木舒克市,14.093,17.178,2.05,1.088,0.175,61.102,-0.438,-2.172,287.032,36.672,89131.387,39.892,79.182
新疆,塔城地区,5.115,7.263,3.185,2.239,0.238,64.98,1.884,-0.305,278.697,68.72,89629.068,45.642,84.789
新疆,巴音郭楞蒙古自治州,43.092,46.564,1.0,0.623,0.158,63.449,3.419,-1.548,279.609,40.741,78972.984,39.463,87.481
新疆,新星市,11.485,28.7,4.34,8.045,0.49,63.93,-2.28,0.425,288.03,23.715,92409.145,42.75,93.68
新疆,昆玉市,59.1,134.727,4.78,2.4,0.297,64.807,5.57,-3.86,288.36,22.483,87049.223,37.457,79.093
新疆,昌吉回族自治州,6.657,9.771,2.574,4.954,0.257,61.652,1.447,-0.569,279.697,64.672,89911.465,44.342,88.608
新疆,石河子市,16.28,25.3,8.11,20.095,0.385,60.17,0.88,0.355,282.75,69.235,94781.96,44.245,86.035
新疆,胡杨河市,17.468,26.556,5.776,7.298,0.424,57.95,2.528,1.056,282.862,75.336,97999.38,44.852,84.772
新疆,铁门关市,16.907,61.96,3.133,5.547,0.29,69.38,0.523,-3.653,287.88,33.573,91333.53,41.773,85.66
新疆,阿克苏地区,8.337,24.982,1.651,1.081,0.189,69.259,0.356,-3.519,281.736,43.854,85114.678,40.965,81.578
新疆,阿勒泰地区,2.198,2.672,1.555,1.094,0.214,68.989,-0.41,-0.483,277.16,57.756,88516.23,46.902,88.421
新疆,阿拉尔市,15.344,66.024,2.463,2.389,0.232,63.814,-1.515,-0.932,285.553,42.956,89957.093,40.629,80.998
江苏,南京市,54.999,102.982,15.548,50.432,0.811,91.224,-4.384,1.544,292.223,56.212,101622.582,31.899,118.876
江苏,南通市,37.996,66.111,15.153,43.161,0.604,60.908,-2.794,2.744,288.172,76.812,101911.706,32.201,120.979
江苏,宿迁市,76.967,123.865,15.064,32.805,0.845,93.394,-3.139,-2.364,289.605,63.619,101837.069,33.765,118.495
江苏,常州市,49.208,89.405,14.658,51.679,0.898,81.396,-4.33,2.477,291.037,64.253,101709.494,31.613,119.666
江苏,徐州市,85.451,160.541,21.4,43.562,0.933,90.536,-4.676,-1.488,290.441,60.805,101575.052,34.363,117.513
江苏,扬州市,70.824,117.864,17.514,51.647,0.857,87.466,-3.608,1.314,290.706,62.568,101842.013,32.709,119.486
江苏,无锡市,42.53,84.117,15.133,55.52,0.89,71.157,-4.162,3.01,290.251,68.047,101644.141,31.546,120.066
江苏,泰州市,66.126,109.987,17.424,51.497,0.917,77.025,-3.367,1.657,289.785,66.955,101833.033,32.605,120.048
江苏,淮安市,72.117,122.152,15.7,41.575,0.841,98.613,-2.629,-0.544,290.401,62.526,101809.86,33.362,118.985
江苏,盐城市,69.49,111.44,15.792,37.03,0.818,88.333,-1.911,-0.17,287.64,73.85,101941.555,33.529,120.156
江苏,苏州市,31.468,67.36,12.546,50.856,0.703,61.21,-3.964,3.334,289.244,74.298,101839.832,31.374,120.661
江苏,连云港市,62.827,106.772,11.66,24.993,0.692,85.862,-4.498,-5.091,285.537,78.624,101845.834,34.519,119.133
江苏,镇江市,60.719,108.755,18.259,59.911,0.918,76.72,-4.363,2.004,290.972,62.821,101696.666,32.016,119.49
江西,上饶市,43.079,71.994,16.105,24.962,0.709,60.15,-2.809,-0.18,293.413,56.099,99352.344,28.778,117.47
江西,九江市,40.73,77.544,10.567,20.422,0.673,65.529,-2.025,-0.485,292.535,60.383,99294.005,29.313,115.444
江西,南昌市,47.052,90.896,17.315,38.318,0.933,53.279,-2.538,-0.679,293.765,61.169,101136.72,28.671,116.016
江西,吉安市,50.622,77.055,16.97,18.059,0.808,64.995,-0.958,0.758,293.009,60.243,98870.831,26.954,114.831
江西,宜春市,46.609,81.41,19.61,29.308,0.869,50.342,-2.029,-1.252,293.34,58.2,99216.573,28.29,114.974
江西,抚州市,43.334,59.157,17.16,15.539,0.544,67.677,-1.812,1.848,293.338,62.291,98899.536,27.514,116.42
江西,新余市,55.789,95.993,32.172,43.237,1.097,36.068,-1.025,-1.235,293.867,57.268,100122.297,27.847,114.836
江西,景德镇市,41.27,69.172,10.804,19.761,0.64,60.613,-2.55,-0.592,293.732,54.013,100183.713,29.287,117.24
江西,萍乡市,48.522,76.641,17.679,22.594,0.962,53.749,-3.586,1.079,292.939,58.199,97873.105,27.505,113.908
江西,赣州市,54.223,79.129,13.714,20.191,1.046,77.905,-0.75,1.229,291.89,72.294,97260.112,25.692,115.279
江西,鹰潭市,45.359,68.94,23.511,26.991,0.647,62.409,-2.251,1.581,294.084,56.676,99846.575,28.222,117.094
河北,保定市,33.345,101.725,11.342,24.758,0.582,71.151,-4.258,-0.488,284.534,26.654,98747.599,39.018,115.159
河北,唐山市,26.567,81.635,13.567,29.618,0.764,68.203,-6.404,-2.824,284.222,24.399,102073.104,39.731,118.354
河北,廊坊市,28.276,119.12,12.729,37.776,0.78,57.938,-5.812,-0.639,285.32,25.136,102593.64,39.267,116.632
河北,张家口市,32.331,155.372,8.289,12.226,0.633,75.735,-3.869,4.939,279.664,43.373,88400.056,40.877,115.042
河北,承德市,13.157,37.62,4.91,7.754,0.325,65.763,-3.109,-1.25,279.105,26.089,91922.636,41.339,117.578
河北,沧州市,21.879,78.842,7.253,20.873,0.442,69.848,-9.256,-3.236,283.777,31.002,102533.299,38.258,116.744
河北,石家庄市,34.386,134.124,11.107,25.874,0.657,76.641,-4.812,-2.922,284.9,26.264,99232.328,38.135,114.407
河北,秦皇岛市,16.876,42.677,6.632,14.839,0.358,68.449,-5.572,-5.079,282.688,22.568,99771.625,40.12,119.193
河北,衡水市,26.888,104.244,9.169,23.585,0.56,69.464,-8.089,-4.846,285.703,26.497,102300.976,37.755,115.813
河北,邢台市,33.044,142.422,10.801,23.832,0.635,75.767,-4.2,-7.321,286.199,28.067,100733.86,37.195,114.815
河北,邯郸市,39.041,171.288,13.362,24.791,0.772,81.361,-4.1,-9.44,286.757,32.436,100126.749,36.538,114.596
河南,三门峡市,70.665,177.661,19.14,22.614,0.883,100.659,-7.464,3.899,288.967,54.458,91986.248,34.362,111.101
河南,信阳市,61.442,118.81,12.948,24.744,0.81,99.312,-2.304,0.743,293.213,50.384,100438.368,32.091,114.907
河南,南阳市,64.072,158.908,14.191,26.989,0.957,99.501,-6.089,-1.789,292.141,52.755,98383.333,33.034,112.323
河南,周口市,82.671,196.904,15.624,32.091,1.054,98.889,-2.645,-4.167,292.243,52.463,101278.582,33.738,114.884
河南,商丘市,88.386,185.325,17.926,36.511,1.057,97.88,-2.221,-3.652,291.79,54.885,101390.921,34.277,115.718
河南,安阳市,47.906,217.745,15.267,28.105,0.949,82.591,-1.868,-10.965,287.122,35.251,99645.603,35.888,114.318
河南,平顶山市,72.112,231.251,16.631,34.491,1.023,93.721,-5.837,-4.841,290.629,44.684,99153.262,33.8,113.025
河南,开封市,61.229,234.309,14.285,26.284,0.969,90.06,-3.41,-9.832,290.478,44.997,101123.033,34.594,114.514
河南,新乡市,53.472,229.447,15.298,27.537,0.937,87.075,-4.43,-13.507,288.943,36.499,100286.877,35.256,114.111
河南,洛阳市,75.372,214.786,19.381,27.87,1.006,99.091,-6.976,0.576,288.936,50.473,94489.17,34.274,112.019
河南,济源市,92.941,261.703,28.612,39.485,1.64,83.05,-6.565,1.135,289.245,41.248,96397.478,35.105,112.445
河南,漯河市,73.375,220.06,15.588,32.583,1.025,94.368,-3.618,-6.374,292.004,48.058,101134.375,33.652,113.945
河南,濮阳市,50.289,199.007,16.821,28.843,0.973,81.241,-3.254,-9.374,289.438,45.885,101549.913,35.809,115.283
河南,焦作市,72.632,248.63,19.013,33.697,1.183,89.51,-8.867,-4.255,291.539,34.358,99990.962,35.121,113.163
