province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
内蒙古,乌海市,44.865,83.286,76.376,41.775,1.391,47.468,4.69,-3.576,270.79,32.85,87547.499,39.396,106.856
内蒙古,兴安盟,3.898,4.828,2.924,2.37,0.239,58.028,5.773,-2.662,256.97,53.127,94220.224,46.244,121.341
内蒙古,包头市,11.594,23.255,9.679,10.962,0.49,54.042,6.761,-0.98,265.564,42.284,85494.705,41.549,110.276
内蒙古,呼伦贝尔市,3.088,3.725,3.658,3.97,0.228,57.341,4.905,-2.281,251.564,71.329,92730.871,49.636,121.171
内蒙古,呼和浩特市,27.011,60.444,21.936,25.443,0.867,48.447,5.933,0.86,266.619,43.699,85890.117,40.578,111.513
内蒙古,巴彦淖尔市,5.474,9.501,4.609,3.849,0.265,56.22,5.286,-0.722,266.791,42.289,87065.529,41.446,107.582
内蒙古,赤峰市,12.529,20.568,9.899,7.183,0.425,47.806,4.352,-0.467,261.505,56.118,91379.168,43.226,118.892
内蒙古,通辽市,11.899,18.075,8.566,6.371,0.368,46.82,3.811,-0.008,261.31,45.791,97737.468,43.814,121.591
内蒙古,鄂尔多斯市,21.334,36.482,26.101,20.865,0.746,48.435,6.05,-0.236,269.793,39.093,86791.869,39.407,108.63
内蒙古,锡林郭勒盟,1.578,2.748,1.637,1.137,0.191,54.901,5.603,-1.029,259.574,67.765,88408.454,44.179,115.482
内蒙古,阿拉善盟,5.871,8.651,3.026,2.208,0.231,58.561,4.022,-0.557,270.039,38.348,87445.303,40.473,102.467
北京,北京市,47.329,69.796,17.267,39.606,0.95,40.189,1.186,0.467,272.303,31.69,97673.716,40.158,116.395
台湾,台湾省,18.48,21.484,6.759,14.196,0.234,64.679,-2.008,-1.709,283.916,65.378,93803.695,23.757,120.975
吉林,吉林市,20.89,30.739,11.36,13.951,0.658,56.361,4.955,2.861,256.756,65.614,96904.257,43.573,126.859
吉林,四平市,18.553,27.715,10.377,14.392,0.523,48.554,4.854,1.52,260.221,43.184,99392.337,43.472,124.386
吉林,延边朝鲜族自治州,19.275,22.665,7.828,10.545,0.425,56.335,8.722,0.649,255.967,63.003,93584.239,43.141,129.147
吉林,松原市,14.265,22.979,6.241,8.933,0.572,51.296,5.008,0.568,259.02,43.856,99664.687,44.785,124.496
吉林,白城市,10.128,13.023,4.019,5.04,0.348,54.278,4.224,-0.133,260.205,39.402,99758.282,45.35,123.031
吉林,白山市,23.496,32.477,15.78,18.185,0.721,48.452,5.467,3.67,255.955,71.62,91779.25,42.063,127.256
吉林,辽源市,26.367,35.409,10.705,18.199,0.629,50.145,5.455,1.734,259.161,56.204,97394.873,42.836,125.32
吉林,通化市,31.109,45.847,17.149,23.634,0.889,45.513,3.616,2.483,259.11,61.609,95533.062,41.939,125.927
吉林,长春市,20.126,32.078,9.565,13.04,0.682,53.576,5.005,1.77,257.989,51.544,99207.19,44.268,125.611
四川,乐山市,72.653,114.038,13.198,13.04,0.686,66.12,-0.411,-0.059,279.612,61.819,89865.38,29.218,103.569
四川,内江市,82.162,125.835,14.793,22.283,0.901,47.058,-1.94,-2.231,283.385,52.937,97146.874,29.62,104.95
四川,凉山彝族自治州,19.512,25.775,6.445,7.703,0.656,71.124,8.398,1.99,282.111,30.811,74226.641,27.883,102.065
四川,南充市,70.221,115.587,11.646,21.283,1.054,49.345,-1.712,-0.628,281.904,60.792,97234.935,31.19,106.199
四川,宜宾市,83.276,136.136,18.101,19.502,0.868,55.31,0.397,-1.437,282.163,58.772,95447.916,28.573,104.621
四川,巴中市,63.802,99.454,11.365,15.968,1.032,55.782,0.239,0.573,278.775,68.501,92849.181,32.033,107.031
四川,广元市,57.884,110.794,12.351,16.148,0.833,55.275,0.397,2.656,278.238,71.124,91907.636,32.261,105.788
四川,广安市,59.708,91.768,12.415,23.036,1.052,41.096,-2.485,-0.458,283.464,50.989,97223.977,30.43,106.628
四川,德阳市,94.337,163.062,9.312,26.174,0.895,50.336,-0.688,0.643,280.015,61.547,93535.423,31.13,104.436
四川,成都市,81.186,145.698,13.188,25.725,0.871,59.499,0.035,0.157,280.294,60.207,93686.274,30.64,103.929
四川,攀枝花市,36.201,54.995,26.935,29.898,1.706,58.285,6.089,2.947,288.541,26.322,81648.477,26.791,101.734
四川,泸州市,71.861,111.229,18.442,20.62,0.854,45.728,-0.715,-0.087,283.089,54.245,93752.668,28.424,105.675
四川,甘孜藏族自治州,3.338,4.055,0.613,0.886,0.127,78.147,9.431,1.517,270.119,41.561,61139.662,30.936,100.009
四川,眉山市,78.297,135.087,12.689,18.791,0.819,60.582,-0.645,-0.544,280.876,60.455,94148.55,29.912,103.766
四川,绵阳市,66.909,111.451,7.723,16.371,0.662,56.313,0.738,0.893,277.766,63.539,88206.451,31.86,104.704
四川,自贡市,92.339,140.062,15.991,23.245,0.91,49.136,-1.413,-2.187,283.454,53.167,97114.295,29.307,104.659
四川,资阳市,66.316,114.896,11.985,19.217,0.898,48.596,-1.749,-1.55,282.895,55.617,97421.409,30.102,105.149
四川,达州市,70.753,91.134,14.568,19.497,1.25,49.956,-1.061,0.734,280.785,60.53,94497.222,31.335,107.636
四川,遂宁市,70.326,118.973,10.555,22.247,0.981,47.877,-1.715,-1.061,282.518,58.26,97683.954,30.642,105.457
四川,阿坝藏族羌族自治州,4.592,6.872,0.722,1.863,0.174,73.23,6.544,0.712,271.308,42.082,65356.495,32.406,102.61
四川,雅安市,49.229,73.204,8.33,8.33,0.512,72.412,0.603,-0.427,277.489,56.464,80096.295,29.932,102.689
天津,天津市,69.379,102.775,28.444,48.847,1.333,41.368,-0.363,1.846,273.977,27.842,101558.442,39.315,117.308
宁夏,中卫市,44.569,86.127,18.569,26.506,0.979,52.349,4.163,2.464,274.476,33.671,83426.035,37.018,105.509
宁夏,吴忠市,28.008,52.668,14.369,17.251,0.772,50.956,5.9,1.273,273.792,33.807,84973.298,37.454,106.577
宁夏,固原市,42.573,88.339,13.836,24.73,0.942,59.059,4.612,3.301,273.234,49.176,80825.65,35.905,106.183
宁夏,石嘴山市,38.041,73.411,54.023,32.737,1.221,51.893,4.509,-1.344,273.272,23.896,86549.081,39.013,106.499
宁夏,银川市,33.085,72.19,35.093,31.124,1.116,49.342,5.173,0.898,274.412,27.015,86901.038,38.287,106.342
安徽,亳州市,66.969,124.729,14.371,26.968,0.796,80.941,4.772,7.071,280.22,36.795,101995.428,33.44,116.162
安徽,六安市,44.025,72.165,12.32,18.909,0.546,82.193,3.16,5.645,280.662,31.206,99613.54,31.617,116.209
安徽,合肥市,51.444,94.362,11.221,30.457,0.737,80.535,2.181,5.969,280.085,37.21,102129.235,31.766,117.359
安徽,安庆市,64.732,109.414,12.185,22.768,0.677,81.301,1.732,3.918,279.498,40.607,100233.039,30.557,116.473
安徽,宣城市,31.158,56.615,9.799,19.716,0.591,65.497,2.128,3.739,279.261,32.287,100184.229,30.676,118.846
安徽,宿州市,63.968,116.4,15.784,31.675,0.803,73.438,4.638,7.338,279.52,33.079,101928.323,33.844,117.23
安徽,池州市,43.361,74.744,10.558,21.583,0.545,72.328,0.909,4.106,280.006,32.621,100431.645,30.296,117.379
安徽,淮北市,65.017,121.182,15.98,31.634,0.783,76.204,5.063,7.365,279.978,34.292,101975.444,33.722,116.747
安徽,淮南市,47.245,82.51,11.219,22.639,0.586,83.0,2.637,5.76,280.83,35.621,102192.387,32.463,116.746
安徽,滁州市,48.584,91.475,12.084,33.152,0.733,71.88,2.935,6.218,279.228,36.516,101962.582,32.55,118.076
安徽,芜湖市,45.56,82.184,13.701,36.267,0.786,66.004,3.106,4.351,280.156,37.055,102402.68,31.167,118.162
安徽,蚌埠市,56.23,99.857,13.953,29.449,0.726,76.66,3.594,6.627,279.815,34.711,102117.732,33.121,117.263
安徽,铜陵市,58.139,102.0,14.768,37.152,0.813,73.159,2.991,4.488,280.204,37.595,102263.838,30.883,117.531
安徽,阜阳市,61.69,117.48,16.199,24.059,0.776,81.529,4.609,7.066,280.735,36.885,102017.137,32.937,115.723
安徽,马鞍山市,45.94,87.252,14.341,42.931,0.806,62.25,2.993,4.745,279.582,39.831,102374.582,31.622,118.386
安徽,黄山市,32.527,59.199,9.495,14.63,0.513,66.65,0.941,2.251,278.407,32.211,98176.753,29.869,118.09
山东,东营市,51.708,110.696,38.846,31.855,1.152,58.284,5.529,5.374,277.954,21.657,101756.563,37.57,118.572
山东,临沂市,60.504,121.192,31.611,34.725,1.099,65.528,5.108,6.514,277.434,32.937,100251.982,35.289,118.27
山东,威海市,26.652,67.786,14.932,15.757,0.71,82.022,5.631,6.055,273.944,51.966,101351.791,37.148,122.028
山东,德州市,61.956,135.121,22.473,24.405,1.051,78.56,4.382,7.312,278.172,22.106,101586.243,37.233,116.679
山东,日照市,51.397,111.027,28.835,32.993,1.103,62.326,5.436,6.386,276.793,30.782,100356.707,35.566,119.108
山东,枣庄市,67.78,136.514,28.516,35.183,0.94,67.229,4.252,7.286,278.298,35.21,101029.338,34.925,117.383
山东,泰安市,65.388,131.051,25.896,31.132,1.069,74.822,3.572,7.244,277.222,35.201,99984.999,35.993,117.04
山东,济南市,53.189,124.802,25.31,26.018,1.033,81.907,4.465,8.448,277.675,29.001,99849.827,36.639,117.254
山东,济宁市,70.327,134.922,22.169,28.458,0.948,75.808,4.528,8.188,278.736,34.96,101364.13,35.375,116.697
山东,淄博市,48.424,115.743,29.505,26.03,1.155,79.52,6.704,8.311,277.448,29.698,99234.588,36.623,118.062
山东,滨州市,53.922,113.309,30.001,28.153,1.152,71.43,5.226,6.163,278.081,21.264,101677.773,37.516,117.852
山东,潍坊市,45.045,106.805,26.504,24.908,1.0,71.351,6.06,7.159,277.747,28.181,100777.472,36.53,119.092
山东,烟台市,35.046,90.872,20.803,25.447,1.047,67.873,4.484,6.547,274.774,37.44,100748.963,37.25,120.789
山东,聊城市,68.166,143.603,19.424,26.203,1.149,78.011,4.482,7.748,278.8,25.278,101419.273,36.458,115.863
山东,菏泽市,71.686,140.559,16.894,24.184,1.029,78.488,6.091,8.061,279.668,34.277,101494.699,35.134,115.69
山东,青岛市,41.275,99.921,22.886,30.513,0.972,63.381,4.308,7.367,276.221,34.757,101440.93,36.46,120.172
山西,临汾市,74.333,103.242,95.521,36.839,1.991,48.543,3.543,1.617,274.249,40.021,90042.32,36.227,111.398
山西,吕梁市,53.693,77.764,60.657,25.355,1.516,44.314,4.927,1.632,271.245,42.824,87509.279,37.663,111.27
山西,大同市,23.236,44.768,22.351,17.738,0.915,54.144,8.682,-0.258,268.622,40.031,86771.562,39.911,113.713
山西,太原市,41.671,67.852,63.461,27.939,1.096,49.556,6.915,0.351,271.932,31.529,87281.875,37.967,112.321
山西,忻州市,26.044,46.464,24.381,17.52,0.76,55.022,7.634,-0.013,269.302,38.573,85713.474,38.877,112.391
山西,晋中市,42.636,65.938,85.229,30.678,1.15,52.587,7.965,1.405,273.431,28.121,88246.976,37.328,112.997
山西,晋城市,50.906,84.637,60.301,32.247,1.789,55.239,4.828,-1.039,275.659,30.641,90411.9,35.625,112.752
山西,朔州市,23.571,47.332,27.239,21.735,0.759,57.596,8.788,1.039,268.104,43.417,86165.292,39.619,112.655
山西,运城市,98.054,138.875,95.823,46.477,2.59,47.268,2.539,0.703,277.645,35.501,94380.654,35.205,111.071
山西,长治市,41.905,66.392,55.408,28.983,1.25,56.04,8.138,2.1,274.087,30.996,88621.977,36.48,112.915
山西,阳泉市,30.668,51.277,50.189,24.651,0.851,58.173,11.123,-0.32,274.479,24.263,90050.39,38.031,113.512
广东,东莞市,39.936,71.919,8.802,27.591,0.699,88.667,-4.659,-1.508,287.197,45.354,102275.541,22.931,113.81
广东,中山市,40.199,68.954,9.784,26.477,0.592,85.569,-5.003,-2.512,287.844,52.603,102259.773,22.5,113.383
广东,云浮市,49.124,73.92,8.236,19.537,0.699,80.1,-4.269,-0.226,286.251,38.286,100176.822,22.776,111.818
广东,佛山市,48.014,86.717,10.113,38.677,0.723,81.415,-3.205,-1.82,287.191,37.958,102327.643,23.035,112.979
广东,广州市,40.621,69.818,8.652,29.966,0.657,84.222,-3.758,-1.077,286.793,37.93,101394.813,23.339,113.525
广东,惠州市,33.793,56.998,6.228,11.596,0.54,84.131,-4.111,-1.835,286.063,44.022,100393.264,23.244,114.485
广东,揭阳市,43.537,95.352,9.31,14.833,0.794,94.208,-5.062,-3.238,285.771,48.905,101051.263,23.323,116.123
广东,梅州市,32.609,61.987,6.847,12.702,0.654,76.642,-3.26,-0.953,284.379,37.345,98952.824,24.169,116.07
广东,汕头市,34.066,77.545,8.513,11.984,0.62,100.997,-6.059,-4.559,286.574,53.826,102215.49,23.339,116.614
广东,汕尾市,39.273,80.471,7.415,11.564,0.65,88.085,-5.71,-3.14,286.28,51.202,100739.011,23.024,115.527
广东,江门市,41.161,68.542,9.391,24.54,0.572,84.579,-4.493,-2.62,287.58,48.414,101665.115,22.289,112.676
广东,河源市,35.149,56.617,5.958,11.925,0.586,75.559,-2.82,-1.802,284.461,37.096,99145.006,24.021,114.969
广东,深圳市,36.424,63.997,8.59,23.958,0.616,85.794,-5.454,-2.28,287.149,52.978,101763.713,22.667,114.143
广东,清远市,44.839,62.286,6.496,17.197,0.614,72.231,-2.575,-0.276,284.521,33.476,98617.879,24.295,112.871
广东,湛江市,60.154,86.153,10.881,16.01,0.715,94.867,-5.221,-0.896,290.001,49.658,102034.623,21.091,110.163
广东,潮州市,36.751,82.808,7.499,11.998,0.685,88.471,-5.847,-3.368,285.241,43.276,100477.876,23.755,116.754
广东,珠海市,30.158,45.65,9.078,15.652,0.427,83.542,-5.573,-3.343,288.82,58.78,102311.808,22.095,113.317
广东,肇庆市,45.383,65.93,6.993,17.74,0.626,76.497,-4.643,-0.739,286.02,33.388,100298.103,23.505,112.199
广东,茂名市,55.686,86.21,10.491,17.516,0.761,89.417,-4.895,-0.116,287.999,40.153,100203.177,22.013,110.952
广东,阳江市,46.474,70.812,9.947,18.775,0.624,85.444,-4.159,-2.012,287.244,44.446,100779.671,22.042,111.786
广东,韶关市,43.427,69.337,7.047,20.536,0.838,70.758,-2.536,-0.425,283.557,33.112,97823.078,24.785,113.819
广西,北海市,84.614,114.601,11.795,18.644,0.954,88.247,-2.639,-0.254,289.192,40.07,102100.448,21.674,109.37
广西,南宁市,89.318,124.888,12.487,27.149,1.141,64.503,-1.728,1.266,287.13,43.927,100195.771,23.051,108.469
广西,崇左市,84.584,102.632,12.702,14.75,0.921,67.59,-0.646,1.312,286.582,52.911,98861.301,22.483,107.291
广西,来宾市,85.848,122.294,11.943,17.696,0.986,64.444,-2.557,2.048,286.36,37.277,98984.944,23.859,109.417
广西,柳州市,74.148,105.834,12.366,15.405,0.806,62.639,-1.443,2.647,285.004,39.439,98336.553,24.956,109.372
广西,桂林市,72.545,101.303,10.172,21.066,0.762,61.813,-1.054,2.217,283.837,39.226,96677.579,25.353,110.513
广西,梧州市,61.691,86.543,8.88,15.543,0.927,70.302,-4.071,0.789,286.344,34.13,99876.936,23.484,110.996
广西,河池市,67.476,104.559,12.911,11.427,0.804,62.26,-1.619,3.823,283.946,48.421,95889.623,24.628,107.843
广西,玉林市,74.241,109.466,11.518,18.888,0.969,81.351,-3.119,0.606,288.026,36.744,100268.405,22.452,110.164
广西,百色市,63.947,87.826,13.88,9.637,0.711,64.355,-0.921,4.331,284.391,59.027,93695.358,23.981,106.292
广西,贵港市,91.749,127.796,10.819,19.144,1.107,72.066,-3.028,-0.024,287.347,34.508,100730.6,23.322,110.021
广西,贺州市,62.141,82.791,7.463,11.564,0.81,63.56,-2.906,1.458,285.042,33.405,97997.855,24.364,111.394
广西,钦州市,87.221,128.505,11.801,21.842,1.124,80.713,-1.995,0.359,288.305,40.661,101369.116,22.173,109.01
广西,防城港市,77.634,108.087,12.36,17.894,1.026,77.786,-1.908,0.08,286.952,51.69,99734.72,21.88,108.002
新疆,乌鲁木齐市,31.699,39.605,4.11,21.593,0.564,57.94,1.228,-0.177,266.749,39.53,84104.546,43.746,87.818
新疆,五家渠市,64.897,74.887,7.777,27.327,1.053,59.697,0.603,-0.543,260.433,80.63,97013.033,44.363,87.517
新疆,伊犁哈萨克自治州,13.642,17.142,4.312,6.848,0.49,57.567,0.678,0.694,270.039,30.219,79991.725,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,8.242,13.391,1.55,1.423,0.233,68.937,6.996,-1.441,264.101,47.872,69945.819,39.661,75.949
新疆,克拉玛依市,23.459,33.0,4.202,8.323,0.438,66.811,-0.977,-0.39,261.899,69.028,97930.553,45.457,85.207
新疆,北屯市,7.86,6.178,20.866,30.55,0.372,56.158,-1.502,1.684,260.742,73.698,95900.626,47.27,87.868
新疆,博尔塔拉蒙古自治州,19.068,29.344,7.064,8.106,0.572,61.093,0.361,0.505,266.684,43.36,86173.009,44.714,82.114
新疆,双河市,31.928,55.214,14.508,14.276,0.826,59.666,-0.106,-0.372,264.096,59.14,98412.33,44.87,82.474
新疆,可克达拉市,55.908,70.806,23.906,32.914,1.736,51.714,-2.038,0.586,274.266,31.766,94718.014,43.918,80.786
新疆,和田地区,7.325,12.388,2.289,1.597,0.33,68.989,5.434,2.858,265.975,40.585,73788.033,37.059,80.934
新疆,哈密市,3.598,5.966,1.279,1.53,0.301,68.032,1.78,1.034,269.952,33.739,88217.035,43.042,93.517
新疆,喀什地区,20.419,32.529,3.721,3.438,0.426,62.795,6.126,2.339,265.922,52.919,75899.083,38.125,77.178
新疆,图木舒克市,19.002,21.622,4.353,2.183,0.302,56.668,5.448,2.67,272.523,51.637,89315.847,39.892,79.182
新疆,塔城地区,15.749,21.02,3.308,5.484,0.454,68.831,-0.674,-0.033,266.395,46.061,89632.235,45.642,84.789
新疆,巴音郭楞蒙古自治州,4.703,7.051,1.213,0.927,0.19,62.981,4.801,0.893,268.263,39.614,79067.566,39.463,87.481
新疆,新星市,18.78,44.665,6.75,15.51,1.46,57.56,0.22,0.395,271.465,40.15,92847.905,42.75,93.68
新疆,昆玉市,31.757,78.017,13.313,14.783,1.537,50.803,-0.883,0.697,272.713,49.393,87001.863,37.457,79.093
新疆,昌吉回族自治州,21.878,26.528,3.127,8.993,0.427,67.221,0.776,0.258,265.509,50.366,89970.092,44.342,88.608
新疆,石河子市,123.175,167.22,15.66,55.12,1.925,56.025,-0.38,0.19,265.135,63.565,94952.7,44.245,86.035
新疆,胡杨河市,27.828,40.374,2.836,6.64,0.522,63.2,-2.992,-0.004,261.04,77.318,98422.954,44.852,84.772
新疆,铁门关市,30.033,77.343,3.753,8.567,0.897,45.55,3.98,0.18,272.013,46.67,91802.583,41.773,85.66
新疆,阿克苏地区,12.115,21.112,2.808,2.76,0.325,54.244,2.587,0.295,270.099,49.515,85219.99,40.965,81.578
新疆,阿勒泰地区,4.198,4.208,4.949,5.196,0.207,69.612,-1.413,0.214,264.807,48.287,88492.538,46.902,88.421
新疆,阿拉尔市,16.805,32.053,2.84,2.892,0.516,49.407,3.124,2.052,272.127,59.11,90211.553,40.629,80.998
江苏,南京市,41.173,81.026,14.306,41.109,0.779,56.075,2.68,4.647,279.103,37.621,102418.94,31.899,118.876
江苏,南通市,48.81,81.827,19.639,44.105,0.934,55.531,2.671,4.236,277.916,34.255,102629.998,32.201,120.979
江苏,宿迁市,55.858,99.496,15.057,29.493,0.876,66.174,3.475,6.904,278.768,32.885,102265.52,33.765,118.495
江苏,常州市,37.403,66.623,11.198,29.294,0.746,64.611,2.283,4.169,279.232,36.611,102530.032,31.613,119.666
江苏,徐州市,67.013,123.627,18.714,33.006,0.861,69.17,4.745,7.479,279.109,32.361,101861.373,34.363,117.513
江苏,扬州市,50.59,96.438,16.117,41.167,0.882,56.229,2.945,5.51,278.614,34.694,102510.959,32.709,119.486
江苏,无锡市,34.848,65.062,13.057,31.529,0.788,60.821,1.998,4.228,279.072,37.98,102454.48,31.546,120.066
江苏,泰州市,56.346,99.181,15.977,39.961,0.913,58.081,2.709,5.14,278.235,35.795,102510.305,32.605,120.048
江苏,淮安市,50.441,99.011,15.071,33.539,0.928,61.872,3.079,6.453,278.711,33.994,102342.005,33.362,118.985
江苏,盐城市,54.335,99.507,17.473,33.102,0.946,59.305,3.359,5.942,277.718,29.946,102440.195,33.529,120.156
江苏,苏州市,34.795,65.264,14.593,35.356,0.779,62.549,1.575,3.534,278.851,39.589,102660.947,31.374,120.661
江苏,连云港市,56.978,102.027,22.365,32.546,1.035,59.907,3.889,6.991,277.844,29.598,102069.672,34.519,119.133
江苏,镇江市,43.658,77.581,12.416,36.676,0.762,55.424,2.733,4.639,278.845,34.809,102466.239,32.016,119.49
江西,上饶市,40.765,77.907,9.045,14.424,0.641,67.681,-1.037,1.093,280.604,31.316,100358.182,28.778,117.47
江西,九江市,42.685,74.715,9.1,17.174,0.581,71.444,-0.755,4.222,281.265,37.959,100221.58,29.313,115.444
江西,南昌市,50.117,97.783,12.165,27.803,0.776,68.912,-0.796,1.895,281.887,36.727,102242.842,28.671,116.016
江西,吉安市,46.368,82.771,8.665,15.675,0.728,66.896,-1.928,2.374,282.722,32.634,99867.584,26.954,114.831
江西,宜春市,55.927,100.788,11.371,24.44,0.859,68.278,-1.722,2.247,281.586,36.493,100215.866,28.29,114.974
江西,抚州市,35.666,60.532,7.034,10.553,0.478,69.423,-1.947,0.659,282.067,29.651,99903.908,27.514,116.42
江西,新余市,63.286,120.104,13.053,31.067,1.171,67.764,-1.793,2.695,282.194,36.285,101186.791,27.847,114.836
江西,景德镇市,40.858,75.334,8.595,14.533,0.556,69.394,-1.17,1.466,280.205,32.743,101217.633,29.287,117.24
江西,萍乡市,60.572,110.228,10.581,22.636,1.008,65.388,-3.587,3.469,283.052,33.884,98768.722,27.505,113.908
江西,赣州市,35.879,59.322,7.443,15.135,0.747,67.618,-1.888,-0.367,282.441,33.025,98176.657,25.692,115.279
江西,鹰潭市,38.477,72.918,8.176,14.553,0.563,70.491,-1.679,0.71,281.565,28.71,100900.063,28.222,117.094
河北,保定市,48.947,71.179,23.949,26.562,0.954,54.932,2.408,-0.845,275.739,21.703,97634.548,39.018,115.159
河北,唐山市,77.698,114.503,32.366,57.991,1.648,31.006,-1.874,0.739,270.759,48.403,101081.557,39.731,118.354
河北,廊坊市,74.842,110.522,29.628,42.492,1.313,46.318,0.337,1.31,274.893,22.475,101577.841,39.267,116.632
河北,张家口市,15.839,34.532,12.125,11.486,0.557,55.834,7.511,-1.412,267.093,43.615,87121.489,40.877,115.042
河北,承德市,22.104,38.165,9.442,21.331,0.609,46.175,4.371,0.558,265.756,48.371,90493.314,41.339,117.578
河北,沧州市,62.622,112.531,29.065,30.623,1.164,59.192,2.963,3.719,277.028,17.907,101618.358,38.258,116.744
河北,石家庄市,38.736,67.278,33.311,27.13,0.998,61.447,4.703,-0.232,278.93,18.025,98206.291,38.135,114.407
河北,秦皇岛市,54.99,91.377,25.205,50.795,1.551,32.208,-0.181,0.278,268.443,48.393,98694.502,40.12,119.193
河北,衡水市,62.938,119.414,27.211,28.494,1.28,64.196,3.014,4.444,278.426,17.962,101475.233,37.755,115.813
河北,邢台市,57.406,106.289,32.261,32.022,1.43,61.477,3.593,2.627,280.486,17.321,99944.453,37.195,114.815
河北,邯郸市,52.959,100.378,29.633,33.031,1.38,63.552,6.01,4.143,280.329,20.393,99527.748,36.538,114.596
河南,三门峡市,35.604,58.257,20.701,20.399,1.022,58.29,4.9,3.307,278.149,39.898,91965.595,34.362,111.101
河南,信阳市,58.692,111.86,17.83,25.077,0.802,82.366,4.004,8.37,281.551,34.59,101068.772,32.091,114.907
河南,南阳市,70.748,125.869,14.359,24.142,1.016,81.862,2.5,4.66,280.512,41.187,98738.181,33.034,112.323
河南,周口市,76.603,140.635,16.082,27.426,1.054,83.303,5.387,7.273,280.628,38.176,101644.275,33.738,114.884
河南,商丘市,76.296,140.429,15.122,27.107,0.937,79.688,5.769,7.693,280.044,36.819,101673.766,34.277,115.718
河南,安阳市,45.237,85.611,24.905,30.102,1.209,65.158,5.588,4.672,280.825,21.751,99185.886,35.888,114.318
河南,平顶山市,60.558,106.361,13.921,25.186,0.848,80.636,4.289,5.934,280.925,36.909,99288.762,33.8,113.025
河南,开封市,78.343,128.784,17.203,29.799,1.005,74.006,5.908,7.314,280.29,35.257,101226.98,34.594,114.514
河南,新乡市,52.39,94.385,24.734,32.431,1.15,66.056,5.667,5.621,280.479,27.003,100143.572,35.256,114.111
河南,洛阳市,31.669,53.85,17.63,19.25,0.855,63.746,5.161,2.892,279.761,35.79,94411.796,34.274,112.019
河南,济源市,49.315,77.331,46.793,31.379,1.509,55.478,4.317,-0.282,279.354,26.858,96249.151,35.105,112.445
河南,漯河市,74.893,139.495,14.762,29.287,1.018,84.757,5.225,6.779,281.252,39.344,101446.286,33.652,113.945
河南,濮阳市,61.552,128.539,18.163,25.978,1.177,76.704,5.823,7.724,279.741,27.811,101347.109,35.809,115.283
河南,焦作市,41.871,77.074,40.661,37.698,1.428,57.719,5.597,1.09,281.04,24.791,99951.508,35.121,113.163
河南,许昌市,74.736,127.593,16.405,31.797,0.978,77.627,5.353,6.586,280.45,38.323,100680.645,34.075,113.707
河南,郑州市,52.131,90.441,22.127,36.932,0.987,65.408,5.417,4.789,280.77,30.372,99229.293,34.634,113.438
