province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
安徽,淮北市,45.422,71.069,11.782,25.772,0.593,61.604,-1.905,-0.798,277.772,70.438,102487.17,33.722,116.747
安徽,淮南市,51.246,81.27,9.125,21.699,0.499,58.091,-0.982,-2.515,278.94,77.651,102515.252,32.463,116.746
安徽,滁州市,44.126,67.474,6.004,14.405,0.508,67.786,-1.49,-2.695,279.388,78.144,102189.977,32.55,118.076
安徽,芜湖市,78.907,93.416,10.835,34.028,0.974,53.764,-0.208,-3.009,279.834,88.121,102447.522,31.167,118.162
安徽,蚌埠市,41.845,68.116,7.33,17.627,0.512,63.373,-1.671,-2.194,278.667,72.26,102494.773,33.121,117.263
安徽,铜陵市,89.526,102.709,11.078,29.636,0.926,52.645,-0.841,-3.851,279.907,87.454,102304.589,30.883,117.531
安徽,阜阳市,56.101,94.117,10.645,18.424,0.643,63.125,-1.023,-1.3,278.6,73.464,102471.042,32.937,115.723
安徽,马鞍山市,65.192,84.848,8.313,27.949,0.789,62.88,-0.804,-2.698,279.875,85.974,102452.712,31.622,118.386
安徽,黄山市,35.713,52.175,11.767,13.234,0.755,50.767,-1.544,-4.02,279.842,86.065,98038.795,29.869,118.09
山东,东营市,55.026,85.004,21.708,32.999,0.902,56.678,-0.696,1.548,273.782,56.784,102716.702,37.57,118.572
山东,临沂市,50.185,82.685,16.286,28.589,0.877,55.591,-0.778,0.27,275.487,63.643,100896.744,35.289,118.27
山东,威海市,16.478,30.659,8.631,12.532,0.542,75.562,0.246,-1.032,273.382,54.22,102096.498,37.148,122.028
山东,德州市,58.815,101.467,22.932,36.882,1.187,60.554,-0.382,4.044,275.032,57.816,102513.342,37.233,116.679
山东,日照市,42.849,70.354,11.62,25.512,0.748,56.776,-0.457,0.049,274.474,70.108,101014.554,35.566,119.108
山东,枣庄市,55.75,95.126,18.562,30.604,0.836,53.39,-2.04,1.077,276.492,59.186,101665.778,34.925,117.383
山东,泰安市,62.451,107.377,20.496,36.275,1.137,50.527,-0.491,3.006,275.501,59.041,100743.804,35.993,117.04
山东,济南市,63.18,108.766,24.463,40.654,1.234,51.894,0.372,3.762,275.024,59.666,100679.342,36.639,117.254
山东,济宁市,57.118,102.941,18.15,32.627,1.011,51.341,-0.875,2.558,276.822,54.461,102105.523,35.375,116.697
山东,淄博市,64.981,103.31,26.127,38.784,1.35,51.652,1.073,2.564,274.482,61.842,100053.235,36.623,118.062
山东,滨州市,60.377,88.999,24.841,40.46,1.121,54.544,-0.181,2.192,274.374,54.693,102633.23,37.516,117.852
山东,潍坊市,56.065,91.389,18.05,30.174,0.991,56.715,0.276,1.34,274.453,64.172,101594.123,36.53,119.092
山东,烟台市,32.744,59.256,10.874,25.256,0.966,59.806,0.048,0.221,272.978,55.366,101574.219,37.25,120.789
山东,聊城市,62.349,116.928,21.678,37.011,1.215,62.48,-0.199,4.367,275.869,58.452,102287.961,36.458,115.863
山东,菏泽市,69.094,120.842,15.974,32.164,1.217,59.304,0.142,2.341,276.84,58.565,102251.109,35.134,115.69
山东,青岛市,38.687,67.392,11.115,27.328,0.776,58.236,-0.038,0.615,273.782,67.076,102204.048,36.46,120.172
山西,临汾市,70.171,122.765,67.317,42.151,1.616,49.917,1.838,4.239,277.067,43.722,90525.991,36.227,111.398
山西,吕梁市,51.033,92.159,51.117,37.468,1.408,41.056,3.218,4.078,275.604,43.729,87966.172,37.663,111.27
山西,大同市,34.855,64.174,26.596,29.678,1.166,44.891,5.354,2.011,271.846,48.698,87357.699,39.911,113.713
山西,太原市,57.622,101.275,51.486,43.141,1.138,46.611,4.739,2.259,275.644,40.329,87820.531,37.967,112.321
山西,忻州市,49.046,81.27,27.184,29.461,0.995,49.103,4.489,2.076,273.063,45.668,86249.834,38.877,112.391
山西,晋中市,46.8,85.871,52.162,39.912,1.124,53.475,4.977,3.044,275.58,40.213,88821.59,37.328,112.997
山西,晋城市,63.016,110.626,30.599,30.204,1.232,68.375,1.789,2.055,275.632,47.649,90981.491,35.625,112.752
山西,朔州市,37.269,70.806,33.275,31.469,0.968,47.953,6.17,2.24,272.78,47.948,86686.497,39.619,112.655
山西,运城市,65.543,129.297,44.576,31.687,1.367,65.219,-1.256,2.665,279.359,43.018,94858.879,35.205,111.071
山西,长治市,45.802,84.297,34.117,29.718,1.156,61.044,4.792,3.277,275.401,45.298,89193.618,36.48,112.915
山西,阳泉市,63.169,108.008,52.641,51.297,1.409,50.242,4.567,1.287,275.587,39.749,90703.857,38.031,113.512
广东,东莞市,29.964,38.489,6.34,26.871,0.907,29.79,-2.894,-5.271,291.747,75.077,101778.407,22.931,113.81
广东,中山市,38.022,53.556,7.237,40.021,1.017,25.239,-2.283,-5.684,292.06,79.23,101761.728,22.5,113.383
广东,云浮市,38.298,39.014,8.043,19.897,0.965,32.551,-3.156,-4.343,290.575,80.964,99765.152,22.776,111.818
广东,佛山市,24.874,37.377,6.289,31.547,1.019,23.132,-2.431,-6.329,291.194,75.132,101856.97,23.035,112.979
广东,广州市,23.986,33.404,6.64,21.944,0.893,31.441,-2.663,-6.322,290.529,75.977,100939.729,23.339,113.525
广东,惠州市,24.382,34.999,7.755,11.308,0.755,46.197,-2.205,-6.819,290.309,77.999,99926.066,23.244,114.485
广东,揭阳市,45.605,59.325,10.743,17.972,1.029,59.166,-0.65,-5.416,292.23,75.885,100482.94,23.323,116.123
广东,梅州市,27.499,41.396,10.053,10.654,0.894,50.271,0.681,-5.656,289.372,79.2,98502.4,24.169,116.07
广东,汕头市,46.785,60.496,11.762,22.191,0.967,68.877,-2.423,-3.934,292.46,80.005,101618.655,23.339,116.614
广东,汕尾市,33.35,46.464,8.169,9.65,0.79,62.913,-1.063,-5.876,292.295,75.076,100200.37,23.024,115.527
广东,江门市,40.69,50.033,8.271,29.242,0.951,30.313,-2.78,-6.379,291.57,80.046,101190.302,22.289,112.676
广东,河源市,21.393,36.483,10.931,9.826,0.872,44.575,-0.995,-7.296,288.057,80.772,98737.166,24.021,114.969
广东,深圳市,34.17,46.488,6.88,27.522,0.822,39.973,-2.807,-6.582,291.636,78.467,101258.98,22.667,114.143
广东,清远市,26.146,41.026,12.619,14.441,0.938,39.474,-2.347,-6.786,287.391,78.064,98286.462,24.295,112.871
广东,湛江市,34.519,44.402,8.467,11.295,0.897,54.633,-3.97,-3.159,293.678,86.805,101536.101,21.091,110.163
广东,潮州市,44.636,56.128,9.506,17.724,0.939,59.438,-0.246,-4.142,291.538,77.878,99925.681,23.755,116.754
广东,珠海市,43.465,61.093,12.595,35.738,0.855,38.262,-2.358,-6.093,292.445,82.052,101811.642,22.095,113.317
广东,肇庆市,27.857,37.072,9.788,16.067,0.951,36.956,-3.169,-5.533,289.759,76.43,99903.276,23.505,112.199
广东,茂名市,38.645,47.191,9.907,13.04,1.002,42.268,-3.802,-4.227,292.186,82.041,99759.485,22.013,110.952
广东,阳江市,50.775,49.484,8.757,16.75,0.917,43.076,-3.633,-5.35,291.688,81.465,100317.423,22.042,111.786
广东,韶关市,23.41,36.94,10.77,11.106,0.969,45.58,-1.802,-5.999,286.166,79.373,97526.57,24.785,113.819
广西,北海市,21.876,31.914,11.601,11.042,1.111,36.307,-3.617,-5.304,292.626,80.068,101629.066,21.674,109.37
广西,南宁市,28.502,37.671,8.134,16.789,1.06,40.884,-3.989,-4.438,289.679,72.314,99882.779,23.051,108.469
广西,崇左市,27.124,38.528,10.084,12.514,0.948,45.176,-4.026,-3.162,289.299,78.011,98556.833,22.483,107.291
广西,来宾市,33.819,41.93,8.491,10.699,0.975,47.574,-3.553,-4.915,288.861,69.845,98717.315,23.859,109.417
广西,柳州市,32.06,43.503,11.475,8.525,0.832,55.959,-3.672,-5.727,287.592,63.172,98177.293,24.956,109.372
广西,桂林市,36.764,51.47,9.446,11.107,0.786,61.87,-4.938,-5.453,284.923,71.52,96559.194,25.353,110.513
广西,梧州市,27.124,37.78,10.105,10.958,1.015,42.29,-3.264,-5.253,289.115,76.881,99536.64,23.484,110.996
广西,河池市,35.663,53.363,14.25,5.959,0.837,56.759,-4.325,-3.241,288.027,60.814,95765.704,24.628,107.843
广西,玉林市,22.81,33.99,12.213,10.816,1.061,36.723,-4.096,-5.611,290.716,80.769,99876.908,22.452,110.164
广西,百色市,41.082,65.527,14.913,10.838,1.218,58.598,-3.28,-0.943,287.969,69.85,93617.727,23.981,106.292
广西,贵港市,24.418,32.761,9.198,10.163,1.012,44.027,-4.459,-4.47,289.646,73.767,100397.048,23.322,110.021
广西,贺州市,28.609,44.294,12.125,9.458,0.915,49.543,-3.502,-6.82,286.758,75.615,97734.861,24.364,111.394
广西,钦州市,18.994,27.115,9.251,12.142,1.097,38.739,-3.692,-6.15,290.862,78.524,100961.181,22.173,109.01
广西,防城港市,23.015,32.293,9.027,12.323,1.04,40.823,-2.768,-5.616,289.54,84.004,99356.756,21.88,108.002
新疆,乌鲁木齐市,23.37,32.463,2.35,10.164,0.462,59.633,1.161,0.026,271.297,51.858,84441.891,43.746,87.818
新疆,五家渠市,43.093,64.1,5.587,14.997,0.567,59.4,0.057,-0.49,268.09,88.997,97158.123,44.363,87.517
新疆,伊犁哈萨克自治州,11.193,13.879,4.634,6.493,0.56,61.213,0.046,1.125,272.197,53.124,80376.34,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,7.06,23.636,0.94,1.449,0.256,64.852,5.694,-1.27,268.547,55.097,70369.706,39.661,75.949
新疆,克拉玛依市,19.33,25.759,2.965,6.951,0.411,58.761,-1.264,-1.169,268.158,88.104,98100.662,45.457,85.207
新疆,北屯市,6.166,6.124,13.068,14.522,0.234,57.958,-0.284,-0.092,266.668,92.004,96140.052,47.27,87.868
新疆,博尔塔拉蒙古自治州,14.919,20.02,5.296,5.32,0.5,60.629,0.768,0.976,270.678,66.772,86476.503,44.714,82.114
新疆,双河市,21.36,31.276,8.172,7.314,0.582,56.388,-0.782,-0.7,271.51,74.702,98555.432,44.87,82.474
新疆,可克达拉市,43.314,55.376,20.624,25.97,1.572,51.308,-2.004,0.296,277.222,51.698,95038.064,43.918,80.786
新疆,和田地区,5.478,11.686,1.284,1.266,0.224,61.785,2.915,0.768,270.86,40.103,74084.289,37.059,80.934
新疆,哈密市,2.718,4.47,1.461,1.222,0.243,62.175,2.323,-0.44,275.447,37.388,88490.661,43.042,93.517
新疆,喀什地区,16.403,43.361,2.637,3.011,0.38,60.227,4.281,0.84,271.517,46.811,76232.565,38.125,77.178
新疆,图木舒克市,6.345,7.662,2.602,1.533,0.217,50.935,1.855,1.7,277.542,41.715,89543.537,39.892,79.182
新疆,塔城地区,11.825,14.178,2.71,3.695,0.341,59.571,0.386,-0.723,269.847,71.153,89933.226,45.642,84.789
新疆,巴音郭楞蒙古自治州,3.673,7.613,1.009,0.849,0.187,58.075,2.428,-0.147,272.293,39.461,79298.242,39.463,87.481
新疆,新星市,12.005,32.65,6.025,13.815,1.0,59.45,0.155,-0.38,278.225,29.91,93029.53,42.75,93.68
新疆,昆玉市,25.39,64.647,5.937,8.22,0.69,53.18,0.357,-0.48,278.417,37.767,87202.277,37.457,79.093
新疆,昌吉回族自治州,14.558,19.023,2.457,4.816,0.334,63.412,0.702,0.376,270.86,64.248,90242.557,44.342,88.608
新疆,石河子市,62.32,82.255,9.085,22.7,0.81,61.03,0.62,-0.145,272.375,64.635,95168.04,44.245,86.035
新疆,胡杨河市,27.442,32.66,2.716,5.632,0.468,58.446,-2.974,-0.986,267.642,92.478,98572.928,44.852,84.772
新疆,铁门关市,27.527,83.643,4.547,6.467,0.653,55.513,2.673,-0.06,277.877,37.867,92002.333,41.773,85.66
新疆,阿克苏地区,11.335,27.356,2.295,3.078,0.313,55.904,1.285,0.034,274.269,45.623,85499.564,40.965,81.578
新疆,阿勒泰地区,3.292,3.582,2.527,2.676,0.198,63.364,-0.705,0.503,267.368,77.259,88779.507,46.902,88.421
新疆,阿拉尔市,17.217,44.345,2.598,5.098,0.445,49.507,1.127,1.062,276.215,46.346,90438.321,40.629,80.998
江苏,南京市,53.987,77.615,7.775,25.635,0.71,67.915,-0.655,-2.577,280.147,83.242,102495.372,31.899,118.876
江苏,南通市,30.376,43.876,4.891,7.084,0.539,84.972,-2.608,-4.724,280.288,82.424,102595.845,32.201,120.979
江苏,宿迁市,33.976,53.667,6.835,15.0,0.599,69.351,-2.356,-2.374,277.891,72.759,102680.362,33.765,118.495
江苏,常州市,53.883,77.856,7.369,25.832,0.844,71.958,-0.425,-3.131,280.534,85.556,102517.73,31.613,119.666
江苏,徐州市,46.172,74.277,11.978,23.487,0.718,62.305,-2.128,-0.34,277.106,67.282,102435.08,34.363,117.513
江苏,扬州市,39.828,62.895,5.934,13.771,0.569,73.297,-2.124,-3.243,280.248,75.021,102653.173,32.709,119.486
江苏,无锡市,50.246,74.299,8.159,27.982,0.91,72.791,-1.01,-3.927,280.943,83.999,102397.53,31.546,120.066
江苏,泰州市,37.526,57.443,5.799,11.779,0.593,76.775,-3.18,-3.52,280.15,77.578,102597.928,32.605,120.048
江苏,淮安市,33.837,55.019,5.899,13.219,0.531,70.218,-2.169,-3.238,278.82,73.364,102645.657,33.362,118.985
江苏,盐城市,23.297,36.384,4.181,5.996,0.428,75.729,-3.982,-3.611,278.43,75.837,102698.15,33.529,120.156
江苏,苏州市,40.127,60.186,7.444,24.45,0.788,78.964,-1.898,-5.204,281.584,82.063,102523.042,31.374,120.661
江苏,连云港市,28.149,44.801,6.936,14.163,0.544,68.46,-3.422,-1.945,276.901,70.041,102573.903,34.519,119.133
江苏,镇江市,50.165,76.668,7.409,24.296,0.708,72.242,-0.859,-2.941,280.508,81.488,102509.266,32.016,119.49
江西,上饶市,24.039,33.791,9.755,10.352,0.662,47.105,-1.715,-3.644,282.857,81.006,100124.505,28.778,117.47
江西,九江市,60.781,82.514,9.248,19.258,0.883,52.618,-1.686,-4.637,281.801,79.091,100187.673,29.313,115.444
江西,南昌市,45.345,60.176,7.528,17.913,0.808,53.58,-1.17,-6.382,283.89,75.765,102079.271,28.671,116.016
江西,吉安市,38.649,52.037,9.636,12.6,0.867,54.759,-1.497,-5.175,283.712,77.323,99710.609,26.954,114.831
江西,宜春市,47.054,65.018,7.97,17.355,0.896,53.122,-1.687,-4.64,283.028,73.903,100110.149,28.29,114.974
江西,抚州市,31.966,43.449,10.185,10.104,0.719,48.706,-0.354,-4.552,283.148,83.465,99678.176,27.514,116.42
江西,新余市,40.677,55.749,8.122,17.237,0.877,54.057,-1.731,-4.457,283.565,74.083,101069.319,27.847,114.836
江西,景德镇市,29.619,41.359,9.77,10.805,0.643,47.912,-2.071,-4.487,282.789,75.92,101012.42,29.287,117.24
江西,萍乡市,40.135,64.392,9.165,16.594,1.018,47.601,-2.464,-3.307,283.313,72.921,98723.972,27.505,113.908
江西,赣州市,27.748,39.582,11.185,8.463,0.986,55.768,-0.466,-6.152,284.818,81.365,97898.557,25.692,115.279
江西,鹰潭市,19.245,27.654,10.029,11.08,0.64,43.129,-1.128,-3.001,283.132,83.236,100659.251,28.222,117.094
河北,保定市,56.815,91.825,25.363,39.456,1.115,55.426,0.608,2.559,273.476,47.216,98514.915,39.018,115.159
河北,唐山市,42.589,67.706,17.776,42.559,0.974,49.957,1.386,2.188,271.175,52.858,102039.418,39.731,118.354
河北,廊坊市,46.011,68.122,18.797,39.169,0.869,50.898,-0.295,3.764,273.234,46.507,102555.004,39.267,116.632
河北,张家口市,36.191,59.253,14.863,22.03,0.833,53.587,3.515,2.347,269.422,52.874,87780.803,40.877,115.042
河北,承德市,32.254,51.518,10.541,26.259,0.741,42.369,3.028,2.535,266.96,56.971,91303.792,41.339,117.578
河北,沧州市,50.777,77.797,22.049,37.771,0.961,59.042,-0.765,3.781,274.081,51.194,102602.146,38.258,116.744
河北,石家庄市,73.115,123.63,41.989,46.735,1.568,51.694,-0.954,2.523,275.482,47.482,99044.076,38.135,114.407
河北,秦皇岛市,42.368,75.52,23.072,42.695,1.378,48.613,4.299,1.799,269.765,50.763,99581.156,40.12,119.193
河北,衡水市,52.785,87.519,22.185,31.245,1.064,65.769,-0.986,4.762,275.304,53.278,102411.247,37.755,115.813
河北,邢台市,55.06,103.784,27.747,34.429,1.105,62.484,-0.541,5.192,276.766,50.384,100782.521,37.195,114.815
河北,邯郸市,53.02,104.852,25.319,35.688,1.107,63.055,0.858,5.114,277.094,49.923,100325.717,36.538,114.596
河南,三门峡市,58.154,103.253,21.415,21.174,0.952,66.961,1.218,3.683,278.242,52.506,92451.995,34.362,111.101
河南,信阳市,59.587,102.763,11.479,17.262,0.711,60.38,-1.097,-2.378,278.002,77.831,101469.978,32.091,114.907
河南,南阳市,68.338,123.027,13.26,27.289,1.038,66.797,0.075,0.348,276.893,59.824,99313.428,33.034,112.323
河南,周口市,79.175,122.915,14.34,26.941,1.076,60.627,-0.151,0.162,277.389,66.415,102250.591,33.738,114.884
河南,商丘市,76.045,115.546,13.568,28.601,0.965,59.921,-0.662,0.898,277.395,62.899,102317.172,34.277,115.718
河南,安阳市,56.401,105.4,20.173,35.325,1.092,63.946,1.146,4.294,277.181,50.14,99956.565,35.888,114.318
河南,平顶山市,65.149,116.501,14.342,33.159,0.931,59.463,0.313,1.922,277.063,55.553,99928.254,33.8,113.025
河南,开封市,80.033,118.661,16.34,31.798,1.07,61.969,0.546,1.754,276.408,61.788,101942.028,34.594,114.514
河南,新乡市,66.353,112.258,18.534,37.589,1.074,59.521,1.22,3.07,276.749,53.456,100907.013,35.256,114.111
河南,洛阳市,55.921,101.808,18.613,26.984,0.966,60.889,0.763,1.842,277.853,50.984,94971.603,34.274,112.019
河南,济源市,59.605,111.483,24.885,35.777,1.079,63.078,0.88,1.529,277.165,47.5,96887.702,35.105,112.445
河南,漯河市,69.405,124.597,16.536,32.122,0.898,58.445,0.127,0.589,276.678,64.281,102097.257,33.652,113.945
河南,濮阳市,61.259,112.705,18.373,34.073,1.266,66.252,0.487,3.795,276.287,58.173,102173.54,35.809,115.283
河南,焦作市,65.362,124.379,22.245,40.734,1.169,52.477,1.131,2.099,277.843,48.567,100687.053,35.121,113.163
河南,许昌市,71.247,119.93,15.679,35.156,0.905,59.07,0.296,1.263,276.579,59.911,101357.591,34.075,113.707
