province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
云南,西双版纳傣族自治州,5.972,8.89,1.778,3.828,0.264,33.192,5.032,1.182,296.099,78.885,88310.425,21.939,100.912
云南,迪庆藏族自治州,9.711,15.215,2.43,1.854,0.269,43.105,5.362,0.15,284.805,87.34,67069.807,27.957,99.459
内蒙古,乌兰察布市,17.992,29.436,6.661,7.525,0.309,89.561,2.135,3.741,297.154,34.014,85192.888,41.691,112.44
内蒙古,乌海市,24.874,50.712,16.438,19.474,0.619,88.551,-2.33,1.26,300.544,31.989,86755.628,39.396,106.856
内蒙古,兴安盟,6.028,7.516,2.272,2.566,0.219,70.25,0.471,-0.113,295.484,56.113,93739.787,46.244,121.341
内蒙古,包头市,17.916,23.417,2.283,5.086,0.192,83.29,2.172,1.937,298.048,33.521,85121.261,41.549,110.276
内蒙古,呼伦贝尔市,9.072,11.204,1.483,1.7,0.211,60.057,1.64,0.067,292.46,61.697,92498.262,49.636,121.171
内蒙古,呼和浩特市,19.914,40.138,8.19,17.228,0.444,107.339,0.597,2.461,297.458,32.48,85545.41,40.578,111.513
内蒙古,巴彦淖尔市,22.417,24.868,1.509,3.189,0.143,73.239,2.381,1.269,299.979,27.313,86402.789,41.446,107.582
内蒙古,赤峰市,13.136,19.65,6.608,5.526,0.268,92.234,2.074,2.922,297.15,44.388,90982.459,43.226,118.892
内蒙古,通辽市,19.083,29.544,10.336,8.011,0.352,109.161,0.633,4.595,299.162,48.722,96650.138,43.814,121.591
内蒙古,鄂尔多斯市,24.434,36.868,7.637,8.135,0.332,92.841,0.385,2.092,299.202,35.441,86167.885,39.407,108.63
内蒙古,锡林郭勒盟,10.297,12.36,2.595,1.746,0.175,71.382,-0.13,2.069,296.514,41.837,88136.709,44.179,115.482
内蒙古,阿拉善盟,27.072,30.151,2.984,3.072,0.153,77.17,0.895,-0.497,300.699,26.693,86596.108,40.473,102.467
北京,北京市,28.199,58.313,7.514,19.277,0.645,153.359,-0.894,3.605,301.967,32.149,96596.408,40.158,116.395
台湾,台湾省,17.14,19.784,6.673,18.637,0.129,57.527,0.42,0.098,296.499,84.68,92273.279,23.757,120.975
吉林,吉林市,28.438,41.172,9.232,8.907,0.512,124.764,1.399,6.292,295.934,69.298,96389.428,43.573,126.859
吉林,四平市,27.091,47.837,9.549,15.482,0.546,138.904,1.705,8.152,298.568,54.443,98330.58,43.472,124.386
吉林,延边朝鲜族自治州,26.395,36.164,8.739,3.668,0.344,95.688,1.058,3.618,293.03,77.464,93755.638,43.141,129.147
吉林,松原市,28.135,42.786,11.495,11.006,0.449,123.109,0.845,6.532,299.334,51.215,98546.931,44.785,124.496
吉林,白城市,16.103,21.229,6.565,4.53,0.262,97.925,-0.384,2.078,299.356,48.347,98536.088,45.35,123.031
吉林,白山市,28.854,39.723,10.313,5.763,0.49,95.993,1.581,4.909,292.905,72.643,91955.522,42.063,127.256
吉林,辽源市,27.964,43.167,8.69,8.853,0.498,124.048,2.712,7.248,296.882,61.886,96709.663,42.836,125.32
吉林,通化市,28.22,42.617,10.179,6.946,0.574,100.915,1.176,6.168,294.825,69.665,95163.294,41.939,125.927
吉林,长春市,25.384,46.369,7.373,16.905,0.56,129.533,2.014,7.07,298.058,60.107,98263.855,44.268,125.611
四川,乐山市,18.78,27.264,5.186,10.487,0.488,71.119,0.709,-2.017,297.746,84.211,88321.611,29.218,103.569
四川,内江市,14.834,23.248,7.46,14.941,0.491,74.16,-2.6,-2.14,302.395,72.852,94957.64,29.62,104.95
四川,凉山彝族自治州,15.908,21.821,6.31,5.155,0.521,56.945,0.172,1.447,290.413,79.42,73680.634,27.883,102.065
四川,南充市,12.489,24.867,9.082,11.619,0.488,67.735,-4.359,-1.422,302.182,69.494,95097.118,31.19,106.199
四川,宜宾市,18.9,29.578,5.064,12.817,0.527,75.052,1.866,-1.488,301.513,76.008,93413.949,28.573,104.621
四川,巴中市,16.295,27.469,8.764,6.113,0.406,69.047,-5.376,-0.925,298.592,74.313,91174.06,32.033,107.031
四川,广元市,16.133,28.613,10.848,6.521,0.431,62.305,-3.815,-1.695,298.532,76.072,90324.339,32.261,105.788
四川,广安市,15.998,26.698,6.268,11.173,0.488,66.641,-3.988,0.477,302.911,64.837,95076.54,30.43,106.628
四川,德阳市,15.603,28.323,6.479,11.052,0.492,67.01,-3.091,-2.632,300.149,76.151,91720.181,31.13,104.436
四川,成都市,15.727,26.943,7.618,13.75,0.517,74.525,-2.664,-2.434,300.468,74.783,91828.945,30.64,103.929
四川,攀枝花市,21.37,36.324,22.388,16.465,1.457,29.252,-0.067,2.0,296.223,59.978,80671.153,26.791,101.734
四川,泸州市,18.565,29.613,5.908,12.224,0.401,67.943,-0.096,2.601,301.444,69.08,91904.048,28.424,105.675
四川,甘孜藏族自治州,21.97,25.074,3.069,1.321,0.17,81.745,-1.327,0.038,282.82,82.966,61281.746,30.936,100.009
四川,眉山市,15.672,23.889,7.102,12.236,0.509,72.319,-1.232,-2.079,300.196,80.047,92230.359,29.912,103.766
四川,绵阳市,22.553,33.359,8.579,6.602,0.41,68.528,-3.271,-1.711,296.797,81.747,86868.484,31.86,104.704
四川,自贡市,13.984,21.152,7.582,16.121,0.515,70.45,-1.236,-2.861,302.289,74.553,94923.899,29.307,104.659
四川,资阳市,15.431,25.477,6.511,11.805,0.497,75.308,-3.52,-1.998,302.67,71.214,95214.559,30.102,105.149
四川,达州市,17.07,29.104,10.233,11.288,0.433,75.868,-4.951,0.661,299.976,70.024,92649.037,31.335,107.636
四川,遂宁市,13.106,23.747,7.32,11.213,0.48,71.534,-4.264,-1.999,302.838,69.766,95467.226,30.642,105.457
四川,阿坝藏族羌族自治州,30.904,40.558,7.059,1.688,0.264,68.297,-1.717,-0.86,284.417,88.441,65513.765,32.406,102.61
四川,雅安市,25.771,36.294,9.144,5.823,0.394,84.169,-1.041,-0.982,292.264,88.439,79327.592,29.932,102.689
天津,天津市,33.106,70.787,12.567,26.469,0.795,147.568,-1.203,5.485,303.518,33.003,100139.305,39.315,117.308
宁夏,中卫市,25.894,41.572,10.428,9.772,0.484,94.698,0.125,1.852,297.374,47.649,82887.717,37.018,105.509
宁夏,吴忠市,30.224,45.28,11.175,7.723,0.406,100.687,-0.016,3.256,297.884,49.11,84363.104,37.454,106.577
宁夏,固原市,31.974,46.709,9.618,12.787,0.506,83.03,-0.749,3.004,293.349,68.723,80489.154,35.905,106.183
宁夏,石嘴山市,24.222,52.459,17.683,19.828,0.641,97.789,-1.742,0.138,299.958,33.077,85894.083,39.013,106.499
宁夏,银川市,23.993,50.664,14.139,20.028,0.552,103.072,-0.547,0.546,299.905,37.428,86169.555,38.287,106.342
安徽,亳州市,45.935,71.838,10.392,14.427,0.702,128.896,-4.899,0.101,302.566,55.404,99925.468,33.44,116.162
安徽,六安市,38.41,58.433,6.444,13.081,0.578,88.119,-1.672,0.644,300.632,68.731,97524.872,31.617,116.209
安徽,合肥市,40.364,59.295,7.125,21.254,0.686,85.282,-2.963,0.879,301.186,71.946,99791.787,31.766,117.359
安徽,安庆市,20.533,35.377,6.055,11.048,0.503,73.226,-1.267,0.766,300.181,77.191,97939.001,30.557,116.473
安徽,宣城市,15.238,25.502,5.226,9.633,0.413,59.668,-1.391,3.882,299.278,80.375,97946.771,30.676,118.846
安徽,宿州市,49.322,72.173,10.424,14.125,0.693,129.744,-5.205,0.423,301.125,60.179,99946.674,33.844,117.23
安徽,池州市,15.156,26.138,5.769,8.602,0.402,59.539,-1.295,2.923,299.906,79.791,98118.159,30.296,117.379
安徽,淮北市,50.941,72.889,11.212,16.968,0.734,133.808,-5.178,0.188,301.785,57.175,99964.875,33.722,116.747
安徽,淮南市,55.869,82.255,9.767,22.08,0.769,100.113,-3.881,0.426,301.74,65.473,99949.45,32.463,116.746
安徽,滁州市,42.615,71.423,9.008,25.641,0.67,95.9,-4.119,0.531,300.803,71.14,99735.105,32.55,118.076
安徽,芜湖市,18.825,33.775,6.989,17.708,0.562,63.648,-1.838,2.023,300.768,76.545,99971.606,31.167,118.162
安徽,蚌埠市,51.034,72.475,11.074,18.729,0.668,113.687,-5.028,-0.095,301.726,62.321,99974.628,33.121,117.263
安徽,铜陵市,19.122,36.635,8.974,22.362,0.591,60.813,-0.974,1.782,300.835,77.488,99811.254,30.883,117.531
安徽,阜阳市,48.008,79.78,10.264,16.105,0.735,115.459,-4.258,0.186,302.538,57.703,99872.357,32.937,115.723
安徽,马鞍山市,27.05,46.882,6.783,22.53,0.649,70.156,-2.815,1.818,300.774,75.732,99987.661,31.622,118.386
安徽,黄山市,14.945,28.699,6.742,8.443,0.472,51.707,-2.0,1.807,298.042,85.28,96070.782,29.869,118.09
山东,东营市,30.308,61.123,15.737,22.556,0.694,119.367,-3.894,4.212,300.8,43.871,100384.618,37.57,118.572
山东,临沂市,34.192,66.926,9.281,14.166,0.657,127.596,-4.597,0.902,297.988,66.927,98693.374,35.289,118.27
山东,威海市,28.483,47.305,7.475,6.788,0.408,102.204,-3.16,3.467,294.639,91.395,100052.265,37.148,122.028
山东,德州市,35.916,73.285,13.689,22.4,0.683,167.769,-2.401,4.108,303.784,32.681,100112.934,37.233,116.679
山东,日照市,35.17,55.253,8.28,7.463,0.486,121.86,-4.414,1.47,296.276,80.833,98864.934,35.566,119.108
山东,枣庄市,38.058,78.202,12.417,16.536,0.781,141.627,-5.297,1.142,300.268,55.563,99308.528,34.925,117.383
山东,泰安市,33.054,73.104,13.009,18.411,0.764,147.818,-4.219,2.226,300.359,46.8,98516.121,35.993,117.04
山东,济南市,30.113,67.627,12.794,23.535,0.752,150.403,-3.252,3.545,301.64,38.636,98476.202,36.639,117.254
山东,济宁市,37.844,75.08,13.559,16.976,0.794,155.718,-4.516,2.257,301.84,46.275,99688.012,35.375,116.697
山东,淄博市,29.378,63.274,12.249,24.218,0.826,122.928,-3.452,3.565,300.008,44.543,97953.34,36.623,118.062
山东,滨州市,29.81,63.335,14.235,30.757,0.817,127.148,-3.445,3.694,302.746,34.995,100261.336,37.516,117.852
山东,潍坊市,32.973,56.841,8.767,12.658,0.57,115.944,-3.513,4.055,298.147,63.199,99406.957,36.53,119.092
山东,烟台市,26.346,45.112,6.819,6.396,0.423,102.943,-3.146,4.423,296.811,72.502,99484.102,37.25,120.789
山东,聊城市,40.997,76.626,13.581,18.836,0.742,175.183,-2.704,3.948,303.571,35.819,99884.683,36.458,115.863
山东,菏泽市,38.992,74.615,10.698,17.144,0.845,156.739,-3.782,2.514,302.752,44.16,99779.107,35.134,115.69
山东,青岛市,29.087,48.68,5.885,7.715,0.399,107.913,-4.098,2.791,296.091,83.201,100016.857,36.46,120.172
山西,临汾市,33.813,57.409,14.939,15.149,0.843,129.494,-0.723,3.947,297.707,50.637,89212.638,36.227,111.398
山西,吕梁市,36.103,59.976,17.258,22.689,0.699,90.379,0.322,3.72,296.975,49.321,86924.879,37.663,111.27
山西,大同市,24.944,55.794,15.039,15.195,0.664,124.486,-0.027,4.873,297.129,34.055,86544.8,39.911,113.713
山西,太原市,35.989,77.361,12.415,30.835,0.702,97.41,0.363,2.385,296.922,41.698,86847.748,37.967,112.321
山西,忻州市,27.266,52.193,10.774,14.459,0.479,107.06,-0.818,3.411,296.527,36.891,85438.092,38.877,112.391
山西,晋中市,32.741,63.792,12.289,27.468,0.889,108.245,1.061,3.649,296.484,49.339,87757.27,37.328,112.997
山西,晋城市,39.196,76.006,11.586,29.298,1.021,124.585,-1.101,3.581,297.136,43.683,89646.42,35.625,112.752
山西,朔州市,25.847,63.321,14.998,20.249,0.645,114.202,-0.183,4.608,297.315,32.14,85870.001,39.619,112.655
山西,运城市,33.669,56.98,10.045,15.0,0.814,137.267,-3.887,3.021,301.091,40.395,93101.541,35.205,111.071
山西,长治市,33.51,64.369,11.954,24.347,1.101,121.6,1.185,3.815,296.177,49.639,88063.528,36.48,112.915
山西,阳泉市,29.789,63.576,13.487,30.131,0.773,106.419,0.599,2.957,298.607,40.693,89508.076,38.031,113.512
广东,东莞市,16.984,34.448,5.706,23.28,0.534,50.687,1.367,5.097,301.633,83.25,100084.519,22.931,113.81
广东,中山市,11.796,20.863,4.18,9.529,0.389,50.266,2.114,5.407,301.898,81.599,100085.109,22.5,113.383
广东,云浮市,16.388,26.215,3.802,9.022,0.476,50.272,1.734,5.519,301.478,75.265,98049.743,22.776,111.818
广东,佛山市,17.027,28.925,5.715,16.953,0.485,51.277,1.331,4.911,302.559,75.565,100064.294,23.035,112.979
广东,广州市,21.628,41.544,6.882,26.681,0.583,53.409,0.612,4.441,301.466,80.421,99220.927,23.339,113.525
广东,惠州市,19.7,30.941,5.609,17.266,0.463,59.95,1.828,3.955,300.342,85.535,98334.724,23.244,114.485
广东,揭阳市,17.331,28.379,5.801,8.29,0.568,66.954,3.663,2.85,301.257,78.83,98922.932,23.323,116.123
广东,梅州市,24.268,37.811,7.552,11.516,0.62,74.875,1.936,2.87,300.467,78.123,96930.053,24.169,116.07
广东,汕头市,19.361,30.528,8.293,10.713,0.582,69.666,3.142,3.022,301.569,81.592,100010.709,23.339,116.614
广东,汕尾市,12.429,18.212,3.657,5.722,0.33,63.309,3.685,3.19,300.469,85.112,98690.288,23.024,115.527
广东,江门市,11.691,17.94,2.202,4.768,0.317,56.137,2.303,5.83,301.613,81.909,99523.014,22.289,112.676
广东,河源市,25.552,34.785,6.817,11.762,0.481,76.518,2.336,3.953,300.134,82.067,97105.166,24.021,114.969
广东,深圳市,14.346,27.884,6.628,22.906,0.46,46.257,2.398,5.513,301.019,86.04,99653.049,22.667,114.143
广东,清远市,19.172,29.402,5.072,12.889,0.444,64.815,0.987,4.789,300.159,79.285,96553.352,24.295,112.871
广东,湛江市,12.617,22.401,3.49,7.824,0.464,57.644,3.31,5.64,302.44,73.996,99892.898,21.091,110.163
广东,潮州市,27.839,45.626,10.641,16.101,0.818,69.759,1.598,2.128,300.743,81.498,98381.445,23.755,116.754
广东,珠海市,7.2,11.72,1.702,3.525,0.223,59.407,2.845,6.217,301.625,84.455,100190.49,22.095,113.317
广东,肇庆市,17.47,26.357,3.985,10.562,0.451,52.111,1.17,4.522,301.462,75.569,98139.532,23.505,112.199
广东,茂名市,16.287,30.593,5.96,10.771,0.557,55.708,1.571,5.038,300.761,81.91,98156.74,22.013,110.952
广东,阳江市,13.568,21.332,2.966,5.305,0.362,59.331,1.928,5.278,300.994,82.86,98692.745,22.042,111.786
广东,韶关市,24.097,36.065,9.857,14.738,0.681,81.92,1.653,4.554,299.846,78.587,95800.798,24.785,113.819
广西,北海市,9.7,17.444,3.138,3.731,0.434,63.606,3.579,6.904,302.714,77.347,99855.349,21.674,109.37
广西,南宁市,13.548,28.015,5.872,8.719,0.56,52.207,0.319,5.458,302.008,73.73,97930.207,23.051,108.469
广西,崇左市,14.415,24.83,5.0,4.988,0.392,50.421,2.554,5.025,302.471,66.9,96658.246,22.483,107.291
广西,来宾市,16.473,29.993,5.653,7.501,0.493,54.465,0.226,5.598,300.838,78.261,96828.288,23.859,109.417
广西,柳州市,16.829,27.954,6.364,7.784,0.471,56.487,0.006,5.421,300.526,78.993,96196.549,24.956,109.372
广西,桂林市,18.317,28.349,6.76,6.828,0.485,54.329,1.301,4.885,299.454,80.444,94670.49,25.353,110.513
广西,梧州市,18.067,33.434,6.782,11.383,0.661,47.238,1.483,5.213,301.06,77.448,97720.495,23.484,110.996
广西,河池市,16.9,27.478,5.481,6.187,0.459,56.786,-0.471,5.108,299.946,76.111,93901.068,24.628,107.843
广西,玉林市,15.605,29.045,5.257,8.286,0.57,51.942,1.262,6.355,300.958,81.252,98141.162,22.452,110.164
广西,百色市,14.012,20.716,4.732,5.092,0.427,55.412,0.652,3.818,299.909,70.07,91872.551,23.981,106.292
广西,贵港市,18.175,36.976,6.696,10.142,0.657,48.807,1.064,5.208,301.611,77.29,98485.713,23.322,110.021
广西,贺州市,17.598,29.024,5.593,7.875,0.525,53.75,1.037,5.032,299.814,80.743,95953.339,24.364,111.394
广西,钦州市,11.968,23.296,4.31,6.43,0.55,56.57,1.893,6.635,302.273,76.717,99102.382,22.173,109.01
广西,防城港市,11.324,20.184,4.154,3.892,0.459,54.108,2.902,5.998,301.95,74.072,97533.163,21.88,108.002
新疆,乌鲁木齐市,15.386,25.477,2.312,5.856,0.204,93.313,1.743,-2.276,295.082,39.567,83821.211,43.746,87.818
新疆,五家渠市,20.213,34.71,3.83,7.92,0.23,95.43,3.263,-2.193,304.563,24.893,95364.48,44.363,87.517
新疆,伊犁哈萨克自治州,5.484,9.108,1.853,3.063,0.177,87.741,1.242,-0.016,290.303,49.549,80228.676,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,1.381,2.862,0.268,1.154,0.152,101.198,1.519,-2.912,286.232,35.994,70591.562,39.661,75.949
新疆,克拉玛依市,13.293,19.862,2.354,3.732,0.271,93.581,1.38,-2.633,303.871,25.038,96190.134,45.457,85.207
新疆,北屯市,11.424,13.96,2.798,2.144,0.224,78.566,3.124,-3.952,300.75,28.852,94420.968,47.27,87.868
新疆,博尔塔拉蒙古自治州,12.921,14.629,1.691,2.508,0.147,79.27,2.159,-0.31,294.864,38.416,85718.457,44.714,82.114
新疆,双河市,14.466,15.548,1.828,3.84,0.142,73.688,-0.376,-4.704,303.558,24.608,96677.334,44.87,82.474
新疆,可克达拉市,11.758,22.644,4.424,7.77,0.272,95.872,0.42,0.44,300.654,33.624,93886.146,43.918,80.786
新疆,和田地区,13.14,18.267,0.503,0.724,0.095,81.931,-1.093,-1.217,291.416,49.058,73777.076,37.059,80.934
新疆,哈密市,18.326,19.17,0.79,1.564,0.135,78.739,2.972,-3.282,299.451,30.336,87430.279,43.042,93.517
新疆,喀什地区,6.149,9.166,0.702,2.094,0.141,85.245,1.098,-0.084,291.739,41.521,75861.655,38.125,77.178
新疆,图木舒克市,5.952,6.543,0.555,0.905,0.112,71.837,-0.437,-0.105,301.903,27.628,88361.82,39.892,79.182
新疆,塔城地区,9.463,11.266,1.554,1.489,0.167,79.855,1.744,-1.892,297.105,35.942,88895.478,45.642,84.789
新疆,巴音郭楞蒙古自治州,12.733,14.584,0.719,0.645,0.099,81.117,-1.944,-0.764,293.697,50.124,78761.076,39.463,87.481
新疆,新星市,14.245,22.95,2.845,12.415,0.445,88.84,-0.115,-0.735,303.845,24.41,91522.945,42.75,93.68
新疆,昆玉市,16.897,44.553,1.093,2.523,0.113,67.447,-1.943,-1.157,301.79,30.75,86198.823,37.457,79.093
新疆,昌吉回族自治州,12.559,16.268,1.66,2.754,0.138,85.191,2.367,-1.222,299.185,32.736,89109.769,44.342,88.608
新疆,石河子市,13.83,28.775,5.865,9.19,0.28,96.055,3.91,-0.935,302.35,28.2,93684.98,44.245,86.035
新疆,胡杨河市,13.342,17.0,1.632,2.064,0.254,85.084,2.608,-1.08,304.322,25.334,96648.112,44.852,84.772
新疆,铁门关市,17.57,65.18,3.963,14.407,0.323,106.577,-4.58,-1.4,304.25,22.417,90582.97,41.773,85.66
新疆,阿克苏地区,7.867,12.032,0.789,1.633,0.138,80.024,0.518,-1.908,298.56,29.447,84601.535,40.965,81.578
新疆,阿勒泰地区,9.33,10.098,1.446,1.076,0.144,76.719,1.778,-3.42,296.334,34.386,87820.032,46.902,88.421
新疆,阿拉尔市,10.836,21.142,0.887,3.309,0.173,80.828,0.798,-2.112,302.698,23.203,89134.352,40.629,80.998
江苏,南京市,33.113,56.002,7.79,25.84,0.62,70.068,-3.178,2.201,300.713,75.127,100058.986,31.899,118.876
江苏,南通市,21.144,40.234,9.564,23.674,0.429,58.537,-5.286,4.273,298.232,90.004,100369.146,32.201,120.979
江苏,宿迁市,40.355,62.248,8.878,10.83,0.604,117.088,-5.061,-0.313,299.657,71.137,100230.712,33.765,118.495
江苏,常州市,26.357,45.036,7.227,23.829,0.573,68.666,-4.088,3.371,300.041,80.713,100156.459,31.613,119.666
江苏,徐州市,43.866,74.345,10.16,14.659,0.731,131.898,-5.152,0.661,300.618,59.148,99983.726,34.363,117.513
江苏,扬州市,36.953,63.854,7.499,20.264,0.658,92.481,-4.409,2.185,299.558,79.949,100255.553,32.709,119.486
江苏,无锡市,25.28,44.81,8.183,30.188,0.604,61.107,-4.808,3.83,299.49,84.216,100099.44,31.546,120.066
江苏,泰州市,31.432,57.186,8.547,23.219,0.643,86.0,-4.777,2.973,298.873,84.631,100260.814,32.605,120.048
江苏,淮安市,39.99,57.671,7.995,12.3,0.568,111.866,-4.766,0.248,299.503,75.741,100214.56,33.362,118.985
江苏,盐城市,29.81,47.181,7.359,9.202,0.429,105.294,-5.47,1.911,297.679,88.314,100357.802,33.529,120.156
江苏,苏州市,20.38,37.695,8.956,33.437,0.568,49.741,-5.524,3.946,299.014,88.364,100298.963,31.374,120.661
江苏,连云港市,33.254,56.087,7.625,6.993,0.545,119.727,-5.065,-0.683,297.689,79.337,100217.792,34.519,119.133
江苏,镇江市,35.314,61.204,7.402,26.73,0.648,71.288,-4.081,3.299,300.077,79.745,100126.507,32.016,119.49
江西,上饶市,18.168,31.009,10.876,8.462,0.516,45.515,-0.563,2.699,301.259,72.791,97988.594,28.778,117.47
江西,九江市,14.597,26.074,4.939,7.78,0.508,57.588,-0.568,1.784,301.093,74.7,97865.961,29.313,115.444
江西,南昌市,12.549,26.141,6.536,11.716,0.651,51.494,0.303,2.873,302.639,69.945,99661.689,28.671,116.016
江西,吉安市,18.592,30.18,8.313,7.328,0.563,67.247,1.354,3.607,302.373,65.544,97540.484,26.954,114.831
江西,宜春市,16.726,30.965,5.359,8.66,0.545,52.198,0.681,1.956,301.562,71.654,97835.65,28.29,114.974
江西,抚州市,19.181,29.128,9.622,6.604,0.438,55.826,0.604,3.852,301.677,70.213,97594.301,27.514,116.42
江西,新余市,18.495,36.555,7.035,13.296,0.655,43.621,0.565,1.727,302.298,69.102,98714.681,27.847,114.836
江西,景德镇市,16.963,30.828,8.112,7.633,0.506,46.404,-1.708,1.74,300.855,77.232,98770.123,29.287,117.24
江西,萍乡市,15.373,30.297,7.15,9.558,0.549,51.048,1.642,4.014,301.602,68.099,96560.927,27.505,113.908
江西,赣州市,27.003,36.962,12.116,8.334,0.787,89.631,1.772,4.528,300.802,72.73,96080.553,25.692,115.279
江西,鹰潭市,19.109,29.672,11.595,8.063,0.464,44.815,0.565,4.392,302.199,68.911,98472.685,28.222,117.094
河北,保定市,30.839,58.896,12.006,17.832,0.548,160.523,-0.191,4.196,303.567,28.964,96514.691,39.018,115.159
河北,唐山市,28.186,59.48,18.611,31.843,0.892,116.421,-1.456,5.433,300.635,43.933,99762.254,39.731,118.354
河北,廊坊市,33.481,67.8,11.665,22.582,0.669,159.465,-0.704,5.744,305.279,27.155,100109.099,39.267,116.632
河北,张家口市,20.832,42.772,10.377,8.302,0.372,138.399,0.724,5.248,296.964,34.693,87004.314,40.877,115.042
河北,承德市,22.921,41.413,10.605,12.379,0.516,138.812,1.232,5.105,296.499,43.638,90241.416,41.339,117.578
河北,沧州市,34.18,67.764,14.144,21.255,0.61,159.342,-1.808,5.425,304.802,29.216,100182.751,38.258,116.744
河北,石家庄市,29.698,63.457,14.415,28.342,0.776,134.187,-0.852,4.255,304.06,30.366,96974.778,38.135,114.407
河北,秦皇岛市,22.002,46.456,13.907,20.446,0.532,121.558,-0.753,5.3,297.722,54.412,97683.702,40.12,119.193
河北,衡水市,33.905,65.238,13.597,16.904,0.602,172.503,-1.753,6.029,305.284,28.718,100006.763,37.755,115.813
河北,邢台市,31.823,66.891,15.205,24.389,1.224,147.187,-0.646,5.652,304.671,31.057,98558.784,37.195,114.815
河北,邯郸市,35.097,71.268,14.021,26.689,1.326,140.377,-0.453,4.395,303.595,34.019,98147.213,36.538,114.596
河南,三门峡市,34.143,52.415,10.239,12.214,0.637,121.718,-2.596,3.751,299.146,45.299,90859.172,34.362,111.101
河南,信阳市,40.164,62.27,7.883,12.807,0.559,98.263,-2.289,0.429,301.95,62.809,98924.696,32.091,114.907
河南,南阳市,28.675,51.243,6.269,20.274,0.679,96.891,-3.159,0.612,302.47,45.904,96932.535,33.034,112.323
河南,周口市,40.092,72.799,10.21,19.194,0.762,135.92,-4.552,0.338,302.543,52.234,99678.394,33.738,114.884
河南,商丘市,41.579,73.404,10.577,17.059,0.771,141.593,-4.544,1.263,302.232,51.27,99798.302,34.277,115.718
河南,安阳市,35.066,67.285,10.18,22.491,1.049,139.361,-0.285,3.947,302.937,36.198,97789.05,35.888,114.318
河南,平顶山市,34.801,62.35,7.85,37.387,0.854,109.602,-2.993,0.349,302.368,40.707,97581.312,33.8,113.025
河南,开封市,37.425,71.972,8.368,20.018,0.82,137.769,-3.602,1.68,302.511,47.439,99448.239,34.594,114.514
河南,新乡市,38.184,73.088,9.289,24.133,0.925,135.372,-1.317,1.841,302.338,40.336,98580.963,35.256,114.111
河南,洛阳市,32.15,53.953,8.7,21.859,0.701,116.489,-2.788,2.165,300.102,41.655,93159.716,34.274,112.019
河南,济源市,39.984,80.729,12.713,35.793,1.07,116.317,-2.911,-0.002,300.993,37.195,94950.314,35.105,112.445
河南,漯河市,37.87,71.757,9.75,29.979,0.819,127.471,-3.934,0.17,303.019,45.787,99500.559,33.652,113.945
河南,濮阳市,40.522,74.78,10.803,18.872,0.926,160.203,-2.777,3.245,303.441,39.224,99745.217,35.809,115.283
河南,焦作市,41.442,86.196,11.54,36.378,1.106,110.371,-2.61,-0.455,302.775,35.591,98377.232,35.121,113.163
河南,许昌市,38.448,71.05,8.154,36.306,0.913,117.273,-3.471,0.252,302.466,44.189,98877.378,34.075,113.707
河南,郑州市,37.959,73.482,7.85,38.06,0.959,114.803,-2.658,1.487,302.158,40.018,97647.421,34.634,113.438
