province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
吉林,吉林市,18.952,28.107,6.116,8.091,0.387,85.911,-0.947,4.002,289.398,76.167,96276.332,43.573,126.859
吉林,四平市,20.382,32.605,7.308,14.609,0.483,101.451,1.185,5.891,292.268,69.205,98327.493,43.472,124.386
吉林,延边朝鲜族自治州,15.861,21.15,3.763,3.328,0.244,66.956,-3.241,3.047,283.919,88.353,93655.446,43.141,129.147
吉林,松原市,18.822,31.829,8.911,10.287,0.374,91.002,-0.007,5.154,294.459,54.371,98553.38,44.785,124.496
吉林,白城市,20.326,28.894,8.05,4.754,0.288,98.683,0.192,3.402,295.533,51.422,98556.398,45.35,123.031
吉林,白山市,19.946,27.643,6.479,5.292,0.388,75.352,-0.464,2.305,286.85,81.72,91639.778,42.063,127.256
吉林,辽源市,18.467,27.116,5.173,10.592,0.423,86.66,2.385,4.483,290.138,79.102,96613.847,42.836,125.32
吉林,通化市,16.889,26.214,6.58,6.531,0.42,78.999,0.937,3.164,288.63,80.782,94942.71,41.939,125.927
吉林,长春市,16.635,29.84,5.89,15.059,0.446,91.925,0.236,5.353,292.54,62.707,98233.037,44.268,125.611
四川,乐山市,23.917,36.696,8.481,9.62,0.429,87.465,-1.515,0.959,294.201,66.505,88808.793,29.218,103.569
四川,内江市,20.764,38.136,10.064,17.807,0.477,108.471,-1.227,1.209,299.299,50.123,95654.432,29.62,104.95
四川,凉山彝族自治州,20.44,29.458,8.607,4.179,0.355,74.889,0.169,2.566,287.201,80.839,73847.877,27.883,102.065
四川,南充市,24.18,46.639,8.256,23.296,0.561,102.571,-0.671,0.408,299.118,44.776,95680.581,31.19,106.199
四川,宜宾市,24.806,42.139,10.018,12.453,0.493,103.77,-1.607,-1.327,298.474,52.992,94044.771,28.573,104.621
四川,巴中市,19.956,35.435,6.235,10.072,0.456,90.276,0.105,0.265,296.436,43.528,91593.416,32.033,107.031
四川,广元市,21.015,39.551,8.887,12.879,0.443,82.033,0.66,1.993,295.243,53.193,90727.819,32.261,105.788
四川,广安市,32.126,55.313,10.587,24.038,0.592,113.426,-0.552,1.057,299.865,42.535,95704.104,30.43,106.628
四川,德阳市,25.067,44.128,7.092,20.472,0.441,100.683,1.849,3.17,296.968,53.069,92219.944,31.13,104.436
四川,成都市,22.049,37.56,7.83,16.496,0.414,97.334,1.196,2.028,296.562,56.554,92376.506,30.64,103.929
四川,攀枝花市,22.939,37.701,18.56,12.805,0.617,70.264,0.379,1.338,292.959,68.609,80965.536,26.791,101.734
四川,泸州市,28.768,45.48,8.863,12.664,0.409,111.307,-1.972,0.113,297.659,50.871,92514.658,28.424,105.675
四川,甘孜藏族自治州,9.709,10.851,1.336,1.185,0.128,81.596,1.053,0.685,279.173,73.741,61203.284,30.936,100.009
四川,眉山市,20.842,34.231,8.318,12.192,0.43,88.242,-0.616,2.086,296.79,59.051,92810.851,29.912,103.766
四川,绵阳市,29.289,45.699,7.176,15.611,0.432,92.062,0.635,2.373,293.191,59.783,87228.959,31.86,104.704
四川,自贡市,21.607,37.685,9.45,15.508,0.488,101.535,-1.911,-0.249,298.73,54.343,95626.455,29.307,104.659
四川,资阳市,21.608,42.213,7.6,17.569,0.46,111.094,-0.943,1.271,299.997,45.942,95886.806,30.102,105.149
四川,达州市,24.564,41.574,9.061,19.65,0.545,95.377,-1.058,-0.046,297.67,39.592,93128.555,31.335,107.636
四川,遂宁市,25.223,51.726,7.684,25.31,0.529,107.304,-0.165,1.251,299.95,45.921,96111.535,30.642,105.457
四川,阿坝藏族羌族自治州,10.027,11.661,1.1,1.587,0.135,90.984,1.571,-0.585,280.609,62.213,65434.806,32.406,102.61
四川,雅安市,22.229,29.816,6.471,4.831,0.288,85.329,-0.939,0.206,288.148,78.283,79581.278,29.932,102.689
天津,天津市,32.025,44.863,6.892,23.874,0.995,93.667,-2.068,-0.042,291.53,80.325,100269.061,39.315,117.308
宁夏,中卫市,16.332,26.732,4.563,14.2,0.258,92.612,-1.008,3.417,293.98,27.144,82929.635,37.018,105.509
宁夏,吴忠市,14.903,24.623,4.657,10.353,0.218,100.02,-0.535,3.194,294.79,24.472,84442.927,37.454,106.577
宁夏,固原市,20.437,35.289,5.627,19.111,0.302,88.571,0.513,3.918,290.279,44.911,80519.914,35.905,106.183
宁夏,石嘴山市,23.964,57.626,19.133,27.475,0.561,109.358,0.756,1.612,296.593,15.424,85988.846,39.013,106.499
宁夏,银川市,20.274,47.408,9.942,27.56,0.371,106.588,-0.288,1.756,296.37,18.645,86290.138,38.287,106.342
安徽,亳州市,27.996,43.166,8.513,12.526,0.526,125.613,1.422,-2.283,296.548,55.831,100042.651,33.44,116.162
安徽,六安市,33.208,50.084,8.75,11.065,0.541,120.897,1.559,-1.859,294.384,68.627,97708.495,31.617,116.209
安徽,合肥市,28.707,42.745,5.942,17.186,0.547,111.155,1.663,-1.891,295.344,67.705,99952.412,31.766,117.359
安徽,安庆市,26.265,39.148,8.87,8.789,0.577,116.765,-0.321,-3.268,294.654,69.748,98125.674,30.557,116.473
安徽,宣城市,31.326,45.604,7.095,15.671,0.663,77.668,1.314,-2.289,293.606,82.907,97983.748,30.676,118.846
安徽,宿州市,28.262,46.226,8.476,13.719,0.591,124.981,0.946,-1.707,295.318,57.932,99965.141,33.844,117.23
安徽,池州市,28.733,43.491,9.712,15.018,0.692,94.923,-0.181,-3.698,293.887,79.649,98265.203,30.296,117.379
安徽,淮北市,28.662,44.874,9.013,16.175,0.591,125.319,1.389,-2.084,295.759,56.064,100023.758,33.722,116.747
安徽,淮南市,31.073,46.685,8.095,14.661,0.522,121.653,1.363,-1.994,296.07,61.247,100104.112,32.463,116.746
安徽,滁州市,28.93,42.05,6.387,10.922,0.403,119.234,0.836,-1.719,295.094,65.451,99802.083,32.55,118.076
安徽,芜湖市,32.286,49.572,8.59,23.316,0.725,87.644,1.456,-1.866,294.816,74.72,100110.404,31.167,118.162
安徽,蚌埠市,29.02,43.011,8.647,12.851,0.48,129.023,1.432,-2.129,295.947,57.074,100047.91,33.121,117.263
安徽,铜陵市,31.445,46.077,8.834,19.664,0.691,95.244,0.786,-2.972,294.922,74.158,99999.374,30.883,117.531
安徽,阜阳市,28.039,47.003,10.026,13.565,0.558,121.822,1.337,-2.003,296.782,59.237,100045.296,32.937,115.723
安徽,马鞍山市,31.263,49.969,7.604,25.011,0.622,92.892,1.281,-1.387,294.775,72.659,100093.451,31.622,118.386
安徽,黄山市,21.333,36.922,8.856,10.672,0.644,80.119,0.402,-3.981,293.466,83.51,96070.567,29.869,118.09
山东,东营市,40.003,61.006,9.748,11.029,0.573,97.946,-4.131,-0.544,292.054,79.999,100338.422,37.57,118.572
山东,临沂市,32.683,56.196,8.136,16.017,0.558,102.438,-0.775,0.637,292.066,73.248,98545.789,35.289,118.27
山东,威海市,27.795,44.985,5.924,9.775,0.446,95.627,-2.298,-0.188,291.933,84.131,99716.487,37.148,122.028
山东,德州市,29.593,42.695,5.532,11.82,0.633,103.524,-1.145,-2.575,293.043,78.575,100151.435,37.233,116.679
山东,日照市,37.632,50.944,7.117,9.908,0.47,110.157,-0.97,0.861,291.838,74.312,98669.134,35.566,119.108
山东,枣庄市,25.368,55.23,8.426,16.944,0.649,105.986,0.834,-1.14,293.78,62.51,99245.608,34.925,117.383
山东,泰安市,25.889,45.659,5.921,15.847,0.634,98.346,1.121,-1.556,292.89,72.449,98428.2,35.993,117.04
山东,济南市,27.945,42.973,5.369,16.711,0.707,93.458,-0.438,-0.786,292.304,77.157,98405.479,36.639,117.254
山东,济宁市,22.473,43.741,6.877,14.496,0.646,103.481,1.15,-2.276,294.508,63.078,99677.773,35.375,116.697
山东,淄博市,35.693,50.2,7.067,19.445,0.892,85.398,-2.034,1.071,291.607,75.761,97826.652,36.623,118.062
山东,滨州市,35.514,51.148,8.144,12.884,0.738,94.023,-3.665,0.356,292.698,77.065,100245.889,37.516,117.852
山东,潍坊市,41.452,56.587,7.037,14.418,0.564,88.437,-1.727,-0.121,292.373,72.167,99243.067,36.53,119.092
山东,烟台市,27.59,48.1,6.359,12.542,0.46,84.967,-1.711,-2.217,292.013,75.914,99241.884,37.25,120.789
山东,聊城市,24.071,37.784,5.937,13.443,0.534,106.778,0.829,-3.778,293.916,71.699,99957.861,36.458,115.863
山东,菏泽市,22.129,38.501,7.587,13.247,0.72,116.808,1.27,-3.559,295.196,62.706,99849.758,35.134,115.69
山东,青岛市,29.966,45.069,5.153,9.819,0.396,97.517,-1.507,-0.438,292.433,75.914,99777.639,36.46,120.172
山西,临汾市,23.407,41.824,12.715,21.005,0.731,99.417,2.618,0.803,294.312,39.32,89168.3,36.227,111.398
山西,吕梁市,19.116,29.357,9.825,18.691,0.497,80.474,2.446,-0.206,293.647,32.763,86834.268,37.663,111.27
山西,大同市,22.3,37.038,7.465,12.709,0.582,89.057,0.222,-0.306,290.001,52.481,86357.788,39.911,113.713
山西,太原市,23.58,40.666,11.436,28.122,0.538,69.89,1.774,-1.591,292.038,42.145,86709.466,37.967,112.321
山西,忻州市,20.428,35.632,7.679,16.72,0.42,79.71,1.142,-0.982,290.992,41.88,85277.898,38.877,112.391
山西,晋中市,29.658,43.686,11.939,23.854,0.606,87.23,1.351,-0.63,291.355,49.112,87611.166,37.328,112.997
山西,晋城市,38.78,61.103,12.333,17.539,1.094,107.709,2.19,-1.658,292.995,49.88,89537.528,35.625,112.752
山西,朔州市,21.022,43.275,9.523,21.221,0.593,79.09,1.671,-0.986,291.645,39.662,85710.345,39.619,112.655
山西,运城市,27.498,51.857,13.228,26.254,0.774,107.672,2.089,1.012,297.232,37.223,93178.7,35.205,111.071
山西,长治市,26.827,43.251,10.811,21.894,0.722,101.22,2.008,-0.906,291.684,49.464,87920.498,36.48,112.915
山西,阳泉市,27.286,46.47,12.517,26.644,0.631,84.944,-0.743,-0.022,290.52,58.843,89424.03,38.031,113.512
广东,东莞市,23.172,39.954,9.246,30.243,0.736,64.278,0.053,-5.519,301.788,72.899,99804.591,22.931,113.81
广东,中山市,30.167,50.859,10.662,32.817,0.85,93.684,0.88,-5.984,301.909,72.931,99826.206,22.5,113.383
广东,云浮市,27.988,50.417,12.246,12.862,0.681,68.625,0.185,-5.463,300.835,64.341,98004.554,22.776,111.818
广东,佛山市,28.271,50.763,10.811,32.76,0.831,74.359,-0.133,-6.222,301.959,66.378,99906.745,23.035,112.979
广东,广州市,23.498,41.292,8.802,23.696,0.691,68.679,-0.338,-6.406,301.212,70.694,99012.818,23.339,113.525
广东,惠州市,20.449,33.287,7.19,12.579,0.567,62.944,-1.142,-5.988,300.23,76.93,98021.756,23.244,114.485
广东,揭阳市,17.712,29.299,8.743,14.25,0.823,52.376,-3.294,-3.242,299.84,85.939,98539.07,23.323,116.123
广东,梅州市,16.787,29.192,7.927,10.579,0.715,48.914,-0.646,-4.261,298.769,80.538,96637.388,24.169,116.07
广东,汕头市,14.186,23.5,7.093,12.7,0.571,52.982,-5.369,-3.047,299.989,89.283,99614.777,23.339,116.614
广东,汕尾市,18.481,29.126,7.244,10.087,0.648,60.417,-2.065,-4.241,300.235,82.917,98274.116,23.024,115.527
广东,江门市,26.754,46.029,11.009,18.486,0.654,81.146,0.689,-6.405,301.756,69.91,99331.562,22.289,112.676
广东,河源市,23.28,36.298,10.278,11.168,0.657,63.475,-0.827,-6.183,298.598,80.666,96862.732,24.021,114.969
广东,深圳市,23.913,37.923,8.277,28.039,0.669,66.641,0.016,-5.701,301.284,76.507,99315.266,22.667,114.143
广东,清远市,27.442,47.55,13.567,10.122,0.622,90.099,-0.893,-7.394,298.695,67.114,96504.977,24.295,112.871
广东,湛江市,26.335,42.03,9.398,8.851,0.662,84.767,2.259,-2.084,302.704,71.803,99861.284,21.091,110.163
广东,潮州市,14.919,24.509,6.302,11.686,0.636,50.926,-3.619,-2.251,299.491,82.951,98011.101,23.755,116.754
广东,珠海市,32.227,51.337,14.042,26.248,0.708,109.052,1.513,-6.245,301.808,75.55,99904.06,22.095,113.317
广东,肇庆市,27.945,49.53,12.837,11.835,0.652,74.267,-1.016,-6.133,300.631,61.951,98092.6,23.505,112.199
广东,茂名市,31.285,50.298,12.509,10.579,0.665,81.27,-0.321,-4.577,301.723,63.843,98097.74,22.013,110.952
广东,阳江市,27.039,44.532,11.916,8.774,0.578,75.252,0.541,-6.059,301.751,64.989,98565.052,22.042,111.786
广东,韶关市,24.94,43.13,11.596,8.346,0.758,94.096,-0.585,-6.668,297.932,72.486,95730.81,24.785,113.819
广西,北海市,30.471,45.984,11.302,9.774,0.786,89.18,0.638,-2.238,302.986,66.661,99907.595,21.674,109.37
广西,南宁市,36.54,57.813,9.489,13.863,0.711,85.428,-2.24,-2.506,302.02,61.279,98154.756,23.051,108.469
广西,崇左市,33.133,48.709,10.569,7.095,0.602,92.371,0.058,-0.143,301.029,71.202,96927.714,22.483,107.291
广西,来宾市,40.387,60.327,9.726,9.163,0.615,90.867,-2.837,-3.971,300.61,59.676,97033.258,23.859,109.417
广西,柳州市,39.23,57.625,10.455,6.161,0.538,96.484,-2.78,-3.009,299.599,61.439,96475.739,24.956,109.372
广西,桂林市,38.848,57.509,12.841,6.381,0.478,110.679,-3.722,-3.899,297.597,64.139,94916.032,25.353,110.513
广西,梧州市,36.817,61.14,14.273,12.17,0.75,73.567,-1.82,-5.314,300.559,59.92,97788.928,23.484,110.996
广西,河池市,37.026,57.298,11.197,6.525,0.836,70.526,-2.607,-0.873,298.767,66.901,94229.991,24.628,107.843
广西,玉林市,37.473,62.149,14.076,15.496,0.869,82.401,-1.716,-4.474,301.585,62.263,98192.256,22.452,110.164
广西,百色市,38.175,53.951,11.697,5.792,0.801,84.521,-1.566,0.524,298.031,72.194,92215.655,23.981,106.292
广西,贵港市,42.189,68.957,12.356,14.944,0.781,81.767,-2.761,-3.595,301.598,58.695,98617.878,23.322,110.021
广西,贺州市,35.634,56.019,15.078,7.258,0.585,90.344,-2.52,-6.545,298.494,62.394,96045.42,24.364,111.394
广西,钦州市,32.705,52.313,10.56,12.772,0.83,86.319,-1.015,-2.544,302.656,63.633,99226.283,22.173,109.01
广西,防城港市,32.122,46.951,9.963,6.758,0.665,91.338,1.437,-0.76,301.416,72.705,97722.652,21.88,108.002
新疆,乌鲁木齐市,15.614,24.122,3.205,8.227,0.256,95.501,1.174,-2.083,292.246,33.928,83678.144,43.746,87.818
新疆,五家渠市,15.923,31.97,5.713,15.047,0.37,86.22,1.057,-0.823,300.65,25.263,95344.993,44.363,87.517
新疆,伊犁哈萨克自治州,6.228,7.815,2.137,2.123,0.185,88.051,0.239,0.378,286.999,62.878,80043.147,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,4.918,13.926,0.399,1.174,0.182,95.772,0.264,-0.704,282.067,58.379,70295.732,39.661,75.949
新疆,克拉玛依市,12.268,17.924,2.891,3.263,0.269,91.461,-0.078,-0.843,300.824,23.743,96106.503,45.457,85.207
新疆,北屯市,10.856,12.648,3.854,2.052,0.168,78.59,1.688,-1.514,298.314,27.418,94374.706,47.27,87.868
新疆,博尔塔拉蒙古自治州,7.055,9.073,1.964,1.579,0.16,86.933,1.411,0.347,291.933,49.132,85569.254,44.714,82.114
新疆,双河市,9.084,12.218,2.322,2.398,0.16,83.566,-0.892,-2.394,301.082,27.548,96581.268,44.87,82.474
新疆,可克达拉市,9.012,13.762,4.98,4.948,0.28,99.126,-0.92,-0.112,297.228,45.726,93819.342,43.918,80.786
新疆,和田地区,43.954,49.978,0.843,0.623,0.12,73.873,-2.991,-1.113,289.791,32.774,73462.226,37.059,80.934
新疆,哈密市,19.368,20.793,1.047,1.1,0.193,89.861,0.296,-3.682,296.796,21.703,87338.563,43.042,93.517
新疆,喀什地区,20.507,27.895,0.731,1.714,0.162,83.459,-1.161,-0.824,288.908,44.104,75612.305,38.125,77.178
新疆,图木舒克市,14.658,15.182,1.102,1.085,0.13,72.353,-4.29,-3.21,298.153,27.407,88261.428,39.892,79.182
新疆,塔城地区,9.026,10.623,2.302,1.798,0.207,80.201,0.215,0.193,294.876,35.137,88768.072,45.642,84.789
新疆,巴音郭楞蒙古自治州,36.048,36.703,0.733,0.492,0.118,80.515,-3.555,-1.429,292.256,28.254,78530.47,39.463,87.481
新疆,新星市,16.12,28.12,2.18,7.045,0.605,117.53,-1.73,-0.465,301.02,15.42,91449.925,42.75,93.68
新疆,昆玉市,80.537,123.04,3.427,1.523,0.137,69.103,-0.597,-1.963,300.943,18.11,85898.43,37.457,79.093
新疆,昌吉回族自治州,13.161,16.103,2.583,4.136,0.188,83.846,1.69,-0.488,295.949,29.249,89035.373,44.342,88.608
新疆,石河子市,11.605,16.915,5.67,11.285,0.33,88.735,2.06,0.485,299.47,28.565,93589.645,44.245,86.035
新疆,胡杨河市,8.174,11.308,2.312,3.324,0.296,92.28,4.042,0.992,298.866,34.334,96594.4,44.852,84.772
新疆,铁门关市,14.793,29.113,3.893,4.397,0.223,100.603,-3.393,-1.163,301.54,19.52,90526.83,41.773,85.66
新疆,阿克苏地区,19.199,20.635,1.209,1.174,0.131,81.517,-2.021,-2.173,295.415,31.253,84462.413,40.965,81.578
新疆,阿勒泰地区,9.233,9.903,2.42,1.085,0.15,76.899,-0.244,-1.019,294.431,29.739,87743.908,46.902,88.421
新疆,阿拉尔市,15.732,18.173,1.453,1.884,0.137,83.217,-2.369,-3.9,299.081,24.895,89038.458,40.629,80.998
江苏,南京市,33.969,52.052,7.27,22.575,0.57,92.856,0.721,-1.178,294.765,72.649,100125.352,31.899,118.876
江苏,南通市,29.557,39.06,5.27,9.827,0.313,100.516,-1.68,-2.602,293.009,84.994,100262.135,32.201,120.979
江苏,宿迁市,33.617,49.622,8.257,14.094,0.554,121.034,-0.617,-0.531,293.783,69.076,100209.585,33.765,118.495
江苏,常州市,40.719,61.338,8.526,24.565,0.738,89.449,0.272,-1.963,294.656,74.519,100173.096,31.613,119.666
江苏,徐州市,27.207,51.319,8.336,14.618,0.64,117.063,0.487,-1.143,294.422,62.82,99955.468,34.363,117.513
江苏,扬州市,32.123,49.128,6.604,13.171,0.444,107.839,-0.08,-1.159,294.364,72.389,100259.107,32.709,119.486
江苏,无锡市,42.657,64.82,9.841,26.916,0.812,86.064,0.08,-2.314,294.558,75.348,100076.311,31.546,120.066
江苏,泰州市,31.34,49.351,7.076,14.217,0.477,107.159,-0.827,-1.125,293.923,75.193,100228.099,32.605,120.048
江苏,淮安市,33.318,46.36,7.227,11.902,0.444,115.485,-0.293,-1.017,294.086,68.822,100206.209,33.362,118.985
江苏,盐城市,30.484,45.183,5.393,6.985,0.363,116.439,-1.923,-1.155,292.883,79.816,100278.458,33.529,120.156
江苏,苏州市,43.129,61.557,8.96,26.646,0.689,92.054,-0.889,-2.625,294.063,80.476,100218.785,31.374,120.661
江苏,连云港市,34.021,51.378,6.67,9.383,0.474,118.97,-1.559,-0.527,292.442,78.041,100112.76,34.519,119.133
江苏,镇江市,39.098,58.319,8.368,24.781,0.597,92.837,0.264,-1.293,294.56,73.482,100152.932,32.016,119.49
江西,上饶市,20.956,32.843,7.684,7.763,0.638,89.179,0.784,-3.892,295.814,81.527,98046.644,28.778,117.47
江西,九江市,24.716,41.102,8.868,7.622,0.619,121.478,-0.221,-4.19,295.047,73.702,98130.159,29.313,115.444
江西,南昌市,18.362,34.061,7.162,9.572,0.683,122.33,-0.085,-5.761,296.428,74.474,99911.606,28.671,116.016
江西,吉安市,25.803,40.557,11.084,7.07,0.692,104.417,-0.281,-5.558,296.87,73.532,97719.891,26.954,114.831
江西,宜春市,21.343,36.858,8.351,7.005,0.578,104.587,-0.52,-5.048,296.323,69.092,98082.996,28.29,114.974
江西,抚州市,25.027,36.432,8.687,7.67,0.625,103.774,0.938,-5.184,296.086,81.519,97670.569,27.514,116.42
江西,新余市,22.592,39.345,9.382,9.468,0.609,94.409,-0.6,-4.461,297.137,69.207,98974.442,27.847,114.836
江西,景德镇市,19.495,32.733,8.71,7.19,0.641,98.042,0.286,-5.334,295.822,75.732,98873.326,29.287,117.24
江西,萍乡市,23.089,41.189,9.527,8.727,0.641,96.352,-1.472,-4.494,296.473,65.323,96816.788,27.505,113.908
江西,赣州市,25.642,38.667,11.965,6.597,0.969,94.935,0.146,-6.353,296.887,80.716,96034.568,25.692,115.279
江西,鹰潭市,23.405,33.685,6.571,9.093,0.641,100.579,2.117,-4.117,296.307,81.404,98560.409,28.222,117.094
河北,保定市,29.236,43.158,4.885,10.637,0.462,125.159,-1.499,0.432,292.035,67.038,96634.646,39.018,115.159
河北,唐山市,31.578,46.359,13.637,27.396,1.07,87.876,-1.213,0.987,291.329,78.507,99793.056,39.731,118.354
河北,廊坊市,32.873,44.276,5.395,20.872,0.768,101.386,-1.812,-0.155,292.685,73.53,100298.077,39.267,116.632
河北,张家口市,20.863,29.856,3.815,5.41,0.299,95.996,-0.537,0.374,288.148,62.755,86826.955,40.877,115.042
河北,承德市,23.871,32.954,5.995,6.966,0.346,92.119,-0.731,0.502,287.924,70.628,90084.958,41.339,117.578
河北,沧州市,29.818,42.381,6.512,10.816,0.648,106.119,-2.449,-1.981,292.266,79.532,100302.853,38.258,116.744
河北,石家庄市,27.472,45.662,7.975,17.877,0.56,105.314,-1.491,-0.269,292.757,64.968,97149.229,38.135,114.407
河北,秦皇岛市,24.721,39.353,8.739,17.356,0.692,87.315,-0.749,1.079,289.947,81.481,97602.092,40.12,119.193
河北,衡水市,26.335,38.594,6.18,11.136,0.512,115.289,-1.466,-3.107,293.214,73.947,100167.847,37.755,115.813
河北,邢台市,29.469,46.517,7.37,15.892,0.569,111.115,-0.943,-2.561,293.552,65.723,98722.769,37.195,114.815
河北,邯郸市,34.065,54.172,10.516,20.902,0.842,109.238,-0.706,-2.682,294.06,62.157,98256.748,36.538,114.596
河南,三门峡市,23.57,39.022,7.935,15.796,0.479,104.42,1.912,-0.168,295.642,37.623,90941.118,34.362,111.101
河南,信阳市,33.242,50.653,10.607,11.704,0.565,123.372,0.439,-1.041,296.539,61.051,99158.831,32.091,114.907
河南,南阳市,24.683,43.47,7.721,14.371,0.598,123.701,0.697,-0.218,298.171,45.11,97139.15,33.034,112.323
河南,周口市,26.309,53.81,9.991,18.204,0.726,129.236,0.71,-2.326,296.471,60.766,99828.786,33.738,114.884
河南,商丘市,27.234,44.713,8.344,12.736,0.679,125.242,1.391,-2.723,296.09,57.924,99880.337,34.277,115.718
河南,安阳市,34.925,57.74,12.349,22.197,1.06,118.859,-0.975,-1.991,294.821,57.885,97867.098,35.888,114.318
河南,平顶山市,29.319,46.503,8.947,19.388,0.677,133.847,0.949,-0.57,297.801,47.566,97710.797,33.8,113.025
河南,开封市,28.463,55.957,9.306,19.72,0.872,131.99,0.027,-2.074,296.078,60.261,99562.274,34.594,114.514
河南,新乡市,38.982,64.419,9.937,22.866,1.059,126.052,-0.735,-1.068,295.891,57.163,98652.714,35.256,114.111
河南,洛阳市,26.386,42.06,8.913,15.786,0.643,111.634,1.958,-0.473,296.144,43.359,93220.954,34.274,112.019
河南,济源市,39.459,61.036,11.949,22.014,1.073,104.734,1.051,-0.625,296.44,47.687,94950.105,35.105,112.445
河南,漯河市,29.499,57.395,10.888,25.261,0.76,133.686,0.438,-1.123,297.732,52.85,99669.296,33.652,113.945
河南,濮阳市,22.867,40.363,8.052,15.932,0.706,113.626,0.601,-3.565,294.632,65.434,99843.751,35.809,115.283
河南,焦作市,49.794,82.872,11.443,30.805,1.472,111.311,0.064,0.124,297.439,50.084,98431.865,35.121,113.163
