province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
天津,天津市,38.634,77.221,9.533,25.927,0.665,174.575,1.418,5.304,303.314,29.334,99997.754,39.315,117.308
宁夏,中卫市,29.997,53.71,9.305,5.975,0.406,122.468,-0.648,5.373,298.368,41.578,82877.374,37.018,105.509
宁夏,吴忠市,29.949,51.169,10.079,5.853,0.379,122.874,-1.331,5.656,299.197,36.664,84384.533,37.454,106.577
宁夏,固原市,36.333,57.024,9.713,13.767,0.459,122.361,-0.911,5.387,293.713,59.363,80516.54,35.905,106.183
宁夏,石嘴山市,26.675,69.507,21.116,21.436,0.75,115.318,-0.043,4.308,300.942,27.642,85910.377,39.013,106.499
宁夏,银川市,24.59,59.03,12.3,17.762,0.525,124.322,-1.526,4.462,301.255,29.636,86185.23,38.287,106.342
安徽,亳州市,25.85,42.014,9.05,11.393,0.485,122.207,-2.467,2.231,298.336,58.718,100219.274,33.44,116.162
安徽,六安市,25.074,37.621,5.581,10.059,0.455,110.495,-2.363,0.144,296.245,70.633,97823.506,31.617,116.209
安徽,合肥市,27.097,40.224,5.382,16.815,0.562,96.947,-3.078,0.324,296.75,71.55,100127.661,31.766,117.359
安徽,安庆市,26.849,37.584,7.086,7.907,0.546,96.904,-2.678,-2.058,296.482,77.078,98216.785,30.557,116.473
安徽,宣城市,16.561,24.814,5.625,10.876,0.427,76.392,-3.337,-0.262,295.973,84.694,98184.922,30.676,118.846
安徽,宿州市,24.487,43.228,9.876,16.743,0.508,124.6,-2.967,2.786,297.962,55.633,100212.019,33.844,117.23
安徽,池州市,21.639,32.327,7.719,7.502,0.488,75.447,-1.951,-1.838,296.669,81.101,98369.383,30.296,117.379
安徽,淮北市,25.922,43.547,12.516,17.333,0.52,125.139,-2.878,2.589,298.126,58.478,100238.766,33.722,116.747
安徽,淮南市,31.89,49.001,8.705,17.637,0.575,103.908,-2.507,1.213,296.945,67.753,100287.043,32.463,116.746
安徽,滁州市,24.384,39.757,7.142,19.45,0.458,110.836,-3.529,1.299,296.593,67.269,100062.474,32.55,118.076
安徽,芜湖市,21.303,31.492,5.614,13.131,0.487,92.264,-4.08,-0.867,296.645,77.26,100284.957,31.167,118.162
安徽,蚌埠市,27.417,42.047,9.378,17.814,0.475,113.24,-3.202,1.842,297.438,62.52,100286.299,33.121,117.263
安徽,铜陵市,24.2,35.13,7.375,12.257,0.539,88.292,-3.118,-1.87,296.566,76.921,100125.864,30.883,117.531
安徽,阜阳市,23.06,39.84,8.287,10.438,0.478,116.815,-2.872,1.699,298.178,60.249,100186.313,32.937,115.723
安徽,马鞍山市,22.724,36.561,5.374,17.912,0.538,102.548,-4.325,0.099,296.523,74.066,100316.344,31.622,118.386
安徽,黄山市,15.624,29.603,8.724,8.038,0.527,50.053,-1.494,-0.545,296.2,89.936,96239.59,29.869,118.09
山东,东营市,28.731,66.631,22.381,25.596,0.652,152.088,3.76,5.662,303.268,26.192,100300.968,37.57,118.572
山东,临沂市,24.578,58.526,14.171,22.005,0.568,135.359,-0.55,4.574,298.358,43.793,98830.042,35.289,118.27
山东,威海市,27.31,54.321,11.692,16.283,0.558,152.195,3.46,2.163,298.715,44.337,99857.21,37.148,122.028
山东,德州市,24.362,57.848,9.394,16.527,0.424,168.82,1.56,7.728,303.202,30.34,100132.507,37.233,116.679
山东,日照市,27.321,59.668,13.133,24.471,0.519,128.521,0.717,4.801,298.001,45.534,98949.61,35.566,119.108
山东,枣庄市,23.066,55.109,14.958,21.284,0.558,137.392,-1.82,4.591,298.506,46.151,99509.335,34.925,117.383
山东,泰安市,19.664,54.519,13.1,16.414,0.483,156.0,-0.305,6.002,299.759,39.348,98637.476,35.993,117.04
山东,济南市,19.371,54.895,11.403,16.99,0.478,161.115,1.361,7.19,300.831,34.192,98548.5,36.639,117.254
山东,济宁市,20.397,49.954,11.871,15.936,0.525,152.038,-1.444,5.489,300.078,42.118,99866.339,35.375,116.697
山东,淄博市,22.935,59.907,16.329,19.943,0.637,154.605,2.502,6.593,300.347,34.344,97992.598,36.623,118.062
山东,滨州市,24.757,59.028,14.712,20.319,0.563,161.601,3.33,6.485,303.271,26.622,100230.639,37.516,117.852
山东,潍坊市,24.508,56.851,11.989,18.958,0.492,143.334,2.205,5.759,300.85,34.53,99385.411,36.53,119.092
山东,烟台市,24.928,54.873,12.061,19.406,0.523,135.634,3.298,3.459,299.895,37.415,99351.053,37.25,120.789
山东,聊城市,26.531,57.582,8.278,14.231,0.487,165.831,-0.194,7.245,302.877,35.247,99958.376,36.458,115.863
山东,菏泽市,22.543,48.858,8.691,13.161,0.585,148.955,-1.212,5.265,300.983,43.143,99955.715,35.134,115.69
山东,青岛市,24.835,54.42,9.623,22.529,0.461,131.015,2.489,5.056,299.335,42.889,99965.856,36.46,120.172
山西,临汾市,40.668,71.644,22.814,19.322,0.903,168.548,0.31,3.139,297.717,40.328,89280.991,36.227,111.398
山西,吕梁市,49.86,72.644,18.207,28.589,0.848,120.064,1.025,3.811,297.578,37.927,86986.618,37.663,111.27
山西,大同市,45.086,61.737,14.593,14.248,0.723,133.63,2.336,2.001,297.666,37.501,86488.597,39.911,113.713
山西,太原市,48.988,94.069,15.039,37.373,0.812,122.041,1.524,2.749,297.459,37.916,86880.786,37.967,112.321
山西,忻州市,45.304,67.334,13.823,13.823,0.56,124.933,1.73,2.245,297.158,38.526,85456.048,38.877,112.391
山西,晋中市,42.598,73.71,15.151,28.671,0.766,140.32,1.897,2.479,297.353,36.547,87773.524,37.328,112.997
山西,晋城市,47.643,85.828,15.272,23.772,0.92,187.72,0.401,3.013,297.432,39.78,89679.502,35.625,112.752
山西,朔州市,46.236,68.691,14.661,18.939,0.695,122.939,3.004,2.13,297.956,37.563,85868.454,39.619,112.655
山西,运城市,36.998,66.642,16.017,16.958,0.781,170.523,-2.099,2.552,300.205,42.544,93201.034,35.205,111.071
山西,长治市,40.909,68.622,12.65,18.315,0.771,172.83,1.569,2.835,297.124,37.766,88077.017,36.48,112.915
山西,阳泉市,41.314,76.014,16.426,29.826,0.707,130.873,3.671,2.594,299.589,32.765,89483.456,38.031,113.512
广东,东莞市,15.008,28.642,6.891,38.574,0.66,20.466,-0.821,6.994,300.949,87.072,100247.251,22.931,113.81
广东,中山市,6.998,13.329,3.049,18.258,0.42,35.821,-0.051,6.918,301.122,85.978,100232.851,22.5,113.383
广东,云浮市,11.074,18.241,2.639,8.974,0.466,42.175,-0.137,6.104,301.004,80.654,98154.183,22.776,111.818
广东,佛山市,13.227,23.398,6.503,36.385,0.627,25.465,-0.762,5.885,301.609,82.543,100205.071,23.035,112.979
广东,广州市,17.712,32.531,8.366,42.775,0.68,20.617,-1.748,5.895,300.592,86.4,99379.543,23.339,113.525
广东,惠州市,10.93,18.16,5.356,20.522,0.451,28.068,-0.822,5.84,299.614,89.283,98525.424,23.244,114.485
广东,揭阳市,9.435,17.26,3.437,8.462,0.666,32.63,0.293,5.4,299.59,89.384,99214.384,23.323,116.123
广东,梅州市,12.04,21.066,4.462,12.277,0.734,31.707,-0.62,5.127,299.109,85.782,97191.542,24.169,116.07
广东,汕头市,4.54,11.497,3.89,8.101,0.394,34.086,0.55,6.457,300.247,89.223,100325.639,23.339,116.614
广东,汕尾市,4.125,8.303,1.468,4.788,0.29,34.89,0.437,5.698,299.314,91.77,98935.027,23.024,115.527
广东,江门市,6.633,10.901,1.529,7.932,0.311,46.313,0.746,6.803,301.096,85.729,99648.832,22.289,112.676
广东,河源市,9.749,13.722,2.823,8.557,0.358,36.692,-0.394,5.42,299.18,86.647,97320.104,24.021,114.969
广东,深圳市,10.604,21.151,6.299,32.47,0.523,23.447,-0.48,7.411,300.543,88.901,99820.73,22.667,114.143
广东,清远市,17.247,27.428,7.332,25.737,0.576,41.609,-1.834,5.258,299.133,88.17,96703.093,24.295,112.871
广东,湛江市,10.388,18.909,3.272,6.522,0.432,52.868,2.929,6.188,302.988,72.196,99962.086,21.091,110.163
广东,潮州市,11.926,23.217,8.376,16.508,0.835,29.583,0.086,4.871,298.906,92.228,98696.569,23.755,116.754
广东,珠海市,2.248,6.29,0.965,5.03,0.185,49.15,0.613,7.815,301.095,87.915,100332.1,22.095,113.317
广东,肇庆市,12.912,19.456,2.998,13.675,0.48,39.505,-1.48,5.118,300.686,83.288,98261.611,23.505,112.199
广东,茂名市,12.518,24.067,5.113,8.381,0.582,48.337,0.337,5.528,300.745,83.778,98241.094,22.013,110.952
广东,阳江市,8.619,14.719,2.248,5.361,0.335,48.91,0.729,5.737,300.575,87.113,98795.817,22.042,111.786
广东,韶关市,19.275,29.257,12.042,18.596,0.721,51.72,-0.918,4.85,298.675,87.326,95983.468,24.785,113.819
广西,北海市,9.364,16.884,3.061,3.504,0.359,63.783,3.07,7.356,302.669,79.785,99916.326,21.674,109.37
广西,南宁市,13.757,26.359,5.418,9.434,0.621,46.764,-0.001,5.88,301.928,76.061,97980.071,23.051,108.469
广西,崇左市,13.991,23.275,4.644,5.092,0.466,49.026,2.874,4.974,302.641,67.107,96706.889,22.483,107.291
广西,来宾市,13.358,23.467,5.359,8.11,0.578,44.554,-1.146,6.246,300.51,81.34,96889.589,23.859,109.417
广西,柳州市,11.981,20.245,6.266,9.853,0.578,46.84,-1.128,5.581,299.948,83.52,96269.17,24.956,109.372
广西,桂林市,15.853,24.036,6.99,8.332,0.511,49.174,-0.713,5.192,299.206,82.727,94766.523,25.353,110.513
广西,梧州市,12.844,23.954,6.035,9.583,0.654,42.896,-0.412,5.307,300.818,80.837,97811.61,23.484,110.996
广西,河池市,10.729,18.537,6.296,6.721,0.688,51.183,-1.378,4.194,299.082,84.412,93959.625,24.628,107.843
广西,玉林市,13.277,23.796,4.947,7.731,0.622,47.519,0.433,6.869,301.001,82.847,98209.361,22.452,110.164
广西,百色市,13.547,19.774,4.863,6.01,0.831,52.662,0.931,2.685,299.294,75.308,91926.832,23.981,106.292
广西,贵港市,14.764,29.668,6.359,10.13,0.763,40.346,-0.163,5.428,301.378,80.57,98558.366,23.322,110.021
广西,贺州市,13.113,21.716,4.894,7.061,0.53,48.504,-1.758,5.377,299.509,84.157,96059.509,24.364,111.394
广西,钦州市,12.847,24.312,4.143,6.146,0.549,56.722,1.243,6.889,302.303,78.842,99161.366,22.173,109.01
广西,防城港市,12.196,22.972,3.979,4.002,0.463,55.738,2.979,5.947,302.126,74.002,97585.162,21.88,108.002
新疆,乌鲁木齐市,12.436,20.104,3.141,8.132,0.245,91.169,0.762,-1.124,291.671,41.006,83878.888,43.746,87.818
新疆,五家渠市,15.453,31.837,6.413,19.377,0.4,84.63,-0.103,1.15,300.097,29.707,95589.85,44.363,87.517
新疆,伊犁哈萨克自治州,5.942,7.768,1.902,2.223,0.171,88.776,0.27,0.425,287.881,53.115,80207.822,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,1.759,3.556,0.408,0.725,0.145,100.046,0.703,-0.844,282.303,55.74,70541.568,39.661,75.949
新疆,克拉玛依市,8.598,16.076,2.658,3.419,0.234,89.542,1.126,-0.048,301.063,27.259,96312.619,45.457,85.207
新疆,北屯市,11.222,13.376,3.31,2.598,0.274,72.424,2.568,-1.942,298.722,29.134,94540.446,47.27,87.868
新疆,博尔塔拉蒙古自治州,6.92,8.197,1.707,1.583,0.158,87.412,0.97,0.573,292.783,38.303,85737.692,44.714,82.114
新疆,双河市,6.878,8.586,2.16,2.626,0.182,82.97,-0.758,-0.612,301.516,21.6,96757.712,44.87,82.474
新疆,可克达拉市,8.964,14.98,4.104,5.956,0.262,91.598,-2.816,0.218,297.924,38.566,93966.406,43.918,80.786
新疆,和田地区,15.117,25.267,0.593,0.696,0.117,79.37,-1.197,-0.817,288.705,44.062,73762.035,37.059,80.934
新疆,哈密市,9.263,10.009,0.893,1.406,0.179,80.705,3.606,-3.556,295.271,36.694,87583.92,43.042,93.517
新疆,喀什地区,4.11,6.224,0.771,1.303,0.143,86.817,0.227,-0.233,288.346,45.434,75879.683,38.125,77.178
新疆,图木舒克市,6.335,7.685,1.11,0.948,0.13,76.342,-3.888,-0.818,298.825,30.738,88522.177,39.892,79.182
新疆,塔城地区,7.091,8.762,1.891,1.695,0.166,85.544,0.705,-0.12,295.0,35.358,88952.994,45.642,84.789
新疆,巴音郭楞蒙古自治州,12.4,12.96,0.662,0.5,0.106,76.345,-1.858,-0.811,290.88,47.149,78841.43,39.463,87.481
新疆,新星市,10.015,14.715,2.39,8.835,0.5,98.885,1.67,0.56,299.58,28.09,91714.465,42.75,93.68
新疆,昆玉市,44.19,100.163,2.163,2.17,0.14,78.483,-0.27,0.307,300.63,21.873,86263.507,37.457,79.093
新疆,昌吉回族自治州,9.777,12.225,2.181,3.751,0.171,86.199,1.34,-0.264,295.326,36.556,89257.136,44.342,88.608
新疆,石河子市,13.29,19.065,6.395,10.61,0.25,93.81,0.965,0.665,299.39,30.64,93804.535,44.245,86.035
新疆,胡杨河市,9.376,12.004,2.044,2.66,0.216,89.662,3.708,1.216,300.322,30.75,96787.61,44.852,84.772
新疆,铁门关市,12.36,21.187,2.52,5.12,0.19,91.143,-0.563,-1.49,299.87,30.417,90859.043,41.773,85.66
新疆,阿克苏地区,11.615,18.677,1.395,1.58,0.145,82.152,-1.51,-1.398,294.998,38.532,84761.474,40.965,81.578
新疆,阿勒泰地区,7.783,8.623,1.742,1.233,0.167,76.458,1.523,-0.92,293.992,36.89,87921.009,46.902,88.421
新疆,阿拉尔市,16.251,31.842,1.65,3.035,0.177,81.162,-2.427,-2.416,299.258,32.173,89349.968,40.629,80.998
江苏,南京市,23.192,38.972,6.881,19.83,0.503,107.276,-4.333,0.852,296.112,74.202,100397.134,31.899,118.876
江苏,南通市,13.733,20.701,6.206,8.216,0.302,106.958,-4.704,1.029,294.818,70.898,100652.892,32.201,120.979
江苏,宿迁市,24.143,41.235,8.976,16.201,0.464,122.735,-3.166,2.825,297.428,52.503,100509.281,33.765,118.495
江苏,常州市,23.748,37.571,6.426,20.804,0.582,108.947,-4.868,0.915,295.298,79.748,100484.352,31.613,119.666
江苏,徐州市,23.667,48.057,10.979,18.531,0.53,129.178,-2.546,3.685,298.227,49.943,100220.957,34.363,117.513
江苏,扬州市,22.084,34.781,7.288,15.369,0.445,117.99,-4.126,1.912,296.711,61.833,100580.844,32.709,119.486
江苏,无锡市,21.906,35.766,7.268,22.63,0.6,104.763,-5.158,0.952,294.91,80.886,100413.739,31.546,120.066
江苏,泰州市,18.948,30.44,7.087,13.29,0.439,115.107,-4.535,1.677,296.177,62.375,100575.839,32.605,120.048
江苏,淮安市,21.984,34.76,7.554,13.653,0.429,119.468,-3.701,2.25,297.15,53.932,100519.042,33.362,118.985
江苏,盐城市,17.375,27.363,6.461,9.126,0.349,110.947,-3.475,2.636,295.951,54.862,100647.308,33.529,120.156
江苏,苏州市,16.883,26.652,6.821,22.294,0.472,101.841,-5.36,0.402,294.433,83.537,100589.079,31.374,120.661
江苏,连云港市,28.572,50.981,10.374,17.31,0.52,123.308,-1.901,3.659,297.757,45.581,100420.355,34.519,119.133
江苏,镇江市,26.518,42.624,7.799,21.706,0.591,110.623,-4.396,1.552,295.553,75.819,100467.677,32.016,119.49
江西,上饶市,17.656,28.609,8.89,7.758,0.541,44.883,0.674,1.058,298.942,84.134,98202.615,28.778,117.47
江西,九江市,23.039,39.581,7.09,7.211,0.6,70.746,-1.8,-0.785,297.696,87.446,98125.12,29.313,115.444
江西,南昌市,15.787,33.658,6.616,11.282,0.706,55.302,-1.093,-0.912,299.583,85.832,99922.886,28.671,116.016
江西,吉安市,12.992,21.97,8.752,6.372,0.516,56.568,0.314,4.742,300.878,76.864,97760.91,26.954,114.831
江西,宜春市,15.862,29.765,5.553,7.605,0.571,49.608,-0.03,0.884,299.686,83.336,98062.463,28.29,114.974
江西,抚州市,10.404,16.015,5.927,5.532,0.329,50.719,1.485,4.718,300.21,80.433,97816.729,27.514,116.42
江西,新余市,14.455,29.084,6.553,10.828,0.615,34.605,-0.188,1.189,300.575,80.211,98945.981,27.847,114.836
江西,景德镇市,19.097,32.504,9.258,6.731,0.587,46.457,-0.302,-0.665,298.48,85.251,98991.996,29.287,117.24
江西,萍乡市,12.684,24.837,6.758,8.254,0.568,43.057,-0.257,2.98,300.398,77.952,96763.493,27.505,113.908
江西,赣州市,12.64,17.564,6.47,7.241,0.674,53.499,0.009,5.474,299.184,83.515,96309.553,25.692,115.279
江西,鹰潭市,12.75,20.442,7.523,7.677,0.401,48.484,1.527,3.87,300.231,80.988,98699.873,28.222,117.094
河北,保定市,40.937,74.119,14.062,19.428,0.559,194.224,0.345,3.25,302.627,29.688,96429.301,39.018,115.159
河北,唐山市,41.122,76.084,14.922,31.619,0.798,169.809,1.548,4.666,301.516,34.321,99567.612,39.731,118.354
河北,廊坊市,39.489,77.683,10.991,23.294,0.639,179.88,1.235,5.083,303.95,28.262,99999.369,39.267,116.632
河北,张家口市,42.276,56.706,10.797,10.713,0.439,132.34,1.419,2.353,296.65,43.871,86898.224,40.877,115.042
河北,承德市,40.687,60.689,12.234,10.867,0.512,159.032,2.085,3.412,295.545,54.783,90082.032,41.339,117.578
河北,沧州市,32.743,67.468,13.689,19.043,0.503,172.918,2.109,7.278,304.334,26.922,100113.963,38.258,116.744
河北,石家庄市,38.79,77.583,16.587,25.767,0.668,168.762,0.136,3.791,304.081,27.147,96922.027,38.135,114.407
河北,秦皇岛市,42.278,75.265,17.637,32.376,0.965,160.951,4.565,4.201,300.201,37.521,97427.276,40.12,119.193
河北,衡水市,31.648,65.878,12.256,15.464,0.509,176.406,0.838,7.685,304.55,30.23,99970.32,37.755,115.813
河北,邢台市,34.764,72.157,13.356,19.444,0.754,168.915,0.481,6.281,304.338,30.441,98550.045,37.195,114.815
河北,邯郸市,34.283,69.905,12.067,19.395,0.76,166.41,0.598,5.714,303.3,35.732,98169.771,36.538,114.596
河南,三门峡市,41.392,65.122,12.61,10.768,0.613,139.132,-0.574,3.425,297.666,56.612,90963.571,34.362,111.101
河南,信阳市,25.181,39.495,7.392,9.913,0.417,106.355,-3.231,0.515,297.89,66.395,99225.175,32.091,114.907
河南,南阳市,31.671,52.144,6.884,11.847,0.636,110.662,-0.911,2.151,299.689,59.227,97156.523,33.034,112.323
河南,周口市,23.478,45.365,8.518,11.712,0.588,133.864,-2.461,3.003,299.681,55.99,99926.233,33.738,114.884
河南,商丘市,24.476,46.623,9.964,12.454,0.571,136.167,-2.078,3.726,299.411,52.158,100031.077,34.277,115.718
河南,安阳市,33.611,65.428,10.498,16.175,0.717,167.706,-0.04,5.428,302.634,39.477,97835.693,35.888,114.318
河南,平顶山市,37.543,58.973,6.541,18.229,0.737,126.27,-0.908,2.81,300.716,51.523,97747.909,33.8,113.025
河南,开封市,27.235,53.732,7.661,12.969,0.636,138.461,-1.56,4.665,301.183,50.964,99615.258,34.594,114.514
河南,新乡市,34.701,65.752,10.185,17.52,0.702,155.85,-0.407,4.637,302.185,44.98,98662.695,35.256,114.111
河南,洛阳市,41.821,66.402,10.377,15.245,0.706,143.934,-0.239,2.502,298.545,51.831,93270.174,34.274,112.019
河南,济源市,50.0,88.801,15.412,30.309,0.962,170.699,-0.191,1.9,300.643,36.577,95020.953,35.105,112.445
河南,漯河市,25.329,46.262,7.69,13.934,0.622,126.14,-1.922,3.503,301.005,55.058,99718.646,33.652,113.945
河南,濮阳市,27.527,58.534,8.698,14.622,0.616,155.761,-0.607,6.196,302.54,40.069,99851.348,35.809,115.283
河南,焦作市,45.767,88.734,13.442,31.769,0.942,158.188,-0.279,2.069,302.667,36.829,98446.039,35.121,113.163
河南,许昌市,30.343,55.5,6.867,20.558,0.749,127.445,-1.374,3.794,301.215,52.665,99049.021,34.075,113.707
河南,郑州市,39.431,71.411,8.332,26.625,0.829,135.676,-0.798,3.914,301.396,47.251,97756.882,34.634,113.438
