province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
宁夏,吴忠市,50.62,93.412,9.425,5.433,0.225,82.06,2.127,1.185,290.827,59.476,84734.789,37.454,106.577
宁夏,固原市,54.016,104.313,7.686,9.034,0.365,89.801,-1.862,1.287,287.734,79.674,80729.959,35.905,106.183
宁夏,石嘴山市,101.356,281.645,14.753,12.448,0.455,115.794,-0.136,-0.361,292.008,52.912,86283.874,39.013,106.499
宁夏,银川市,91.634,226.017,11.196,11.936,0.325,96.606,1.332,0.162,292.177,57.764,86577.203,38.287,106.342
安徽,亳州市,25.806,47.405,10.248,14.35,0.529,105.35,-7.778,-0.738,294.761,58.652,100793.349,33.44,116.162
安徽,六安市,39.499,57.391,9.569,15.977,0.76,88.995,-7.099,-0.471,295.941,81.535,98181.995,31.617,116.209
安徽,合肥市,33.794,50.985,7.495,21.792,0.795,80.985,-8.186,-1.2,295.388,76.069,100563.958,31.766,117.359
安徽,安庆市,28.944,41.597,9.253,14.641,0.717,84.341,-5.833,-3.519,297.435,84.503,98505.033,30.557,116.473
安徽,宣城市,27.197,41.503,9.302,20.017,0.81,63.522,-6.637,-0.656,294.323,89.008,98608.452,30.676,118.846
安徽,宿州市,27.404,52.465,10.635,18.049,0.525,111.656,-7.8,-0.822,295.198,49.485,100845.235,33.844,117.23
安徽,池州市,21.509,33.993,9.112,12.758,0.63,76.746,-5.393,-1.135,298.008,83.399,98662.002,30.296,117.379
安徽,淮北市,27.304,52.502,11.04,18.508,0.535,111.108,-8.069,-0.636,295.421,50.017,100848.711,33.722,116.747
安徽,淮南市,29.213,47.689,9.396,17.981,0.605,97.687,-7.987,-1.025,295.509,68.848,100757.667,32.463,116.746
安徽,滁州市,25.996,43.354,8.317,16.464,0.526,99.093,-7.482,-0.873,294.163,65.928,100600.65,32.55,118.076
安徽,芜湖市,34.17,49.002,9.079,23.036,0.94,66.32,-8.235,-2.028,294.895,82.997,100728.464,31.167,118.162
安徽,蚌埠市,26.352,42.13,8.87,13.542,0.466,108.129,-8.064,-0.778,295.235,54.913,100847.072,33.121,117.263
安徽,铜陵市,33.639,47.608,10.523,22.032,0.866,72.422,-7.736,-2.741,296.436,84.136,100487.444,30.883,117.531
安徽,阜阳市,24.762,45.179,11.26,13.607,0.564,96.89,-8.036,-1.356,294.877,68.884,100685.517,32.937,115.723
安徽,马鞍山市,33.201,52.391,7.391,24.14,0.902,72.459,-7.516,-1.912,293.956,79.515,100810.015,31.622,118.386
安徽,黄山市,13.971,29.422,10.097,9.818,0.573,75.915,-5.619,0.186,296.616,87.349,96559.25,29.869,118.09
山东,东营市,23.442,47.523,10.814,19.696,0.423,112.062,-4.382,-0.359,293.148,44.164,101453.518,37.57,118.572
山东,临沂市,22.274,54.185,11.753,22.058,0.468,104.269,-6.356,-1.322,292.221,51.904,99608.581,35.289,118.27
山东,威海市,15.388,32.122,6.584,12.662,0.331,88.712,-4.079,-1.213,289.228,69.797,100942.198,37.148,122.028
山东,德州市,32.448,79.056,14.94,39.738,0.775,112.428,-4.202,-0.147,295.333,34.189,101214.003,37.233,116.679
山东,日照市,23.95,50.929,9.803,20.92,0.398,97.408,-5.09,-1.859,290.742,59.015,99779.197,35.566,119.108
山东,枣庄市,23.141,61.665,14.162,23.805,0.529,111.134,-7.589,-0.498,294.054,46.396,100236.07,34.925,117.383
山东,泰安市,24.061,62.391,11.306,26.582,0.704,114.652,-5.702,1.096,294.692,38.361,99455.568,35.993,117.04
山东,济南市,30.297,75.36,14.099,37.472,0.805,110.732,-5.349,1.311,294.836,35.808,99455.112,36.639,117.254
山东,济宁市,24.467,66.823,14.438,27.947,0.697,107.92,-6.322,0.857,295.376,40.273,100658.156,35.375,116.697
山东,淄博市,29.81,68.034,14.265,34.42,0.753,105.452,-5.701,1.067,293.101,40.987,98905.779,36.623,118.062
山东,滨州市,27.425,59.341,14.106,31.311,0.601,112.559,-4.743,0.417,294.467,37.496,101351.509,37.516,117.852
山东,潍坊市,26.021,55.412,9.748,23.984,0.461,102.663,-4.119,0.051,291.883,50.519,100370.402,36.53,119.092
山东,烟台市,18.688,41.994,7.528,18.117,0.367,87.718,-4.022,-0.644,291.13,57.148,100401.596,37.25,120.789
山东,聊城市,39.663,86.886,16.478,42.007,0.994,98.476,-3.739,-0.146,295.914,35.259,100947.457,36.458,115.863
山东,菏泽市,30.701,73.483,14.836,27.639,0.872,100.466,-6.227,0.773,296.214,40.489,100749.15,35.134,115.69
山东,青岛市,22.235,48.728,7.347,22.51,0.376,87.203,-4.502,-1.113,290.92,57.946,100949.462,36.46,120.172
山西,临汾市,39.637,56.387,7.731,12.192,0.82,111.834,-5.322,2.607,289.509,72.156,89832.634,36.227,111.398
山西,吕梁市,44.809,66.917,12.362,16.858,0.875,97.339,-3.93,5.018,288.902,76.01,87486.165,37.663,111.27
山西,大同市,34.316,52.3,8.675,11.175,0.524,122.217,-2.996,6.272,285.142,76.456,87246.694,39.911,113.713
山西,太原市,42.489,75.435,7.094,21.107,0.734,102.244,-4.817,3.149,287.084,78.011,87511.241,37.967,112.321
山西,忻州市,41.274,64.801,9.61,14.946,0.572,109.879,-4.165,5.686,285.83,80.387,86028.528,38.877,112.391
山西,晋中市,43.519,62.751,8.635,17.289,0.672,107.093,-4.836,3.104,287.792,68.979,88434.715,37.328,112.997
山西,晋城市,41.39,59.515,8.143,16.595,0.746,121.495,-6.516,1.729,289.373,65.111,90268.238,35.625,112.752
山西,朔州市,37.146,63.394,7.796,14.355,0.646,119.552,-2.992,7.386,285.573,81.853,86484.418,39.619,112.655
山西,运城市,32.619,51.008,6.293,13.948,0.848,118.3,-6.671,1.107,291.392,70.416,93836.642,35.205,111.071
山西,长治市,49.377,71.374,9.951,19.166,0.962,106.06,-5.619,1.198,288.007,70.045,88704.646,36.48,112.915
山西,阳泉市,45.779,73.123,10.908,22.407,0.628,106.793,-4.634,1.088,287.135,66.956,90374.577,38.031,113.512
广东,东莞市,21.91,38.402,6.443,25.473,0.556,62.433,0.564,3.943,300.791,84.653,100550.499,22.931,113.81
广东,中山市,13.389,19.721,4.561,11.212,0.383,48.927,0.589,4.079,301.074,83.189,100548.228,22.5,113.383
广东,云浮市,17.582,26.464,2.158,8.312,0.399,48.284,0.807,4.405,300.834,76.795,98531.038,22.776,111.818
广东,佛山市,19.601,30.903,7.533,20.389,0.534,62.78,0.643,3.517,301.83,77.622,100543.492,23.035,112.979
广东,广州市,27.19,45.427,8.805,28.579,0.633,80.891,0.349,3.357,300.947,80.636,99689.57,23.339,113.525
广东,惠州市,23.144,33.498,5.741,20.798,0.43,75.04,1.621,2.884,300.017,82.908,98777.668,23.244,114.485
广东,揭阳市,23.371,37.641,6.015,9.404,0.575,72.92,2.57,2.695,300.782,76.755,99359.721,23.323,116.123
广东,梅州市,28.389,44.205,7.437,15.174,0.658,85.493,1.924,1.929,300.278,75.208,97361.106,24.169,116.07
广东,汕头市,21.327,34.337,8.769,11.383,0.523,68.381,2.169,3.766,300.668,82.065,100458.708,23.339,116.614
广东,汕尾市,16.344,21.267,3.424,7.135,0.28,65.601,2.673,2.543,299.985,83.107,99120.617,23.024,115.527
广东,江门市,11.018,14.802,1.892,5.614,0.227,47.102,1.06,4.664,301.017,82.353,99988.705,22.289,112.676
广东,河源市,28.603,36.355,6.049,15.868,0.454,86.97,2.396,2.977,299.987,79.019,97543.69,24.021,114.969
广东,深圳市,18.398,32.386,6.794,26.89,0.482,48.031,1.054,3.832,300.156,86.944,100107.476,22.667,114.143
广东,清远市,24.48,33.898,4.975,16.037,0.461,74.176,1.335,4.116,300.041,77.619,97025.191,24.295,112.871
广东,湛江市,13.948,21.084,4.432,8.601,0.517,44.953,-0.528,3.637,301.786,77.747,100365.371,21.091,110.163
广东,潮州市,30.568,53.218,11.909,17.24,0.781,80.002,1.27,2.596,300.424,77.798,98814.725,23.755,116.754
广东,珠海市,6.397,8.555,1.75,4.278,0.128,49.463,0.962,4.655,300.832,85.862,100646.667,22.095,113.317
广东,肇庆市,21.866,31.739,3.053,11.875,0.439,58.428,0.63,3.499,300.88,77.072,98624.617,23.505,112.199
广东,茂名市,13.682,20.337,4.141,6.483,0.362,45.111,-0.462,4.745,300.47,82.358,98633.444,22.013,110.952
广东,阳江市,11.282,15.438,1.642,4.334,0.204,41.432,0.84,4.717,300.494,82.968,99160.482,22.042,111.786
广东,韶关市,27.04,37.906,9.235,17.593,0.72,93.715,2.271,3.926,299.879,76.474,96252.545,24.785,113.819
广西,北海市,13.299,22.082,3.667,6.059,0.508,59.885,0.908,4.032,301.726,79.996,100378.628,21.674,109.37
广西,南宁市,19.969,32.663,5.469,9.698,0.597,73.942,0.446,5.616,301.296,74.557,98476.987,23.051,108.469
广西,崇左市,18.875,29.036,4.445,4.588,0.451,81.079,1.71,5.084,301.479,67.87,97203.89,22.483,107.291
广西,来宾市,23.16,36.563,6.026,8.644,0.515,74.998,0.943,6.108,300.775,74.034,97347.907,23.859,109.417
广西,柳州市,24.404,35.043,7.607,8.593,0.512,80.226,0.547,6.452,300.33,75.527,96695.115,24.956,109.372
广西,桂林市,28.304,38.26,6.85,7.57,0.487,75.531,2.276,5.862,299.384,75.786,95154.881,25.353,110.513
广西,梧州市,31.503,51.018,6.027,12.79,0.693,62.047,1.072,4.218,301.004,74.703,98218.593,23.484,110.996
广西,河池市,22.881,34.972,6.016,7.135,0.568,79.251,0.46,6.275,299.851,71.197,94383.072,24.628,107.843
广西,玉林市,22.239,34.619,7.182,9.18,0.574,62.405,-0.17,5.038,300.974,79.052,98640.722,22.452,110.164
广西,百色市,21.895,32.401,6.651,5.093,0.505,83.606,1.76,4.835,300.154,58.496,92349.51,23.981,106.292
广西,贵港市,31.37,53.118,7.882,12.0,0.719,70.074,1.022,4.475,301.595,73.937,99006.269,23.322,110.021
广西,贺州市,34.232,48.995,7.088,10.042,0.567,64.327,1.226,4.663,299.985,76.029,96441.934,24.364,111.394
广西,钦州市,17.25,27.927,4.481,8.109,0.607,64.906,0.873,5.056,301.284,81.165,99645.863,22.173,109.01
广西,防城港市,12.566,18.661,2.806,3.932,0.435,68.962,1.164,5.398,300.008,83.318,98086.756,21.88,108.002
新疆,乌鲁木齐市,12.421,17.036,2.788,3.921,0.227,88.489,2.881,-3.58,284.962,51.321,84143.013,43.746,87.818
新疆,五家渠市,12.967,16.773,2.463,3.157,0.23,75.683,1.653,-2.67,293.447,35.6,96216.697,44.363,87.517
新疆,伊犁哈萨克自治州,8.245,10.052,3.381,2.399,0.178,80.311,1.895,-0.278,280.412,68.68,80482.886,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,3.062,5.982,0.476,0.973,0.165,89.554,0.073,0.184,276.932,68.902,70414.505,39.661,75.949
新疆,克拉玛依市,17.687,24.764,3.556,3.106,0.239,82.68,3.28,-3.381,292.416,34.083,97077.789,45.457,85.207
新疆,北屯市,7.698,8.856,2.05,1.952,0.52,70.856,2.996,-4.552,285.62,49.136,95291.308,47.27,87.868
新疆,博尔塔拉蒙古自治州,22.207,23.101,2.567,1.339,0.166,75.659,3.178,-1.089,284.379,46.553,86154.647,44.714,82.114
新疆,双河市,26.01,26.774,2.394,1.298,0.176,71.8,-1.092,-8.768,291.934,33.108,97607.018,44.87,82.474
新疆,可克达拉市,13.536,18.006,8.33,5.732,0.242,75.414,4.24,-0.248,291.08,42.906,94690.344,43.918,80.786
新疆,和田地区,33.606,36.502,0.592,0.477,0.132,75.725,0.097,-0.931,282.451,52.449,73814.237,37.059,80.934
新疆,哈密市,12.282,13.651,1.201,1.268,0.15,81.591,0.562,-3.349,291.828,27.979,87817.215,43.042,93.517
新疆,喀什地区,8.615,12.342,0.723,1.471,0.164,80.376,1.616,2.224,282.733,54.275,75917.037,38.125,77.178
新疆,图木舒克市,6.963,7.502,1.052,0.88,0.137,63.762,-2.417,0.185,291.272,54.905,88853.268,39.892,79.182
新疆,塔城地区,12.75,14.635,2.153,1.244,0.179,72.461,3.899,-2.794,285.269,45.905,89441.174,45.642,84.789
新疆,巴音郭楞蒙古自治州,29.993,30.756,0.807,0.442,0.126,75.662,-2.331,-2.395,287.091,40.689,78831.289,39.463,87.481
新疆,新星市,13.93,29.08,5.39,11.5,0.425,103.815,-0.19,-1.98,297.415,17.975,91972.065,42.75,93.68
新疆,昆玉市,34.56,56.937,1.59,1.917,0.14,65.523,-3.743,-0.68,292.717,48.593,86515.903,37.457,79.093
新疆,昌吉回族自治州,12.307,14.304,2.179,1.601,0.165,77.227,2.786,-1.911,288.667,44.649,89675.581,44.342,88.608
新疆,石河子市,14.245,21.335,7.99,6.58,0.225,88.8,3.43,-1.855,291.77,39.685,94443.395,44.245,86.035
新疆,胡杨河市,15.718,19.306,2.804,2.31,0.216,80.712,3.22,0.196,292.678,40.93,97547.476,44.852,84.772
新疆,铁门关市,13.203,26.613,2.52,2.17,0.167,84.067,-0.757,-1.42,295.69,24.48,91059.453,41.773,85.66
新疆,阿克苏地区,7.436,9.77,1.184,1.299,0.152,75.297,0.073,-2.299,288.191,46.5,84956.707,40.965,81.578
新疆,阿勒泰地区,8.942,9.586,1.564,0.89,0.22,71.257,3.739,-1.924,282.739,54.469,88278.994,46.902,88.421
新疆,阿拉尔市,6.978,11.657,1.445,2.312,0.177,72.992,-0.186,-2.126,291.47,42.515,89667.595,40.629,80.998
江苏,南京市,30.027,51.176,8.714,25.701,0.792,74.832,-6.859,-1.603,293.12,77.513,100927.394,31.899,118.876
江苏,南通市,28.064,41.483,6.742,8.775,0.458,93.431,-5.119,-2.514,291.275,87.494,101203.709,32.201,120.979
江苏,宿迁市,26.791,45.358,9.226,13.977,0.458,111.589,-7.056,-1.719,293.73,58.94,101159.486,33.765,118.495
江苏,常州市,35.933,57.993,9.674,30.183,0.932,66.427,-6.366,-2.486,292.537,82.043,101006.962,31.613,119.666
江苏,徐州市,26.642,59.286,12.017,21.566,0.538,108.923,-7.275,-1.082,294.38,51.539,100914.409,34.363,117.513
江苏,扬州市,28.383,45.293,7.142,14.444,0.549,93.643,-6.316,-1.435,293.104,69.145,101172.048,32.709,119.486
江苏,无锡市,33.944,53.052,9.247,30.142,0.87,65.401,-6.104,-2.286,292.424,82.372,100931.416,31.546,120.066
江苏,泰州市,30.425,46.741,7.489,13.446,0.565,92.41,-5.992,-1.973,292.088,77.201,101161.051,32.605,120.048
江苏,淮安市,27.326,42.402,7.944,11.3,0.462,104.554,-6.79,-1.612,293.456,62.785,101142.871,33.362,118.985
江苏,盐城市,26.009,40.084,6.324,6.455,0.395,105.541,-6.108,-2.304,291.344,78.81,101287.399,33.529,120.156
江苏,苏州市,31.047,43.051,7.244,27.34,0.714,68.472,-5.592,-2.886,292.472,83.814,101093.629,31.374,120.661
江苏,连云港市,24.033,43.724,8.448,11.184,0.369,116.445,-6.215,-2.675,291.708,69.72,101163.77,34.519,119.133
江苏,镇江市,34.841,58.695,9.398,28.81,0.828,74.546,-6.396,-1.834,291.819,82.026,101018.917,32.016,119.49
江西,上饶市,14.613,26.426,9.113,6.935,0.492,88.233,-2.017,0.748,300.454,74.402,98453.48,28.778,117.47
江西,九江市,16.9,27.131,6.031,6.74,0.483,88.235,-2.215,0.616,299.983,77.968,98350.254,29.313,115.444
江西,南昌市,14.362,25.178,8.296,9.359,0.511,97.939,-0.797,1.143,301.911,71.399,100147.199,28.671,116.016
江西,吉安市,25.789,37.903,9.306,8.534,0.611,82.959,1.758,2.947,302.067,65.252,98007.406,26.954,114.831
江西,宜春市,23.9,34.859,7.656,7.641,0.477,89.439,0.883,1.828,301.242,71.787,98300.638,28.29,114.974
江西,抚州市,20.34,28.814,8.909,6.177,0.381,90.781,0.966,3.118,301.184,71.614,98046.247,27.514,116.42
江西,新余市,26.548,41.378,9.062,12.072,0.587,81.224,1.093,1.952,302.257,67.404,99185.959,27.847,114.836
江西,景德镇市,14.419,26.562,8.359,6.374,0.48,82.808,-3.275,0.421,300.457,75.953,99246.403,29.287,117.24
江西,萍乡市,23.899,35.544,8.634,10.801,0.608,74.293,2.655,3.959,301.354,67.583,97024.164,27.505,113.908
江西,赣州市,31.303,44.782,12.56,10.563,0.822,97.196,2.192,3.564,300.55,72.445,96526.16,25.692,115.279
江西,鹰潭市,15.715,26.182,10.045,7.26,0.407,95.769,-0.001,2.712,301.489,70.709,98940.026,28.222,117.094
河北,保定市,37.667,60.794,11.884,23.331,0.463,117.747,-0.622,-0.401,291.617,51.123,97744.794,39.018,115.159
河北,唐山市,28.935,57.994,17.042,41.557,0.924,84.127,-3.438,0.652,292.864,41.856,100970.306,39.731,118.354
河北,廊坊市,30.172,62.558,10.195,41.442,0.7,98.562,-2.027,1.619,295.177,34.55,101423.245,39.267,116.632
河北,张家口市,30.048,45.874,7.757,11.433,0.471,128.337,-2.224,6.467,285.778,69.098,87778.75,40.877,115.042
河北,承德市,19.933,36.255,8.194,12.673,0.432,106.544,-0.644,4.227,288.616,43.218,91168.342,41.339,117.578
河北,沧州市,27.96,53.462,10.308,30.092,0.518,106.169,-3.006,0.38,294.704,35.955,101405.655,38.258,116.744
河北,石家庄市,43.227,78.124,15.962,26.443,0.584,105.758,-2.176,-1.094,291.818,50.314,98222.244,38.135,114.407
河北,秦皇岛市,20.308,40.095,9.863,25.239,0.506,87.328,-3.498,0.485,291.253,42.624,98798.698,40.12,119.193
河北,衡水市,32.066,64.891,13.143,30.587,0.589,111.118,-3.322,-0.344,294.425,36.962,101230.11,37.755,115.813
河北,邢台市,38.54,80.461,16.011,34.19,0.762,98.78,-2.436,-1.187,293.915,40.129,99743.926,37.195,114.815
河北,邯郸市,46.727,92.509,18.569,39.261,1.11,84.15,-2.99,-1.951,294.272,42.516,99229.408,36.538,114.596
河南,三门峡市,34.876,54.383,7.825,11.909,0.782,105.428,-7.096,0.766,289.653,84.521,91450.061,34.362,111.101
河南,信阳市,37.163,60.052,13.812,12.391,0.62,79.73,-7.54,-1.799,297.126,76.944,99565.572,32.091,114.907
河南,南阳市,24.884,38.452,7.596,10.694,0.727,87.305,-5.947,-4.471,292.727,80.711,97641.969,33.034,112.323
河南,周口市,23.206,48.497,10.537,14.934,0.692,96.513,-6.939,-1.583,293.592,67.17,100541.061,33.738,114.884
河南,商丘市,27.041,61.63,12.802,19.354,0.685,106.012,-7.24,-0.187,295.496,48.466,100699.479,34.277,115.718
河南,安阳市,46.173,85.143,17.872,32.857,1.195,90.574,-3.155,-1.51,294.67,46.264,98793.907,35.888,114.318
河南,平顶山市,32.475,47.412,7.523,15.975,0.915,99.359,-3.686,-3.616,291.647,79.018,98425.984,33.8,113.025
河南,开封市,29.011,61.621,11.036,20.705,0.873,101.562,-5.817,-0.432,295.158,52.233,100372.873,34.594,114.514
河南,新乡市,39.904,73.289,12.496,26.787,1.064,98.071,-5.163,-2.126,295.249,47.87,99532.969,35.256,114.111
河南,洛阳市,36.97,58.025,7.302,17.17,0.939,101.345,-4.254,-1.368,289.466,85.88,93883.25,34.274,112.019
河南,济源市,40.038,62.875,8.674,23.146,0.925,121.148,-6.965,-0.425,292.387,58.185,95763.323,35.105,112.445
河南,漯河市,26.312,45.328,8.825,15.248,0.812,91.266,-5.248,-3.066,292.688,75.155,100376.12,33.652,113.945
河南,濮阳市,35.477,77.888,16.204,30.298,1.028,100.237,-4.677,0.542,296.388,37.894,100771.078,35.809,115.283
河南,焦作市,40.597,64.894,8.912,25.149,0.956,108.602,-7.298,-2.608,295.175,49.57,99306.079,35.121,113.163
河南,许昌市,27.985,48.806,8.244,18.31,0.902,100.079,-5.342,-2.796,292.567,72.772,99766.341,34.075,113.707
