province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
四川,宜宾市,31.18,45.302,7.892,11.026,0.427,89.598,-0.65,0.318,292.307,82.477,95015.657,28.573,104.621
四川,巴中市,25.869,44.35,7.031,9.33,0.382,77.277,-3.16,0.906,292.575,57.827,92467.692,32.033,107.031
四川,广元市,25.846,50.403,7.795,10.792,0.399,81.844,-1.931,0.498,292.162,58.02,91581.482,32.261,105.788
四川,广安市,43.811,69.729,8.617,18.411,0.609,82.092,-1.449,-0.057,295.155,66.648,96647.858,30.43,106.628
四川,德阳市,41.085,74.61,7.222,17.295,0.493,92.213,-0.475,1.065,294.82,55.186,93074.923,31.13,104.436
四川,成都市,30.738,54.988,7.418,13.946,0.433,93.908,0.766,1.669,294.688,58.941,93225.353,30.64,103.929
四川,攀枝花市,14.276,26.133,24.009,17.976,1.082,44.329,-2.64,0.384,289.688,87.662,81425.719,26.791,101.734
四川,泸州市,29.447,43.758,7.119,9.789,0.379,87.295,-0.68,-0.543,291.582,81.819,93418.757,28.424,105.675
四川,甘孜藏族自治州,9.254,11.519,2.1,1.044,0.16,71.133,0.938,3.819,277.944,83.366,61394.836,30.936,100.009
四川,眉山市,28.737,48.257,7.916,9.549,0.423,85.327,-0.007,2.961,294.135,65.413,93691.122,29.912,103.766
四川,绵阳市,39.086,62.644,6.054,10.019,0.413,95.181,-1.467,0.971,290.607,64.291,88008.888,31.86,104.704
四川,自贡市,33.187,51.155,7.909,11.186,0.415,93.528,-0.235,2.637,294.422,70.67,96605.404,29.307,104.659
四川,资阳市,29.209,59.004,5.914,10.2,0.468,101.726,0.55,2.906,295.974,62.358,96837.305,30.102,105.149
四川,达州市,28.972,45.082,9.893,14.916,0.426,75.477,-3.431,0.518,292.625,66.671,94037.882,31.335,107.636
四川,遂宁市,34.21,67.548,5.829,12.573,0.544,100.023,0.111,2.397,296.456,58.537,97052.647,30.642,105.457
四川,阿坝藏族羌族自治州,19.581,27.405,3.902,1.609,0.228,76.039,-1.621,4.053,278.831,83.696,65738.322,32.406,102.61
四川,雅安市,26.854,40.469,7.09,4.28,0.307,84.803,-1.349,-0.032,285.223,86.284,80214.914,29.932,102.689
天津,天津市,34.024,69.496,9.737,48.318,0.801,128.594,-0.717,1.317,298.595,30.798,101315.675,39.315,117.308
宁夏,中卫市,27.2,56.81,7.742,8.056,0.325,107.824,-2.054,8.841,292.328,28.936,83604.178,37.018,105.509
宁夏,吴忠市,31.194,59.665,11.072,6.485,0.326,114.572,-2.754,7.562,293.034,27.618,85215.822,37.454,106.577
宁夏,固原市,30.342,66.853,9.007,18.582,0.372,110.201,-1.842,7.279,288.304,39.664,81221.198,35.905,106.183
宁夏,石嘴山市,29.417,78.222,20.839,13.9,0.534,142.255,-2.629,5.343,294.689,20.264,86814.714,39.013,106.499
宁夏,银川市,27.68,71.382,13.33,13.726,0.426,133.73,-3.97,5.292,294.908,22.272,87085.565,38.287,106.342
安徽,亳州市,47.059,92.306,11.344,16.518,0.57,155.608,-1.562,0.222,299.064,43.07,101097.75,33.44,116.162
安徽,六安市,40.71,64.007,6.712,12.829,0.49,114.06,-2.402,0.321,294.788,64.683,98741.513,31.617,116.209
安徽,合肥市,45.138,73.098,6.238,24.869,0.657,116.869,-1.891,1.341,295.763,69.15,101050.243,31.766,117.359
安徽,安庆市,33.891,52.693,8.593,11.715,0.6,111.941,-4.699,-3.583,292.959,82.921,99140.845,30.557,116.473
安徽,宣城市,30.225,45.186,6.487,13.513,0.544,96.847,-4.805,0.402,291.951,82.541,99082.388,30.676,118.846
安徽,宿州市,40.457,82.447,11.842,25.425,0.571,136.748,-3.594,0.233,298.778,39.028,101071.354,33.844,117.23
安徽,池州市,27.355,40.465,8.836,9.405,0.53,102.037,-5.918,-2.531,292.619,82.6,99263.304,30.296,117.379
安徽,淮北市,37.117,81.862,12.565,23.918,0.564,143.443,-3.418,-0.155,299.177,40.259,101106.319,33.722,116.747
安徽,淮南市,43.978,73.559,7.39,18.225,0.583,133.569,0.42,1.432,297.225,56.363,101188.069,32.463,116.746
安徽,滁州市,50.865,80.938,7.954,25.913,0.636,133.673,-1.451,0.708,296.981,61.647,100918.099,32.55,118.076
安徽,芜湖市,40.717,62.565,7.65,21.527,0.69,108.171,-2.756,1.344,293.976,80.713,101232.888,31.167,118.162
安徽,蚌埠市,47.905,78.867,9.921,21.429,0.547,139.277,-2.11,0.228,298.49,51.868,101135.47,33.121,117.263
安徽,铜陵市,37.124,57.21,8.909,17.885,0.661,109.528,-4.065,-0.361,293.542,83.841,101083.647,30.883,117.531
安徽,阜阳市,49.039,95.893,11.742,16.898,0.625,138.245,0.851,1.577,298.354,47.606,101091.73,32.937,115.723
安徽,马鞍山市,45.833,73.002,7.069,29.338,0.766,112.762,-2.216,1.89,294.998,74.631,101225.93,31.622,118.386
安徽,黄山市,22.185,35.862,9.153,8.777,0.532,93.865,-6.637,-3.247,291.131,85.84,97060.576,29.869,118.09
山东,东营市,36.148,72.469,23.411,28.124,0.758,144.447,-1.667,0.078,297.052,34.771,101448.641,37.57,118.572
山东,临沂市,29.662,75.342,11.184,31.915,0.569,117.785,-3.214,-1.719,297.139,33.215,99698.552,35.289,118.27
山东,威海市,19.691,37.61,8.961,18.809,0.423,102.992,1.11,-3.45,292.833,50.42,100838.62,37.148,122.028
山东,德州市,31.861,79.635,14.479,43.832,0.722,140.662,-1.767,0.946,300.178,23.892,101284.936,37.233,116.679
山东,日照市,29.421,66.442,9.688,29.661,0.475,99.321,-2.656,-1.116,295.521,41.44,99820.726,35.566,119.108
山东,枣庄市,29.405,80.52,14.859,33.94,0.634,136.334,-3.648,-0.515,298.855,27.217,100377.293,34.925,117.383
山东,泰安市,31.212,77.206,11.917,36.364,0.698,152.422,-3.634,-1.312,298.939,25.129,99594.403,35.993,117.04
山东,济南市,30.89,78.768,14.387,41.366,0.77,141.474,-3.009,-0.366,299.251,23.741,99573.127,36.639,117.254
山东,济宁市,34.311,87.327,14.902,37.477,0.696,145.312,-3.615,-0.788,299.593,24.941,100807.127,35.375,116.697
山东,淄博市,34.482,79.819,20.104,36.68,0.965,137.608,-2.83,-0.829,297.831,27.306,98991.335,36.623,118.062
山东,滨州市,36.999,79.044,22.821,37.597,0.917,137.979,-1.864,0.041,298.584,28.777,101374.372,37.516,117.852
山东,潍坊市,31.367,66.917,11.769,32.149,0.606,118.17,-1.682,-1.502,296.653,33.582,100387.233,36.53,119.092
山东,烟台市,18.769,45.04,7.715,23.688,0.423,95.871,-0.588,-2.07,294.403,39.364,100369.248,37.25,120.789
山东,聊城市,34.154,83.59,15.645,47.541,0.801,134.478,-2.946,1.322,300.513,22.486,101074.709,36.458,115.863
山东,菏泽市,47.908,111.297,16.581,40.999,0.8,145.335,-3.604,-0.577,300.108,23.864,100938.121,35.134,115.69
山东,青岛市,21.164,47.213,7.562,23.521,0.397,100.844,-1.52,-0.397,295.197,40.827,100924.401,36.46,120.172
山西,临汾市,36.604,85.498,22.831,32.785,0.977,135.271,-1.287,2.078,294.307,30.862,90252.922,36.227,111.398
山西,吕梁市,26.703,56.078,11.493,25.227,0.545,116.848,-2.792,1.847,293.841,25.035,87937.776,37.663,111.27
山西,大同市,17.109,39.596,6.462,12.292,0.576,103.127,-0.553,1.143,293.474,23.389,87586.689,39.911,113.713
山西,太原市,25.729,68.812,10.216,29.378,0.512,116.244,-2.059,1.414,293.161,24.792,87885.728,37.967,112.321
山西,忻州市,18.407,40.902,6.442,14.126,0.343,114.057,-1.989,2.197,292.692,23.681,86452.943,38.877,112.391
山西,晋中市,23.145,53.356,10.304,29.079,0.543,112.358,-2.342,2.143,293.642,24.018,88778.395,37.328,112.997
山西,晋城市,39.884,90.724,22.6,40.233,1.21,140.024,-2.356,1.178,294.31,26.4,90652.454,35.625,112.752
山西,朔州市,20.165,62.428,10.353,19.708,0.607,110.17,-1.348,1.915,292.925,23.583,86936.468,39.619,112.655
山西,运城市,40.273,95.969,21.35,31.948,1.019,152.388,-2.68,1.662,296.574,28.899,94266.91,35.205,111.071
山西,长治市,29.727,73.093,18.471,37.58,0.899,122.691,-2.523,1.067,293.291,26.446,89060.826,36.48,112.915
山西,阳泉市,20.725,47.035,11.734,30.906,0.414,104.059,-1.091,2.296,295.042,21.572,90613.328,38.031,113.512
广东,东莞市,18.931,34.691,7.771,26.292,0.557,71.146,2.129,2.054,302.489,75.502,100751.426,22.931,113.81
广东,中山市,12.554,21.007,5.99,12.353,0.407,57.987,1.154,2.504,302.527,75.846,100757.201,22.5,113.383
广东,云浮市,19.272,30.997,4.318,12.867,0.533,46.612,1.747,1.851,302.262,65.67,98774.371,22.776,111.818
广东,佛山市,19.163,32.699,8.985,24.503,0.553,61.401,1.921,1.534,303.388,65.067,100768.765,23.035,112.979
广东,广州市,21.912,37.259,9.063,26.919,0.565,66.744,1.88,1.136,302.526,68.879,99911.504,23.339,113.525
广东,惠州市,19.726,30.054,7.072,17.376,0.423,73.523,2.64,1.155,301.647,72.998,98981.214,23.244,114.485
广东,揭阳市,25.48,37.184,8.601,12.162,0.721,68.061,2.704,1.735,302.3,70.888,99544.511,23.323,116.123
广东,梅州市,25.918,41.827,10.696,14.526,0.701,64.942,2.283,0.185,300.717,72.886,97579.65,24.169,116.07
广东,汕头市,24.399,36.046,10.282,13.221,0.661,69.512,1.972,3.164,302.083,78.019,100637.826,23.339,116.614
广东,汕尾市,21.191,27.268,6.386,9.265,0.418,65.472,3.21,1.672,301.762,74.802,99303.364,23.024,115.527
广东,江门市,12.198,18.12,2.754,7.014,0.323,53.942,1.738,2.755,302.441,74.139,100205.161,22.289,112.676
广东,河源市,23.317,35.888,8.826,13.23,0.494,72.807,2.497,0.615,300.801,73.938,97767.898,24.021,114.969
广东,深圳市,15.063,27.146,8.033,25.309,0.49,54.81,2.494,2.348,301.964,77.846,100296.331,22.667,114.143
广东,清远市,24.11,39.051,10.282,14.037,0.563,65.552,1.672,-0.94,300.063,73.884,97301.09,24.295,112.871
广东,湛江市,12.888,19.796,4.355,7.987,0.442,44.804,0.222,2.793,302.651,73.288,100612.274,21.091,110.163
广东,潮州市,27.659,46.217,13.241,17.806,0.892,64.304,1.72,1.715,301.334,76.456,99008.562,23.755,116.754
广东,珠海市,7.703,10.638,2.387,4.82,0.2,63.558,1.545,2.848,302.558,76.68,100847.263,22.095,113.317
广东,肇庆市,24.81,40.393,7.823,15.316,0.585,52.976,1.911,0.062,301.943,67.581,98879.633,23.505,112.199
广东,茂名市,15.198,24.614,5.946,10.333,0.456,41.222,0.457,3.159,301.631,74.198,98874.944,22.013,110.952
广东,阳江市,13.324,19.354,2.681,7.068,0.332,44.845,1.532,2.984,301.736,75.233,99388.681,22.042,111.786
广东,韶关市,23.587,36.836,11.793,15.839,0.678,71.487,2.562,-0.643,299.378,75.538,96540.358,24.785,113.819
广西,北海市,17.321,25.708,4.886,8.303,0.515,45.631,1.755,1.534,302.164,78.186,100639.081,21.674,109.37
广西,南宁市,19.07,31.6,5.662,12.376,0.533,48.918,0.493,2.089,301.291,75.21,98806.463,23.051,108.469
广西,崇左市,18.286,26.558,4.138,6.393,0.39,52.838,1.496,3.011,300.651,77.072,97531.068,22.483,107.291
广西,来宾市,20.95,35.091,8.325,7.861,0.487,53.736,0.573,-0.721,300.131,74.721,97700.706,23.859,109.417
广西,柳州市,26.699,41.727,12.449,5.863,0.536,54.103,-0.716,-4.854,296.266,82.467,97191.494,24.956,109.372
广西,桂林市,26.736,41.311,10.69,7.928,0.574,51.971,-1.711,-3.502,295.228,85.663,95629.531,25.353,110.513
广西,梧州市,24.061,42.777,8.62,13.596,0.639,44.135,1.704,0.716,301.54,71.108,98504.261,23.484,110.996
广西,河池市,21.246,37.028,11.052,4.517,0.658,54.539,-2.547,-2.419,296.556,83.65,94863.161,24.628,107.843
广西,玉林市,22.295,37.226,8.579,11.139,0.656,44.636,0.555,2.335,301.624,73.849,98908.088,22.452,110.164
广西,百色市,22.446,35.301,7.115,6.078,0.722,60.759,-0.896,0.468,297.847,79.767,92765.702,23.981,106.292
广西,贵港市,24.082,43.926,8.09,12.65,0.605,42.692,1.436,1.368,302.01,70.298,99305.746,23.322,110.021
广西,贺州市,26.985,42.992,13.075,8.225,0.554,55.69,0.869,-2.05,299.064,78.347,96768.002,24.364,111.394
广西,钦州市,18.871,28.264,4.974,10.174,0.546,41.293,1.585,2.831,301.676,78.283,99925.674,22.173,109.01
广西,防城港市,10.936,15.312,2.56,4.575,0.281,39.852,1.548,4.013,300.168,82.844,98376.693,21.88,108.002
新疆,乌鲁木齐市,37.334,96.835,2.807,4.912,0.236,73.933,2.817,-5.56,283.66,51.002,84464.478,43.746,87.818
新疆,五家渠市,45.187,77.703,1.747,2.68,0.213,72.6,3.593,-4.567,290.977,38.26,96780.01,44.363,87.517
新疆,伊犁哈萨克自治州,16.744,20.345,1.754,1.226,0.205,82.151,2.575,-0.653,277.374,68.042,80813.612,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,1.06,3.3,0.159,1.243,0.167,95.86,5.806,-4.95,279.776,39.28,70616.664,39.661,75.949
新疆,克拉玛依市,40.246,66.676,2.325,1.992,0.374,81.638,6.167,-4.393,290.643,29.103,97538.735,45.457,85.207
新疆,北屯市,31.506,37.714,1.28,1.098,0.182,78.92,4.132,-3.862,288.1,39.87,95599.314,47.27,87.868
新疆,博尔塔拉蒙古自治州,26.517,29.373,1.012,0.73,0.171,78.351,3.896,-0.431,281.699,43.59,86501.34,44.714,82.114
新疆,双河市,38.006,41.398,0.846,0.768,0.178,76.442,-1.172,-6.1,289.932,30.37,98128.192,44.87,82.474
新疆,可克达拉市,25.318,30.344,2.744,1.674,0.222,81.954,3.434,-0.114,287.57,37.412,95293.662,43.918,80.786
新疆,和田地区,34.252,41.64,0.753,1.11,0.143,94.732,1.961,-2.157,286.856,20.74,73997.334,37.059,80.934
新疆,哈密市,108.789,115.815,1.336,1.855,0.213,78.362,2.532,-3.917,294.581,20.345,87865.423,43.042,93.517
新疆,喀什地区,6.427,12.345,0.695,2.446,0.185,92.909,4.831,-0.782,286.795,28.661,76124.187,38.125,77.178
新疆,图木舒克市,5.882,6.252,0.423,0.798,0.155,83.957,2.597,0.645,297.257,14.473,88782.285,39.892,79.182
新疆,塔城地区,34.177,39.906,1.145,0.891,0.208,75.143,5.529,-2.823,283.813,46.394,89817.775,45.642,84.789
新疆,巴音郭楞蒙古自治州,76.07,81.131,0.573,0.555,0.123,84.869,0.347,-1.471,290.221,20.499,78943.941,39.463,87.481
新疆,新星市,46.545,99.93,4.315,9.17,0.69,91.695,-0.08,0.39,301.94,9.75,91871.15,42.75,93.68
新疆,昆玉市,42.35,74.043,2.223,4.423,0.19,80.897,2.367,-3.363,296.673,17.43,86681.167,37.457,79.093
新疆,昌吉回族自治州,39.324,51.23,1.67,1.882,0.179,73.109,4.579,-3.511,287.417,44.34,90053.211,44.342,88.608
新疆,石河子市,25.755,42.29,5.905,6.715,0.275,74.09,3.205,-2.725,289.305,46.145,94958.65,44.245,86.035
新疆,胡杨河市,31.046,40.94,1.528,1.66,0.384,77.204,4.458,-0.362,291.46,33.538,98063.798,44.852,84.772
新疆,铁门关市,60.823,173.23,3.907,6.72,0.173,76.663,1.667,-3.507,299.38,13.393,90955.743,41.773,85.66
新疆,阿克苏地区,18.658,21.494,0.719,1.272,0.153,88.107,1.365,-4.943,292.256,19.788,84906.428,40.965,81.578
新疆,阿勒泰地区,28.768,31.958,1.015,0.6,0.163,75.932,4.713,-3.317,283.89,49.245,88606.825,46.902,88.421
新疆,阿拉尔市,13.225,20.998,0.881,2.353,0.172,91.98,0.792,-4.078,296.415,15.875,89578.137,40.629,80.998
江苏,南京市,46.959,73.195,7.687,29.318,0.74,113.576,-1.878,1.405,295.531,70.918,101262.812,31.899,118.876
江苏,南通市,55.042,81.032,8.405,22.336,0.58,93.865,-1.362,-1.059,294.224,72.717,101421.102,32.201,120.979
江苏,宿迁市,41.215,70.875,10.188,24.664,0.526,116.596,-3.301,0.212,297.218,44.322,101341.959,33.765,118.495
江苏,常州市,51.992,76.493,8.254,32.081,0.837,110.167,-1.116,1.541,294.586,73.69,101332.806,31.613,119.666
江苏,徐州市,35.129,82.501,13.22,31.919,0.604,126.915,-3.512,0.549,298.482,32.054,101080.121,34.363,117.513
江苏,扬州市,53.176,84.962,9.126,24.276,0.681,116.569,-2.728,-0.231,296.304,61.318,101397.33,32.709,119.486
江苏,无锡市,59.389,88.322,9.236,39.982,0.984,93.686,-1.043,1.658,294.176,75.47,101247.553,31.546,120.066
江苏,泰州市,55.3,88.14,9.015,25.86,0.746,106.299,-2.491,-0.397,295.554,64.25,101374.27,32.605,120.048
江苏,淮安市,44.333,73.685,9.475,22.539,0.553,114.1,-3.156,-0.2,296.699,53.555,101342.831,33.362,118.985
江苏,盐城市,39.012,66.976,8.587,14.042,0.514,115.261,-3.164,-0.501,294.223,64.122,101441.319,33.529,120.156
江苏,苏州市,51.373,81.914,8.882,40.212,0.814,90.36,-0.906,1.067,293.583,78.727,101407.328,31.374,120.661
江苏,连云港市,31.365,60.446,8.829,19.39,0.459,102.69,-3.564,-0.627,295.888,46.051,101258.825,34.519,119.133
江苏,镇江市,57.316,85.729,8.929,31.989,0.849,112.403,-1.179,1.414,295.55,69.5,101291.518,32.016,119.49
江西,上饶市,20.485,31.985,9.437,8.18,0.592,87.135,-5.681,-4.713,293.978,85.845,98925.796,28.778,117.47
江西,九江市,24.708,39.959,8.185,8.206,0.552,100.296,-4.233,-5.161,292.848,89.745,99024.251,29.313,115.444
江西,南昌市,16.059,28.627,7.938,10.746,0.613,90.229,-3.522,-6.713,294.663,88.14,100769.28,28.671,116.016
江西,吉安市,22.042,35.14,9.18,7.138,0.682,71.895,0.712,-4.201,295.618,87.348,98507.62,26.954,114.831
江西,宜春市,19.08,32.552,7.573,9.03,0.609,80.81,-2.304,-4.959,293.748,90.706,98911.422,28.29,114.974
江西,抚州市,24.543,37.191,10.058,7.774,0.581,76.679,1.155,-3.172,295.663,88.801,98455.369,27.514,116.42
江西,新余市,17.777,31.261,7.805,10.509,0.669,70.159,-0.937,-4.607,294.162,91.32,99807.073,27.847,114.836
江西,景德镇市,18.474,29.5,9.517,6.414,0.549,91.075,-6.228,-5.035,293.593,83.324,99803.961,29.287,117.24
江西,萍乡市,16.383,28.266,7.619,9.752,0.652,75.541,-0.603,-2.715,293.414,93.206,97607.841,27.505,113.908
江西,赣州市,27.115,41.283,12.641,9.9,0.964,66.171,2.417,-1.16,298.817,76.927,96836.857,25.692,115.279
江西,鹰潭市,21.977,33.021,10.023,9.063,0.567,80.413,-2.741,-3.25,295.491,86.363,99372.247,28.222,117.094
河北,保定市,23.751,50.113,6.318,29.116,0.356,118.908,0.609,0.681,299.313,20.814,97724.109,39.018,115.159
河北,唐山市,39.932,77.851,24.066,51.158,1.244,110.814,0.765,1.106,297.375,35.124,100824.663,39.731,118.354
河北,廊坊市,29.954,65.655,8.077,42.844,0.623,126.184,-0.453,1.086,299.918,25.564,101341.108,39.267,116.632
河北,张家口市,14.445,24.292,3.324,7.901,0.235,101.748,-0.623,0.987,293.496,25.455,88042.792,40.877,115.042
河北,承德市,15.091,25.028,3.729,10.475,0.272,90.81,1.286,-0.188,294.597,28.6,91224.894,41.339,117.578
河北,沧州市,30.71,66.53,13.302,33.62,0.623,142.781,-0.628,1.394,299.908,24.907,101383.165,38.258,116.744
河北,石家庄市,23.62,61.578,10.646,39.824,0.457,110.104,0.112,1.438,299.776,18.882,98253.267,38.135,114.407
河北,秦皇岛市,26.119,50.807,11.855,34.06,0.761,92.934,1.972,-0.011,297.225,31.557,98597.073,40.12,119.193
河北,衡水市,26.732,64.733,12.381,36.497,0.625,134.444,-0.888,1.971,300.747,22.002,101249.204,37.755,115.813
河北,邢台市,25.934,67.597,15.029,40.519,0.844,123.228,-0.919,1.039,300.377,19.163,99821.656,37.195,114.815
河北,邯郸市,33.937,88.433,21.587,51.358,1.247,123.547,-1.419,0.076,299.798,20.266,99366.554,36.538,114.596
河南,三门峡市,42.467,82.151,14.295,19.782,0.7,140.7,-2.57,1.463,294.658,32.867,91947.691,34.362,111.101
河南,信阳市,42.785,71.989,9.203,10.542,0.53,121.808,-0.012,0.556,296.628,55.857,100198.957,32.091,114.907
河南,南阳市,37.665,77.854,9.921,15.725,0.68,125.045,-0.171,-0.798,297.647,35.772,98154.296,33.034,112.323
河南,周口市,54.472,134.13,14.739,30.434,0.807,143.611,-2.457,-0.509,299.5,34.259,100854.755,33.738,114.884
河南,商丘市,50.129,113.999,14.779,27.889,0.721,151.833,-3.972,-0.134,299.839,29.288,100944.182,34.277,115.718
河南,安阳市,37.278,88.188,19.722,49.402,1.031,129.742,-0.819,-0.988,299.647,20.038,98976.677,35.888,114.318
河南,平顶山市,48.524,112.03,16.093,34.791,0.833,137.341,-1.316,-2.169,299.003,28.014,98760.911,33.8,113.025
河南,开封市,50.89,114.544,18.072,39.336,0.894,151.942,-3.017,-0.889,300.065,24.315,100622.617,34.594,114.514
河南,新乡市,40.083,93.856,18.723,48.177,0.957,136.848,-2.304,-1.387,300.14,20.54,99751.917,35.256,114.111
河南,洛阳市,45.166,94.3,16.268,28.107,0.811,144.034,-1.684,-0.166,295.988,29.814,94282.287,34.274,112.019
河南,济源市,44.555,105.303,24.433,50.229,1.314,141.36,-2.528,-0.979,298.209,22.812,96081.139,35.105,112.445
河南,漯河市,54.121,146.365,18.695,40.172,0.913,129.471,-2.042,-1.475,299.358,31.775,100700.68,33.652,113.945
河南,濮阳市,44.008,102.016,18.047,50.962,0.923,134.334,-2.966,0.267,300.147,22.294,100939.91,35.809,115.283
河南,焦作市,42.547,107.379,22.742,52.186,1.238,131.872,-2.24,-1.001,300.204,20.611,99568.202,35.121,113.163
河南,许昌市,54.912,139.299,20.585,52.163,0.963,132.39,-2.949,-1.997,299.998,26.195,100057.041,34.075,113.707
