province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
云南,西双版纳傣族自治州,24.128,34.077,4.7,5.786,0.287,79.585,1.625,2.505,297.393,60.714,88790.101,21.939,100.912
云南,迪庆藏族自治州,12.034,16.189,2.395,1.486,0.21,95.892,0.888,-0.824,278.878,67.874,67414.255,27.957,99.459
内蒙古,乌兰察布市,48.761,57.469,5.038,9.109,0.26,72.531,4.808,1.579,287.96,30.103,85223.308,41.691,112.44
内蒙古,乌海市,53.236,205.616,19.559,29.194,0.55,100.732,6.33,-2.148,292.284,11.546,87121.262,39.396,106.856
内蒙古,兴安盟,19.616,28.921,4.905,2.974,0.25,77.485,1.504,-0.851,287.34,50.12,93757.406,46.244,121.341
内蒙古,包头市,47.918,57.892,2.682,10.868,0.214,73.31,5.415,-0.048,289.437,18.484,85203.803,41.549,110.276
内蒙古,呼伦贝尔市,7.93,8.923,1.219,1.3,0.172,73.989,3.978,-3.801,281.248,38.564,92687.468,49.636,121.171
内蒙古,呼和浩特市,41.015,70.733,7.579,27.313,0.411,69.263,3.297,2.389,288.567,26.855,85643.085,40.578,111.513
内蒙古,巴彦淖尔市,53.233,59.055,1.133,1.896,0.142,75.751,5.332,-1.456,290.448,17.853,86617.691,41.446,107.582
内蒙古,赤峰市,28.697,37.301,7.765,5.308,0.301,84.197,3.11,1.668,288.987,47.654,90940.263,43.226,118.892
内蒙古,通辽市,43.705,55.438,13.191,8.279,0.403,96.446,0.051,5.384,289.174,62.114,96807.345,43.814,121.591
内蒙古,鄂尔多斯市,55.696,97.281,7.499,13.618,0.258,77.3,6.335,0.016,290.901,17.054,86427.076,39.407,108.63
内蒙古,锡林郭勒盟,30.223,34.199,3.932,2.128,0.209,73.291,0.866,-0.636,286.522,42.117,88177.537,44.179,115.482
内蒙古,阿拉善盟,54.518,61.481,0.755,1.286,0.13,78.833,5.416,-1.738,292.56,13.375,86978.074,40.473,102.467
北京,北京市,105.732,115.756,7.467,28.241,1.099,98.953,0.18,3.055,291.405,62.019,96876.7,40.158,116.395
台湾,台湾省,26.277,30.392,6.764,17.34,0.194,82.564,0.694,0.194,294.523,79.064,92915.316,23.757,120.975
吉林,吉林市,31.054,39.212,7.448,9.388,0.501,84.007,1.965,4.022,286.815,58.1,96479.511,43.573,126.859
吉林,四平市,39.153,55.524,11.263,16.154,0.55,89.287,1.175,6.704,286.554,67.959,98591.926,43.472,124.386
吉林,延边朝鲜族自治州,26.015,32.305,6.735,5.746,0.335,92.864,2.706,1.632,286.23,59.241,93622.858,43.141,129.147
吉林,松原市,44.926,67.372,15.586,10.862,0.519,95.008,1.669,7.526,289.367,59.626,98795.185,44.785,124.496
吉林,白城市,42.254,71.426,13.846,7.822,0.434,105.649,0.576,5.321,290.323,59.625,98748.225,45.35,123.031
吉林,白山市,23.902,31.421,6.588,9.019,0.442,77.952,2.148,2.647,283.928,55.404,91795.062,42.063,127.256
吉林,辽源市,27.765,37.879,6.946,10.575,0.403,86.538,2.922,4.589,285.847,63.698,96844.192,42.836,125.32
吉林,通化市,22.923,30.919,5.716,10.029,0.465,76.121,1.914,3.998,285.215,59.748,95158.586,41.939,125.927
吉林,长春市,41.211,56.542,8.85,15.351,0.628,86.014,2.401,6.245,288.156,59.552,98486.198,44.268,125.611
四川,乐山市,22.732,36.543,7.768,18.81,0.472,74.099,1.381,-1.256,292.809,48.416,89470.062,29.218,103.569
四川,内江市,29.134,51.613,9.212,27.228,0.636,71.587,2.404,0.576,296.773,45.618,96365.829,29.62,104.95
四川,凉山彝族自治州,16.301,25.02,5.475,3.722,0.3,93.062,-0.649,-1.782,284.183,61.773,74303.042,27.883,102.065
四川,南充市,33.623,55.275,8.972,22.121,0.744,86.232,0.783,0.791,296.248,49.538,96316.849,31.19,106.199
四川,宜宾市,20.984,42.616,10.784,22.974,0.621,75.394,1.136,0.254,295.385,51.01,94813.044,28.573,104.621
四川,巴中市,29.074,48.952,8.106,12.821,0.614,78.246,0.537,0.818,293.314,53.172,92150.28,32.033,107.031
四川,广元市,22.13,41.382,7.394,15.043,0.444,77.054,0.5,0.556,293.701,42.657,91276.517,32.261,105.788
四川,广安市,37.958,60.961,10.002,26.407,0.808,83.361,1.501,1.898,295.91,54.622,96377.044,30.43,106.628
四川,德阳市,25.115,52.138,6.423,27.707,0.515,85.282,2.448,1.301,296.605,34.718,92823.206,31.13,104.436
四川,成都市,21.096,43.474,6.351,26.732,0.473,77.626,2.192,-0.061,296.037,38.818,93008.061,30.64,103.929
四川,攀枝花市,21.572,37.573,10.178,9.805,0.563,102.217,0.516,-1.46,292.536,41.056,81449.805,26.791,101.734
四川,泸州市,24.017,39.824,9.177,15.134,0.52,81.731,1.409,-0.472,293.69,62.579,93235.112,28.424,105.675
四川,甘孜藏族自治州,8.472,9.096,0.511,1.193,0.13,105.898,0.163,-3.067,271.95,56.77,61548.635,30.936,100.009
四川,眉山市,21.221,38.801,7.0,21.54,0.485,71.248,1.931,-0.116,295.584,43.611,93494.114,29.912,103.766
四川,绵阳市,24.518,40.3,4.958,16.352,0.399,86.981,1.55,-0.052,292.441,39.365,87772.791,31.86,104.704
四川,自贡市,27.752,49.332,10.19,28.277,0.659,67.779,1.831,0.202,296.607,46.453,96361.577,29.307,104.659
四川,资阳市,26.072,50.626,7.288,22.91,0.591,77.427,2.651,1.166,297.208,42.822,96575.304,30.102,105.149
四川,达州市,38.059,57.707,9.891,21.704,0.75,82.242,1.031,0.849,293.479,63.931,93730.711,31.335,107.636
四川,遂宁市,30.514,57.418,8.422,25.57,0.689,86.421,1.721,1.038,297.409,41.96,96771.658,30.642,105.457
四川,阿坝藏族羌族自治州,11.835,14.744,0.465,1.604,0.138,93.328,3.041,-4.327,275.017,48.084,65833.581,32.406,102.61
四川,雅安市,17.274,21.979,3.734,5.49,0.235,90.844,0.735,-1.423,286.779,52.787,80144.963,29.932,102.689
天津,天津市,87.307,107.729,9.675,30.606,0.976,113.069,-0.592,3.792,292.888,62.845,100527.865,39.315,117.308
宁夏,中卫市,28.497,72.429,5.832,18.94,0.262,81.175,5.742,-0.825,291.33,15.324,83341.873,37.018,105.509
宁夏,吴忠市,33.397,86.832,7.258,17.658,0.212,76.771,6.227,-0.642,291.52,15.404,84791.064,37.454,106.577
宁夏,固原市,25.327,79.516,4.688,28.797,0.293,81.854,4.654,0.188,288.723,21.967,80880.965,35.905,106.183
宁夏,石嘴山市,47.515,168.738,14.937,24.051,0.476,91.254,7.097,-2.894,292.408,11.498,86260.036,39.013,106.499
宁夏,银川市,44.162,174.372,15.074,31.685,0.368,78.044,6.562,-1.577,292.84,13.139,86613.462,38.287,106.342
安徽,亳州市,49.119,63.546,9.089,14.484,0.688,91.602,0.636,1.132,294.593,75.401,100619.371,33.44,116.162
安徽,六安市,37.449,48.246,6.1,11.59,0.608,93.654,0.13,-0.789,293.732,85.264,98242.339,31.617,116.209
安徽,合肥市,37.833,49.462,5.728,21.181,0.719,81.877,-0.334,-1.381,294.412,80.332,100531.681,31.766,117.359
安徽,安庆市,32.487,44.329,6.811,15.615,0.665,68.745,0.636,-0.018,295.55,84.435,98628.951,30.557,116.473
安徽,宣城市,36.303,48.821,6.963,19.163,0.659,50.043,1.055,1.618,296.271,79.29,98575.203,30.676,118.846
安徽,宿州市,51.987,65.286,8.813,22.611,0.702,88.633,-0.885,0.876,293.292,75.735,100585.939,33.844,117.23
安徽,池州市,30.699,40.475,7.711,15.154,0.634,51.454,0.731,2.083,296.229,83.836,98791.252,30.296,117.379
安徽,淮北市,54.132,66.461,10.358,23.77,0.735,87.178,-0.292,0.953,294.002,74.844,100622.688,33.722,116.747
安徽,淮南市,42.337,54.966,11.526,17.729,0.701,99.421,-0.029,-0.606,294.122,79.787,100701.3,32.463,116.746
安徽,滁州市,36.548,51.173,5.84,21.558,0.612,79.989,-1.203,-1.321,293.362,79.965,100433.901,32.55,118.076
安徽,芜湖市,37.135,51.234,8.116,30.348,0.854,51.954,0.368,0.089,295.45,81.954,100682.34,31.167,118.162
安徽,蚌埠市,46.175,54.848,8.386,21.765,0.652,86.868,-0.604,0.037,293.751,78.421,100675.455,33.121,117.263
安徽,铜陵市,32.743,46.436,9.424,26.363,0.824,59.804,-0.028,-0.826,295.512,83.003,100539.638,30.883,117.531
安徽,阜阳市,41.141,58.245,9.826,10.355,0.706,96.699,0.624,0.668,294.839,75.328,100613.69,32.937,115.723
安徽,马鞍山市,39.224,56.805,7.4,35.725,0.894,53.219,-0.692,-0.246,294.551,81.627,100690.468,31.622,118.386
安徽,黄山市,34.406,47.079,8.513,12.032,0.62,48.783,1.51,2.609,295.736,84.501,96678.93,29.869,118.09
山东,东营市,64.658,101.588,19.628,27.456,0.969,109.349,-0.659,3.138,292.188,64.999,100773.209,37.57,118.572
山东,临沂市,52.756,87.491,11.813,24.143,0.788,102.111,0.284,0.761,291.295,71.935,99148.03,35.289,118.27
山东,威海市,17.75,27.285,5.072,8.223,0.29,103.235,-1.653,1.0,286.577,86.595,100332.71,37.148,122.028
山东,德州市,67.12,101.899,12.423,25.479,0.791,102.704,0.67,5.042,294.102,63.828,100575.854,37.233,116.679
山东,日照市,38.003,62.53,9.7,17.59,0.579,101.671,-0.548,1.005,289.737,76.763,99273.253,35.566,119.108
山东,枣庄市,58.893,98.432,12.482,29.276,0.818,92.285,-0.815,1.682,292.349,72.702,99851.384,34.925,117.383
山东,泰安市,56.367,98.092,15.614,26.808,0.874,98.611,-0.653,2.969,291.69,73.192,98982.126,35.993,117.04
山东,济南市,63.5,103.015,15.105,29.811,0.918,111.688,0.9,3.815,292.688,67.523,98912.279,36.639,117.254
山东,济宁市,52.708,92.714,13.283,24.731,0.852,88.724,-0.886,3.249,292.82,71.84,100233.718,35.375,116.697
山东,淄博市,73.659,112.058,18.563,32.451,1.202,118.92,1.96,2.438,292.151,65.721,98338.721,36.623,118.062
山东,滨州市,72.306,102.226,16.883,29.738,1.048,118.417,0.942,3.488,293.712,61.924,100680.138,37.516,117.852
山东,潍坊市,50.539,80.428,11.099,22.553,0.719,111.167,-0.285,2.236,290.857,70.443,99787.545,36.53,119.092
山东,烟台市,24.077,42.527,5.742,12.859,0.38,92.043,-0.879,1.538,288.412,77.24,99802.517,37.25,120.789
山东,聊城市,61.965,95.761,11.771,24.378,0.938,90.152,-1.001,5.406,293.493,68.526,100377.914,36.458,115.863
山东,菏泽市,55.087,90.124,10.242,20.561,1.002,88.563,-0.467,3.932,293.96,70.722,100337.035,35.134,115.69
山东,青岛市,29.798,49.607,5.726,16.361,0.375,92.331,-0.746,1.829,288.725,81.46,100387.541,36.46,120.172
山西,临汾市,48.891,79.886,17.732,26.618,0.983,81.884,3.311,1.985,291.775,39.929,89558.46,36.227,111.398
山西,吕梁市,55.535,75.009,10.084,19.043,0.546,71.263,5.14,1.112,291.29,26.3,87147.912,37.663,111.27
山西,大同市,49.138,69.372,10.59,15.713,0.451,77.222,4.008,1.427,288.639,40.257,86590.453,39.911,113.713
山西,太原市,51.716,94.795,15.161,29.923,0.619,70.442,5.358,0.625,291.184,27.655,86997.172,37.967,112.321
山西,忻州市,53.848,72.58,8.537,15.994,0.387,71.091,3.888,1.156,289.19,31.763,85529.064,38.877,112.391
山西,晋中市,52.848,87.591,18.842,26.495,0.67,74.53,5.217,1.618,291.13,37.441,87926.05,37.328,112.997
山西,晋城市,44.982,76.911,15.184,24.988,0.932,91.694,3.963,-1.225,292.204,41.47,89920.911,35.625,112.752
山西,朔州市,45.51,72.618,8.852,19.818,0.432,71.208,4.97,1.843,289.244,31.379,85952.244,39.619,112.655
山西,运城市,37.425,76.327,19.596,37.067,0.872,78.967,4.214,2.015,294.089,39.809,93642.056,35.205,111.071
山西,长治市,46.857,78.568,15.417,24.119,0.744,88.659,5.078,0.873,291.149,42.529,88265.155,36.48,112.915
山西,阳泉市,54.176,90.074,17.151,28.292,0.647,70.909,5.517,0.934,292.28,35.786,89668.111,38.031,113.512
广东,东莞市,27.371,52.604,8.021,34.729,0.661,51.21,-1.767,4.299,298.796,86.702,100911.641,22.931,113.81
广东,中山市,20.613,34.566,5.762,14.458,0.451,59.143,-2.85,4.372,298.953,87.621,100906.822,22.5,113.383
广东,云浮市,22.278,32.759,2.126,12.232,0.447,46.903,-1.358,4.908,298.689,82.92,98860.034,22.776,111.818
广东,佛山市,28.21,54.791,9.574,40.476,0.752,41.643,-1.949,4.585,299.537,82.595,100906.506,23.035,112.979
广东,广州市,32.648,60.443,9.618,45.923,0.724,46.278,-1.835,4.496,298.652,84.503,100046.331,23.339,113.525
广东,惠州市,24.489,36.758,4.219,14.543,0.437,65.013,-1.456,3.489,297.695,86.98,99125.046,23.244,114.485
广东,揭阳市,36.503,63.567,11.05,18.134,0.881,74.824,-1.184,1.474,297.642,82.259,99746.54,23.323,116.123
广东,梅州市,32.254,54.256,6.904,15.596,0.795,67.975,-0.025,3.021,297.404,77.773,97712.909,24.169,116.07
广东,汕头市,29.416,46.677,10.656,16.915,0.59,85.243,-1.93,1.176,297.733,83.483,100862.03,23.339,116.614
广东,汕尾市,27.897,45.045,4.715,9.442,0.569,72.731,-1.779,1.597,297.427,86.74,99482.648,23.024,115.527
广东,江门市,18.788,28.041,2.451,9.208,0.329,61.033,-2.302,4.733,299.035,86.498,100330.957,22.289,112.676
广东,河源市,27.173,37.764,3.335,10.713,0.496,65.391,0.547,3.597,297.282,83.7,97893.344,24.021,114.969
广东,深圳市,21.026,39.573,6.349,24.836,0.51,58.788,-2.64,4.071,298.408,89.174,100455.239,22.667,114.143
广东,清远市,32.877,49.586,7.835,30.037,0.666,47.646,-0.061,5.248,297.406,84.761,97352.6,24.295,112.871
广东,湛江市,9.834,18.302,3.95,8.443,0.474,47.668,-2.288,4.279,300.444,81.737,100675.788,21.091,110.163
广东,潮州市,35.136,59.317,10.004,19.106,0.781,79.666,-1.239,1.829,297.185,78.372,99199.188,23.755,116.754
广东,珠海市,15.225,21.273,1.83,3.995,0.215,75.215,-3.413,4.145,298.902,89.277,100993.773,22.095,113.317
广东,肇庆市,27.784,43.126,4.251,22.031,0.551,43.512,-1.208,4.549,298.385,84.388,98964.838,23.505,112.199
广东,茂名市,13.487,22.415,3.511,8.152,0.376,48.692,-1.934,5.112,298.812,85.388,98943.798,22.013,110.952
广东,阳江市,16.431,23.562,1.686,5.819,0.28,58.604,-1.386,4.711,298.724,87.252,99484.605,22.042,111.786
广东,韶关市,33.335,43.79,11.406,21.23,0.825,57.66,1.378,5.039,297.093,83.531,96577.726,24.785,113.819
广西,北海市,10.178,18.64,3.277,6.91,0.448,50.539,-1.337,4.318,300.396,82.529,100687.471,21.674,109.37
广西,南宁市,16.779,28.74,5.054,12.842,0.622,45.598,-0.022,4.631,299.353,84.204,98808.252,23.051,108.469
广西,崇左市,14.654,23.549,3.605,6.086,0.408,51.174,0.949,3.864,298.776,84.491,97534.709,22.483,107.291
广西,来宾市,19.512,31.916,6.197,11.188,0.567,44.412,0.346,5.191,298.705,82.807,97670.116,23.859,109.417
广西,柳州市,23.782,35.295,8.14,10.172,0.57,53.072,0.74,2.758,297.85,84.351,97047.758,24.956,109.372
广西,桂林市,22.52,32.073,7.356,11.049,0.593,43.834,1.711,3.848,297.043,84.33,95466.35,25.353,110.513
广西,梧州市,24.654,36.07,4.498,13.575,0.595,40.751,-0.422,4.576,298.72,81.352,98543.596,23.484,110.996
广西,河池市,21.74,36.166,6.935,6.747,0.619,56.69,0.066,1.717,296.869,86.248,94764.135,24.628,107.843
广西,玉林市,16.485,28.558,6.52,11.045,0.552,42.475,-1.322,5.436,299.153,83.541,98952.792,22.452,110.164
广西,百色市,26.155,38.336,8.613,5.196,0.667,72.635,-0.635,1.681,296.752,82.931,92723.913,23.981,106.292
广西,贵港市,23.762,40.665,7.59,14.591,0.74,38.998,-0.102,4.243,299.5,81.16,99335.64,23.322,110.021
广西,贺州市,27.319,36.482,3.954,9.78,0.528,45.716,-0.095,5.377,297.489,84.109,96752.299,24.364,111.394
广西,钦州市,14.438,24.679,4.239,10.006,0.63,44.495,-0.814,4.92,299.996,83.799,99955.925,22.173,109.01
广西,防城港市,8.487,14.258,2.93,5.739,0.342,42.912,0.299,4.764,298.833,88.044,98386.389,21.88,108.002
新疆,乌鲁木齐市,14.513,32.276,2.783,9.365,0.285,88.795,0.278,1.0,292.214,26.129,83564.486,43.746,87.818
新疆,五家渠市,38.003,77.547,7.707,22.817,0.557,84.647,-1.12,-0.82,298.573,22.423,95164.47,44.363,87.517
新疆,伊犁哈萨克自治州,6.696,13.722,1.887,3.863,0.198,78.928,1.713,0.848,289.747,40.558,79911.782,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,8.855,23.289,0.385,1.403,0.17,93.092,4.89,0.356,284.471,34.902,70477.229,39.661,75.949
新疆,克拉玛依市,14.614,29.352,2.958,5.698,0.312,84.752,-0.837,-3.728,296.057,29.392,95983.347,45.457,85.207
新疆,北屯市,5.762,6.412,1.484,2.778,0.34,72.458,-4.694,3.326,290.132,40.782,94254.022,47.27,87.868
新疆,博尔塔拉蒙古自治州,12.554,22.002,2.335,3.041,0.177,76.98,2.253,0.877,291.758,41.674,85376.169,44.714,82.114
新疆,双河市,16.774,31.026,3.338,4.62,0.188,76.012,-1.238,-5.818,297.408,33.526,96414.868,44.87,82.474
新疆,可克达拉市,22.866,48.118,4.384,13.426,0.396,73.668,0.172,-0.2,298.444,30.828,93552.154,43.918,80.786
新疆,和田地区,11.136,19.715,0.356,2.386,0.132,95.304,1.73,1.227,289.211,18.895,73780.095,37.059,80.934
新疆,哈密市,19.117,22.779,0.777,2.506,0.157,83.12,2.603,1.498,294.588,12.766,87453.553,43.042,93.517
新疆,喀什地区,14.417,30.486,0.678,2.007,0.168,88.794,3.625,1.588,289.03,25.494,75825.778,38.125,77.178
新疆,图木舒克市,12.372,22.945,0.973,1.135,0.13,72.683,-3.428,-0.763,298.712,17.915,88355.872,39.892,79.182
新疆,塔城地区,10.265,13.529,1.95,2.699,0.231,74.885,2.688,-0.946,291.549,43.181,88568.915,45.642,84.789
新疆,巴音郭楞蒙古自治州,17.491,23.372,0.305,0.552,0.121,83.582,2.25,0.957,291.331,15.789,78787.482,39.463,87.481
新疆,新星市,27.325,51.765,2.085,18.115,0.415,87.35,-2.045,-0.935,298.425,9.75,91691.015,42.75,93.68
新疆,昆玉市,47.033,110.77,3.303,15.637,0.263,68.157,1.903,-1.433,300.76,10.547,86166.433,37.457,79.093
新疆,昌吉回族自治州,14.789,21.93,2.362,5.201,0.215,83.388,-0.062,-0.113,294.522,23.959,88887.185,44.342,88.608
新疆,石河子市,22.855,38.7,7.285,19.055,0.45,88.22,0.36,-0.81,298.615,25.24,93379.79,44.245,86.035
新疆,胡杨河市,19.528,32.362,3.01,5.65,0.36,91.454,-4.002,-1.648,296.932,27.006,96409.422,44.852,84.772
新疆,铁门关市,35.7,94.213,1.297,3.027,0.167,74.08,3.383,-3.233,300.863,10.087,90641.943,41.773,85.66
新疆,阿克苏地区,17.895,37.313,0.803,2.335,0.146,80.327,0.636,-0.772,295.396,19.138,84614.759,40.965,81.578
新疆,阿勒泰地区,7.865,8.337,1.33,1.39,0.183,76.023,-1.259,2.316,287.673,45.46,87518.44,46.902,88.421
新疆,阿拉尔市,30.473,77.96,1.185,5.405,0.178,76.457,-1.63,-1.17,298.382,18.503,89193.035,40.629,80.998
江苏,南京市,41.501,60.695,6.991,35.973,0.863,51.994,-1.033,-0.219,294.353,78.169,100748.121,31.899,118.876
江苏,南通市,53.67,82.812,14.412,44.776,0.712,57.614,-1.486,1.578,292.388,87.836,100963.826,32.201,120.979
江苏,宿迁市,42.866,55.065,7.158,22.79,0.646,80.51,-1.401,0.264,291.864,77.712,100870.414,33.765,118.495
江苏,常州市,58.064,88.191,9.269,46.827,0.986,49.515,-1.018,0.924,295.021,77.746,100807.819,31.613,119.666
江苏,徐州市,54.229,76.905,9.467,25.866,0.752,87.455,-0.923,1.121,292.686,73.879,100578.955,34.363,117.513
江苏,扬州市,38.954,60.213,6.549,26.748,0.724,66.958,-1.081,-0.771,292.94,81.093,100922.748,32.709,119.486
江苏,无锡市,60.926,98.031,12.436,54.184,1.05,48.504,-0.898,1.562,295.041,77.899,100730.236,31.546,120.066
江苏,泰州市,46.861,75.087,9.812,35.368,0.807,57.98,-1.646,0.521,292.727,83.933,100900.064,32.605,120.048
江苏,淮安市,32.599,47.259,5.791,21.26,0.61,75.698,-1.212,-0.716,291.878,81.322,100878.669,33.362,118.985
江苏,盐城市,32.578,48.906,8.477,18.521,0.522,73.447,-1.465,-0.237,290.761,87.199,100963.604,33.529,120.156
江苏,苏州市,60.581,97.281,14.101,55.798,0.949,58.44,-0.927,2.066,294.887,78.776,100904.486,31.374,120.661
江苏,连云港市,39.37,53.498,7.981,17.138,0.558,91.17,-1.188,0.006,291.041,77.285,100757.773,34.519,119.133
江苏,镇江市,58.029,85.531,8.032,44.852,0.97,52.748,-1.664,0.708,294.032,79.731,100791.398,32.016,119.49
江西,上饶市,29.287,42.633,9.1,11.37,0.656,52.744,2.142,3.367,298.15,76.369,98700.664,28.778,117.47
江西,九江市,32.688,47.778,7.024,18.672,0.748,58.457,1.916,0.254,296.765,83.075,98611.618,29.313,115.444
江西,南昌市,22.149,42.397,9.164,18.219,0.815,48.699,1.812,3.122,299.288,76.507,100438.081,28.671,116.016
江西,吉安市,23.889,32.192,10.514,7.731,0.518,61.314,2.268,3.892,299.596,71.304,98319.294,26.954,114.831
江西,宜春市,28.996,44.314,9.976,12.721,0.752,54.127,2.894,1.819,298.415,79.236,98591.487,28.29,114.974
江西,抚州市,21.516,28.497,7.02,6.108,0.397,61.975,2.061,4.512,298.8,74.896,98345.434,27.514,116.42
江西,新余市,27.786,43.667,13.482,14.482,0.781,46.015,2.981,2.069,299.722,74.221,99497.602,27.847,114.836
江西,景德镇市,34.944,48.171,8.645,12.705,0.685,40.26,1.683,3.067,297.836,80.0,99484.418,29.287,117.24
江西,萍乡市,26.99,40.284,11.613,13.458,0.706,44.707,3.418,2.271,297.962,80.211,97340.934,27.505,113.908
江西,赣州市,27.177,34.811,7.133,8.684,0.751,69.944,2.021,5.218,297.849,77.805,96847.859,25.692,115.279
江西,鹰潭市,23.647,33.2,10.069,8.906,0.463,55.326,2.507,5.178,299.163,73.14,99220.477,28.222,117.094
河北,保定市,75.144,106.611,12.423,18.94,0.609,118.988,0.939,1.889,293.229,53.8,96845.388,39.018,115.159
河北,唐山市,71.951,100.854,18.318,35.168,1.075,99.245,-1.2,3.654,289.856,74.648,100112.784,39.731,118.354
河北,廊坊市,88.437,112.347,9.951,25.337,0.836,113.917,0.171,3.974,294.129,58.016,100526.267,39.267,116.632
河北,张家口市,51.957,64.992,8.461,12.083,0.49,78.748,2.852,1.794,287.243,51.716,86994.15,40.877,115.042
河北,承德市,61.615,82.745,12.175,16.457,0.712,96.03,2.91,3.437,286.73,69.381,90246.049,41.339,117.578
河北,沧州市,77.89,105.449,12.253,22.556,0.727,113.362,0.412,4.869,294.806,59.346,100601.787,38.258,116.744
河北,石家庄市,72.022,117.65,14.794,26.02,0.773,96.175,0.024,2.201,295.012,46.96,97340.509,38.135,114.407
河北,秦皇岛市,56.214,83.262,14.6,22.594,0.764,98.478,-0.142,3.485,286.865,85.321,97927.993,40.12,119.193
河北,衡水市,72.096,102.75,10.363,18.594,0.686,103.378,-0.309,5.583,295.252,60.056,100452.349,37.755,115.813
河北,邢台市,69.169,107.851,11.987,19.877,0.868,99.594,-0.52,4.676,295.681,52.777,98967.407,37.195,114.815
河北,邯郸市,63.035,104.006,11.783,22.404,0.972,99.386,0.518,4.151,295.633,53.105,98542.938,36.538,114.596
河南,三门峡市,29.574,54.267,10.256,19.59,0.49,80.345,3.658,-0.031,292.835,39.772,91381.783,34.362,111.101
河南,信阳市,36.389,52.935,8.051,10.078,0.578,96.806,0.677,-0.267,294.809,75.68,99695.146,32.091,114.907
河南,南阳市,32.263,52.319,9.223,14.434,0.664,88.725,2.793,-0.006,295.216,54.347,97648.958,33.034,112.323
河南,周口市,41.155,71.721,9.952,14.42,0.865,102.359,1.814,2.566,295.377,67.641,100335.592,33.738,114.884
河南,商丘市,54.422,81.009,9.477,17.283,0.865,91.745,0.311,2.729,294.626,71.088,100409.347,34.277,115.718
河南,安阳市,57.115,98.38,11.365,21.582,1.04,107.939,1.172,3.422,296.159,49.641,98197.16,35.888,114.318
河南,平顶山市,35.39,56.19,10.945,17.234,0.725,97.105,3.451,0.005,296.249,46.68,98197.421,33.8,113.025
河南,开封市,45.103,84.048,10.789,19.889,1.01,107.327,2.078,3.327,295.83,60.495,100005.607,34.594,114.514
河南,新乡市,55.105,97.721,12.879,26.7,1.138,108.857,2.021,3.199,296.536,49.775,99038.137,35.256,114.111
河南,洛阳市,31.034,53.289,11.736,17.622,0.623,86.35,4.09,0.143,294.097,41.449,93667.801,34.274,112.019
河南,济源市,37.05,65.923,15.909,27.493,0.921,90.936,3.521,-0.793,296.104,35.619,95377.489,35.105,112.445
河南,漯河市,36.932,66.013,10.473,21.706,0.894,102.746,2.925,1.698,296.232,58.208,100168.293,33.652,113.945
河南,濮阳市,57.116,93.824,9.871,20.655,1.083,96.576,-0.607,4.776,294.584,66.266,100246.513,35.809,115.283
河南,焦作市,46.088,89.584,15.496,35.67,1.134,98.579,3.154,1.308,297.758,37.846,98839.395,35.121,113.163
河南,许昌市,36.286,72.496,11.69,26.63,0.95,97.661,3.652,1.434,296.38,51.341,99475.635,34.075,113.707
河南,郑州市,39.032,84.24,14.76,34.869,1.044,95.2,4.158,1.907,296.44,44.431,98155.212,34.634,113.438
