province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
山东,淄博市,39.83,92.933,16.817,39.24,0.918,92.272,-4.355,-3.439,288.891,43.609,99182.822,36.623,118.062
山东,滨州市,23.516,58.823,10.846,27.103,0.566,85.729,-5.043,-2.353,290.252,35.721,101692.678,37.516,117.852
山东,潍坊市,34.521,85.0,12.027,31.331,0.645,91.725,-2.035,-4.757,288.458,49.683,100572.637,36.53,119.092
山东,烟台市,22.262,60.096,8.852,22.147,0.463,80.476,-2.809,-5.321,287.353,53.955,100524.287,37.25,120.789
山东,聊城市,46.125,106.192,22.83,40.518,1.073,109.627,-5.323,-2.735,293.547,31.572,101287.332,36.458,115.863
山东,菏泽市,53.509,113.876,17.942,35.537,0.972,117.709,-3.394,-1.38,294.399,33.99,101068.364,35.134,115.69
山东,青岛市,28.598,75.958,8.343,27.351,0.491,90.177,-3.063,-5.027,289.593,43.781,101047.689,36.46,120.172
山西,临汾市,48.67,95.683,19.02,31.611,1.195,104.774,-3.155,3.591,290.005,36.404,90166.971,36.227,111.398
山西,吕梁市,44.968,84.967,17.283,28.771,1.022,112.489,-2.38,4.456,289.341,35.778,87807.756,37.663,111.27
山西,大同市,54.496,112.102,15.04,18.042,0.699,133.717,0.841,5.053,287.719,40.511,87449.066,39.911,113.713
山西,太原市,47.643,119.826,15.136,37.997,0.79,119.548,-3.019,3.016,288.248,39.872,87776.198,37.967,112.321
山西,忻州市,46.111,92.609,13.334,18.65,0.591,135.523,-2.035,4.874,287.511,39.528,86306.214,38.877,112.391
山西,晋中市,45.66,95.741,13.775,28.979,0.719,119.083,-3.371,2.757,288.333,37.186,88706.239,37.328,112.997
山西,晋城市,46.51,105.616,18.557,35.472,1.046,115.358,-4.625,1.216,289.866,32.308,90592.82,35.625,112.752
山西,朔州市,48.898,113.301,15.722,18.983,0.712,141.101,-0.282,5.977,288.167,39.657,86754.074,39.619,112.655
山西,运城市,44.671,94.936,18.609,34.665,1.055,105.365,-4.881,2.158,292.506,33.328,94216.223,35.205,111.071
山西,长治市,43.812,106.741,16.367,36.648,0.957,115.348,-4.272,1.296,288.265,35.401,88997.954,36.48,112.915
山西,阳泉市,52.154,107.588,17.024,36.222,0.712,114.081,-3.344,1.418,287.792,41.197,90620.908,38.031,113.512
广东,东莞市,20.087,32.956,8.55,34.693,0.682,50.251,-1.163,-1.193,299.541,81.232,100554.804,22.931,113.81
广东,中山市,21.85,36.229,10.021,37.05,0.679,49.389,-0.168,-1.209,299.401,85.284,100552.627,22.5,113.383
广东,云浮市,19.495,37.064,11.631,16.463,0.676,46.072,-2.799,-2.082,298.021,80.966,98603.54,22.776,111.818
广东,佛山市,21.051,37.897,10.508,40.47,0.764,38.037,-1.76,-3.761,299.489,74.978,100608.585,23.035,112.979
广东,广州市,19.927,33.002,9.829,25.166,0.651,52.724,-2.335,-3.89,299.019,74.712,99732.039,23.339,113.525
广东,惠州市,17.895,29.158,9.409,11.632,0.54,67.781,-1.342,-2.747,298.269,80.285,98784.612,23.244,114.485
广东,揭阳市,15.84,28.752,9.885,10.972,0.689,78.006,1.499,0.611,299.003,83.277,99351.237,23.323,116.123
广东,梅州市,18.471,31.68,11.418,9.142,0.649,72.531,0.22,-3.727,297.197,79.106,97396.302,24.169,116.07
广东,汕头市,15.677,27.229,9.841,14.428,0.633,82.048,1.562,2.401,299.266,86.404,100449.936,23.339,116.614
广东,汕尾市,14.773,25.65,8.835,8.253,0.482,73.258,1.564,0.807,298.614,86.59,99093.34,23.024,115.527
广东,江门市,22.425,39.725,10.204,28.893,0.636,43.067,-0.359,-1.743,299.298,83.944,100002.75,22.289,112.676
广东,河源市,21.965,34.445,14.554,8.501,0.637,71.963,-1.231,-5.524,296.738,76.455,97619.134,24.021,114.969
广东,深圳市,19.043,31.056,8.364,35.499,0.594,51.764,-0.029,-0.039,298.912,87.348,100087.004,22.667,114.143
广东,清远市,23.977,40.384,14.572,11.638,0.665,65.323,-2.777,-5.567,295.933,72.333,97173.648,24.295,112.871
广东,湛江市,12.728,23.91,5.398,9.299,0.522,74.813,-0.198,0.944,301.046,80.083,100341.826,21.091,110.163
广东,潮州市,14.375,26.482,9.221,13.5,0.686,80.048,0.332,0.521,298.459,84.907,98799.568,23.755,116.754
广东,珠海市,19.817,33.273,9.528,28.592,0.505,51.59,0.985,0.028,299.305,90.048,100627.173,22.095,113.317
广东,肇庆市,20.742,36.255,12.935,14.073,0.651,55.019,-3.484,-3.871,297.843,72.359,98729.386,23.505,112.199
广东,茂名市,18.618,35.472,10.281,10.98,0.606,61.217,-2.011,-0.262,299.024,85.35,98628.69,22.013,110.952
广东,阳江市,22.561,38.262,10.334,12.753,0.592,51.68,-1.138,-1.133,298.998,86.215,99165.847,22.042,111.786
广东,韶关市,24.997,40.858,13.62,10.206,0.896,69.431,-2.325,-5.025,294.792,75.545,96443.717,24.785,113.819
广西,北海市,13.944,29.441,6.699,9.436,0.732,74.674,-0.784,0.671,300.354,84.371,100370.018,21.674,109.37
广西,南宁市,25.708,41.126,10.829,10.393,0.716,71.461,-4.643,-3.125,298.431,73.437,98624.013,23.051,108.469
广西,崇左市,29.231,44.484,10.906,8.45,0.669,73.633,-4.171,-2.321,298.186,80.015,97332.056,22.483,107.291
广西,来宾市,26.908,41.178,11.04,7.227,0.646,74.734,-4.409,-3.655,297.339,69.0,97530.499,23.859,109.417
广西,柳州市,30.695,45.205,11.296,5.595,0.603,83.835,-4.473,-3.711,295.706,67.598,97018.024,24.956,109.372
广西,桂林市,34.44,49.023,13.567,6.437,0.631,93.611,-5.318,-4.442,293.537,70.546,95483.563,25.353,110.513
广西,梧州市,25.469,41.005,13.843,9.493,0.772,58.289,-3.963,-3.495,297.433,72.256,98353.968,23.484,110.996
广西,河池市,26.538,44.747,11.662,4.408,0.632,67.463,-5.276,-1.727,294.725,76.257,94686.477,24.628,107.843
广西,玉林市,19.511,39.355,13.861,10.861,0.739,60.961,-3.53,-2.085,298.649,81.048,98682.107,22.452,110.164
广西,百色市,29.317,46.789,12.236,4.959,0.707,67.68,-4.441,0.78,294.435,85.041,92582.213,23.981,106.292
广西,贵港市,22.772,39.395,13.208,8.614,0.696,65.501,-5.381,-3.145,298.326,69.812,99148.444,23.322,110.021
广西,贺州市,28.986,44.397,15.228,6.872,0.681,74.111,-3.849,-5.429,295.45,68.508,96628.439,24.364,111.394
广西,钦州市,19.037,36.369,9.948,9.641,0.824,67.85,-3.056,-1.598,299.799,80.443,99675.424,22.173,109.01
广西,防城港市,26.228,39.393,9.311,9.388,0.748,69.554,-2.661,-1.665,299.009,84.058,98115.256,21.88,108.002
新疆,乌鲁木齐市,9.113,12.759,2.054,6.126,0.242,95.015,1.656,-1.598,277.014,33.901,84494.952,43.746,87.818
新疆,五家渠市,18.427,27.553,4.073,15.22,0.463,69.487,-1.657,1.817,284.523,30.867,96969.223,44.363,87.517
新疆,伊犁哈萨克自治州,4.885,5.748,1.689,2.554,0.183,103.492,-0.895,1.95,276.077,36.514,80515.682,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,16.649,29.16,0.317,0.552,0.138,107.035,1.216,-0.556,273.468,37.741,70561.767,39.661,75.949
新疆,克拉玛依市,10.163,13.636,2.984,3.229,0.282,80.766,-2.798,-1.561,283.364,29.711,97803.169,45.457,85.207
新疆,北屯市,4.304,4.926,1.988,1.818,0.486,84.318,-0.964,-0.754,278.96,42.402,95984.984,47.27,87.868
新疆,博尔塔拉蒙古自治州,8.061,9.942,3.218,2.49,0.185,91.273,-0.054,1.794,277.786,39.929,86411.68,44.714,82.114
新疆,双河市,9.028,12.43,4.73,3.456,0.204,84.914,-2.622,-0.062,283.884,36.912,98194.642,44.87,82.474
新疆,可克达拉市,10.65,12.456,3.972,7.634,0.332,91.818,-6.926,1.672,285.978,27.75,94896.454,43.918,80.786
新疆,和田地区,129.854,138.623,0.546,0.848,0.137,79.221,0.031,-1.359,278.656,41.795,73924.378,37.059,80.934
新疆,哈密市,24.952,27.03,1.241,0.836,0.137,90.482,3.403,-3.866,279.705,35.884,88445.45,43.042,93.517
新疆,喀什地区,102.855,110.519,0.506,0.951,0.145,89.695,-1.132,-0.943,278.889,34.672,76161.281,38.125,77.178
新疆,图木舒克市,148.797,151.305,0.795,0.642,0.133,84.633,-6.247,-2.323,287.992,16.98,89307.05,39.892,79.182
新疆,塔城地区,7.599,9.083,2.645,2.261,0.195,87.955,-0.661,1.309,278.657,38.515,89853.271,45.642,84.789
新疆,巴音郭楞蒙古自治州,106.046,109.508,0.812,0.412,0.135,80.82,-2.6,-1.39,279.142,40.868,79232.634,39.463,87.481
新疆,新星市,38.735,52.235,1.86,4.835,0.145,95.105,-0.295,1.415,285.825,30.955,92795.325,42.75,93.68
新疆,昆玉市,181.137,225.893,1.22,2.68,0.147,78.03,2.81,-3.177,289.227,19.14,86901.387,37.457,79.093
新疆,昌吉回族自治州,9.547,11.28,2.018,2.892,0.191,87.128,0.802,0.205,279.224,38.028,90248.73,44.342,88.608
新疆,石河子市,8.165,10.935,4.92,8.36,0.28,88.355,-2.25,1.305,284.02,27.85,95005.205,44.245,86.035
新疆,胡杨河市,10.42,14.682,4.244,4.344,0.354,83.696,-2.912,-0.816,284.484,34.904,98232.702,44.852,84.772
新疆,铁门关市,34.737,92.613,3.303,2.857,0.163,97.867,0.22,-0.997,287.69,15.303,91796.193,41.773,85.66
新疆,阿克苏地区,162.045,162.756,0.992,0.879,0.138,90.027,-3.805,-1.694,283.128,23.16,85376.219,40.965,81.578
新疆,阿勒泰地区,5.043,5.475,1.367,0.92,0.229,85.7,-0.536,0.241,275.606,42.874,88808.072,46.902,88.421
新疆,阿拉尔市,151.606,154.036,1.042,1.262,0.142,80.853,-6.179,-1.557,287.325,19.046,90191.591,40.629,80.998
江苏,南京市,33.258,66.467,10.377,29.171,0.61,108.912,-2.639,-4.154,291.169,58.826,101226.958,31.899,118.876
江苏,南通市,32.862,48.679,5.249,9.258,0.39,108.515,-1.46,-5.722,288.269,74.013,101330.02,32.201,120.979
江苏,宿迁市,43.845,80.67,12.553,30.993,0.679,115.793,-3.331,-3.819,290.084,53.615,101426.19,33.765,118.495
江苏,常州市,35.199,66.758,11.219,29.769,0.73,105.708,-2.316,-4.283,290.162,61.967,101258.342,31.613,119.666
江苏,徐州市,51.224,100.778,15.276,38.559,0.8,112.146,-3.759,-2.099,291.615,41.854,101196.149,34.363,117.513
江苏,扬州市,36.429,70.471,9.306,22.864,0.536,109.6,-2.342,-4.929,289.591,61.204,101399.22,32.709,119.486
江苏,无锡市,36.297,68.438,12.953,33.914,0.824,101.77,-1.78,-4.788,289.936,63.567,101150.468,31.546,120.066
江苏,泰州市,35.855,63.724,8.578,19.344,0.513,107.795,-2.124,-5.287,289.052,63.64,101344.208,32.605,120.048
江苏,淮安市,40.049,75.856,11.108,25.85,0.606,113.821,-2.53,-4.626,289.847,57.897,101387.711,33.362,118.985
江苏,盐城市,37.9,63.026,7.598,13.039,0.448,110.442,-2.009,-5.696,288.331,66.509,101433.174,33.529,120.156
江苏,苏州市,35.485,61.163,10.816,31.926,0.731,100.546,-0.986,-5.545,289.81,68.043,101270.234,31.374,120.661
江苏,连云港市,47.651,91.503,13.288,28.976,0.62,112.888,-3.519,-4.417,288.988,55.232,101342.493,34.519,119.133
江苏,镇江市,34.966,68.015,10.912,29.544,0.589,109.038,-2.281,-4.649,290.191,60.621,101253.936,32.016,119.49
江西,上饶市,18.144,31.025,8.792,8.551,0.639,73.603,-1.88,-3.909,292.099,78.27,98949.814,28.778,117.47
江西,九江市,20.925,35.346,7.546,9.57,0.476,89.167,-2.929,-4.65,291.184,76.135,99000.78,29.313,115.444
江西,南昌市,14.803,29.64,7.421,12.174,0.606,91.258,-1.448,-5.871,292.911,75.496,100811.28,28.671,116.016
江西,吉安市,29.895,44.448,14.07,8.392,0.91,87.818,-1.888,-4.284,292.522,80.731,98530.218,26.954,114.831
江西,宜春市,23.247,35.986,9.179,9.602,0.617,87.132,-2.128,-4.244,291.978,76.902,98915.551,28.29,114.974
江西,抚州市,22.901,34.389,9.788,7.452,0.609,85.469,-0.1,-4.53,292.039,82.334,98517.852,27.514,116.42
江西,新余市,27.167,41.058,12.541,11.924,0.755,87.979,-2.35,-3.824,292.578,78.049,99827.561,27.847,114.836
江西,景德镇市,16.481,29.214,7.994,8.232,0.53,71.135,-2.5,-4.485,292.441,71.528,99801.037,29.287,117.24
江西,萍乡市,30.09,46.799,13.426,10.513,0.759,84.086,-2.599,-2.949,292.197,77.452,97567.912,27.505,113.908
江西,赣州市,29.098,41.825,13.106,6.11,1.078,80.444,-1.047,-5.53,293.413,80.276,96809.061,25.692,115.279
江西,鹰潭市,20.887,31.966,9.229,8.779,0.599,80.809,-0.347,-3.673,292.531,81.076,99449.479,28.222,117.094
河北,保定市,34.675,65.083,9.662,22.509,0.426,107.13,-1.196,1.112,290.992,26.651,97995.033,39.018,115.159
河北,唐山市,30.607,75.402,22.632,48.009,1.09,66.312,-1.923,-0.038,290.633,27.454,101221.102,39.731,118.354
河北,廊坊市,26.829,67.067,8.997,46.363,0.643,75.874,-2.532,1.218,291.307,27.299,101739.973,39.267,116.632
河北,张家口市,47.316,106.825,11.227,13.411,0.614,137.031,-0.19,4.885,287.524,37.57,87904.971,40.877,115.042
河北,承德市,34.483,63.594,9.949,15.603,0.491,97.169,0.41,3.253,286.93,35.608,91303.547,41.339,117.578
河北,沧州市,24.584,52.574,7.765,30.386,0.424,78.725,-4.906,-0.62,290.862,30.276,101752.901,38.258,116.744
河北,石家庄市,39.123,87.729,14.735,28.708,0.555,99.772,-2.021,-0.431,291.395,29.323,98505.894,38.135,114.407
河北,秦皇岛市,20.953,44.918,9.134,28.783,0.474,73.743,-2.235,-0.857,289.749,26.481,98973.47,40.12,119.193
河北,衡水市,26.8,61.246,10.28,27.852,0.464,90.611,-4.416,-0.768,292.584,27.137,101568.781,37.755,115.813
河北,邢台市,38.455,89.417,15.265,30.903,0.599,102.863,-2.68,-2.087,293.013,28.319,100068.257,37.195,114.815
河北,邯郸市,45.478,107.884,20.801,35.266,0.893,111.81,-3.366,-3.014,293.319,30.001,99554.966,36.538,114.596
河南,三门峡市,41.471,76.891,13.091,18.53,0.666,97.421,-3.455,3.154,290.782,39.596,91858.545,34.362,111.101
河南,信阳市,40.792,65.4,8.017,19.857,0.538,96.544,-2.717,-1.595,292.803,60.514,100215.293,32.091,114.907
河南,南阳市,33.888,63.663,8.399,21.28,0.585,95.88,-2.549,0.593,293.608,46.959,98190.843,33.034,112.323
河南,周口市,47.566,97.912,12.492,29.357,0.792,114.663,-2.158,-0.712,294.858,46.487,100965.068,33.738,114.884
河南,商丘市,54.951,104.376,14.105,34.669,0.858,115.575,-2.752,-1.096,294.479,41.35,101061.607,34.277,115.718
河南,安阳市,49.102,120.748,22.938,39.866,1.098,119.468,-2.346,-3.874,293.534,30.273,99124.605,35.888,114.318
河南,平顶山市,45.103,89.745,13.911,34.16,0.796,109.521,-1.235,0.431,294.845,39.429,98817.148,33.8,113.025
河南,开封市,57.081,127.743,16.371,38.753,1.019,126.485,-2.156,-2.02,295.047,37.131,100729.605,34.594,114.514
河南,新乡市,52.489,126.003,21.012,42.245,1.168,125.716,-3.399,-4.139,294.744,29.447,99865.02,35.256,114.111
河南,洛阳市,45.735,90.443,16.896,26.896,0.833,114.343,-2.761,1.185,292.019,37.163,94246.355,34.274,112.019
河南,济源市,48.11,117.874,23.478,42.032,1.253,110.052,-5.118,-1.008,293.428,30.358,96103.257,35.105,112.445
河南,漯河市,42.66,89.865,14.122,37.442,0.817,102.774,-1.292,0.42,295.265,44.952,100798.513,33.652,113.945
河南,濮阳市,52.579,116.881,22.129,32.474,1.108,128.049,-4.162,-3.045,294.164,30.927,101098.761,35.809,115.283
