province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
山东,滨州市,50.272,85.44,13.029,20.062,0.816,161.934,-1.157,0.323,303.574,48.979,99914.318,37.516,117.852
山东,潍坊市,45.11,81.788,11.698,29.083,0.833,102.813,-1.035,0.447,300.941,62.121,98979.318,36.53,119.092
山东,烟台市,27.302,49.597,5.888,15.853,0.462,77.615,-0.853,1.479,298.697,78.424,99005.878,37.25,120.789
山东,聊城市,55.735,91.236,10.507,24.681,0.776,161.137,-1.374,0.292,303.267,49.746,99615.009,36.458,115.863
山东,菏泽市,51.041,77.029,9.163,18.045,0.882,136.787,-3.564,-0.953,301.556,61.159,99483.898,35.134,115.69
山东,青岛市,24.238,44.316,5.669,17.299,0.409,61.86,-1.308,2.305,298.996,79.534,99543.273,36.46,120.172
山西,临汾市,71.479,95.026,20.154,17.233,1.621,122.117,-2.138,0.166,297.601,54.765,89067.011,36.227,111.398
山西,吕梁市,44.858,68.206,12.15,14.965,0.919,108.784,-2.355,0.933,298.505,43.711,86840.451,37.663,111.27
山西,大同市,34.225,52.425,12.586,11.959,0.582,134.764,0.544,1.275,298.594,40.565,86484.428,39.911,113.713
山西,太原市,44.996,86.707,10.77,24.474,0.786,129.506,-2.181,0.575,298.364,42.198,86771.472,37.967,112.321
山西,忻州市,35.643,58.088,9.366,10.498,0.497,125.022,-1.739,1.449,298.018,40.0,85398.636,38.877,112.391
山西,晋中市,45.671,72.607,10.591,19.657,0.836,131.247,-2.409,0.885,297.892,45.789,87628.712,37.328,112.997
山西,晋城市,54.762,81.089,11.209,18.523,1.186,123.806,-3.008,-0.926,296.814,57.169,89427.512,35.625,112.752
山西,朔州市,31.11,59.346,12.092,17.149,0.596,119.048,0.037,1.347,298.655,38.863,85851.117,39.619,112.655
山西,运城市,57.013,77.634,10.9,16.446,1.394,119.343,-1.079,0.411,298.299,60.849,92993.385,35.205,111.071
山西,长治市,50.424,79.943,11.287,22.839,1.115,125.417,-3.164,-0.293,296.64,52.855,87897.265,36.48,112.915
山西,阳泉市,43.045,72.41,15.914,23.664,0.726,139.178,-1.461,1.029,299.957,38.995,89405.438,38.031,113.512
广东,东莞市,14.656,32.213,5.029,22.993,0.561,42.309,1.043,6.293,302.167,83.779,99850.578,22.931,113.81
广东,中山市,9.483,18.317,3.366,9.579,0.391,49.579,1.999,6.294,302.476,81.539,99845.927,22.5,113.383
广东,云浮市,15.802,23.652,3.461,7.748,0.425,54.605,1.855,6.063,302.686,72.157,97804.718,22.776,111.818
广东,佛山市,15.59,28.665,5.153,18.032,0.531,50.676,0.949,5.425,303.503,74.5,99816.28,23.035,112.979
广东,广州市,18.968,40.21,6.279,28.231,0.627,46.663,0.094,5.169,302.23,80.799,98988.859,23.339,113.525
广东,惠州市,13.175,23.881,4.548,14.17,0.438,51.783,1.404,5.298,300.896,85.846,98122.05,23.244,114.485
广东,揭阳市,10.643,21.673,3.453,6.495,0.56,54.076,3.187,5.253,301.349,82.287,98746.186,23.323,116.123
广东,梅州市,14.259,25.256,4.595,9.168,0.629,49.992,2.226,4.285,300.85,78.917,96737.882,24.169,116.07
广东,汕头市,8.558,19.524,4.908,7.548,0.479,54.698,3.29,5.995,301.701,83.532,99837.971,23.339,116.614
广东,汕尾市,5.918,12.6,1.894,3.819,0.287,58.88,2.934,5.395,300.642,87.646,98503.198,23.024,115.527
广东,江门市,9.484,15.32,1.91,4.815,0.295,55.91,2.195,6.287,302.438,80.514,99280.395,22.289,112.676
广东,河源市,15.007,22.335,5.488,8.389,0.412,60.279,1.957,5.148,300.707,82.263,96898.928,24.021,114.969
广东,深圳市,11.833,25.68,5.803,21.501,0.476,41.648,2.007,6.768,301.366,87.476,99427.848,22.667,114.143
广东,清远市,18.425,28.434,4.705,12.959,0.46,65.865,0.455,5.365,301.061,80.096,96329.421,24.295,112.871
广东,湛江市,10.657,20.165,2.869,5.943,0.342,60.484,4.743,6.334,303.6,70.326,99648.259,21.091,110.163
广东,潮州市,16.802,33.92,8.73,13.239,0.81,47.295,2.472,4.645,300.719,84.529,98208.69,23.755,116.754
广东,珠海市,4.343,9.572,1.38,3.853,0.197,57.482,2.93,7.262,302.062,85.103,99954.125,22.095,113.317
广东,肇庆市,17.767,25.344,3.523,9.29,0.429,55.43,0.788,5.04,302.616,73.374,97895.624,23.505,112.199
广东,茂名市,15.152,27.827,5.129,9.037,0.447,60.879,2.203,5.773,302.067,76.229,97914.571,22.013,110.952
广东,阳江市,11.466,18.478,2.815,4.845,0.295,60.515,2.145,5.747,302.008,80.616,98449.551,22.042,111.786
广东,韶关市,19.691,29.77,8.367,11.757,0.69,79.819,1.638,5.247,300.617,80.322,95585.93,24.785,113.819
广西,北海市,10.016,19.247,3.456,3.412,0.343,63.459,4.256,7.369,303.737,75.273,99598.519,21.674,109.37
广西,南宁市,15.512,30.225,5.641,7.464,0.531,60.345,1.058,5.981,304.124,66.076,97648.832,23.051,108.469
广西,崇左市,16.825,25.172,4.846,4.99,0.367,59.13,3.509,5.026,304.405,58.271,96405.622,22.483,107.291
广西,来宾市,17.321,30.822,5.034,6.013,0.468,64.377,0.012,6.391,302.657,72.423,96555.08,23.859,109.417
广西,柳州市,17.584,28.536,5.601,6.298,0.431,68.031,-0.492,5.677,301.996,74.873,95938.483,24.956,109.372
广西,桂林市,19.098,28.577,6.163,6.23,0.401,63.313,1.09,5.501,300.788,77.397,94435.569,25.353,110.513
广西,梧州市,20.392,32.643,5.477,10.122,0.565,54.581,1.317,5.778,302.363,74.036,97466.385,23.484,110.996
广西,河池市,15.893,24.628,5.044,4.689,0.392,64.373,-0.514,5.107,301.853,69.615,93646.716,24.628,107.843
广西,玉林市,16.499,29.518,4.668,7.086,0.496,57.715,1.78,7.096,302.376,76.86,97886.568,22.452,110.164
广西,百色市,13.923,19.433,5.096,4.114,0.384,64.012,1.893,3.403,302.04,60.924,91641.134,23.981,106.292
广西,贵港市,21.301,39.08,6.021,8.522,0.624,58.41,0.981,6.012,303.234,72.27,98211.75,23.322,110.021
广西,贺州市,20.875,29.829,4.69,7.512,0.486,57.564,0.51,5.533,301.095,77.696,95717.818,24.364,111.394
广西,钦州市,13.425,26.621,4.706,5.699,0.51,60.945,2.279,6.819,303.748,71.744,98838.803,22.173,109.01
广西,防城港市,12.352,22.654,4.57,4.022,0.453,59.398,3.52,5.836,303.441,66.856,97286.229,21.88,108.002
新疆,乌鲁木齐市,8.805,11.276,2.793,4.406,0.216,80.197,3.349,-3.788,289.657,55.701,83906.93,43.746,87.818
新疆,五家渠市,11.207,12.65,4.78,5.607,0.207,82.17,4.843,-2.507,298.403,37.22,95718.557,44.363,87.517
新疆,伊犁哈萨克自治州,5.85,6.552,2.669,1.939,0.189,74.31,0.9,-0.383,285.522,74.231,80266.686,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,6.849,8.573,1.166,0.643,0.167,105.571,-1.054,0.868,281.967,66.871,70424.522,39.661,75.949
新疆,克拉玛依市,11.053,14.601,2.711,3.465,0.245,82.102,1.98,-2.725,298.27,30.254,96505.76,45.457,85.207
新疆,北屯市,7.546,8.112,3.302,1.354,0.228,71.188,5.582,-6.954,292.878,41.458,94761.868,47.27,87.868
新疆,博尔塔拉蒙古自治州,17.671,18.239,1.33,1.204,0.167,73.485,0.907,-1.087,290.151,50.219,85876.907,44.714,82.114
新疆,双河市,17.27,17.992,1.256,1.356,0.168,69.086,0.512,-6.23,298.368,32.16,97036.002,44.87,82.474
新疆,可克达拉市,5.954,7.306,4.218,3.74,0.262,72.946,0.974,0.422,295.938,53.652,94141.072,43.918,80.786
新疆,和田地区,19.538,24.994,0.511,0.601,0.113,74.48,-1.46,-0.398,287.445,46.105,73640.819,37.059,80.934
新疆,哈密市,7.838,9.263,2.235,2.042,0.225,77.74,3.276,-3.788,295.173,43.503,87535.26,43.042,93.517
新疆,喀什地区,16.341,17.577,0.916,0.966,0.147,83.974,-2.384,-0.515,287.635,51.089,75761.834,38.125,77.178
新疆,图木舒克市,11.052,11.368,1.155,0.74,0.123,75.813,-3.107,-1.185,298.69,32.473,88453.847,39.892,79.182
新疆,塔城地区,6.735,7.283,1.483,1.255,0.185,70.985,1.89,-2.662,291.251,45.018,89084.306,45.642,84.789
新疆,巴音郭楞蒙古自治州,7.315,7.752,0.913,0.475,0.109,76.09,-2.274,-1.074,290.117,51.249,78719.043,39.463,87.481
新疆,新星市,10.035,19.465,3.385,12.585,0.58,95.01,-0.235,0.63,300.365,31.795,91630.105,42.75,93.68
新疆,昆玉市,47.203,76.227,1.667,2.44,0.14,78.77,1.253,-0.197,298.95,23.063,86149.453,37.457,79.093
新疆,昌吉回族自治州,7.898,8.986,2.883,2.345,0.171,71.967,4.59,-1.928,293.369,49.309,89303.191,44.342,88.608
新疆,石河子市,8.72,10.73,4.94,5.62,0.215,77.05,5.405,-2.035,296.31,40.925,93995.145,44.245,86.035
新疆,胡杨河市,7.73,9.304,1.436,2.02,0.202,70.972,3.782,0.258,297.998,39.766,97011.626,44.852,84.772
新疆,铁门关市,7.843,14.813,3.75,4.523,0.187,108.48,-1.903,-1.43,300.013,27.31,90742.883,41.773,85.66
新疆,阿克苏地区,6.834,7.533,1.685,1.325,0.144,84.396,-0.968,-2.108,294.462,39.19,84680.139,40.965,81.578
新疆,阿勒泰地区,5.69,6.014,2.704,0.936,0.187,67.586,3.256,-3.567,289.429,53.06,87958.888,46.902,88.421
新疆,阿拉尔市,7.357,7.81,1.63,2.073,0.155,90.611,-1.468,-2.327,298.543,33.329,89283.475,40.629,80.998
江苏,南京市,20.071,36.204,7.24,22.783,0.688,45.386,-4.079,1.347,301.039,86.658,99609.493,31.899,118.876
江苏,南通市,21.529,34.325,6.636,15.562,0.374,47.632,-5.906,1.853,298.233,92.255,99940.015,32.201,120.979
江苏,宿迁市,16.579,26.307,6.112,11.099,0.434,60.994,-6.581,-1.864,298.241,91.532,99827.425,33.765,118.495
江苏,常州市,21.582,36.272,6.421,28.829,0.716,44.345,-4.707,1.829,300.532,88.838,99706.534,31.613,119.666
江苏,徐州市,23.762,39.129,7.262,13.305,0.557,75.88,-6.366,-0.959,299.752,74.727,99606.363,34.363,117.513
江苏,扬州市,30.842,47.713,7.439,23.253,0.693,48.212,-5.554,0.711,299.001,93.83,99837.473,32.709,119.486
江苏,无锡市,24.895,40.144,7.2,35.49,0.753,40.294,-5.12,1.888,299.917,91.189,99651.889,31.546,120.066
江苏,泰州市,29.331,44.767,7.171,22.897,0.624,46.58,-5.741,1.224,298.6,93.81,99846.436,32.605,120.048
江苏,淮安市,22.826,33.232,6.493,12.901,0.479,56.488,-5.925,-0.857,298.377,94.426,99806.256,33.362,118.985
江苏,盐城市,14.49,22.186,3.955,6.156,0.256,57.098,-5.842,0.866,297.626,94.581,99972.521,33.529,120.156
江苏,苏州市,24.025,39.0,7.25,35.963,0.647,42.504,-5.577,2.195,299.591,91.186,99841.141,31.374,120.661
江苏,连云港市,12.053,20.067,3.995,6.295,0.309,58.698,-4.918,-0.276,298.566,83.936,99828.978,34.519,119.133
江苏,镇江市,24.011,42.173,6.625,29.445,0.794,46.113,-5.361,1.506,300.057,91.037,99689.879,32.016,119.49
江西,上饶市,22.906,35.715,7.826,7.939,0.524,57.703,2.482,3.752,302.504,72.981,97688.3,28.778,117.47
江西,九江市,20.87,34.286,7.355,9.393,0.474,62.266,2.869,3.082,302.652,73.611,97554.283,29.313,115.444
江西,南昌市,18.54,39.077,8.967,11.718,0.627,66.267,3.278,4.202,304.467,65.912,99361.552,28.671,116.016
江西,吉安市,20.57,33.233,9.361,8.055,0.616,67.092,1.823,4.89,303.432,65.399,97297.323,26.954,114.831
江西,宜春市,21.26,35.788,7.962,9.349,0.589,58.576,3.098,3.763,303.317,68.145,97558.628,28.29,114.974
江西,抚州市,19.835,29.099,7.367,5.631,0.413,67.839,2.322,4.9,302.663,70.865,97339.508,27.514,116.42
江西,新余市,23.052,40.827,10.121,13.289,0.755,51.427,1.895,3.834,304.227,64.12,98442.941,27.847,114.836
江西,景德镇市,26.305,40.695,8.286,8.692,0.594,55.548,1.623,4.052,302.534,74.965,98443.849,29.287,117.24
江西,萍乡市,18.563,32.699,7.888,10.549,0.546,50.582,3.445,5.004,303.136,64.654,96310.386,27.505,113.908
江西,赣州市,20.181,28.817,9.432,7.42,0.804,75.009,2.153,5.231,301.31,74.811,95866.006,25.692,115.279
江西,鹰潭市,20.882,30.764,7.095,6.543,0.45,63.037,2.94,5.287,303.269,69.383,98197.14,28.222,117.094
河北,保定市,47.299,73.215,12.505,16.544,0.639,166.396,0.231,1.217,303.935,39.132,96327.537,39.018,115.159
河北,唐山市,45.285,82.308,28.108,45.896,1.735,96.765,-2.092,1.751,300.738,61.099,99437.112,39.731,118.354
河北,廊坊市,52.63,83.527,11.259,25.777,0.93,157.022,0.14,0.998,304.928,42.744,99857.021,39.267,116.632
河北,张家口市,28.071,39.28,6.271,7.043,0.331,122.069,-0.502,0.676,297.703,44.494,86948.967,40.877,115.042
河北,承德市,19.533,29.123,4.461,8.114,0.354,85.223,-0.995,-1.58,296.822,56.505,90122.694,41.339,117.578
河北,沧州市,45.903,72.397,11.564,16.58,0.663,168.591,0.11,1.748,305.144,42.41,99891.523,38.258,116.744
河北,石家庄市,45.444,81.154,15.604,27.112,0.834,152.042,-0.327,2.474,304.418,36.13,96812.873,38.135,114.407
河北,秦皇岛市,33.49,60.385,13.25,29.245,0.784,80.183,-0.184,1.194,298.563,67.902,97342.541,40.12,119.193
河北,衡水市,46.544,74.827,10.921,15.734,0.749,168.002,0.389,2.702,305.153,41.667,99755.79,37.755,115.813
河北,邢台市,48.543,83.78,13.013,24.662,1.076,145.883,-0.143,2.56,304.099,40.69,98364.696,37.195,114.815
河北,邯郸市,52.134,90.969,12.845,29.791,1.182,136.404,-0.85,1.027,302.713,45.866,97938.873,36.538,114.596
河南,三门峡市,38.304,57.606,6.615,13.262,0.764,105.922,-2.044,-1.393,296.025,67.332,90716.031,34.362,111.101
河南,信阳市,24.504,40.325,9.176,12.824,0.607,73.176,0.7,-2.731,298.96,89.168,98541.809,32.091,114.907
河南,南阳市,30.024,44.757,6.27,12.262,0.719,116.204,-2.46,-3.365,299.303,70.44,96723.86,33.034,112.323
河南,周口市,34.037,53.214,8.472,11.795,0.663,107.074,-4.154,-3.537,299.807,77.984,99363.165,33.738,114.884
河南,商丘市,36.956,56.601,8.473,12.541,0.69,102.843,-5.535,-2.367,300.199,74.204,99456.194,34.277,115.718
河南,安阳市,50.172,84.377,9.56,25.546,0.99,131.959,-1.465,-0.297,301.736,50.101,97567.197,35.888,114.318
河南,平顶山市,40.986,56.123,6.744,17.396,0.924,120.742,-1.384,-3.729,299.434,68.15,97361.389,33.8,113.025
河南,开封市,44.256,69.253,6.374,14.008,0.825,133.658,-3.142,-2.356,300.842,66.584,99180.156,34.594,114.514
河南,新乡市,49.131,76.824,7.421,20.513,0.906,130.942,-2.414,-1.238,301.226,57.269,98330.055,35.256,114.111
河南,洛阳市,41.296,60.443,7.387,14.55,0.841,116.258,-1.453,-1.751,297.141,67.162,92979.321,34.274,112.019
河南,济源市,52.774,81.578,11.424,22.905,1.26,120.364,-2.684,-1.473,299.605,54.868,94734.606,35.105,112.445
河南,漯河市,44.613,61.312,8.048,15.244,0.805,121.102,-2.242,-4.038,300.012,73.745,99240.248,33.652,113.945
河南,濮阳市,58.056,90.174,8.728,24.574,0.981,147.846,-1.827,-0.088,302.298,55.229,99485.112,35.809,115.283
河南,焦作市,49.33,76.677,8.652,24.843,1.047,120.817,-2.389,-0.819,301.258,54.148,98143.311,35.121,113.163
河南,许昌市,43.31,60.955,7.51,18.961,0.912,128.328,-2.395,-3.691,300.183,68.014,98629.07,34.075,113.707
