province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
安徽,阜阳市,19.999,41.946,5.769,13.745,0.439,95.542,-2.167,4.576,304.004,57.297,100226.179,32.937,115.723
安徽,马鞍山市,18.718,39.106,9.151,18.72,0.45,81.606,-4.625,3.778,302.877,66.567,100482.04,31.622,118.386
安徽,黄山市,10.167,17.382,4.141,9.981,0.276,43.549,-5.294,2.479,300.727,69.088,96511.075,29.869,118.09
山东,东营市,38.345,64.344,11.459,19.176,0.554,119.194,-1.303,7.233,304.29,57.392,100473.318,37.57,118.572
山东,临沂市,26.969,55.523,9.043,18.75,0.446,119.309,-1.922,6.097,301.961,65.389,98949.624,35.289,118.27
山东,威海市,8.89,16.828,4.695,3.782,0.127,46.789,-0.16,7.741,298.52,90.23,100286.388,37.148,122.028
山东,德州市,37.249,63.202,9.456,15.784,0.508,140.021,0.101,8.518,305.342,51.848,100203.13,37.233,116.679
山东,日照市,20.159,44.832,9.25,17.23,0.337,87.228,-2.336,5.984,300.46,76.845,99118.987,35.566,119.108
山东,枣庄市,29.609,61.174,9.887,18.664,0.534,138.499,-2.944,6.04,303.136,61.242,99572.907,34.925,117.383
山东,泰安市,32.882,64.69,10.251,15.993,0.554,146.037,-2.062,7.284,303.048,59.962,98706.262,35.993,117.04
山东,济南市,34.965,64.135,8.843,16.179,0.547,145.205,-0.882,8.385,303.41,58.214,98637.594,36.639,117.254
山东,济宁市,31.013,61.998,10.202,15.92,0.612,145.655,-2.05,7.095,304.3,55.981,99898.536,35.375,116.697
山东,淄博市,37.282,65.615,8.143,18.503,0.64,130.165,-0.362,7.525,302.562,60.683,98132.391,36.623,118.062
山东,滨州市,40.61,65.968,7.701,20.436,0.604,128.578,-0.365,7.428,305.064,53.446,100354.674,37.516,117.852
山东,潍坊市,26.72,48.67,8.396,15.345,0.44,103.226,-1.552,7.467,301.902,68.541,99585.967,36.53,119.092
山东,烟台市,13.409,28.01,5.564,7.164,0.222,64.448,-1.152,8.03,299.757,82.543,99680.959,37.25,120.789
山东,聊城市,32.932,56.292,7.234,12.442,0.582,134.413,-0.657,8.836,305.177,52.015,99991.034,36.458,115.863
山东,菏泽市,29.658,58.849,7.189,14.708,0.668,115.425,-1.395,7.433,304.782,53.471,99966.994,35.134,115.69
山东,青岛市,14.666,36.176,5.294,11.414,0.269,57.651,-1.947,7.287,299.931,83.952,100241.144,36.46,120.172
山西,临汾市,22.782,34.422,13.409,9.715,0.762,88.755,-0.026,6.02,298.132,72.879,89228.225,36.227,111.398
山西,吕梁市,22.402,30.202,12.539,12.385,0.722,68.503,1.841,6.45,296.901,72.797,86896.236,37.663,111.27
山西,大同市,27.321,34.376,10.193,9.951,0.515,76.343,-0.061,5.599,294.503,84.082,86464.655,39.911,113.713
山西,太原市,28.496,40.13,8.728,17.414,0.771,75.14,2.911,6.257,296.182,76.298,86835.435,37.967,112.321
山西,忻州市,22.118,29.176,8.823,7.924,0.473,79.026,2.178,5.42,295.141,76.736,85379.161,38.877,112.391
山西,晋中市,26.525,40.315,8.784,14.059,0.709,81.957,2.724,6.808,296.45,77.661,87776.076,37.328,112.997
山西,晋城市,31.843,53.624,6.562,15.169,0.739,99.989,-1.083,6.536,297.39,79.46,89708.35,35.625,112.752
山西,朔州市,16.356,22.78,8.526,7.63,0.5,79.162,2.295,4.854,295.121,77.366,85784.858,39.619,112.655
山西,运城市,23.375,36.312,9.332,10.179,0.826,87.961,-0.909,4.513,301.818,61.789,93132.052,35.205,111.071
山西,长治市,26.973,41.333,8.374,9.684,0.563,98.803,2.135,7.192,296.783,77.673,88100.584,36.48,112.915
山西,阳泉市,25.702,39.512,8.256,14.618,0.769,73.893,4.193,5.755,298.182,69.993,89492.262,38.031,113.512
广东,东莞市,24.788,42.639,7.879,27.151,0.619,64.597,-4.14,-1.63,303.208,68.792,99932.393,22.931,113.81
广东,中山市,23.59,43.496,7.968,27.924,0.564,83.526,-4.964,-2.053,302.942,71.479,99918.46,22.5,113.383
广东,云浮市,30.397,46.942,8.081,24.941,0.684,73.564,-4.321,-2.012,301.481,71.75,97997.679,22.776,111.818
广东,佛山市,31.388,56.923,11.349,40.237,0.762,76.261,-3.271,-2.101,303.473,65.62,99966.996,23.035,112.979
广东,广州市,25.899,41.472,7.175,28.387,0.561,62.524,-3.864,-1.925,303.116,66.168,99121.109,23.339,113.525
广东,惠州市,19.657,31.357,5.189,15.314,0.446,56.232,-4.779,-2.211,302.1,69.852,98198.07,23.244,114.485
广东,揭阳市,26.331,52.678,10.372,16.466,0.789,54.962,-6.206,-3.443,301.714,73.471,98805.076,23.323,116.123
广东,梅州市,17.065,30.778,6.101,12.574,0.577,46.573,-5.138,-1.885,301.368,69.229,96882.701,24.169,116.07
广东,汕头市,18.722,40.645,9.253,14.37,0.588,53.393,-7.739,-5.09,301.762,77.443,99886.912,23.339,116.614
广东,汕尾市,19.685,35.458,6.473,12.512,0.516,53.317,-6.461,-3.442,301.758,72.484,98516.796,23.024,115.527
广东,江门市,24.5,42.7,8.73,27.027,0.535,92.118,-5.129,-2.497,302.467,73.04,99363.662,22.289,112.676
广东,河源市,21.333,33.107,5.175,14.794,0.512,50.401,-4.506,-2.138,301.487,69.942,97056.987,24.021,114.969
广东,深圳市,18.579,36.256,7.288,22.69,0.519,55.423,-5.48,-1.989,302.55,71.473,99461.502,22.667,114.143
广东,清远市,23.394,32.335,4.23,13.538,0.496,60.174,-3.85,-3.078,301.432,67.796,96589.068,24.295,112.871
广东,湛江市,11.661,19.103,4.435,6.892,0.441,62.8,-7.358,0.516,301.87,80.703,99678.782,21.091,110.163
广东,潮州市,17.254,35.545,7.213,11.98,0.592,49.639,-7.258,-4.608,301.688,71.693,98279.854,23.755,116.754
广东,珠海市,15.142,27.983,7.24,18.288,0.302,77.915,-6.463,-3.043,302.535,75.333,99973.712,22.095,113.317
广东,肇庆市,27.002,39.528,4.742,19.618,0.526,60.805,-4.362,-2.672,302.351,67.179,98121.072,23.505,112.199
广东,茂名市,19.827,31.679,7.512,11.935,0.553,70.471,-7.277,-1.37,301.956,70.668,98007.29,22.013,110.952
广东,阳江市,24.429,38.823,8.192,19.278,0.555,85.339,-5.772,-2.596,301.772,75.028,98537.237,22.042,111.786
广东,韶关市,22.361,31.493,4.793,12.016,0.808,53.478,-3.849,-2.869,300.717,69.448,95869.125,24.785,113.819
广西,北海市,21.211,31.509,6.391,10.784,0.719,56.382,-7.448,-0.883,302.626,71.023,99736.474,21.674,109.37
广西,南宁市,24.027,40.624,7.826,15.4,0.62,56.2,-5.372,-2.654,302.504,65.102,98068.195,23.051,108.469
广西,崇左市,18.557,30.913,7.569,11.57,0.488,52.347,-6.167,-3.616,300.931,71.445,96803.91,22.483,107.291
广西,来宾市,21.363,35.868,4.93,8.989,0.441,60.15,-4.171,-1.994,302.322,63.799,96982.117,23.859,109.417
广西,柳州市,19.97,32.493,6.002,8.589,0.405,60.778,-2.568,-1.772,302.146,63.527,96443.767,24.956,109.372
广西,桂林市,24.011,33.678,5.992,7.944,0.406,63.804,-3.212,-1.752,301.096,66.431,94903.184,25.353,110.513
广西,梧州市,30.639,46.498,6.828,14.678,0.752,54.937,-4.34,-2.041,302.05,67.637,97756.172,23.484,110.996
广西,河池市,15.022,25.826,4.238,6.706,0.397,47.157,-3.041,-1.405,300.375,66.699,94222.625,24.628,107.843
广西,玉林市,27.554,42.017,9.906,12.791,0.813,61.822,-6.415,-1.901,302.328,65.103,98090.694,22.452,110.164
广西,百色市,12.623,23.633,4.302,5.693,0.378,45.178,-3.165,-1.828,298.67,71.844,92223.026,23.981,106.292
广西,贵港市,33.472,52.467,7.819,12.322,0.717,62.85,-4.881,-2.278,302.841,64.798,98552.012,23.322,110.021
广西,贺州市,25.924,36.169,4.424,9.077,0.569,57.518,-3.861,-2.375,301.522,66.328,96049.101,24.364,111.394
广西,钦州市,28.436,43.635,8.98,13.555,0.845,56.908,-6.531,-2.16,302.78,63.626,99085.318,22.173,109.01
广西,防城港市,21.973,33.253,8.811,14.0,0.67,50.91,-6.698,-2.92,300.821,72.822,97552.234,21.88,108.002
新疆,乌鲁木齐市,19.144,29.313,3.0,8.974,0.23,81.276,2.878,-3.199,293.313,41.388,83402.732,43.746,87.818
新疆,五家渠市,27.913,40.953,4.133,13.22,0.257,82.703,2.373,-2.037,301.82,30.48,94990.56,44.363,87.517
新疆,伊犁哈萨克自治州,7.417,8.627,1.908,2.345,0.234,71.76,2.129,-0.031,289.177,59.421,79855.129,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,7.138,14.629,0.397,1.252,0.184,79.265,3.125,-2.828,288.999,39.511,70332.264,39.661,75.949
新疆,克拉玛依市,14.29,14.557,3.369,5.678,0.401,87.401,2.317,-2.151,301.464,32.67,95738.569,45.457,85.207
新疆,北屯市,8.138,8.808,4.352,3.108,0.34,71.034,3.118,-2.776,297.468,44.01,93986.684,47.27,87.868
新疆,博尔塔拉蒙古自治州,13.686,14.981,2.042,1.729,0.185,70.764,3.09,-1.15,293.389,47.632,85312.642,44.714,82.114
新疆,双河市,12.006,14.916,2.548,2.896,0.18,71.4,0.376,-4.344,301.78,31.69,96270.348,44.87,82.474
新疆,可克达拉市,13.394,16.542,4.222,6.184,0.448,71.092,-0.45,-0.33,299.882,38.028,93437.326,43.918,80.786
新疆,和田地区,77.987,77.458,0.754,0.93,0.123,63.535,-3.317,-1.612,294.096,29.828,73413.546,37.059,80.934
新疆,哈密市,13.936,14.939,1.114,2.298,0.186,74.753,0.73,-3.034,299.588,24.667,87016.058,43.042,93.517
新疆,喀什地区,42.598,52.259,0.698,2.1,0.174,70.939,-1.369,-0.975,294.727,31.339,75533.045,38.125,77.178
新疆,图木舒克市,9.163,11.128,0.917,0.917,0.14,68.182,-4.37,-2.098,303.675,22.918,87922.662,39.892,79.182
新疆,塔城地区,11.223,11.87,2.508,2.007,0.307,69.216,2.471,-2.006,294.943,46.473,88443.767,45.642,84.789
新疆,巴音郭楞蒙古自治州,29.615,29.977,0.744,0.523,0.122,71.199,-2.653,-2.63,295.977,26.518,78359.76,39.463,87.481
新疆,新星市,13.44,23.285,2.665,17.995,0.53,77.82,-0.07,-0.675,304.59,16.28,91063.135,42.75,93.68
新疆,昆玉市,105.977,112.973,4.01,4.427,0.173,59.573,0.467,-1.613,305.023,15.523,85638.263,37.457,79.093
新疆,昌吉回族自治州,20.676,23.822,2.519,4.322,0.177,76.004,3.469,-1.797,296.907,37.943,88713.721,44.342,88.608
新疆,石河子市,10.665,15.055,4.785,8.355,0.245,77.96,4.42,-0.45,300.1,33.105,93265.8,44.245,86.035
新疆,胡杨河市,12.928,14.872,1.972,3.176,0.36,76.892,3.766,-0.346,301.804,31.678,96214.512,44.852,84.772
新疆,铁门关市,5.443,9.55,1.55,2.123,0.167,88.213,1.697,-3.357,303.567,19.04,90180.823,41.773,85.66
新疆,阿克苏地区,16.621,23.229,1.187,1.447,0.151,73.284,-1.007,-2.928,299.118,29.685,84219.964,40.965,81.578
新疆,阿勒泰地区,12.975,13.438,3.333,1.482,0.19,65.821,2.634,-1.533,293.332,51.882,87356.024,46.902,88.421
新疆,阿拉尔市,18.016,31.609,1.28,2.791,0.172,74.003,-1.588,-2.743,303.677,21.958,88726.664,40.629,80.998
江苏,南京市,16.391,33.801,9.023,18.054,0.403,79.94,-4.699,4.351,302.323,69.749,100574.421,31.899,118.876
江苏,南通市,10.605,23.634,8.508,15.549,0.298,42.023,-4.241,4.886,300.64,81.648,100899.884,32.201,120.979
江苏,宿迁市,27.741,49.425,10.118,18.721,0.473,109.041,-3.196,5.903,302.636,68.095,100618.927,33.765,118.495
江苏,常州市,13.858,28.84,7.273,16.641,0.405,69.331,-5.033,4.694,301.516,74.893,100697.32,31.613,119.666
江苏,徐州市,30.11,58.071,9.049,18.778,0.566,128.745,-2.62,5.955,303.516,61.187,100279.955,34.363,117.513
江苏,扬州市,20.34,41.188,9.914,18.988,0.491,71.741,-3.774,5.729,301.896,72.919,100769.212,32.709,119.486
江苏,无锡市,13.168,30.45,8.067,17.454,0.434,58.44,-5.097,4.734,301.113,77.837,100642.473,31.546,120.066
江苏,泰州市,18.525,39.608,9.439,19.355,0.534,63.993,-3.812,5.423,301.41,76.363,100785.176,32.605,120.048
江苏,淮安市,25.182,45.421,10.764,18.594,0.465,92.943,-3.309,5.845,302.264,70.709,100663.275,33.362,118.985
江苏,盐城市,16.804,34.616,9.933,16.401,0.418,62.848,-3.604,5.696,300.922,79.046,100823.619,33.529,120.156
江苏,苏州市,10.788,27.448,7.757,17.504,0.384,45.36,-5.329,4.278,300.657,81.789,100841.397,31.374,120.661
江苏,连云港市,23.254,44.854,9.885,17.597,0.404,85.812,-2.327,6.085,302.275,69.209,100540.469,34.519,119.133
江苏,镇江市,16.45,34.208,8.359,18.272,0.439,70.724,-4.562,5.191,301.602,74.379,100667.504,32.016,119.49
江西,上饶市,11.971,20.349,5.417,7.798,0.351,42.31,-5.183,0.733,302.606,61.426,98372.961,28.778,117.47
江西,九江市,15.949,28.619,4.251,10.819,0.36,70.19,-3.384,1.378,302.201,63.175,98298.528,29.313,115.444
江西,南昌市,22.069,42.028,7.912,15.235,0.578,63.376,-2.798,-0.427,303.239,61.292,100078.554,28.671,116.016
江西,吉安市,18.724,30.399,6.286,7.859,0.482,47.436,-4.037,-0.53,301.626,68.284,97839.293,26.954,114.831
江西,宜春市,25.288,43.649,9.456,14.686,0.495,64.071,-4.266,-0.271,301.862,65.094,98228.674,28.29,114.974
江西,抚州市,13.609,18.759,3.931,6.236,0.246,39.148,-4.857,0.676,301.966,65.637,97898.928,27.514,116.42
江西,新余市,31.265,53.222,13.321,14.944,0.559,60.2,-4.365,-0.563,302.355,65.73,99085.4,27.847,114.836
江西,景德镇市,11.214,18.147,3.278,7.758,0.301,42.574,-5.039,0.753,303.347,59.674,99179.24,29.287,117.24
江西,萍乡市,22.903,37.984,9.947,9.842,0.557,57.923,-5.929,0.19,301.386,66.901,96888.813,27.505,113.908
江西,赣州市,15.414,21.982,4.897,7.657,0.771,43.137,-3.876,-1.747,300.704,70.901,96221.81,25.692,115.279
江西,鹰潭市,15.961,24.469,5.413,7.758,0.357,43.585,-3.797,-0.118,302.981,60.287,98827.665,28.222,117.094
河北,保定市,36.823,44.206,6.914,17.575,0.601,66.115,-0.251,4.846,300.749,70.216,96530.644,39.018,115.159
河北,唐山市,40.496,64.736,12.594,31.145,1.053,69.344,-2.559,5.665,301.211,72.891,99818.708,39.731,118.354
河北,廊坊市,28.424,41.78,4.885,20.904,0.655,70.705,-0.758,6.307,303.798,59.678,100154.175,39.267,116.632
河北,张家口市,29.156,37.834,11.525,11.242,0.413,78.313,-1.832,6.434,294.222,86.259,86950.758,40.877,115.042
河北,承德市,26.958,40.561,9.468,14.742,0.511,63.323,-0.71,6.636,294.964,88.922,90305.353,41.339,117.578
河北,沧州市,36.104,53.686,8.49,19.388,0.514,107.612,0.222,8.014,305.287,52.532,100232.294,38.258,116.744
河北,石家庄市,37.626,50.999,6.944,18.497,0.804,68.504,0.378,6.484,302.711,61.367,96983.138,38.135,114.407
河北,秦皇岛市,25.801,51.457,11.121,22.043,0.476,63.788,-1.952,4.967,298.258,86.791,97767.065,40.12,119.193
河北,衡水市,31.635,46.594,7.336,14.323,0.48,95.842,0.342,8.68,305.436,51.45,100053.062,37.755,115.813
河北,邢台市,27.232,46.809,6.703,17.238,0.693,83.875,0.642,8.635,304.556,54.534,98606.412,37.195,114.815
河北,邯郸市,23.643,46.438,6.82,17.872,0.727,87.949,0.128,7.84,304.266,55.549,98201.373,36.538,114.596
河南,三门峡市,26.771,37.397,8.411,7.87,0.593,84.754,1.118,6.056,299.634,69.787,90951.766,34.362,111.101
河南,信阳市,18.736,30.946,4.661,11.238,0.332,100.237,-0.417,5.025,303.64,58.759,99290.068,32.091,114.907
河南,南阳市,30.067,49.381,7.159,13.221,0.639,94.34,-0.748,5.41,302.875,65.331,97143.101,33.034,112.323
河南,周口市,23.064,50.554,6.841,16.343,0.587,90.361,-1.281,6.402,304.781,54.789,99922.665,33.738,114.884
河南,商丘市,28.643,57.717,7.685,15.183,0.599,106.846,-1.64,6.479,304.414,55.551,100041.494,34.277,115.718
河南,安阳市,23.146,46.514,7.068,17.572,0.717,93.013,0.246,8.004,304.013,56.822,97856.317,35.888,114.318
河南,平顶山市,26.978,48.179,6.641,19.437,0.684,95.414,0.957,7.226,303.879,61.0,97723.642,33.8,113.025
河南,开封市,24.329,55.78,7.224,20.375,0.68,90.32,-1.064,7.105,305.089,54.17,99597.351,34.594,114.514
河南,新乡市,25.496,54.231,7.793,22.452,0.783,91.211,0.154,5.712,303.998,59.732,98665.439,35.256,114.111
河南,洛阳市,28.972,44.372,8.741,13.164,0.713,94.51,0.864,6.084,301.131,66.702,93236.528,34.274,112.019
河南,济源市,34.482,62.954,7.21,23.244,1.059,96.559,-3.108,1.713,301.145,70.238,94997.245,35.105,112.445
河南,漯河市,26.563,54.446,8.083,19.938,0.669,91.452,-0.027,6.713,305.67,52.552,99687.535,33.652,113.945
河南,濮阳市,26.877,53.539,6.239,14.688,0.698,108.727,-1.016,8.314,305.3,51.434,99864.32,35.809,115.283
河南,焦作市,30.958,58.905,5.625,24.473,0.909,89.924,-1.083,1.316,303.639,63.152,98427.678,35.121,113.163
河南,许昌市,26.812,57.065,6.708,26.081,0.767,87.652,0.664,6.959,305.148,55.322,99016.472,34.075,113.707
