province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
宁夏,固原市,24.858,35.482,6.783,10.855,0.357,77.454,-1.166,6.761,293.844,76.473,80638.132,35.905,106.183
宁夏,石嘴山市,19.859,37.103,10.178,10.771,0.597,97.333,-2.322,3.048,298.381,60.482,86123.646,39.013,106.499
宁夏,银川市,19.583,35.11,8.03,10.557,0.508,93.363,-2.641,2.937,299.261,56.728,86362.033,38.287,106.342
安徽,亳州市,24.361,40.02,6.835,11.943,0.374,63.198,-4.826,-3.196,303.625,59.445,99973.377,33.44,116.162
安徽,六安市,25.032,41.22,6.696,14.011,0.372,77.593,-2.59,-4.157,301.478,67.866,97519.649,31.617,116.209
安徽,合肥市,20.015,36.37,5.391,12.718,0.343,55.896,-1.748,-6.886,302.695,64.48,99658.746,31.766,117.359
安徽,安庆市,21.05,34.775,7.09,9.872,0.366,78.5,-2.03,-5.495,302.003,66.173,97844.492,30.557,116.473
安徽,宣城市,17.366,32.349,7.955,13.969,0.475,42.682,3.508,-6.786,299.947,80.053,97542.919,30.676,118.846
安徽,宿州市,24.292,40.806,6.445,12.343,0.385,59.764,-5.23,-4.634,302.599,63.96,99933.923,33.844,117.23
安徽,池州市,19.075,34.162,8.941,11.356,0.414,57.337,-0.505,-5.738,301.332,70.078,97941.223,30.296,117.379
安徽,淮北市,26.088,44.689,9.153,14.604,0.443,60.15,-5.167,-3.893,303.057,61.338,99989.66,33.722,116.747
安徽,淮南市,24.951,43.249,8.919,16.191,0.358,62.325,-3.537,-5.336,303.119,62.507,99917.596,32.463,116.746
安徽,滁州市,17.729,28.223,3.916,8.152,0.21,52.54,-2.881,-8.618,301.842,70.435,99523.765,32.55,118.076
安徽,芜湖市,19.024,39.478,8.675,15.65,0.467,46.031,0.653,-7.681,302.274,68.884,99687.854,31.167,118.162
安徽,蚌埠市,21.197,32.602,4.599,11.556,0.266,56.434,-4.352,-5.987,302.805,63.408,99924.02,33.121,117.263
安徽,铜陵市,19.253,36.515,8.233,14.147,0.422,56.322,-0.461,-6.769,302.729,65.266,99621.003,30.883,117.531
安徽,阜阳市,25.632,45.534,7.097,12.57,0.381,66.895,-4.385,-3.179,303.82,59.221,99925.439,32.937,115.723
安徽,马鞍山市,17.491,35.525,6.501,13.162,0.369,44.461,0.284,-8.958,302.0,70.872,99659.115,31.622,118.386
安徽,黄山市,16.069,27.746,7.639,9.017,0.41,47.711,1.617,-5.303,299.49,75.589,95792.219,29.869,118.09
山东,东营市,35.34,57.206,14.108,16.666,0.406,85.905,-3.832,2.81,302.456,59.533,100523.813,37.57,118.572
山东,临沂市,24.895,42.885,7.446,11.885,0.369,62.914,-6.071,-2.774,300.78,68.399,98724.013,35.289,118.27
山东,威海市,18.837,29.121,5.833,9.222,0.27,57.231,-4.757,-0.465,300.211,69.298,100069.238,37.148,122.028
山东,德州市,41.794,71.398,10.772,16.717,0.535,143.962,-2.402,2.963,305.565,50.553,100272.762,37.233,116.679
山东,日照市,18.751,30.192,4.617,7.13,0.227,62.488,-6.291,-2.783,300.283,71.697,98875.766,35.566,119.108
山东,枣庄市,27.822,53.912,11.279,14.612,0.459,67.15,-6.22,-2.294,302.428,61.335,99354.834,34.925,117.383
山东,泰安市,29.869,55.334,11.082,13.992,0.528,90.777,-4.934,0.753,302.371,60.207,98636.736,35.993,117.04
山东,济南市,32.4,61.412,11.948,15.94,0.535,112.944,-3.759,2.143,303.319,55.369,98624.975,36.639,117.254
山东,济宁市,29.331,53.295,11.367,14.956,0.542,80.219,-5.219,0.058,303.634,57.426,99786.563,35.375,116.697
山东,淄博市,30.524,54.741,11.39,15.817,0.546,81.98,-4.168,2.07,302.023,57.68,98092.269,36.623,118.062
山东,滨州市,37.774,65.066,13.097,19.243,0.509,108.054,-3.468,2.691,304.354,51.867,100408.973,37.516,117.852
山东,潍坊市,29.157,47.946,8.552,13.218,0.381,67.229,-4.539,1.368,301.257,65.614,99491.63,36.53,119.092
山东,烟台市,24.1,37.033,5.878,9.104,0.258,61.063,-4.375,1.597,301.028,64.078,99552.463,37.25,120.789
山东,聊城市,41.157,68.238,10.353,16.234,0.649,134.042,-2.942,2.727,305.366,51.143,100040.407,36.458,115.863
山东,菏泽市,32.051,55.214,8.813,13.406,0.596,91.028,-4.607,0.629,304.688,53.765,99891.061,35.134,115.69
山东,青岛市,19.467,33.658,4.669,8.583,0.25,60.215,-5.903,-0.514,300.68,70.918,100040.85,36.46,120.172
山西,临汾市,43.407,68.728,9.826,12.636,0.821,125.719,-2.072,3.037,299.289,64.148,89447.724,36.227,111.398
山西,吕梁市,44.296,62.716,12.479,16.925,0.959,78.519,-1.333,2.733,298.002,67.524,87216.711,37.663,111.27
山西,大同市,34.198,46.215,9.729,7.157,0.481,118.655,-0.799,2.455,296.509,72.937,86913.652,39.911,113.713
山西,太原市,48.591,76.116,8.061,22.388,0.79,85.779,-1.071,1.385,297.274,70.884,87166.599,37.967,112.321
山西,忻州市,35.448,48.62,9.067,9.204,0.493,105.761,-1.391,2.398,296.349,72.195,85781.013,38.877,112.391
山西,晋中市,44.602,66.997,7.478,14.966,0.741,120.295,-0.667,2.424,298.162,65.878,88043.436,37.328,112.997
山西,晋城市,40.476,71.074,6.684,11.888,0.667,145.018,-2.831,2.791,299.19,61.301,89847.603,35.625,112.752
山西,朔州市,24.48,37.074,7.843,8.049,0.503,106.132,-0.651,2.46,296.688,70.207,86241.328,39.619,112.655
山西,运城市,39.46,65.214,7.933,11.248,0.729,150.715,-4.198,2.221,302.555,53.737,93299.09,35.205,111.071
山西,长治市,42.949,67.992,7.778,12.083,0.666,135.271,-1.469,2.234,298.394,63.067,88304.728,36.48,112.915
山西,阳泉市,45.497,68.242,8.152,19.396,0.793,104.565,-0.227,1.154,298.983,67.384,89827.491,38.031,113.512
广东,东莞市,18.228,35.891,9.664,30.251,0.609,46.876,1.314,2.59,301.866,75.022,99855.211,22.931,113.81
广东,中山市,10.246,18.959,6.394,14.602,0.398,42.02,-0.297,2.474,301.44,81.888,99862.56,22.5,113.383
广东,云浮市,12.013,20.834,2.92,8.547,0.384,39.743,-1.995,2.682,300.521,78.549,97855.629,22.776,111.818
广东,佛山市,16.949,29.444,7.855,22.625,0.537,50.572,0.173,2.489,302.335,72.039,99859.229,23.035,112.979
广东,广州市,24.284,41.846,9.281,29.311,0.623,62.023,0.912,2.363,302.017,72.111,99005.269,23.339,113.525
广东,惠州市,25.218,40.116,8.187,24.336,0.541,69.585,2.73,2.071,301.121,76.76,98088.312,23.244,114.485
广东,揭阳市,28.679,42.437,9.365,12.158,0.652,86.209,4.36,1.973,301.767,75.774,98629.833,23.323,116.123
广东,梅州市,25.142,35.876,6.083,10.702,0.588,80.762,3.136,0.892,301.104,75.862,96643.411,24.169,116.07
广东,汕头市,29.604,44.374,12.356,13.96,0.672,89.665,4.117,2.806,302.021,76.317,99699.589,23.339,116.614
广东,汕尾市,22.852,35.81,7.626,13.636,0.479,75.967,4.187,1.89,301.07,79.153,98414.343,23.024,115.527
广东,江门市,7.163,11.94,2.415,7.198,0.269,44.704,-1.307,3.16,301.188,81.957,99292.38,22.289,112.676
广东,河源市,29.792,40.447,5.629,14.012,0.514,78.466,2.974,1.272,301.112,76.05,96854.808,24.021,114.969
广东,深圳市,15.442,30.427,8.802,32.01,0.56,39.22,1.858,2.57,301.238,80.738,99411.24,22.667,114.143
广东,清远市,29.541,40.621,6.01,13.491,0.491,83.547,0.146,1.211,301.156,72.395,96388.847,24.295,112.871
广东,湛江市,5.705,11.836,4.038,7.981,0.383,40.246,-8.033,2.66,300.993,83.932,99419.589,21.091,110.163
广东,潮州市,29.394,44.986,10.869,14.805,0.811,82.799,3.299,1.376,301.476,75.099,98066.039,23.755,116.754
广东,珠海市,3.687,6.395,2.0,4.728,0.162,49.923,-0.76,3.39,301.598,82.962,99946.51,22.095,113.317
广东,肇庆市,19.855,29.359,4.379,12.158,0.413,58.771,-0.735,1.997,301.526,71.929,97961.175,23.505,112.199
广东,茂名市,7.485,13.654,3.354,7.533,0.326,38.898,-5.753,2.191,300.345,80.266,97862.068,22.013,110.952
广东,阳江市,7.451,12.788,2.38,5.508,0.274,42.357,-2.92,2.188,300.394,84.103,98438.233,22.042,111.786
广东,韶关市,29.448,43.427,7.569,12.824,0.769,76.198,0.858,0.177,301.018,71.29,95625.955,24.785,113.819
广西,北海市,9.143,17.728,4.667,9.984,0.604,39.189,-8.629,-1.286,301.39,79.726,99467.014,21.674,109.37
广西,南宁市,19.683,32.491,5.998,9.707,0.588,57.904,-4.058,-2.251,301.186,76.281,97819.991,23.051,108.469
广西,崇左市,16.535,27.382,5.743,6.894,0.462,60.134,-4.101,-5.131,300.298,79.123,96556.966,22.483,107.291
广西,来宾市,27.253,39.557,6.515,7.367,0.471,70.208,-2.814,-0.559,301.272,73.809,96741.81,23.859,109.417
广西,柳州市,25.506,36.656,5.533,6.506,0.409,71.615,-2.04,-1.825,301.521,70.778,96184.021,24.956,109.372
广西,桂林市,26.898,36.181,6.7,5.932,0.447,73.516,-2.172,-0.935,301.116,67.308,94643.181,25.353,110.513
广西,梧州市,20.628,33.228,6.595,9.01,0.465,53.889,-2.587,1.183,301.23,73.081,97557.027,23.484,110.996
广西,河池市,24.87,35.443,4.571,5.55,0.369,58.194,-2.458,-2.662,300.022,73.86,93963.936,24.628,107.843
广西,玉林市,12.475,23.965,5.69,10.133,0.507,38.934,-5.454,0.956,300.468,79.001,97887.116,22.452,110.164
广西,百色市,18.712,29.435,5.566,4.617,0.402,55.298,-1.575,-2.891,298.793,76.161,91988.617,23.981,106.292
广西,贵港市,21.979,37.634,7.334,9.539,0.557,57.09,-3.447,0.09,301.733,73.032,98327.615,23.322,110.021
广西,贺州市,30.926,41.829,9.93,6.809,0.458,71.359,-1.739,0.68,300.815,73.553,95832.558,24.364,111.394
广西,钦州市,11.548,23.178,4.348,9.138,0.695,38.968,-6.622,-2.078,301.103,78.124,98831.031,22.173,109.01
广西,防城港市,12.693,22.42,5.217,8.25,0.659,45.71,-5.846,-5.557,299.91,82.295,97267.706,21.88,108.002
新疆,乌鲁木齐市,15.61,31.76,2.686,11.904,0.256,92.065,0.595,0.039,295.054,26.3,83690.338,43.746,87.818
新疆,五家渠市,18.587,54.43,5.017,23.68,0.393,91.657,-1.167,0.233,302.447,18.007,95236.187,44.363,87.517
新疆,伊犁哈萨克自治州,14.513,20.49,2.223,4.774,0.215,83.35,1.702,0.1,291.941,43.852,80019.023,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,45.049,61.475,0.607,1.554,0.159,83.758,0.595,-0.485,290.22,33.565,70526.345,39.661,75.949
新疆,克拉玛依市,17.835,21.496,3.262,3.529,0.327,85.419,-3.328,-2.098,302.065,24.014,96043.748,45.457,85.207
新疆,北屯市,6.156,7.746,4.414,2.91,0.186,73.826,0.948,-2.724,298.008,33.192,94399.66,47.27,87.868
新疆,博尔塔拉蒙古自治州,18.118,23.925,2.06,2.934,0.186,77.535,0.709,0.962,294.894,34.612,85497.233,44.714,82.114
新疆,双河市,17.112,25.062,2.536,3.25,0.184,67.386,-1.458,-2.078,302.614,22.902,96441.732,44.87,82.474
新疆,可克达拉市,20.652,35.656,4.156,11.658,0.362,81.696,-0.212,-0.1,301.192,30.026,93562.304,43.918,80.786
新疆,和田地区,67.61,76.23,0.664,1.358,0.121,71.119,-3.803,-0.467,294.259,28.434,73628.0,37.059,80.934
新疆,哈密市,8.901,9.777,1.098,2.659,0.153,85.846,0.343,-1.971,298.839,17.896,87438.391,43.042,93.517
新疆,喀什地区,82.974,96.815,0.707,2.235,0.151,66.599,-2.997,-0.012,294.938,31.187,75704.854,38.125,77.178
新疆,图木舒克市,60.727,68.772,0.995,1.028,0.12,61.388,-4.215,-0.598,305.052,21.077,88106.292,39.892,79.182
新疆,塔城地区,10.168,12.166,2.64,2.28,0.212,81.894,-1.071,-0.48,296.407,32.554,88725.495,45.642,84.789
新疆,巴音郭楞蒙古自治州,26.733,28.384,0.638,0.571,0.115,80.544,-2.202,-0.893,295.366,24.288,78678.064,39.463,87.481
新疆,新星市,12.455,22.71,4.015,19.505,0.38,82.22,-0.12,-0.625,303.22,12.025,91539.175,42.75,93.68
新疆,昆玉市,128.177,219.067,5.773,9.373,0.223,69.91,-1.31,0.197,306.11,12.837,85846.927,37.457,79.093
新疆,昌吉回族自治州,9.655,14.491,1.972,5.387,0.192,90.088,-0.635,0.098,298.25,24.024,89004.784,44.342,88.608
新疆,石河子市,17.54,31.935,7.855,17.185,0.39,106.75,1.355,0.31,301.65,24.835,93475.615,44.245,86.035
新疆,胡杨河市,23.966,28.146,3.226,3.944,0.35,90.938,-1.736,-1.874,302.786,23.556,96451.87,44.852,84.772
新疆,铁门关市,29.213,72.98,2.937,6.033,0.183,85.223,-2.367,-1.327,304.393,17.537,90518.833,41.773,85.66
新疆,阿克苏地区,59.115,76.802,1.029,1.305,0.118,74.863,-1.577,-0.261,300.618,25.221,84460.477,40.965,81.578
新疆,阿勒泰地区,5.474,6.209,2.537,1.419,0.155,74.89,0.659,-1.359,294.408,36.583,87744.859,46.902,88.421
新疆,阿拉尔市,78.482,108.62,0.929,2.193,0.121,75.993,-2.628,-0.732,305.542,17.95,88927.558,40.629,80.998
江苏,南京市,17.105,33.544,7.148,12.405,0.361,44.216,0.459,-10.132,301.643,74.345,99616.308,31.899,118.876
江苏,南通市,6.239,19.492,3.311,5.265,0.202,37.328,-9.721,-7.734,300.6,88.802,99124.008,32.201,120.979
江苏,宿迁市,20.299,31.856,4.034,7.796,0.243,56.994,-5.688,-7.54,301.58,72.712,100092.059,33.765,118.495
江苏,常州市,15.272,28.527,7.035,12.456,0.443,38.941,3.705,-10.814,300.999,81.725,99374.269,31.613,119.666
江苏,徐州市,24.924,46.119,7.862,12.674,0.426,62.688,-5.918,-3.94,302.334,65.239,99983.921,34.363,117.513
江苏,扬州市,16.054,26.006,4.34,5.106,0.239,51.459,-4.069,-12.039,301.087,80.459,99667.068,32.709,119.486
江苏,无锡市,14.276,27.301,7.832,12.476,0.499,33.065,3.985,-10.07,300.642,84.739,99128.448,31.546,120.066
江苏,泰州市,11.727,20.966,3.698,5.163,0.244,46.529,-5.725,-12.167,300.835,84.395,99412.875,32.605,120.048
江苏,淮安市,19.815,31.285,3.845,5.649,0.21,56.213,-5.317,-9.18,301.352,76.09,99944.472,33.362,118.985
江苏,盐城市,9.213,23.351,1.867,2.416,0.128,60.334,-9.17,-9.554,300.817,84.607,99878.913,33.529,120.156
江苏,苏州市,10.224,22.894,6.186,10.678,0.422,31.254,3.305,-7.457,300.611,86.623,99104.095,31.374,120.661
江苏,连云港市,14.477,25.953,2.728,4.456,0.167,67.788,-7.224,-6.588,300.605,80.112,100107.139,34.519,119.133
江苏,镇江市,16.041,28.231,7.026,10.582,0.362,43.688,0.93,-12.068,300.996,80.994,99409.629,32.016,119.49
江西,上饶市,19.626,30.481,8.634,7.1,0.496,66.103,0.083,-3.13,301.839,66.89,97781.792,28.778,117.47
江西,九江市,24.126,38.402,6.981,7.891,0.434,90.236,-2.041,-3.16,302.211,67.392,97815.809,29.313,115.444
江西,南昌市,19.456,40.658,8.12,9.436,0.683,91.322,-1.745,-3.831,303.838,61.807,99559.803,28.671,116.016
江西,吉安市,32.288,53.741,9.725,8.163,0.556,77.526,-0.055,-2.675,302.772,63.453,97427.733,26.954,114.831
江西,宜春市,24.566,44.297,7.534,8.185,0.557,86.922,-1.778,-3.191,302.741,64.048,97765.461,28.29,114.974
江西,抚州市,22.178,34.346,7.622,5.364,0.438,80.228,-0.652,-2.544,302.197,64.902,97405.555,27.514,116.42
江西,新余市,31.668,57.547,11.309,11.873,0.613,89.129,-0.987,-3.315,303.245,63.11,98631.05,27.847,114.836
江西,景德镇市,19.672,30.028,7.567,6.091,0.44,60.36,-0.389,-4.083,302.374,65.556,98579.23,29.287,117.24
江西,萍乡市,25.647,46.257,9.762,10.818,0.611,66.663,-2.082,-2.008,302.59,62.297,96517.436,27.505,113.908
江西,赣州市,29.345,44.194,6.54,9.414,0.797,60.338,0.994,-1.699,301.48,68.452,95875.527,25.692,115.279
江西,鹰潭市,21.691,33.657,10.378,7.393,0.524,76.084,-1.252,-2.591,302.499,64.529,98286.851,28.222,117.094
河北,保定市,46.926,67.1,8.429,14.219,0.533,135.995,-1.489,-0.036,302.842,62.905,96818.854,39.018,115.159
河北,唐山市,47.191,75.211,14.763,26.041,1.008,92.608,-3.014,2.701,300.696,73.558,99990.376,39.731,118.354
河北,廊坊市,53.972,79.313,8.998,22.313,0.828,129.342,-2.809,1.652,304.598,57.728,100371.948,39.267,116.632
河北,张家口市,32.376,45.844,8.576,8.555,0.405,113.807,-0.451,2.431,296.014,78.076,87398.325,40.877,115.042
河北,承德市,41.141,58.321,8.772,9.399,0.534,108.633,1.153,2.488,296.41,83.984,90585.488,41.339,117.578
河北,沧州市,48.119,70.936,10.944,17.997,0.504,140.511,-2.221,2.888,306.021,48.861,100371.037,38.258,116.744
河北,石家庄市,46.467,72.21,9.434,17.157,0.65,125.535,-1.312,1.071,304.515,54.239,97248.66,38.135,114.407
河北,秦皇岛市,40.815,62.278,11.396,19.369,0.492,91.421,-1.17,2.804,298.519,80.598,97901.628,40.12,119.193
河北,衡水市,45.872,67.467,9.766,13.699,0.499,145.782,-1.83,4.095,307.001,44.464,100194.644,37.755,115.813
河北,邢台市,41.27,67.356,9.181,13.465,0.624,142.109,-1.344,3.846,306.158,45.81,98769.668,37.195,114.815
河北,邯郸市,39.665,68.469,9.643,15.55,0.704,133.62,-1.676,2.708,305.323,47.142,98337.572,36.538,114.596
河南,三门峡市,36.688,55.063,8.342,8.997,0.534,130.993,-2.982,2.907,300.525,58.985,91054.832,34.362,111.101
河南,信阳市,28.427,44.62,7.336,12.271,0.368,93.042,-3.788,-2.802,303.042,62.879,98983.006,32.091,114.907
河南,南阳市,29.269,46.315,6.874,10.973,0.501,131.883,-3.788,-0.575,303.65,53.675,97086.721,33.034,112.323
河南,周口市,28.369,50.24,6.355,11.312,0.49,84.26,-4.535,-0.875,304.492,55.195,99772.897,33.738,114.884
河南,商丘市,30.657,52.148,8.186,12.015,0.516,73.334,-5.049,-0.752,304.12,56.657,99879.039,34.277,115.718
河南,安阳市,35.022,60.27,7.76,13.554,0.609,125.107,-2.297,1.944,304.952,46.98,97955.891,35.888,114.318
河南,平顶山市,31.755,55.421,8.646,15.064,0.664,135.871,-3.197,0.047,304.077,51.694,97724.444,33.8,113.025
河南,开封市,32.101,53.968,6.09,12.167,0.552,103.673,-3.602,0.229,304.823,51.936,99562.045,34.594,114.514
河南,新乡市,35.017,58.805,7.026,14.646,0.594,119.212,-2.683,0.798,304.736,49.682,98715.537,35.256,114.111
河南,洛阳市,34.989,56.902,8.434,12.554,0.686,147.643,-3.09,1.136,301.556,57.013,93339.468,34.274,112.019
河南,济源市,35.88,70.659,7.849,17.891,0.84,133.304,-4.442,-0.066,302.944,52.243,95112.669,35.105,112.445
河南,漯河市,31.82,56.37,8.282,13.433,0.583,104.21,-3.644,-0.257,304.811,52.262,99613.922,33.652,113.945
河南,濮阳市,35.965,61.302,8.565,14.536,0.663,113.257,-3.601,1.752,305.323,49.873,99890.886,35.809,115.283
河南,焦作市,39.066,73.276,6.896,20.716,0.749,126.018,-3.738,-0.726,304.957,48.668,98513.122,35.121,113.163
